TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
horrible,B-OP,4,horrible,ROOT,_,,OT-W\O-Path
so,O,6,save,advmod,_,,O
save,O,4,horrible,ccomp,_,,O
up,O,6,save,compound:prt,_,,O
and,O,9,buy,cc,_,,O
buy,O,6~4,save~horrible,conj~ccomp,_,,O
a,O,12,laptop,det,_,,O
better,B-OP,12,laptop,amod,_,,OT-W\O-Path
laptop,O,9,buy,obj,_,,O
.,O,4,horrible,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Well,B-OP,0,Well,ROOT,_,,"1###[""OT"", ""xcomp"", ""ASP""]"
designed,B-ASP,0,Well,xcomp,_,,AT-Head
and,O,3,fast,cc,_,,O
fast,B-OP,0~1,Well~designed,xcomp~conj,_,,"1###[""OT"", ""conj^-1"", ""ASP""]"
.,O,1,designed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Nothing,B-OP,0,Nothing,ROOT,_,,OT-W\O-Path
wrong,I-OP,0,Nothing,amod,_,,OT-W\O-Path
with,O,4,computer,case,_,,O
this,O,4,computer,det,_,,O
computer,O,1,wrong,obl,_,,O
at,O,6,all,case,_,,O
all,O,1,wrong,obl,_,,O
!,O,1,wrong,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,life,det,_,,O
battery,B-ASP,2,life,amod,_,,AT-Secondary
life,I-ASP,11~7~3,had~good~seems,nsubj~nsubj:xcomp(INF)~nsubj,_,,AT-Head
seems,O,3,seems,ROOT,_,,O
to,O,7,good,mark,_,,O
be,O,7,good,cop,_,,O
very,O,7,good,advmod,_,,O
good,B-OP,3,seems,xcomp,_,,"2###[""OT"", ""nsubj:xcomp(INF)"", ""ASP""]"
",",O,11,had,punct,_,,O
and,O,11,had,cc,_,,O
have,O,11,had,aux,_,,O
had,O,3,seems,conj,_,,O
no,O,13,issues,det,_,,O
issues,O,11,had,obj,_,,O
with,O,15,it,case,_,,O
it,O,13,issues,nmod:with,_,,O
.,O,3,seems,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,11,gave,cc,_,,O
as,O,7,swipes,case,_,,O
for,O,7,swipes,case,_,,O
all,O,7,swipes,det:predet,_,,O
the,O,7,swipes,det,_,,O
fancy,O,7,swipes,amod,_,,O
finger,B-ASP,7,swipes,compound,_,,AT-W\O-Path
swipes,I-ASP,11,gave,obl,_,sw ##ipes,AT-W\O-Path
--,O,11,gave,punct,_,- -,O
I,O,14~11,attached~gave,nsubj~nsubj,_,,O
just,O,11,gave,advmod,_,,O
gave,O,11,gave,ROOT,_,,O
up,O,11,gave,compound:prt,_,,O
and,O,14,attached,cc,_,,O
attached,O,11,gave,conj:And,_,,O
a,O,16,mouse,det,_,,O
mouse,B-ASP,11,gave,obj,_,,AT-W\O-Path
.,O,11,gave,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,4,look,nsubj,_,,O
do,O,4,look,aux,_,,O
n't,O,4,look,advmod,_,n ' t,O
just,O,4,look,advmod,_,,O
look,B-ASP,4,look,ROOT,_,,AT-Head
good,B-OP,4,look,xcomp,_,,"4###[""OT"", ""xcomp^-1"", ""ASP""]"
;,O,4,look,punct,_,,O
they,O,8,deliver,nsubj,_,,O
deliver,O,4,look,parataxis,_,,O
excellent,B-OP,10,performance,amod,_,,"10###[""OT"", ""amod^-1"", ""ASP""]"
performance,B-ASP,8,deliver,obj,_,,AT-Head
.,O,4,look,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Each,O,1,time,det,_,,O
time,O,1,time,ROOT,_,,O
taking,O,1,time,acl,_,,O
about,O,4,1,advmod,_,,O
1,O,5,day,nummod,_,,O
day,O,2,taking,obj,_,,O
or,O,7,so,cc,_,,O
so,O,1,time,conj,_,,O
.,O,1,time,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Typically,O,10,end,advmod,_,,O
",",O,10,end,punct,_,,O
when,O,4,purchase,mark,_,,O
I,O,4,purchase,nsubj,_,,O
purchase,O,10,end,advcl:when,_,,O
a,O,7,laptop,det,_,,O
new,O,7,laptop,amod,_,,O
laptop,O,4,purchase,obj,_,,O
I,O,10,end,nsubj,_,,O
always,O,10,end,advmod,_,,O
end,O,10,end,ROOT,_,,O
up,O,10,end,compound:prt,_,,O
using,O,10,end,advcl,_,,O
an,O,15,mouse,det,_,,O
external,B-ASP,15,mouse,amod,_,,AT-Secondary
mouse,I-ASP,12,using,obj,_,,AT-Head
for,O,17,convenience,case,_,,O
convenience,B-OP,15,mouse,nmod:for,_,,"15###[""OT"", ""nmod:for^-1"", ""ASP""]"
.,O,10,end,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Instead,O,3,sitting,advmod,_,,O
it,O,3,sitting,nsubj,_,,O
is,O,3,sitting,aux,_,,O
sitting,O,3,sitting,ROOT,_,,O
in,O,6,Verginia,case,_,,O
West,O,6,Verginia,compound,_,,O
Verginia,O,3,sitting,obl,_,ve ##rg ##inia,O
waiting,O,3,sitting,advcl,_,,O
for,O,9,UPS,case,_,,O
UPS,O,7,waiting,obl,_,,O
to,O,11,take,mark,_,,O
take,O,7,waiting,advcl:to,_,,O
two,O,13,days,nummod,_,,O
days,O,11,take,obj,_,,O
to,O,15,send,mark,_,,O
send,O,13,days,acl:to,_,,O
Me,O,15,send,iobj,_,,O
a,O,18,box,det,_,,O
box,O,15,send,obj,_,,O
and,O,21,days,cc,_,,O
Two,O,21,days,nummod,_,,O
days,O,15~18,send~box,obj~conj,_,,O
for,O,25,ship,mark,_,,O
them,O,25,ship,nsubj,_,,O
to,O,25,ship,mark,_,,O
ship,O,15~15,send~send,advcl:for~advcl:to,_,,O
the,O,27,computer,det,_,,O
computer,O,25,ship,obj,_,,O
some,O,30,miles,det,_,,O
691,O,30,miles,nummod,_,69 ##1,O
miles,O,32,air,nmod:npmod,_,,O
by,O,32,air,case,_,,O
air,O,27,computer,nmod:by,_,,O
?,O,15,send,punct,_,,O
to,O,36,Ky,case,_,,O
Louisville,O,36,Ky,compound,_,,O
Ky,O,15,send,obl,_,,O
.,O,3,sitting,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,problem,det,_,,O
problem,O,8,unresolvable,nsubj,_,,O
I,O,3,had,nsubj,_,,O
had,O,1,problem,acl:relcl,_,,O
with,O,6,unit,case,_,,O
this,O,6,unit,det,_,,O
unit,O,3,had,obl,_,,O
was,O,8,unresolvable,cop,_,,O
unresolvable,B-OP,8,unresolvable,ROOT,_,un ##res ##ol ##vable,OT-W\O-Path
.,O,8,unresolvable,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Took,O,0,Took,ROOT,_,,O
the,O,2,netbook,det,_,,O
netbook,O,0,Took,obj,_,net ##book,O
on,O,6,trip,case,_,,O
a,O,6,trip,det,_,,O
vacation,O,6,trip,compound,_,,O
trip,O,0,Took,obl,_,,O
and,O,10,able,cc,_,,O
I,O,10~12,able~do,nsubj~nsubj:xcomp(INF),_,,O
was,O,10,able,cop,_,,O
able,O,0,Took,conj,_,,O
to,O,12,do,mark,_,,O
do,O,10,able,xcomp,_,,O
whatever,O,12,do,obj,_,,O
I,O,17~15,do~wanted,nsubj:xcomp(INF)~nsubj,_,,O
wanted,O,13,whatever,acl:relcl,_,,O
to,O,17,do,mark,_,,O
do,O,15,wanted,xcomp,_,,O
without,O,19,lugging,mark,_,,O
lugging,O,17,do,advcl:without,_,lu ##gging,O
a,O,23,laptop,det,_,,O
much,O,22,heavier,advmod,_,,O
heavier,O,23,laptop,amod,_,,O
laptop,O,19,lugging,obj,_,,O
.,O,0,Took,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,nsubj,_,,O
had,O,1,had,ROOT,_,,O
the,O,3,computer,det,_,,O
computer,O,1,had,obj,_,,O
for,O,7,year,case,_,,O
a,O,7,year,det,_,,O
full,O,7,year,amod,_,,O
year,O,1,had,obl,_,,O
and,O,13,computer,cc,_,,O
it,O,13,computer,nsubj,_,,O
was,O,13,computer,cop,_,,O
a,O,13,computer,det,_,,O
new,O,13,computer,amod,_,,O
computer,O,1,had,conj,_,,O
.,O,1,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
At,O,1,$,case,_,,O
$,O,10,machine,obl,_,,O
1899,O,1,$,nummod,_,,O
to,O,4,start,mark,_,,O
start,O,1,$,advcl:to,_,,O
",",O,10,machine,punct,_,,O
this,O,10,machine,nsubj,_,,O
is,O,10,machine,cop,_,,O
no,O,10,machine,det,_,,O
cheap,O,10,machine,amod,_,,O
machine,O,10,machine,ROOT,_,,O
.,O,10,machine,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,lottery,nsubj,_,,O
's,O,3,lottery,cop,_,' s,O
a,O,3,lottery,det,_,,O
lottery,O,3,lottery,ROOT,_,,O
at,O,6,point,case,_,,O
this,O,6,point,det,_,,O
point,O,3,lottery,obl,_,,O
as,O,10,read,mark,_,,O
I,O,10,read,nsubj,_,,O
have,O,10,read,aux,_,,O
read,O,3,lottery,advcl:as,_,,O
that,O,14,received,det,_,,O
other,O,14,received,nsubj,_,,O
have,O,14,received,aux,_,,O
received,O,10,read,ccomp,_,,O
new,O,16,ones,amod,_,,O
ones,O,14,received,obj,_,,O
with,O,20,problem,case,_,,O
the,O,20,problem,det,_,,O
same,O,20,problem,amod,_,,O
problem,O,14,received,obl,_,,O
.,O,3,lottery,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,2,say,punct,_,,O
They,O,2,say,nsubj,_,,O
say,O,2,say,ROOT,_,,O
it,O,5,take,nsubj,_,,O
will,O,5,take,aux,_,,O
take,O,2,say,ccomp,_,,O
"""",O,5,take,punct,_,,O
up,O,5,take,compound:prt,_,,O
to,O,10,weeks,case,_,,O
two,O,10,weeks,nummod,_,,O
weeks,O,5,take,obl,_,,O
"""",O,2,say,punct,_,,O
.,O,2,say,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,3,it,nsubj,_,,O
ai,O,3,it,cop,_,,O
n't,O,3,it,advmod,_,n ' t,O
it,O,3,it,ROOT,_,,O
.,O,3,it,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,1,drawback,nummod,_,,O
drawback,B-OP,1,drawback,ROOT,_,draw ##back,OT-W\O-Path
",",O,1,drawback,punct,_,,O
I,O,4,wish,nsubj,_,,O
wish,O,1,drawback,parataxis,_,,O
the,O,6,keys,det,_,,O
keys,B-ASP,8,backlit,nsubj,_,,AT-W\O-Path
were,O,8,backlit,cop,_,,O
backlit,O,4,wish,ccomp,_,back ##lit,O
.,O,1,drawback,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Oh,O,3,has,discourse,_,,O
and,O,3,has,cc,_,,O
it,O,3,has,nsubj,_,,O
has,O,3,has,ROOT,_,,O
word,B-ASP,3,has,obj,_,,AT-W\O-Path
and,O,6,stuff,cc,_,,O
stuff,O,3~4,has~word,obj~conj,_,,O
but,O,11,verion,cc,_,,O
its,O,11,verion,nmod:poss,_,,O
a,O,11,verion,det,_,,O
trial,O,11,verion,compound,_,,O
verion,O,3~4,has~word,obj~conj,_,ve ##rion,O
so,O,3,has,advmod,_,,O
after,O,16,month,case,_,,O
about,O,16,month,case,_,,O
a,O,16,month,det,_,,O
month,O,3,has,obl,_,,O
or,O,18,so,cc,_,,O
so,O,21,go,advmod,_,,O
when,O,21,go,mark,_,,O
you,O,21~23,go~open,nsubj~nsubj:xcomp(INF),_,,O
go,O,3,has,conj:and,_,,O
to,O,23,open,mark,_,,O
open,O,21,go,xcomp,_,,O
it,O,23,open,obj,_,,O
it,O,26,asks,nsubj,_,,O
asks,O,23,open,ccomp,_,,O
for,O,30,key,case,_,,O
a,O,30,key,det,_,,O
product,O,30,key,compound,_,,O
key,O,26,asks,obl,_,,O
which,O,41~33,cancel~come,nsubj~nsubj,_,,O
didnt,O,33~41,come~cancel,nsubj~nsubj,_,didn ##t,O
come,O,30,key,acl:relcl,_,,O
with,O,36,computer,case,_,,O
the,O,36,computer,det,_,,O
computer,O,33,come,obl,_,,O
and,O,41,cancel,cc,_,,O
even,O,40,clicking,advmod,_,,O
after,O,40,clicking,mark,_,,O
clicking,O,41,cancel,advcl:after,_,,O
cancel,O,30~33,key~come,acl:relcl~conj,_,,O
it,O,41,cancel,obj,_,,O
wont,O,44,let,advmod,_,won ##t,O
let,O,41,cancel,xcomp,_,,O
you,O,46,use,nsubj,_,,O
use,O,44,let,xcomp,_,,O
it,O,46,use,obj,_,,O
at,O,49,all,case,_,,O
all,O,46,use,obl,_,,O
I,O,51,use,nsubj,_,,O
use,O,46,use,parataxis,_,,O
the,O,54,word,det,_,,O
old,O,54,word,amod,_,,O
word,B-ASP,51,use,obj,_,,AT-Secondary
processer,I-ASP,54,word,appos,_,process ##er,AT-Head
which,O,57,works,nsubj,_,,O
works,O,55,processer,acl:relcl,_,,O
good,B-OP,57,works,xcomp,_,,"55###[""OT"", ""xcomp^-1"", ""*"", ""acl:relcl^-1"", ""ASP""]"
.,O,46,use,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,14,go,advmod,_,,O
the,O,2,computer,det,_,,O
computer,O,5,on,nsubj,_,,O
has,O,5,on,aux,_,,O
been,O,5,on,cop,_,,O
on,O,0,When,acl:relcl,_,,O
for,O,8,minutes,case,_,,O
several,O,8,minutes,amod,_,,O
minutes,O,5,on,obl,_,,O
",",O,14,go,punct,_,,O
it,O,14,go,nsubj,_,,O
will,O,14,go,aux,_,,O
occasionaly,O,14,go,advmod,_,occasional ##y,O
just,O,14,go,advmod,_,,O
go,O,14,go,ROOT,_,,O
off,O,14,go,advmod,_,,O
by,O,17,itself,case,_,,O
itself,O,14,go,obl,_,,O
.,O,14,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Other,O,3,",",advmod,_,,O
than,O,2,that,case,_,,O
that,O,0,Other,obl,_,,O
",",O,6,recommend,punct,_,,O
I,O,6,recommend,nsubj,_,,O
would,O,6,recommend,aux,_,,O
recommend,O,6,recommend,ROOT,_,,O
this,O,6,recommend,obj,_,,O
to,O,9,someone,case,_,,O
someone,O,6,recommend,obl,_,,O
in,O,11,need,case,_,,O
need,O,9,someone,nmod:in,_,,O
of,O,15,laptop,case,_,,O
a,O,15,laptop,det,_,,O
cheap,B-OP,15,laptop,amod,_,,OT-W\O-Path
laptop,O,11,need,nmod:of,_,,O
with,O,19,capabilities,case,_,,O
semi-decent,B-OP,19,capabilities,amod,_,semi - decent,"18###[""OT"", ""amod^-1"", ""*"", ""compound"", ""ASP""]"
gaming,B-ASP,19,capabilities,compound,_,,AT-Head
capabilities,O,15,laptop,nmod:with,_,,O
.,O,6,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
His,O,1,language,nmod:poss,_,,O
language,O,4,bad,nsubj,_,,O
was,O,4,bad,cop,_,,O
so,O,4,bad,advmod,_,,O
bad,B-OP,4,bad,ROOT,_,,OT-W\O-Path
I,O,6,swore,nsubj,_,,O
swore,O,4,bad,ccomp,_,,O
I,O,9,taking,nsubj,_,,O
was,O,9,taking,aux,_,,O
taking,O,6,swore,ccomp,_,,O
the,O,12,test,det,_,,O
turing,O,12,test,compound,_,,O
test,O,9,taking,obj,_,,O
",",O,17,failing,punct,_,,O
and,O,17,failing,cc,_,,O
it,O,17,failing,nsubj,_,,O
was,O,17,failing,aux,_,,O
failing,B-OP,6~9,swore~taking,ccomp~conj,_,,OT-W\O-Path
.,O,4,bad,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
really,O,2,problems,advmod,_,,O
no,O,2,problems,det,_,,O
problems,O,2,problems,ROOT,_,,O
with,O,5,hand,case,_,,O
the,O,5,hand,det,_,,O
hand,O,2,problems,nmod:with,_,,O
me,O,5,hand,obj,_,,O
down,O,8,computers,case,_,,O
computers,O,5,hand,nmod:down,_,,O
I,O,10,received,nsubj,_,,O
received,O,8,computers,acl:relcl,_,,O
from,O,13,children,case,_,,O
my,O,13,children,nmod:poss,_,,O
children,O,10,received,obl,_,,O
.,O,2,problems,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,5,left,advmod,_,,O
",",O,5,left,punct,_,,O
the,O,3,machine,det,_,,O
machine,O,5,left,nsubj,_,,O
itself,O,3,machine,nmod:npmod,_,,O
left,O,5,left,ROOT,_,,O
a,O,7,bit,det,_,,O
bit,O,5,left,obj,_,,O
to,O,10,desired,mark,_,,O
be,O,10,desired,aux:pass,_,,O
desired,O,7,bit,acl:to,_,,O
.,O,5,left,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Apparently,O,4,special,advmod,_,,O
they,O,4,special,nsubj,_,,O
're,O,4,special,cop,_,' re,O
not,B-OP,4,special,advmod,_,,OT-W\O-Path
special,I-OP,4,special,ROOT,_,,OT-W\O-Path
anymore,I-OP,4,special,advmod,_,,OT-W\O-Path
.,O,4,special,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Never,O,2,happier,advmod,_,,O
been,O,2,happier,cop,_,,O
happier,O,2,happier,ROOT,_,,O
using,O,2,happier,advcl,_,,O
computer,O,3,using,obj,_,,O
.,O,2,happier,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,price,det,_,,O
price,B-ASP,5,influence,nsubj,_,,AT-Head
is,O,5,influence,cop,_,,O
another,O,5,influence,det,_,,O
driving,B-OP,5,influence,compound,_,,"1###[""OT"", ""compound^-1"", ""*"", ""nsubj"", ""ASP""]"
influence,O,5,influence,ROOT,_,,O
that,O,7,made,nsubj,_,,O
made,O,5,influence,acl:relcl,_,,O
me,O,7,made,obj,_,,O
purchase,O,7,made,xcomp,_,,O
this,O,11,laptop,det,_,,O
laptop,O,9,purchase,obj,_,,O
.,O,5,influence,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,1,honestly,advmod,_,,O
honestly,O,6,expecting,advmod,_,,O
",",O,6,expecting,punct,_,,O
I,O,6,expecting,nsubj,_,,O
was,O,6,expecting,aux,_,,O
n't,O,6,expecting,advmod,_,n ' t,O
expecting,O,6,expecting,ROOT,_,,O
anything,O,6,expecting,obj,_,,O
less,O,10,perfection,advmod,_,,O
than,O,8,less,fixed,_,,O
perfection,O,7,anything,obj,_,,O
",",O,16,disappointed,punct,_,,O
and,O,16,disappointed,cc,_,,O
I,O,16,disappointed,nsubj:pass,_,,O
was,O,16,disappointed,aux:pass,_,,O
n't,B-OP,16,disappointed,advmod,_,n ' t,OT-W\O-Path
disappointed,I-OP,6,expecting,conj,_,,OT-W\O-Path
.,O,6,expecting,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Finally,O,4,note,advmod,_,,O
",",O,4,note,punct,_,,O
I,O,4,note,nsubj,_,,O
should,O,4,note,aux,_,,O
note,O,4,note,ROOT,_,,O
that,O,7,took,mark,_,,O
I,O,17~7,installed~took,nsubj~nsubj,_,,O
took,O,4,note,ccomp,_,,O
the,O,11,stick,det,_,,O
2GB,B-ASP,10,RAM,compound,_,2 ##gb,AT-W\O-Path
RAM,I-ASP,11,stick,compound,_,,AT-W\O-Path
stick,I-ASP,7,took,obj,_,,AT-W\O-Path
from,O,15,EeePC,case,_,,O
my,O,15,EeePC,nmod:poss,_,,O
old,O,15,EeePC,amod,_,,O
EeePC,O,7,took,obl,_,ee ##ep ##c,O
and,O,17,installed,cc,_,,O
installed,O,4~7,note~took,ccomp~conj,_,,O
it,O,17,installed,obj,_,,O
before,O,22,powered,mark,_,,O
I,O,22,powered,nsubj,_,,O
even,O,22,powered,advmod,_,,O
powered,O,17,installed,advcl:before,_,,O
on,O,22,powered,compound:prt,_,,O
for,O,27,time,case,_,,O
the,O,27,time,det,_,,O
first,O,27,time,amod,_,,O
time,O,22,powered,obl,_,,O
.,O,4,note,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,decided,nsubj,_,,O
decided,O,1,decided,ROOT,_,,O
we,O,4~6,try~trade-in,nsubj~nsubj:xcomp(INF),_,,O
would,O,4,try,aux,_,,O
try,O,1,decided,ccomp,_,,O
to,O,6,trade-in,mark,_,,O
trade-in,O,4,try,xcomp,_,trade - in,O
our,O,9,ones,nmod:poss,_,,O
old,O,9,ones,amod,_,,O
ones,O,6,trade-in,obj,_,,O
.,O,1,decided,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,1,respond,nsubj,_,,O
respond,O,1,respond,ROOT,_,,O
:,O,1,respond,punct,_,,O
"""",O,1,respond,punct,_,,O
your,O,5,dissatisfaction,nmod:poss,_,,O
dissatisfaction,O,7,noted,nsubj:pass,_,,O
is,O,7,noted,aux:pass,_,,O
noted,O,1,respond,ccomp,_,,O
"""",O,7,noted,punct,_,,O
...,O,1,respond,punct,_,. . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,5,experience,nsubj,_,,O
was,O,5,experience,cop,_,,O
a,O,5,experience,det,_,,O
total,O,5,experience,amod,_,,O
Dhell,O,5,experience,compound,_,dh ##ell,O
experience,O,5,experience,ROOT,_,,O
that,O,10,repeat,obj,_,,O
I,O,10,repeat,nsubj,_,,O
will,O,10,repeat,aux,_,,O
never,O,10,repeat,advmod,_,,O
repeat,O,5,experience,acl:relcl,_,,O
.,O,5,experience,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Very,O,2,disappointed,advmod,_,,O
very,O,2,disappointed,advmod,_,,O
disappointed,B-OP,2,disappointed,ROOT,_,,OT-W\O-Path
!,O,2,disappointed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
HOWEVER,O,2,chose,advmod,_,,O
I,O,2,chose,nsubj,_,,O
chose,O,2,chose,ROOT,_,,O
two,O,4,day,nummod,_,,O
day,O,5,shipping,compound,_,,O
shipping,B-ASP,2,chose,obj,_,,AT-W\O-Path
and,O,8,took,cc,_,,O
it,O,8,took,nsubj,_,,O
took,O,2,chose,conj,_,,O
over,O,11,week,case,_,,O
a,O,11,week,det,_,,O
week,O,8,took,obl,_,,O
to,O,13,arrive,mark,_,,O
arrive,O,8,took,advcl:to,_,,O
.,O,2,chose,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Small,B-OP,0,Small,ROOT,_,,OT-W\O-Path
and,O,4,powerful,cc,_,,O
still,O,4,powerful,advmod,_,,O
VERY,O,4,powerful,advmod,_,,O
powerful,B-OP,0,Small,conj,_,,OT-W\O-Path
.,O,0,Small,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Dells,O,13~2,Fantastic~ok,nsubj~nsubj,_,dell ##s,O
are,O,2,ok,cop,_,,O
ok,B-OP,2,ok,ROOT,_,,OT-W\O-Path
",",O,8,good,punct,_,,O
HPs,O,8,good,nsubj,_,hp ##s,O
are,O,8,good,cop,_,,O
n't,O,8,good,advmod,_,n ' t,O
that,O,8,good,advmod,_,,O
good,B-OP,2,ok,conj,_,,OT-W\O-Path
",",O,11,Macs,punct,_,,O
but,O,11,Macs,cc,_,,O
Macs,O,2,ok,conj,_,mac ##s,O
or,O,13,Fantastic,cc,_,,O
Fantastic,B-OP,2~11,ok~Macs,conj~conj:but,_,,OT-W\O-Path
.,O,2,ok,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Received,O,0,Received,ROOT,_,,O
all,O,5,order,det,_,,O
four,O,5,order,nummod,_,,O
in,O,4,good,case,_,,O
good,B-OP,2,four,nmod:in,_,,OT-W\O-Path
order,O,0,Received,obj,_,,O
;,O,0,Received,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
HP,O,3,Notebook,punct,_,,O
Pavilion,O,0,HP,compound,_,,O
DV9000,O,1,Pavilion,flat,_,d ##v ##90 ##00,O
Notebook,O,14,rocked,nsubj,_,,O
PC,O,3,Notebook,flat,_,,O
When,O,8,got,mark,_,,O
I,O,8,got,nsubj,_,,O
first,O,8,got,advmod,_,,O
got,O,14,rocked,advcl:when,_,,O
this,O,10,computer,det,_,,O
computer,O,8,got,obj,_,,O
",",O,14,rocked,punct,_,,O
it,O,14,rocked,nsubj,_,,O
really,O,14,rocked,advmod,_,,O
rocked,O,14,rocked,ROOT,_,,O
.,O,14,rocked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Waiting,O,6,worth,csubj,_,,O
for,O,3,i7,case,_,,O
the,O,3,i7,det,_,,O
i7,O,0,Waiting,obl,_,i ##7,O
was,O,6,worth,cop,_,,O
well,B-OP,6,worth,advmod,_,,OT-Secondary
worth,I-OP,6,worth,ROOT,_,,"13###[""OT"", ""parataxis"", ""*"", ""nmod:for"", ""ASP""]"
it,O,6,worth,obj,_,,O
",",O,10,value,punct,_,,O
great,B-OP,10,value,amod,_,,"13###[""OT"", ""amod^-1"", ""*"", ""nmod:for"", ""ASP""]"
value,O,6,worth,parataxis,_,,O
for,O,13,price,case,_,,O
the,O,13,price,det,_,,O
price,B-ASP,10,value,nmod:for,_,,AT-Head
.,O,6,worth,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,8,went,advmod,_,,O
",",O,8,went,punct,_,,O
owing,O,8,went,advcl,_,,O
to,O,5,problems,case,_,,O
these,O,5,problems,det,_,,O
problems,O,2,owing,obl,_,,O
",",O,8,went,punct,_,,O
I,O,11~8,got~went,nsubj~nsubj,_,,O
went,O,8,went,ROOT,_,,O
out,O,8,went,advmod,_,,O
and,O,11,got,cc,_,,O
got,O,8,went,conj,_,,O
myself,O,11,got,iobj,_,,O
an,O,16,Pro,det,_,,O
Apple,O,16,Pro,compound,_,,O
MacBook,O,14,Apple,flat,_,mac ##book,O
Pro,O,11,got,obj,_,,O
",",O,16,Pro,punct,_,,O
which,O,21,using,obj,_,,O
I,O,21,using,nsubj,_,,O
am,O,21,using,aux,_,,O
using,O,16,Pro,acl:relcl,_,,O
with,O,24,satisfaction,case,_,,O
great,B-OP,24,satisfaction,amod,_,,OT-W\O-Path
satisfaction,I-OP,21,using,obl,_,,OT-W\O-Path
at,O,28,moment,case,_,,O
this,O,28,moment,det,_,,O
very,O,28,moment,amod,_,,O
moment,O,24,satisfaction,nmod:at,_,,O
.,O,8,went,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
As,O,4,student,case,_,,O
a,O,4,student,det,_,,O
computer,O,4,student,compound,_,,O
science,O,4,student,compound,_,,O
student,O,9,find,obl,_,,O
in,O,6,college,case,_,,O
college,O,4,student,nmod:in,_,,O
",",O,9,find,punct,_,,O
I,O,28~9~30,want~find~do,nsubj~nsubj~nsubj:xcomp(INF),_,,O
find,O,9,find,ROOT,_,,O
that,O,23,make,mark,_,,O
the,O,12,portability,det,_,,O
portability,B-ASP,23,make,nsubj,_,port ##ability,AT-Head
",",O,14,longevity,punct,_,,O
longevity,B-ASP,23~12,make~portability,nsubj~conj,_,,AT-W\O-Path
",",O,17,ease,punct,_,,O
and,O,17,ease,cc,_,,O
ease,B-OP,23~12,make~portability,nsubj~conj,_,,"12###[""OT"", ""conj^-1"", ""ASP""]"
of,O,19,use,case,_,,O
use,B-ASP,12,portability,nmod:of,_,,AT-W\O-Path
of,O,22,computer,case,_,,O
this,O,22,computer,det,_,,O
computer,O,19,use,nmod:of,_,,O
make,O,9,find,ccomp,_,,O
me,O,23,make,obj,_,,O
(,O,23,make,punct,_,,O
shockingly,O,23,make,advmod,_,shocking ##ly,O
),O,23,make,punct,_,,O
