TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
tried,O,14~1,and~tried,CONJ.member~ROOT,VBD,,O
to,O,_,_,_,_,,O
upgrade,O,1,tried,PAT-arg,VB,,O
it,O,3,upgrade,PAT-arg,PRP,,O
to,O,_,_,_,_,,O
a,O,_,_,_,_,,O
newer,O,8,version,RSTR,JJR,,O
version,O,3,upgrade,EFF-arg,NN,,O
a,O,_,_,_,_,,O
couple,O,1,tried,TWHEN,NN,,O
of,O,_,_,_,_,,O
months,O,10,couple,MAT,NNS,,O
ago,O,_,_,_,_,,O
and,O,_,_,_,CC,,O
I,O,17,have,ACT-arg,PRP,,O
still,O,17,have,THL,RB,,O
have,O,14~17,and~have,CONJ.member~ROOT,VBP,,O
the,O,_,_,_,_,,O
same,O,20,problem,RSTR,JJ,,O
problem,O,17,have,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,_,_,_,PRP,,O
is,O,1,is,ROOT,VBZ,,O
absolutely,O,3,horrible,EXT,RB,,O
horrible,B-OP,1,is,PAT-arg,JJ,,"13###[""OT"", ""PAT-arg^-1"", ""*"", ""CNCS"", ""ASP""]"
to,O,_,_,_,_,,O
use,O,1,is,ACT-arg,VB,,O
",",O,_,_,_,_,,O
despite,O,_,_,_,_,,O
all,O,13,features,RSTR,PDT,,O
its,O,13,features,APP,PRP$,,O
so,O,11,called,MANN,RB,,O
called,O,13,features,RSTR,JJ,,O
advanced,B-OP,13,features,RSTR,JJ,,"13###[""OT"", ""RSTR^-1"", ""ASP""]"
features,B-ASP,1,is,CNCS,NNS,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
HP,O,1~3,refused~give,ACT-arg~ACT-arg,NNP,,O
refused,O,8~1,and~refused,CONJ.member~ROOT,VBD,,O
to,O,_,_,_,_,,O
give,O,1,refused,PAT-arg,VB,,O
me,O,3,give,ADDR-arg,PRP,,O
a,O,_,_,_,_,,O
new,O,7,one,RSTR,JJ,,O
one,O,3,give,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
Wal,O,10,Mart,NE,NNP,,O
Mart,O,13~11,take~refused,ACT-arg~ACT-arg,NNP,,O
refused,O,8~11,and~refused,CONJ.member~ROOT,VBD,,O
to,O,_,_,_,_,,O
take,O,11,refused,PAT-arg,VB,,O
it,O,13,take,PAT-arg,PRP,,O
back,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,found,ACT-arg,PRP,,O
found,O,1,found,ROOT,VBD,,O
the,O,_,_,_,_,,O
mini,O,10~5,set~be,ACT-arg~ACT-arg,NN,,O
to,O,_,_,_,_,,O
be,O,1,found,EFF-arg,VB,,O
:,O,_,_,_,_,,O
Exceptionally,O,8,easy,EXT,RB,,O
easy,B-OP,5,be,PAT-arg,JJ,,OT-W\O-Path
to,O,_,_,_,_,,O
set,B-ASP,5,be,PAT-arg,VB,,O
up,I-ASP,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,ACT-arg,PRP,,O
is,O,1,is,ROOT,VBZ,,O
really,O,3,expensive,ATT,RB,,O
expensive,B-OP,1,is,PAT-arg,JJ,,OT-W\O-Path
though,O,1,is,PREC,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,3,regret,ACT-arg,PRP,,O
will,O,_,_,_,_,,O
not,O,3,regret,RHEM,RB,,O
regret,O,3,regret,ROOT,VB,,O
it,O,3,regret,PAT-arg,PRP,,O
",",O,_,_,_,_,,O
promise,O,3,regret,PAR,VB,,O
you,O,6,promise,ADDR-arg,PRP,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,was,ACT-arg,PRP,,O
was,O,1,was,ROOT,VBD,,O
a,O,_,_,_,_,,O
laugh,O,1,was,PAT-arg,NN,,O
too,O,1,was,PREC,RB,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Yeah,O,0,Yeah,ROOT,UH,,O
",",O,_,_,_,_,,O
to,O,_,_,_,_,,O
you,O,3,you,ROOT,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,laptop,RSTR,DT,,O
laptop,O,2,is,ACT-arg,NN,,O
is,O,4~2,and~is,CONJ.member~ROOT,VBZ,,O
durable,B-OP,2,is,PAT-arg,JJ,,OT-W\O-Path
and,O,_,_,_,CC,,O
it,O,_,_,_,_,,O
is,O,4~6,and~is,CONJ.member~ROOT,VBZ,,O
easy,B-OP,6,is,PAT-arg,JJ,,OT-W\O-Path
to,O,_,_,_,_,,O
travel,O,6,is,ACT-arg,VB,,O
with,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,2,am,PREC,CC,,O
I,O,2~6,am~gotten,ACT-arg~ACT-arg,PRP,,O
am,O,2,am,ROOT,VBP,,O
glad,O,2,am,PAT-arg,JJ,,O
to,O,_,_,_,_,,O
have,O,_,_,_,_,,O
gotten,O,3,glad,PAT-arg,VBN,,O
mine,O,6,gotten,PAT-arg,JJ,,O
right,O,11,stopped,EXT,RB,,O
before,O,_,_,_,_,,O
they,O,11~12,stopped~making,ACT-arg~ACT-arg,PRP,,O
stopped,O,6,gotten,TWHEN,VBD,,O
making,O,11,stopped,PAT-arg,VBG,,O
it,O,12,making,CPHR-arg,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,ACT-arg,PRP,,O
had,O,6~1,and~had,CONJ.member~ROOT,VBD,,O
something,O,4,go,ACT-arg,NN,,O
else,O,2,something,RSTR,RB,,O
go,O,1,had,PAT-arg,VB,,O
wrong,B-OP,4,go,PAT-arg,JJ,,OT-W\O-Path
and,O,_,_,_,CC,,O
they,O,8,said,ACT-arg,PRP,,O
said,O,6~8,and~said,CONJ.member~ROOT,VBD,,O
it,O,12~16,be~order,ACT-arg~ACT-arg,PRP,,O
had,O,_,_,_,_,,O
to,O,_,_,_,_,,O
be,O,8,said,EFF-arg,VB,,O
in,O,_,_,_,_,,O
good,B-OP,16,order,RSTR,JJ,,OT-W\O-Path
working,O,16,order,RSTR,NN,,O
order,O,12,be,LOC-arg,NN,,O
to,O,_,_,_,_,,O
be,O,16,order,PAT-arg,VB,,O
able,O,18,be,PAT-arg,JJ,,O
to,O,_,_,_,_,,O
buy,O,19,able,PAT-arg,VB,,O
the,O,_,_,_,_,,O
warranty,B-ASP,21,buy,PAT-arg,NN,warrant ##y,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,using,ACT-arg,PRP,,O
will,O,_,_,_,_,,O
not,O,4,using,RHEM,RB,,O
be,O,_,_,_,_,,O
using,O,4,using,ROOT,VBG,,O
that,O,6,slot,RSTR,DT,,O
slot,B-ASP,4,using,PAT-arg,NN,,AT-W\O-Path
again,O,4,using,THO,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,ACT-arg,PRP,,O
's,O,1,'s,ROOT,VBZ,' s,O
now,O,1,'s,TWHEN,RB,,O
all,O,5,hardware,RSTR,DT,,O
commodity,B-ASP,5,hardware,RSTR,NN,,O
hardware,I-ASP,1,'s,PAT-arg,NN,,O
.,I-ASP,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,realize,ACT-arg,PRP,,O
now,O,2,realize,TWHEN,RB,,O
realize,O,2,realize,ROOT,VBP,,O
that,O,_,_,_,_,,O
my,O,5,$,APP,PRP$,,O
$,O,11,spent,PAT-arg,$,,O
900,O,5,$,RSTR,CD,,O
would,B-OP,_,_,_,_,,OT-W\O-Path
have,I-OP,_,_,_,_,,OT-W\O-Path
been,I-OP,_,_,_,_,,OT-W\O-Path
better,I-OP,11,spent,MANN,RBR,,OT-W\O-Path
spent,O,2,realize,PAT-arg,VBN,,O
on,O,_,_,_,_,,O
a,O,_,_,_,_,,O
Windows,B-ASP,15,laptop,RSTR,NNP,,AT-W\O-Path
laptop,O,11,spent,EFF-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,leave,ACT-arg,PRP,,O
can,O,_,_,_,_,,O
leave,O,11~2,and~leave,CONJ.member~ROOT,VB,,O
my,O,4,MacBook,APP,PRP$,,O
MacBook,O,2,leave,PAT-arg,NNP,mac ##book,O
uncharged,O,2,leave,EFF-arg,JJ,un ##charged,O
for,O,_,_,_,_,,O
upwards,O,9,eight,EXT,RB,,O
of,O,_,_,_,IN,,O
eight,O,10,hours,RSTR,CD,,O
hours,O,2,leave,TFHL,NNS,,O
and,O,_,_,_,CC,,O
it,O,16,be,ACT-arg,PRP,,O
wo,O,_,_,_,_,,O
n't,O,16,be,RHEM,RB,n ' t,O
even,O,16,be,RHEM,RB,,O
be,O,11~16,and~be,CONJ.member~ROOT,VB,,O
dead,O,16,be,PAT-arg,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,_,_,_,_,,O
I,O,2,propose,ACT-arg,PRP,,O
propose,O,2,propose,ROOT,VBP,,O
that,O,_,_,_,_,,O
I,O,7,swap,ACT-arg,PRP,,O
can,O,_,_,_,_,,O
just,O,7,swap,RHEM,RB,,O
swap,O,2,propose,PAT-arg,VB,,O
the,O,_,_,_,_,,O
hard,B-ASP,10,drives,RSTR,JJ,,AT-W\O-Path
drives,I-ASP,7,swap,PAT-arg,NNS,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Really,O,4,surface,ATT,RB,,O
like,B-OP,_,_,_,_,,OT-W\O-Path
the,O,_,_,_,_,,O
textured,O,4,surface,RSTR,JJ,texture ##d,O
surface,B-ASP,4,surface,ROOT,NN,,AT-W\O-Path
which,O,6,shows,ACT-arg,WDT,,O
shows,O,4,surface,DESCR,VBZ,,O
no,O,8,fingerprints,RSTR,DT,,O
fingerprints,O,6,shows,PAT-arg,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,_,_,_,_,,O
got,O,1,got,ROOT,VBD,,O
it,O,1,got,PAT-arg,PRP,,O
back,O,_,_,_,_,,O
3,O,5,months,RSTR,CD,,O
months,O,6,later,DIFF,NNS,,O
later,O,1,got,TWHEN,RB,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Either,O,1,way,RSTR,CC,,O
way,O,3,'m,MANN,NN,,O
I,O,3,'m,ACT-arg,PRP,,O
'm,O,3,'m,ROOT,VBP,' m,O
furious,B-OP,3,'m,PAT-arg,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
mouse,B-ASP,2,pad,RSTR,NN,,AT-Secondary
pad,I-ASP,3~5,and~are,CONJ.member~ACT-arg,NN,,AT-Head
and,O,_,_,_,CC,,O
buttons,B-ASP,3~5,and~are,CONJ.member~ACT-arg,NNS,,AT-W\O-Path
are,O,5,are,ROOT,VBP,,O
the,O,_,_,_,_,,O
worst,B-OP,5,are,PAT-arg,JJS,,"2###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
i,O,11,seen,ACT-arg,PRP,,O
've,O,_,_,_,_,' ve,O
ever,O,11,seen,TWHEN,RB,,O
seen,O,7,worst,RSTR,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,10,sugest,PREC,CC,,O
if,O,_,_,_,_,,O
you,O,4,switching,ACT-arg,PRP,,O
are,O,_,_,_,_,,O
switching,O,10,sugest,COND,VBG,,O
from,O,_,_,_,_,,O
a,O,_,_,_,_,,O
pc,O,4,switching,ORIG-arg,NN,,O
I,O,9,hilghy,ACT-arg,PRP,,O
hilghy,O,4,switching,PAT-arg,VBP,hi ##l ##gh ##y,O
sugest,O,10,sugest,ROOT,VBP,su ##ges ##t,O
this,O,12,one,RSTR,DT,,O
one,O,10,sugest,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Next,O,6,are,TWHEN,RB,,O
",",O,_,_,_,_,,O
most,O,5,fans,RSTR,JJS,,O
Acer,O,5,fans,RSTR,NNP,ace ##r,O
laptop,O,5,fans,PAT-arg,NN,,O
fans,B-ASP,6,are,ACT-arg,NNS,,AT-W\O-Path
are,O,6,are,ROOT,VBP,,O
on,O,_,_,_,_,,O
the,O,_,_,_,_,,O
bottom,O,6,are,LOC-arg,NN,,O
which,O,11,is,ACT-arg,WDT,,O
is,O,9,bottom,RSTR,VBZ,,O
right,O,11,is,MANN,RB,,O
on,O,_,_,_,_,,O
your,O,15,laptop,APP,PRP$,,O
laptop,O,11,is,LOC-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
BTW,O,3~14,checked~found,PAT-arg~ACT-arg,NNP,bt ##w,O
",",O,_,_,_,_,,O
I,O,3~14,checked~found,ACT-arg~ACT-arg,PRP,,O
checked,O,13~3,and~checked,CONJ.member~ROOT,VBD,,O
online,O,3,checked,LOC,RB,,O
regarding,O,_,_,_,_,,O
the,O,_,_,_,_,,O
old,O,8,laptop,RSTR,JJ,,O
laptop,O,3,checked,REG,NN,,O
that,O,11,died,ACT-arg,WDT,,O
',O,_,_,_,_,,O
died,O,8,laptop,RSTR,VBD,,O
',O,_,_,_,_,,O
and,O,_,_,_,CC,,O
found,O,13~14,and~found,CONJ.member~ROOT,VBD,,O
that,O,_,_,_,_,,O
I,O,17,was,ACT-arg,PRP,,O
was,O,14,found,PAT-arg,VBD,,O
not,O,17,was,RHEM,RB,,O
alone,O,17,was,PAT-arg,RB,,O
",",O,_,_,_,_,,O
far,O,17,was,LOC,RB,,O
from,O,_,_,_,_,,O
it,O,21,far,DIR1,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Then,O,12,snapped,PREC,RB,,O
just,O,12,snapped,RHEM,RB,,O
the,O,_,_,_,_,,O
other,O,4,day,RSTR,JJ,,O
day,O,12,snapped,TWHEN,NN,,O
",",O,_,_,_,_,,O
my,O,11,button,APP,PRP$,,O
left,B-ASP,11,button,RSTR,JJ,,AT-Secondary
"""",I-ASP,_,_,_,_,,AT-Secondary
mouse,I-ASP,11,button,RSTR,NN,,AT-Secondary
"""",I-ASP,_,_,_,_,,AT-Secondary
button,I-ASP,12,snapped,ACT-arg,NN,,AT-Head
snapped,B-OP,12,snapped,ROOT,VBD,,"11###[""OT"", ""ACT-arg"", ""ASP""]"
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Turns,O,0,Turns,ROOT,VBZ,,O
out,O,_,_,_,_,,O
this,O,3,is,ACT-arg,DT,,O
is,O,0,Turns,PAT-arg,VBZ,,O
a,O,_,_,_,_,,O
common,O,6,problem,RSTR,JJ,,O
problem,O,3,is,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,'m,ACT-arg,PRP,,O
'm,O,1,'m,ROOT,VBP,' m,O
very,O,3,impressed,EXT,RB,,O
impressed,B-OP,1,'m,PAT-arg,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,graphics,APP,PRP,,O
's,O,_,_,_,_,' s,O
graphics,B-ASP,3,are,ACT-arg,NNS,,AT-Head
are,O,3,are,ROOT,VBP,,O
n't,O,3,are,RHEM,RB,n ' t,O
bad,B-OP,3,are,PAT-arg,JJ,,"2###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
at,O,_,_,_,_,,O
all,O,3,are,EXT,DT,,O
",",O,_,_,_,_,,O
for,O,_,_,_,_,,O
the,O,_,_,_,_,,O
lower,O,12,end,RSTR,JJR,,O
end,O,3,are,REG,NN,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
MacBook,O,16,Pro,NE,NNP,mac ##book,O
Pro,O,17,spectrum,RSTR,NNP,,O
spectrum,O,12,end,APP,NN,,O
",",O,_,_,_,_,,O
easily,B-OP,20,capable,MANN,RB,,"2###[""OT"", ""MANN^-1"", ""*"", ""DESCR^-1"", ""ASP""]"
capable,B-OP,2,graphics,DESCR,JJ,,"2###[""OT"", ""DESCR^-1"", ""ASP""]"
of,O,_,_,_,_,,O
running,O,20,capable,PAT-arg,VBG,,O
StarCraft,O,22~25,running~and,PAT-arg~CONJ.member,NNP,star ##craft,O
II,O,23,StarCraft,NE,NNP,,O
and,O,_,_,_,CC,,O
other,O,27,games,RSTR,JJ,,O
games,O,25~22,and~running,CONJ.member~PAT-arg,NNS,,O
with,O,_,_,_,_,,O
comparable,B-OP,30,graphics,RSTR,JJ,,"30###[""OT"", ""RSTR^-1"", ""ASP""]"
graphics,B-ASP,27,games,ACMP,NNS,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,brought,ACT-arg,PRP,,O
brought,O,7~1,and~brought,CONJ.member~ROOT,VBD,,O
this,O,3,laptop,RSTR,DT,,O
laptop,O,1,brought,PAT-arg,NN,,O
last,O,5,friday,RSTR,JJ,,O
friday,O,1,brought,TWHEN,NN,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
originally,O,10,worked,TWHEN,RB,,O
it,O,10,worked,ACT-arg,PRP,,O
worked,O,7~10,and~worked,CONJ.member~ROOT,VBD,,O
fantastic,B-OP,10,worked,MANN,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,_,_,_,_,,O
2,O,2,months,RSTR,CD,,O
months,O,2,months,ROOT,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
Toshiba,O,2,laptop,RSTR,NNP,to ##shi ##ba,O
laptop,O,3,was,ACT-arg,NN,,O
was,O,3,was,ROOT,VBD,,O
a,O,_,_,_,_,,O
great,B-OP,6,purchase,RSTR,JJ,,OT-W\O-Path
purchase,O,3,was,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,16,do,PREC,CC,,O
",",O,_,_,_,_,,O
at,O,_,_,_,_,,O
the,O,_,_,_,_,,O
same,O,5,time,RSTR,JJ,,O
time,O,16,do,TWHEN,NN,,O
they,O,16~7,do~(,ACT-arg~APPS.member,PRP,,O
(,O,_,_,_,-LRB-,,O
the,O,_,_,_,_,,O
company,O,7~16,(~do,APPS.member~ACT-arg,NN,,O
),O,_,_,_,_,,O
would,O,_,_,_,_,,O
not,O,13~16,and~do,CONJ.member~CM,RB,,O
and,O,_,_,_,CC,,O
could,O,_,_,_,_,,O
not,O,16,do,RHEM,RB,,O
do,O,13~16,and~do,CONJ.member~ROOT,VB,,O
anything,O,16,do,EFF-arg,NN,,O
about,O,_,_,_,_,,O
my,O,20,problem,APP,PRP$,,O
problem,O,16,do,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,looking,ACT-arg,PRP,,O
was,O,_,_,_,_,,O
looking,O,13~2,and~looking,CONJ.member~ROOT,VBG,,O
for,O,_,_,_,_,,O
something,O,2,looking,PAT-arg,NN,,O
in,O,_,_,_,_,,O
between,O,_,_,_,_,,O
a,O,_,_,_,_,,O
regular,O,9,laptop,RSTR,JJ,,O
laptop,O,4~10,something~and,LOC~CONJ.member,NN,,O
and,O,_,_,_,CC,,O
a,O,_,_,_,_,,O
tablet,O,4~10,something~and,LOC~CONJ.member,NN,,O
and,O,_,_,_,CC,,O
this,O,15,is,ACT-arg,DT,,O
is,O,13~15,and~is,CONJ.member~ROOT,VBZ,,O
it,O,15,is,PAT-arg,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,'re,ACT-arg,PRP,,O
're,O,9~1,",~'re",CONJ.member~ROOT,VBP,' re,O
not,B-OP,1,'re,RHEM,RB,,OT-W\O-Path
safe,I-OP,1,'re,PAT-arg,JJ,,OT-W\O-Path
",",O,_,_,_,_,,O
they,O,6,'re,ACT-arg,PRP,,O
're,O,9~6,",~'re",CONJ.member~ROOT,VBP,' re,O
not,B-OP,6,'re,RHEM,RB,,OT-W\O-Path
durable,I-OP,6,'re,PAT-arg,JJ,,OT-W\O-Path
",",O,_,_,_,",",,O
they,O,6,'re,ACT-arg,PRP,,O
just,O,6,'re,RHEM,RB,,O
a,O,_,_,_,_,,O
worthless,B-OP,6,'re,PAT-arg,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,2,customers,RSTR,PDT,,O
the,O,_,_,_,_,,O
customers,O,6,hate,ACT-arg,NNS,,O
that,O,4,come,ACT-arg,WDT,,O
come,O,2,customers,RSTR,VBP,,O
in,O,_,_,_,_,,O
hate,B-OP,6,hate,ROOT,VBP,,OT-W\O-Path
Dell,O,6,hate,PAT-arg,NNP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,_,_,_,_,,O
took,O,14~1,but~took,ADVS.member~ROOT,VBD,,O
me,O,6~1,get~took,ACT-arg~PAT-arg,PRP,,O
a,O,_,_,_,_,,O
while,O,6,get,THL,NN,,O
top,O,_,_,_,_,,O
get,O,1,took,ACT-arg,VB,,O
away,O,_,_,_,_,,O
from,O,_,_,_,_,,O
the,O,_,_,_,_,,O
land,O,6,get,DIR1,NN,,O
of,O,_,_,_,_,,O
PCs,O,10,land,APP,NNS,,O
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
now,O,23,see,TWHEN,RB,,O
that,O,_,_,_,_,,O
I,O,15,now,ACT-arg,PRP,,O
have,O,_,_,_,_,,O
",",O,_,_,_,_,,O
I,O,23,see,ACT-arg,PRP,,O
ca,O,_,_,_,_,,O
n't,O,23,see,RHEM,RB,n ' t,O
see,O,14~23,but~see,ADVS.member~ROOT,VB,,O
myself,O,25,going,ACT-arg,PRP,,O
going,O,23,see,PAT-arg,VBG,,O
back,O,_,_,_,_,,O
to,O,_,_,_,_,,O
it,O,25,going,DIR3-arg,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,15~12~2~4,hanging~seems~seems~be,ACT-arg~ACT-arg~ACT-arg~ACT-arg,PRP,,O
still,O,2,seems,THL,RB,,O
seems,O,9~2,but~seems,ADVS.member~ROOT,VBZ,,O
to,O,_,_,_,_,,O
be,O,2,seems,PAT-arg,VB,,O
a,O,_,_,_,_,,O
little,O,7,lose,EXT,JJ,,O
lose,B-OP,4,be,PAT-arg,NN,,OT-W\O-Path
now,O,4,be,TWHEN,RB,,O
but,O,_,_,_,CC,,O
so,O,11,far,EXT,RB,,O
far,O,12,seems,TTILL,RB,,O
seems,O,9~12,but~seems,ADVS.member~ROOT,VBZ,,O
to,O,_,_,_,_,,O
be,O,_,_,_,_,,O
hanging,O,12,seems,PAT-arg,VBG,,O
in,O,_,_,_,_,,O
there,O,15,hanging,LOC,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Taking,O,7,found,COMPL,VBG,,O
it,O,0,Taking,PAT-arg,PRP,,O
back,O,0,Taking,DIR3-arg,RB,,O
to,O,_,_,_,_,,O
Best,O,5,Buy,NE,NNP,,O
Buy,O,0,Taking,DIR3-arg,NNP,,O
I,O,7~0,found~Taking,ACT-arg~ACT-arg,PRP,,O
found,O,7,found,ROOT,VBD,,O
that,O,_,_,_,_,,O
a,O,_,_,_,_,,O
tiny,O,12,piece,RSTR,JJ,,O
plastic,O,12,piece,ORIG-arg,NN,,O
piece,O,15,broken,ACT-arg,NN,,O
inside,O,12,piece,LOC,RB,,O
had,O,_,_,_,_,,O
broken,B-OP,7,found,PAT-arg,VBN,,"17###[""OT"", ""PAR"", ""*"", ""RSTR"", ""ASP""]"
(,O,_,_,_,_,,O
manuf,B-ASP,18,issue,RSTR,NN,man ##uf,AT-Head
issue,O,15,broken,PAR,NN,,O
),O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
built,B-ASP,3,camera,RSTR,VBN,,AT-Secondary
in,I-ASP,_,_,_,_,,AT-Secondary
camera,I-ASP,4,is,ACT-arg,NN,,AT-Head
is,O,4,is,ROOT,VBZ,,O
very,O,6,useful,EXT,RB,,O
useful,B-OP,4,is,PAT-arg,JJ,,"3###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
when,O,_,_,_,_,,O
chatting,O,4,is,TWHEN,VBG,,O
with,O,_,_,_,_,,O
other,O,11,techs,RSTR,JJ,,O
techs,O,8,chatting,ADDR-arg,NNS,tech ##s,O
in,O,_,_,_,_,,O
remote,O,14,buildings,RSTR,JJ,,O
buildings,O,11,techs,LOC,NNS,,O
on,O,_,_,_,_,,O
our,O,17,campus,APP,PRP$,,O
campus,O,14,buildings,LOC,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
At,O,_,_,_,_,,O
first,O,3,'s,TWHEN,RB,,O
it,O,3,'s,ACT-arg,PRP,,O
's,O,3,'s,ROOT,VBZ,' s,O
like,O,_,_,_,_,,O
you,O,6,'re,ACT-arg,PRP,,O
're,O,3,'s,CPR-arg,VBP,' re,O
in,O,_,_,_,_,,O
that,O,10,stage,RSTR,DT,,O
honeymoon,O,10,stage,RSTR,NN,,O
stage,O,6,'re,LOC-arg,NN,,O
with,O,_,_,_,_,,O
your,O,13,laptop,APP,PRP$,,O
laptop,O,6,'re,ACMP,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Im,O,0,Im,ROOT,VBP,,O
very,O,2,happy,EXT,RB,,O
happy,B-OP,0,Im,PAT-arg,JJ,,OT-W\O-Path
with,O,_,_,_,_,,O
this,O,5,computer,RSTR,DT,,O
computer,O,2,happy,REG,NN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
only,O,2,thing,RHEM,RB,,O
good,B-OP,2,thing,RSTR,JJ,,OT-W\O-Path
thing,O,3,is,ACT-arg,NN,,O
is,O,3,is,ROOT,VBZ,,O
the,O,_,_,_,_,,O
graphics,B-ASP,6,quality,RSTR,NNS,,AT-W\O-Path
quality,I-ASP,3,is,PAT-arg,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Apple,B-ASP,4,is,ACT-arg,NNP,,AT-W\O-Path
"""",I-ASP,_,_,_,_,,AT-W\O-Path
Help,I-ASP,0,Apple,ID,NN,,AT-W\O-Path
"""",I-ASP,_,_,_,_,,AT-W\O-Path
is,O,4,is,ROOT,VBZ,,O
a,O,_,_,_,_,,O
mixed,O,7,bag,RSTR,JJ,,O
bag,O,4,is,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,6,blame,PREC,CC,,O
at,O,_,_,_,_,,O
one,O,3,point,RSTR,CD,,O
point,O,6,blame,TWHEN,NN,,O
",",O,_,_,_,_,,O
