TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
to,O,4,Naples,case,_,,O
Naples,O,4,Naples,ROOT,_,,O
45,O,4,Naples,nummod,_,,O
for,O,7,dinner,case,_,,O
dinner,B-ASP,4,Naples,nmod:for,_,,AT-W\O-Path
twice,O,4,Naples,advmod,_,,O
.,O,4,Naples,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,place,det,_,,O
place,O,3,get,nsubj,_,,O
does,O,3,get,aux,_,,O
get,O,3,get,ROOT,_,,O
crowded,B-OP,3,get,xcomp,_,,OT-W\O-Path
",",O,3,get,punct,_,,O
so,O,8,recommend,advmod,_,,O
I,O,8,recommend,nsubj,_,,O
recommend,O,3,get,parataxis,_,,O
going,O,8,recommend,xcomp,_,,O
between,O,12,PM,case,_,,O
4-5,O,12,PM,nummod,_,4 - 5,O
PM,O,9,going,obl,_,,O
.,O,3,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
That,O,1,place,det,_,,O
place,O,3,awesome,nsubj,_,,O
was,O,3,awesome,cop,_,,O
awesome,O,3,awesome,ROOT,_,,O
",",O,3,awesome,punct,_,,O
",",O,3,awesome,punct,_,,O
",",O,3,awesome,punct,_,,O
sally,O,3,awesome,advmod,_,,O
!,O,3,awesome,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,service,det,_,,O
service,B-ASP,3,attentive,nsubj,_,,AT-Head
was,O,3,attentive,cop,_,,O
attentive,B-OP,3,attentive,ROOT,_,at ##ten ##tive,"1###[""OT"", ""nsubj"", ""ASP""]"
without,O,6,overbearing,mark,_,,O
being,O,6,overbearing,cop,_,,O
overbearing,B-OP,3,attentive,advcl:without,_,over ##be ##aring,"1###[""OT"", ""advcl:without^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,13,wonderful,cc,_,,O
each,O,9,dish,det,_,,O
dish,B-ASP,13,wonderful,nsubj,_,,AT-Head
we,O,11,tried,nsubj,_,,O
tried,O,9,dish,acl:relcl,_,,O
was,O,13,wonderful,cop,_,,O
wonderful,B-OP,3,attentive,conj,_,,"9###[""OT"", ""nsubj"", ""ASP""]"
from,O,17,rolls,case,_,,O
the,O,17,rolls,det,_,,O
spring,B-ASP,17,rolls,compound,_,,AT-W\O-Path
rolls,I-ASP,13,wonderful,obl,_,,AT-W\O-Path
to,O,20,cod,case,_,,O
the,O,20,cod,det,_,,O
cod,B-ASP,13,wonderful,obl,_,,AT-W\O-Path
with,I-ASP,23,tempura,case,_,,AT-W\O-Path
pineapple,I-ASP,23,tempura,compound,_,pine ##apple,AT-W\O-Path
tempura,I-ASP,20,cod,nmod:with,_,te ##mp ##ura,AT-W\O-Path
.,O,3,attentive,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2~15,taken~hooked,nsubj~nsubj,_,,O
have,O,2,taken,aux,_,,O
taken,O,2,taken,ROOT,_,,O
practically,O,2,taken,advmod,_,,O
every,O,5,guest,det,_,,O
guest,O,2,taken,obj,_,,O
that,O,10~8,visit~come,nsubj:xcomp(INF)~nsubj,_,,O
has,O,8,come,aux,_,,O
come,O,5,guest,acl:relcl,_,,O
to,O,10,visit,mark,_,,O
visit,O,8,come,xcomp,_,,O
me,O,10,visit,obj,_,,O
in,O,13,NY,case,_,,O
NY,O,10,visit,obl,_,,O
and,O,15,hooked,cc,_,,O
hooked,O,2,taken,conj,_,,O
a,O,19,Yorkers,det,_,,O
few,O,19,Yorkers,amod,_,,O
New,O,19,Yorkers,compound,_,,O
Yorkers,O,21,Peep,obj,_,yorker ##s,O
onto,O,21,Peep,case,_,,O
Peep,O,15,hooked,obl,_,pee ##p,O
as,O,15,hooked,advmod,_,,O
well,O,22,as,fixed,_,,O
.,O,2,taken,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,3,authentic,nsubj,_,,AT-Head
was,O,3,authentic,cop,_,,O
authentic,B-OP,3,authentic,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,authentic,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Super,O,2,Pizza,compound,_,,O
YUMMY,B-OP,2,Pizza,compound,_,yu ##mmy,"2###[""OT"", ""compound^-1"", ""ASP""]"
Pizza,B-ASP,2,Pizza,ROOT,_,,AT-Head
!,O,2,Pizza,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
sometimes,O,2,get,advmod,_,,O
i,O,2,get,nsubj,_,,O
get,O,2,get,ROOT,_,,O
bad,B-OP,4,food,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,2,get,obj,_,,AT-Head
and,O,7,service,cc,_,,O
bad,B-OP,7,service,amod,_,,"7###[""OT"", ""amod^-1"", ""ASP""]"
service,B-ASP,2~4,get~food,obj~conj,_,,AT-Head
",",O,2,get,punct,_,,O
sometimes,O,11,get,advmod,_,,O
i,O,11,get,nsubj,_,,O
get,O,2,get,parataxis,_,,O
good,B-OP,16,service,amod,_,,"16###[""OT"", ""amod^-1"", ""ASP""]"
good,B-OP,16,service,amod,_,,"16###[""OT"", ""amod^-1"", ""ASP""]"
and,O,15,bad,cc,_,,O
bad,B-OP,16~13,service~good,amod~conj,_,,"16###[""OT"", ""amod^-1"", ""ASP""]"
service,B-ASP,11,get,obj,_,,AT-Head
.,O,2,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Our,O,1,friends,nmod:poss,_,,O
friends,O,4,arrived,nsubj,_,,O
have,O,4,arrived,aux,_,,O
not,O,4,arrived,advmod,_,,O
arrived,O,4,arrived,ROOT,_,,O
yet,O,4,arrived,advmod,_,,O
.,O,4,arrived,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,4,Thai,nsubj,_,,O
just,O,4,Thai,advmod,_,,O
was,O,4,Thai,cop,_,,O
n't,O,4,Thai,advmod,_,n ' t,O
Thai,O,4,Thai,ROOT,_,,O
.,O,4,Thai,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,2,like,mark,_,,O
you,O,2,like,nsubj,_,,O
like,B-OP,5,get,advcl:if,_,,"8###[""OT"", ""advcl:if^-1"", ""*"", ""obj"", ""ASP""]"
spicy,O,4,food,amod,_,,O
food,O,2,like,obj,_,,O
get,O,5,get,ROOT,_,,O
the,O,8,vindaloo,det,_,,O
chicken,B-ASP,8,vindaloo,compound,_,,AT-Secondary
vindaloo,I-ASP,5,get,obj,_,vin ##dal ##oo,AT-Head
.,O,5,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,5,packed,nsubj,_,,O
may,O,5,packed,aux,_,,O
be,O,5,packed,cop,_,,O
a,O,4,bit,det,_,,O
bit,O,5,packed,obl:npmod,_,,O
packed,O,5,packed,ROOT,_,,O
on,O,7,weekends,case,_,,O
weekends,O,5,packed,obl,_,,O
",",O,13,good,punct,_,,O
but,O,13,good,cc,_,,O
the,O,11,vibe,det,_,,O
vibe,B-ASP,13,good,nsubj,_,,AT-Head
is,O,13,good,cop,_,,O
good,B-OP,5,packed,conj,_,,"11###[""OT"", ""nsubj"", ""ASP""]"
and,O,20,food,cc,_,,O
it,O,20,food,nsubj,_,,O
is,O,20,food,cop,_,,O
the,O,20,food,det,_,,O
best,B-OP,20,food,amod,_,,"20###[""OT"", ""amod^-1"", ""ASP""]"
French,B-ASP,20,food,amod,_,,AT-Secondary
food,I-ASP,13~5,good~packed,conj:but~conj,_,,AT-Head
you,O,23,find,nsubj,_,,O
will,O,23,find,aux,_,,O
find,O,20,food,acl:relcl,_,,O
in,O,26,area,case,_,,O
the,O,26,area,det,_,,O
area,O,23,find,obl,_,,O
.,O,5,packed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,felt,nsubj,_,,O
felt,O,1,felt,ROOT,_,,O
as,O,6,eating,mark,_,,O
though,O,6,eating,mark,_,,O
I,O,6,eating,nsubj,_,,O
were,O,6,eating,aux,_,,O
eating,O,1~1,felt~felt,advcl:though~advcl:as,_,,O
in,O,8,Paris,case,_,,O
Paris,O,6,eating,obl,_,,O
.,O,1,felt,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,took,nsubj,_,,O
took,O,1,took,ROOT,_,,O
advanatage,O,1,took,obj,_,ad ##vana ##tage,O
of,O,8,deal,case,_,,O
the,O,8,deal,det,_,,O
half,B-ASP,6,price,compound,_,,AT-W\O-Path
price,I-ASP,8,deal,compound,_,,AT-W\O-Path
sushi,I-ASP,8,deal,compound,_,su ##shi,AT-W\O-Path
deal,I-ASP,2,advanatage,nmod:of,_,,AT-W\O-Path
on,O,10,saturday,case,_,,O
saturday,O,8,deal,nmod:on,_,,O
so,O,15,worth,mark,_,,O
it,O,15,worth,nsubj,_,,O
was,O,15,worth,cop,_,,O
well,O,15,worth,advmod,_,,O
worth,B-OP,1,took,advcl:so,_,,OT-W\O-Path
it,O,15,worth,obj,_,,O
.,O,1,took,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,portions,det,_,,O
portions,B-ASP,3,large,nsubj,_,,AT-Head
are,O,3,large,cop,_,,O
large,B-OP,3,large,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,8,surprise,cc,_,,O
the,O,6,servers,det,_,,O
servers,B-ASP,8,surprise,nsubj,_,,AT-Head
always,O,8,surprise,advmod,_,,O
surprise,B-OP,3,large,conj,_,,"6###[""OT"", ""nsubj"", ""ASP""]"
us,O,8,surprise,obj,_,,O
with,O,13,starter,case,_,,O
a,O,13,starter,det,_,,O
different,B-OP,13,starter,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
starter,B-ASP,8,surprise,obl,_,,AT-Head
.,O,3,large,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,drinks,det,_,,O
drinks,B-ASP,3~5,amazing~half,nsubj~nsubj,_,,AT-Head
are,O,3,amazing,cop,_,,O
amazing,B-OP,3,amazing,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,5,half,cc,_,,O
half,O,3,amazing,conj,_,,O
off,O,8,8pm,case,_,,O
till,O,8,8pm,amod,_,,O
8pm,O,3,amazing,obl,_,8 ##pm,O
.,O,3,amazing,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Only,O,1,wine,amod,_,,O
wine,B-ASP,5,served,nsubj:pass,_,,AT-W\O-Path
and,O,3,beer,cc,_,,O
beer,B-ASP,5~1,served~wine,nsubj:pass~conj,_,,AT-W\O-Path
are,O,5,served,aux:pass,_,,O
served,O,5,served,ROOT,_,,O
",",O,14,good,punct,_,,O
but,O,14,good,cc,_,,O
the,O,10,varities,det,_,,O
house,B-ASP,10,varities,compound,_,,AT-Secondary
varities,I-ASP,14,good,nsubj,_,var ##ities,AT-Head
are,O,14,good,cop,_,,O
actually,O,14,good,advmod,_,,O
quite,O,14,good,advmod,_,,O
good,B-OP,5,served,conj,_,,"10###[""OT"", ""nsubj"", ""ASP""]"
.,O,5,served,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,2~9,like~isnt,mark~mark,_,,O
you,O,2,like,nsubj,_,,O
like,B-OP,30,.,advcl:if,_,,OT-W\O-Path
your,O,4,music,nmod:poss,_,,O
music,O,2,like,obj,_,,O
blasted,O,2,like,xcomp,_,,O
and,O,9,isnt,cc,_,,O
the,O,9,isnt,det,_,,O
system,O,9,isnt,compound,_,,O
isnt,O,2~30,like~.,conj~advcl:if,_,isn ##t,O
that,O,11,great,nsubj,_,,O
great,O,9,isnt,acl:relcl,_,,O
and,O,27,love,cc,_,,O
if,O,15,want,mark,_,,O
you,O,15~17,want~pay,nsubj~nsubj:xcomp(INF),_,,O
want,O,27,love,advcl:if,_,,O
to,O,17,pay,mark,_,,O
pay,O,15,want,xcomp,_,,O
at,O,19,least,case,_,,O
least,O,20,100,nmod:at,_,,O
100,O,21,dollar,nummod,_,,O
dollar,O,23,minimun,compound,_,,O
bottle,B-ASP,23,minimun,compound,_,,AT-W\O-Path
minimun,O,17,pay,obj,_,mini ##mun,O
then,O,27,love,advmod,_,,O
you,O,27,love,nsubj,_,,O
'll,O,27,love,aux,_,' ll,O
love,B-OP,11~9,great~isnt,conj~acl:relcl,_,,OT-W\O-Path
it,O,27,love,obj,_,,O
here,O,27,love,advmod,_,,O
.,O,30,.,ROOT,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Highly,O,1,recommended,advmod,_,,O
recommended,B-OP,1,recommended,ROOT,_,,"34###[""OT"", ""conj"", ""*"", ""nsubj"", ""ASP""]"
...,O,1,recommended,punct,_,. . .,O
As,O,4,stated,mark,_,,O
stated,O,1,recommended,advcl:as,_,,O
",",O,1,recommended,punct,_,,O
I,O,9,dined,nsubj,_,,O
have,O,9,dined,aux,_,,O
n't,O,9,dined,advmod,_,n ' t,O
dined,O,1,recommended,parataxis,_,din ##ed,O
*,O,9,dined,punct,_,,O
in,O,9,dined,compound:prt,_,,O
*,O,9,dined,punct,_,,O
the,O,14,restaurant,det,_,,O
restaurant,O,9,dined,obj,_,,O
but,O,16,stopped,cc,_,,O
stopped,O,14,restaurant,acl,_,,O
by,O,18,there,case,_,,O
there,O,16,stopped,obl,_,,O
to,O,20,pick,mark,_,,O
pick,O,16,stopped,advcl:to,_,,O
up,O,20,pick,compound:prt,_,,O
takeout,O,20,pick,obj,_,take ##out,O
and,O,25,seems,cc,_,,O
it,O,25,seems,nsubj,_,,O
seems,O,14~16,restaurant~stopped,acl~conj:but,_,,O
a,O,29,place,det,_,,O
very,O,28,relaxing,advmod,_,,O
relaxing,B-OP,29,place,amod,_,,"29###[""OT"", ""amod^-1"", ""ASP""]"
place,B-ASP,25,seems,obj,_,,AT-Head
;,O,1,recommended,punct,_,,O
also,O,35,looks,advmod,_,,O
",",O,35,looks,punct,_,,O
the,O,34,bar,det,_,,O
bar,B-ASP,35,looks,nsubj,_,,AT-Head
looks,O,1,recommended,conj,_,,O
nice,B-OP,35,looks,xcomp,_,,"34###[""OT"", ""xcomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,1,recommended,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,nsubj,_,,O
've,O,2,had,aux,_,' ve,O
had,O,2,had,ROOT,_,,O
the,O,5,buffet,det,_,,O
lunch,B-ASP,5,buffet,compound,_,,AT-W\O-Path
buffet,I-ASP,2,had,obj,_,,AT-W\O-Path
at,O,7,Chennai,case,_,,O
Chennai,O,2,had,nmod:at,_,,O
a,O,9,couple,det,_,,O
couple,O,2,had,obl:tmod,_,,O
of,O,11,times,case,_,,O
times,O,9,couple,nmod:of,_,,O
",",O,2,had,punct,_,,O
when,O,19,neighborhood,mark,_,,O
I,O,19,neighborhood,nsubj,_,,O
have,O,19,neighborhood,aux,_,,O
been,O,19,neighborhood,cop,_,,O
in,O,19,neighborhood,case,_,,O
the,O,19,neighborhood,det,_,,O
neighborhood,O,2~2,had~had,advcl:in~advcl:when,_,,O
.,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,list,det,_,,O
wine,B-ASP,2,list,compound,_,,AT-Secondary
list,I-ASP,6~4,has~interesting,nsubj~nsubj,_,,AT-Head
is,O,4,interesting,cop,_,,O
interesting,B-OP,4,interesting,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
and,O,6,has,cc,_,,O
has,O,4,interesting,conj,_,,O
many,O,9,values,amod,_,,O
good,B-OP,9,values,amod,_,,OT-W\O-Path
values,O,6,has,obj,_,,O
.,O,4,interesting,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,place,nsubj,_,,O
's,O,3,place,cop,_,' s,O
a,O,3,place,det,_,,O
place,O,3,place,ROOT,_,,O
for,O,5,people,case,_,,O
people,O,3,place,nmod:for,_,,O
who,O,7,pay,nsubj,_,,O
pay,O,5,people,acl:relcl,_,,O
a,O,9,lot,det,_,,O
lot,O,7,pay,obj,_,,O
for,O,12,food,case,_,,O
mediocre,B-OP,12,food,amod,_,med ##io ##cre,"12###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,7,pay,obl,_,,AT-Head
",",O,14,noise,punct,_,,O
noise,B-ASP,12~7,food~pay,conj~obl,_,,AT-W\O-Path
and,O,17,chance,cc,_,,O
a,O,17,chance,det,_,,O
chance,O,7~12,pay~food,obl~conj,_,,O
to,O,26,folks,mark,_,,O
be,O,26,folks,cop,_,,O
with,O,26,folks,case,_,,O
their,O,26,folks,nmod:poss,_,,O
fellow,O,26,folks,amod,_,,O
bridge,O,26,folks,compound,_,,O
and,O,25,tunnel,cc,_,,O
tunnel,O,26~23,folks~bridge,compound~conj,_,,O
folks,O,17~17,chance~chance,acl:to~acl:with,_,,O
.,O,3,place,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,surprised,nsubj,_,,O
am,O,2,surprised,cop,_,,O
surprised,O,2,surprised,ROOT,_,,O
at,O,6,reviews,case,_,,O
the,O,6,reviews,det,_,,O
lower,O,6,reviews,amod,_,,O
reviews,O,2,surprised,obl,_,,O
because,O,11,better,mark,_,,O
it,O,11,better,nsubj,_,,O
is,O,11,better,cop,_,,O
definitely,O,11,better,advmod,_,,O
better,B-OP,2,surprised,advcl:because,_,,OT-W\O-Path
than,O,14,places,case,_,,O
other,O,14,places,amod,_,,O
places,O,11,better,obl,_,,O
I,O,17,tried,nsubj,_,,O
have,O,17,tried,aux,_,,O
tried,O,14,places,acl:relcl,_,,O
with,O,20,ratings,case,_,,O
higher,O,20,ratings,amod,_,,O
ratings,O,17,tried,obl,_,,O
.,O,2,surprised,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,setting,det,_,,O
setting,B-ASP,3~5,casual~romantic,nsubj~nsubj,_,,AT-Head
is,O,3,casual,cop,_,,O
casual,B-OP,3,casual,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,5,romantic,cc,_,,O
romantic,B-OP,3,casual,conj,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,casual,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,2,complaint,nmod:poss,_,,O
only,O,2,complaint,amod,_,,O
complaint,O,7,cookies,nsubj,_,,O
might,O,7,cookies,aux,_,,O
be,O,7,cookies,cop,_,,O
the,O,7,cookies,det,_,,O
fortune,B-ASP,7,cookies,amod,_,,AT-W\O-Path
cookies,I-ASP,7,cookies,ROOT,_,,AT-W\O-Path
-,O,7,cookies,punct,_,,O
I,O,12,had,nsubj,_,,O
've,O,12,had,aux,_,' ve,O
never,O,12,had,advmod,_,,O
had,O,7,cookies,parataxis,_,,O
a,O,17,luck,det,_,,O
cookie,B-ASP,17,luck,compound,_,,AT-W\O-Path
predict,O,17,luck,amod,_,,O
bad,O,17,luck,amod,_,,O
luck,O,12,had,obj,_,,O
for,O,19,me,case,_,,O
me,O,12,had,obl,_,,O
before,O,22,visited,mark,_,,O
I,O,22,visited,nsubj,_,,O
visited,O,12,had,advcl:before,_,,O
Kar,O,22,visited,obj,_,ka ##r,O
.,O,7,cookies,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,place,det,_,,O
place,O,2,has,nsubj,_,,O
has,O,2,has,ROOT,_,,O
great,B-OP,6,food,amod,_,,"6###[""OT"", ""amod^-1"", ""ASP""]"
indian,B-ASP,6,food,amod,_,,AT-Secondary
chinese,I-ASP,6,food,amod,_,,AT-Secondary
food,I-ASP,2,has,obj,_,,AT-Head
.,O,2,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,4,service,case,_,,O
+,O,0,A,compound,_,,O
+,O,0,A,compound,_,,O
The,O,4,service,det,_,,O
service,B-ASP,6,good,nsubj,_,,AT-Head
was,O,6,good,cop,_,,O
good,B-OP,6,good,ROOT,_,,"4###[""OT"", ""nsubj"", ""ASP""]"
to,O,8,excellent,mark,_,,O
excellent,B-OP,6,good,advcl:to,_,,"12###[""OT"", ""obl"", ""ASP""]"
along,O,12,attitude,case,_,,O
with,O,12,attitude,case,_,,O
the,O,12,attitude,det,_,,O
attitude,B-ASP,8,excellent,obl,_,,AT-Head
.,O,6,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,2,want,mark,_,,O
you,O,2,want,nsubj,_,,O
want,O,11,place,advcl:if,_,,O
good,B-OP,5,Thai,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
authentic,B-OP,5,Thai,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
Thai,B-ASP,6,this,amod,_,,AT-Head
this,O,7,place,det,_,,O
place,O,2,want,obj,_,,O
is,O,11,place,cop,_,,O
not,O,11,place,advmod,_,,O
the,O,11,place,det,_,,O
place,O,11,place,ROOT,_,,O
to,O,13,go,mark,_,,O
go,O,11,place,acl:to,_,,O
.,O,11,place,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,nsubj,_,,O
had,O,1,had,ROOT,_,,O
the,O,4,dish,det,_,,O
salmon,B-ASP,4,dish,compound,_,,AT-W\O-Path
dish,I-ASP,1,had,obj,_,,AT-W\O-Path
and,O,14,paid,cc,_,,O
while,O,9,fine,mark,_,,O
it,O,9,fine,nsubj,_,,O
was,O,9,fine,cop,_,,O
fine,B-OP,14,paid,advcl:while,_,,OT-W\O-Path
",",O,14,paid,punct,_,,O
for,O,13,price,case,_,,O
the,O,13,price,det,_,,O
price,O,14,paid,nsubj,_,,O
paid,O,1,had,conj,_,,O
",",O,17,expected,punct,_,,O
I,O,17,expected,nsubj,_,,O
expected,O,1,had,conj,_,,O
it,O,20~17,have~expected,nsubj:xcomp(INF)~obj,_,,O
to,O,20,have,mark,_,,O
have,O,17,expected,xcomp,_,,O
some,O,22,type,det,_,,O
type,O,20,have,obj,_,,O
of,O,24,flavor,case,_,,O
flavor,B-ASP,22,type,nmod:of,_,,AT-W\O-Path
.,O,1,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,4,excellent,mark,_,,O
certain,O,2,staples,amod,_,,O
staples,O,4,excellent,nsubj,_,,O
are,O,4,excellent,cop,_,,O
excellent,B-OP,21,point,advcl:while,_,,"7###[""OT"", ""appos"", ""ASP""]"
(,O,7,burger,punct,_,,O
the,O,7,burger,det,_,,O
burger,B-ASP,4,excellent,appos,_,,AT-Head
",",O,7,burger,punct,_,,O
some,O,4~7,excellent~burger,appos~conj,_,,O
of,O,12,pastas,case,_,,O
the,O,12,pastas,det,_,,O
pastas,B-ASP,9,some,nmod:of,_,pasta ##s,AT-W\O-Path
),O,7,burger,punct,_,,O
",",O,21,point,punct,_,,O
the,O,16,food,det,_,,O
food,B-ASP,21,point,nsubj,_,,AT-W\O-Path
is,O,21,point,cop,_,,O
not,O,21,point,advmod,_,,O
really,O,21,point,advmod,_,,O
the,O,21,point,det,_,,O
point,O,21,point,ROOT,_,,O
.,O,21,point,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Best,B-OP,2,sandwich,amod,_,,"2###[""OT"", ""amod^-1"", ""ASP""]"
Reuben,B-ASP,2,sandwich,compound,_,,AT-Secondary
sandwich,I-ASP,2,sandwich,ROOT,_,,AT-Head
ever,O,2,sandwich,advmod,_,,O
!,O,2,sandwich,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Unfortunately,O,6,something,advmod,_,,O
",",O,6,something,punct,_,,O
the,O,3,food,det,_,,O
food,B-ASP,6,something,nsubj,_,,AT-W\O-Path
was,O,6,something,cop,_,,O
NOT,O,6,something,advmod,_,,O
something,O,6,something,ROOT,_,,O
to,O,9,worked,mark,_,,O
get,O,9,worked,aux:pass,_,,O
worked,O,6,something,acl:to,_,,O
up,O,9,worked,compound:prt,_,,O
about,O,9,worked,advmod,_,,O
.,O,6,something,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2~20,pay~compare,nsubj~nsubj,_,,O
'll,O,2,pay,aux,_,' ll,O
pay,O,2,pay,ROOT,_,,O
at,O,4,least,case,_,,O
least,O,2,pay,obl,_,,O
double,O,4,least,advmod,_,,O
at,O,10,restaurant,case,_,,O
any,O,10,restaurant,det,_,,O
other,O,10,restaurant,amod,_,,O
Italian,O,10,restaurant,amod,_,,O
restaurant,O,2,pay,obl,_,,O
in,O,13,city,case,_,,O
the,O,13,city,det,_,,O
city,O,10,restaurant,nmod:in,_,,O
",",O,20,compare,punct,_,,O
and,O,20,compare,cc,_,,O
most,O,17,still,advmod,_,,O
still,O,20,compare,advmod,_,,O
do,O,20,compare,aux,_,,O
n't,O,20,compare,advmod,_,n ' t,O
compare,O,2,pay,conj,_,,O
.,O,2,pay,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~3,have~say,nsubj~nsubj:xcomp(INF),_,,O
have,O,1,have,ROOT,_,,O
to,O,3,say,mark,_,,O
say,O,1,have,xcomp,_,,O
that,O,8,suprised,mark,_,,O
I,O,8,suprised,nsubj:pass,_,,O
am,O,8,suprised,aux:pass,_,,O
pleasantly,O,8,suprised,advmod,_,,O
suprised,O,3,say,ccomp,_,su ##pr ##ised,O
and,O,14,stop,cc,_,,O
I,O,14,stop,nsubj,_,,O
will,O,14,stop,aux,_,,O
most,O,13,likely,advmod,_,,O
likely,O,14,stop,advmod,_,,O
stop,O,1,have,conj,_,,O
in,O,14,stop,advmod,_,,O
again,O,14,stop,advmod,_,,O
if,O,22,neighborhood,mark,_,,O
I,O,22,neighborhood,nsubj,_,,O
am,O,22,neighborhood,cop,_,,O
in,O,22,neighborhood,case,_,,O
the,O,22,neighborhood,det,_,,O
neighborhood,O,14~14,stop~stop,advcl:if~advcl:in,_,,O
.,O,1,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,0,I,ROOT,_,,O
though,O,4~7,expensive~prefer,mark~mark,_,,O
it,O,4,expensive,nsubj,_,,O
was,O,4,expensive,cop,_,,O
expensive,O,0,I,advcl:though,_,,O
and,O,7,prefer,cc,_,,O
I,O,7,prefer,nsubj,_,,O
prefer,O,4~0,expensive~I,conj~advcl:though,_,,O
Bella,O,7,prefer,obj,_,,O
Via,O,11,blocks,nsubj,_,,O
just,O,11,blocks,advmod,_,,O
blocks,O,7,prefer,ccomp,_,,O
away,O,11,blocks,advmod,_,,O
by,O,14,far,case,_,,O
far,O,11,blocks,obl,_,,O
.,O,0,I,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~3,had~share,nsubj~nsubj:xcomp(INF),_,,O
had,O,1,had,ROOT,_,,O
to,O,3,share,mark,_,,O
share,O,1,had,xcomp,_,,O
my,O,5,table,nmod:poss,_,,O
table,O,3,share,obj,_,,O
with,O,9,group,case,_,,O
a,O,9,group,det,_,,O
loud,B-OP,9,group,amod,_,,OT-W\O-Path
group,O,3,share,obl,_,,O
of,O,11,kids,case,_,,O
kids,O,9,group,nmod:of,_,,O
and,O,16,rude,cc,_,,O
the,O,14,service,det,_,,O
service,B-ASP,16,rude,nsubj,_,,AT-Head
was,O,16,rude,cop,_,,O
rude,B-OP,1,had,conj,_,,"14###[""OT"", ""nsubj"", ""ASP""]"
an,O,18,unattentive,det,_,,O
unattentive,B-OP,16,rude,amod,_,una ##tten ##tive,"14###[""OT"", ""amod^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,1,had,punct,_,,O
