TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
WE,O,9,PURCHASED,nsubj,_,,O
PURCHASED,O,2,BEEN,advcl,_,,O
IT,O,9,PURCHASED,dobj,_,,O
.,O,2,BEEN,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Best,B-OP,1,money,amod,_,,OT-W\O-Path
money,O,1,money,ROOT,_,,O
I,O,4,spent,nsubj,_,,O
ever,O,4,spent,advmod,_,,O
spent,O,1,money,relcl,_,,O
.,O,1,money,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,happened,nsubj,_,,O
has,O,2,happened,aux,_,,O
happened,O,2,happened,ROOT,_,,O
again,O,2,happened,advmod,_,,O
and,O,2,happened,cc,_,,O
I,O,8,told,nsubjpass,_,,O
'm,O,8,told,aux,_,' m,O
being,O,8,told,auxpass,_,,O
told,O,2,happened,conj,_,,O
that,O,11,'s,mark,_,,O
it,O,11,'s,nsubj,_,,O
's,O,8,told,ccomp,_,' s,O
$,O,13,175,nmod,_,,O
175,O,11,'s,attr,_,,O
.,O,8,told,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
He,O,2,replaced,nsubj,_,,O
has,O,2,replaced,aux,_,,O
replaced,O,2,replaced,ROOT,_,,O
his,O,5,drive,poss,_,,O
hard,B-ASP,5,drive,amod,_,,AT-W\O-Path
drive,I-ASP,2,replaced,dobj,_,,AT-W\O-Path
twice,O,2,replaced,advmod,_,,O
and,O,2,replaced,cc,_,,O
(,O,13,had,punct,_,,O
of,O,13,had,prep,_,,O
course,O,9,of,pobj,_,,O
),O,13,had,punct,_,,O
has,O,13,had,aux,_,,O
had,O,2,replaced,conj,_,,O
to,O,15,pay,aux,_,,O
pay,O,13,had,xcomp,_,,O
for,O,15,pay,prep,_,,O
antivirus,B-ASP,18,software,amod,_,anti ##virus,AT-W\O-Path
software,I-ASP,16,for,pobj,_,,AT-W\O-Path
every,O,20,year,det,_,,O
year,O,15,pay,npadvmod,_,,O
.,O,2,replaced,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,2,provider,poss,_,,O
wireless,O,2,provider,compound,_,,O
provider,O,3,confirmed,nsubj,_,,O
confirmed,O,3,confirmed,ROOT,_,,O
my,O,6,internet,poss,_,,O
home,O,6,internet,compound,_,,O
internet,O,7,is,nsubj,_,,O
is,O,3,confirmed,ccomp,_,,O
fine,O,7,is,acomp,_,,O
",",O,7,is,punct,_,,O
and,O,7,is,cc,_,,O
any,O,12,connections,det,_,,O
connections,O,17,work,nsubj,_,,O
I,O,14,turn,nsubj,_,,O
turn,O,12,connections,relcl,_,,O
on,O,14,turn,prt,_,,O
should,O,17,work,aux,_,,O
work,O,7,is,conj,_,,O
.,O,3,confirmed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,3,compuer,det,_,,O
acer,O,3,compuer,nmod,_,ace ##r,O
one,O,3,compuer,nummod,_,,O
compuer,O,4,is,nsubj,_,com ##pu ##er,O
is,O,4,is,ROOT,_,,O
a,O,7,computer,det,_,,O
great,B-OP,7,computer,amod,_,,OT-W\O-Path
computer,O,4,is,attr,_,,O
.,O,4,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,6,got,prep,_,,O
about,O,2,a,advmod,_,,O
a,O,3,week,nummod,_,,O
week,O,0,After,pobj,_,,O
I,O,6,got,nsubj,_,,O
finally,O,6,got,advmod,_,,O
got,O,6,got,ROOT,_,,O
it,O,6,got,dobj,_,,O
back,O,6,got,advmod,_,,O
and,O,6,got,cc,_,,O
was,O,11,told,auxpass,_,,O
told,O,6,got,conj,_,,O
that,O,16,failed,mark,_,,O
the,O,14,motherboard,det,_,,O
motherboard,B-ASP,16,failed,nsubj,_,mother ##board,AT-Head
had,O,16,failed,aux,_,,O
failed,B-OP,11,told,ccomp,_,,"14###[""OT"", ""nsubj"", ""ASP""]"
and,O,6,got,cc,_,,O
so,O,20,installed,advmod,_,,O
they,O,20,installed,nsubj,_,,O
installed,O,6,got,conj,_,,O
a,O,23,motherboard,det,_,,O
new,B-OP,23,motherboard,amod,_,,"23###[""OT"", ""amod^-1"", ""ASP""]"
motherboard,B-ASP,20,installed,dobj,_,mother ##board,AT-Head
.,O,20,installed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,go,nsubj,_,,O
would,O,3,go,aux,_,,O
never,O,3,go,neg,_,,O
go,O,9,love,ccomp,_,,O
back,O,3,go,advmod,_,,O
any,O,6,more,advmod,_,,O
more,O,3,go,advmod,_,,O
",",O,9,love,punct,_,,O
i,O,9,love,nsubj,_,,O
love,B-OP,9,love,ROOT,_,,OT-W\O-Path
this,O,11,computer,det,_,,O
computer,O,9,love,dobj,_,,O
so,O,13,much,advmod,_,,O
much,O,9,love,advmod,_,,O
and,O,9,love,cc,_,,O
i,O,17,recommend,nsubj,_,,O
would,O,17,recommend,aux,_,,O
recommend,B-OP,9,love,conj,_,,OT-W\O-Path
it,O,17,recommend,dobj,_,,O
to,O,17,recommend,prep,_,,O
everyone,O,19,to,pobj,_,,O
.,O,17,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,nsubj,_,,O
have,O,2,had,aux,_,,O
had,O,2,had,ROOT,_,,O
nothing,O,2,had,dobj,_,,O
but,O,3,nothing,prep,_,,O
problems,B-OP,4,but,pobj,_,,OT-W\O-Path
since,O,2,had,prep,_,,O
the,O,8,day,det,_,,O
day,O,6,since,pobj,_,,O
I,O,10,took,nsubj,_,,O
took,O,8,day,relcl,_,,O
it,O,10,took,dobj,_,,O
out,O,10,took,prep,_,,O
of,O,12,out,prep,_,,O
the,O,15,box,det,_,,O
box,O,13,of,pobj,_,,O
!,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,husband,poss,_,,O
husband,O,2,got,nsubj,_,,O
got,O,2,got,ROOT,_,,O
me,O,2,got,dative,_,,O
this,O,2,got,dobj,_,,O
for,O,2,got,prep,_,,O
Chrismas,O,5,for,pobj,_,chris ##mas,O
after,O,2,got,prep,_,,O
getting,O,7,after,pcomp,_,,O
me,O,8,getting,dative,_,,O
a,O,13,laptop,det,_,,O
very,O,12,expensve,advmod,_,,O
expensve,O,13,laptop,amod,_,ex ##pen ##s ##ve,O
laptop,O,8,getting,dobj,_,,O
that,O,17,work,nsubj,_,,O
did,O,17,work,aux,_,,O
not,B-OP,17,work,neg,_,,"17###[""OT"", ""neg^-1"", ""ASP""]"
work,B-ASP,13,laptop,relcl,_,,AT-Head
after,O,17,work,prep,_,,O
2,O,20,days,nummod,_,,O
days,O,18,after,pobj,_,,O
.,O,2,got,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,program,det,_,,O
program,B-ASP,2,came,nsubj,_,,AT-W\O-Path
came,O,2,came,ROOT,_,,O
with,O,2,came,prep,_,,O
the,O,5,computer,det,_,,O
computer,O,3,with,pobj,_,,O
and,O,2,came,cc,_,,O
works,O,2,came,conj,_,,O
beautifully,B-OP,7,works,advmod,_,,OT-W\O-Path
.,O,2,came,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Having,O,11,is,csubj,_,,O
someone,O,2,give,nsubj,_,,O
give,O,0,Having,ccomp,_,,O
you,O,2,give,dative,_,,O
a,O,6,tour,det,_,,O
quick,O,6,tour,amod,_,,O
tour,O,2,give,dobj,_,,O
of,O,6,tour,prep,_,,O
how,O,10,'s,advmod,_,,O
to,O,10,'s,aux,_,,O
's,O,7,of,pcomp,_,' s,O
is,O,11,is,ROOT,_,,O
the,O,13,best,det,_,,O
best,O,11,is,attr,_,,O
.,O,11,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Then,O,2,make,advmod,_,,O
to,O,2,make,aux,_,,O
make,O,7,is,advcl,_,,O
matters,O,4,worst,nsubj,_,,O
worst,O,2,make,ccomp,_,,O
",",O,7,is,punct,_,,O
there,O,7,is,expl,_,,O
is,O,7,is,ROOT,_,,O
noone,O,7,is,attr,_,noon ##e,O
that,O,12,transfer,mark,_,,O
they,O,12,transfer,nsubj,_,,O
can,O,12,transfer,aux,_,,O
transfer,O,7,is,ccomp,_,,O
you,O,12,transfer,dobj,_,,O
to,O,12,transfer,prep,_,,O
.,O,7,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,friend,poss,_,,O
friend,O,3,had,nsubj,_,,O
just,O,3,had,advmod,_,,O
had,O,11,did,ccomp,_,,O
to,O,5,replace,aux,_,,O
replace,O,3,had,xcomp,_,,O
his,O,8,motherboard,poss,_,,O
entire,O,8,motherboard,amod,_,,O
motherboard,B-ASP,5,replace,dobj,_,mother ##board,AT-W\O-Path
",",O,11,did,punct,_,,O
so,O,11,did,advmod,_,,O
did,O,11,did,ROOT,_,,O
my,O,13,wife,poss,_,,O
wife,O,11,did,nsubj,_,,O
",",O,11,did,punct,_,,O
and,O,11,did,cc,_,,O
it,O,17,looks,nsubj,_,,O
looks,O,11,did,conj,_,,O
like,O,21,have,mark,_,,O
I,O,21,have,nsubj,_,,O
will,O,21,have,aux,_,,O
have,O,17,looks,advcl,_,,O
to,O,21,have,xcomp,_,,O
as,O,24,well,advmod,_,,O
well,O,21,have,advmod,_,,O
.,O,17,looks,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Winters,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
on,O,1,is,prep,_,,O
it,O,4,'s,nsubj,_,,O
's,O,1,is,ccomp,_,' s,O
way,O,4,'s,attr,_,,O
and,O,1,is,cc,_,,O
I,O,8,imagine,nsubj,_,,O
imagine,O,1,is,conj,_,,O
it,O,11,be,nsubj,_,,O
will,O,11,be,aux,_,,O
be,O,8,imagine,ccomp,_,,O
cozy,O,11,be,acomp,_,,O
.,O,8,imagine,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Stay,O,0,Stay,ROOT,_,,O
away,O,0,Stay,advmod,_,,O
from,O,1,away,prep,_,,O
HP,O,2,from,pobj,_,,O
.,O,0,Stay,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,Material,det,_,,O
Material,B-ASP,3,Pro,nmod,_,,AT-W\O-Path
this,O,3,Pro,det,_,,O
Pro,O,5,made,nsubjpass,_,,O
is,O,5,made,auxpass,_,,O
made,O,5,made,ROOT,_,,O
out,O,5,made,prt,_,,O
of,O,5,made,prep,_,,O
seems,O,5,made,conj,_,,O
a,O,10,lot,det,_,,O
lot,O,11,nicer,npadvmod,_,,O
nicer,B-OP,8,seems,oprd,_,nice ##r,"15###[""OT"", ""prep"", ""*"", ""pobj"", ""ASP""]"
than,O,11,nicer,prep,_,,O
any,O,15,Specs,det,_,,O
PC,O,15,Specs,compound,_,,O
Specs,B-ASP,12,than,pobj,_,spec ##s,AT-Head
:,O,5,made,punct,_,,O
Like,O,19,said,intj,_,,O
I,O,19,said,nsubj,_,,O
said,O,3,Pro,acl,_,,O
this,O,21,performs,nsubj,_,,O
performs,B-ASP,19,said,ccomp,_,,AT-Head
a,O,23,lot,det,_,,O
lot,O,24,better,npadvmod,_,,O
better,B-OP,21,performs,acomp,_,,"21###[""OT"", ""acomp^-1"", ""ASP""]"
than,O,24,better,prep,_,,O
any,O,27,computer,det,_,,O
computer,O,25,than,pobj,_,,O
I,O,30,had,nsubj,_,,O
've,O,30,had,aux,_,' ve,O
had,O,27,computer,relcl,_,,O
in,O,30,had,prep,_,,O
the,O,33,past,det,_,,O
past,O,31,in,pobj,_,,O
.,O,5,made,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,5,chip,det,_,,O
2.9,B-ASP,2,ghz,nummod,_,2 . 9,AT-W\O-Path
ghz,I-ASP,3,dual-core,npadvmod,_,,AT-W\O-Path
dual-core,I-ASP,5,chip,amod,_,dual - core,AT-W\O-Path
i7,I-ASP,5,chip,compound,_,i ##7,AT-W\O-Path
chip,I-ASP,8,does,nsubj,_,,AT-W\O-Path
really,O,7,out,advmod,_,,O
out,O,5,chip,advmod,_,,O
does,O,8,does,ROOT,_,,O
itself,O,8,does,dobj,_,,O
.,O,8,does,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,like,nsubj,_,,O
also,O,2,like,advmod,_,,O
like,B-OP,2,like,ROOT,_,,"5###[""OT"", ""dobj"", ""ASP""]"
the,O,5,arcade,det,_,,O
acer,B-ASP,5,arcade,compound,_,ace ##r,AT-Secondary
arcade,I-ASP,2,like,dobj,_,,AT-Head
but,O,2,like,cc,_,,O
these,O,8,were,nsubj,_,,O
were,O,2,like,conj,_,,O
reallythe,O,8,were,acomp,_,really ##the,O
only,O,11,two,advmod,_,,O
two,O,12,things,nummod,_,,O
things,O,8,were,attr,_,,O
I,O,14,liked,nsubj,_,,O
liked,B-OP,12,things,relcl,_,,OT-W\O-Path
about,O,14,liked,prep,_,,O
this,O,17,laptop,det,_,,O
laptop,O,15,about,pobj,_,,O
.,O,8,were,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,quality,det,_,,O
built,B-ASP,2,quality,amod,_,,AT-Secondary
quality,I-ASP,3,is,nsubj,_,,AT-Head
is,O,8,was,ccomp,_,,O
really,O,5,good,advmod,_,,O
good,B-OP,3,is,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,8,was,punct,_,,O
I,O,8,was,nsubj,_,,O
was,O,8,was,ROOT,_,,O
so,O,10,Happy,advmod,_,,O
Happy,B-OP,8,was,acomp,_,,OT-W\O-Path
and,O,10,Happy,cc,_,,O
excited,B-OP,10,Happy,conj,_,,OT-W\O-Path
about,O,12,excited,prep,_,,O
this,O,15,Product,det,_,,O
Product,O,13,about,pobj,_,,O
.,O,8,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,used,nsubjpass,_,,O
am,O,2,used,auxpass,_,,O
used,O,2,used,ROOT,_,,O
to,O,2,used,prep,_,,O
computers,O,3,to,pobj,_,,O
with,O,4,computers,prep,_,,O
windows,B-ASP,5,with,pobj,_,,AT-W\O-Path
so,O,10,having,advmod,_,,O
I,O,10,having,nsubj,_,,O
am,O,10,having,aux,_,,O
having,O,2,used,advcl,_,,O
a,O,13,difficulty,det,_,,O
little,O,13,difficulty,amod,_,,O
difficulty,O,10,having,dobj,_,,O
finding,O,13,difficulty,acl,_,,O
my,O,16,way,poss,_,,O
way,O,14,finding,dobj,_,,O
around,O,16,way,advmod,_,,O
.,O,2,used,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,GB,det,_,,O
2,B-ASP,2,GB,nummod,_,,AT-Secondary
GB,I-ASP,5,is,nsubj,_,,AT-Head
of,I-ASP,2,GB,prep,_,,AT-Secondary
RAM,I-ASP,3,of,pobj,_,,AT-Secondary
is,O,5,is,ROOT,_,,O
plenty,B-OP,5,is,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,5,is,punct,_,,O
able,B-OP,5,is,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
to,O,10,run,aux,_,,O
run,O,8,able,xcomp,_,,O
Windows,B-ASP,10,run,dobj,_,,AT-W\O-Path
7,I-ASP,11,Windows,nummod,_,,AT-W\O-Path
and,O,11,Windows,cc,_,,O
at,O,15,least,advmod,_,,O
least,O,16,2,advmod,_,,O
2,O,20,programs,nummod,_,,O
or,O,16,2,cc,_,,O
3,O,16,2,conj,_,,O
other,O,20,programs,amod,_,,O
programs,B-ASP,11,Windows,conj,_,,AT-W\O-Path
with,O,20,programs,prep,_,,O
next,O,21,with,pcomp,_,,O
to,O,22,next,prep,_,,O
no,O,25,slowdown,det,_,,O
slowdown,O,23,to,pobj,_,slow ##down,O
.,O,5,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,were,nsubj,_,,O
were,O,1,were,ROOT,_,,O
able,O,1,were,acomp,_,,O
to,O,4,set-up,aux,_,,O
set-up,O,2,able,xcomp,_,set - up,O
with,O,4,set-up,prep,_,,O
labtops,O,5,with,pobj,_,lab ##tops,O
themselves,O,6,labtops,appos,_,,O
within,O,4,set-up,prep,_,,O
a,O,11,minutes,det,_,,O
few,O,11,minutes,amod,_,,O
minutes,O,8,within,pobj,_,,O
.,O,1,were,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Macs,O,2,designed,nsubjpass,_,mac ##s,O
are,O,2,designed,auxpass,_,,O
designed,O,2,designed,ROOT,_,,O
for,O,8,challenged,mark,_,,O
the,O,7,lobe,det,_,,O
"""",O,7,lobe,punct,_,,O
frontal,O,7,lobe,amod,_,,O
lobe,O,8,challenged,nsubj,_,,O
challenged,O,2,designed,advcl,_,,O
"""",O,8,challenged,punct,_,,O
people,O,8,challenged,dobj,_,,O
out,O,12,there,advmod,_,,O
there,O,8,challenged,advmod,_,,O
.,O,2,designed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,card,det,_,,O
video,B-ASP,2,card,compound,_,,AT-Secondary
card,I-ASP,3,is,nsubj,_,,AT-Head
is,O,3,is,ROOT,_,,O
great,B-OP,3,is,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
for,O,4,great,prep,_,,O
media,O,5,for,pobj,_,,O
",",O,3,is,punct,_,,O
and,O,3,is,cc,_,,O
above,B-OP,19,choice,advmod,_,,OT-Secondary
average,I-OP,9,above,amod,_,,"12###[""OT"", ""prep"", ""*"", ""pobj"", ""ASP""]"
for,O,10,average,prep,_,,O
gaming,B-ASP,11,for,pobj,_,,AT-Head
",",O,9,above,punct,_,,O
but,O,9,above,cc,_,,O
not,O,17,gamers,neg,_,,O
a,O,17,gamers,det,_,,O
gamers,O,9,above,pobj,_,gamer ##s,O
first,O,19,choice,advmod,_,,O
choice,O,3,is,conj,_,,O
.,O,19,choice,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,baterry,det,_,,O
baterry,B-ASP,2,is,nsubj,_,bat ##erry,AT-Head
is,O,2,is,ROOT,_,,O
very,O,4,longer,advmod,_,,O
longer,B-OP,2,is,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Maybe,O,2,is,advmod,_,,O
this,O,2,is,nsubj,_,,O
is,O,2,is,ROOT,_,,O
virus,O,4,related,npadvmod,_,,O
related,O,2,is,acomp,_,,O
",",O,4,related,punct,_,,O
maybe,O,4,related,advmod,_,,O
not,O,4,related,neg,_,,O
",",O,2,is,punct,_,,O
but,O,2,is,cc,_,,O
the,O,11,computer,det,_,,O
computer,O,13,locked,nsubj,_,,O
has,O,13,locked,aux,_,,O
locked,B-OP,2,is,conj,_,,"24###[""OT"", ""conj"", ""*"", ""nsubj"", ""ASP""]"
up,I-OP,13,locked,prt,_,,OT-Secondary
many,O,16,times,amod,_,,O
times,O,13,locked,npadvmod,_,,O
",",O,13,locked,punct,_,,O
and,O,13,locked,cc,_,,O
on,O,27,gone,prep,_,,O
two,O,21,occasions,nummod,_,,O
occasions,O,19,on,pobj,_,,O
",",O,27,gone,punct,_,,O
the,O,24,screen,det,_,,O
screen,B-ASP,27,gone,nsubj,_,,AT-Head
has,O,27,gone,aux,_,,O
simply,O,27,gone,advmod,_,,O
gone,O,13,locked,conj,_,,O
black,B-OP,27,gone,acomp,_,,"24###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,13,locked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Nightly,O,3,defrags,advmod,_,,O
my,O,2,computer,poss,_,,O
computer,O,3,defrags,nsubj,_,,O
defrags,O,3,defrags,ROOT,_,def ##rag ##s,O
itself,O,3,defrags,dobj,_,,O
and,O,3,defrags,cc,_,,O
runs,O,3,defrags,conj,_,,O
a,O,9,scan,det,_,,O
virus,B-ASP,9,scan,compound,_,,AT-W\O-Path
scan,I-ASP,6,runs,dobj,_,,AT-W\O-Path
.,O,3,defrags,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,laptop,amod,_,,OT-W\O-Path
laptop,O,1,laptop,ROOT,_,,O
that,O,3,offers,nsubj,_,,O
offers,O,1,laptop,relcl,_,,O
many,O,6,features,amod,_,,O
great,B-OP,6,features,amod,_,,"6###[""OT"", ""amod^-1"", ""ASP""]"
features,B-ASP,3,offers,dobj,_,,AT-Head
!,O,1,laptop,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Perfect,B-OP,9,taking,advcl,_,,OT-W\O-Path
for,O,0,Perfect,prep,_,,O
all,O,6,classes,predet,_,,O
my,O,6,classes,poss,_,,O
graphic,B-ASP,5,design,amod,_,,AT-W\O-Path
design,I-ASP,6,classes,compound,_,,AT-W\O-Path
classes,O,1,for,pobj,_,,O
I,O,9,taking,nsubj,_,,O
'm,O,9,taking,aux,_,' m,O
taking,O,9,taking,ROOT,_,,O
this,O,11,year,det,_,,O
year,O,9,taking,npadvmod,_,,O
in,O,9,taking,prep,_,,O
college,O,12,in,pobj,_,,O
:,O,9,taking,punct,_,,O
-,O,9,taking,punct,_,,O
),O,9,taking,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Well,O,3,started,intj,_,,O
",",O,3,started,punct,_,,O
I,O,3,started,nsubj,_,,O
started,O,3,started,ROOT,_,,O
using,O,3,started,xcomp,_,,O
Google,B-ASP,6,Chrome,compound,_,,AT-Secondary
Chrome,I-ASP,4,using,dobj,_,,AT-Head
",",O,6,Chrome,punct,_,,O
which,O,9,is,nsubj,_,,O
is,O,6,Chrome,relcl,_,,O
a,O,11,little,det,_,,O
little,O,12,better,npadvmod,_,,O
better,B-OP,9,is,acomp,_,,"6###[""OT"", ""acomp^-1"", ""*"", ""relcl^-1"", ""ASP""]"
",",O,3,started,punct,_,,O
but,O,3,started,cc,_,,O
it,O,16,freezes,nsubj,_,,O
freezes,B-OP,3,started,conj,_,freeze ##s,OT-W\O-Path
too,O,18,sometimes,advmod,_,,O
sometimes,O,16,freezes,advmod,_,,O
.,O,16,freezes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,battery,det,_,,O
battery,B-ASP,2,is,nsubj,_,,AT-W\O-Path
is,O,2,is,ROOT,_,,O
not,O,2,is,neg,_,,O
as,O,5,shown,advmod,_,,O
shown,O,2,is,acomp,_,,O
in,O,5,shown,prep,_,,O
the,O,9,photos,det,_,,O
product,O,9,photos,compound,_,,O
photos,O,6,in,pobj,_,,O
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,carry,nsubj,_,,O
carry,O,11,'s,ccomp,_,,O
the,O,3,netbook,det,_,,O
netbook,O,1,carry,dobj,_,net ##book,O
around,O,5,here,advmod,_,,O
here,O,1,carry,advmod,_,,O
and,O,5,here,cc,_,,O
there,O,5,here,conj,_,,O
",",O,11,'s,punct,_,,O
hence,O,11,'s,advmod,_,,O
it,O,11,'s,nsubj,_,,O
's,O,11,'s,ROOT,_,' s,O
kinda,O,13,of,advmod,_,,O
of,O,14,irritating,advmod,_,,O
irritating,B-OP,11,'s,acomp,_,,"17###[""OT"", ""advcl"", ""*"", ""nsubj"", ""ASP""]"
when,O,20,slide,advmod,_,,O
the,O,17,LCD,det,_,,O
LCD,B-ASP,20,slide,nsubj,_,,AT-Head
just,O,20,slide,advmod,_,,O
"""",O,20,slide,punct,_,,O
slide,O,14,irritating,advcl,_,,O
"""",O,20,slide,punct,_,,O
downwards,O,20,slide,advmod,_,,O
.,O,11,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,droped,nsubj,_,,O
droped,O,1,droped,ROOT,_,drop ##ed,O
this,O,1,droped,dobj,_,,O
once,O,1,droped,advmod,_,,O
from,O,1,droped,prep,_,,O
thetable,O,4,from,pobj,_,theta ##ble,O
when,O,10,grabed,advmod,_,,O
my,O,9,girl,poss,_,,O
baby,O,9,girl,compound,_,,O
girl,O,10,grabed,nsubj,_,,O
grabed,O,1,droped,advcl,_,grab ##ed,O
me,O,10,grabed,dobj,_,,O
one,O,13,day,nummod,_,,O
day,O,10,grabed,npadvmod,_,,O
and,O,10,grabed,cc,_,,O
IT,O,18,working,nsubj,_,,O
is,O,18,working,aux,_,,O
still,O,18,working,advmod,_,,O
working,O,10,grabed,conj,_,,O
with,O,18,working,prep,_,,O
NO,B-OP,21,issues,det,_,,OT-W\O-Path
issues,I-OP,19,with,pobj,_,,OT-W\O-Path
!,O,1,droped,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,3,laptop,det,_,,O
Toshiba,O,2,Satellite,compound,_,to ##shi ##ba,O
Satellite,O,3,laptop,compound,_,,O
laptop,O,5,DESIGNED,nsubjpass,_,,O
is,O,5,DESIGNED,auxpass,_,,O
DESIGNED,O,5,DESIGNED,ROOT,_,,O
to,O,7,fail,aux,_,,O
fail,B-OP,5,DESIGNED,xcomp,_,,OT-W\O-Path
!,O,5,DESIGNED,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,ordered,nsubj,_,,O
ordered,O,1,ordered,ROOT,_,,O
four,O,4,laptops,nummod,_,,O
D620,O,4,laptops,compound,_,d ##6 ##20,O
laptops,O,1,ordered,dobj,_,laptop ##s,O
.,O,1,ordered,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,experience,nsubj,_,,O
also,O,2,experience,advmod,_,,O
experience,O,2,experience,ROOT,_,,O
the,O,4,same,det,_,,O
same,O,2,experience,dobj,_,,O
with,O,2,experience,prep,_,,O
my,O,8,Air,poss,_,,O
MacBook,O,8,Air,compound,_,mac ##book,O
Air,O,5,with,pobj,_,,O
.,O,2,experience,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,computer,det,_,,O
computer,O,3,delivered,nsubjpass,_,,O
was,O,3,delivered,auxpass,_,,O
delivered,O,3,delivered,ROOT,_,,O
as,O,5,promised,mark,_,,O
promised,O,3,delivered,advcl,_,,O
.,O,3,delivered,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Hmmm,O,9,reflected,intj,_,hmm ##m,O
-,O,9,reflected,punct,_,,O
that,O,9,reflected,mark,_,,O
high,O,4,failure,amod,_,,O
failure,O,5,rate,compound,_,,O
rate,O,9,reflected,nsubjpass,_,,O
sure,O,9,reflected,advmod,_,,O
is,O,9,reflected,auxpass,_,,O
n't,O,9,reflected,neg,_,n ' t,O
reflected,O,9,reflected,ROOT,_,,O
in,O,9,reflected,prep,_,,O
the,O,13,price,det,_,,O
retail,B-ASP,13,price,amod,_,,AT-W\O-Path
price,I-ASP,10,in,pobj,_,,AT-W\O-Path
.,O,9,reflected,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
defective,B-OP,1,software,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
software,B-ASP,1,software,ROOT,_,,AT-Head
.,O,1,software,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
On,O,11,decided,prep,_,,O
the,O,3,day,det,_,,O
twelfth,O,3,day,amod,_,,O
day,O,0,On,pobj,_,,O
that,O,6,had,advmod,_,,O
I,O,6,had,nsubj,_,,O
had,O,0,On,meta,_,,O
