TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
there,O,_,_,_,RB,
once,O,_,_,_,RB,
and,O,_,_,_,_,
oh,O,0,Go,_and_c,UH,
yes,O,4,oh,ARG1,UH,
...,O,_,_,_,_,. . .
you,O,9,go,ARG1,PRP,
will,O,_,_,_,_,
go,O,5~10,yes~back,ARG1~loc,VB,
back,O,_,_,_,RB,
...,O,_,_,_,_,. . .
you,O,13,will,ARG1,PRP,
will,O,9,go,conj,MD,
...,O,_,_,_,.,. . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
only,O,_,_,_,RB,
positive,B-OP,0~3~1,The~was~only,BV~ARG1~ARG1,JJ,
was,O,3,was,ROOT,VBD,
the,O,_,_,_,DT,
wait,B-ASP,_,_,_,NN,
staff,I-ASP,15~3~12~4~5~10,likeable~was~knowledgable~the~wait~prompt,ARG1~ARG2~ARG1~BV~compound~ARG1,NN,
",",O,_,_,_,_,
which,O,_,_,_,_,
was,O,_,_,_,_,
prompt,B-OP,_,_,_,JJ,
",",O,_,_,_,_,
knowledgable,B-OP,10,prompt,conj,JJ,know ##led ##ga ##ble
",",O,_,_,_,_,
and,O,_,_,_,_,
likeable,B-OP,12,knowledgable,_and_c,JJ,like ##able
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,thought,ARG1,PRP,
thought,O,1,thought,ROOT,VBD,
going,O,6~3,give~to,ARG1~ARG1,VBG,
to,O,_,_,_,TO,
Jimmys,O,3,to,ARG2,NNS,jimmy ##s
would,O,1,thought,ARG2,MD,
give,O,5,would,ARG1,VB,
me,O,6,give,ARG3,PRP,
a,O,_,_,_,DT,
real,O,_,_,_,JJ,
Domincan,O,_,_,_,NNP,dom ##in ##can
exprience,O,8~6~10~9,a~give~Domincan~real,BV~ARG2~compound~ARG1,NN,ex ##pr ##ience
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,ARG1,PRP,
would,O,1,would,ROOT,MD,
highly,O,_,_,_,RB,
recommend,B-OP,2~1,highly~would,ARG1~ARG1,VB,
this,O,_,_,_,DT,
place,O,3~4,recommend~this,ARG2~BV,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Just,O,_,_,_,RB,
because,O,19~0,IS~Just,ARG2~ARG1,IN,
it,O,4,cheap,ARG1,PRP,
's,O,_,_,_,_,' s
cheap,B-OP,1,because,ARG2,JJ,
does,O,_,_,_,_,
NOT,O,1,because,ARG1,RB,
mean,O,1,because,ARG1,VB,
the,O,_,_,_,DT,
portions,B-ASP,8~11,the~small,BV~ARG1,NNS,
are,O,_,_,_,_,
small,B-OP,7,mean,ARG2,JJ,
or,O,_,_,_,_,
the,O,_,_,_,DT,
food,B-ASP,16~13,nasty~the,ARG1~BV,NN,
is,O,_,_,_,_,
nasty,B-OP,11,small,_or_c,JJ,
",",O,_,_,_,_,
IT,O,19,IS,ARG1,PRP,
IS,O,19,IS,ROOT,VBZ,
GREAT,B-OP,19,IS,ARG2,NNP,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Recommendations,O,6,required,ARG2,NNS,
",",O,_,_,_,_,
of,O,3,course,mwe,IN,
course,O,3,course,ROOT,NN,
",",O,_,_,_,_,
are,O,_,_,_,_,
required,O,3,course,ARG1,VBN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,go,ARG1,PRP,
wo,O,_,_,_,_,
n't,O,2,n't,ROOT,RB,n ' t
go,O,4~7~2~8,to~again~n't~for,ARG1~ARG1~neg~ARG1,VB,
to,O,_,_,_,TO,
this,O,_,_,_,DT,
place,O,5~4,this~to,BV~ARG2,NN,
again,O,_,_,_,RB,
for,O,_,_,_,IN,
a,O,_,_,_,DT,
good,B-OP,_,_,_,JJ,
meal,B-ASP,10~8~9,good~for~a,ARG1~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,glad,ARG1,PRP,
'm,O,_,_,_,_,' m
glad,B-OP,2,glad,ROOT,JJ,
I,O,5,introduced,ARG2,PRP,
was,O,_,_,_,_,
introduced,O,2,glad,ARG2,VBN,
to,O,_,_,_,_,
this,O,_,_,_,DT,
place,B-ASP,5~7,introduced~this,ARG3~BV,NN,
and,O,_,_,_,_,
this,O,11,is,ARG1,DT,
is,O,2,glad,_and_c,VBZ,
a,O,_,_,_,DT,
rare,O,_,_,_,JJ,
gem,O,12~15~11~13,a~in~is~rare,BV~ARG1~ARG2~ARG1,NN,
in,O,_,_,_,IN,
NY,O,15,in,ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2,treated,ARG2,PRP,
were,O,_,_,_,_,
treated,O,6~3~2,since~with~treated,ARG1~ARG1~ROOT,VBN,
with,O,_,_,_,IN,
attitude,O,3,with,ARG2,NN,
ever,O,6,since,mwe,RB,
since,O,_,_,_,IN,
the,O,_,_,_,DT,
moment,O,7~6,the~since,BV~ARG2,NN,
we,O,10,stepped,ARG1,PRP,
stepped,O,8~11,moment~into,loc~ARG1,VBD,
into,O,_,_,_,IN,
the,O,_,_,_,DT,
restaurant,O,11~12,into~the,ARG2~BV,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,paying,ARG1,PRP,
are,O,_,_,_,_,
paying,O,2,paying,ROOT,VBG,
for,O,_,_,_,_,
the,O,_,_,_,DT,
atmosphere,B-ASP,9~14~4~2,nice~had~the~paying,ARG1~ARG2~BV~ARG4,NN,
",",O,_,_,_,_,
which,O,_,_,_,_,
is,O,_,_,_,_,
nice,B-OP,_,_,_,JJ,
",",O,_,_,_,_,
but,O,_,_,_,_,
can,O,9,nice,_but_c,MD,
be,O,_,_,_,_,
had,O,15~12,in~can,ARG1~ARG1,VBN,
in,O,_,_,_,IN,
numerous,O,_,_,_,JJ,
places,O,15~18~16,in~in~numerous,ARG2~ARG1~ARG1,NNS,
in,O,_,_,_,IN,
Bay,O,_,_,_,NNP,
Ridge,O,18~19,in~Bay,ARG2~compound,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
service,B-ASP,0~5,The~was,BV~ARG1,NN,
",",O,_,_,_,_,
however,O,_,_,_,_,
",",O,_,_,_,_,
was,O,5,was,ROOT,VBD,
a,O,_,_,_,DT,
bright,B-OP,_,_,_,JJ,
flower,O,7~5~9~6,bright~was~in~a,ARG1~ARG2~ARG1~BV,NN,
in,O,_,_,_,IN,
a,O,_,_,_,DT,
garden,O,9~10,in~a,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,_,_,_,IN,
really,O,0,After,ARG2,RB,
enjoying,B-OP,4~1,at~really,ARG1~ARG1,VBG,
ourselves,O,2,enjoying,ARG2,PRP,
at,O,_,_,_,IN,
the,O,_,_,_,DT,
bar,B-ASP,5~4,the~at,BV~ARG2,NN,
we,O,8~14,sat~had,ARG1~ARG1,PRP,
sat,O,10~0~8,at~After~sat,ARG1~ARG1~ROOT,VBD,
down,O,_,_,_,_,
at,O,_,_,_,IN,
a,O,_,_,_,DT,
table,O,11~10,a~at,BV~ARG2,NN,
and,O,_,_,_,_,
had,O,8,sat,_and_c,VBD,
dinner,O,14,had,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
pizza,B-ASP,4~0~2,delicious~The~here,ARG1~BV~loc,NN,
here,O,_,_,_,RB,
is,O,_,_,_,_,
delicious,B-OP,4,delicious,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,ARG1,PRP,
highly,O,_,_,_,RB,
recommend,B-OP,7~1~2,for~highly~recommend,ARG1~ARG1~ROOT,VBP,
Cafe,O,_,_,_,NNP,
St.,O,_,_,_,NNP,st .
Bart,O,3~4,Cafe~St.,compound~compound,NNP,
's,O,2~5,recommend~Bart,ARG2~compound,NNP,' s
for,O,_,_,_,IN,
their,O,_,_,_,PRP$,
food,B-ASP,7~8~12,for~their~ambience,ARG2~poss~appos,NN,
",",O,_,_,_,_,
the,O,_,_,_,DT,
ambience,B-ASP,11,the,BV,NN,am ##bie ##nce
and,O,_,_,_,_,
wonderful,B-OP,_,_,_,JJ,
service,B-ASP,14~12,wonderful~ambience,ARG1~_and_c,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
seats,B-ASP,0~3,The~uncomfortable,BV~ARG1,NNS,
are,O,_,_,_,_,
uncomfortable,B-OP,4,if,ARG1,JJ,
if,O,4,if,ROOT,IN,
you,O,7,sitting,ARG1,PRP,
are,O,_,_,_,_,
sitting,O,8~4~11,against~if~on,ARG1~ARG2~ARG1,VBG,
against,O,_,_,_,IN,
the,O,_,_,_,DT,
wall,O,9~8,the~against,BV~ARG2,NN,
on,O,_,_,_,IN,
wooden,O,_,_,_,JJ,
benches,O,11~12,on~wooden,ARG2~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Wine,B-ASP,_,_,_,NN,
list,I-ASP,0~3,Wine~extensive,compound~ARG1,NN,
is,O,_,_,_,_,
extensive,B-OP,4~3,without~extensive,ARG1~ROOT,JJ,
without,O,_,_,_,IN,
being,O,_,_,_,_,
over-priced,B-OP,4,without,ARG2,VBN,over - priced
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1~8,took~served,ARG1~ARG3,PRP,
took,O,1,took,ROOT,VBD,
about,O,_,_,_,_,
2,O,_,_,_,CD,
1/2,O,3,2,plus,CD,1 / 2
hours,O,4~3~1,1/2~2~took,ARG1~ARG1~ARG2,NNS,
to,O,_,_,_,_,
be,O,_,_,_,_,
served,O,1,took,ARG1,VBN,
our,O,_,_,_,PRP$,
2,O,_,_,_,CD,
courses,B-ASP,10~8~9,2~served~our,ARG1~ARG2~poss,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,ARG1,PRP,
is,O,1,is,ROOT,VBZ,
LOUD,B-OP,1,is,ARG2,NNP,
",",O,_,_,_,_,
HOT,B-OP,2,LOUD,conj,NNP,
and,O,_,_,_,_,
DARK,B-OP,4,HOT,_and_c,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,5,terrific,ARG1,DT,
of,O,_,_,_,_,
the,O,_,_,_,DT,
pizzas,B-ASP,0~2,All~the,part~BV,NNS,pizza ##s
are,O,_,_,_,_,
terrific,B-OP,5,terrific,ROOT,JJ,
and,O,_,_,_,_,
the,O,_,_,_,DT,
price,B-ASP,11~7,better~the,ARG1~BV,NN,
is,O,_,_,_,_,
even,O,_,_,_,RB,
better,B-OP,10~5,even~terrific,ARG1~_and_c,JJR,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,to,ARG1,PRP,
have,O,_,_,_,_,
been,O,_,_,_,_,
to,O,3,to,ROOT,TO,
Mary,O,_,_,_,NNP,
's,O,_,_,_,_,' s
many,O,_,_,_,JJ,
times,O,4~6~3,Mary~many~to,poss~ARG1~ARG2,NNS,
and,O,_,_,_,_,
I,O,10,like,ARG1,PRP,
like,B-OP,3,to,_and_c,VBP,
it,O,10,like,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Nice,B-OP,_,_,_,NNP,
restaurant,O,2~0~4~1,overall~Nice~with~restaurant,ARG1~ARG1~ARG1~ROOT,NN,
overall,O,_,_,_,JJ,
",",O,_,_,_,_,
with,O,_,_,_,IN,
classic,B-OP,_,_,_,JJ,
upscale,B-OP,_,_,_,JJ,
Italian,B-ASP,_,_,_,JJ,
decor,I-ASP,5~4~6~7,classic~with~upscale~Italian,ARG1~ARG2~ARG1~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,eaten,ARG1,PRP,
have,O,_,_,_,_,
eaten,O,7~3~9~2,least~at~times~eaten,ARG1~ARG1~loc~ROOT,VBN,
at,O,_,_,_,IN,
Shabu,O,_,_,_,NNP,sha ##bu
Tatsu,O,3~4,at~Shabu,ARG2~compound,NNP,ta ##tsu
at,O,7,least,mwe,IN,
least,O,_,_,_,JJS,
5,O,_,_,_,CD,
times,O,8,5,ARG1,NNS,
and,O,_,_,_,_,
I,O,15~13,go~want,ARG1~ARG1,PRP,
always,O,_,_,_,RB,
want,O,2~12,eaten~always,_and_c~ARG1,VBP,
to,O,_,_,_,_,
go,O,16~17~13,back~for~want,loc~ARG1~ARG2,VB,
back,O,_,_,_,RP,
for,O,_,_,_,IN,
more,O,17,for,ARG2,JJR,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,agree,ARG1,PRP,
agree,O,1,agree,ROOT,VBP,
that,O,_,_,_,_,
dining,O,4~9,at~like,ARG1~ARG1,NN,
at,O,_,_,_,IN,
Casa,B-ASP,_,_,_,NNP,
La,I-ASP,_,_,_,NNP,
Femme,I-ASP,6~4~5,La~at~Casa,compound~ARG2~compound,NNP,
is,O,_,_,_,_,
like,O,1,agree,ARG2,IN,
no,O,_,_,_,DT,
other,O,_,_,_,JJ,
dining,O,_,_,_,NN,
experience,O,10~11~9~12,no~other~like~dining,BV~ARG1~ARG2~compound,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Unique,B-OP,_,_,_,JJ,
apppetizers,B-ASP,0~1,Unique~apppetizers,ARG1~ROOT,NNS,app ##pet ##izer ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Because,O,1,of,mwe,IN,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
delicate,B-OP,_,_,_,JJ,
thin,O,_,_,_,JJ,
crust,O,2~4~3~1,the~thin~delicate~of,BV~ARG1~ARG1~ARG2,NN,
",",O,_,_,_,_,
take-out,B-ASP,_,_,_,JJ,take - out
pies,I-ASP,7~9~10,take-out~get~soggy,compound~ARG1~ARG1,NNS,pie ##s
get,O,1~11~9,of~in~get,ARG1~ARG1~ROOT,VBP,
soggy,B-OP,9,get,ARG2,JJ,so ##ggy
in,O,_,_,_,IN,
their,O,_,_,_,PRP$,
boxes,O,11~12,in~their,ARG2~poss,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
service,B-ASP,0~3~6,The~excellent~informative,BV~ARG1~ARG1,NN,
is,O,_,_,_,_,
excellent,B-OP,3,excellent,ROOT,JJ,
and,O,_,_,_,_,
always,O,_,_,_,RB,
informative,B-OP,3~5~7,excellent~always~without,_and_c~ARG1~ARG1,JJ,inform ##ative
without,O,_,_,_,IN,
an,O,_,_,_,DT,
air,O,7~8,without~an,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Malted,B-ASP,_,_,_,NNP,mal ##ted
Milk,I-ASP,0,Malted,compound,NNP,
Ball,I-ASP,1,Milk,compound,NNP,
Gelato,I-ASP,2~3,Ball~Gelato,compound~ROOT,NNP,gel ##ato
-,O,_,_,_,_,
have,O,_,_,_,_,
you,O,8~11,in~heard,ARG1~ARG1,PRP,
ever,O,_,_,_,RB,
in,O,7,ever,ARG1,IN,
your,O,_,_,_,PRP$,
life,O,9~8,your~in,poss~ARG2,NN,
heard,O,2,Ball,conj,VBN,
of,O,_,_,_,_,
anything,O,11~16,heard~wonderful,ARG2~ARG1,NN,
so,O,_,_,_,RB,
ridiculously,O,14,so,comp_so,RB,ridiculous ##ly
wonderful,B-OP,15,ridiculously,ARG1,JJ,
?,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,ARG1,PRP,
've,O,_,_,_,_,' ve
had,O,6~2,at~had,ARG1~ROOT,VBD,
better,B-OP,_,_,_,RBR,
Japanese,B-ASP,_,_,_,JJ,
food,I-ASP,4~2~3,Japanese~had~better,ARG1~ARG2~ARG1,NN,
at,O,_,_,_,IN,
a,O,_,_,_,DT,
mall,O,_,_,_,NN,
food,O,_,_,_,NN,
court,O,7~6~8~9,a~at~mall~food,BV~ARG2~compound~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Deff,O,1,recimmend,ARG1,NNP,def ##f
recimmend,O,1,recimmend,ROOT,VBD,rec ##im ##men ##d
Bukhara,O,1,recimmend,ARG2,NNP,bu ##khar ##a
they,O,6~12,opened~try,ARG1~ARG1,PRP,
also,O,1,recimmend,ARG3,RB,
have,O,_,_,_,_,
opened,O,10,guess,subord,VBN,
two,O,_,_,_,CD,
new,O,_,_,_,JJ,
locations,O,8~6~7,new~opened~two,ARG1~ARG2~ARG1,NNS,
guess,O,4,also,ARG1,VBP,
ill,O,_,_,_,JJ,
try,O,11,ill,ARG1,VB,
them,O,12,try,ARG2,PRP,
out,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~6,live~go,ARG1~ARG1,PRP,
live,O,1,live,ROOT,VBP,
a,O,_,_,_,DT,
block,O,4~2~1,away~a~live,ARG1~ARG1~ARG2,NN,
away,O,_,_,_,RB,
and,O,_,_,_,_,
go,O,1~7~10,live~to~frequently,_and_c~ARG1~ARG1,VB,
to,O,_,_,_,TO,
Patsy,O,_,_,_,_,
's,O,_,_,_,_,' s
frequently,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Bobb,O,_,_,_,NNP,bob ##b
V,O,0,Bobb,compound,NNP,
's,O,3~1,is~V,ARG1~compound,NNP,' s
is,O,3,is,ROOT,VBZ,
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
place,O,3~5~4,is~great~a,ARG2~ARG1~BV,NN,
to,O,_,_,_,_,
take,O,_,_,_,VB,
your,O,_,_,_,PRP$,
Friends,O,9~8,your~take,poss~ARG2,NNPS,
and,O,_,_,_,_,
Family,O,10,Friends,_and_c,NNP,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
sauce,O,0~2~7,The~on~good,BV~ARG1~ARG1,NN,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
pizza,O,3~2,the~on,BV~ARG2,NN,
is,O,_,_,_,_,
sooo,O,_,_,_,RB,soo ##o
good,B-OP,8~6~7,with~sooo~good,ARG1~ARG1~ROOT,JJ,
with,O,_,_,_,IN,
garlic,B-ASP,8,with,ARG2,NN,
and,O,_,_,_,_,
fresh,B-ASP,_,_,_,JJ,
tomatoes,I-ASP,9~11,garlic~fresh,_and_c~ARG1,NNS,
and,O,_,_,_,_,
they,O,17,skimp,ARG1,PRP,
do,O,_,_,_,_,
n't,O,7,good,_and_c,RB,n ' t
skimp,O,16,n't,neg,VB,ski ##mp
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,_,_,_,JJ,
pizza,B-ASP,0~1,Great~pizza,ARG1~ROOT,NN,
and,O,_,_,_,_,
fantastic,B-OP,_,_,_,JJ,
service,B-ASP,3~1,fantastic~pizza,ARG1~_and_c,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Finally,O,_,_,_,RB,
",",O,_,_,_,_,
after,O,0,Finally,ARG1,IN,
all,O,2,after,ARG2,PDT,
the,O,_,_,_,DT,
raving,O,3~4,all~the,part~BV,VBG,ravi ##ng
I,O,23~7~9,let~went~check,ARG1~ARG1~ARG1,PRP,
went,O,8~2,to~after,ARG1~ARG1,VBD,
to,O,8,to,ROOT,TO,
check,O,12~8~21,with~to~night,ARG1~ARG2~loc,VB,
it,O,9,check,ARG2,PRP,
out,O,_,_,_,_,
with,O,_,_,_,IN,
one,O,12,with,ARG2,CD,
of,O,_,_,_,_,
my,O,_,_,_,PRP$,
enthusiastic,O,_,_,_,JJ,
friends,O,13~15~16,one~my~enthusiastic,part~poss~ARG1,NNS,
this,O,_,_,_,DT,
last,O,_,_,_,JJ,
Saturday,O,_,_,_,NNP,
night,O,18~19~20,this~last~Saturday,BV~ARG1~compound,NN,
and,O,_,_,_,_,
let,O,9,check,_and_c,VB,
me,O,25,tell,ARG1,PRP,
tell,O,23,let,ARG2,VB,
you,O,25,tell,ARG2,PRP,
its,O,_,_,_,PRP$,
all,O,33~27~25,be~its~tell,ARG1~poss~ARG3,PDT,
its,O,30~28,cracked~all,ARG2~part,PRP$,
cracked,O,_,_,_,VBD,
up,O,_,_,_,_,
to,O,_,_,_,_,
be,O,30,cracked,ARG3,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Once,O,1~5,for~for,ARG1~ARG1,RB,
for,O,_,_,_,IN,
dinner,O,1,for,ARG2,NN,
and,O,_,_,_,_,
once,O,_,_,_,RB,
for,O,4~1,once~for,ARG1~_and_c,IN,
brunch,O,5,for,ARG2,NN,br ##un ##ch
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
makhani,B-ASP,0~3,The~OK,BV~ARG1,NN,ma ##khan ##i
was,O,_,_,_,_,
OK,B-OP,3,OK,ROOT,JJ,
--,O,_,_,_,_,- -
the,O,_,_,_,DT,
korma,B-ASP,8~5,bland~the,ARG1~BV,NN,ko ##rma
was,O,_,_,_,_,
bland,B-OP,3,OK,conj,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,_,_,_,_,
is,O,1,is,ROOT,VBZ,
something,O,7~3~1,makes~about~is,ARG1~ARG1~ARG1,NN,
about,O,_,_,_,IN,
their,O,_,_,_,PRP$,
atmosphere,B-ASP,3~4,about~their,ARG2~poss,NN,
that,O,_,_,_,_,
makes,O,_,_,_,VBZ,
me,O,9,come,ARG1,PRP,
come,O,7~13,makes~week,ARG2~loc,VBP,
back,O,_,_,_,_,
nearly,O,_,_,_,RB,
every,O,11,nearly,ARG1,DT,
week,O,12,every,BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Would,O,1,not,neg,MD,
not,O,1,not,ROOT,RB,
return,O,3~0,for~Would,ARG1~ARG1,VB,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
amount,O,3~7~4,for~paid~the,ARG2~ARG3~BV,NN,
we,O,7,paid,ARG1,PRP,
paid,O,_,_,_,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
Prix,B-ASP,_,_,_,NNP,
Fixe,I-ASP,1,Prix,compound,NNP,fix ##e
menu,I-ASP,0~5~2,The~worth~Fixe,BV~ARG1~compound,NN,
is,O,_,_,_,_,
worth,B-OP,5,worth,ROOT,JJ,
every,O,_,_,_,DT,
penny,O,5~6,worth~every,ARG2~BV,NN,
and,O,_,_,_,_,
you,O,10,get,ARG1,PRP,
get,O,5,worth,_and_c,VBP,
more,B-OP,_,_,_,JJR,
than,I-OP,_,_,_,_,
enough,I-OP,11~16,more~in,than~ARG1,RB,
(,O,_,_,_,_,
both,O,_,_,_,_,
in,O,_,_,_,IN,
quantity,B-ASP,16,in,ARG2,NN,
AND,O,_,_,_,_,
quality,B-ASP,17,quantity,_and_c,NN,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,_,_,_,JJ,
food,B-ASP,0~1,Great~food,ARG1~ROOT,NN,
",",O,_,_,_,_,
great,B-OP,_,_,_,JJ,
lay,B-ASP,3~1,great~food,ARG1~conj,NN,
out,I-ASP,_,_,_,.,
and,O,_,_,_,_,
awesome,B-OP,_,_,_,JJ,
service,B-ASP,7,awesome,ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Hurley,O,_,_,_,_,
's,O,_,_,_,_,' s
is,O,_,_,_,_,
like,O,3,like,ROOT,IN,
Cheers,O,3~5,like~where,ARG2~loc,NNP,
where,O,_,_,_,WRB,
everyone,O,7,knows,ARG1,NN,
knows,O,5,where,loc,VBZ,
your,O,_,_,_,PRP$,
name,O,7~8,knows~your,ARG2~poss,NN,
and,O,_,_,_,_,
they,O,12,are,ARG1,PRP,
are,O,14,glad,ARG1,VBP,
ACTUALLY,O,12,are,ARG2,NNP,
glad,O,7,knows,_and_c,JJ,
you,O,16,came,ARG1,PRP,
came,O,14,glad,ARG2,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
service,O,0~3,The~poor,BV~ARG1,NN,
was,O,_,_,_,_,
poor,O,_,_,_,JJ,
",",O,_,_,_,_,
restaurant,O,7,lit,ARG2,NN,
poorly,O,_,_,_,RB,
lit,O,6~3,poorly~poor,ARG1~conj,VBN,
",",O,_,_,_,_,
staff,O,12,attentive,ARG1,NN,
not,O,_,_,_,RB,
very,O,_,_,_,RB,
attentive,O,10~3~11,not~poor~very,neg~conj~ARG1,JJ,at ##ten ##tive
and,O,_,_,_,_,
I,O,18,eaten,ARG1,PRP,
would,O,10,not,_and_c,MD,
have,O,_,_,_,_,
rather,O,_,_,_,RB,
eaten,O,19~17~15,at~rather~would,ARG1~ARG1~ARG1,VBN,
at,O,_,_,_,IN,
a,O,_,_,_,DT,
Mcdonald,O,22,'s,mwe,NNP,
's,O,19~20,at~a,ARG2~BV,NNS,' s
than,O,_,_,_,_,
this,O,_,_,_,DT,
joint,O,3~24,poor~this,than~BV,JJ,
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
pastas,B-ASP,0~4,The~good,BV~ARG1,NNS,pasta ##s
were,O,_,_,_,_,
pretty,O,_,_,_,RB,
good,B-OP,3~4,pretty~good,ARG1~ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,ARG1,PRP,
highly,O,_,_,_,RB,
recommend,B-OP,7~1~2,for~highly~recommend,ARG1~ARG1~ROOT,VBP,
Cafe,O,_,_,_,NNP,
St.,O,_,_,_,NNP,st .
Bart,O,3~4,Cafe~St.,compound~compound,NNP,
's,O,2~5,recommend~Bart,ARG2~compound,NNP,' s
for,O,_,_,_,IN,
their,O,_,_,_,PRP$,
food,B-ASP,7~8~12,for~their~ambience,ARG2~poss~appos,NN,
",",O,_,_,_,_,
the,O,_,_,_,DT,
ambience,B-ASP,11,the,BV,NN,am ##bie ##nce
and,O,_,_,_,_,
wonderful,B-OP,_,_,_,JJ,
service,B-ASP,14~12,wonderful~ambience,ARG1~_and_c,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,_,_,_,JJ,
beer,B-ASP,_,_,_,NN,
selection,I-ASP,3~1~0~5~2,too~beer~Great~something~selection,ARG1~compound~ARG1~appos~ROOT,NN,
too,O,_,_,_,RB,
",",O,_,_,_,_,
something,O,6,like,ARG1,NN,
like,O,_,_,_,IN,
50,O,_,_,_,CD,
beers,B-ASP,7~6,50~like,ARG1~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Compared,O,0,Compared,ROOT,VBN,
to,O,_,_,_,_,
other,O,_,_,_,JJ,
shabu,O,_,_,_,JJ,sha ##bu
