TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
on,O,8,phone,case,_,,O
the,O,8,phone,det,_,,O
phone,O,5,lie,obl,_,,O
",",O,5,lie,punct,_,,O
claiming,O,5,lie,advcl,_,,O
they,O,13,seating,nsubj,_,,O
have,O,13,seating,aux,_,,O
seating,B-ASP,10,claiming,ccomp,_,,AT-Head
in,I-ASP,16,garden,case,_,,AT-Secondary
the,I-ASP,16,garden,det,_,,AT-Secondary
garden,I-ASP,13,seating,obl,_,,AT-Secondary
",",O,5,lie,punct,_,,O
then,O,25,available,advmod,_,,O
of,O,25,available,advmod,_,,O
course,O,19,of,fixed,_,,O
the,O,22,seats,det,_,,O
seats,B-ASP,25,available,nsubj,_,,AT-Head
are,O,25,available,cop,_,,O
not,O,25,available,advmod,_,,O
available,B-OP,5,lie,ccomp,_,,"22###[""OT"", ""nsubj"", ""ASP""]"
.,O,5,lie,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,love,nsubj,_,,O
absolutely,O,2,love,advmod,_,,O
love,B-OP,2,love,ROOT,_,,OT-W\O-Path
this,O,4,place,det,_,,O
place,O,2,love,obj,_,,O
!!!,O,2,love,punct,_,! ! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
First,O,3,bread,advmod,_,,O
the,O,3,bread,det,_,,O
wrong,B-OP,3,bread,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
bread,B-ASP,4,came,nsubj,_,,AT-Head
came,O,4,came,ROOT,_,,O
out,O,4,came,advmod,_,,O
with,O,8,appetizer,case,_,,O
the,O,8,appetizer,det,_,,O
appetizer,B-ASP,4,came,obl,_,app ##eti ##zer,AT-W\O-Path
",",O,4,came,punct,_,,O
then,O,13,tried,advmod,_,,O
when,O,13,tried,mark,_,,O
i,O,13,tried,nsubj,_,,O
tried,O,4,came,parataxis,_,,O
to,O,15,order,mark,_,,O
order,O,13,tried,xcomp,_,,O
a,O,18,glass,det,_,,O
second,O,18,glass,amod,_,,O
glass,B-ASP,15,order,obj,_,,AT-W\O-Path
of,I-ASP,20,wine,case,_,,AT-W\O-Path
wine,I-ASP,18,glass,nmod,_,,AT-W\O-Path
for,O,24,course,case,_,,O
my,O,24,course,nmod:poss,_,,O
main,B-ASP,24,course,amod,_,,AT-W\O-Path
course,I-ASP,13,tried,nmod,_,,AT-W\O-Path
...,O,4,came,punct,_,. . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,3,good,nsubj,_,,AT-Head
is,O,3,good,cop,_,,O
good,B-OP,3,good,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,3,good,punct,_,,O
the,O,6,teriyaki,det,_,,O
teriyaki,B-ASP,3,good,appos,_,ter ##iya ##ki,AT-Head
I,O,8,recommend,nsubj,_,,O
recommend,B-OP,6,teriyaki,acl:relcl,_,,"6###[""OT"", ""acl:relcl^-1"", ""ASP""]"
.,O,3,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,place,det,_,,O
place,B-ASP,16,secret,nsubj,_,,AT-W\O-Path
",",O,1,place,punct,_,,O
which,O,9,old,nsubj,_,,O
is,O,9,old,cop,_,,O
only,O,9,old,advmod,_,,O
a,O,8,months,det,_,,O
few,O,8,months,amod,_,,O
months,O,9,old,obl:npmod,_,,O
old,O,1,place,acl:relcl,_,,O
",",O,9,old,punct,_,,O
is,O,16,secret,cop,_,,O
perhaps,O,13,Queens,advmod,_,,O
Queens,O,16,secret,nmod:poss,_,,O
',O,13,Queens,case,_,,O
biggest,O,16,secret,amod,_,,O
secret,O,16,secret,ROOT,_,,O
!,O,16,secret,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,used,nsubj,_,,O
never,O,2,used,advmod,_,,O
used,O,2,used,ROOT,_,,O
to,O,6,fan,mark,_,,O
be,O,6,fan,cop,_,,O
a,O,6,fan,det,_,,O
fan,O,2,used,xcomp,_,,O
of,O,8,sakes,case,_,,O
sakes,O,6,fan,nmod,_,sake ##s,O
but,O,12,experimenting,cc,_,,O
am,O,12,experimenting,aux,_,,O
lately,O,12,experimenting,advmod,_,,O
experimenting,O,2,used,conj,_,,O
with,O,14,it,case,_,,O
it,O,12,experimenting,obl,_,,O
a,O,16,lot,det,_,,O
lot,O,17,more,obl:npmod,_,,O
more,O,12,experimenting,advmod,_,,O
and,O,20,acquiring,cc,_,,O
am,O,20,acquiring,cop,_,,O
acquiring,O,12,experimenting,conj,_,,O
a,O,23,taste,det,_,,O
better,O,23,taste,amod,_,,O
taste,O,20,acquiring,obj,_,,O
of,O,25,it,case,_,,O
it,O,20,acquiring,nmod,_,,O
.,O,2,used,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Shame,B-OP,0,Shame,ROOT,_,,"8###[""OT"", ""obl"", ""ASP""]"
on,O,3,place,case,_,,O
this,O,3,place,det,_,,O
place,O,0,Shame,obl,_,,O
for,O,8,staff,case,_,,O
the,O,8,staff,det,_,,O
horrible,B-OP,8,staff,amod,_,,"8###[""OT"", ""amod^-1"", ""ASP""]"
rude,B-OP,8,staff,amod,_,,"8###[""OT"", ""amod^-1"", ""ASP""]"
staff,B-ASP,0,Shame,obl,_,,AT-Head
and,O,12,service,cc,_,,O
non-existent,B-OP,12,service,amod,_,non - existent,"12###[""OT"", ""amod^-1"", ""ASP""]"
customer,B-ASP,12,service,compound,_,,AT-Secondary
service,I-ASP,8,staff,conj,_,,AT-Head
.,O,0,Shame,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,3,see,nsubj,_,,O
can,O,3,see,aux,_,,O
barely,O,3,see,advmod,_,,O
see,O,3,see,ROOT,_,,O
who,O,10,have,obj,_,,O
you,O,10,have,nsubj,_,,O
are,O,10,have,cop,_,,O
with,O,10,have,mark,_,,O
never,O,10,have,advmod,_,,O
mind,O,10,have,nsubj,_,,O
have,O,3,see,ccomp,_,,O
a,O,12,conversation,det,_,,O
conversation,O,10,have,obj,_,,O
.,O,3,see,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
David,O,0,David,ROOT,_,,O
",",O,0,David,punct,_,,O
Daytona,O,0,David,flat,_,,O
Beach,O,0,David,flat,_,,O
",",O,0,David,punct,_,,O
FL,O,0,David,flat,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Never,O,1,once,advmod,_,,O
once,O,4,leave,advmod,_,,O
did,O,4,leave,aux,_,,O
I,O,4,leave,nsubj,_,,O
leave,O,4,leave,ROOT,_,,O
feeling,O,4,leave,xcomp,_,,O
unwelcome,B-OP,5,feeling,xcomp,_,un ##we ##lco ##me,OT-W\O-Path
or,O,8,impressed,cc,_,,O
impressed,B-OP,6,unwelcome,conj,_,,OT-W\O-Path
.,O,4,leave,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
THe,O,1,Pizza,det,_,,O
Pizza,B-ASP,6,service,nsubj,_,,AT-W\O-Path
and,O,3,wine,cc,_,,O
wine,B-ASP,1,Pizza,conj,_,,AT-W\O-Path
were,O,6,service,cop,_,,O
excellent-the,O,6,service,det,_,excellent - the,O
service,B-ASP,6,service,ROOT,_,,AT-W\O-Path
too,O,6,service,advmod,_,,O
--,O,6,service,punct,_,- -,O
but,O,19,area,cc,_,,O
what,O,19,area,nsubj,_,,O
really,O,12,MADE,advmod,_,,O
MADE,O,10,what,acl:relcl,_,,O
this,O,14,place,det,_,,O
place,O,12,MADE,obj,_,,O
was,O,19,area,cop,_,,O
the,O,19,area,det,_,,O
backyard,B-ASP,18,dining,compound,_,,AT-W\O-Path
dining,I-ASP,19,area,compound,_,,AT-W\O-Path
area,I-ASP,6,service,conj,_,,AT-W\O-Path
.,O,6,service,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Good,B-OP,1,cake,amod,_,,"9###[""OT"", ""amod^-1"", ""*"", ""conj"", ""ASP""]"
cake,O,1,cake,ROOT,_,,O
BUT,O,9,cake,cc,_,,O
:,O,9,cake,punct,_,,O
it,O,9,cake,nsubj,_,,O
was,O,9,cake,cop,_,,O
not,O,9,cake,advmod,_,,O
the,O,9,cake,det,_,,O
best,B-OP,9,cake,amod,_,,"9###[""OT"", ""amod^-1"", ""ASP""]"
cake,B-ASP,1,cake,conj,_,,AT-Head
i,O,13,had,nsubj,_,,O
've,O,13,had,aux,_,' ve,O
ever,O,13,had,advmod,_,,O
had,O,9,cake,acl:relcl,_,,O
",",O,18,worth,punct,_,,O
and,O,18,worth,cc,_,,O
definately,O,18,worth,advmod,_,def ##inate ##ly,O
not,O,18,worth,advmod,_,,O
worth,B-OP,9,cake,conj,_,,"9###[""OT"", ""conj^-1"", ""ASP""]"
standing,O,18,worth,xcomp,_,,O
outside,O,19,standing,advmod,_,,O
on,O,23,sidewalk,case,_,,O
the,O,23,sidewalk,det,_,,O
sidewalk,O,19,standing,obl,_,,O
being,O,25,herded,aux:pass,_,,O
herded,O,19,standing,advcl,_,herd ##ed,O
like,O,27,cattle,case,_,,O
cattle,O,25,herded,obl,_,,O
by,O,32,employees,case,_,,O
indifferent,B-OP,32,employees,amod,_,,"32###[""OT"", ""amod^-1"", ""ASP""]"
and,O,31,overworked,cc,_,,O
overworked,B-OP,29,indifferent,conj,_,over ##work ##ed,"32###[""OT"", ""conj^-1"", ""*"", ""amod^-1"", ""ASP""]"
employees,B-ASP,25,herded,obl,_,,AT-Head
.,O,1,cake,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,wait,nsubj,_,,O
ca,O,3,wait,aux,_,,O
n't,O,3,wait,advmod,_,n ' t,O
wait,O,3,wait,ROOT,_,,O
for,O,5,summer,case,_,,O
summer,O,3,wait,obl,_,,O
",",O,3,wait,punct,_,,O
when,O,9,serve,mark,_,,O
they,O,9,serve,nsubj,_,,O
serve,O,3,wait,advcl,_,,O
outside,O,9,serve,advmod,_,,O
on,O,14,patio,case,_,,O
their,O,14,patio,nmod:poss,_,,O
gigantic,B-OP,14,patio,amod,_,,"14###[""OT"", ""amod^-1"", ""ASP""]"
patio,B-ASP,9,serve,obl,_,,AT-Head
.,O,3,wait,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,sashimi,det,_,,O
sashimi,B-ASP,4,fresh,nsubj,_,sash ##imi,AT-Head
is,O,4,fresh,cop,_,,O
always,O,4,fresh,advmod,_,,O
fresh,B-OP,4,fresh,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,9,innovative,cc,_,,O
the,O,7,rolls,det,_,,O
rolls,B-ASP,9,innovative,nsubj,_,,AT-Head
are,O,9,innovative,cop,_,,O
innovative,B-OP,4,fresh,conj,_,,"7###[""OT"", ""nsubj"", ""ASP""]"
and,O,11,delicious,cc,_,,O
delicious,B-OP,9,innovative,conj,_,,"7###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,4,fresh,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,recommend,nsubj,_,,O
would,O,2,recommend,aux,_,,O
recommend,B-OP,2,recommend,ROOT,_,,"3###[""OT"", ""obj"", ""ASP""]"
reservations,B-ASP,2,recommend,obj,_,,AT-Head
on,O,5,weekends,case,_,,O
weekends,O,3,reservations,nmod,_,,O
though,O,2,recommend,advmod,_,,O
.,O,2,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,think,nsubj,_,,O
think,O,1,think,ROOT,_,,O
the,O,4,parm,det,_,,O
meatball,B-ASP,4,parm,compound,_,meat ##ball,AT-Secondary
parm,I-ASP,6,good,nsubj,_,par ##m,AT-Head
is,O,6,good,cop,_,,O
good,B-OP,1,think,ccomp,_,,"4###[""OT"", ""nsubj"", ""ASP""]"
.,O,1,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,list,det,_,,O
wine,B-ASP,2,list,compound,_,,AT-Secondary
list,I-ASP,5,great,nsubj,_,,AT-Head
is,O,5,great,cop,_,,O
n't,O,5,great,advmod,_,n ' t,O
great,B-OP,5,great,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
",",O,11,shipped,punct,_,,O
and,O,11,shipped,cc,_,,O
the,O,9,desserts,det,_,,O
desserts,B-ASP,11,shipped,nsubj:pass,_,dessert ##s,AT-W\O-Path
are,O,11,shipped,aux:pass,_,,O
shipped,O,5,great,conj,_,,O
in,O,18,street,case,_,,O
from,O,12,in,case,_,,O
Bruno,O,18,street,nmod:poss,_,,O
's,O,14,Bruno,case,_,' s,O
down,O,18,street,case,_,,O
the,O,18,street,det,_,,O
street,O,11,shipped,obl,_,,O
",",O,18,street,punct,_,,O
which,O,24,good,nsubj,_,,O
is,O,24,good,cop,_,,O
not,O,24,good,advmod,_,,O
as,O,24,good,advmod,_,,O
good,B-OP,18,street,acl:relcl,_,,OT-W\O-Path
as,O,27,used,mark,_,,O
it,O,27,used,nsubj,_,,O
used,O,24,good,advcl,_,,O
to,O,29,be,mark,_,,O
be,O,27,used,xcomp,_,,O
.,O,5,great,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Grilled,O,6,spicing,amod,_,grille ##d,O
whole,O,2,fish,amod,_,,O
fish,B-ASP,0,Grilled,obj,_,,AT-W\O-Path
wonderful,B-OP,6,spicing,amod,_,,OT-W\O-Path
",",O,6,spicing,punct,_,,O
great,B-OP,6,spicing,amod,_,,OT-W\O-Path
spicing,O,6,spicing,ROOT,_,sp ##icing,O
.,O,6,spicing,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,1,impressed,advmod,_,,O
impressed,B-OP,1,impressed,ROOT,_,,"4###[""OT"", ""obl"", ""ASP""]"
with,O,4,food,case,_,,O
the,O,4,food,det,_,,O
food,B-ASP,1,impressed,obl,_,,AT-Head
.,O,1,impressed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
despite,O,4,review,case,_,,O
the,O,4,review,det,_,,O
untasteful,O,4,review,amod,_,un ##tas ##te ##ful,O
previous,O,4,review,amod,_,,O
review,O,4,review,ROOT,_,,O
...,O,4,review,punct,_,. . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,nsubj,_,,O
had,O,1,had,ROOT,_,,O
to,O,3,flag,mark,_,,O
flag,O,1,had,xcomp,_,,O
down,O,3,flag,compound:prt,_,,O
a,O,8,person,det,_,,O
third,O,8,person,amod,_,,O
staff,B-ASP,8,person,compound,_,,AT-W\O-Path
person,I-ASP,3,flag,obj,_,,AT-W\O-Path
for,O,11,fork,case,_,,O
a,O,11,fork,det,_,,O
fork,B-ASP,8,person,nmod,_,,AT-W\O-Path
...,O,1,had,punct,_,. . .,O
so,O,17,goodbye,advmod,_,,O
now,O,17,goodbye,advmod,_,,O
it,O,17,goodbye,nsubj,_,,O
's,O,17,goodbye,aux,_,' s,O
goodbye,O,1,had,conj,_,,O
Little,O,19,RUDE,compound,_,,O
RUDE,B-OP,21,Company,compound,_,,OT-W\O-Path
Pie,O,21,Company,compound,_,,O
Company,O,17,goodbye,obj,_,,O
.,O,1,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,happy,nsubj,_,,O
were,O,3,happy,cop,_,,O
so,O,3,happy,advmod,_,,O
happy,B-OP,3,happy,ROOT,_,,"6###[""OT"", ""obl"", ""ASP""]"
with,O,6,food,case,_,,O
our,O,6,food,nmod:poss,_,,O
food,B-ASP,3,happy,obl,_,,AT-Head
and,O,11,thrilled,cc,_,,O
were,O,11,thrilled,cop,_,,O
even,O,11,thrilled,advmod,_,,O
more,O,11,thrilled,advmod,_,,O
thrilled,B-OP,3,happy,conj,_,,"6###[""OT"", ""conj^-1"", ""*"", ""obl"", ""ASP""]"
when,O,14,saw,mark,_,,O
we,O,14,saw,nsubj,_,,O
saw,O,3,happy,advcl,_,,O
the,O,16,bill,det,_,,O
bill,B-ASP,14,saw,obj,_,,AT-W\O-Path
.,O,3,happy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Food,B-ASP,2,OK,nsubj,_,,AT-W\O-Path
was,O,2,OK,cop,_,,O
OK,O,2,OK,ROOT,_,,O
.,O,2,OK,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Should,O,2,happen,aux,_,,O
you,O,2,happen,nsubj,_,,O
happen,O,2,happen,ROOT,_,,O
to,O,5,impressed,mark,_,,O
be,O,5,impressed,aux:pass,_,,O
impressed,B-OP,2,happen,advcl,_,,"8###[""OT"", ""obl"", ""ASP""]"
by,O,8,cuisine,case,_,,O
the,O,8,cuisine,det,_,,O
cuisine,B-ASP,5,impressed,obl,_,,AT-Head
definitely,O,10,try,advmod,_,,O
try,O,5,impressed,conj,_,,O
it,O,10,try,obj,_,,O
.,O,2,happen,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,get,nsubj,_,,O
do,O,3,get,aux,_,,O
n't,O,3,get,advmod,_,n ' t,O
get,O,3,get,ROOT,_,,O
it,O,3,get,obj,_,,O
either,O,3,get,advmod,_,,O
.,O,3,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
VT,O,2,what,advmod,_,,O
is,O,2,what,cop,_,,O
what,O,2,what,ROOT,_,,O
baby,B-ASP,4,pizzas,amod,_,,AT-W\O-Path
pizzas,I-ASP,5,hope,nsubj,_,pizza ##s,AT-W\O-Path
hope,O,2,what,acl:relcl,_,,O
to,O,7,be,mark,_,,O
be,O,5,hope,xcomp,_,,O
when,O,10,grow,mark,_,,O
they,O,10,grow,nsubj,_,,O
grow,O,7,be,ccomp,_,,O
up,O,10,grow,compound:prt,_,,O
.,O,2,what,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
How,O,6,Agave,advmod,_,,O
have,O,6,Agave,aux,_,,O
I,O,6,Agave,nsubj,_,,O
never,O,6,Agave,advmod,_,,O
been,O,6,Agave,cop,_,,O
to,O,6,Agave,case,_,,O
Agave,O,6,Agave,ROOT,_,ag ##ave,O
before,O,6,Agave,advmod,_,,O
?,O,6,Agave,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Check,O,0,Check,ROOT,_,,O
out,O,0,Check,compound:prt,_,,O
the,O,5,room,det,_,,O
secret,B-ASP,5,room,amod,_,,AT-W\O-Path
back,I-ASP,5,room,compound,_,,AT-W\O-Path
room,I-ASP,0,Check,obj,_,,AT-W\O-Path
.,O,0,Check,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,service,det,_,,O
service,B-ASP,4,friendly,nsubj,_,,AT-Head
is,O,4,friendly,cop,_,,O
prompt,B-OP,4,friendly,amod,_,,"1###[""OT"", ""amod^-1"", ""*"", ""nsubj"", ""ASP""]"
friendly,B-OP,4,friendly,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
.,O,4,friendly,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Your,O,1,friends,nmod:poss,_,,O
friends,O,3,thank,nsubj,_,,O
will,O,3,thank,aux,_,,O
thank,O,3,thank,ROOT,_,,O
you,O,3,thank,obj,_,,O
for,O,6,introducing,mark,_,,O
introducing,O,3,thank,advcl,_,,O
them,O,6,introducing,obj,_,,O
to,O,10,gem,case,_,,O
this,O,10,gem,det,_,,O
gem,O,6,introducing,obl,_,,O
!,O,3,thank,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,place,det,_,,O
place,O,3,ruined,nsubj,_,,O
has,O,3,ruined,aux,_,,O
ruined,B-OP,3,ruined,ROOT,_,,"7###[""OT"", ""obl"", ""ASP""]"
me,O,3,ruined,obj,_,,O
for,O,7,sushi,case,_,,O
neighborhood,O,7,sushi,compound,_,,O
sushi,B-ASP,3,ruined,obl,_,su ##shi,AT-Head
.,O,3,ruined,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,had,nsubj,_,,O
had,O,1,had,ROOT,_,,O
a,O,5,brunch,det,_,,O
3,O,4,hour,nummod,_,,O
hour,O,5,brunch,compound,_,,O
brunch,B-ASP,1,had,obj,_,br ##un ##ch,AT-W\O-Path
-,O,1,had,punct,_,,O
they,O,11,rush,nsubj,_,,O
definitely,O,11,rush,advmod,_,,O
do,O,11,rush,aux,_,,O
not,O,11,rush,advmod,_,,O
rush,O,1,had,parataxis,_,,O
you,O,11,rush,obj,_,,O
-,O,1,had,punct,_,,O
and,O,16,kept,cc,_,,O
they,O,16,kept,nsubj,_,,O
kept,O,1,had,conj,_,,O
the,O,19,mimosas,det,_,,O
unlimited,B-OP,19,mimosas,amod,_,,"19###[""OT"", ""amod^-1"", ""ASP""]"
mimosas,B-ASP,16,kept,obj,_,mi ##mos ##as,AT-Head
flowing,O,19,mimosas,acl,_,,O
the,O,23,time,det,_,,O
whole,O,23,time,amod,_,,O
time,O,20,flowing,obj,_,,O
.,O,1,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,love,nsubj,_,,O
'm,O,3,love,cop,_,' m,O
in,O,3,love,case,_,,O
love,B-OP,3,love,ROOT,_,,"7###[""OT"", ""nmod"", ""ASP""]"
with,O,7,ravioli,case,_,,O
the,O,7,ravioli,det,_,,O
lobster,B-ASP,7,ravioli,compound,_,,AT-Secondary
ravioli,I-ASP,3,love,nmod,_,ravi ##oli,AT-Head
!,O,3,love,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,3,salad,det,_,,O
crackling,B-ASP,2,calamari,compound,_,crack ##ling,AT-Secondary
calamari,I-ASP,3,salad,compound,_,cal ##ama ##ri,AT-Secondary
salad,I-ASP,16,crispy,nsubj,_,,AT-Head
",",O,3,salad,punct,_,,O
which,O,10,disaster,nsubj,_,,O
is,O,10,disaster,cop,_,,O
usually,O,10,disaster,advmod,_,,O
a,O,10,disaster,det,_,,O
cheap,O,10,disaster,amod,_,,O
disaster,O,3,salad,acl:relcl,_,,O
at,O,13,restaurants,case,_,,O
many,O,13,restaurants,amod,_,,O
restaurants,O,10,disaster,nmod,_,,O
",",O,16,crispy,punct,_,,O
is,O,16,crispy,cop,_,,O
crispy,B-OP,16,crispy,ROOT,_,crisp ##y,"3###[""OT"", ""nsubj"", ""ASP""]"
and,O,19,dressed,cc,_,,O
lightly,B-OP,19,dressed,advmod,_,,OT-Secondary
dressed,I-OP,16,crispy,conj,_,,"3###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,16,crispy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,price,det,_,,O
price,B-ASP,3,reasonable,nsubj,_,,AT-Head
is,O,3,reasonable,cop,_,,O
reasonable,B-OP,3,reasonable,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
although,O,8,poor,mark,_,,O
the,O,6,service,det,_,,O
service,B-ASP,8,poor,nsubj,_,,AT-Head
is,O,8,poor,cop,_,,O
poor,B-OP,3,reasonable,advcl,_,,"6###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,reasonable,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
highly,O,1,recommended,advmod,_,,O
recommended,B-OP,1,recommended,ROOT,_,,OT-W\O-Path
.,O,1,recommended,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
$,O,0,$,ROOT,_,,O
170,O,0,$,nummod,_,,O
down,O,4,toilet,case,_,,O
the,O,4,toilet,det,_,,O
toilet,O,0,$,nmod,_,,O
...,O,0,$,punct,_,. . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Do,O,3,fooled,aux,_,,O
n't,O,3,fooled,advmod,_,n ' t,O
be,O,3,fooled,aux:pass,_,,O
fooled,O,3,fooled,ROOT,_,,O
by,O,5,crowds,case,_,,O
crowds,O,3,fooled,obl,_,,O
of,O,7,people,case,_,,O
people,O,5,crowds,nmod,_,,O
.,O,3,fooled,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Staff,B-ASP,3,accomodating,nsubj,_,,AT-Head
is,O,3,accomodating,cop,_,,O
very,O,3,accomodating,advmod,_,,O
accomodating,B-OP,3,accomodating,ROOT,_,acc ##omo ##dating,"0###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,accomodating,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,go,nsubj,_,,O
will,O,3,go,aux,_,,O
definitely,O,3,go,advmod,_,,O
go,O,3,go,ROOT,_,,O
back,O,3,go,advmod,_,,O
.,O,3,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,disappointment,det,_,,O
only,O,2,disappointment,amod,_,,O
disappointment,B-OP,6,check,nsubj,_,,"6###[""OT"", ""nsubj^-1"", ""ASP""]"
was,O,6,check,cop,_,,O
the,O,5,coat,det,_,,O
coat,B-ASP,6,check,nsubj,_,,AT-Secondary
check,I-ASP,6,check,ROOT,_,,AT-Head
girls,I-ASP,6,check,obj,_,,AT-Secondary
who,O,11,seem,nsubj,_,,O
did,O,11,seem,aux,_,,O
n't,O,11,seem,advmod,_,n ' t,O
seem,O,7,girls,acl:relcl,_,,O
to,O,13,know,mark,_,,O
know,O,11,seem,xcomp,_,,O
what,O,22,night,det,_,,O
a,O,16,customer,det,_,,O
customer,O,22,night,nsubj,_,,O
is,O,22,night,cop,_,,O
on,O,22,night,case,_,,O
a,O,22,night,det,_,,O
realtively,O,21,non-busy,advmod,_,real ##tively,O
non-busy,O,22,night,amod,_,non - busy,O
night,O,13,know,ccomp,_,,O
(,O,27,check,punct,_,,O
for,O,26,coat,case,_,,O
the,O,26,coat,det,_,,O
coat,B-ASP,27,check,nsubj,_,,AT-W\O-Path
check,I-ASP,6,check,parataxis,_,,AT-W\O-Path
girls,I-ASP,27,check,obj,_,,AT-W\O-Path
),O,27,check,punct,_,,O
.,O,6,check,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,3,helpful,nsubj,_,,O
are,O,3,helpful,cop,_,,O
not,O,3,helpful,advmod,_,,O
helpful,B-OP,3,helpful,ROOT,_,,OT-W\O-Path
in,O,6,least,case,_,,O
the,O,6,least,det,_,,O
least,O,3,helpful,obl,_,,O
and,O,9,give,cc,_,,O
will,O,9,give,aux,_,,O
give,O,3,helpful,conj,_,,O
you,O,9,give,iobj,_,,O
the,O,13,run,det,_,,O
grand,O,13,run,amod,_,,O
run,O,9,give,obj,_,,O
around,O,13,run,advmod,_,,O
so,O,28,regret,advmod,_,,O
by,O,18,time,case,_,,O
the,O,18,time,det,_,,O
time,O,28,regret,obl,_,,O
the,O,22,rolls,det,_,,O
event,O,21,date,compound,_,,O
date,O,22,rolls,compound,_,,O
rolls,O,28,regret,nsubj,_,,O
around,O,22,rolls,advmod,_,,O
you,O,23,around,nsubj,_,,O
will,O,28,regret,aux,_,,O
not,O,28,regret,advmod,_,,O
only,O,28,regret,advmod,_,,O
regret,B-OP,3,helpful,conj,_,,"31###[""OT"", ""xcomp"", ""*"", ""obj"", ""ASP""]"
chosing,O,28,regret,xcomp,_,cho ##sing,O
this,O,31,place,det,_,,O
place,B-ASP,29,chosing,obj,_,,AT-Head
",",O,35,become,punct,_,,O
but,O,35,become,cc,_,,O
also,O,35,become,advmod,_,,O
become,O,28,regret,conj,_,,O
hostile,O,35,become,xcomp,_,,O
!,O,3,helpful,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,ordered,nsubj,_,,O
ordered,O,1,ordered,ROOT,_,,O
