TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
in,O,6,state,case,IN,
the,O,6,state,det,DT,
state,O,3,returned,nmod,NN,
to,O,8,which,case,TO,
which,O,11,shipped,nmod,WDT,
it,O,11,shipped,nsubjpass,PRP,
was,O,11,shipped,auxpass,VBD,
shipped,O,6,state,acl:relcl,VBN,
Michigan,O,11,shipped,dobj,NNP,
.,O,3,returned,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Now,O,4,tried,advmod,RB,
I,O,4,tried,nsubj,PRP,
had,O,4,tried,aux,VBD,
not,O,4,tried,neg,RB,
tried,O,4,tried,ROOT,VBN,
to,O,6,use,mark,TO,
use,O,4,tried,xcomp,VB,
this,O,6,use,dobj,DT,
since,O,14,replaced,mark,IN,
the,O,11,drive,det,DT,
disc,B-ASP,11,drive,compound,JJ,
drive,I-ASP,14,replaced,nsubjpass,NN,
had,O,14,replaced,aux,VBD,
been,O,14,replaced,auxpass,VBN,
replaced,B-OP,6,use,advcl,VBN,
and,O,14,replaced,cc,CC,
after,O,17,taking,mark,IN,
taking,O,25,found,advcl,VBG,
it,O,17,taking,dobj,PRP,
back,O,17,taking,advmod,RB,
to,O,23,Squad,case,IN,
the,O,23,Squad,det,DT,
Geek,O,23,Squad,compound,NNP,
Squad,O,19,back,nmod,NNP,
I,O,25,found,nsubj,PRP,
found,O,4,tried,parataxis,VBD,
out,O,25,found,compound:prt,RP,
they,O,31,used,nsubj,PRP,
had,O,31,used,aux,VBD,
accidently,O,31,used,advmod,RB,accident ##ly
not,O,31,used,neg,RB,
used,O,25,found,ccomp,VBN,
the,O,34,drive,det,DT,
right,B-OP,34,drive,amod,JJ,
drive,B-ASP,31,used,dobj,NN,
when,O,37,replaced,advmod,WRB,
they,O,37,replaced,nsubj,PRP,
replaced,B-OP,31,used,advcl,VBD,
the,O,40,one,det,DT,
first,O,40,one,amod,JJ,
one,O,37,replaced,dobj,CD,
",",O,31,used,punct,",",
so,O,43,back,advmod,RB,
back,O,45,went,advmod,RB,
it,O,45,went,nsubj,PRP,
went,O,25,found,conj,VBD,
to,O,47,get,mark,TO,
get,O,45,went,xcomp,VB,
the,O,50,drive,det,DT,
correct,O,50,drive,amod,JJ,
drive,B-ASP,47,get,dobj,NN,
.,O,4,tried,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Toshiba,B-ASP,2,services,compound,NNP,to ##shi ##ba
customer,I-ASP,2,services,compound,NN,
services,I-ASP,5,deal,nsubj,NNS,
will,O,5,deal,aux,MD,
indirectly,B-OP,5,deal,advmod,RB,
deal,O,5,deal,ROOT,VB,
with,O,8,problems,case,IN,
your,O,8,problems,nmod:poss,PRP$,
problems,O,5,deal,nmod,NNS,
by,O,11,tranferring,mark,IN,
constantly,O,11,tranferring,advmod,RB,
tranferring,O,5,deal,advcl,VBG,tran ##fer ##ring
you,O,11,tranferring,dobj,PRP,
from,O,15,country,case,IN,
one,O,15,country,nummod,CD,
country,O,11,tranferring,nmod,NN,
to,O,17,another,case,TO,
another,O,11,tranferring,nmod,DT,
",",O,5,deal,punct,",",
and,O,5,deal,cc,CC,
I,O,23,kidding,nsubj,PRP,
am,O,23,kidding,aux,VBP,
not,O,23,kidding,neg,RB,
kidding,O,5,deal,conj,VBG,
you,O,23,kidding,dobj,PRP,
",",O,23,kidding,punct,",",
I,O,27,called,nsubj,PRP,
called,O,23,kidding,ccomp,VBD,
different,O,29,hours,amod,JJ,
hours,O,27,called,dobj,NNS,
of,O,32,day,case,IN,
the,O,32,day,det,DT,
day,O,29,hours,nmod,NN,
and,O,23,kidding,cc,CC,
you,O,36,get,nsubj,PRP,
'll,O,36,get,aux,MD,' ll
get,O,23,kidding,conj,VB,
someone,O,36,get,dobj,NN,
else,O,37,someone,amod,JJ,
from,O,41,country,case,IN,
another,O,41,country,det,DT,
country,O,36,get,nmod,NN,
trying,O,41,country,acl,VBG,
to,O,44,get,mark,TO,
get,O,42,trying,xcomp,VB,
you,O,44,get,dobj,PRP,
to,O,47,tell,mark,TO,
tell,O,44,get,xcomp,VB,
them,O,47,tell,iobj,PRP,
your,O,51,story,nmod:poss,PRP$,
life,O,51,story,compound,NN,
story,O,47,tell,dobj,NN,
all,O,54,again,advmod,RB,
over,O,54,again,advmod,RB,
again,O,47,tell,advmod,RB,
",",O,23,kidding,punct,",",
since,O,58,make,mark,IN,
they,O,58,make,nsubj,PRP,
make,O,23,kidding,advcl,VBP,
it,O,60,sound,nsubj,PRP,
sound,O,58,make,ccomp,VB,
like,O,65,have,mark,IN,
they,O,65,have,nsubj,PRP,
do,O,65,have,aux,VBP,
n't,O,65,have,neg,RB,n ' t
have,O,60,sound,advcl,VB,
your,O,68,list,nmod:poss,PRP$,
history,O,68,list,compound,NN,
list,O,65,have,dobj,NN,
of,O,71,calls,case,IN,
your,O,71,calls,nmod:poss,PRP$,
calls,O,68,list,nmod,NNS,
right,O,74,front,advmod,RB,
in,O,74,front,case,IN,
front,O,65,have,nmod,NN,
of,O,76,them,case,IN,
them,O,74,front,nmod,PRP,
.,O,5,deal,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,nsubj,PRP,
bought,O,1,bought,ROOT,VBD,
mine,O,1,bought,dobj,PRP,
from,O,5,Store,case,IN,
Apple,O,5,Store,compound,NNP,
Store,O,1,bought,nmod,NNP,
the,O,7,day,det,DT,
day,O,1,bought,nmod:tmod,NN,
it,O,10,released,nsubjpass,PRP,
was,O,10,released,auxpass,VBD,
released,O,7,day,acl:relcl,VBN,
as,O,15,have,mark,IN,
Amazon,O,15,have,nsubj,NNP,
did,O,15,have,aux,VBD,
n't,O,15,have,neg,RB,n ' t
have,O,10,released,advcl,VB,
it,O,15,have,dobj,PRP,
yet,O,15,have,advmod,RB,
.,O,1,bought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,1,Called,punct,:,
Called,O,3,Amsterdam,amod,VBN,
MacHouse,O,3,Amsterdam,compound,NNP,mach ##ouse
Amsterdam,O,5,ask,nsubj,NNP,
to,O,5,ask,mark,TO,
ask,O,5,ask,ROOT,VB,
for,O,9,replacement,case,IN,
a,O,9,replacement,det,DT,
temporary,O,9,replacement,amod,JJ,
replacement,O,5,ask,nmod,NN,
",",O,5,ask,punct,",",
no,O,12,answer,neg,DT,
answer,O,5,ask,dobj,NN,
.,O,5,ask,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,nsubj,PRP,
bought,O,1,bought,ROOT,VBD,
a,O,4,mouse,det,DT,
cordless,B-ASP,4,mouse,compound,NN,cord ##less
mouse,I-ASP,1,bought,dobj,NN,
for,O,6,it,case,IN,
it,O,1,bought,nmod,PRP,
",",O,1,bought,punct,",",
but,O,1,bought,cc,CC,
do,O,12,take,aux,VBP,
n't,O,12,take,neg,RB,n ' t
always,O,12,take,advmod,RB,
take,O,1,bought,conj,VB,
it,O,12,take,dobj,PRP,
out,O,12,take,compound:prt,RP,
;,O,1,bought,punct,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,having,nsubj,PRP,
am,O,2,having,aux,VBP,
having,O,2,having,ROOT,VBG,
a,O,4,friend,det,DT,
friend,O,5,look,nsubj,NN,
look,O,2,having,ccomp,NN,
at,O,7,it,case,IN,
it,O,5,look,nmod,PRP,
",",O,2,having,punct,",",
but,O,2,having,cc,CC,
will,O,12,return,aux,MD,
probably,O,12,return,advmod,RB,
return,O,2,having,conj,VB,
it,O,12,return,dobj,PRP,
.,O,2,having,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,2,got,mark,WRB,
I,O,2,got,nsubj,PRP,
got,O,12,correct,advcl,VBD,
the,O,4,computer,det,DT,
computer,O,2,got,dobj,NN,
back,O,2,got,advmod,RB,
and,O,2,got,cc,CC,
realizwed,O,2,got,conj,VBD,real ##iz ##wed
it,O,12,correct,nsubj,PRP,
still,O,12,correct,advmod,RB,
was,O,12,correct,cop,VBD,
not,O,12,correct,neg,RB,
correct,O,12,correct,ROOT,JJ,
HP,O,14,told,nsubj,NNP,
told,O,12,correct,ccomp,VBD,
me,O,14,told,dobj,PRP,
it,O,20,warranty,nsubj,PRP,
was,O,20,warranty,cop,VBD,
out,B-OP,20,warranty,case,IN,
of,I-OP,20,warranty,case,IN,
warranty,B-ASP,14,told,ccomp,NN,warrant ##y
and,O,14,told,cc,CC,
now,O,26,problem,advmod,RB,
it,O,26,problem,nsubj,PRP,
was,O,26,problem,cop,VBD,
my,O,26,problem,nmod:poss,PRP$,
problem,O,14,told,conj,NN,
.,O,12,correct,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,like,nsubj,PRP,
like,O,1,like,ROOT,VBP,
the,O,4,Mac,det,DT,
Mini,O,4,Mac,compound,NNP,
Mac,O,1,like,dobj,NNP,
it,O,7,easy,nsubj,PRP,
was,O,7,easy,cop,VBD,
easy,B-OP,7,easy,ROOT,JJ,
to,O,9,setup,mark,TO,
setup,B-ASP,7,easy,csubj,VB,
and,O,9,setup,cc,CC,
install,B-ASP,9,setup,conj,VB,
",",O,7,easy,punct,",",
but,O,7,easy,cc,CC,
I,O,16,learning,nsubj,PRP,
am,O,16,learning,aux,VBP,
learning,O,7,easy,conj,VBG,
as,O,19,go,mark,IN,
I,O,19,go,nsubj,PRP,
go,O,16,learning,advcl,VBP,
and,O,16,learning,cc,CC,
could,O,22,use,aux,MD,
use,O,16,learning,conj,VB,
a,O,24,tutorial,det,DT,
tutorial,B-ASP,22,use,dobj,NN,tutor ##ial
to,O,26,learn,mark,TO,
learn,O,22,use,advcl,VB,
how,O,29,use,advmod,WRB,
to,O,29,use,mark,TO,
use,O,26,learn,ccomp,VB,
some,O,29,use,dobj,DT,
of,O,33,features,case,IN,
the,O,33,features,det,DT,
features,B-ASP,30,some,nmod,NNS,
I,O,36,use,nsubj,PRP,
was,O,36,use,cop,VBD,
use,O,33,features,acl:relcl,JJ,
to,O,36,use,nmod,TO,
on,O,40,PC,case,IN,
the,O,40,PC,det,DT,
PC,O,36,use,nmod,NN,
especially,O,46,menu,advmod,RB,
the,O,46,menu,det,DT,
right,B-ASP,46,menu,amod,JJ,
mouse,I-ASP,45,click,compound,NN,
click,I-ASP,46,menu,compound,VB,
menu,I-ASP,36,use,nmod,NN,
.,O,7,easy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,nsubj,PRP,
bought,O,1,bought,ROOT,VBD,
this,O,3,notebook,det,DT,
notebook,O,1,bought,dobj,NN,
and,O,1,bought,cc,CC,
only,O,6,had,advmod,RB,
had,O,1,bought,conj,VBD,
it,O,6,had,dobj,PRP,
for,O,10,months,case,IN,
3,O,10,months,nummod,CD,
months,O,6,had,nmod,NNS,
If,O,14,overload,mark,IN,
it,O,14,overload,nsubj,PRP,
is,O,14,overload,cop,VBZ,
overload,B-OP,6,had,advcl,NN,over ##load
with,O,16,updates,mark,IN,
updates,O,14,overload,advcl,NNS,
the,O,19,MGR,det,DT,
BOOT,B-ASP,19,MGR,compound,NN,
MGR,I-ASP,16,updates,dobj,NNP,mg ##r
.,O,1,bought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,saw,nsubj,PRP,
saw,O,1,saw,ROOT,VBD,
the,O,4,Mac,det,DT,
Mini,O,4,Mac,compound,NNP,
Mac,O,1,saw,dobj,NNP,
at,O,7,Buy,case,IN,
Best,O,7,Buy,amod,JJS,
Buy,O,1,saw,nmod,NNP,
and,O,1,saw,cc,CC,
decided,O,1,saw,conj,VBD,
to,O,11,get,mark,TO,
get,O,9,decided,xcomp,VB,
this,O,11,get,dobj,DT,
as,O,15,replacement,case,IN,
my,O,15,replacement,nmod:poss,PRP$,
replacement,O,11,get,nmod,NN,
.,O,1,saw,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Steve,O,1,Jobs,compound,NNP,
Jobs,O,4,needs,nsubj,NNP,
",",O,1,Jobs,punct,",",
probably,O,4,needs,advmod,RB,
needs,O,4,needs,ROOT,VBZ,
help,O,4,needs,dobj,NN,
and,O,5,help,cc,CC,
donations,O,5,help,conj,NNS,
",",O,4,needs,punct,",",
and,O,4,needs,cc,CC,
can,O,12,afford,aux,MD,
not,O,12,afford,neg,RB,
afford,O,4,needs,conj,VB,
a,O,15,offers,det,DT,
reasonable,O,15,offers,amod,JJ,
offers,O,12,afford,dobj,NNS,
for,O,17,people,case,IN,
people,O,15,offers,nmod,NNS,
that,O,21,trying,nsubj,WDT,
truly,O,21,trying,advmod,RB,
are,O,21,trying,aux,VBP,
trying,O,17,people,acl:relcl,VBG,
to,O,23,support,mark,TO,
support,O,21,trying,xcomp,VB,
his,O,25,baby,nmod:poss,PRP$,
baby,O,23,support,dobj,NN,
.,O,4,needs,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,excited,nsubj,PRP,
was,O,3,excited,cop,VBD,
so,O,3,excited,advmod,RB,
excited,B-OP,3,excited,ROOT,JJ,
to,O,5,receive,mark,TO,
receive,O,3,excited,xcomp,VB,
the,O,8,L455,det,DT,
Toshiba,O,8,L455,compound,NNP,to ##shi ##ba
L455,O,5,receive,dobj,NNP,l ##45 ##5
as,O,11,gift/bonus,case,IN,
a,O,11,gift/bonus,det,DT,
gift/bonus,O,5,receive,nmod,NN,gift / bonus
for,O,14,work,case,IN,
some,O,14,work,det,DT,
work,O,11,gift/bonus,nmod,NN,
I,O,17,done,nsubj,PRP,
had,O,17,done,aux,VBD,
done,O,14,work,acl:relcl,VBN,
for,O,20,friend,case,IN,
a,O,20,friend,det,DT,
friend,O,17,done,nmod,NN,
of,O,22,mine,case,IN,
mine,O,20,friend,nmod,PRP,
!,O,3,excited,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
iTunes,B-ASP,5,program,nsubj,NNP,
is,O,5,program,cop,VBZ,
a,O,5,program,det,DT,
handy,B-OP,5,program,amod,JJ,
music-management,O,5,program,amod,JJ,music - management
program,B-ASP,5,program,ROOT,NN,
",",O,5,program,punct,",",
and,O,5,program,cc,CC,
it,O,10,essential,nsubj,PRP,
is,O,10,essential,cop,VBZ,
essential,B-OP,5,program,conj,JJ,
for,O,12,anyone,case,IN,
anyone,O,10,essential,nmod,NN,
with,O,15,iPod,case,IN,
an,O,15,iPod,det,DT,
iPod,O,12,anyone,nmod,NN,
.,O,5,program,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,4,early,nsubj,PRP,
has,O,4,early,aux,VBZ,
been,O,4,early,cop,VBN,
to,O,4,early,case,TO,
early,O,4,early,ROOT,JJ,
to,O,6,see,mark,TO,
see,O,4,early,csubj,VB,
if,O,10,fixes,mark,IN,
this,O,10,fixes,nsubj,DT,
actually,O,10,fixes,advmod,RB,
fixes,O,6,see,advcl,VBZ,fix ##es
the,O,12,problem,det,DT,
problem,O,10,fixes,dobj,NN,
or,O,10,fixes,cc,CC,
not,O,15,though,neg,RB,
though,O,10,fixes,conj,RB,
.,O,4,early,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Remember,O,0,Remember,ROOT,VB,
to,O,2,do,mark,TO,
do,O,0,Remember,xcomp,VB,
your,O,4,research,nmod:poss,PRP$,
research,O,2,do,dobj,NN,
first,O,7,consider,advmod,RB,
before,O,7,consider,mark,IN,
consider,O,2,do,advcl,VB,
buying,O,7,consider,xcomp,VBG,
a,O,11,product,det,DT,
toshiba,O,11,product,compound,NN,to ##shi ##ba
product,O,8,buying,dobj,NN,
.,O,0,Remember,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Bought,O,0,Bought,ROOT,VBN,
with,O,4,card,case,IN,
a,O,4,card,det,DT,
credit,O,4,card,compound,NN,
card,O,0,Bought,nmod,NN,
.,O,0,Bought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Startup,B-ASP,1,times,compound,NN,
times,I-ASP,4,long,nsubj,NNS,
are,O,4,long,cop,VBP,
incredibly,O,4,long,advmod,RB,
long,B-OP,4,long,ROOT,JJ,
:,O,4,long,punct,:,
over,O,8,minutes,case,IN,
two,O,8,minutes,nummod,CD,
minutes,O,4,long,nmod,NNS,
.,O,4,long,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,nsubj,PRP,
would,O,3,recommend,aux,MD,
not,O,3,recommend,neg,RB,
recommend,B-OP,3,recommend,ROOT,VB,
this,O,3,recommend,dobj,DT,
to,O,6,anyone,case,IN,
anyone,O,3,recommend,nmod,NN,
wanting,O,6,anyone,acl,VBG,
a,O,9,notebook,det,DT,
notebook,O,7,wanting,dobj,NN,
expecting,O,9,notebook,acl,VBG,
the,O,12,performance,det,DT,
performance,B-ASP,10,expecting,dobj,NN,
of,O,15,Desktop,case,IN,
a,O,15,Desktop,det,DT,
Desktop,O,12,performance,nmod,NNP,
it,O,19,meet,nsubj,PRP,
does,O,19,meet,aux,VBZ,
not,O,19,meet,neg,RB,
meet,O,3,recommend,parataxis,VB,
the,O,21,expectations,det,DT,
expectations,O,19,meet,dobj,NNS,
.,O,3,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Awesome,B-OP,1,laptop,amod,JJ,
laptop,O,1,laptop,ROOT,NN,
and,O,1,laptop,cc,CC,
the,O,5,size,det,DT,
perfect,B-OP,5,size,amod,JJ,
size,B-ASP,1,laptop,conj,NN,
to,O,7,carry,mark,TO,
carry,O,5,size,acl,VB,
around,O,7,carry,advmod,RP,
in,O,10,college,case,IN,
college,O,7,carry,nmod,NN,
.,O,1,laptop,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,everything,nsubj,PRP,
is,O,2,everything,cop,VBZ,
everything,O,2,everything,ROOT,NN,
that,O,6,want,dobj,WDT,
I,O,6,want,nsubj,PRP,
would,O,6,want,aux,MD,
want,O,2,everything,acl:relcl,VB,
in,O,9,computer,case,IN,
a,O,9,computer,det,DT,
computer,O,6,want,nmod,NN,
.,O,2,everything,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Looking,O,6,having,advcl,VBG,
online,O,0,Looking,advmod,RB,
",",O,6,having,punct,",",
many,O,4,people,amod,JJ,
people,O,6,having,nsubj,NNS,
are,O,6,having,aux,VBP,
having,O,6,having,ROOT,VBG,
the,O,9,problem,det,DT,
same,O,9,problem,amod,JJ,
problem,O,6,having,dobj,NN,
.,O,6,having,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Much,O,0,Much,ROOT,JJ,
of,O,2,which,case,IN,
which,O,4,ended,nmod,WDT,
HP,O,4,ended,nsubj,NNP,
ended,O,0,Much,acl:relcl,VBD,
up,O,4,ended,compound:prt,RP,
paying,O,4,ended,xcomp,VBG,
for,O,6,paying,nmod,IN,
.,O,0,Much,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,going,nsubj,PRP,
am,O,2,going,aux,VBP,
going,O,2,going,ROOT,VBG,
to,O,4,go,mark,TO,
go,O,2,going,xcomp,VB,
back,O,4,go,advmod,RB,
and,O,4,go,cc,CC,
return,O,4,go,conj,VB,
at,O,9,Store,case,IN,
Store,O,7,return,nmod,NN,
I,O,11,bought,nsubj,PRP,
bought,O,11,bought,ROOT,VBD,
from,O,11,bought,nmod,IN,
!,O,11,bought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,programs,det,DT,
programs,B-ASP,3,esay,nsubj,NNS,
are,O,3,esay,cop,VBP,
esay,O,3,esay,ROOT,JJ,esa ##y
to,O,5,use,mark,TO,
use,B-ASP,3,esay,xcomp,VB,
and,O,3,esay,cc,CC,
are,O,8,quick,cop,VBP,
quick,B-OP,3,esay,conj,JJ,
to,O,10,process,mark,TO,
process,O,8,quick,xcomp,VB,
this,O,12,computer,det,DT,
computer,O,13,works,nsubj,NN,
works,O,10,process,ccomp,VBZ,
like,O,16,charm,case,IN,
a,O,16,charm,det,DT,
charm,B-OP,13,works,nmod,NN,
.,O,3,esay,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
99,O,0,99,ROOT,CD,
to,O,2,fix,mark,TO,
fix,O,0,99,acl,VB,
it,O,2,fix,dobj,PRP,
.,O,0,99,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,thing,det,DT,
only,O,2,thing,amod,JJ,
thing,O,10,broad,nsubj,NN,
that,O,5,have,dobj,WDT,
I,O,5,have,nsubj,PRP,
have,O,2,thing,acl:relcl,VBP,
",",O,10,broad,punct,",",
is,O,10,broad,cop,VBZ,
the,O,10,broad,det,DT,
key,B-ASP,10,broad,amod,JJ,
broad,I-ASP,14,dark,nsubj,NNP,
is,O,14,dark,cop,VBZ,
a,O,13,little,det,DT,
little,O,14,dark,nmod:npmod,JJ,
dark,B-OP,21,help,ccomp,NN,
to,O,16,see,mark,TO,
see,O,14,dark,advcl,VB,
the,O,18,letters,det,DT,
letters,O,16,see,dobj,NNS,
",",O,21,help,punct,",",
would,O,21,help,aux,MD,
help,O,21,help,ROOT,VB,
if,O,27,lighter,mark,IN,
it,O,27,lighter,nsubj,PRP,
was,O,27,lighter,cop,VBD,
a,O,26,little,det,DT,
little,O,27,lighter,nmod:npmod,RB,
lighter,O,21,help,advcl,JJR,
then,O,30,is,advmod,RB,
it,O,30,is,nsubj,PRP,
is,O,21,help,ccomp,VBZ,
.,O,21,help,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Which,O,5,money,nsubj,WDT,
was,O,5,money,cop,VBD,
way,O,5,money,advmod,RB,
too,B-OP,4,much,advmod,RB,
much,I-OP,5,money,amod,JJ,
money,O,5,money,ROOT,NN,
.,O,5,money,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,feel,det,DT,
feel,B-ASP,5,better,nsubj,NN,
of,O,3,this,case,IN,
this,O,1,feel,nmod,DT,
is,O,5,better,cop,VBZ,
better,B-OP,5,better,ROOT,JJR,
than,O,8,Toshiba,case,IN,
the,O,8,Toshiba,det,DT,
Toshiba,O,5,better,nmod,NNP,to ##shi ##ba
",",O,5,better,punct,",",
too,O,5,better,advmod,RB,
.,O,5,better,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
BAck,O,2,goes,advmod,RB,
she,O,2,goes,nsubj,PRP,
goes,O,2,goes,ROOT,VBZ,
!,O,2,goes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Wasted,B-OP,0,Wasted,ROOT,VBD,
me,O,0,Wasted,dobj,PRP,
at,O,3,least,case,IN,
least,O,4,8,nmod:npmod,JJS,
8,O,5,hours,nummod,CD,
hours,O,0,Wasted,dobj,NNS,
of,O,8,time,case,IN,
installation,B-ASP,8,time,compound,NN,
time,I-ASP,5,hours,nmod,NN,
.,O,0,Wasted,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,1,hassle,neg,DT,
hassle,O,1,hassle,ROOT,NN,has ##sle
and,O,1,hassle,cc,CC,
no,O,4,complaints,neg,DT,
complaints,O,1,hassle,conj,NNS,
.,O,1,hassle,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,computer,det,DT,
computer,O,4,slow,nsubj,NN,
is,O,4,slow,cop,VBZ,
so,O,4,slow,advmod,RB,
slow,B-OP,4,slow,ROOT,JJ,
",",O,4,slow,punct,",",
even,O,8,paying,advmod,RB,
after,O,8,paying,mark,IN,
paying,O,4,slow,advcl,VBG,
staples,O,8,paying,iobj,NNS,
the,O,12,money,det,DT,
extra,O,12,money,amod,JJ,
money,O,8,paying,dobj,NN,
to,O,14,speed,mark,TO,
speed,O,8,paying,advcl,VB,
it,O,14,speed,dobj,PRP,
up,O,14,speed,compound:prt,RP,
.,O,4,slow,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Other,O,0,Other,ROOT,JJ,
than,O,2,that,case,IN,
that,O,0,Other,nmod,DT,
its,O,7,machine,nmod:poss,PRP$,
a,O,7,machine,det,DT,
great,B-OP,7,machine,amod,JJ,
performing,B-ASP,7,machine,amod,VBG,
machine,O,0,Other,dep,NN,
and,O,0,Other,cc,CC,
well,B-OP,10,meets,advmod,RB,
meets,O,0,Other,conj,VBZ,
all,O,13,needs,det:predet,PDT,
my,O,13,needs,nmod:poss,PRP$,
needs,O,10,meets,dobj,NNS,
and,O,13,needs,cc,CC,
more,O,13,needs,conj,JJR,
.,O,0,Other,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,thing,det,DT,
one,O,2,thing,nummod,CD,
thing,O,2,thing,ROOT,NN,
I,O,4,wish,nsubj,PRP,
wish,O,2,thing,acl:relcl,VBP,
it,O,11,manuel,nsubj,PRP,
had,O,11,manuel,aux,VBD,
was,O,11,manuel,cop,VBD,
a,O,11,manuel,det,DT,
detailed,O,11,manuel,amod,JJ,
hardcopy,B-ASP,11,manuel,compound,JJ,hard ##co ##py
manuel,I-ASP,4,wish,ccomp,NN,
.,O,2,thing,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2,had,nsubj,PRP,
have,O,2,had,aux,VBP,
had,O,2,had,ROOT,VBN,
numerous,O,4,problems,amod,JJ,
problems,B-OP,2,had,dobj,NNS,
with,O,6,Vista,case,IN,
Vista,B-ASP,4,problems,nmod,NNP,
",",O,6,Vista,punct,",",
such,O,12,player,case,JJ,
as,O,8,such,mwe,IN,
Adobe,B-ASP,12,player,compound,NNP,
Flash,I-ASP,12,player,compound,NNP,
player,I-ASP,14,quits,nsubj,NN,
just,O,14,quits,advmod,RB,
quits,O,2,had,conj,VBZ,quit ##s
and,O,14,quits,cc,CC,
has,O,14,quits,conj,VBZ,
to,O,19,uninstalled,mark,TO,
be,O,19,uninstalled,auxpass,VB,
uninstalled,O,16,has,xcomp,VBN,un ##ins ##tal ##led
and,O,19,uninstalled,cc,CC,
then,O,22,reinsalled,advmod,RB,
reinsalled,O,19,uninstalled,conj,VBD,reins ##alle ##d
",",O,27,quits,punct,",",
Internet,B-ASP,25,Explore,compound,NN,
Explore,I-ASP,27,quits,nsubj,VB,
just,O,27,quits,advmod,RB,
quits,O,2,had,conj,VBZ,quit ##s
and,O,2,had,cc,CC,
you,O,30,lose,nsubj,PRP,
lose,O,2,had,conj,VBP,
whatever,O,34,working,dobj,WDT,
you,O,34,working,nsubj,PRP,
were,O,34,working,aux,VBD,
working,O,30,lose,ccomp,VBG,
on,O,34,working,case,IN,
",",O,2,had,punct,",",
also,O,44,appeared,advmod,RB,
",",O,44,appeared,punct,",",
the,O,42,update,det,DT,
same,O,42,update,amod,JJ,
Windows,B-ASP,42,update,compound,NNS,
update,I-ASP,44,appeared,nsubj,NN,
has,O,44,appeared,aux,VBZ,
appeared,O,2,had,parataxis,VBN,
on,O,47,computer,case,IN,
this,O,47,computer,det,DT,
computer,O,44,appeared,nmod,NN,
since,O,50,got,mark,IN,
we,O,50,got,nsubj,PRP,
got,O,44,appeared,advcl,VBD,
it,O,50,got,dobj,PRP,
and,O,50,got,cc,CC,
has,O,55,updated,aux,VBZ,
been,O,55,updated,auxpass,VBN,
updated,O,50,got,conj,VBN,
probably,O,58,times,advmod,RB,
400,O,58,times,nummod,CD,
times,O,55,updated,nmod:tmod,NNS,
",",O,44,appeared,punct,",",
the,O,62,update,det,DT,
same,O,62,update,amod,JJ,
update,B-ASP,2,had,dobj,NN,
.,O,2,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,weighed,nsubj,PRP,
weighed,B-ASP,1,weighed,ROOT,VBD,
like,O,4,pounds,case,IN,
seven,B-ASP,4,pounds,nummod,CD,
