TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
_,_,_,_,_,_,_
the,O,3,thing,det,_,,O
only,O,2,good,advmod,_,,O
good,O,3,thing,amod,_,,O
thing,O,9,is,nsubj,_,,O
about,O,7,process,case,_,,O
this,O,7,process,det,_,,O
whole,O,7,process,amod,_,,O
process,O,3,thing,nmod,_,,O
",",O,9,is,punct,_,,O
is,O,9,is,ROOT,_,,O
that,O,12,getting,mark,_,,O
im,O,12,getting,nsubj,_,,O
getting,O,9,is,ccomp,_,,O
like,O,17,amount,case,_,,O
a,O,17,amount,det,_,,O
34,O,16,dollar,nummod,_,,O
dollar,O,17,amount,compound,_,,O
amount,O,12,getting,obl,_,,O
back,O,17,amount,advmod,_,,O
",",O,17,amount,punct,_,,O
because,O,24,difference,case,_,,O
of,O,20,because,fixed,_,,O
the,O,24,difference,det,_,,O
price,O,24,difference,compound,_,,O
difference,O,12,getting,obl,_,,O
between,O,24,difference,acl:relcl,_,,O
when,O,28,bought,mark,_,,O
i,O,28,bought,nsubj,_,,O
bought,O,25,between,advcl,_,,O
it,O,28,bought,obj,_,,O
",",O,32,now,punct,_,,O
and,O,32,now,cc,_,,O
now,O,28,bought,conj,_,,O
.,O,9,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,purchased,nsubj,_,,O
recently,O,2,purchased,advmod,_,,O
purchased,O,2,purchased,ROOT,_,,O
the,O,6,g3,det,_,,O
canon,B-ASP,6,g3,compound,_,,AT-Secondary
powershot,I-ASP,6,g3,compound,_,powers ##hot,AT-Secondary
g3,I-ASP,2,purchased,obj,_,g ##3,AT-Head
and,O,10,satisfied,cc,_,,O
am,O,10,satisfied,cop,_,,O
extremely,O,10,satisfied,advmod,_,,O
satisfied,B-OP,2,purchased,conj,_,,"6###[""OT"", ""conj^-1"", ""*"", ""obj"", ""ASP""]"
with,O,13,purchase,case,_,,O
the,O,13,purchase,det,_,,O
purchase,O,10,satisfied,obl,_,,O
.,O,2,purchased,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,3,player,det,_,,O
2nd,O,3,player,amod,_,,O
dvd,O,3,player,compound,_,,O
player,O,4,had,nsubj,_,,O
had,O,4,had,ROOT,_,,O
a,O,8,supply,det,_,,O
faulty,B-OP,8,supply,amod,_,,"8###[""OT"", ""amod^-1"", ""ASP""]"
power,B-ASP,8,supply,compound,_,,AT-Secondary
supply,I-ASP,4,had,obj,_,,AT-Head
which,O,10,caused,nsubj,_,,O
caused,O,8,supply,acl:relcl,_,,O
to,O,14,turn,mark,_,,O
occasionally,O,14,turn,advmod,_,,O
not,O,14,turn,advmod,_,,O
turn,O,10,caused,xcomp,_,,O
on,O,14,turn,compound:prt,_,,O
.,O,4,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
plusses,O,3,easy,nsubj,_,plus ##ses,O
are,O,3,easy,cop,_,,O
the,O,3,easy,det,_,,O
easy,O,3,easy,ROOT,_,,O
to,O,5,remove,mark,_,,O
remove,O,3,easy,ccomp,_,,O
battery,B-ASP,5,remove,obj,_,,AT-W\O-Path
and,O,10,sound,cc,_,,O
the,O,10,sound,det,_,,O
terrific,O,10,sound,amod,_,,O
sound,B-ASP,6,battery,conj,_,,AT-W\O-Path
produced,O,10,sound,acl,_,,O
by,O,14,nomad,case,_,,O
the,O,14,nomad,det,_,,O
nomad,O,11,produced,obl,_,no ##mad,O
.,O,3,easy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,1,short,case,_,,O
short,O,4,have,obl,_,,O
",",O,4,have,punct,_,,O
i,O,4,have,nsubj,_,,O
have,O,4,have,ROOT,_,,O
a,O,7,slr,det,_,,O
new,O,7,slr,amod,_,,O
slr,O,4,have,obj,_,sl ##r,O
with,O,11,lens,case,_,,O
an,O,11,lens,det,_,,O
expensive,O,11,lens,amod,_,,O
lens,O,4,have,obl,_,,O
and,O,15,point,cc,_,,O
several,O,15,point,amod,_,,O
film,O,15,point,compound,_,,O
point,O,11,lens,conj,_,,O
and,O,17,shoots,cc,_,,O
shoots,O,15,point,conj,_,,O
.,O,4,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
since,O,2,received,mark,_,,O
i,O,2,received,nsubj,_,,O
received,O,7,spent,advcl,_,,O
the,O,4,phone,det,_,,O
phone,O,2,received,obj,_,,O
",",O,7,spent,punct,_,,O
i,O,7,spent,nsubj,_,,O
spent,O,7,spent,ROOT,_,,O
countless,O,9,hours,amod,_,,O
hours,O,7,spent,obj,_,,O
on,O,12,phone,case,_,,O
the,O,12,phone,det,_,,O
phone,O,7,spent,obl,_,,O
with,O,16,reps,case,_,,O
customer,B-ASP,15,service,compound,_,,AT-W\O-Path
service,I-ASP,16,reps,compound,_,,AT-W\O-Path
reps,I-ASP,7,spent,obl,_,rep ##s,AT-W\O-Path
who,O,18,promised,nsubj,_,,O
promised,O,16,reps,acl:relcl,_,,O
t-zones,O,21,work,nsubj,_,t - zones,O
would,O,21,work,aux,_,,O
work,O,18,promised,ccomp,_,,O
"""",O,21,work,punct,_,,O
in,O,25,hours,case,_,,O
24,O,25,hours,nummod,_,,O
hours,O,21,work,obl,_,,O
"""",O,21,work,punct,_,,O
.,O,7,spent,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,find,nsubj,_,,O
find,O,1,find,ROOT,_,,O
a,O,4,amount,det,_,,O
great,O,4,amount,amod,_,,O
amount,O,1,find,obj,_,,O
of,O,6,value,case,_,,O
value,O,4,amount,nmod,_,,O
in,O,9,option,case,_,,O
this,O,9,option,det,_,,O
option,O,1,find,nmod,_,,O
for,O,11,any,case,_,,O
any,O,1,find,advcl,_,,O
and,O,15,people,cc,_,,O
all,O,15,people,det:predet,_,,O
the,O,15,people,det,_,,O
people,O,11,any,conj,_,,O
that,O,17,travel,nsubj,_,,O
travel,O,15,people,acl:relcl,_,,O
buy,O,19,car,amod,_,,O
car,O,17,travel,obj,_,,O
and,O,23,have,cc,_,,O
do,O,23,have,aux,_,,O
not,O,23,have,advmod,_,,O
have,O,17,travel,conj,_,,O
access,O,23,have,obj,_,,O
to,O,29,hot-spots,case,_,,O
the,O,29,hot-spots,det,_,,O
t-mobile,O,29,hot-spots,compound,_,t - mobile,O
"""",O,29,hot-spots,punct,_,,O
hot-spots,O,24,access,nmod,_,hot - spots,O
"""",O,1,find,punct,_,,O
.,O,1,find,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,3,play,nsubj,_,,O
wo,O,3,play,aux,_,,O
n't,O,3,play,advmod,_,n ' t,O
play,B-ASP,3,play,ROOT,_,,AT-W\O-Path
80,O,5,%,nummod,_,,O
%,O,3,play,obj,_,,O
of,O,8,movies,case,_,,O
my,O,8,movies,nmod:poss,_,,O
movies,O,5,%,nmod,_,,O
",",O,3,play,punct,_,,O
which,O,14,boughten,nsubj,_,,O
are,O,14,boughten,cop,_,,O
all,O,14,boughten,advmod,_,,O
store,O,14,boughten,advmod,_,,O
boughten,O,3,play,acl:relcl,_,bought ##en,O
.,O,3,play,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,think,nsubj,_,,O
think,O,1,think,ROOT,_,,O
the,O,5,line,det,_,,O
whole,O,4,zen,amod,_,,O
zen,O,5,line,compound,_,,O
line,O,9,innovative,nsubj,_,,O
has,O,9,innovative,aux,_,,O
been,O,9,innovative,cop,_,,O
fairly,O,9,innovative,advmod,_,,O
innovative,O,1,think,ccomp,_,,O
and,O,12,priced,cc,_,,O
reasonably,O,12,priced,advmod,_,,O
priced,O,9,innovative,conj,_,,O
",",O,19,appropriate,punct,_,,O
but,O,19,appropriate,cc,_,,O
it,O,19,appropriate,nsubj,_,,O
's,O,19,appropriate,cop,_,' s,O
not,O,19,appropriate,advmod,_,,O
really,O,19,appropriate,advmod,_,,O
appropriate,O,1,think,conj,_,,O
to,O,21,compare,mark,_,,O
compare,O,19,appropriate,advcl,_,,O
the,O,23,pricing,det,_,,O
pricing,O,21,compare,obj,_,,O
of,O,27,line,case,_,,O
the,O,27,line,det,_,,O
zen,O,27,line,amod,_,,O
line,O,23,pricing,nmod,_,,O
to,O,30,ipods,case,_,,O
the,O,30,ipods,det,_,,O
ipods,O,27,line,nmod,_,ipod ##s,O
(,O,40,priced,punct,_,,O
although,O,40,priced,mark,_,,O
",",O,40,priced,punct,_,,O
the,O,35,ipod,det,_,,O
ipod,O,40,priced,nsubj:pass,_,,O
is,O,40,priced,aux:pass,_,,O
still,O,40,priced,advmod,_,,O
way,O,40,priced,advmod,_,,O
over,O,40,priced,advmod,_,,O
priced,O,1,think,advcl,_,,O
),O,40,priced,punct,_,,O
.,O,1,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,6610,det,_,,O
6610,O,2,has,nsubj,_,66 ##10,O
has,O,2,has,ROOT,_,,O
the,O,5,function,det,_,,O
radio,B-ASP,5,function,compound,_,,AT-Secondary
function,I-ASP,2,has,obj,_,,AT-Head
which,O,9,useless,nsubj,_,,O
is,O,9,useless,cop,_,,O
utterly,O,9,useless,advmod,_,,O
useless,B-OP,5,function,acl:relcl,_,,"5###[""OT"", ""acl:relcl^-1"", ""ASP""]"
.,O,2,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,3,screen,det,_,,O
high,B-ASP,3,screen,amod,_,,AT-Secondary
resolution,I-ASP,3,screen,compound,_,,AT-Secondary
screen,I-ASP,5,easy,nsubj,_,,AT-Head
is,O,5,easy,cop,_,,O
easy,B-OP,5,easy,ROOT,_,,"3###[""OT"", ""nsubj"", ""ASP""]"
to,O,7,read,mark,_,,O
read,B-ASP,5,easy,ccomp,_,,AT-W\O-Path
and,O,9,has,cc,_,,O
has,O,5,easy,conj,_,,O
a,O,11,backlight,det,_,,O
backlight,B-ASP,9,has,obj,_,back ##light,AT-W\O-Path
.,O,5,easy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
zen,O,1,good,advmod,_,,O
good,O,2,points,amod,_,,O
points,O,2,points,ROOT,_,,O
:,O,2,points,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,4,engineer,nsubj,_,,O
am,O,4,engineer,cop,_,,O
a,O,4,engineer,det,_,,O
software,O,4,engineer,compound,_,,O
engineer,O,4,engineer,ROOT,_,,O
and,O,8,keen,cc,_,,O
am,O,8,keen,cop,_,,O
very,O,8,keen,advmod,_,,O
keen,O,4,engineer,conj,_,,O
into,O,11,details,case,_,,O
technical,O,11,details,amod,_,,O
details,O,8,keen,obl,_,,O
of,O,13,everything,case,_,,O
everything,O,11,details,nmod,_,,O
i,O,15,buy,nsubj,_,,O
buy,O,13,everything,acl:relcl,_,,O
",",O,4,engineer,punct,_,,O
i,O,18,spend,nsubj,_,,O
spend,O,4,engineer,parataxis,_,,O
around,O,18,spend,advmod,_,,O
3,O,21,months,nummod,_,,O
months,O,18,spend,obj,_,,O
before,O,23,buying,mark,_,,O
buying,O,18,spend,advcl,_,,O
the,O,26,camera,det,_,,O
digital,O,26,camera,amod,_,,O
camera,O,23,buying,obj,_,,O
;,O,4,engineer,punct,_,,O
and,O,31,say,cc,_,,O
i,O,31,say,nsubj,_,,O
must,O,31,say,aux,_,,O
say,O,4,engineer,conj,_,,O
",",O,31,say,punct,_,,O
g3,O,31,say,obj,_,g ##3,O
worth,O,33,g3,nmod,_,,O
every,O,37,cent,det,_,,O
single,O,37,cent,amod,_,,O
cent,O,34,worth,obj,_,,O
i,O,39,spent,nsubj,_,,O
spent,O,34,worth,acl:relcl,_,,O
on,O,41,it,case,_,,O
it,O,39,spent,obl,_,,O
.,O,4,engineer,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,1,are,expl,_,,O
are,O,1,are,ROOT,_,,O
a,O,3,lot,det,_,,O
lot,O,1,are,nsubj,_,,O
of,O,5,things,case,_,,O
things,O,3,lot,nmod,_,,O
i,O,7,like,nsubj,_,,O
like,O,5,things,acl:relcl,_,,O
about,O,9,it,case,_,,O
it,O,7,like,obl,_,,O
.,O,1,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,4,editing,det,_,,O
in-program,B-ASP,4,editing,compound,_,in - program,AT-Secondary
id3,I-ASP,4,editing,nummod,_,id ##3,AT-Secondary
tag,I-ASP,4,editing,compound,_,,AT-Secondary
editing,I-ASP,8,point,nsubj,_,,AT-Head
is,O,8,point,cop,_,,O
a,O,8,point,det,_,,O
strong,B-OP,8,point,amod,_,,"4###[""OT"", ""amod^-1"", ""*"", ""nsubj"", ""ASP""]"
point,O,8,point,ROOT,_,,O
",",O,8,point,punct,_,,O
as,O,8,point,advmod,_,,O
well,O,10,as,fixed,_,,O
.,O,8,point,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,2,features,punct,_,,O
some,O,2,features,det,_,,O
features,O,2,features,ROOT,_,,O
in,O,6,interface,case,_,,O
the,O,6,interface,det,_,,O
user,B-ASP,6,interface,amod,_,,O
interface,I-ASP,2,features,nmod,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,point,nsubj,_,,O
should,O,2,point,aux,_,,O
point,O,2,point,ROOT,_,,O
out,O,2,point,compound:prt,_,,O
that,O,11,down,mark,_,,O
the,O,8,karma,det,_,,O
new,O,8,karma,amod,_,,O
rio,O,8,karma,compound,_,,O
karma,O,11,down,nsubj,_,,O
is,O,11,down,cop,_,,O
now,O,11,down,advmod,_,,O
down,O,2,point,ccomp,_,,O
to,O,14,$,case,_,,O
about,O,14,$,case,_,,O
$,O,11,down,obl,_,,O
280,O,14,$,nummod,_,,O
and,O,18,reviewed,cc,_,,O
is,O,18,reviewed,aux:pass,_,,O
reviewed,O,11,down,conj,_,,O
readily,O,18,reviewed,advcl,_,,O
as,O,23,good,mark,_,,O
being,O,23,good,cop,_,,O
as,O,23,good,advmod,_,,O
good,O,19,readily,advcl,_,,O
as,O,30,areas,case,_,,O
(,O,30,areas,punct,_,,O
and,O,30,areas,cc,_,,O
better,O,30,areas,advmod,_,,O
in,O,30,areas,case,_,,O
some,O,30,areas,det,_,,O
areas,O,23,good,obl,_,,O
),O,19,readily,punct,_,,O
the,O,33,ipod,det,_,,O
ipod,O,18,reviewed,obj,_,,O
.,O,2,point,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,g3,det,_,,O
canon,O,2,g3,compound,_,,O
g3,O,3,gives,nsubj,_,g ##3,O
gives,O,3,gives,ROOT,_,,O
tons,O,3,gives,obj,_,,O
of,O,6,control,case,_,,O
control,B-ASP,4,tons,nmod,_,,AT-W\O-Path
for,O,9,buffs,case,_,,O
photo,O,9,buffs,compound,_,,O
buffs,O,4,tons,nmod,_,buff ##s,O
but,O,12,has,cc,_,,O
still,O,12,has,advmod,_,,O
has,O,3,gives,conj,_,,O
an,O,17,mode,det,_,,O
"""",O,15,auto,punct,_,,O
auto,O,17,mode,compound,_,,O
"""",O,15,auto,punct,_,,O
mode,B-ASP,12,has,obj,_,,AT-Head
that,O,19,makes,nsubj,_,,O
makes,O,17,mode,acl:relcl,_,,O
it,O,19,makes,expl,_,,O
very,O,22,easy,advmod,_,,O
easy,B-OP,19,makes,xcomp,_,,"17###[""OT"", ""xcomp^-1"", ""*"", ""acl:relcl^-1"", ""ASP""]"
for,O,25,novice,case,_,,O
the,O,25,novice,det,_,,O
novice,O,19,makes,obl,_,,O
to,O,27,use,mark,_,,O
use,B-ASP,19,makes,xcomp,_,,AT-W\O-Path
.,O,3,gives,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,1,far,advmod,_,,O
far,O,4,froze,advmod,_,,O
the,O,3,player,det,_,,O
player,O,4,froze,nsubj,_,,O
froze,O,4,froze,ROOT,_,,O
on,O,6,me,case,_,,O
me,O,4,froze,obl,_,,O
once,O,4,froze,advmod,_,,O
(,O,10,started,punct,_,,O
i,O,10,started,nsubj,_,,O
started,O,4,froze,advcl,_,,O
pushing,O,10,started,xcomp,_,,O
buttons,O,11,pushing,obj,_,,O
before,O,15,loaded,mark,_,,O
it,O,15,loaded,nsubj,_,,O
loaded,O,11,pushing,advcl,_,,O
),O,10,started,punct,_,,O
but,O,19,is,cc,_,,O
since,O,19,is,advmod,_,,O
is,O,4,froze,conj,_,,O
hard,O,21,drive,amod,_,,O
drive,O,19,is,nsubj,_,,O
based,O,21,drive,acl,_,,O
-,O,21,drive,punct,_,,O
you,O,25,have,nsubj,_,,O
have,O,21,drive,parataxis,_,,O
to,O,27,expect,mark,_,,O
expect,O,25,have,xcomp,_,,O
that,O,27,expect,obj,_,,O
.,O,4,froze,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
from,O,4,heard,mark,_,,O
what,O,4,heard,obj,_,,O
i,O,4,heard,nsubj,_,,O
've,O,4,heard,aux,_,' ve,O
heard,O,4,heard,ROOT,_,,O
it,O,9,equal,nsubj,_,,O
's,O,9,equal,cop,_,' s,O
at,O,9,equal,advmod,_,,O
least,O,7,at,fixed,_,,O
equal,O,4,heard,ccomp,_,,O
.,O,4,heard,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
seemed,O,0,seemed,ROOT,_,,O
like,O,4,deal,case,_,,O
a,O,4,deal,det,_,,O
good,B-OP,4,deal,amod,_,,OT-W\O-Path
deal,O,0,seemed,obl,_,,O
",",O,8,pos,punct,_,,O
but,O,8,pos,cc,_,,O
this,O,8,pos,nsubj,_,,O
pos,O,0,seemed,conj,_,po ##s,O
frequently,O,8,pos,advmod,_,,O
cannot,O,11,recognize,mark,_,,O
recognize,O,8,pos,advcl,_,,O
dvds,B-ASP,11,recognize,obj,_,,AT-W\O-Path
and,O,15,cds,cc,_,,O
music,B-ASP,15,cds,compound,_,,AT-W\O-Path
cds,I-ASP,12,dvds,conj,_,,AT-W\O-Path
--,O,11,recognize,punct,_,- -,O
takes,O,11,recognize,conj,_,,O
a,O,21,loading,det,_,,O
long,B-OP,20,time,amod,_,,"21###[""OT"", ""amod^-1"", ""*"", ""compound^-1"", ""ASP""]"
time,O,21,loading,compound,_,,O
loading,B-ASP,17,takes,obj,_,,AT-Head
and,O,24,concludes,cc,_,,O
then,O,24,concludes,advmod,_,,O
concludes,O,11,recognize,conj,_,,O
",",O,11,recognize,punct,_,,O
"""",O,11,recognize,punct,_,,O
no,B-ASP,28,disc,det,_,,AT-W\O-Path
disc,I-ASP,11,recognize,obj,_,,AT-W\O-Path
"""",O,28,disc,punct,_,,O
.,O,0,seemed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
alright,O,4,read,discourse,_,,O
",",O,4,read,punct,_,,O
well,O,4,read,advmod,_,,O
i,O,4,read,nsubj,_,,O
read,O,4,read,ROOT,_,,O
alot,O,8,reviews,advmod,_,al ##ot,O
of,O,8,reviews,case,_,,O
these,O,8,reviews,det,_,,O
reviews,O,4,read,obl,_,,O
",",O,12,read,punct,_,,O
and,O,12,read,cc,_,,O
i,O,12,read,nsubj,_,,O
read,O,4,read,conj,_,,O
alot,O,18,things,advmod,_,al ##ot,O
of,O,18,things,case,_,,O
bad,O,18,things,amod,_,,O
and,O,17,good,cc,_,,O
good,O,15,bad,conj,_,,O
things,O,12,read,obl,_,,O
about,O,21,player,case,_,,O
this,O,21,player,det,_,,O
player,O,18,things,nmod,_,,O
.,O,4,read,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,battery,det,_,,O
battery,B-ASP,3,nice,nsubj,_,,AT-Head
is,O,3,nice,cop,_,,O
nice,B-OP,3,nice,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,nice,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
most,O,1,people,amod,_,,O
people,O,2,love,nsubj,_,,O
love,O,2,love,ROOT,_,,O
the,O,4,appearance,det,_,,O
appearance,O,2,love,obj,_,,O
and,O,6,praise,cc,_,,O
praise,O,2,love,conj,_,,O
the,O,10,buttons,det,_,,O
touch,O,10,buttons,compound,_,,O
sensitive,O,10,buttons,amod,_,,O
buttons,O,6,praise,obj,_,,O
.,O,2,love,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,software,det,_,,O
software,B-ASP,3,quick,nsubj,_,,AT-Head
is,O,3,quick,cop,_,,O
quick,B-OP,3,quick,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
&,O,5,easy,cc,_,,O
easy,B-OP,3,quick,conj,_,,"1###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
to,O,7,use,mark,_,,O
use,B-ASP,3,quick,conj,_,,AT-W\O-Path
&,O,10,found,cc,_,,O
i,O,10,found,nsubj,_,,O
found,O,3,quick,conj,_,,O
the,O,13,process,det,_,,O
entire,O,13,process,amod,_,,O
process,O,10,found,obj,_,,O
very,O,15,easily,advmod,_,,O
easily,B-OP,16,mastered,advmod,_,,"16###[""OT"", ""advmod^-1"", ""ASP""]"
mastered,B-ASP,10,found,xcomp,_,,AT-Head
.,O,3,quick,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,4,feature,nsubj,_,,O
is,O,4,feature,cop,_,,O
a,O,4,feature,det,_,,O
nice,B-OP,4,feature,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
feature,B-ASP,4,feature,ROOT,_,,AT-Head
(,O,4,feature,punct,_,,O
i.e.,O,12,morning,cc,_,i . e .,O
it,O,12,morning,nsubj,_,,O
's,O,12,morning,cop,_,' s,O
early,O,12,morning,advmod,_,,O
in,O,12,morning,case,_,,O
the,O,12,morning,det,_,,O
morning,O,4,feature,parataxis,_,,O
and,O,16,listen,cc,_,,O
you,O,16,listen,nsubj,_,,O
rather,O,16,listen,advmod,_,,O
listen,O,12,morning,conj,_,,O
to,O,20,listening,case,_,,O
"""",O,20,listening,punct,_,,O
easy,O,20,listening,amod,_,,O
listening,O,16,listen,obl,_,,O
"""",O,20,listening,punct,_,,O
rather,O,26,metal,cc,_,,O
than,O,22,rather,fixed,_,,O
"""",O,26,metal,punct,_,,O
heavy,O,26,metal,amod,_,,O
metal,O,30,problem,advmod,_,,O
"""",O,26,metal,punct,_,,O
-,O,26,metal,punct,_,,O
no,O,30,problem,det,_,,O
problem,O,20,listening,appos,_,,O
.,O,4,feature,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
here,O,5,go,advmod,_,,O
's,O,0,here,cop,_,' s,O
a,O,3,hint,det,_,,O
hint,O,0,here,nsubj,_,,O
:,O,0,here,punct,_,,O
go,O,5,go,ROOT,_,,O
to,O,7,nokia.com,case,_,,O
nokia.com,O,5,go,obl,_,nokia . com,O
and,O,9,get,cc,_,,O
get,O,5,go,conj,_,,O
their,O,12,suite,nmod:poss,_,,O
pc,O,12,suite,compound,_,,O
suite,O,9,get,obj,_,,O
and,O,16,cable,cc,_,,O
a,O,16,cable,det,_,,O
connection,O,16,cable,compound,_,,O
cable,O,12,suite,conj,_,,O
if,O,19,dont,mark,_,,O
you,O,19,dont,nsubj,_,,O
dont,O,20,have,advcl,_,don ##t,O
have,O,9,get,conj,_,,O
irda,O,20,have,obj,_,ir ##da,O
or,O,23,bluetooth,cc,_,,O
bluetooth,O,21,irda,conj,_,blue ##tooth,O
.,O,5,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,figure,nsubj,_,,O
figure,O,1,figure,ROOT,_,,O
that,O,7,years,nsubj,_,,O
is,O,7,years,cop,_,,O
at,O,5,least,case,_,,O
least,O,6,three,nmod,_,,O
three,O,7,years,nummod,_,,O
years,O,8,off,obl:npmod,_,,O
off,O,1,figure,advmod,_,,O
",",O,13,getting,punct,_,,O
and,O,13,getting,cc,_,,O
i,O,13,getting,nsubj,_,,O
am,O,13,getting,aux,_,,O
getting,O,1,figure,conj,_,,O
impatient,O,13,getting,xcomp,_,,O
.,O,1,figure,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,3,give,nsubj,_,,O
did,O,3,give,aux,_,,O
not,O,3,give,advmod,_,,O
give,O,3,give,ROOT,_,,O
me,O,3,give,iobj,_,,O
enough,O,6,control,amod,_,,O
control,O,3,give,obj,_,,O
.,O,3,give,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,chose,nsubj,_,,O
chose,O,1,chose,ROOT,_,,O
to,O,3,keep,mark,_,,O
keep,O,1,chose,xcomp,_,,O
the,O,5,ipod,det,_,,O
ipod,O,3,keep,obj,_,,O
and,O,9,happy,cc,_,,O
am,O,9,happy,cop,_,,O
very,O,9,happy,advmod,_,,O
happy,O,1,chose,conj,_,,O
with,O,12,purchase,case,_,,O
the,O,12,purchase,det,_,,O
purchase,O,9,happy,obl,_,,O
.,O,1,chose,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,pictures,det,_,,O
pictures,B-ASP,4,amazing,nsubj,_,,AT-Head
are,O,4,amazing,cop,_,,O
absolutely,O,4,amazing,advmod,_,,O
amazing,B-OP,4,amazing,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
-,O,4,amazing,punct,_,,O
the,O,7,camera,det,_,,O
camera,O,8,captures,nsubj,_,,O
captures,O,4,amazing,parataxis,_,,O
the,O,10,minutest,det,_,,O
minutest,O,8,captures,obj,_,minutes ##t,O
of,O,12,details,case,_,,O
details,O,10,minutest,nmod,_,,O
.,O,4,amazing,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
*,O,4,terrible,punct,_,,O
software,B-ASP,4,terrible,nsubj,_,,AT-Head
is,O,4,terrible,cop,_,,O
absolutely,O,4,terrible,advmod,_,,O
terrible,B-OP,4,terrible,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
:,O,4,terrible,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,got,nsubj,_,,O
just,O,2,got,advmod,_,,O
got,O,2,got,ROOT,_,,O
a,O,5,ipod,det,_,,O
40gb,O,5,ipod,nummod,_,40 ##gb,O
ipod,O,2,got,obj,_,,O
to,O,7,replace,mark,_,,O
replace,O,2,got,advcl,_,,O
my,O,9,zen,nmod:poss,_,,O
zen,O,7,replace,obj,_,,O
(,O,13,model,punct,_,,O
a,O,13,model,det,_,,O
20gb,O,13,model,nummod,_,20 ##gb,O
model,O,9,zen,appos,_,,O
),O,2,got,punct,_,,O
.,O,2,got,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,dropped,nsubj,_,,O
dropped,O,1,dropped,ROOT,_,,O
it,O,1,dropped,obj,_,,O
from,O,5,couch,case,_,,O
the,O,5,couch,det,_,,O
couch,O,1,dropped,obl,_,,O
",",O,7,landed,punct,_,,O
landed,O,1,dropped,conj,_,,O
on,O,9,carpet,case,_,,O
carpet,O,7,landed,obl,_,,O
and,O,15,flew,cc,_,,O
the,O,12,cover,det,_,,O
cover,O,15,flew,nsubj,_,,O
and,O,14,battery,cc,_,,O
battery,O,12,cover,conj,_,,O
flew,O,9,carpet,conj,_,,O
out,O,15,flew,advmod,_,,O
.,O,1,dropped,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,5,great,punct,_,,O
the,O,3,battery,det,_,,O
replacable,B-OP,3,battery,amod,_,rep ##la ##cable,"3###[""OT"", ""amod^-1"", ""ASP""]"
battery,B-ASP,5,great,nsubj,_,,AT-Head
is,O,5,great,cop,_,,O
