months,O,5,npadvmod,NNS,
ago,O,7,advmod,RB,
it,O,7,nsubj,PRP,
started,O,7,ROOT,VBD,
blinking,O,7,xcomp,VBG,
all,O,8,dobj,DT,
of,O,9,prep,IN,
the,O,12,det,DT,
sudden,O,10,pobj,JJ,
.,O,7,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
MacBook,O,2,nsubj,NNP,mac##book
is,O,2,ROOT,VBZ,
way,O,4,advmod,RB,
too,O,5,advmod,RB,
overpriced,B-ASP,2,acomp,JJ,over##pr##ice##d
for,O,5,prep,IN,
something,O,6,pobj,NN,
so,O,9,advmod,RB,
simple,B-OP,7,amod,JJ,
and,O,9,cc,CC,
chaotic,B-OP,9,conj,JJ,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
My,O,1,poss,PRP$,
Mac,O,2,nsubj,NNP,
is,O,2,ROOT,VBZ,
much,B-OP,4,advmod,RB,
more,I-OP,5,advmod,RBR,
efficient,I-OP,2,acomp,JJ,
than,O,5,prep,IN,
a,O,8,det,DT,
PC,O,6,pobj,NN,
so,O,13,mark,IN,
it,O,13,nsubj,PRP,
does,O,13,aux,VBZ,
not,O,13,neg,RB,
need,O,2,advcl,VB,
the,O,16,det,DT,
extra,O,16,amod,JJ,
bells,O,13,dobj,NNS,
and,O,16,cc,CC,
whistles,O,16,conj,NNS,whistle##s
to,O,20,aux,TO,
compete,O,16,relcl,VB,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
'm,O,1,ROOT,VBP,'m
pretty,O,3,advmod,RB,
sure,O,1,acomp,JJ,
it,O,5,nsubj,PRP,
's,O,3,ccomp,VBZ,'s
not,O,5,neg,RB,
newegg,O,9,poss,NNP,new##eg##g
's,O,7,case,POS,'s
fault,O,5,attr,NN,
but,O,21,cc,CC,
when,O,13,advmod,WRB,
you,O,13,nsubj,PRP,
turn,O,21,advcl,VBP,
on,O,13,prt,RP,
a,O,16,det,DT,
computer,O,13,dobj,NN,
you,O,19,nsubj,PRP,
just,O,19,advmod,RB,
bought,O,16,relcl,VBD,
you,O,21,nsubj,PRP,
want,O,21,ROOT,VB,
it,O,26,nsubj,PRP,
to,O,26,aux,IN,
at,O,25,advmod,IN,
least,O,26,advmod,JJS,
get,O,21,ccomp,VB,
to,O,28,aux,IN,
desktop,O,26,xcomp,NN,
.,O,21,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,3,nsubj,PRP,
will,O,3,aux,MD,
never,O,3,neg,RB,
go,O,3,ROOT,VB,
back,O,3,advmod,RB,
to,O,4,prep,IN,
Windows,B-ASP,5,pobj,NNP,
!,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
This,O,1,nsubj,DT,
was,O,1,ROOT,VBD,
the,O,4,det,DT,
second,O,4,amod,JJ,
computer,O,1,attr,NN,
and,O,4,cc,CC,
brand,O,4,conj,NN,
bought,O,4,acl,VBD,
that,O,9,det,DT,
day,O,7,npadvmod,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
That,O,1,nsubj,DT,
seemed,O,1,ROOT,VBD,
to,O,3,aux,TO,
solve,O,1,xcomp,VB,
the,O,5,det,DT,
problem,O,3,dobj,NN,
",",O,1,punct,",",
till,O,9,mark,IN,
I,O,9,nsubj,PRP,
wrote,O,1,advcl,VBD,
an,O,11,det,DT,
article,O,9,dobj,NN,
with,O,11,prep,IN,
semicolons,O,12,pobj,NNS,semi##col##ons
in,O,13,prep,IN,
it,O,14,pobj,PRP,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
OS,B-ASP,2,nsubj,NNP,
takes,O,2,ROOT,VBZ,
some,O,2,dobj,DT,
getting,O,5,auxpass,VBG,
used,O,3,acl,VBN,
to,O,5,prep,TO,
especially,O,8,advmod,RB,
after,O,2,prep,IN,
being,O,8,pcomp,VBG,
a,O,12,det,DT,
Windows,B-ASP,12,compound,NNP,
user,O,9,attr,NN,
for,O,9,prep,IN,
so,O,15,advmod,RB,
long,O,13,pobj,RB,
but,O,2,cc,CC,
the,O,19,det,DT,
learning,O,19,compound,NN,
curve,O,20,nsubj,NN,
is,O,2,conj,VBZ,
so,O,22,advmod,RB,
worth,B-OP,20,acomp,JJ,
it,O,22,npadvmod,PRP,
!,O,20,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,1,nsubj,PRP,
is,O,1,ROOT,VBZ,
super,O,3,advmod,RB,
fast,B-OP,1,acomp,JJ,
",",O,1,punct,",",
and,O,1,cc,CC,
always,O,7,advmod,RB,
loads,O,1,conj,NNS,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
No,O,1,det,DT,
tutorials,B-ASP,1,ROOT,NNS,tutor##ials
on,O,1,prep,IN,
the,O,4,det,DT,
display,O,2,pobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,2,nsubj,PRP,
had,O,2,aux,VBD,
gotten,O,2,ROOT,VBN,
this,O,4,det,DT,
model,O,2,dobj,NN,
for,O,2,prep,IN,
$,O,7,nmod,$,
1199.00,O,5,pobj,CD,119##9.00
on,O,2,prep,IN,
my,O,10,poss,PRP$,
State,O,13,poss,NNP,
's,O,10,case,POS,'s
tax-free,O,13,amod,JJ,tax-free
weekend,O,8,pobj,NN,
and,O,2,cc,CC,
had,O,2,conj,VBD,
a,O,18,det,DT,
$,O,18,nmod,$,
100,O,15,dobj,CD,
off,O,18,prep,IN,
coupon,O,19,pobj,NN,coup##on
for,O,15,prep,IN,
a,O,23,det,DT,
MacBook,O,21,pobj,NNP,mac##book
at,O,15,prep,IN,
the,O,27,det,DT,
local,O,27,amod,JJ,
BestBuy,O,24,pobj,NNP,best##bu##y
!,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
shipped,O,1,ROOT,VBD,
out,O,1,prt,RP,
on,O,1,prep,IN,
Saturday,O,3,pobj,NNP,
",",O,4,punct,",",
July,O,4,appos,NNP,
17,O,6,nummod,CD,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
three,O,1,nummod,CD,
years,O,2,nsubj,NNS,
is,O,2,ROOT,VBZ,
a,O,5,det,DT,
decent,O,5,amod,JJ,
life,O,2,attr,NN,
",",O,2,punct,",",
but,O,2,cc,CC,
this,O,10,nsubj,DT,
must,O,10,aux,MD,
make,O,2,conj,VB,
it,O,10,dobj,PRP,
to,O,10,prep,IN,
graduation,O,12,pobj,NN,
and,O,13,cc,CC,
beyond,O,13,conj,IN,
.,O,10,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Further,O,5,advmod,RB,
",",O,5,punct,",",
this,O,4,det,DT,
Mac,O,4,compound,NNP,
Mini,O,5,nsubj,NNP,
has,O,5,ROOT,VBZ,
a,O,9,det,DT,
sloppy,B-OP,9,amod,JJ,
Bluetooth,B-ASP,9,compound,NNP,blue##tooth
interface,I-ASP,5,dobj,NN,
(,O,11,punct,-LRB-,
courtesy,O,9,appos,NN,
of,O,11,prep,IN,
the,O,15,det,DT,
Mac,B-ASP,15,compound,NNP,
OS,I-ASP,12,pobj,NNP,
),O,11,punct,-RRB-,
and,O,5,cc,CC,
the,O,19,det,DT,
range,B-ASP,20,nsubj,NN,
is,O,5,conj,VBZ,
poor,B-OP,20,acomp,JJ,
.,O,20,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
They,O,1,nsubj,PRP,
sent,O,1,ROOT,VBD,
out,O,1,prt,RP,
a,O,8,det,DT,
Sony,B-ASP,8,nmod,NNP,
',I-ASP,6,punct,``,
Certified,I-ASP,8,amod,JJ,
',I-ASP,8,punct,'',
technician,I-ASP,1,dobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
If,O,4,mark,IN,
a,O,2,det,DT,
website,O,4,nsubj,NN,
ever,O,4,advmod,RB,
freezes,O,13,advcl,VBZ,freeze##s
(,O,4,punct,-LRB-,
which,O,7,nsubj,WDT,
is,O,4,advcl,VBZ,
rare,O,7,acomp,JJ,
),O,7,punct,-RRB-,
",",O,4,punct,",",
its,O,13,poss,PRP$,
really,O,13,advmod,RB,
easy,B-OP,13,ROOT,JJ,
to,O,15,aux,TO,
force,B-ASP,13,advcl,VB,
quit,I-ASP,15,dobj,VB,
.,O,13,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
What,O,4,det,WDT,
a,O,4,det,DT,
great,B-OP,4,amod,JJ,
little,O,4,amod,JJ,
laptop,O,4,ROOT,NN,
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Enabling,O,4,csubj,VBG,
the,O,3,det,DT,
battery,B-ASP,3,compound,NN,
timer,I-ASP,0,dobj,NN,
is,O,4,ROOT,VBZ,
useless,B-OP,4,acomp,JJ,
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Most,O,1,amod,JJS,
laptops,O,4,nsubj,NNS,laptop##s
and,O,1,cc,CC,
notebooks,O,1,conj,NNS,notebook##s
are,O,4,ROOT,VBP,
difficult,B-OP,4,acomp,JJ,
to,O,7,aux,TO,
key,O,5,xcomp,VB,
on,O,7,prt,RB,
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,2,nsubj,PRP,
have,O,2,aux,VBP,
found,O,2,ROOT,VBN,
also,O,2,advmod,RB,
",",O,6,punct,",",
it,O,6,nsubj,PRP,
is,O,2,ccomp,VBZ,
very,O,8,advmod,RB,
easy,B-OP,6,acomp,JJ,
to,O,10,aux,TO,
be,O,6,xcomp,VB,
able,O,10,acomp,JJ,
to,O,13,aux,TO,
access,O,11,xcomp,VB,
wireless,B-ASP,16,amod,JJ,
internet,I-ASP,16,compound,NN,
access,I-ASP,13,dobj,NN,
;,O,6,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Enough,O,1,nsubj,NNP,
said,O,1,ROOT,VBD,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
excellent,B-OP,0,ROOT,JJ,
in,O,0,prep,IN,
every,O,3,det,DT,
way,O,1,pobj,NN,
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Once,O,1,advmod,RB,
again,O,3,advmod,RB,
apple,O,3,nsubj,NNP,
stands,B-OP,3,ROOT,VBZ,
alone,I-OP,3,advmod,RB,
at,I-OP,3,prep,IN,
the,I-OP,7,det,DT,
top,I-OP,5,pobj,NN,
of,I-OP,7,prep,IN,
the,I-OP,10,det,DT,
charts,I-OP,8,pobj,NNS,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,2,det,DT,
"""",O,2,punct,``,
abuse,O,4,nsubj,NN,
"""",O,2,punct,'',
is,O,4,ROOT,VBZ,
that,O,7,mark,IN,
I,O,7,nsubj,PRP,
pushed,O,4,ccomp,VBD,
the,O,10,det,DT,
power,B-ASP,10,compound,NN,
plug,I-ASP,7,dobj,NN,
in,O,10,prt,RP,
too,B-OP,13,advmod,RB,
hard,I-OP,10,advmod,JJ,
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
When,O,2,advmod,WRB,
I,O,2,nsubj,PRP,
got,O,7,advcl,VBD,
it,O,2,dobj,PRP,
",",O,7,punct,",",
I,O,7,nsubj,PRP,
immediately,O,7,advmod,RB,
noticed,O,7,ROOT,VBD,
that,O,10,mark,IN,
it,O,10,nsubj,PRP,
was,O,7,ccomp,VBD,
quite,O,12,advmod,RB,
heavy,B-OP,10,acomp,JJ,
and,O,12,cc,CC,
thick,B-OP,12,conj,JJ,
and,O,14,cc,CC,
not,O,18,neg,RB,
really,O,18,advmod,RB,
attractive,B-OP,14,conj,JJ,
.,O,7,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Does,O,0,ROOT,VBZ,
everything,O,0,dobj,NN,
I,O,3,nsubj,PRP,
need,O,1,relcl,VBP,
it,O,3,dobj,PRP,
to,O,3,prep,TO,
",",O,7,punct,",",
has,O,0,meta,VBZ,
a,O,11,det,DT,
wonderful,B-OP,11,amod,JJ,
battery,B-ASP,11,compound,NN,
life,I-ASP,7,dobj,NN,
and,O,16,cc,CC,
I,O,16,nsubj,PRP,
could,O,16,aux,MD,
n't,O,16,neg,RB,n't
be,O,16,ROOT,VB,
happier,O,16,acomp,JJR,
.,O,16,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
You,O,2,nsubj,PRP,
can,O,2,aux,MD,
read,O,2,ROOT,VB,
all,O,4,advmod,RB,
about,O,2,prep,IN,
the,O,6,det,DT,
details,O,4,pobj,NNS,
of,O,6,prep,IN,
this,O,10,det,DT,
marvelous,B-OP,10,amod,JJ,
computer,O,7,pobj,NN,
on,O,10,prep,IN,
wikipedia,O,11,pobj,NNP,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,2,nsubj,PRP,
did,O,2,aux,VBD,
swap,O,2,ROOT,VB,
out,O,2,prt,RP,
the,O,6,det,DT,
hard,B-ASP,6,amod,JJ,
drive,I-ASP,2,dobj,NN,
for,O,6,prep,IN,
a,O,11,det,DT,
Samsung,B-ASP,11,nmod,NNP,
830,I-ASP,11,nummod,CD,83##0
SSD,I-ASP,7,pobj,NNP,ss##d
which,O,15,dobj,WDT,
I,O,15,nsubj,PRP,
highly,O,15,advmod,RB,
recommend,B-OP,11,relcl,VBP,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,1,nsubj,PRP,
's,O,1,ROOT,VBZ,'s
fast,B-OP,1,acomp,JJ,
and,O,1,cc,CC,
has,O,1,conj,VBZ,
excellent,B-OP,7,amod,JJ,
battery,B-ASP,7,compound,NN,
life,I-ASP,4,dobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Having,O,2,csubj,VBG,
USB3,B-ASP,0,dobj,NNP,usb##3
is,O,2,ROOT,VBZ,
why,O,5,advmod,WRB,
I,O,5,nsubj,PRP,
bought,O,2,ccomp,VBD,
this,O,7,det,DT,
Mini,O,5,dobj,NNP,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
was,O,1,ROOT,VBD,
even,O,1,advmod,RB,
able,O,1,acomp,JJ,
to,O,5,aux,TO,
uninstall,O,3,xcomp,VB,un##ins##tal##l
McAffe,O,5,dobj,NNP,mca##ffe
and,O,5,cc,CC,
install,O,5,conj,VB,
one,O,8,dobj,CD,
of,O,9,prep,IN,
my,O,13,poss,PRP$,
Symantec,O,13,compound,NNP,sy##man##tec
licenses,O,10,pobj,NNS,
with,O,8,prep,IN,
a,O,17,det,DT,
no,O,17,det,DT,
issues,O,14,pobj,NNS,
whatsoever,O,17,advmod,RB,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
They,O,1,nsubj,PRP,
need,O,1,ROOT,VBP,
to,O,3,aux,TO,
stop,O,1,xcomp,VB,
outsoucing,O,3,xcomp,VBG,outs##ou##cing
and,O,3,cc,CC,
send,O,3,conj,VB,
some,O,8,det,DT,
complaint,O,9,compound,NN,
calls,O,6,dobj,NNS,
to,O,9,prep,IN,
US,O,12,npadvmod,NNP,
based,O,15,amod,VBN,
customer,B-ASP,14,compound,NN,
service,I-ASP,15,compound,NN,
agents,I-ASP,10,pobj,NNS,
for,O,9,prep,IN,
those,O,16,pobj,DT,
who,O,19,nsubj,WP,
live,O,17,relcl,VBP,
in,O,19,prep,IN,
the,O,23,det,DT,
United,O,23,compound,NNP,
states,O,20,pobj,NNP,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Very,O,1,advmod,RB,
disappointed,B-OP,1,ROOT,JJ,
with,O,1,prep,IN,
Apple,O,2,pobj,NNP,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
This,O,1,nsubj,DT,
is,O,1,ROOT,VBZ,
not,O,1,neg,RB,
a,O,6,det,DT,
serious,B-OP,6,amod,JJ,
gaming,B-ASP,6,compound,NN,
laptop,O,1,attr,NN,
or,O,6,cc,CC,
a,O,11,det,DT,
serious,B-OP,11,amod,JJ,
media,O,11,compound,NNS,
machine,O,6,conj,NN,
;,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
PC,O,1,compound,NN,
users,O,2,nsubj,NNS,
use,O,2,ROOT,VBP,
the,O,5,det,DT,
Powerpoint,O,5,compound,NNP,power##point
program,O,2,dobj,NN,
for,O,2,prep,IN,
slide-show,O,8,compound,JJ,slide-show
presentation,O,6,pobj,NN,
and,O,8,cc,CC,
Mac,O,11,compound,NNP,
users,O,8,conj,NNS,
utilize,O,2,xcomp,VBP,
Keynote,B-ASP,12,dobj,NNP,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Acer,O,3,nsubj,NNP,ace##r
wo,O,3,aux,MD,
n't,O,3,neg,RB,n't
replace,O,3,ROOT,VB,
the,O,5,det,DT,
laptop,O,3,dobj,NN,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Then,O,8,advmod,RB,
",",O,8,punct,",",
within,O,8,prep,IN,
5,O,4,nummod,CD,
months,O,2,pobj,NNS,
",",O,8,punct,",",
the,O,7,det,DT,
charger,B-ASP,8,nsubj,NN,charge##r
crapped,B-OP,8,ROOT,VBD,crap##ped
out,O,8,prt,RP,
on,O,8,prep,IN,
me,O,10,pobj,PRP,
.,O,8,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,1,nsubj,PRP,
makes,O,1,ROOT,VBZ,
a,O,4,det,DT,
great,B-OP,4,amod,JJ,
gift,O,1,dobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Games,B-ASP,1,nsubj,NNS,
being,O,1,ROOT,VBG,
the,O,4,det,DT,
main,O,4,amod,JJ,
issue,B-OP,1,attr,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Its,O,1,poss,PRP$,
seen,O,10,advcl,VBN,
in,O,1,prep,IN,
movies,O,2,pobj,NNS,
",",O,3,punct,",",
sitcoms,O,3,conj,NNS,sitcom##s
",",O,10,punct,",",
prominent,O,9,amod,JJ,
important,O,9,amod,JJ,
people,O,10,nsubj,NNS,
carry,O,10,ROOT,VBP,
and,O,10,cc,CC,
use,O,10,conj,VBP,
them,O,12,dobj,PRP,
and,O,16,cc,CC,
they,O,16,nsubj,PRP,
are,O,16,ROOT,VBP,
GREAT,B-OP,16,acomp,JJ,
!,O,16,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
one,O,6,nsubj,CD,
down,O,1,prep,IN,
side,O,2,pobj,NN,
to,O,1,prep,IN,
it,O,4,pobj,PRP,
is,O,6,ROOT,VBZ,
that,O,18,mark,IN,
when,O,10,advmod,WRB,
I,O,10,nsubj,PRP,
play,O,18,advcl,VBP,
a,O,13,det,DT,
certin,O,13,amod,JJ,ce##rti##n
game,O,10,dobj,NN,
on,O,10,prep,IN,
here,O,14,pcomp,RB,
",",O,18,punct,",",
it,O,18,nsubj,PRP,
tends,O,6,ccomp,VBZ,
to,O,20,aux,TO,
freeze,O,18,xcomp,VB,
up,O,20,prt,RP,
sometimes,O,20,advmod,RB,
",",O,18,punct,",",
but,O,18,cc,CC,
thats,O,18,conj,UH,that##s
the,O,29,det,DT,
only,O,29,amod,JJ,
bad,B-OP,29,amod,JJ,
thing,O,25,dobj,NN,
about,O,29,prep,IN,
this,O,32,det,DT,
computer,O,30,pobj,NN,
.,O,6,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
ordered,O,1,ROOT,VBD,
my,O,5,poss,PRP$,
2012,O,5,nummod,CD,
mac,O,5,compound,NN,
mini,O,1,dobj,NNP,
after,O,1,prep,IN,
being,O,8,auxpass,VBG,
disappointed,B-OP,6,pcomp,VBN,
with,O,8,prep,IN,
spec,B-ASP,9,pobj,NN,
of,O,10,prep,IN,
the,O,16,det,DT,
new,O,16,amod,JJ,
27,O,16,nummod,CD,
"""",O,16,punct,'',
Imacs,O,11,pobj,NNP,im##ac##s
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
casing,B-ASP,6,nsubj,NN,cas##ing
of,I-ASP,1,prep,IN,
the,I-ASP,5,det,DT,
power,I-ASP,5,compound,NN,
cord,I-ASP,2,pobj,NN,
fried,B-OP,6,ROOT,VBN,
and,O,6,cc,CC,
shocked,B-OP,6,conj,VBD,
my,O,10,poss,PRP$,
husband,O,8,dobj,NN,
when,O,13,advmod,WRB,
he,O,13,nsubj,PRP,
pulled,O,8,advcl,VBD,
it,O,13,dobj,PRP,
out,O,13,prep,IN,
of,O,15,prep,IN,
the,O,18,det,DT,
socket,O,16,pobj,NN,
.,O,6,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
After,O,2,mark,IN,
they,O,2,nsubj,PRP,
found,O,8,advcl,VBD,
no,O,5,det,DT,
other,O,5,amod,JJ,
way,O,2,dobj,NN,
",",O,8,punct,",",
they,O,8,nsubj,PRP,
told,O,8,ROOT,VBD,
me,O,8,dobj,PRP,
to,O,11,aux,TO,
courier,O,8,xcomp,VB,
it,O,11,dobj,PRP,
to,O,11,prep,IN,
them,O,13,pobj,PRP,
(,O,11,punct,-LRB-,
since,O,20,mark,IN,
they,O,20,nsubj,PRP,
do,O,20,aux,VBP,
n't,O,20,neg,RB,n't
allow,O,11,advcl,VB,
the,O,22,det,DT,
use,O,20,dobj,NN,
of,O,22,prep,IN,
the,O,26,det,DT,
post,O,26,compound,NN,
office,O,23,pobj,NN,
),O,11,punct,-RRB-,
at,O,11,prep,IN,
my,O,30,poss,PRP$,
expense,O,28,pobj,NN,
",",O,8,punct,",",
and,O,8,cc,CC,
sent,O,8,conj,VBD,
me,O,33,dative,PRP,
a,O,38,det,DT,
4,O,37,nummod,CD,
page,O,38,compound,NN,
list,O,33,dobj,NN,
of,O,38,prep,IN,
very,O,41,advmod,RB,
specific,O,43,amod,JJ,
packaging,O,43,compound,NN,
instructions,O,39,pobj,NNS,
to,O,45,aux,TO,
follow,O,38,relcl,VB,
or,O,51,cc,CC,
it,O,51,nsubjpass,PRP,
would,O,51,aux,MD,
n't,O,51,neg,RB,n't
be,O,51,auxpass,VB,
covered,O,51,ROOT,VBN,
.,O,51,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
No,O,1,det,DT,
luck,O,14,npadvmod,NN,
",",O,14,punct,",",
although,O,5,mark,IN,
I,O,5,nsubj,PRP,
waited,O,14,advcl,VBD,
for,O,5,prep,IN,
hours,O,6,pobj,NNS,
on,O,5,prep,IN,
the,O,11,det,DT,
phone-Visited,O,11,amod,JJ,phone-visited
MacHouse,O,8,pobj,NNP,mach##ouse
",",O,14,punct,",",
they,O,14,nsubj,PRP,
stated,O,14,ROOT,VBD,
the,O,18,det,DT,
their,O,18,poss,PRP$,
call,B-ASP,18,compound,NN,
center,I-ASP,19,nsubj,NN,
is,O,14,ccomp,VBZ,
down,O,19,advmod,RB,
due,O,19,prep,IN,
to,O,21,pcomp,IN,
too,O,24,advmod,RB,
many,O,25,amod,JJ,
phonecalls,O,21,pobj,NNS,phone##cal##ls
(,O,25,punct,-LRB-,
difficult,O,25,amod,JJ,
to,O,29,aux,TO,
believe,O,27,xcomp,VB,
),O,25,punct,-RRB-,
.,O,14,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
And,O,11,cc,CC,
as,O,11,prep,IN,
for,O,1,prep,IN,
all,O,7,predet,PDT,
the,O,7,det,DT,
fancy,O,6,amod,JJ,
finger,B-ASP,7,compound,NN,
swipes,I-ASP,2,pobj,VBZ,sw##ipes
--,O,11,punct,:,--
I,O,11,nsubj,PRP,
just,O,11,advmod,RB,
gave,O,11,ROOT,VBD,
up,O,11,prt,RP,
and,O,11,cc,CC,
attached,O,11,conj,VBD,
a,O,16,det,DT,
mouse,B-ASP,14,dobj,NN,
.,O,11,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
With,O,10,prep,IN,
what,O,3,dobj,WP,
I,O,3,nsubj,PRP,
paid,O,10,advcl,VBD,
for,O,3,prep,IN,
this,O,6,det,DT,
computer,O,4,pobj,NN,
it,O,10,nsubj,PRP,
should,O,10,aux,MD,
have,O,10,aux,VB,
had,O,10,ROOT,VBN,
everything,O,10,dobj,NN,
on,O,11,prep,IN,
it,O,12,pobj,PRP,
.,O,10,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
am,O,1,ROOT,VBP,
very,O,3,advmod,RB,
happy,B-OP,1,acomp,JJ,
I,O,5,nsubj,PRP,
bought,O,3,ccomp,VBD,
this,O,7,det,DT,
Mac,O,5,dobj,NNP,
",",O,10,punct,",",
well,B-OP,10,advmod,RB,
worth,I-OP,5,conj,JJ,
the,O,13,det,DT,
extra,O,13,amod,JJ,
money,O,10,dobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Great,B-OP,3,amod,JJ,
",",O,3,punct,",",
quick,B-OP,3,amod,JJ,
laptop,O,3,ROOT,NN,
for,O,3,prep,IN,
the,O,6,det,DT,
money,O,4,pobj,NN,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Very,O,1,advmod,RB,
fast,B-OP,2,amod,JJ,
boot,B-ASP,2,ROOT,NN,
up,I-ASP,2,prt,RP,
and,O,2,cc,CC,
shut,B-ASP,2,conj,VBD,
down,I-ASP,5,prt,RP,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,3,nsubj,PRP,
would,O,3,aux,MD,
definitely,O,3,advmod,RB,
suggest,O,3,ROOT,VB,
this,O,5,det,DT,
laptop,O,3,dobj,NN,
!,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Otherwise,O,5,advmod,RB,
this,O,3,det,DT,
little,O,3,amod,JJ,
notebook,O,5,nsubj,NN,
has,O,5,aux,VBZ,
met,O,5,ROOT,VBN,
all,O,8,predet,PDT,
my,O,8,poss,PRP$,
expectations,O,5,dobj,NNS,
.,O,5,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,1,nsubj,PRP,
's,O,1,ROOT,VBZ,'s
shiny,B-OP,1,acomp,JJ,
and,O,1,cc,CC,
it,O,5,nsubj,PRP,
's,O,1,conj,VBZ,'s
pretty,B-OP,5,acomp,JJ,
.,O,5,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
i,O,3,nsubj,PRP,
would,O,3,aux,MD,
never,O,3,neg,RB,
go,O,9,ccomp,VB,
back,O,3,advmod,RB,
any,O,6,advmod,DT,
more,O,3,advmod,RBR,
",",O,9,punct,",",
i,O,9,nsubj,PRP,
love,B-OP,9,ROOT,VBP,
this,O,11,det,DT,
computer,O,9,dobj,NN,
so,O,13,advmod,RB,
much,O,9,advmod,RB,
and,O,9,cc,CC,
i,O,17,nsubj,PRP,
would,O,17,aux,MD,
recommend,B-OP,9,conj,VB,
it,O,17,dobj,PRP,
to,O,17,prep,IN,
everyone,O,19,pobj,NN,
.,O,17,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
However,O,4,advmod,RB,
",",O,4,punct,",",
my,O,3,poss,PRP$,
girlfriend,O,4,nsubj,NN,
realized,O,4,ROOT,VBD,
that,O,10,mark,IN,
the,O,7,det,DT,
netbook,O,9,poss,NN,net##book
's,O,7,case,POS,'s
hinge,B-ASP,10,nsubj,NN,hi##nge
is,O,4,ccomp,VBZ,
a,O,12,det,DT,
bit,O,13,npadvmod,NN,
loose,B-OP,10,acomp,JJ,
(,O,10,punct,-LRB-,
when,O,17,advmod,WRB,
you,O,17,nsubj,PRP,
