TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
dough,O,12,worth,obj,_,,O
.,O,12,worth,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Theres,O,2,something,nsubj,_,there ##s,O
always,O,2,something,advmod,_,,O
something,O,2,something,ROOT,_,,O
wrong,B-OP,2,something,amod,_,,OT-W\O-Path
with,O,5,it,case,_,,O
it,O,3,wrong,obl,_,,O
",",O,2,something,punct,_,,O
wether,O,11~20,virus~overheats,mark~mark,_,wet ##her,O
it,O,11,virus,nsubj,_,,O
be,O,11,virus,cop,_,,O
some,O,11,virus,det,_,,O
virus,O,2,something,advcl:wether,_,,O
you,O,15,track,nsubj,_,,O
ca,O,15,track,aux,_,,O
n't,O,15,track,advmod,_,n ' t,O
track,O,11,virus,acl:relcl,_,,O
down,O,15,track,compound:prt,_,,O
",",O,20,overheats,punct,_,,O
or,O,20,overheats,cc,_,,O
it,O,20,overheats,nsubj,_,,O
overheats,O,2~11,something~virus,advcl:wether~conj,_,over ##hea ##ts,O
",",O,20,overheats,punct,_,,O
sometimes,O,24,catches,advmod,_,,O
even,O,24,catches,advmod,_,,O
catches,O,20,overheats,advcl,_,,O
on,O,26,fire,case,_,,O
fire,O,24,catches,obl,_,,O
",",O,32,use,punct,_,,O
you,O,32,use,nsubj,_,,O
just,O,32,use,advmod,_,,O
ca,O,32,use,aux,_,,O
n't,O,32,use,advmod,_,n ' t,O
use,O,2,something,parataxis,_,,O
it,O,32,use,obj,_,,O
.,O,2,something,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,reloaded,nsubj,_,,O
reloaded,O,1,reloaded,ROOT,_,re ##loaded,O
with,O,3,Windows,case,_,,O
Windows,B-ASP,1,reloaded,obl,_,,AT-W\O-Path
7,I-ASP,3,Windows,nummod,_,,AT-W\O-Path
Ultimate,I-ASP,1,reloaded,obj,_,,AT-W\O-Path
",",O,18,load,punct,_,,O
and,O,18,load,cc,_,,O
the,O,12,reader,det,_,,O
Bluetooth,B-ASP,12,reader,compound,_,blue ##tooth,AT-W\O-Path
and,O,11,Fingerprint,cc,_,,O
Fingerprint,B-ASP,9~12,Bluetooth~reader,conj~compound,_,finger ##print,AT-W\O-Path
reader,I-ASP,18,load,nsubj,_,,AT-W\O-Path
(,O,14,software,punct,_,,O
software,B-ASP,12,reader,appos,_,,AT-W\O-Path
),O,14,software,punct,_,,O
would,O,18,load,aux,_,,O
not,O,18,load,advmod,_,,O
load,O,1,reloaded,conj,_,,O
.,O,1,reloaded,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,3,stretch,mark,_,,O
you,O,3,stretch,nsubj,_,,O
could,O,3,stretch,aux,_,,O
stretch,O,11,recommend,advcl:if,_,,O
by,O,8,dollars,case,_,,O
a,O,8,dollars,det,_,,O
few,O,8,dollars,amod,_,,O
100,O,8,dollars,nummod,_,,O
dollars,O,3,stretch,obl,_,,O
I,O,11,recommend,nsubj,_,,O
highly,B-OP,11,recommend,advmod,_,,OT-W\O-Path
recommend,I-OP,11,recommend,ROOT,_,,OT-W\O-Path
you,O,14,replace,nsubj,_,,O
should,O,14,replace,aux,_,,O
replace,O,11,recommend,ccomp,_,,O
your,O,16,Windows,nmod:poss,_,,O
Windows,O,14,replace,obj,_,,O
laptop,O,14,replace,advcl,_,,O
with,O,20,one,case,_,,O
this,O,20,one,det,_,,O
one,O,17,laptop,obl,_,,O
.,O,11,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Battery,B-ASP,2,lasting,nsubj,_,,AT-W\O-Path
is,O,2,lasting,aux,_,,O
lasting,O,2,lasting,ROOT,_,,O
about,O,5,hours,case,_,,O
6,O,5,hours,nummod,_,,O
hours,O,2,lasting,obl,_,,O
as,O,9~19,surfing~watching,mark~mark,_,,O
I,O,19~9,watching~surfing,nsubj~nsubj,_,,O
am,O,9,surfing,aux,_,,O
surfing,B-ASP,2,lasting,advcl:as,_,,AT-W\O-Path
the,I-ASP,11,web,det,_,,AT-W\O-Path
web,I-ASP,9,surfing,obj,_,,AT-W\O-Path
on,O,13,Sundays,case,_,,O
Sundays,O,11,web,nmod:on,_,,O
while,O,15,checking,mark,_,,O
checking,O,9,surfing,advcl:while,_,,O
football,O,17,scores,compound,_,,O
scores,O,15,checking,obj,_,,O
and,O,19,watching,cc,_,,O
watching,O,9~2,surfing~lasting,conj~advcl:as,_,,O
funny,O,22,videos,amod,_,,O
Youtube,O,22,videos,compound,_,,O
videos,O,19,watching,obj,_,,O
.,O,2,lasting,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,1,consider,advmod,_,,O
consider,O,1,consider,ROOT,_,,O
the,O,5,apps,det,_,,O
MS,B-ASP,4,Office,compound,_,,AT-W\O-Path
Office,I-ASP,5,apps,compound,_,,AT-W\O-Path
apps,I-ASP,9,versions,nsubj,_,,AT-W\O-Path
are,O,9,versions,cop,_,,O
all,O,9,versions,det,_,,O
trial,O,9,versions,compound,_,,O
versions,O,1,consider,ccomp,_,,O
",",O,11,hope,punct,_,,O
hope,O,1,consider,conj,_,,O
you,O,13,have,nsubj,_,,O
have,O,11,hope,ccomp,_,,O
your,O,16,copies,nmod:poss,_,,O
own,O,16,copies,amod,_,,O
copies,O,13,have,obj,_,,O
.,O,1,consider,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
keys,B-ASP,2~10,all~large,nsubj~nsubj,_,,AT-Head
are,O,2,all,cop,_,,O
all,O,2,all,ROOT,_,,O
in,O,5,places,case,_,,O
weird,B-OP,5,places,amod,_,,OT-W\O-Path
places,O,2,all,nmod:in,_,,O
and,O,10,large,cc,_,,O
is,O,10,large,cop,_,,O
way,O,10,large,advmod,_,,O
too,O,10,large,advmod,_,,O
large,B-OP,2,all,conj,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
for,O,13,way,case,_,,O
the,O,13,way,det,_,,O
way,O,10,large,obl,_,,O
it,O,16,designed,nsubj:pass,_,,O
is,O,16,designed,aux:pass,_,,O
designed,B-ASP,13,way,acl:relcl,_,,AT-W\O-Path
.,O,2,all,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
First,O,4,discover,advmod,_,,O
",",O,4,discover,punct,_,,O
you,O,4,discover,nsubj,_,,O
ll,O,4,discover,aux,_,,O
discover,O,4,discover,ROOT,_,,O
that,O,14,translates,mark,_,,O
the,O,9,program,det,_,,O
word,O,9,program,compound,_,,O
processing,O,9,program,compound,_,,O
program,O,14,translates,nsubj,_,,O
known,O,9,program,acl,_,,O
as,O,12,Appleworks,case,_,,O
Appleworks,B-ASP,10,known,obl,_,apple ##works,AT-W\O-Path
rarely,O,14,translates,advmod,_,,O
translates,O,4,discover,ccomp,_,,O
perfectly,B-OP,17,anyone,advmod,_,,OT-W\O-Path
on,O,17,anyone,case,_,,O
anyone,O,20,computer,nmod:poss,_,,O
else,O,17,anyone,amod,_,,O
s,O,17,anyone,case,_,,O
computer,O,14,translates,obj,_,,O
",",O,14,translates,punct,_,,O
if,O,24,translates,mark,_,,O
it,O,24,translates,nsubj,_,,O
translates,O,14,translates,advcl:if,_,,O
at,O,26,all,case,_,,O
all,O,24,translates,obl,_,,O
.,O,4,discover,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~12,think~spoiled,nsubj~nsubj,_,,O
think,O,1,think,ROOT,_,,O
just,O,3,going,advmod,_,,O
going,O,9,gotten,advcl,_,,O
from,O,5,PC,case,_,,O
PC,O,3,going,obl,_,,O
to,O,7,Mac,case,_,,O
Mac,O,3,going,obl,_,,O
has,O,9,gotten,aux,_,,O
gotten,O,1,think,ccomp,_,,O
me,O,9,gotten,obj,_,,O
totally,O,9,gotten,advmod,_,,O
spoiled,B-OP,1,think,conj,_,,OT-W\O-Path
and,O,17,imagine,cc,_,,O
I,O,17,imagine,nsubj,_,,O
ca,O,17,imagine,aux,_,,O
n't,O,17,imagine,advmod,_,n ' t,O
imagine,O,12~1,spoiled~think,conj~conj,_,,O
ever,O,19,going,advmod,_,,O
going,O,17,imagine,xcomp,_,,O
back,O,19,going,advmod,_,,O
.,O,1,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,understand,nsubj,_,,O
dont,O,2,understand,advmod,_,don ##t,O
understand,O,2,understand,ROOT,_,,O
how,O,6,think,advmod,_,,O
anyone,O,6,think,nsubj,_,,O
can,O,6,think,aux,_,,O
think,O,2,understand,ccomp,_,,O
this,O,12,worth,nsubj,_,,O
is,O,12,worth,cop,_,,O
a,O,12,worth,det,_,,O
great,B-OP,12,worth,amod,_,,OT-W\O-Path
product,O,12,worth,compound,_,,O
worth,B-OP,6,think,ccomp,_,,OT-W\O-Path
purchasing,O,12,worth,acl,_,,O
.,O,2,understand,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~13,gave~hated,nsubj~nsubj,_,,O
gave,O,1,gave,ROOT,_,,O
it,O,1,gave,obj,_,,O
to,O,5,daughter,case,_,,O
my,O,5,daughter,nmod:poss,_,,O
daughter,O,1,gave,obl,_,,O
because,O,9,hated,mark,_,,O
I,O,9,hated,nsubj,_,,O
just,O,9,hated,advmod,_,,O
hated,B-OP,1,gave,advcl:because,_,,"11###[""OT"", ""obj"", ""ASP""]"
the,O,11,screen,det,_,,O
screen,B-ASP,9,hated,obj,_,,AT-Head
",",O,1,gave,punct,_,,O
hated,B-OP,1,gave,conj,_,,"19###[""OT"", ""ccomp"", ""*"", ""obj"", ""ASP""]"
that,O,16,had,mark,_,,O
it,O,16,had,nsubj,_,,O
had,O,13,hated,ccomp,_,,O
no,B-OP,19,drive,det,_,,"19###[""OT"", ""det^-1"", ""ASP""]"
cd,B-ASP,19,drive,compound,_,,AT-Secondary
drive,I-ASP,16,had,obj,_,,AT-Head
to,O,23,play,mark,_,,O
at,O,23,play,advmod,_,,O
least,O,21,at,fixed,_,,O
play,O,16,had,advcl:to,_,,O
cd,O,23,play,obl:npmod,_,,O
's,O,24,cd,case,_,' s,O
when,O,28~34,wanted~do,mark~mark,_,,O
I,O,34~30~28,do~listen~wanted,nsubj~nsubj:xcomp(INF)~nsubj,_,,O
wanted,O,23,play,advcl:when,_,,O
to,O,30,listen,mark,_,,O
listen,O,28,wanted,xcomp,_,,O
to,O,32,music,case,_,,O
music,O,30,listen,obl,_,,O
and,O,34,do,cc,_,,O
do,O,28~23,wanted~play,conj~advcl:when,_,,O
schoolwork,O,34,do,obj,_,school ##work,O
.,O,1,gave,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,11,indication,mark,_,,O
the,O,2,number,det,_,,O
number,O,11,indication,nsubj,_,,O
of,O,4,patrons,case,_,,O
patrons,O,2,number,nmod:of,_,,O
in,O,8,store,case,_,,O
the,O,8,store,det,_,,O
Apple,O,8,store,compound,_,,O
store,O,4,patrons,nmod:in,_,,O
are,O,11,indication,cop,_,,O
any,O,11,indication,det,_,,O
indication,O,20~18,take~need,nsubj:xcomp(INF)~nsubj,_,,O
",",O,13,HP,punct,_,,O
HP,O,18~20~11,need~take~indication,nsubj~nsubj:xcomp(INF)~conj,_,,O
and,O,17,manufacturers,cc,_,,O
other,O,17,manufacturers,amod,_,,O
PC,O,17,manufacturers,compound,_,,O
manufacturers,O,20~18~11,take~need~indication,nsubj:xcomp(INF)~nsubj~conj,_,,O
need,O,18,need,ROOT,_,,O
to,O,20,take,mark,_,,O
take,O,18,need,xcomp,_,,O
note,O,20,take,obj,_,,O
.,O,18,need,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,consultant,nsubj,_,,O
'm,O,4,consultant,cop,_,' m,O
a,O,4,consultant,det,_,,O
professional,O,4,consultant,amod,_,,O
consultant,O,4,consultant,ROOT,_,,O
",",O,8,client,punct,_,,O
and,O,8,client,cc,_,,O
a,O,8,client,det,_,,O
client,O,4,consultant,conj,_,,O
needed,O,8,client,acl,_,,O
work,O,9,needed,obj,_,,O
on,O,13,machine,case,_,,O
her,O,13,machine,nmod:poss,_,,O
machine,O,9,needed,obl,_,,O
.,O,4,consultant,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,use,nsubj,_,,O
use,O,1,use,ROOT,_,,O
the,O,3,computer,det,_,,O
computer,O,1,use,obj,_,,O
to,O,6,check,mark,_,,O
basically,O,6,check,advmod,_,,O
check,O,1,use,advcl:to,_,,O
emails,O,6,check,obj,_,,O
",",O,6,check,punct,_,,O
surf,B-ASP,11,web,case,_,,AT-W\O-Path
the,I-ASP,11,web,det,_,,AT-W\O-Path
web,I-ASP,6,check,obl,_,,AT-W\O-Path
",",O,14,coupons,punct,_,,O
print,O,14,coupons,amod,_,,O
coupons,O,6~11,check~web,obl~conj,_,coup ##ons,O
and,O,19,papers,cc,_,,O
for,O,19,papers,case,_,,O
my,O,19,papers,nmod:poss,_,,O
college,O,19,papers,compound,_,,O
papers,O,6~11,check~web,obl~conj,_,,O
.,O,11,web,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2~8~10,do~fast~stylish,nsubj~nsubj~nsubj,_,,O
can,O,2,do,aux,_,,O
do,O,2,do,ROOT,_,,O
absolutely,O,4,anything,advmod,_,,O
anything,O,2,do,obj,_,,O
and,O,8,fast,cc,_,,O
is,O,8,fast,cop,_,,O
very,O,8,fast,advmod,_,,O
fast,B-OP,2,do,conj,_,,OT-W\O-Path
and,O,10,stylish,cc,_,,O
stylish,B-OP,2~8,do~fast,conj~conj:and,_,st ##yl ##ish,OT-W\O-Path
.,O,2,do,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Besides,O,2,elegant,mark,_,,O
being,O,2,elegant,cop,_,,O
elegant,B-OP,7,durable,advcl:besides,_,,OT-W\O-Path
",",O,7,durable,punct,_,,O
the,O,5,MacBooks,det,_,,O
MacBooks,O,7,durable,nsubj,_,mac ##books,O
are,O,7,durable,cop,_,,O
durable,B-OP,7,durable,ROOT,_,,OT-W\O-Path
.,O,7,durable,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,opted,nsubj,_,,O
opted,O,1,opted,ROOT,_,,O
for,O,9,Warranty,case,_,,O
the,O,9,Warranty,det,_,,O
SquareTrade,B-ASP,9,Warranty,compound,_,square ##tra ##de,AT-W\O-Path
3-Year,I-ASP,9,Warranty,compound,_,3 - year,AT-W\O-Path
Computer,I-ASP,7,Accidental,compound,_,,AT-W\O-Path
Accidental,I-ASP,9,Warranty,compound,_,,AT-W\O-Path
Protection,I-ASP,9,Warranty,compound,_,,AT-W\O-Path
Warranty,I-ASP,1,opted,obl,_,warrant ##y,AT-W\O-Path
(,O,11,$,punct,_,,O
$,O,9,Warranty,appos,_,,O
1500-2000,O,11,$,nummod,_,1500 - 2000,O
),O,11,$,punct,_,,O
which,O,16,support,nsubj,_,,O
also,O,16,support,advmod,_,,O
support,O,9,Warranty,acl:relcl,_,,O
"""",O,18,accidents,punct,_,,O
accidents,O,16,support,obj,_,,O
"""",O,18,accidents,punct,_,,O
like,O,23~21,spills~drops,case~case,_,,O
drops,O,18,accidents,nmod:like,_,,O
and,O,23,spills,cc,_,,O
spills,O,18~21,accidents~drops,nmod:like~conj,_,spill ##s,O
that,O,27,covered,nsubj:pass,_,,O
are,O,27,covered,aux:pass,_,,O
NOT,O,27,covered,advmod,_,,O
covered,O,21,drops,acl:relcl,_,,O
by,O,29,AppleCare,case,_,,O
AppleCare,B-ASP,27,covered,obl,_,apple ##care,AT-W\O-Path
.,O,1,opted,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,went,nsubj,_,,O
went,O,1,went,ROOT,_,,O
with,O,3,him,case,_,,O
him,O,1,went,obl,_,,O
and,O,6,picked,cc,_,,O
we,O,6,picked,nsubj,_,,O
picked,O,1,went,conj,_,,O
this,O,8,one,det,_,,O
one,O,6,picked,obj,_,,O
.,O,1,went,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,things,det,_,,O
few,O,2,things,amod,_,,O
things,O,11,things,nsubj,_,,O
that,O,5,wrong,nsubj,_,,O
are,O,5,wrong,cop,_,,O
wrong,O,2,things,acl:relcl,_,,O
with,O,7,it,case,_,,O
it,O,5,wrong,obl,_,,O
are,O,11,things,cop,_,,O
very,O,10,minor,advmod,_,,O
minor,O,11,things,amod,_,,O
things,O,11,things,ROOT,_,,O
.,O,11,things,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Other,O,2,features,amod,_,,O
installed,O,2,features,amod,_,,O
features,B-ASP,13,attractive,nsubj,_,,AT-Head
",",O,2,features,punct,_,,O
such,O,8,software,case,_,,O
as,O,4,such,fixed,_,,O
certain,O,8,software,amod,_,,O
printer,B-ASP,8,software,compound,_,,AT-W\O-Path
software,I-ASP,2,features,nmod:such,_,,AT-W\O-Path
",",O,13,attractive,punct,_,,O
are,O,13,attractive,cop,_,,O
also,O,13,attractive,advmod,_,,O
most,B-OP,13,attractive,advmod,_,,OT-Secondary
attractive,I-OP,13,attractive,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
.,O,13,attractive,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,0,All,ROOT,_,,O
for,O,5,price,case,_,,O
such,O,5,price,det:predet,_,,O
a,O,5,price,det,_,,O
great,B-OP,5,price,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
price,B-ASP,0,All,nmod:for,_,,AT-Head
.,O,0,All,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Mostly,O,2,love,advmod,_,,O
I,O,2~6,love~drop,nsubj~nsubj,_,,O
love,B-OP,2,love,ROOT,_,,"4###[""OT"", ""obj"", ""ASP""]"
the,O,4,drag,det,_,,O
drag,B-ASP,2,love,obj,_,,AT-Head
and,I-ASP,6,drop,cc,_,,AT-Secondary
drop,I-ASP,2,love,conj,_,,AT-Secondary
feature,I-ASP,6,drop,obj,_,,AT-Secondary
.,O,2,love,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
MY,O,1,TRACKPAD,nmod:poss,_,,O
TRACKPAD,B-ASP,4,WORKING,nsubj,_,track ##pad,AT-Head
IS,O,4,WORKING,cop,_,,O
NOT,B-OP,4,WORKING,advmod,_,,OT-Secondary
WORKING,I-OP,4,WORKING,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
.,O,4,WORKING,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2~6,experienced~works,nsubj~nsubj,_,,O
have,O,2,experienced,aux,_,,O
experienced,O,2,experienced,ROOT,_,,O
no,O,4,problems,det,_,,O
problems,O,2,experienced,obj,_,,O
",",O,2,experienced,punct,_,,O
works,B-ASP,2,experienced,conj,_,,AT-W\O-Path
as,O,8,anticipated,mark,_,,O
anticipated,O,6,works,advcl:as,_,,O
.,O,2,experienced,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
?,O,4,interested,punct,_,,O
I,O,4,interested,nsubj,_,,O
am,O,4,interested,cop,_,,O
only,O,4,interested,advmod,_,,O
interested,O,4,interested,ROOT,_,,O
in,O,12,MD103LL/A,case,_,,O
the,O,12,MD103LL/A,det,_,,O
15.4,O,11,#,nummod,_,15 . 4,O
McBook,O,11,#,compound,_,mc ##book,O
Pro,O,8,McBook,flat,_,,O
Model,O,11,#,compound,_,,O
#,O,12,MD103LL/A,compound,_,,O
MD103LL/A,O,4,interested,obl,_,md ##10 ##3 ##ll / a,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,7,ago,advmod,_,,O
it,O,7,ago,nsubj,_,,O
was,O,7,ago,cop,_,,O
only,O,4,about,advmod,_,,O
about,O,5,2,advmod,_,,O
2,O,6,weeks,nummod,_,,O
weeks,O,7,ago,obl:npmod,_,,O
ago,O,7,ago,ROOT,_,,O
.,O,7,ago,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Now,O,10,acting,advmod,_,,O
",",O,10,acting,punct,_,,O
",",O,10,acting,punct,_,,O
",",O,10,acting,punct,_,,O
",",O,10,acting,punct,_,,O
",",O,10,acting,punct,_,,O
my,O,7,monitor,nmod:poss,_,,O
monitor,B-ASP,10,acting,nsubj,_,,AT-Head
has,O,10,acting,aux,_,,O
been,O,10,acting,aux,_,,O
acting,B-OP,10,acting,ROOT,_,,"7###[""OT"", ""nsubj"", ""ASP""]"
up,I-OP,10,acting,compound:prt,_,,OT-Secondary
for,O,15,months,case,_,,O
about,O,14,2,advmod,_,,O
2,O,15,months,nummod,_,,O
months,O,10,acting,obl,_,,O
.,O,10,acting,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,speakers,det,_,,O
speakers,B-ASP,5,better,nsubj,_,,AT-Head
could,O,5,better,aux,_,,O
have,O,5,better,aux,_,,O
been,O,5,better,cop,_,,O
better,B-OP,5,better,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
but,O,12,breaker,cc,_,,O
it,O,12,breaker,nsubj,_,,O
was,O,12,breaker,cop,_,,O
n't,O,12,breaker,advmod,_,n ' t,O
a,O,12,breaker,det,_,,O
deal,O,12,breaker,compound,_,,O
breaker,O,5,better,conj,_,,O
...,O,5,better,punct,_,. . .,O
this,O,21~19,love~laptop,nsubj~nsubj,_,,O
is,O,19,laptop,cop,_,,O
a,O,19,laptop,det,_,,O
great,B-OP,19,laptop,amod,_,,OT-W\O-Path
little,O,19,laptop,amod,_,,O
laptop,O,5,better,parataxis,_,,O
...,O,19,laptop,punct,_,. . .,O
love,B-OP,19~5,laptop~better,conj~parataxis,_,,"1###[""OT"", ""parataxis^-1"", ""*"", ""nsubj"", ""ASP""]"
it,O,21,love,obj,_,,O
!,O,5,better,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Now,O,3,later,advmod,_,,O
17,O,2,months,nummod,_,,O
months,O,3,later,obl:npmod,_,,O
later,O,5,want,advmod,_,,O
they,O,5,want,nsubj,_,,O
want,O,5,want,ROOT,_,,O
(,O,9,say,punct,_,,O
would,O,9,say,aux,_,,O
not,O,9,say,advmod,_,,O
say,O,5,want,parataxis,_,,O
exact,O,11,amount,amod,_,,O
amount,O,9,say,obj,_,,O
),O,9,say,punct,_,,O
$,O,5,want,obj,_,,O
165.00,O,13,$,nummod,_,165 . 00,O
to,O,16,$,case,_,,O
$,O,5,want,obl,_,,O
400,O,16,$,nummod,_,,O
to,O,19,fix,mark,_,,O
fix,O,16,$,advcl:to,_,,O
the,O,21,machine,det,_,,O
machine,O,19,fix,obj,_,,O
.,O,5,want,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,used,nsubj,_,,O
have,O,2,used,aux,_,,O
used,O,2,used,ROOT,_,,O
PC,O,12,easy,nsubj,_,,O
's,O,3,PC,case,_,' s,O
and,O,6,converting,cc,_,,O
converting,O,3~12,PC~easy,conj~nsubj,_,,O
to,O,9,MacBook,case,_,,O
this,O,9,MacBook,det,_,,O
MacBook,O,6,converting,obl,_,mac ##book,O
Pro,O,9,MacBook,flat,_,,O
was,O,12,easy,cop,_,,O
easy,B-OP,2,used,ccomp,_,,OT-W\O-Path
.,O,2,used,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,brand,det,_,,O
brand,B-ASP,3,tarnished,nsubj:pass,_,,AT-Head
is,O,3,tarnished,aux:pass,_,,O
tarnished,B-OP,3,tarnished,ROOT,_,tar ##nished,"1###[""OT"", ""nsubj:pass"", ""ASP""]"
in,O,6,heart,case,_,,O
my,O,6,heart,nmod:poss,_,,O
heart,O,3,tarnished,obl,_,,O
.,O,3,tarnished,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,5~1,purchased~went,nsubj~nsubj,_,,O
went,O,1,went,ROOT,_,,O
right,O,3,out,advmod,_,,O
out,O,1,went,advmod,_,,O
and,O,5,purchased,cc,_,,O
purchased,O,1,went,conj,_,,O
another,O,7,laptop,det,_,,O
laptop,O,5,purchased,obj,_,,O
.,O,1,went,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,1,having,mark,_,,O
having,O,15,led,advcl:after,_,,O
two,O,4,laptops,nummod,_,,O
PC,O,4,laptops,compound,_,,O
laptops,O,1,having,obj,_,laptop ##s,O
die,O,1,having,ccomp,_,,O
with,O,11,years,case,_,,O
in,O,11,years,case,_,,O
the,O,11,years,det,_,,O
past,O,11,years,amod,_,,O
3,O,11,years,nummod,_,,O
years,O,5,die,obl,_,,O
",",O,15,led,punct,_,,O
I,O,15,led,nsubj:pass,_,,O
was,O,15,led,aux:pass,_,,O
led,O,15,led,ROOT,_,,O
to,O,19,display,case,_,,O
the,O,19,display,det,_,,O
Apple,O,19,display,compound,_,,O
display,O,15,led,obl,_,,O
at,O,22,Buy,case,_,,O
Best,O,22,Buy,amod,_,,O
Buy,O,15,led,obl,_,,O
by,O,26,design,case,_,,O
the,O,26,design,det,_,,O
sleek,B-OP,26,design,compound,_,,"26###[""OT"", ""compound^-1"", ""ASP""]"
design,B-ASP,22,Buy,nmod:by,_,,AT-Head
and,O,28,promise,cc,_,,O
promise,O,22~15,Buy~led,conj~obl,_,,O
of,O,32,issues,case,_,,O
less,B-OP,31,tech,amod,_,,"31###[""OT"", ""amod^-1"", ""ASP""]"
tech,B-ASP,32,issues,compound,_,,AT-Head
issues,I-ASP,28,promise,nmod:of,_,,AT-Secondary
.,O,15,led,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,problem,det,_,,O
only,O,2,problem,amod,_,,O
problem,B-OP,3,is,nsubj,_,,OT-W\O-Path
is,O,3,is,ROOT,_,,O
that,O,6,had,mark,_,,O
i,O,6~8,had~add,nsubj~nsubj:xcomp(INF),_,,O
had,O,3,is,ccomp,_,,O
to,O,8,add,mark,_,,O
add,O,6,had,xcomp,_,,O
1,O,10,gb,nummod,_,,O
gb,O,11,RAM,compound,_,,O
RAM,B-ASP,8,add,obj,_,,AT-W\O-Path
",",O,3,is,punct,_,,O
the,O,14,computer,det,_,,O
computer,O,17,slow,nsubj,_,,O
was,O,17,slow,cop,_,,O
kinda,O,17,slow,advmod,_,,O
slow,B-OP,3,is,parataxis,_,,OT-W\O-Path
.,O,3,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~4,sit~use,nsubj~nsubj,_,,O
sit,O,1,sit,ROOT,_,,O
down,O,1,sit,advmod,_,,O
and,O,4,use,cc,_,,O
use,O,1,sit,conj,_,,O
my,O,6,husband,nmod:poss,_,,O
husband,O,8,work,nmod:poss,_,,O
's,O,6,husband,case,_,' s,O
work,O,9,PC,compound,_,,O
PC,O,4,use,obj,_,,O
and,O,14,like,cc,_,,O
I,O,14,like,nsubj,_,,O
do,O,14,like,aux,_,,O
n't,O,14,like,advmod,_,n ' t,O
like,B-OP,1,sit,conj,_,,OT-W\O-Path
it,O,14,like,obj,_,,O
one,O,17,bit,nummod,_,,O
bit,O,14,like,obl:npmod,_,,O
.,O,1,sit,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,nsubj,_,,O
bought,O,1,bought,ROOT,_,,O
it,O,1,bought,obj,_,,O
during,O,6,Comex,case,_,,O
the,O,6,Comex,det,_,,O
recent,O,6,Comex,amod,_,,O
Comex,O,1,bought,obl,_,come ##x,O
IT,O,8,show,nsubj,_,,O
show,O,1,bought,parataxis,_,,O
.,O,8,show,punct,_,,O
_,_,_,_,_,_,_
