TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,upgrade,nsubj,_,,O
will,O,2,upgrade,aux,_,,O
upgrade,B-ASP,2,upgrade,ROOT,_,,AT-W\O-Path
the,I-ASP,4,ram,det,_,,AT-W\O-Path
ram,I-ASP,2,upgrade,obj,_,,AT-W\O-Path
myself,O,2,upgrade,obl:npmod,_,,O
(,O,15,do,punct,_,,O
because,O,15,do,mark,_,,O
with,O,10,model,case,_,,O
this,O,10,model,det,_,,O
model,O,15,do,obl,_,,O
you,O,15,do,nsubj,_,,O
can,O,15,do,aux,_,,O
you,O,15,do,nsubj,_,,O
can,O,15,do,aux,_,,O
do,O,2,upgrade,advcl,_,,O
it,O,15,do,obj,_,,O
),O,15,do,punct,_,,O
later,O,19,on,advmod,_,,O
on,O,15,do,advmod,_,,O
.,O,2,upgrade,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Far,O,1,superior,advmod,_,,O
superior,B-OP,1,superior,ROOT,_,,OT-W\O-Path
to,O,4,MacBook,case,_,,O
my,O,4,MacBook,nmod:poss,_,,O
MacBook,O,1,superior,obl,_,mac ##book,O
.,O,1,superior,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,1,are,expl,_,,O
are,O,1,are,ROOT,_,,O
no,O,3,viruses,det,_,,O
viruses,O,1,are,nsubj,_,,O
or,O,5,spyware,cc,_,,O
spyware,O,3,viruses,conj,_,spy ##ware,O
to,O,7,worry,mark,_,,O
worry,B-OP,3,viruses,acl,_,,"12###[""OT"", ""obl"", ""*"", ""amod"", ""ASP""]"
about,I-OP,9,like,case,_,,OT-Secondary
like,O,7,worry,obl,_,,O
on,O,13,computer,case,_,,O
a,O,13,computer,det,_,,O
Windows,B-ASP,13,computer,amod,_,,AT-Head
computer,O,7,worry,obl,_,,O
.,O,1,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,left,nsubj,_,,O
had,O,2,left,aux,_,,O
left,O,2,left,ROOT,_,,O
my,O,5,laptop,nmod:poss,_,,O
regular,O,5,laptop,amod,_,,O
laptop,O,2,left,obj,_,,O
at,O,7,home,case,_,,O
home,O,2,left,obl,_,,O
and,O,9,needed,cc,_,,O
needed,O,2,left,conj,_,,O
something,O,9,needed,obj,_,,O
to,O,12,use,mark,_,,O
use,O,9,needed,xcomp,_,,O
while,O,16,town,mark,_,,O
out,O,16,town,case,_,,O
of,O,16,town,case,_,,O
town,O,12,use,advcl,_,,O
.,O,2,left,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,mouse,det,_,,O
mouse,B-ASP,5,way,nsubj,_,,AT-W\O-Path
is,O,5,way,cop,_,,O
way,O,4,way,compound,_,,O
way,O,5,way,compound,_,,O
way,O,5,way,ROOT,_,,O
to,O,7,sensitve,mark,_,,O
sensitve,O,5,way,acl,_,sen ##sit ##ve,O
.,O,5,way,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Here,O,4,year,advmod,_,,O
we,O,4,year,nsubj,_,,O
are,O,4,year,cop,_,,O
another,O,4,year,det,_,,O
year,O,4,year,ROOT,_,,O
later,O,4,year,advmod,_,,O
and,O,10,doing,cc,_,,O
the,O,8,computer,det,_,,O
computer,O,10,doing,nsubj,_,,O
is,O,10,doing,aux,_,,O
doing,O,4,year,conj,_,,O
the,O,13,thing,det,_,,O
same,O,13,thing,amod,_,,O
thing,O,10,doing,obj,_,,O
.,O,4,year,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,7,ago,advmod,_,,O
it,O,7,ago,nsubj,_,,O
was,O,7,ago,cop,_,,O
only,O,4,about,advmod,_,,O
about,O,5,2,advmod,_,,O
2,O,6,weeks,nummod,_,,O
weeks,O,7,ago,obl:npmod,_,,O
ago,O,7,ago,ROOT,_,,O
.,O,7,ago,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,2,problems,det:predet,_,,O
the,O,2,problems,det,_,,O
problems,O,10,solved,nsubj:pass,_,,O
I,O,5,had,nsubj,_,,O
have,O,5,had,aux,_,,O
had,O,2,problems,acl:relcl,_,,O
with,O,7,PC,case,_,,O
PC,O,5,had,obl,_,,O
's,O,7,PC,case,_,' s,O
are,O,10,solved,aux:pass,_,,O
solved,O,10,solved,ROOT,_,,O
with,O,13,Mac,case,_,,O
a,O,13,Mac,det,_,,O
Mac,O,10,solved,obl,_,,O
:,O,13,Mac,punct,_,,O
the,O,16,issue,det,_,,O
issue,O,13,Mac,appos,_,,O
of,O,19,Dell,case,_,,O
overheating-my,O,19,Dell,amod,_,over ##hea ##ting - my,O
Dell,O,16,issue,nmod,_,,O
was,O,22,overheating,cop,_,,O
always,O,22,overheating,advmod,_,,O
overheating,O,10,solved,advmod,_,over ##hea ##ting,O
and,O,25,working,cc,_,,O
not,O,25,working,advmod,_,,O
working,O,22,overheating,conj,_,,O
properly,O,25,working,advmod,_,,O
or,O,29,shutting,cc,_,,O
simply,O,29,shutting,advmod,_,,O
shutting,O,25,working,conj,_,,O
off,O,29,shutting,compound:prt,_,,O
",",O,41,quit,punct,_,,O
and,O,41,quit,cc,_,,O
the,O,34,issue,det,_,,O
issue,O,41,quit,nsubj,_,,O
of,O,36,viruses,case,_,,O
viruses,O,34,issue,nmod,_,,O
and,O,39,HP,cc,_,,O
contaminants-my,O,39,HP,amod,_,con ##tam ##ina ##nts - my,O
HP,O,36,viruses,conj,_,,O
completely,O,41,quit,advmod,_,,O
quit,O,25,working,conj,_,,O
working,O,41,quit,xcomp,_,,O
within2,O,44,years,nummod,_,within ##2,O
years,O,42,working,obl:tmod,_,,O
of,O,46,purchasing,mark,_,,O
purchasing,O,44,years,acl,_,,O
it,O,46,purchasing,obj,_,,O
",",O,44,years,punct,_,,O
with,O,52,way,case,_,,O
no,O,52,way,det,_,,O
inexpensive,O,52,way,amod,_,,O
way,O,44,years,nmod,_,,O
of,O,54,fixing,mark,_,,O
fixing,O,52,way,acl,_,,O
it,O,54,fixing,obj,_,,O
.,O,10,solved,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,4,rated,mark,_,,O
it,O,4,rated,nsubj:pass,_,,O
was,O,4,rated,aux:pass,_,,O
highly,O,4,rated,advmod,_,,O
rated,O,8,like,advcl,_,,O
",",O,8,like,punct,_,,O
would,O,8,like,aux,_,,O
I,O,8,like,nsubj,_,,O
like,O,8,like,ROOT,_,,O
it,O,8,like,obj,_,,O
?,O,8,like,punct,_,,O
I,O,12,tried,nsubj,_,,O
tried,O,8,like,parataxis,_,,O
the,O,14,keyboard,det,_,,O
keyboard,B-ASP,12,tried,obj,_,,AT-W\O-Path
at,O,17,store,case,_,,O
the,O,17,store,det,_,,O
store,O,12,tried,obl,_,,O
",",O,21,seemed,punct,_,,O
and,O,21,seemed,cc,_,,O
it,O,21,seemed,nsubj,_,,O
seemed,O,12,tried,conj,_,,O
ok,B-OP,21,seemed,advmod,_,,OT-W\O-Path
.,O,8,like,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,like,nsubj,_,,O
like,B-OP,1,like,ROOT,_,,"4###[""OT"", ""obj"", ""ASP""]"
the,O,4,screen,det,_,,O
lighted,B-ASP,4,screen,amod,_,,AT-Secondary
screen,I-ASP,1,like,obj,_,,AT-Head
at,O,6,night,case,_,,O
night,O,1,like,obl,_,,O
.,O,1,like,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,have,nsubj,_,,O
have,O,1,have,ROOT,_,,O
the,O,3,A65,det,_,,O
A65,O,1,have,obj,_,a ##65,O
-,O,1,have,punct,_,,O
right,O,6,now,advmod,_,,O
now,O,10,paperweight,advmod,_,,O
it,O,10,paperweight,nsubj,_,,O
's,O,10,paperweight,cop,_,' s,O
a,O,10,paperweight,det,_,,O
paperweight,O,1,have,parataxis,_,paper ##weight,O
.,O,1,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,best,nsubj,_,,O
is,O,3,best,cop,_,,O
the,O,3,best,det,_,,O
best,B-OP,3,best,ROOT,_,,OT-W\O-Path
all,O,6,Mac,advmod,_,,O
around,O,6,Mac,case,_,,O
Mac,O,3,best,obl,_,,O
.,O,3,best,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,called,nsubj,_,,O
called,O,1,called,ROOT,_,,O
Toshiba,O,1,called,obj,_,to ##shi ##ba,O
where,O,5,gave,mark,_,,O
I,O,5,gave,nsubj,_,,O
gave,O,1,called,advcl,_,,O
them,O,5,gave,iobj,_,,O
the,O,9,number,det,_,,O
serial,O,9,number,amod,_,,O
number,O,5,gave,obj,_,,O
and,O,12,informed,cc,_,,O
they,O,12,informed,nsubj,_,,O
informed,O,1,called,conj,_,,O
me,O,12,informed,obj,_,,O
that,O,17,having,mark,_,,O
they,O,17,having,nsubj,_,,O
were,O,17,having,aux,_,,O
having,O,12,informed,ccomp,_,,O
issues,B-OP,17,having,obj,_,,"22###[""OT"", ""nmod"", ""ASP""]"
with,O,22,boards,case,_,,O
the,O,22,boards,det,_,,O
mother,B-ASP,22,boards,compound,_,,AT-Secondary
boards,I-ASP,18,issues,nmod,_,,AT-Head
.,O,1,called,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,size,det,_,,O
size,B-ASP,3,perfect,nsubj,_,,AT-Head
is,O,3,perfect,cop,_,,O
perfect,B-OP,3,perfect,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,8,recomend,cc,_,,O
I,O,8,recomend,nsubj,_,,O
do,O,8,recomend,aux,_,,O
not,O,8,recomend,advmod,_,,O
recomend,O,3,perfect,conj,_,rec ##ome ##nd,O
anything,O,8,recomend,obj,_,,O
bigger,O,14,person,advmod,_,,O
except,O,14,person,case,_,,O
for,O,14,person,case,_,,O
any,O,14,person,det,_,,O
person,O,9,anything,nmod,_,,O
who,O,17,exceed,nsubj,_,,O
can,O,17,exceed,aux,_,,O
exceed,O,14,person,acl:relcl,_,,O
the,O,20,space,det,_,,O
limited,B-OP,20,space,amod,_,,"20###[""OT"", ""amod^-1"", ""ASP""]"
space,B-ASP,17,exceed,obj,_,,AT-Head
it,O,22,gives,nsubj,_,,O
gives,O,17,exceed,ccomp,_,,O
you,O,22,gives,obj,_,,O
.,O,3,perfect,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Keyboard,B-ASP,2,use,nsubj,_,,AT-Head
could,O,2,use,aux,_,,O
use,O,2,use,ROOT,_,,O
some,O,4,trimming,det,_,,O
trimming,B-OP,2,use,obj,_,trim ##ming,"0###[""OT"", ""obj^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,2,use,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,3,looking,mark,_,,O
you,O,3,looking,nsubj,_,,O
're,O,3,looking,aux,_,' re,O
looking,O,11,found,advcl,_,,O
for,O,7,laptop,case,_,,O
a,O,7,laptop,det,_,,O
great,B-OP,7,laptop,amod,_,,OT-W\O-Path
laptop,O,3,looking,obl,_,,O
",",O,11,found,punct,_,,O
you,O,11,found,nsubj,_,,O
've,O,11,found,aux,_,' ve,O
found,O,11,found,ROOT,_,,O
the,O,13,best,det,_,,O
best,B-OP,11,found,obj,_,,OT-W\O-Path
here,O,11,found,advmod,_,,O
.,O,11,found,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,2,reason,nmod:poss,_,,O
main,O,2,reason,amod,_,,O
reason,O,8,program,nsubj,_,,O
to,O,4,convert,mark,_,,O
convert,O,2,reason,acl,_,,O
was,O,8,program,cop,_,,O
the,O,8,program,det,_,,O
imovie,B-ASP,8,program,amod,_,im ##ov ##ie,AT-W\O-Path
program,I-ASP,8,program,ROOT,_,,AT-W\O-Path
.,O,8,program,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,2,sucks,det,_,,O
thing,O,2,sucks,compound,_,,O
sucks,B-OP,2,sucks,ROOT,_,,OT-W\O-Path
!,O,2,sucks,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,own,nsubj,_,,O
own,O,1,own,ROOT,_,,O
a,O,5,laptop,det,_,,O
Hewlett,O,5,laptop,compound,_,he ##wl ##ett,O
Packard,O,5,laptop,compound,_,,O
laptop,O,1,own,obj,_,,O
and,O,9,had,cc,_,,O
I,O,9,had,nsubj,_,,O
've,O,9,had,aux,_,' ve,O
had,O,1,own,conj,_,,O
man,O,11,problems,compound,_,,O
problems,O,9,had,obj,_,,O
with,O,13,it,case,_,,O
it,O,9,had,obl,_,,O
since,O,16,bought,mark,_,,O
I,O,16,bought,nsubj,_,,O
bought,O,9,had,advcl,_,,O
in,O,19,Feb,case,_,,O
in,O,19,Feb,case,_,,O
Feb,O,16,bought,obl,_,,O
",",O,1,own,punct,_,,O
201,O,1,own,appos,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Here,O,0,Here,ROOT,_,,O
are,O,0,Here,cop,_,,O
the,O,3,things,det,_,,O
things,O,0,Here,nsubj,_,,O
that,O,5,made,nsubj,_,,O
made,O,3,things,acl:relcl,_,,O
me,O,5,made,obj,_,,O
confident,B-OP,5,made,xcomp,_,,"12###[""OT"", ""ccomp"", ""ASP""]"
with,O,10,purchase,case,_,,O
my,O,10,purchase,nmod:poss,_,,O
purchase,O,12,Build,nsubj,_,,O
:,O,10,purchase,punct,_,,O
Build,B-ASP,7,confident,ccomp,_,,AT-Head
Quality,I-ASP,15,Seriously,obl:npmod,_,,AT-Secondary
-,O,13,Quality,punct,_,,O
Seriously,O,12,Build,advmod,_,,O
",",O,20,beat,punct,_,,O
you,O,20,beat,nsubj,_,,O
ca,O,20,beat,aux,_,,O
n't,O,20,beat,advmod,_,n ' t,O
beat,O,0,Here,conj,_,,O
a,O,23,construction,det,_,,O
unibody,B-ASP,23,construction,amod,_,un ##ib ##od ##y,AT-W\O-Path
construction,I-ASP,20,beat,obj,_,,AT-W\O-Path
.,O,0,Here,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,3,problems,det,_,,O
other,O,3,problems,amod,_,,O
lock-up,O,3,problems,compound,_,lock - up,O
problems,O,7,myriad,nsubj,_,,O
are,O,7,myriad,cop,_,,O
from,O,7,myriad,case,_,,O
a,O,7,myriad,det,_,,O
myriad,O,7,myriad,ROOT,_,,O
of,O,9,causes,case,_,,O
causes,O,7,myriad,nmod,_,,O
",",O,7,myriad,punct,_,,O
the,O,13,common,det,_,,O
most,O,13,common,advmod,_,,O
common,O,17,version,nsubj,_,,O
being,O,17,version,cop,_,,O
a,O,17,version,det,_,,O
corrupted,B-OP,17,version,amod,_,,"19###[""OT"", ""amod^-1"", ""*"", ""nmod"", ""ASP""]"
version,O,7,myriad,parataxis,_,,O
of,O,19,Appleworks,case,_,,O
Appleworks,B-ASP,17,version,nmod,_,apple ##works,AT-Head
which,O,22,render,nsubj,_,,O
can,O,22,render,aux,_,,O
render,O,19,Appleworks,acl:relcl,_,,O
the,O,24,browser,det,_,,O
browser,B-ASP,22,render,obj,_,,AT-Head
useless,B-OP,24,browser,amod,_,,"24###[""OT"", ""amod^-1"", ""ASP""]"
.,O,7,myriad,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,wanted,nsubj,_,,O
wanted,O,1,wanted,ROOT,_,,O
a,O,6,laptop,det,_,,O
simple,B-OP,6,laptop,amod,_,,OT-W\O-Path
",",O,6,laptop,punct,_,,O
reliable,B-OP,6,laptop,amod,_,,OT-W\O-Path
laptop,O,1,wanted,obj,_,,O
.,O,1,wanted,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,3,had,mark,_,,O
I,O,3,had,nsubj,_,,O
finally,O,3,had,advmod,_,,O
had,O,3,had,ROOT,_,,O
everything,O,3,had,obj,_,,O
running,O,4,everything,acl,_,,O
with,O,9,software,case,_,,O
all,O,9,software,det:predet,_,,O
my,O,9,software,nmod:poss,_,,O
software,B-ASP,5,running,obl,_,,AT-W\O-Path
installed,O,9,software,acl,_,,O
I,O,12,plugged,nsubj,_,,O
plugged,O,10,installed,ccomp,_,plug ##ged,O
in,O,15,droid,case,_,,O
my,O,15,droid,nmod:poss,_,,O
droid,O,12,plugged,obl,_,dr ##oid,O
to,O,17,recharge,mark,_,,O
recharge,O,12,plugged,xcomp,_,rec ##har ##ge,O
and,O,20,system,cc,_,,O
the,O,20,system,det,_,,O
system,B-ASP,17,recharge,conj,_,,AT-Head
crashed,B-OP,20,system,acl,_,,"20###[""OT"", ""acl^-1"", ""ASP""]"
.,O,3,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Long,O,1,story,amod,_,,O
story,O,1,story,ROOT,_,,O
",",O,13,told,punct,_,,O
but,O,13,told,cc,_,,O
after,O,6,calls,case,_,,O
many,O,6,calls,amod,_,,O
calls,O,13,told,obl,_,,O
to,O,9,offices,case,_,,O
various,O,9,offices,amod,_,,O
offices,O,6,calls,nmod,_,,O
",",O,13,told,punct,_,,O
I,O,13,told,nsubj:pass,_,,O
was,O,13,told,aux:pass,_,,O
told,O,1,story,conj,_,,O
that,O,18,override,mark,_,,O
no,O,16,one,det,_,,O
one,O,18,override,nsubj,_,,O
can,O,18,override,aux,_,,O
override,O,13,told,ccomp,_,over ##ride,O
the,O,20,depot,det,_,,O
depot,B-ASP,18,override,obj,_,,AT-W\O-Path
and,O,26,take,cc,_,,O
that,O,26,take,mark,_,,O
managers,O,26,take,nsubj,_,,O
do,O,26,take,aux,_,,O
n't,O,26,take,advmod,_,n ' t,O
take,O,20,depot,conj,_,,O
phone,O,28,calls,compound,_,,O
calls,O,26,take,obj,_,,O
or,O,30,e/mails,cc,_,,O
e/mails,O,28,calls,conj,_,e / mail ##s,O
.,O,1,story,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Connecting,O,8,took,advcl,_,,O
to,O,4,router,case,_,,O
my,O,4,router,nmod:poss,_,,O
wireless,O,4,router,amod,_,,O
router,O,0,Connecting,obl,_,route ##r,O
via,O,6,built-in,case,_,,O
built-in,B-ASP,0,Connecting,obl,_,built - in,AT-W\O-Path
wireless,I-ASP,8,took,advmod,_,,AT-W\O-Path
took,O,8,took,ROOT,_,,O
no,O,10,time,det,_,,O
time,O,8,took,obj,_,,O
at,O,12,all,case,_,,O
all,O,10,time,nmod,_,,O
.,O,8,took,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Looked,O,0,Looked,ROOT,_,,O
at,O,2,HP,case,_,,O
HP,O,0,Looked,obl,_,,O
",",O,4,ASUS,punct,_,,O
ASUS,O,2,HP,conj,_,as ##us,O
",",O,6,Acer,punct,_,,O
Acer,O,2,HP,conj,_,ace ##r,O
",",O,8,Sony,punct,_,,O
Sony,O,2,HP,conj,_,,O
and,O,11,bunch,cc,_,,O
a,O,11,bunch,det,_,,O
bunch,O,2,HP,conj,_,,O
of,O,14,ones,case,_,,O
other,O,14,ones,amod,_,,O
ones,O,11,bunch,nmod,_,,O
but,O,18,find,cc,_,,O
could,O,18,find,aux,_,,O
not,O,18,find,advmod,_,,O
find,O,0,Looked,conj,_,,O
I,O,21,liked,nsubj,_,,O
really,O,21,liked,advmod,_,,O
liked,O,18,find,ccomp,_,,O
.,O,0,Looked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,purchased,nsubj,_,,O
had,O,2,purchased,aux,_,,O
purchased,O,2,purchased,ROOT,_,,O
it,O,2,purchased,obj,_,,O
from,O,8,store,case,_,,O
a,O,8,store,det,_,,O
major,O,8,store,amod,_,,O
electronics,O,8,store,compound,_,,O
store,O,2,purchased,obl,_,,O
and,O,10,took,cc,_,,O
took,O,2,purchased,conj,_,,O
it,O,10,took,obj,_,,O
to,O,15,department,case,_,,O
their,O,15,department,nmod:poss,_,,O
service,B-ASP,15,department,compound,_,,AT-W\O-Path
department,I-ASP,10,took,obl,_,,AT-W\O-Path
to,O,17,find,mark,_,,O
find,O,15,department,acl,_,,O
out,O,17,find,compound:prt,_,,O
what,O,17,find,obj,_,,O
the,O,21,problem,det,_,,O
problem,O,22,was,nsubj,_,,O
was,O,19,what,acl:relcl,_,,O
.,O,2,purchased,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,suggest,nsubj,_,,O
would,O,2,suggest,aux,_,,O
suggest,O,2,suggest,ROOT,_,,O
this,O,4,product,det,_,,O
product,O,2,suggest,obj,_,,O
to,O,6,anyone,case,_,,O
anyone,O,2,suggest,obl,_,,O
.,O,2,suggest,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,8,works,cc,_,,O
if,O,6,player,mark,_,,O
you,O,6,player,nsubj,_,,O
are,O,6,player,cop,_,,O
a,O,6,player,det,_,,O
game,O,6,player,compound,_,,O
player,O,8,works,advcl,_,,O
it,O,8,works,nsubj,_,,O
works,O,8,works,ROOT,_,,O
with,O,10,World,case,_,,O
World,O,8,works,obl,_,,O
Of,O,12,Warcraft,case,_,,O
Warcraft,O,8,works,obl,_,war ##craft,O
wonderfully,B-OP,12,Warcraft,advmod,_,wonderful ##ly,OT-W\O-Path
.,O,8,works,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,plan,nsubj,_,,O
plan,O,1,plan,ROOT,_,,O
on,O,3,using,mark,_,,O
using,O,1,plan,advcl,_,,O
my,O,5,MacBook,nmod:poss,_,,O
MacBook,O,3,using,obj,_,mac ##book,O
Pro,O,5,MacBook,flat,_,,O
for,O,10,time,case,_,,O
a,O,10,time,det,_,,O
long,O,10,time,amod,_,,O
time,O,3,using,obl,_,,O
.,O,1,plan,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
got,O,0,got,ROOT,_,,O
another,O,2,1,det,_,,O
1,O,0,got,obj,_,,O
",",O,6,issue,punct,_,,O
and,O,6,issue,cc,_,,O
same,O,6,issue,amod,_,,O
issue,O,0,got,conj,_,,O
.,O,0,got,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ive,O,1,owned,nsubj,_,iv ##e,O
owned,O,1,owned,ROOT,_,,O
Apple,O,3,computers,compound,_,,O
computers,O,1,owned,obj,_,,O
and,O,5,laptops,cc,_,,O
laptops,O,3,computers,conj,_,laptop ##s,O
for,O,8,long,case,_,,O
as,O,8,long,advmod,_,,O
long,O,1,owned,obl,_,,O
as,O,12,remember,mark,_,,O
i,O,12,remember,nsubj,_,,O
could,O,12,remember,aux,_,,O
remember,O,1,owned,advcl,_,,O
.,O,1,owned,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
:,O,10,go,punct,_,,O
-,O,0,:,punct,_,,O
),O,0,:,punct,_,,O
If,O,5,buy,mark,_,,O
you,O,5,buy,nsubj,_,,O
buy,O,10,go,advcl,_,,O
this,O,5,buy,obj,_,,O
-,O,10,go,punct,_,,O
do,O,10,go,aux,_,,O
n't,O,10,go,advmod,_,n ' t,O
go,O,10,go,ROOT,_,,O
into,O,12,it,case,_,,O
it,O,10,go,obl,_,,O
expecting,O,10,go,advcl,_,,O
7,O,15,hrs,nummod,_,,O
hrs,O,13,expecting,obj,_,hr ##s,O
of,O,18,life,case,_,,O
battery,B-ASP,18,life,amod,_,,AT-W\O-Path
life,I-ASP,15,hrs,nmod,_,,AT-W\O-Path
",",O,25,satisfied,punct,_,,O
and,O,25,satisfied,cc,_,,O
you,O,25,satisfied,nsubj,_,,O
'll,O,25,satisfied,aux,_,' ll,O
be,O,25,satisfied,cop,_,,O
perfectly,O,25,satisfied,advmod,_,,O
satisfied,B-OP,10,go,conj,_,,OT-W\O-Path
.,O,10,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,fast,nsubj,_,,O
is,O,3,fast,cop,_,,O
EXTREMELY,O,3,fast,advmod,_,,O
fast,B-OP,3,fast,ROOT,_,,OT-W\O-Path
and,O,6,lags,cc,_,,O
never,B-OP,6,lags,advmod,_,,OT-W\O-Path
lags,I-OP,3,fast,conj,_,la ##gs,OT-W\O-Path
.,O,3,fast,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,makes,nsubj,_,,O
makes,O,1,makes,ROOT,_,,O
sorting,O,1,makes,xcomp,_,,O
out,O,2,sorting,compound:prt,_,,O
all,O,6,photos,det:predet,_,,O
those,O,6,photos,det,_,,O
photos,O,2,sorting,obj,_,,O
on,O,10,camera,case,_,,O
my,O,10,camera,nmod:poss,_,,O
digital,O,10,camera,amod,_,,O
camera,O,2,sorting,obl,_,,O
a,O,12,breeze,det,_,,O
breeze,B-OP,2,sorting,conj,_,,OT-W\O-Path
",",O,15,organizing,punct,_,,O
and,O,15,organizing,cc,_,,O
organizing,O,1,makes,conj,_,,O
them,O,15,organizing,obj,_,,O
by,O,18,place,case,_,,O
place,O,15,organizing,obl,_,,O
",",O,20,time,punct,_,,O
time,O,1,makes,conj,_,,O
taken,O,20,time,acl,_,,O
",",O,24,sending,punct,_,,O
or,O,24,sending,cc,_,,O
sending,O,21,taken,conj,_,,O
them,O,24,sending,obj,_,,O
to,O,30,shop,case,_,,O
an,O,30,shop,det,_,,O
online,O,30,shop,amod,_,,O
print,O,30,shop,compound,_,,O
shop,O,24,sending,obl,_,,O
",",O,33,uploading,punct,_,,O
or,O,33,uploading,cc,_,,O
uploading,O,1,makes,conj,_,up ##loading,O
them,O,33,uploading,obj,_,,O
to,O,36,Flickr,case,_,,O
Flickr,O,33,uploading,obl,_,flick ##r,O
or,O,38,Facebook,cc,_,,O
Facebook,O,36,Flickr,conj,_,,O
etc,O,1,makes,advmod,_,,O
",",O,43,hard,punct,_,,O
is,O,43,hard,cop,_,,O
not,B-OP,43,hard,advmod,_,,OT-W\O-Path
hard,I-OP,1,makes,ccomp,_,,OT-W\O-Path
at,I-OP,45,all,case,_,,OT-W\O-Path
all,I-OP,43,hard,advmod,_,,OT-W\O-Path
.,O,1,makes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,2,easy,nsubj,_,,O
're,O,2,easy,cop,_,' re,O
easy,B-OP,2,easy,ROOT,_,,OT-W\O-Path
",",O,4,fun,punct,_,,O
fun,O,2,easy,conj,_,,O
",",O,6,powerful,punct,_,,O
powerful,B-OP,2,easy,conj,_,,OT-W\O-Path
and,O,9,last,cc,_,,O
will,O,9,last,aux,_,,O
last,O,2,easy,conj,_,,O
a,O,12,time,det,_,,O
long,B-OP,12,time,amod,_,,OT-W\O-Path
time,O,9,last,obj,_,,O
.,O,2,easy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,3,exception,nsubj,_,,O
is,O,3,exception,cop,_,,O
no,O,3,exception,det,_,,O
exception,O,3,exception,ROOT,_,,O
.,O,3,exception,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,nsubj,_,,O
have,O,2,had,aux,_,,O
had,O,2,had,ROOT,_,,O
some,O,5,computer,det,_,,O
excellent,B-OP,5,computer,amod,_,,OT-W\O-Path
computer,O,2,had,obj,_,,O
and,O,8,found,cc,_,,O
have,O,8,found,aux,_,,O
found,O,2,had,conj,_,,O
I,O,10,had,nsubj,_,,O
had,O,8,found,ccomp,_,,O
no,O,12,idea,det,_,,O
idea,O,10,had,obj,_,,O
what,O,15,do,nsubj,_,,O
to,O,15,do,mark,_,,O
do,O,12,idea,acl,_,,O
with,O,17,them,case,_,,O
