TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
I,O,10,bought,ACT-arg,PRP,
bought,O,10,bought,ROOT,VBD,
this,O,12,notebook,RSTR,DT,
notebook,O,10,bought,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Thank,O,0,Thank,ROOT,VB,
goodness,O,0,Thank,ADDR-arg,NN,
for,O,_,_,_,_,
OpenOffice,B-ASP,0,Thank,PAT-arg,NNP,open ##off ##ice
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
With,O,_,_,_,_,
all,O,3,programs,RSTR,PDT,
the,O,_,_,_,_,
programs,B-ASP,10~17,as~set,APPS.member~ACMP,NNS,
that,O,5,came,ACT-arg,WDT,
came,O,3,programs,RSTR,VBD,
with,O,_,_,_,_,
it,O,5,came,ACMP,PRP,
",",O,_,_,_,_,
such,O,_,_,_,_,
as,O,_,_,_,IN,
iLife,B-ASP,3~12,programs~and,ACT-arg~CONJ.member,NNP,il ##ife
and,O,10,as,APPS.member,CC,
iWork,B-ASP,12~3,and~programs,CONJ.member~ACT-arg,NNP,i ##work
",",O,_,_,_,_,
I,O,17,set,PAT-arg,PRP,
was,O,_,_,_,_,
set,O,17,set,ROOT,VBN,
from,O,_,_,_,_,
the,O,_,_,_,_,
very,O,21,beginning,EXT,JJ,
beginning,O,17,set,TSIN,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Stay,O,0,Stay,ROOT,VB,
away,O,0,Stay,LOC,RB,
from,O,_,_,_,_,
HP,O,1,away,DIR1,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,11~13,connect~download,PREC~PREC,CC,
if,O,_,_,_,_,
you,O,3,have,ACT-arg,PRP,
have,O,13~11,download~connect,COND~COND,VBP,
a,O,_,_,_,_,
iphone,O,3~6,have~or,PAT-arg~DISJ.member,NN,
or,O,_,_,_,CC,
ipod,O,8,touch,RSTR,NN,
touch,O,6~3,or~have,DISJ.member~PAT-arg,NN,
you,O,13~11,download~connect,ACT-arg~ACT-arg,PRP,
can,O,_,_,_,_,
connect,O,12~11,and~connect,CONJ.member~ROOT,VB,
and,O,_,_,_,CC,
download,O,12~13,and~download,CONJ.member~ROOT,VB,
songs,O,13~11,download~connect,PAT-arg~PAT-arg,NNS,
to,O,_,_,_,_,
it,O,11~13,connect~download,DIR3~DIR3,PRP,
at,O,_,_,_,_,
high,B-OP,19,speed,RSTR,JJ,
speed,B-ASP,13~11,download~connect,MANN~MANN,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
netbook,O,7~11,take~carry,PAT-arg~PAT-arg,NN,net ##book
is,O,2,is,ROOT,VBZ,
easier,B-OP,2,is,PAT-arg,JJR,
for,O,_,_,_,_,
me,O,7~11,take~carry,ACT-arg~ACT-arg,PRP,
to,O,_,_,_,_,
take,O,2~10,is~and,ACT-arg~CONJ.member,VB,
to,O,_,_,_,_,
bed,O,7,take,DIR3-arg,NN,
and,O,_,_,_,CC,
carry,O,2~10,is~and,ACT-arg~CONJ.member,VB,
around,O,_,_,_,_,
with,O,_,_,_,_,
me,O,11,carry,ACMP,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Another,O,2,weeks,RSTR,DT,
two,O,2,weeks,RSTR,CD,
weeks,O,3,later,DIFF,NNS,
later,O,4~3,and~later,CONJ.member~ROOT,RB,
and,O,_,_,_,CC,
it,O,6,was,ACT-arg,PRP,
was,O,4~6,and~was,CONJ.member~ROOT,VBD,
back,O,6,was,LOC-arg,RB,
in,O,_,_,_,_,
my,O,10,possession,APP,PRP$,
possession,O,6,was,LOC-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,held,PAT-arg,PRP,
is,O,_,_,_,_,
held,O,2,held,ROOT,VBN,
in,O,_,_,_,_,
place,O,2,held,LOC,NN,
magnetically,O,2,held,MANN,RB,magnetic ##ally
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,1,fast,APP,PRP$,
fast,B-OP,3,has,ACT-arg,NN,
",",O,_,_,_,_,
has,O,3,has,ROOT,VBZ,
High,B-ASP,5,definition,RSTR,NNP,
definition,I-ASP,6,quality,RSTR,NN,
quality,I-ASP,3,has,PAT-arg,NN,
in,O,_,_,_,_,
the,O,_,_,_,_,
videos,O,3,has,LOC,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2~15,had~recycled,ACT-arg~ACT-arg,PRP,
have,O,_,_,_,_,
had,O,13~2,and~had,CONJ.member~ROOT,VBN,
my,O,6,Pro,APP,PRP$,
new,O,6,Pro,RSTR,JJ,
Macbook,O,6,Pro,RSTR,NNP,mac ##book
Pro,O,7,i5,RSTR,NNP,
i5,O,2,had,PAT-arg,NNP,i ##5
for,O,_,_,_,_,
a,O,_,_,_,_,
couple,O,2,had,TFHL,NN,
of,O,_,_,_,_,
days,O,10,couple,MAT,NNS,
and,O,_,_,_,CC,
have,O,_,_,_,_,
recycled,O,13~15,and~recycled,CONJ.member~ROOT,VBN,
ALL,O,15,recycled,PAT-arg,NNP,
of,O,_,_,_,_,
my,O,21,laptops,APP,PRP$,
old,O,21,laptops,RSTR,JJ,
PC,O,21,laptops,RSTR,NN,
laptops,O,16,ALL,APP,NNS,laptop ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,ACT-arg,PRP,
's,O,1,'s,ROOT,VBZ,' s
outstanding,B-OP,1,'s,PAT-arg,JJ,
too,O,1,'s,PREC,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
battery,B-ASP,2,is,ACT-arg,NN,
is,O,2,is,ROOT,VBZ,
really,O,4,long,ATT,RB,
long,B-OP,2,is,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,27~10~17~1~12~20,watch~facebook~write~do~shop~listen,ACT-arg~ACT-arg~ACT-arg~ACT-arg~ACT-arg~ACT-arg,PRP,
do,O,6~1,-~do,APPS.member~ROOT,VBP,
everything,O,1,do,PAT-arg,NN,
on,O,_,_,_,_,
this,O,5,computer,RSTR,DT,
computer,O,1,do,LOC,NN,
-,O,_,_,_,:,
check,O,8,email,RSTR,NN,
email,O,24~0,and~I,CONJ.member~LOC,NN,
",",O,_,_,_,_,
facebook,O,24~10,and~facebook,CONJ.member~ROOT,NN,
",",O,_,_,_,_,
shop,O,24~12,and~shop,CONJ.member~ROOT,NN,
",",O,_,_,_,_,
check,O,15,blogs,RSTR,NN,
blogs,O,24~6,and~-,CONJ.member~LOC,NNS,
",",O,_,_,_,_,
write,O,24~17,and~write,CONJ.member~ROOT,VB,
papers,O,17,write,PAT-arg,NNS,
",",O,_,_,_,_,
listen,O,24~20,and~listen,CONJ.member~ROOT,VB,
to,O,_,_,_,_,
music,O,20,listen,PAT-arg,NN,
",",O,_,_,_,_,
and,O,6,-,APPS.member,CC,
we,O,27,watch,ACT-arg,PRP,
even,O,27,watch,RHEM,RB,
watch,O,24~27,and~watch,CONJ.member~ROOT,VBP,
all,O,27,watch,PAT-arg,DT,
of,O,_,_,_,_,
our,O,31,movies,APP,PRP$,
movies,O,28,all,MAT,NNS,
on,O,_,_,_,_,
it,O,27,watch,LOC,PRP,
since,O,_,_,_,_,
we,O,38,have,ACT-arg,PRP,
do,O,_,_,_,_,
not,O,38,have,RHEM,RB,
have,O,27,watch,CAUS,VB,
a,O,_,_,_,_,
tv,O,38,have,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,_,_,_,_,
tip,O,8~1,:~tip,APPS.member~ROOT,NN,
for,O,_,_,_,_,
people,O,1~8,tip~:,BEN~ACT-arg,NNS,
looking,O,3,people,RSTR,VBG,
into,O,_,_,_,_,
this,O,7,computer,RSTR,DT,
computer,O,4,looking,PAT-arg,NN,
:,O,13,save,ACT-arg,:,
DO,O,_,_,_,_,
NOT,O,11,BUY,RHEM,RB,
BUY,O,8~20,:~buy,PAT-arg~AIM,VB,
IT,O,_,_,_,_,
save,O,11~19,BUY~and,ACT-arg~CONJ.member,VB,
up,O,_,_,_,_,
a,O,_,_,_,_,
bit,O,17,more,DIFF,NN,
more,O,18,money,RSTR,JJR,
money,O,13,save,PAT-arg,NN,
and,O,_,_,_,CC,
buy,O,19~8,and~:,CONJ.member~PAT-arg,VB,
a,O,_,_,_,_,
computer,O,20,buy,PAT-arg,NN,
that,O,25,last,ACT-arg,WDT,
will,O,_,_,_,_,
last,O,22,computer,RSTR,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
reason,O,1,reason,ROOT,NN,
why,O,4,choose,CAUS,WRB,
I,O,4,choose,ACT-arg,PRP,
choose,O,1,reason,PAT-arg,VBP,
apple,O,6,MacBook,RSTR,NN,
MacBook,O,4,choose,PAT-arg,NNP,mac ##book
because,O,_,_,_,_,
of,O,_,_,_,_,
their,O,10,design,ACT-arg,PRP$,
design,B-ASP,4~11,choose~and,CAUS~CONJ.member,NN,
and,O,_,_,_,CC,
the,O,_,_,_,_,
aluminum,B-ASP,14,casing,RSTR,NN,
casing,I-ASP,4~11,choose~and,CAUS~CONJ.member,NN,cas ##ing
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,son,APP,PRP$,
son,O,2,said,ACT-arg,NN,
said,O,2,said,ROOT,VBD,
it,O,4,popped,ACT-arg,PRP,
popped,O,2~6,said~and,EFF-arg~CONJ.member,VBD,
up,O,_,_,_,_,
and,O,_,_,_,CC,
he,O,8,clicked,ACT-arg,PRP,
clicked,O,2~6,said~and,EFF-arg~CONJ.member,VBD,
update,O,8,clicked,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
another,O,2,customer,RSTR,DT,
satisfied,B-OP,2,customer,RSTR,JJ,
customer,O,2,customer,ROOT,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ever,O,3,bought,EXT,RB,
since,O,_,_,_,_,
I,O,3,bought,ACT-arg,PRP,
bought,O,11,experience,TSIN,VBD,
this,O,5,laptop,RSTR,DT,
laptop,O,3,bought,PAT-arg,NN,
",",O,_,_,_,_,
so,O,_,_,_,_,
far,O,11,experience,TTILL,RB,
I,O,11,experience,ACT-arg,PRP,
've,O,_,_,_,_,' ve
experience,O,11,experience,ROOT,VBN,
nothing,O,11,experience,PAT-arg,NN,
but,O,_,_,_,_,
constant,O,16,downs,THL,JJ,
break,O,16,downs,RSTR,NN,
downs,O,12,nothing,RESTR,NNS,
of,O,_,_,_,_,
the,O,_,_,_,_,
laptop,O,20~16,and~downs,CONJ.member~APP,NN,
and,O,_,_,_,CC,
bad,O,23,services,RSTR,JJ,
customer,B-ASP,23,services,RSTR,NN,
services,I-ASP,20~16,and~downs,CONJ.member~APP,NNS,
I,O,25,received,ACT-arg,PRP,
received,O,23,services,RSTR,VBD,
over,O,_,_,_,_,
the,O,_,_,_,_,
phone,O,25,received,MEANS,NN,
with,O,_,_,_,_,
toshiba,B-ASP,33,hotlines,RSTR,NNP,to ##shi ##ba
customer,I-ASP,32,services,RSTR,NN,
services,I-ASP,33,hotlines,RSTR,NNS,
hotlines,O,25,received,ACMP,NNS,hot ##lines
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Probably,O,3,work,MOD,RB,
wo,O,_,_,_,_,
n't,O,3,work,RHEM,RB,n ' t
work,O,3,work,ROOT,VB,
either,O,3,work,RHEM,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Mostly,O,2,love,THO,RB,
I,O,2,love,ACT-arg,PRP,
love,B-OP,2,love,ROOT,VBP,
the,O,_,_,_,_,
drag,B-ASP,5~7,and~feature,CONJ.member~RSTR,NN,
and,I-ASP,_,_,_,CC,
drop,I-ASP,5~7,and~feature,CONJ.member~RSTR,NN,
feature,I-ASP,2,love,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Seems,O,0,Seems,ROOT,VBZ,
like,O,_,_,_,_,
maybe,O,0,Seems,MOD,RB,
a,O,_,_,_,_,
bad,B-OP,5,shipment,RSTR,JJ,
shipment,B-ASP,0,Seems,PAT-arg,NN,
from,O,_,_,_,_,
Toshiba,O,5,shipment,DIR1,NNP,to ##shi ##ba
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,purchased,ACT-arg,PRP,
initially,O,2,purchased,TWHEN,RB,
purchased,O,11~2,and~purchased,CONJ.member~ROOT,VBD,
my,O,5,Pro,APP,PRP$,
Macbook,O,5,Pro,ID,NNP,mac ##book
Pro,O,2,purchased,PAT-arg,NNP,
13,O,5,Pro,ID,CD,
"""",O,_,_,_,_,
in,O,_,_,_,_,
April,O,2,purchased,TWHEN,NNP,
",",O,_,_,_,_,
and,O,_,_,_,CC,
I,O,13,loved,ACT-arg,PRP,
loved,B-OP,11~13,and~loved,CONJ.member~ROOT,VBD,
it,O,13,loved,PAT-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,laptop,APP,PRP$,
laptop,O,2,is,ACT-arg,NN,
is,O,6~2,and~is,CONJ.member~ROOT,VBZ,
almost,O,4,2yrs,EXT,RB,
2yrs,O,5,old,EXT,NNS,2 ##yr ##s
old,O,2,is,PAT-arg,JJ,
and,O,_,_,_,CC,
I,O,10,had,ACT-arg,PRP,
have,O,_,_,_,_,
never,O,10,had,TWHEN,RB,
had,O,6~10,and~had,CONJ.member~ROOT,VBN,
any,O,12,problems,RSTR,DT,
problems,O,10,had,PAT-arg,NNS,
with,O,_,_,_,_,
it,O,12,problems,REG,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,ACT-arg,PRP,
love,B-OP,1,love,ROOT,VBP,
it,O,1,love,PAT-arg,PRP,
so,O,4,much,EXT,RB,
much,O,1,love,EXT,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,has,ACT-arg,PRP,
has,O,1,has,ROOT,VBZ,
a,B-OP,_,_,_,_,
lot,I-OP,1~6,has~and,PAT-arg~CONJ.member,NN,
of,I-OP,_,_,_,_,
memory,B-ASP,3,lot,MAT,NN,
and,O,_,_,_,CC,
a,O,_,_,_,_,
great,B-OP,10,life,RSTR,JJ,
battery,B-ASP,10,life,RSTR,NN,
life,I-ASP,1~6,has~and,PAT-arg~CONJ.member,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,own,ACT-arg,PRP,
already,O,2,own,TWHEN,RB,
own,O,6~2,and~own,CSQ.member~ROOT,VBP,
an,O,_,_,_,_,
iPhone,O,2,own,PAT-arg,NNP,
",",O,_,_,_,_,
and,O,_,_,_,CC,
so,O,2~11,own~made,CM~CM,IN,
the,O,_,_,_,_,
move,O,11,made,ACT-arg,NN,
just,O,11,made,ATT,RB,
made,O,6~11,and~made,CSQ.member~ROOT,VBD,
more,O,13,sense,RSTR,JJR,
sense,O,11,made,CPHR-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
TOSHIBA,O,3,ACKNOWLEDGE,ACT-arg,NNP,to ##shi ##ba
WILL,O,_,_,_,_,
NOT,O,3,ACKNOWLEDGE,TWHEN,RB,
ACKNOWLEDGE,O,3,ACKNOWLEDGE,ROOT,NN,
THIS,O,5,PROBLEM,APP,PRP$,
PROBLEM,O,3,ACKNOWLEDGE,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
THE,O,_,_,_,_,
CUSTOMER,B-ASP,2,SERVICE,RSTR,NN,
SERVICE,I-ASP,3,IS,ACT-arg,NN,
IS,O,3,IS,ROOT,VBZ,
TERRIFIC,B-OP,3,IS,PAT-arg,NN,
!!,O,_,_,_,.,! !
_,_,_,_,_,_,_
_,_,_,_,_,_,_
With,O,_,_,_,_,
what,O,4,know,EFF-arg,WP,
I,O,7~4,do~know,ACT-arg~ACT-arg,PRP,
do,O,_,_,_,_,
know,O,11,works,ACMP,VB,
how,O,7,do,MANN,WRB,
to,O,_,_,_,_,
do,O,4,know,EFF-arg,VB,
",",O,_,_,_,_,
the,O,_,_,_,_,
computer,O,11,works,ACT-arg,NN,
works,B-ASP,11,works,ROOT,VBZ,
beautiful,B-OP,11,works,MANN,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,_,_,_,_,
seventy,O,2,dollar,RSTR,CD,
dollar,O,3,mouse,RSTR,NN,
mouse,B-ASP,3,mouse,ROOT,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,asked,ACT-arg,PRP,
asked,O,1,asked,ROOT,VBD,
how,O,5,determine,MANN,WRB,
they,O,5,determine,ACT-arg,PRP,
would,O,_,_,_,_,
determine,O,1,asked,PAT-arg,VB,
that,O,_,_,_,_,
since,O,_,_,_,_,
there,O,_,_,_,_,
are,O,5~19,determine~and,CAUS~CONJ.member,VBP,
no,O,9,are,RHEM,DT,
scratches,O,14~9,or~are,DISJ.member~ACT-arg,NNS,
",",O,_,_,_,_,
dents,O,14~9,or~are,DISJ.member~ACT-arg,NNS,dent ##s
or,O,_,_,_,CC,
other,O,16,signs,RSTR,JJ,
signs,O,9~14,are~or,ACT-arg~DISJ.member,NNS,
of,O,_,_,_,_,
damage,O,16,signs,APP,NN,
and,O,_,_,_,CC,
was,O,_,_,_,_,
told,O,19~5,and~determine,CONJ.member~CAUS,VBN,
that,O,23,was,ACT-arg,DT,
was,O,21,told,EFF-arg,VBD,
the,O,_,_,_,_,
only,O,26,way,RHEM,JJ,
way,O,23,was,PAT-arg,NN,
this,O,28,type,RSTR,DT,
type,O,32,happen,ACT-arg,NN,
of,O,_,_,_,_,
damage,O,28,type,APP,NN,
could,O,_,_,_,_,
happen,O,26,way,RSTR,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
speed,B-ASP,2,gives,ACT-arg,NN,
gives,O,2,gives,ROOT,VBZ,
you,O,5~2,power~gives,ACT-arg~ADDR-arg,PRP,
the,O,_,_,_,_,
power,O,2,gives,PAT-arg,NN,
to,O,_,_,_,_,
work,O,5~13,power~and,PAT-arg~CONJ.member,VB,
on,O,_,_,_,_,
these,O,10,projects,RSTR,DT,
projects,O,7,work,PAT-arg,NNS,
seamlessly,B-OP,7,work,MANN,RB,seam ##lessly
",",O,_,_,_,_,
and,O,_,_,_,CC,
multiple,O,7,work,PAT-arg,JJ,
at,O,_,_,_,_,
a,O,_,_,_,_,
time,O,7,work,THO,NN,
if,O,_,_,_,_,
you,O,20,sowish,ACT-arg,PRP,
sowish,O,7,work,COND,VBP,so ##wi ##sh
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,throw,ACT-arg,PRP,
can,O,_,_,_,_,
throw,O,2,throw,ROOT,VB,
anything,O,2,throw,PAT-arg,NN,
at,O,_,_,_,_,
it,O,2~7,throw~and,DIR3-arg~CONJ.member,PRP,
(,O,_,_,_,_,
and,O,_,_,_,CC,
I,O,7~2,and~throw,CONJ.member~ACT-arg,PRP,
do,O,_,_,_,_,
),O,_,_,_,_,
",",O,_,_,_,_,
Pictures,O,2~16,"throw~,",PAT-arg~CONJ.member,NNP,
",",O,_,_,_,_,
video,O,15,editing,PAT-arg,JJ,
editing,O,16~2,",~throw",CONJ.member~PAT-arg,NN,
",",O,_,_,_,",",
schoolwork,O,2~16,"throw~,",PAT-arg~CONJ.member,NN,school ##work
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,3,is,PREC,CC,
the,O,_,_,_,_,
speakers,B-ASP,3,is,ACT-arg,NNS,
is,O,3,is,ROOT,VBZ,
the,O,_,_,_,_,
worst,B-OP,3,is,PAT-arg,JJS,
ever,O,3,is,TWHEN,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~12,bought~take,ACT-arg~ACT-arg,PRP,
bought,O,8~1,but~bought,ADVS.member~ROOT,VBD,
a,O,_,_,_,_,
cordless,B-ASP,4,mouse,RSTR,JJ,cord ##less
mouse,I-ASP,1,bought,PAT-arg,NN,
for,O,_,_,_,_,
it,O,1,bought,BEN,PRP,
",",O,_,_,_,_,
but,O,_,_,_,CC,
do,O,_,_,_,_,
n't,O,12,take,RHEM,RB,n ' t
always,O,12,take,THO,RB,
take,O,8~12,but~take,ADVS.member~ROOT,VB,
it,O,12,take,PAT-arg,PRP,
out,O,_,_,_,_,
;,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Downfalls,O,1,:,ACT-arg,NNS,downfall ##s
:,O,1,:,ROOT,:,
sharp,B-OP,3,edges,RSTR,JJ,
edges,B-ASP,1,:,PAT-arg,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,_,_,_,_,
's,O,1,'s,ROOT,VBZ,' s
even,O,1,'s,RHEM,RB,
easy,B-OP,1,'s,PAT-arg,JJ,
to,O,_,_,_,_,
hook,B-ASP,1,'s,ACT-arg,VB,
up,I-ASP,_,_,_,_,
to,I-ASP,_,_,_,_,
other,I-ASP,10,networks,RSTR,JJ,
wireless,I-ASP,10,networks,RSTR,JJ,
networks,I-ASP,5,hook,DIR3-arg,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
Apple,B-ASP,2,team,APP,NNP,
team,I-ASP,4,assists,ACT-arg,NN,
also,O,4,assists,RHEM,RB,
assists,O,4,assists,ROOT,VBZ,
you,O,4,assists,PAT-arg,PRP,
very,O,7,nicely,EXT,RB,
nicely,B-OP,4,assists,MANN,RB,
when,O,_,_,_,_,
choosing,O,4,assists,TWHEN,VBG,
which,O,11,computer,RSTR,WDT,
computer,O,12,is,ACT-arg,NN,
is,O,9,choosing,PAT-arg,VBZ,
right,O,12,is,PAT-arg,JJ,
for,O,_,_,_,_,
you,O,12,is,BEN,PRP,
:,O,_,_,_,:,
),O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Keyboard,B-ASP,1,is,ACT-arg,NN,
is,O,1,is,ROOT,VBZ,
great,B-OP,3~1,",~is",CONJ.member~PAT-arg,JJ,
",",O,_,_,_,",",
very,O,5,quiet,EXT,RB,
quiet,B-OP,1~3,"is~,",PAT-arg~CONJ.member,JJ,
for,O,_,_,_,_,
all,O,9,typing,RSTR,PDT,
the,O,_,_,_,_,
typing,O,1,is,BEN,NN,
that,O,12,do,PAT-arg,IN,
I,O,12,do,ACT-arg,PRP,
do,O,9,typing,RSTR,VBP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,2,mention,RHEM,RB,
to,O,_,_,_,_,
mention,O,2,mention,ROOT,VB,
the,O,_,_,_,_,
fact,O,2,mention,PAT-arg,NN,
that,O,_,_,_,_,
your,O,7,mac,APP,PRP$,
mac,O,10~8,loaded~comes,PAT-arg~ACT-arg,NN,
comes,O,4,fact,PAT-arg,VBZ,
fully,B-OP,10,loaded,EXT,RB,
loaded,I-OP,8,comes,PAT-arg,VBN,
with,O,_,_,_,_,
all,O,15,programs,RSTR,DT,
necessary,B-OP,15,programs,RSTR,JJ,
basic,O,15,programs,RSTR,JJ,
programs,B-ASP,10,loaded,MEANS,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Apple,B-ASP,4,is,ACT-arg,NNP,
"""",I-ASP,_,_,_,_,
Help,I-ASP,0,Apple,ID,NN,
"""",I-ASP,_,_,_,_,
is,O,4,is,ROOT,VBZ,
a,O,_,_,_,_,
mixed,O,7,bag,RSTR,JJ,
bag,O,4,is,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,frustrated,PAT-arg,PRP,
am,O,_,_,_,_,
now,O,3,frustrated,TWHEN,RB,
frustrated,B-OP,3,frustrated,ROOT,VBN,
that,O,_,_,_,_,
I,O,9,use,ACT-arg,PRP,
still,O,9,use,THL,RB,
have,O,_,_,_,_,
to,O,_,_,_,_,
use,O,3,frustrated,MEANS,VB,
my,O,14,laptop,APP,PRP$,
work,O,14,laptop,RSTR,NN,
issued,O,11,work,RSTR,VBN,
Windows,O,14,laptop,RSTR,NNP,
laptop,O,9,use,PAT-arg,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Recommended,B-OP,0,Recommended,ROOT,VBN,
to,O,_,_,_,_,
people,O,0,Recommended,ADDR-arg,NNS,
as,O,_,_,_,_,
their,O,6,laptop,APP,PRP$,
first,O,6,laptop,RSTR,JJ,
laptop,O,0,Recommended,COMPL,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Had,O,_,_,_,_,
to,O,_,_,_,_,
have,O,2,have,ROOT,VB,
this,O,4,computer,RSTR,DT,
computer,O,5,repaired,PAT-arg,NN,
repaired,O,2,have,PAT-arg,VBN,
twice,O,5,repaired,THO,RB,
in,O,_,_,_,_,
the,O,_,_,_,_,
first,O,11,months,RSTR,JJ,
5,O,11,months,RSTR,CD,
months,O,5,repaired,TWHEN,NNS,
after,O,_,_,_,_,
purchasing,O,5,repaired,TWHEN,VBG,
it,O,13,purchasing,PAT-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Sound,B-ASP,1,card,RSTR,JJ,
card,I-ASP,3,limited,PAT-arg,NN,
is,O,_,_,_,_,
limited,B-OP,3,limited,ROOT,VBN,
though,O,3,limited,PREC,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,_,_,_,_,
has,O,_,_,_,_,
been,O,2,been,ROOT,VBN,
no,O,4,problem,RSTR,DT,
problem,O,2,been,ACT-arg,NN,
with,O,_,_,_,_,
anything,O,4,problem,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,3,laptop,RHEM,RB,
a,O,_,_,_,_,
bad,B-OP,3,laptop,RSTR,JJ,
laptop,O,12~6,gets~'s,ACT-arg~DIR1,NN,
",",O,_,_,_,_,
it,O,12~6,gets~'s,ACT-arg~ACT-arg,PRP,
's,O,11~6,but~'s,ADVS.member~ROOT,VBZ,' s
a,O,_,_,_,_,
bit,O,9,slow,EXT,NN,
slow,B-OP,6,'s,PAT-arg,JJ,
",",O,_,_,_,_,
but,O,_,_,_,CC,
gets,O,11~12,but~gets,ADVS.member~ROOT,VBZ,
the,O,_,_,_,_,
job,O,12~15,gets~done,PAT-arg~PAT-arg,NN,
done,O,12,gets,EFF-arg,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,_,_,_,_,
4,O,2,days,RSTR,CD,
days,O,5~9,denied~told,TWHEN~TWHEN,NNS,
",",O,_,_,_,_,
being,O,_,_,_,_,
denied,O,8~14~19,and~managed~was,CONJ.member~TWHEN~ATT,VBN,
6,O,7,times,RSTR,CD,
times,O,5,denied,THO,NNS,
