TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
built-in,B-ASP,_,_,_,JJ,built - in
flashes,I-ASP,3~4~5~7,with~all~built-in~in,ARG2~BV~ARG2~ARG1,NNS,
in,O,_,_,_,IN,
small,O,_,_,_,JJ,
cameras,O,7~8,in~small,ARG2~ARG1,NNS,
",",O,_,_,_,_,
you,O,12,get,ARG1,PRP,
get,O,2~16,as~with,ARG1~ARG1,VBP,
overilluminated,B-OP,_,_,_,JJ,over ##ill ##umi ##nated
main,O,_,_,_,JJ,
subjects,O,13~14~12,overilluminated~main~get,ARG1~ARG1~ARG2,NNS,
with,O,_,_,_,IN,
depth,O,19,lost,ARG2,NN,
being,O,_,_,_,_,
lost,O,16,with,ARG2,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
honestly,O,_,_,_,RB,
",",O,_,_,_,_,
i,O,3,love,ARG1,PRP,
love,B-OP,0~3,honestly~love,ARG1~ROOT,VBP,
this,O,_,_,_,DT,
player,B-ASP,4~3,this~love,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
1,O,_,_,_,CD,
no,O,_,_,_,DT,
direct,O,_,_,_,JJ,
firewire,B-ASP,4~0~2~1~3,to~1~direct~no~firewire,ARG1~compound~ARG1~BV~ROOT,NN,fire ##wire
to,O,_,_,_,TO,
the,O,_,_,_,DT,
camera,O,5~4,the~to,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
to,O,0,to,ROOT,TO,
keep,O,0,to,ARG2,VB,
it,O,1~3,keep~short,ARG2~ARG1,PRP,
short,O,1,keep,ARG3,JJ,
",",O,_,_,_,_,
this,O,1~7,keep~cheaper,ARG1~ARG1,DT,
is,O,_,_,_,_,
cheaper,O,0,to,ARG1,JJR,
",",O,_,_,_,_,
and,O,0,to,conj,CC,
in,O,9,and,ARG2,IN,
my,O,_,_,_,PRP$,
opinion,O,10~11,in~my,ARG2~poss,NN,
a,O,_,_,_,DT,
better,O,_,_,_,JJR,
choice,O,10~14~13,in~better~a,ARG1~ARG1~BV,NN,
than,O,_,_,_,_,
an,O,_,_,_,DT,
ipod,O,14~17,better~an,than~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,recogmend,ARG1,PRP,
would,O,1,would,ROOT,MD,
recogmend,O,1,would,ARG1,VB,rec ##og ##men ##d
this,O,_,_,_,DT,
player,O,3~2,this~recogmend,BV~ARG2,NN,
to,O,_,_,_,_,
anyone,O,2~8,recogmend~know,ARG3~ARG2,NN,
i,O,8,know,ARG1,PRP,
know,O,_,_,_,VBP,
",",O,_,_,_,_,
and,O,_,_,_,_,
you,O,15,dissapointed,ARG2,PRP,
will,O,_,_,_,_,
not,O,1,would,_and_c,RB,
be,O,_,_,_,_,
dissapointed,O,13,not,neg,VBN,di ##ssa ##point ##ed
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
third,O,_,_,_,JJ,
party,O,0,third,ARG1,NN,
software,O,3~1~2,to~party~software,ARG1~compound~ROOT,NN,
to,O,_,_,_,TO,
the,O,_,_,_,DT,
rescue,O,3~4,to~the,ARG2~BV,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,_,_,_,IN,
those,O,14~0~16~3,like~for~get~have,ARG1~ARG2~ARG1~ARG1,DT,
who,O,_,_,_,_,
have,O,_,_,_,VBP,
this,O,_,_,_,DT,
metz,O,_,_,_,NN,
flash,O,3~4~5,have~this~metz,ARG2~BV~compound,NN,
(,O,_,_,_,_,
or,O,_,_,_,_,
the,O,_,_,_,DT,
45cl-3,O,6~9,flash~the,_or_c~BV,NN,45 ##cl - 3
),O,_,_,_,_,
and,O,_,_,_,_,
would,O,3,have,_and_c,MD,
like,O,13,would,ARG1,VB,
to,O,_,_,_,_,
get,O,14~22,like~of,ARG2~ARG1,VB,
the,O,_,_,_,DT,
absolute,O,_,_,_,JJ,
ultimate,O,_,_,_,JJ,
quality,O,17~19~18~16,the~ultimate~absolute~get,BV~ARG1~ARG1~ARG2,NN,
out,O,22,of,mwe,RP,
of,O,_,_,_,IN,
this,O,_,_,_,DT,
g3,O,22~23,of~this,ARG2~BV,NN,g ##3
",",O,_,_,_,_,
the,O,_,_,_,DT,
metz,O,_,_,_,NN,
module,O,31~30~26~27,is~need~the~metz,ARG1~ARG2~BV~compound,NN,
you,O,30,need,ARG1,PRP,
need,O,_,_,_,VBP,
is,O,0~31,for~is,ARG1~ROOT,VBZ,
the,O,_,_,_,DT,
sca,O,_,_,_,NN,sc ##a
3102,O,32~33~31,the~sca~is,BV~compound~ARG2,CD,310 ##2
and,O,_,_,_,_,
the,O,_,_,_,DT,
connector,O,_,_,_,NN,
cord,O,37~39~36,connector~is~the,compound~ARG1~BV,NN,
is,O,31,is,_and_c,VBZ,
the,O,_,_,_,DT,
sca,O,_,_,_,NN,sc ##a
3000c,O,41~40~39,sca~the~is,compound~BV~ARG2,NN,3000 ##c
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
ring,B-ASP,_,_,_,NN,
tones,I-ASP,3~0,come~ring,ARG1~compound,NNS,
only,O,2,only,ROOT,RB,
come,O,4~2,with~only,ARG1~ARG1,VBN,
with,O,_,_,_,IN,
crazy,B-OP,_,_,_,JJ,
songs,O,5~4,crazy~with,ARG1~ARG2,NNS,
and,O,_,_,_,_,
annoying,B-OP,_,_,_,JJ,
rings,O,6~8,songs~annoying,_and_c~ARG1,NNS,
",",O,_,_,_,_,
there,O,_,_,_,_,
is,O,2,only,conj,VBZ,
only,O,_,_,_,RB,
one,O,13,only,ARG1,CD,
ring,O,12~17~14,is~sounds~one,ARG1~ARG1~ARG1,NN,
that,O,_,_,_,_,
sounds,O,19,to,ARG1,NNS,
close,O,19,to,mwe,RB,
to,O,_,_,_,TO,
a,O,_,_,_,DT,
regular,O,_,_,_,JJ,
ring,O,21~19~20,regular~to~a,ARG1~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
construction,O,_,_,_,NN,
quality,O,2~0,is~construction,ARG1~compound,NN,
is,O,2,is,ROOT,VBZ,
a,O,_,_,_,DT,
difficult,O,_,_,_,JJ,
item,O,4~3~2,difficult~a~is,ARG1~BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,_,_,_,.,
the,O,_,_,_,DT,
body,B-ASP,7~1,has~the,ARG1~BV,NN,
/,O,_,_,_,_,
construction,B-ASP,2,body,_or_c,NN,
in,O,6,general,mwe,IN,
general,O,_,_,_,JJ,
has,O,6,general,ARG1,VBZ,
quite,O,_,_,_,_,
a,O,_,_,_,DT,
bit,O,9~7,a~has,BV~ARG2,NN,
of,O,_,_,_,_,
plastic,B-OP,10,bit,ARG1,NN,
",",O,_,_,_,_,
a,O,_,_,_,DT,
disappointment,B-OP,14~16,a~after,BV~ARG1,NN,
after,O,_,_,_,IN,
the,O,_,_,_,DT,
stainless,O,_,_,_,JJ,
steel,O,18,stainless,ARG1,NN,
heft,O,17~16~19~21,the~after~steel~of,BV~ARG2~compound~ARG1,NN,he ##ft
of,O,_,_,_,IN,
the,O,_,_,_,DT,
s330,O,21~22,of~the,ARG2~BV,CD,s ##33 ##0
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
because,O,0,because,ROOT,IN,
this,O,_,_,_,DT,
camera,B-ASP,4~1,beautiful~this,ARG1~BV,NN,
is,O,_,_,_,_,
beautiful,B-OP,0,because,ARG2,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
advanced,B-OP,_,_,_,JJ,
photobugs,B-ASP,3~0,find~advanced,ARG1~ARG1,NNS,photo ##bu ##gs
will,O,_,_,_,_,
find,O,3,find,ROOT,VB,
more,O,_,_,_,RBR,
creative,O,4,more,comp,JJ,
control,O,3~5,find~creative,ARG2~ARG1,NN,
than,O,_,_,_,_,
imaginable,O,4,more,than,JJ,im ##agi ##nable
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
once,O,0,once,ROOT,RB,
i,O,3~2,home~got,loc~ARG1,PRP,
got,O,0~4,once~with,ARG2~ARG1,VBD,
home,O,2,got,ARG2,NN,
with,O,_,_,_,IN,
it,O,4,with,ARG2,PRP,
i,O,14~10,figure~install,ARG1~ARG1,PRP,
had,O,0,once,ARG1,VBD,
to,O,_,_,_,_,
first,O,_,_,_,RB,
install,O,9~7,first~had,ARG1~ARG1,VB,
creative,O,_,_,_,JJ,
mediasource,O,11~10,creative~install,ARG1~ARG2,NN,media ##so ##ur ##ce
and,O,_,_,_,_,
figure,O,10,install,_and_c,VB,
out,O,_,_,_,_,
how,O,_,_,_,WRB,
it,O,18,transferred,ARG1,PRP,
transferred,O,16~14,how~figure,manner~ARG2,VBD,
files,O,18,transferred,ARG2,NNS,
to,O,_,_,_,_,
the,O,_,_,_,DT,
player,O,21~18,the~transferred,BV~ARG4,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,2,take,ARG1,PRP,
can,O,1,can,ROOT,MD,
take,O,4~22,with~allowing,ARG1~subord,VB,
pictures,O,2,take,ARG2,NNS,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
camera,O,4~5~7,with~the~held,ARG2~BV~ARG2,NN,
held,O,8~16~13,above~beside~down,ARG1~ARG1~ARG1,VBN,
above,O,_,_,_,IN,
your,O,_,_,_,PRP$,
head,O,8~9,above~your,ARG2~poss,NN,
",",O,_,_,_,_,
way,O,_,_,_,NN,
down,O,12~8,way~above,ARG1~conj,RB,
",",O,_,_,_,_,
or,O,_,_,_,_,
beside,O,18~8,with~above,ARG1~_or_c,IN,
you,O,16,beside,ARG2,PRP,
with,O,_,_,_,IN,
no,O,_,_,_,DT,
problem,O,19~18,no~with,BV~ARG2,NN,
",",O,_,_,_,_,
allowing,O,1,can,ARG1,VBG,
you,O,22~25,allowing~position,ARG2~ARG1,PRP,
to,O,_,_,_,_,
position,O,32~22~28,without~allowing~for,ARG1~ARG3~ARG1,VB,
the,O,_,_,_,DT,
camera,O,26~25,the~position,BV~ARG2,NN,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
best,O,_,_,_,JJS,
shot,O,28~29~30,for~the~best,ARG2~BV~ARG1,NN,
without,O,_,_,_,IN,
contorting,O,32,without,ARG2,VBG,con ##tort ##ing
yourself,O,33,contorting,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
nokia,O,1~2,seems~on,ARG1~ARG1,NNP,
seems,O,1,seems,ROOT,VBZ,
on,O,1,seems,ARG2,IN,
a,O,_,_,_,DT,
campaign,O,3~2,a~on,BV~ARG2,NN,
to,O,_,_,_,_,
revamp,O,4,campaign,ARG1,VB,rev ##amp
the,O,_,_,_,DT,
phone,O,_,_,_,NN,
keypad,O,8~7~6,phone~the~revamp,compound~BV~ARG2,NN,key ##pad
",",O,_,_,_,_,
which,O,_,_,_,_,
imho,O,15,unnecessary,ARG1,NN,im ##ho
is,O,_,_,_,_,
totally,O,_,_,_,RB,
unnecessary,O,14,totally,ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
like,O,_,_,_,IN,
other,O,_,_,_,JJ,
reviewers,O,0~1,like~other,ARG2~ARG1,NNS,
",",O,_,_,_,_,
installation,B-ASP,5,was,ARG1,NN,
was,O,0~5,like~was,ARG1~ROOT,VBD,
hell,B-OP,5,was,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,ARG1,DT,
is,O,2,not,neg,VBZ,
not,O,2,not,ROOT,RB,
the,O,_,_,_,DT,
unit,O,1~3~7,is~the~use,ARG2~BV~ARG2,NN,
you,O,7,use,ARG1,PRP,
should,O,8,if,ARG1,MD,
use,O,6,should,ARG1,VB,
if,O,_,_,_,IN,
you,O,10~11,go~jogging,ARG1~ARG1,PRP,
go,O,8~12,if~anyway,ARG2~ARG1,VBP,
jogging,O,10,go,ARG2,VBG,
anyway,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
think,O,0,think,ROOT,VBP,
you,O,2~4,need~pay,ARG1~ARG1,PRP,
need,O,0,think,ARG2,VBP,
to,O,_,_,_,_,
pay,O,2,need,ARG2,VB,
a,O,_,_,_,DT,
fortune,O,5~4,a~pay,BV~ARG2,NN,
for,O,_,_,_,_,
a,O,_,_,_,DT,
good,O,_,_,_,JJ,
qulaity,O,_,_,_,JJ,qu ##lai ##ty
dvd,O,_,_,_,NN,
player,O,9~10~8~4~11,good~qulaity~a~pay~dvd,ARG1~compound~BV~ARG4~compound,NN,
?,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,5~9~6~3,stay~deliver~in~comfortable,ARG1~ARG1~ARG1~ARG1,PRP,
're,O,_,_,_,_,' re
pretty,O,_,_,_,RB,
comfortable,B-OP,2~3,pretty~comfortable,ARG1~ROOT,JJ,
",",O,_,_,_,_,
stay,O,3,comfortable,conj,VB,
in,O,5,stay,ARG2,IN,
place,O,6,in,ARG2,NN,
and,O,_,_,_,_,
deliver,O,5,stay,_and_c,VB,
a,O,_,_,_,DT,
decent,B-OP,_,_,_,JJ,
audio,B-ASP,_,_,_,JJ,
quality,I-ASP,10~9~11~12,a~deliver~decent~audio,BV~ARG2~ARG1~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
dial,O,0~2~7,the~on~perfect,BV~ARG1~ARG1,NN,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
original,O,_,_,_,JJ,
zen,O,4~3~2,original~the~on,ARG1~BV~ARG2,NN,
was,O,_,_,_,_,
perfect,O,7,perfect,ROOT,JJ,
and,O,_,_,_,_,
i,O,10,wish,ARG1,PRP,
wish,O,7,perfect,_and_c,VBP,
it,O,13,on,ARG1,PRP,
was,O,_,_,_,_,
on,O,10,wish,ARG2,IN,
this,O,_,_,_,DT,
model,O,14~13,this~on,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,0,so,ROOT,RB,
now,O,_,_,_,RB,
i,O,3,keep,ARG1,PRP,
keep,O,1~0,now~so,loc~ARG1,VB,
it,O,3~5,keep~in,ARG2~ARG1,PRP,
in,O,3,keep,ARG3,IN,
my,O,_,_,_,PRP$,
pocket,O,5~6,in~my,ARG2~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
one,O,7,is,ARG1,CD,
of,O,_,_,_,_,
the,O,_,_,_,DT,
things,O,6~0~2,about~one~the,ARG2~part~BV,NNS,
t-mobile,O,5,brags,ARG1,JJ,t - mobile
brags,O,6,about,ARG1,VBZ,bra ##gs
about,O,_,_,_,RB,
is,O,7,is,ROOT,VBZ,
the,O,_,_,_,DT,
fact,O,7~8,is~the,ARG2~BV,NN,
that,O,_,_,_,_,
it,O,12~20,'s~used,ARG1~ARG2,PRP,
's,O,9,fact,ARG1,VBZ,' s
a,O,_,_,_,DT,
"""",O,_,_,_,_,
worldphone,O,13~12,a~'s,BV~ARG2,NN,world ##phone
"""",O,_,_,_,_,
and,O,_,_,_,_,
can,O,12,'s,_and_c,MD,
be,O,_,_,_,_,
used,O,21~18,in~can,ARG1~ARG1,VBN,
in,O,_,_,_,IN,
europe,O,21,in,ARG2,NNP,
",",O,_,_,_,_,
etc.,O,_,_,_,.,etc .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,13~3,pleased~had,ARG1~ARG1,PRP,
have,O,_,_,_,_,
not,O,2,not,ROOT,RB,
had,O,7~2,with~not,ARG1~neg,VBD,
any,O,_,_,_,DT,
distortion,O,_,_,_,NN,
problems,O,3~4~5,had~any~distortion,ARG2~BV~compound,NNS,
with,O,_,_,_,IN,
this,O,_,_,_,DT,
phone,B-ASP,7~8,with~this,ARG2~BV,NN,
and,O,_,_,_,_,
am,O,_,_,_,_,
more,O,_,_,_,RBR,
pleased,B-OP,12~2,more~not,comp~_and_c,VBN,
with,O,_,_,_,_,
this,O,_,_,_,DT,
phone,B-ASP,13~15,pleased~this,ARG2~BV,NN,
than,O,_,_,_,_,
any,O,21,used,ARG2,DT,
i,O,21,used,ARG1,PRP,
've,O,_,_,_,_,' ve
used,O,22~12,before~more,ARG1~than,VBN,
before,O,_,_,_,IN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,discovered,ARG1,PRP,
quickly,O,_,_,_,RB,
discovered,O,1~2,quickly~discovered,ARG1~ROOT,VBD,
that,O,_,_,_,_,
the,O,_,_,_,DT,
nomad,O,4~10,the~work,BV~ARG1,NN,no ##mad
was,O,_,_,_,_,
n't,O,2,discovered,ARG2,NN,n ' t
going,O,7,n't,neg,VBG,
to,O,_,_,_,_,
work,O,8,going,ARG1,VB,
for,O,_,_,_,_,
me,O,10,work,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2~6,tried~get,ARG1~ARG1,PRP,
have,O,_,_,_,_,
tried,O,5,to,ARG1,VBN,
many,O,_,_,_,JJ,
times,O,3~2,many~tried,ARG1~ARG2,NNS,
to,O,5,to,ROOT,TO,
get,O,5,to,ARG2,VB,
a,O,_,_,_,DT,
hold,O,7~6,a~get,BV~ARG2,NN,
of,O,_,_,_,_,
apex,O,39~8,overworked~hold,ARG2~ARG1,NN,
who,O,_,_,_,_,
does,O,_,_,_,_,
n't,O,_,_,_,RB,n ' t
seem,O,13,n't,neg,VB,
to,O,_,_,_,_,
answer,O,14,seem,ARG2,VB,
their,O,_,_,_,PRP$,
emails,O,17~16,their~answer,poss~ARG2,NNS,
and,O,_,_,_,_,
telephone,O,_,_,_,NN,
number,O,24~20,busy~telephone,ARG1~compound,NN,
is,O,_,_,_,_,
constantly,O,_,_,_,RB,
busy,O,23~25,constantly~as,ARG1~ARG1,JJ,
as,O,13,n't,_and_c,IN,
(,O,_,_,_,_,
i,O,28,believe,ARG1,PRP,
believe,O,25,as,ARG2,VBP,
),O,_,_,_,_,
the,O,_,_,_,DT,
one,O,_,_,_,CD,
lonely,O,_,_,_,JJ,
customer,B-ASP,_,_,_,NN,
service,I-ASP,33,customer,compound,NN,
rep,I-ASP,39~31~34~30~32,overworked~one~service~the~lonely,ARG1~ARG1~compound~BV~ARG1,NN,
is,O,_,_,_,_,
probably,O,_,_,_,RB,
extremely,O,_,_,_,RB,
overworked,B-OP,38~37,extremely~probably,ARG1~ARG1,VBN,over ##work ##ed
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
otherwise,O,0,otherwise,ROOT,RB,
it,O,3~4,get~there,ARG1~loc,PRP,
'll,O,_,_,_,_,' ll
get,O,6~0,day~otherwise,loc~ARG1,VB,
there,O,3,get,ARG2,RB,
the,O,_,_,_,DT,
day,O,5,the,BV,NN,
you,O,8~9,get~back,ARG1~loc,PRP,
get,O,6,day,loc,VBP,
back,O,8~10,get~from,ARG2~ARG1,RB,
from,O,_,_,_,IN,
the,O,_,_,_,DT,
hospital,O,11~10,the~from,BV~ARG2,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
one,O,0,one,ROOT,CD,
of,O,_,_,_,_,
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
cell,B-ASP,_,_,_,NN,
phones,I-ASP,2~0~10~9~3~4,the~one~to-date~used~best~cell,BV~part~ARG1~ARG2~ARG1~compound,NNS,
i,O,9,used,ARG1,WDT,
have,O,_,_,_,_,
ever,O,_,_,_,RB,
used,O,8,ever,ARG1,VBN,
to-date,O,9,used,ARG3,NN,to - date
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
boy,O,3,wrong,ARG2,NN,
was,O,_,_,_,_,
i,O,3,wrong,ARG1,FW,
wrong,O,3,wrong,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,believe,ARG1,PRP,
believe,O,1,believe,ROOT,VBP,
this,O,4,enabled,ARG2,DT,
is,O,_,_,_,_,
enabled,O,1,believe,ARG2,VBN,
by,O,_,_,_,_,
a,O,_,_,_,DT,
second,O,_,_,_,JJ,
file,O,7~10~4~6,second~comes~enabled~a,ARG1~ARG1~ARG1~BV,NN,
that,O,_,_,_,_,
comes,O,12,of,ARG1,VBZ,
out,O,12,of,mwe,RP,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
camera,O,12~16~13,of~stores~the,ARG2~ARG1~BV,NN,
that,O,_,_,_,_,
stores,O,_,_,_,NNS,
all,O,16,stores,ARG2,PDT,
this,O,_,_,_,DT,
information,O,17~18,all~this,part~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
great,B-OP,_,_,_,JJ,
features,B-ASP,0~1,great~features,ARG1~ROOT,NNS,
..,O,_,_,_,_,. .
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,0,also,ROOT,RB,
",",O,_,_,_,_,
when,O,0,also,ARG1,WRB,
i,O,4,installed,ARG1,PRP,
installed,O,2,when,ARG2,VBD,
the,O,_,_,_,DT,
software,O,4~5,installed~the,ARG2~BV,NN,
",",O,_,_,_,_,
it,O,9,said,ARG1,PRP,
said,O,2,when,ARG1,VBD,
that,O,_,_,_,_,
windows,O,_,_,_,NNS,
xp,O,15~11,approved~windows,ARG1~compound,NN,
had,O,14~21,n't~etc,neg~ARG1,VBD,
n't,O,9,said,ARG2,JJ,n ' t
approved,O,17,with,ARG1,VBN,
something,O,15,approved,ARG2,NN,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
drivers,O,17~18,with~the,ARG2~BV,NNS,
",",O,_,_,_,_,
etc,O,_,_,_,NN,
-,O,_,_,_,_,
and,O,_,_,_,_,
that,O,_,_,_,_,
continuing,O,29,cause,ARG1,VBG,
it,O,27,install,ARG1,PRP,
install,O,25,continuing,ARG2,VBP,
may,O,13,had,_and_c,MD,
cause,O,28,may,ARG1,VB,
instability,O,29,cause,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,3,have,ARG1,PRP,
do,O,_,_,_,_,
n't,O,6,if,ARG1,RB,n ' t
have,O,2,n't,neg,VB,
this,O,_,_,_,DT,
problem,O,3~4,have~this,ARG2~BV,NN,
if,O,6,if,ROOT,IN,
you,O,8,make,ARG1,PRP,
make,O,11~6,from~if,ARG1~ARG2,VBP,
your,O,_,_,_,PRP$,
playlist,O,9~8,your~make,poss~ARG2,NN,play ##list
from,O,_,_,_,IN,
the,O,_,_,_,DT,
nomad,O,11~12,from~the,ARG2~BV,NN,no ##mad
",",O,_,_,_,_,
where,O,_,_,_,_,
cds,O,18,listed,ARG2,NNS,
are,O,_,_,_,_,
listed,O,19~13,separately~nomad,ARG1~loc,VBN,
separately,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,ARG1,DT,
is,O,1,is,ROOT,VBZ,
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
camera,B-ASP,3~1~2~5,great~is~a~for,ARG1~ARG2~BV~ARG1,NN,
for,O,_,_,_,IN,
you,O,5,for,ARG2,PRP,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,0,but,ROOT,CC,
they,O,3,have,ARG1,PRP,
do,O,_,_,_,_,
have,O,0,but,ARG2,VB,
this,O,_,_,_,DT,
annoying,O,_,_,_,JJ,
habit,O,3~4~5,have~this~annoying,ARG2~BV~ARG1,NN,
of,O,_,_,_,_,
asking,O,19,if,ARG1,VBG,
you,O,8,asking,ARG2,PRP,
if,O,_,_,_,_,
they,O,13,answered,ARG1,PRP,
've,O,_,_,_,_,' ve
answered,O,8,asking,ARG3,VBN,
all,O,13,answered,ARG2,PDT,
your,O,_,_,_,PRP$,
questions,O,15~14,your~all,poss~part,NNS,
",",O,_,_,_,_,
even,O,_,_,_,RB,
if,O,6~18,habit~even,ARG1~ARG1,IN,
they,O,21,did,ARG1,PRP,
did,O,22,n't,neg,VBD,
n't,O,19,if,ARG2,JJ,n ' t
",",O,_,_,_,_,
to,O,_,_,_,TO,
which,O,_,_,_,_,
they,O,30,expect,ARG1,PRP,
always,O,_,_,_,RB,
seem,O,27~24,always~to,ARG1~ARG1,VBP,
to,O,_,_,_,_,
expect,O,28,seem,ARG2,VB,
a,O,_,_,_,DT,
"""",O,_,_,_,_,
yes,O,_,_,_,UH,
"""",O,_,_,_,_,
answer,O,36~31~30~33,from~a~expect~yes,ARG1~BV~ARG2~compound,NN,
from,O,_,_,_,IN,
you,O,36,from,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,_,_,_,_,
should,O,1,should,ROOT,MD,
have,O,_,_,_,_,
been,O,1,should,ARG1,VBN,
a,O,_,_,_,DT,
recall,O,3~4~6,been~a~on,ARG1~BV~ARG1,NN,
on,O,_,_,_,IN,
this,O,_,_,_,DT,
product,O,6~7,on~this,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
creative,O,_,_,_,JJ,
tech,O,_,_,_,NN,
support,O,1,tech,compound,NN,
operators,O,4~2~0,work~support~creative,ARG1~compound~ARG1,NNS,
work,O,10~7~5,if~weekdays~9-6,ARG1~loc~loc,VBP,
9-6,O,_,_,_,CD,9 - 6
p.m.,O,5,9-6,ARG2,NN,p . m .
weekdays,O,_,_,_,NNS,
-,O,_,_,_,_,
as,O,10,if,mwe,RB,
if,O,10,if,ROOT,IN,
i,O,12~18,had~spend,ARG1~ARG1,WDT,
had,O,17,to,ARG1,VBD,
time,O,14~12,during~had,ARG1~ARG2,NN,
during,O,_,_,_,IN,
work,O,_,_,_,NN,
hours,O,14~15,during~work,ARG2~compound,NNS,
to,O,10,if,ARG2,TO,
spend,O,17,to,ARG2,VB,
time,O,20~18,on~spend,ARG1~ARG2,NN,
on,O,18,spend,ARG3,IN,
this,O,20,on,ARG2,DT,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,_,_,_,IN,
looking,O,0,after,ARG2,VBG,
over,O,_,_,_,_,
multiple,O,_,_,_,JJ,
large,O,_,_,_,JJ,
mp3,O,_,_,_,NN,
players,O,4~1~3~5,large~looking~multiple~mp3,ARG1~ARG2~ARG1~compound,NNS,
",",O,_,_,_,_,
i,O,11~9,get~decided,ARG1~ARG1,PRP,
decided,O,0~9,after~decided,ARG1~ROOT,VBD,
to,O,_,_,_,_,
get,O,9,decided,ARG2,VB,
this,O,_,_,_,DT,
one,O,11~12,get~this,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
infrared,B-ASP,0~2,the~is,BV~ARG1,NN,
is,O,5,if,ARG1,VBZ,
a,O,_,_,_,DT,
blessing,O,3~2,a~is,BV~ARG2,NN,
if,O,5,if,ROOT,IN,
you,O,23~7~14~12,saved~have~transfer~want,ARG1~ARG1~ARG1~ARG1,PRP,
have,O,5,if,ARG2,VBP,
a,O,_,_,_,DT,
previous,O,_,_,_,JJ,
nokia,O,9~8~7,previous~a~have,ARG1~BV~ARG2,NN,
and,O,_,_,_,_,
want,O,7,have,_and_c,VBP,
