TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
camera,O,1,charging,obl,_,,O
and,O,10,shipping,cc,_,,O
for,O,10,shipping,case,_,,O
expedited,O,10,shipping,amod,_,ex ##ped ##ited,O
shipping,O,1~21,charging~shipped,conj~advcl:for,_,,O
",",O,15,later,punct,_,,O
5,O,14,days,nummod,_,,O
business,O,14,days,compound,_,,O
days,O,15,later,obl:npmod,_,,O
later,O,1,charging,advmod,_,,O
",",O,21,shipped,punct,_,,O
they,O,21,shipped,nsubj,_,,O
still,O,21,shipped,advmod,_,,O
had,O,21,shipped,aux,_,,O
n't,O,21,shipped,advmod,_,n ' t,O
shipped,O,21,shipped,ROOT,_,,O
the,O,23,product,det,_,,O
product,O,21,shipped,obj,_,,O
.,O,21,shipped,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
getting,O,9,tale,csubj,_,,O
the,O,2,printer,det,_,,O
printer,O,4~0,help~getting,nsubj:xcomp(INF)~obj,_,,O
to,O,4,help,mark,_,,O
help,O,0,getting,xcomp,_,,O
output,O,4,help,xcomp,_,,O
them,O,5,output,obj,_,,O
was,O,9,tale,cop,_,,O
another,O,9,tale,det,_,,O
tale,O,9,tale,ROOT,_,,O
.,O,9,tale,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
very,O,1,easy,advmod,_,,O
easy,O,1,easy,ROOT,_,,O
to,O,3,use,mark,_,,O
use,O,1,easy,ccomp,_,,O
.,O,1,easy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,4,issues,det,_,,O
only,O,4,issues,amod,_,,O
two,O,4,issues,nummod,_,,O
minor,O,4,issues,amod,_,,O
issues,O,13,cap,nsubj,_,,O
i,O,6,have,nsubj,_,,O
have,O,4,issues,acl:relcl,_,,O
with,O,9,camera,case,_,,O
the,O,9,camera,det,_,,O
camera,O,6,have,obl,_,,O
are,O,13,cap,cop,_,,O
the,O,13,cap,det,_,,O
lens,B-ASP,13,cap,compound,_,,AT-W\O-Path
cap,I-ASP,13,cap,ROOT,_,,AT-W\O-Path
(,O,19,snug,punct,_,,O
it,O,19~22,snug~come,nsubj~nsubj,_,,O
is,O,19,snug,cop,_,,O
not,O,19,snug,advmod,_,,O
very,O,19,snug,advmod,_,,O
snug,O,13,cap,parataxis,_,s ##nu ##g,O
and,O,22,come,cc,_,,O
can,O,22,come,aux,_,,O
come,O,19~13,snug~cap,conj~parataxis,_,,O
off,O,22,come,compound:prt,_,,O
too,O,22,come,advmod,_,,O
easily,O,22,come,advmod,_,,O
),O,19,snug,punct,_,,O
and,O,29,lens,cc,_,,O
the,O,29,lens,det,_,,O
lens,B-ASP,13,cap,conj,_,,AT-W\O-Path
itself,O,29,lens,nmod:npmod,_,,O
(,O,34,obstructs,punct,_,,O
it,O,34,obstructs,nsubj,_,,O
partially,O,34,obstructs,advmod,_,,O
obstructs,O,13,cap,parataxis,_,ob ##st ##ru ##cts,O
the,O,36,view,det,_,,O
view,O,34,obstructs,obj,_,,O
through,O,39,viewfinder,case,_,,O
the,O,39,viewfinder,det,_,,O
viewfinder,B-ASP,34,obstructs,obl,_,view ##finder,AT-W\O-Path
but,O,42,views,cc,_,,O
not,O,42,views,advmod,_,,O
views,O,13,cap,conj,_,,O
through,O,45,lcd,case,_,,O
the,O,45,lcd,det,_,,O
lcd,O,42,views,nmod:through,_,,O
),O,13,cap,punct,_,,O
.,O,13,cap,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
both,O,1,creative,cc:preconj,_,,O
creative,O,5,speakers,amod,_,,O
and,O,3,third-party,cc,_,,O
third-party,O,5~1,speakers~creative,amod~conj,_,third - party,O
powered,O,5,speakers,amod,_,,O
speakers,O,6,work,nsubj,_,,O
work,O,6,work,ROOT,_,,O
great,O,6,work,xcomp,_,,O
",",O,6,work,punct,_,,O
as,O,13,transmitters,mark,_,,O
do,O,13,transmitters,cop,_,,O
third-party,O,13,transmitters,nummod,_,third - party,O
wireless,O,13,transmitters,amod,_,,O
transmitters,O,6,work,advcl:as,_,,O
.,O,6,work,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~3~8,decided~save~opted,nsubj~nsubj:xcomp(INF)~nsubj,_,,O
decided,O,1,decided,ROOT,_,,O
to,O,3,save,mark,_,,O
save,O,1,decided,xcomp,_,,O
the,O,5,$,det,_,,O
$,O,3,save,obj,_,,O
$,O,5,$,compound,_,,O
and,O,8,opted,cc,_,,O
opted,O,1,decided,conj,_,,O
for,O,12,xtra,case,_,,O
the,O,12,xtra,det,_,,O
zen,B-ASP,12,xtra,amod,_,,AT-W\O-Path
xtra,I-ASP,8,opted,obl,_,x ##tra,AT-W\O-Path
...,O,1,decided,punct,_,. . .,O
and,O,18,disappointed,cc,_,,O
i,O,18,disappointed,nsubj,_,,O
was,O,18,disappointed,cop,_,,O
not,O,18,disappointed,advmod,_,,O
disappointed,B-OP,1,decided,conj,_,,OT-W\O-Path
.,O,1,decided,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,4,phone,nsubj,_,,O
is,O,4,phone,cop,_,,O
a,O,4,phone,det,_,,O
great,B-OP,4,phone,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
phone,B-ASP,4,phone,ROOT,_,,AT-Head
",",O,4,phone,punct,_,,O
if,O,9,traveling,mark,_,,O
you,O,9,traveling,nsubj,_,,O
are,O,9,traveling,aux,_,,O
traveling,O,4,phone,advcl:if,_,,O
all,O,13,world,advmod,_,,O
over,O,13,world,case,_,,O
the,O,13,world,det,_,,O
world,O,9,traveling,obl,_,,O
",",O,9,traveling,punct,_,,O
packed,O,9,traveling,advcl,_,,O
with,O,18,features,case,_,,O
wonderful,B-OP,18,features,amod,_,,"18###[""OT"", ""amod^-1"", ""ASP""]"
features,B-ASP,15,packed,obl,_,,AT-Head
.,O,4,phone,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,1,have,nsubj,_,,O
have,O,1,have,ROOT,_,,O
a,O,4,bunch,det,_,,O
whole,O,4,bunch,amod,_,,O
bunch,O,1,have,obj,_,,O
of,O,6,devices,case,_,,O
devices,O,4,bunch,nmod:of,_,,O
that,O,9,have,obj,_,,O
all,O,9,have,nsubj,_,,O
have,O,4,bunch,acl:relcl,_,,O
the,O,12,name,det,_,,O
same-sounding,B-OP,12,name,amod,_,same - sounding,"12###[""OT"", ""amod^-1"", ""ASP""]"
name,B-ASP,9,have,obj,_,,AT-Head
(,O,17,long,punct,_,,O
and,O,17,long,cc,_,,O
they,O,17,long,nsubj,_,,O
are,O,17,long,cop,_,,O
long,O,4~9,bunch~have,acl:relcl~conj,_,,O
),O,17,long,punct,_,,O
.,O,1,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
software,B-ASP,0,software,ROOT,_,,AT-Head
-,O,0,software,punct,_,,O
the,O,3,software,det,_,,O
software,B-ASP,5,crap,nsubj,_,,AT-W\O-Path
is,O,5,crap,cop,_,,O
crap,B-OP,0,software,parataxis,_,,"0###[""OT"", ""parataxis^-1"", ""ASP""]"
.,O,0,software,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,transfered,nsubj,_,,O
transfered,O,1,transfered,ROOT,_,transfer ##ed,O
all,O,4,gigs,det,_,,O
16,O,4,gigs,nummod,_,,O
gigs,O,1,transfered,obj,_,,O
in,O,7,minutes,case,_,,O
15,O,7,minutes,nummod,_,,O
minutes,O,1,transfered,obl,_,,O
without,O,10,errors,case,_,,O
any,O,10,errors,det,_,,O
errors,O,1,transfered,obl,_,,O
via,O,12,firewire,case,_,,O
firewire,O,10,errors,nmod:via,_,fire ##wire,O
.,O,1,transfered,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
minor,O,1,complaints,amod,_,,O
complaints,O,1,complaints,ROOT,_,,O
:,O,1,complaints,punct,_,,O
1,O,1,complaints,appos,_,,O
),O,1,complaints,punct,_,,O
even,O,10,sorted,advmod,_,,O
though,O,10,sorted,mark,_,,O
the,O,8,music,det,_,,O
music,B-ASP,10,sorted,nsubj:pass,_,,AT-Head
is,O,10,sorted,aux:pass,_,,O
sorted,O,29,unavailable,advcl:though,_,,O
via,O,13,tag,case,_,,O
id3,O,13,tag,nummod,_,id ##3,O
tag,O,10,sorted,obl,_,,O
on,O,16,player,case,_,,O
the,O,16,player,det,_,,O
player,O,10,sorted,obl,_,,O
",",O,29,unavailable,punct,_,,O
the,O,19,option,det,_,,O
option,O,29,unavailable,nsubj,_,,O
to,O,21,search,mark,_,,O
search,B-ASP,19,option,acl:to,_,,AT-W\O-Path
for,O,23,music,case,_,,O
music,B-ASP,21,search,obl,_,,AT-W\O-Path
contained,O,23,music,acl,_,,O
in,O,27,folder,case,_,,O
a,O,27,folder,det,_,,O
folder,O,24,contained,obl,_,,O
is,O,29,unavailable,cop,_,,O
unavailable,B-OP,1,complaints,appos,_,,"8###[""OT"", ""advcl:though"", ""*"", ""nsubj:pass"", ""ASP""]"
.,O,1,complaints,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,love,nsubj,_,,O
love,O,1,love,ROOT,_,,O
the,O,3,fact,det,_,,O
fact,O,1,love,obj,_,,O
i,O,15~6,forget~carry,nsubj~nsubj,_,,O
can,O,6,carry,aux,_,,O
carry,O,3,fact,acl:relcl,_,,O
it,O,6,carry,obj,_,,O
in,O,13,pocket,case,_,,O
my,O,13,pocket,nmod:poss,_,,O
shirt,O,13,pocket,compound,_,,O
or,O,12,pants,cc,_,,O
pants,O,13~10,pocket~shirt,compound~conj,_,,O
pocket,O,6,carry,obl,_,,O
and,O,15,forget,cc,_,,O
forget,O,3~6,fact~carry,acl:relcl~conj,_,,O
about,O,17,it,case,_,,O
it,O,15,forget,obl,_,,O
.,O,1,love,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
able,O,0,able,ROOT,_,,O
to,O,2,use,mark,_,,O
use,O,0,able,xcomp,_,,O
service,O,2,use,obj,_,,O
in,O,6,country,case,_,,O
another,O,6,country,det,_,,O
country,O,2,use,obl,_,,O
:,O,0,able,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
a,O,2,buy,det,_,,O
great,O,2,buy,amod,_,,O
buy,O,2,buy,ROOT,_,,O
.,O,2,buy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,2,made,nsubj,_,,O
almost,O,2,made,advmod,_,,O
made,O,2,made,ROOT,_,,O
it,O,2,made,obj,_,,O
worth,O,2,made,xcomp,_,,O
the,O,6,price,det,_,,O
price,O,4,worth,obj,_,,O
alone,O,4,worth,advmod,_,,O
.,O,2,made,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,1,doing,mark,_,,O
doing,O,33,chose,advcl:after,_,,O
a,O,4,comparison,det,_,,O
hands-on,O,4,comparison,compound,_,hands - on,O
comparison,O,1,doing,obj,_,,O
between,O,8,coolpix,case,_,,O
the,O,8,coolpix,det,_,,O
nikon,O,8,coolpix,compound,_,nik ##on,O
coolpix,O,12,dsc-f,compound,_,cool ##pi ##x,O
5700,O,8,coolpix,nummod,_,570 ##0,O
and,O,11,sony,cc,_,,O
sony,O,12~8,dsc-f~coolpix,compound~conj,_,,O
dsc-f,O,4,comparison,nmod,_,ds ##c - f,O
717,O,12,dsc-f,appos,_,71 ##7,O
(,O,12,dsc-f,punct,_,,O
both,O,18,lack,nsubj,_,,O
of,O,17,which,case,_,,O
which,O,15,both,nmod:of,_,,O
lack,O,4,comparison,acl:relcl,_,,O
the,O,20,quality,det,_,,O
quality,O,18,lack,obj,_,,O
",",O,22,feel,punct,_,,O
feel,O,18~20,lack~quality,obj~conj,_,,O
",",O,25,features,punct,_,,O
or,O,25,features,cc,_,,O
features,O,18~20,lack~quality,obj~conj,_,,O
of,O,28,g3,case,_,,O
the,O,28,g3,det,_,,O
g3,O,25,features,nmod:of,_,g ##3,O
),O,18,lack,punct,_,,O
",",O,33,chose,punct,_,,O
i,O,33,chose,nsubj,_,,O
ultimately,O,33,chose,advmod,_,,O
chose,O,33,chose,ROOT,_,,O
the,O,35,g3,det,_,,O
g3,O,33,chose,obj,_,g ##3,O
because,O,41,quality,case,_,,O
of,O,36,because,fixed,_,,O
its,O,41,quality,nmod:poss,_,,O
outstanding,O,41,quality,amod,_,,O
image,O,41,quality,compound,_,,O
quality,O,33,chose,obl,_,,O
(,O,43,resolution,punct,_,,O
resolution,O,47,superior,nsubj,_,,O
and,O,45,coloration,cc,_,,O
coloration,O,47~43,superior~resolution,nsubj~conj,_,,O
are,O,47,superior,cop,_,,O
superior,O,41,quality,acl:relcl,_,,O
),O,33,chose,punct,_,,O
.,O,33,chose,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,thing,det,_,,O
thing,O,2,does,nsubj,_,,O
does,O,2,does,ROOT,_,,O
its,O,4,job,nmod:poss,_,,O
job,O,2,does,obj,_,,O
.,O,2,does,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
games,O,2,ok,nsubj,_,,O
are,O,2,ok,cop,_,,O
ok,O,2,ok,ROOT,_,,O
for,O,6,phone,case,_,,O
a,O,6,phone,det,_,,O
cell,O,6,phone,compound,_,,O
phone,O,2,ok,obl,_,,O
",",O,13,music,punct,_,,O
but,O,13,music,cc,_,,O
mp3,O,13,music,nsubj,_,,O
's,O,9,mp3,case,_,' s,O
are,O,13,music,cop,_,,O
for,O,13,music,case,_,,O
music,O,2,ok,conj,_,,O
.,O,2,ok,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
maybe,O,3,get,advmod,_,,O
i,O,3,get,nsubj,_,,O
'll,O,3,get,aux,_,' ll,O
get,O,3,get,ROOT,_,,O
lucky,O,3,get,xcomp,_,,O
with,O,8,one,case,_,,O
the,O,8,one,det,_,,O
next,O,8,one,amod,_,,O
one,O,4,lucky,obl,_,,O
.,O,3,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,guess,nsubj,_,,O
guess,O,1,guess,ROOT,_,,O
you,O,3,get,nsubj,_,,O
get,O,1,guess,ccomp,_,,O
what,O,3,get,obj,_,,O
you,O,6,pay,nsubj,_,,O
pay,O,4,what,acl:relcl,_,,O
for,O,6,pay,case,_,,O
.,O,1,guess,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,look,nsubj,_,,O
'd,O,2,look,aux,_,' d,O
look,O,2,look,ROOT,_,,O
elsewhere,O,2,look,advmod,_,,O
.,O,2,look,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,1,much,advmod,_,,O
much,O,2,packed,advmod,_,,O
packed,O,2,packed,ROOT,_,,O
in,O,6,case,case,_,,O
a,O,6,case,det,_,,O
small,O,6,case,amod,_,,O
case,B-ASP,2,packed,obl,_,,AT-Head
and,O,9,affordable,cc,_,,O
very,O,9,affordable,advmod,_,,O
affordable,B-OP,2,packed,conj,_,,"6###[""OT"", ""conj^-1"", ""*"", ""obl"", ""ASP""]"
!,O,2,packed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
10,O,2,multiple,nummod,_,,O
),O,0,10,punct,_,,O
multiple,O,3,play,amod,_,,O
play,B-ASP,4,modes,compound,_,,AT-Secondary
modes,I-ASP,6,tracks,compound,_,,AT-Head
-,O,6,tracks,punct,_,,O
tracks,O,17~23,standard~worth,nsubj~nsubj,_,,O
in,O,8,order,case,_,,O
order,O,6,tracks,nmod:in,_,,O
of,O,10~14~12,album~etc.~shuffle,case~case~case,_,,O
album,O,8,order,nmod:of,_,,O
",",O,12,shuffle,punct,_,,O
shuffle,O,8~10,order~album,nmod:of~conj,_,,O
",",O,14,etc.,punct,_,,O
etc.,O,8~10,order~album,nmod:of~conj,_,etc .,O
",",O,17,standard,punct,_,,O
is,O,17,standard,cop,_,,O
standard,B-OP,17,standard,ROOT,_,,"4###[""OT"", ""nsubj"", ""*"", ""compound"", ""ASP""]"
on,O,21,players,case,_,,O
all,O,21,players,det,_,,O
jukebox,O,21,players,nummod,_,ju ##ke ##box,O
players,O,17,standard,obl,_,,O
but,O,23,worth,cc,_,,O
worth,O,17,standard,conj,_,,O
noting,O,23,worth,xcomp,_,,O
that,O,31,deficient,mark,_,,O
the,O,28,xtra,det,_,,O
zen,O,28,xtra,compound,_,,O
xtra,O,31,deficient,nsubj,_,x ##tra,O
is,O,31,deficient,cop,_,,O
not,O,31,deficient,advmod,_,,O
deficient,B-OP,24,noting,ccomp,_,def ##icient,OT-W\O-Path
in,O,34,matter,case,_,,O
this,O,34,matter,det,_,,O
matter,O,31,deficient,obl,_,,O
.,O,17,standard,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,3,enough,expl,_,,O
is,O,3,enough,cop,_,,O
easy,B-OP,3,enough,amod,_,,"5###[""OT"", ""amod^-1"", ""*"", ""csubj"", ""ASP""]"
enough,O,3,enough,ROOT,_,,O
to,O,5,use,mark,_,,O
use,B-ASP,3,enough,csubj,_,,AT-Head
for,O,8,beginner,case,_,,O
a,O,8,beginner,det,_,,O
beginner,O,5,use,obl,_,begin ##ner,O
like,O,10,me,case,_,,O
me,O,8,beginner,nmod:like,_,,O
but,O,13,has,cc,_,,O
it,O,13,has,nsubj,_,,O
has,O,3,enough,conj,_,,O
plenty,B-OP,20~13,grow~has,nsubj:xcomp(INF)~obj,_,,"16###[""OT"", ""nmod:of"", ""ASP""]"
of,O,16,features,case,_,,O
features,B-ASP,14,plenty,nmod:of,_,,AT-Head
for,O,18,me,case,_,,O
me,O,14,plenty,nmod:for,_,,O
to,O,20,grow,mark,_,,O
grow,O,13,has,xcomp,_,,O
into,O,20,grow,compound:prt,_,,O
.,O,3,enough,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
just,O,1,highlight,advmod,_,,O
highlight,O,1,highlight,ROOT,_,,O
the,O,3,songs,det,_,,O
songs,O,1,highlight,obj,_,,O
you,O,7~5,transfer~want,nsubj:xcomp(INF)~nsubj,_,,O
want,O,3,songs,acl:relcl,_,,O
to,O,7,transfer,mark,_,,O
transfer,O,5,want,xcomp,_,,O
from,O,13,library,case,_,,O
your,O,13,library,nmod:poss,_,,O
playlist,O,13,library,compound,_,play ##list,O
or,O,12,music,cc,_,,O
music,O,13~10,library~playlist,compound~conj,_,,O
library,O,7,transfer,obl,_,,O
then,O,15,click,advmod,_,,O
click,O,1,highlight,conj,_,,O
one,O,17,button,nummod,_,,O
button,O,15,click,obj,_,,O
and,O,21,done,cc,_,,O
it,O,21,done,nsubj:pass,_,,O
's,O,21,done,aux:pass,_,' s,O
done,O,1,highlight,conj,_,,O
!,O,1,highlight,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
all,O,4,use,nsubj,_,,O
of,O,3,zens,case,_,,O
the,O,3,zens,det,_,,O
zens,O,0,all,nmod:of,_,zen ##s,O
use,O,4,use,ROOT,_,,O
a,O,8,drive,det,_,,O
standard,O,8,drive,amod,_,,O
notebook,O,8,drive,compound,_,,O
drive,O,4,use,obj,_,,O
.,O,4,use,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
while,O,2,had,mark,_,,O
i,O,2,had,nsubj,_,,O
had,O,2,had,ROOT,_,,O
the,O,4,phone,det,_,,O
phone,O,2,had,obj,_,,O
",",O,13,quality,punct,_,,O
the,O,8,features,det,_,,O
positive,O,8,features,amod,_,,O
features,O,13,quality,nsubj,_,,O
were,O,13,quality,cop,_,,O
:,O,13,quality,punct,_,,O
good,B-OP,13,quality,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
sound,B-ASP,13,quality,compound,_,,AT-Secondary
quality,I-ASP,2,had,conj,_,,AT-Head
and,O,18,phone,cc,_,,O
an,O,18,phone,det,_,,O
excellent,B-OP,18,phone,amod,_,,"18###[""OT"", ""amod^-1"", ""ASP""]"
fm,B-ASP,18,phone,compound,_,,AT-Secondary
phone,I-ASP,2,had,conj,_,,AT-Head
and,O,20,earpiece,cc,_,,O
earpiece,B-ASP,2,had,conj,_,ear ##piece,AT-W\O-Path
.,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,1,far,advmod,_,,O
far,O,5,had,advmod,_,,O
i,O,5,had,nsubj,_,,O
've,O,5,had,aux,_,' ve,O
only,O,5,had,advmod,_,,O
had,O,5,had,ROOT,_,,O
it,O,5,had,obj,_,,O
since,O,8,christmas,case,_,,O
christmas,O,5,had,obl,_,,O
",",O,5,had,punct,_,,O
so,O,12,cant,advmod,_,,O
i,O,12,cant,nsubj,_,,O
cant,O,5,had,conj,_,can ##t,O
tell,O,12,cant,ccomp,_,,O
you,O,13,tell,iobj,_,,O
much,O,13,tell,obj,_,,O
about,O,19,life,case,_,,O
the,O,19,life,det,_,,O
battery,O,19,life,amod,_,,O
life,O,15,much,obl,_,,O
.,O,5,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
c,O,7,travesty,nummod,_,,O
),O,0,c,punct,_,,O
the,O,4,bar,det,_,,O
scroll,B-ASP,4,bar,compound,_,,AT-W\O-Path
bar,I-ASP,7,travesty,nsubj,_,,AT-W\O-Path
is,O,7,travesty,cop,_,,O
a,O,7,travesty,det,_,,O
travesty,O,7,travesty,ROOT,_,tr ##aves ##ty,O
--,O,7,travesty,punct,_,- -,O
enough,O,10,said,advmod,_,,O
said,O,7,travesty,acl,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,1,what,advmod,_,,O
what,O,1,what,ROOT,_,,O
about,O,5,problem,case,_,,O
the,O,5,problem,det,_,,O
flash,O,5,problem,amod,_,,O
problem,O,1,what,nmod:about,_,,O
?,O,1,what,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,reviewers,det,_,,O
other,O,2,reviewers,amod,_,,O
reviewers,O,5,pointed,nsubj,_,,O
have,O,5,pointed,aux,_,,O
clearly,O,5,pointed,advmod,_,,O
pointed,O,5,pointed,ROOT,_,,O
all,O,9,things,det:predet,_,,O
the,O,9,things,det,_,,O
good,O,9,things,amod,_,,O
things,O,5,pointed,obj,_,,O
about,O,12,camera,case,_,,O
this,O,12,camera,det,_,,O
camera,O,9,things,nmod:about,_,,O
",",O,9,things,punct,_,,O
which,O,17,agree,obj,_,,O
i,O,17,agree,nsubj,_,,O
do,O,17,agree,aux,_,,O
agree,O,9,things,acl:relcl,_,,O
.,O,5,pointed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,10,loud,cc,_,,O
",",O,10,loud,punct,_,,O
then,O,3,again,advmod,_,,O
again,O,10,loud,advmod,_,,O
",",O,10,loud,punct,_,,O
the,O,6,ringer,det,_,,O
ringer,B-ASP,10,loud,nsubj,_,ring ##er,AT-Head
can,O,10,loud,aux,_,,O
be,O,10,loud,cop,_,,O
so,O,10,loud,advmod,_,,O
loud,B-OP,10,loud,ROOT,_,,"6###[""OT"", ""nsubj"", ""ASP""]"
that,O,13,heard,mark,_,,O
i,O,13,heard,nsubj,_,,O
heard,O,10,loud,ccomp,_,,O
it,O,13,heard,obj,_,,O
ringing,O,13,heard,xcomp,_,,O
inside,O,18,office,case,_,,O
my,O,18,office,nmod:poss,_,,O
office,O,15,ringing,obl,_,,O
",",O,10,loud,punct,_,,O
when,O,24,out,mark,_,,O
i,O,24,out,nsubj,_,,O
was,O,24,out,cop,_,,O
already,O,24,out,advmod,_,,O
out,O,10,loud,advcl:when,_,,O
on,O,27,street,case,_,,O
the,O,27,street,det,_,,O
street,O,24,out,obl,_,,O
..,O,10,loud,punct,_,. .,O
.,O,10,loud,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2~6,tried~contact,nsubj~nsubj:xcomp(INF),_,,O
have,O,2,tried,aux,_,,O
tried,O,2,tried,ROOT,_,,O
several,O,4,times,amod,_,,O
times,O,2,tried,obl:tmod,_,,O
to,O,6,contact,mark,_,,O
contact,O,2,tried,xcomp,_,,O
apex,O,6,contact,obj,_,,O
digital,O,7,apex,amod,_,,O
through,O,13,site,case,_,,O
their,O,13,site,nmod:poss,_,,O
on-line,B-ASP,13,site,amod,_,on - line,AT-W\O-Path
support,I-ASP,13,site,compound,_,,AT-W\O-Path
site,I-ASP,8,digital,obl,_,,AT-W\O-Path
and,O,17,line,cc,_,,O
their,O,17,line,nmod:poss,_,,O
telephone,B-ASP,17,line,compound,_,,AT-W\O-Path
line,I-ASP,6~7,contact~apex,obj~conj,_,,AT-W\O-Path
",",O,23,answer,punct,_,,O
but,O,23,answer,cc,_,,O
they,O,23,answer,nsubj,_,,O
wo,O,23,answer,aux,_,,O
n't,O,23,answer,advmod,_,n ' t,O
answer,O,2,tried,conj,_,,O
my,O,25,emails,nmod:poss,_,,O
emails,O,23,answer,obj,_,,O
and,O,32,busy,cc,_,,O
their,O,29,line,nmod:poss,_,,O
telephone,B-ASP,29,line,compound,_,,AT-Secondary
line,I-ASP,32,busy,nsubj,_,,AT-Head
is,O,32,busy,cop,_,,O
always,O,32,busy,advmod,_,,O
busy,B-OP,23~2,answer~tried,conj:but~conj,_,,"29###[""OT"", ""nsubj"", ""ASP""]"
.,O,2,tried,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
most,O,1,people,amod,_,,O
people,O,3,wanted,nsubj,_,,O
probably,O,3,wanted,advmod,_,,O
wanted,O,3,wanted,ROOT,_,,O
the,O,5,ipod,det,_,,O
ipod,O,3,wanted,obj,_,,O
before,O,7,realizing,mark,_,,O
realizing,O,3,wanted,advcl:before,_,,O
that,O,16,exist,mark,_,,O
a,O,11,array,det,_,,O
vast,O,11,array,amod,_,,O
array,O,16,exist,nsubj,_,,O
of,O,15,alternatives,case,_,,O
full-featured,O,15,alternatives,amod,_,full - featured,O
viable,O,15,alternatives,amod,_,,O
alternatives,O,11,array,nmod:of,_,,O
exist,O,7,realizing,ccomp,_,,O
.,O,3,wanted,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
finally,O,8,getting,advmod,_,,O
",",O,8,getting,punct,_,,O
amazon,O,5,shipping,nmod:poss,_,,O
's,O,2,amazon,case,_,' s,O
free,O,5,shipping,amod,_,,O
shipping,B-ASP,8,getting,nsubj,_,,AT-Head
is,O,8,getting,aux,_,,O
really,O,8,getting,advmod,_,,O
getting,O,12,took,advcl,_,,O
good,B-OP,8,getting,xcomp,_,,"5###[""OT"", ""xcomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,12,took,punct,_,,O
it,O,12,took,nsubj,_,,O
took,O,12,took,ROOT,_,,O
only,O,14,3,advmod,_,,O
3,O,12,took,obj,_,,O
working,O,16,days,amod,_,,O
days,O,12,took,obj,_,,O
for,O,19,player,case,_,,O
the,O,19,player,det,_,,O
player,O,16,days,nmod:for,_,,O
to,O,21,reach,mark,_,,O
reach,O,19,player,acl:to,_,,O
me,O,21,reach,obj,_,,O
!,O,12,took,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,life,det,_,,O
battery,B-ASP,2,life,amod,_,,AT-Secondary
life,I-ASP,44~5,needed~good,nsubj~nsubj,_,,AT-Head
is,O,5,good,cop,_,,O
very,O,5,good,advmod,_,,O
good,B-OP,5,good,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
",",O,5,good,punct,_,,O
i,O,8~15,got~turned,nsubj~nsubj,_,,O
got,O,5,good,parataxis,_,,O
about,O,10,90,advmod,_,,O
90,O,11,minutes,nummod,_,,O
