TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
",",O,7,shunned,punct,",",
I,O,7,shunned,nsubj,PRP,
shunned,O,7,shunned,ROOT,VBD,shu ##nne ##d
the,O,9,idea,det,DT,
idea,O,7,shunned,dobj,NN,
of,O,9,idea,prep,IN,
a,O,12,Mac,det,DT,
Mac,O,10,of,pobj,NNP,
until,O,7,shunned,prep,IN,
this,O,15,point,det,DT,
point,O,13,until,pobj,NN,
.,O,7,shunned,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,supports,nsubj,PRP,
completely,O,2,supports,advmod,RB,
supports,O,2,supports,ROOT,VBZ,
my,O,5,business,poss,PRP$,
home,O,5,business,compound,NN,
business,O,2,supports,dobj,NN,
and,O,5,business,cc,CC,
personal,O,8,life,amod,JJ,
life,O,5,business,conj,NN,
.,O,2,supports,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,think,nsubj,PRP,
think,O,1,think,ROOT,VBP,
that,O,3,was,nsubj,DT,
was,O,1,think,ccomp,VBD,
a,O,6,decision,det,DT,
great,B-OP,6,decision,amod,JJ,
decision,O,3,was,attr,NN,
to,O,8,buy,aux,TO,
buy,O,6,decision,acl,VB,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Yes,O,3,'s,intj,UH,
",",O,3,'s,punct,",",
that,O,3,'s,nsubj,DT,
's,O,3,'s,ROOT,VBZ,' s
a,O,6,thing,det,DT,
good,B-OP,6,thing,amod,JJ,
thing,O,3,'s,attr,NN,
",",O,3,'s,punct,",",
but,O,3,'s,cc,CC,
it,O,11,made,nsubjpass,PRP,
's,O,11,made,auxpass,VBZ,' s
made,O,3,'s,conj,VBN,
from,O,11,made,prep,IN,
aluminum,B-ASP,12,from,pobj,NN,
that,O,15,scratches,nsubj,WDT,
scratches,B-OP,13,aluminum,relcl,VBZ,
easily,I-OP,15,scratches,advmod,RB,
.,O,11,made,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,2,called,mark,IN,
someone,O,2,called,nsubj,NN,
called,O,10,make,advcl,VBD,
me,O,2,called,dobj,PRP,
an,O,6,Fanboy,det,DT,
Apple,O,6,Fanboy,compound,NNP,
Fanboy,O,2,called,oprd,NNP,fan ##boy
...,O,10,make,punct,NFP,. . .
it,O,10,make,nsubj,PRP,
would,O,10,make,aux,MD,
make,O,10,make,ROOT,VB,
sense,O,10,make,dobj,NN,
.,O,10,make,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,3,have,nsubj,PRP,
really,O,3,have,advmod,RB,
do,O,3,have,aux,VBP,
have,O,3,have,ROOT,VB,
the,O,5,worlds,det,DT,
worlds,O,3,have,dobj,NNS,
very,O,7,worst,advmod,RB,
worst,B-OP,9,service,amod,JJS,
repair,B-ASP,9,service,compound,NN,
service,I-ASP,5,worlds,appos,NN,
.,O,3,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Have,O,3,needed,aux,VBP,
not,O,3,needed,neg,RB,
yet,O,3,needed,advmod,RB,
needed,O,3,needed,ROOT,VBN,
any,O,6,support,det,DT,
customer,B-ASP,6,support,compound,NN,
support,I-ASP,3,needed,dobj,NN,
with,O,3,needed,prep,IN,
this,O,7,with,pobj,DT,
yet,O,3,needed,advmod,RB,
so,O,3,needed,advmod,RB,
to,O,3,needed,prep,IN,
me,O,11,to,pobj,PRP,
that,O,14,is,nsubj,DT,
is,O,3,needed,ccomp,VBZ,
a,O,17,thing,det,DT,
great,B-OP,17,thing,amod,JJ,
thing,O,14,is,attr,NN,
",",O,17,thing,punct,",",
which,O,20,is,nsubj,WDT,
is,O,17,thing,relcl,VBZ,
leaps,O,20,is,acomp,NNS,
and,O,21,leaps,cc,CC,
bounds,O,21,leaps,conj,NNS,
ahead,O,21,leaps,advmod,RB,
of,O,24,ahead,prep,IN,
PC,O,25,of,pobj,NN,
in,O,20,is,prep,IN,
my,O,29,opinion,poss,PRP$,
opinion,O,27,in,pobj,NN,
.,O,3,needed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Quality,B-ASP,1,Display,compound,NN,
Display,I-ASP,1,Display,ROOT,NN,
I,O,3,was,nsubj,PRP,
was,O,3,was,ROOT,VBD,
surprised,B-OP,3,was,acomp,JJ,
with,O,4,surprised,prep,IN,
the,O,7,performance,det,DT,
performance,B-ASP,5,with,pobj,NN,
and,O,7,performance,cc,CC,
quality,B-ASP,7,performance,conj,NN,
of,O,7,performance,prep,IN,
this,O,13,Laptop,det,DT,
HP,O,13,Laptop,compound,NNP,
Laptop,O,10,of,pobj,NNP,
.,O,3,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
His,O,1,language,poss,PRP$,
language,O,2,was,nsubj,NN,
was,O,2,was,ROOT,VBD,
so,O,4,bad,advmod,RB,
bad,B-OP,2,was,acomp,JJ,
I,O,6,swore,nsubj,PRP,
swore,O,4,bad,ccomp,VBD,
I,O,9,taking,nsubj,PRP,
was,O,9,taking,aux,VBD,
taking,O,6,swore,ccomp,VBG,
the,O,12,test,det,DT,
turing,O,12,test,compound,NN,
test,O,9,taking,dobj,NN,
",",O,2,was,punct,",",
and,O,2,was,cc,CC,
it,O,17,failing,nsubj,PRP,
was,O,17,failing,aux,VBD,
failing,B-OP,2,was,conj,VBG,
.,O,17,failing,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,said,nsubj,PRP,
said,O,1,said,ROOT,VBD,
that,O,6,covered,mark,IN,
my,O,4,computer,poss,PRP$,
computer,O,6,covered,nsubjpass,NN,
was,O,6,covered,auxpass,VBD,
covered,O,1,said,ccomp,VBN,
on,O,6,covered,prep,IN,
an,O,10,warranty,det,DT,
extended,B-ASP,10,warranty,amod,JJ,
warranty,I-ASP,7,on,pobj,NN,warrant ##y
",",O,6,covered,punct,",",
and,O,6,covered,cc,CC,
that,O,19,taken,mark,IN,
products,O,19,taken,nsubjpass,NNS,
with,O,14,products,prep,IN,
extended,B-ASP,17,warranties,amod,JJ,
warranties,I-ASP,15,with,pobj,NNS,warrant ##ies
are,O,19,taken,auxpass,VBP,
taken,O,6,covered,conj,VBN,
care,O,19,taken,dobj,NN,
of,O,19,taken,prep,IN,
through,O,19,taken,prep,IN,
third,O,24,parties,amod,JJ,
parties,O,22,through,pobj,NNS,
and,O,24,parties,cc,CC,
not,O,27,Sony,neg,RB,
Sony,O,24,parties,conj,NNP,
itself,O,27,Sony,appos,PRP,
anymore,O,19,taken,advmod,RB,
.,O,1,said,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,have,nsubj,PRP,
do,O,3,have,aux,VBP,
n't,O,3,have,neg,RB,n ' t
have,O,3,have,ROOT,VB,
any,O,6,pearls,det,DT,
technical,O,6,pearls,amod,JJ,
pearls,O,3,have,dobj,NNS,
to,O,8,share,aux,TO,
share,O,6,pearls,acl,VB,
.,O,3,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
super,B-OP,1,fast,advmod,NNP,
fast,I-OP,2,processor,amod,JJ,
processor,B-ASP,2,processor,ROOT,NN,
and,O,2,processor,cc,CC,
really,O,5,nice,advmod,RB,
nice,B-OP,7,card,amod,JJ,
graphics,B-ASP,7,card,compound,NNS,
card,I-ASP,2,processor,conj,NN,
.,O,2,processor,punct,.,
.,O,2,processor,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,1,was,nsubj,DT,
was,O,1,was,ROOT,VBD,
well,B-OP,1,was,acomp,JJ,
.,O,1,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,having,nsubj,PRP,
was,O,2,having,aux,VBD,
having,O,2,having,ROOT,VBG,
a,O,5,time,det,DT,
though,O,5,time,amod,JJ,
time,O,2,having,dobj,NN,
deciding,O,5,time,acl,VBG,
between,O,6,deciding,prep,IN,
the,O,12,Air,det,DT,
13,O,12,Air,nummod,CD,
"""",O,12,Air,punct,``,
MacBook,O,12,Air,compound,NNP,mac ##book
Air,O,7,between,pobj,NNP,
or,O,12,Air,cc,CC,
the,O,16,Pro,det,DT,
MacBook,O,16,Pro,compound,NNP,mac ##book
Pro,O,12,Air,conj,NNP,
13,O,16,Pro,nummod,CD,
"""",O,16,Pro,punct,'',
(,O,12,Air,punct,-LRB-,
Both,O,22,models,det,DT,
baseline,O,22,models,amod,JJ,
models,O,12,Air,appos,NNS,
",",O,22,models,punct,",",
priced,B-ASP,22,models,acl,VBN,
at,O,24,priced,prep,IN,
"1,200",O,27,$,compound,CD,"1 , 200"
$,O,28,retail,nummod,$,
retail,O,25,at,pobj,NN,
),O,2,having,punct,-RRB-,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,getting,nsubj,PRP,
was,O,2,getting,aux,VBD,
getting,O,2,getting,ROOT,VBG,
old,O,2,getting,acomp,JJ,
and,O,2,getting,cc,CC,
I,O,6,needed,nsubj,PRP,
needed,O,2,getting,conj,VBD,
a,O,10,computer,det,DT,
new,O,10,computer,amod,JJ,
school,O,10,computer,compound,NN,
computer,O,6,needed,dobj,NN,
.,O,6,needed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,waited,nsubj,PRP,
waited,O,1,waited,ROOT,VBD,
another,O,3,month,det,DT,
month,O,1,waited,npadvmod,NN,
for,O,1,waited,prep,IN,
approval,O,4,for,pobj,NN,
and,O,4,for,cc,CC,
for,O,11,BUILD,mark,IN,
them,O,11,BUILD,nsubj,PRP,
to,O,11,BUILD,aux,TO,
"""",O,11,BUILD,punct,``,
BUILD,O,1,waited,advcl,VB,
"""",O,11,BUILD,punct,'',
me,O,11,BUILD,dative,PRP,
a,O,16,laptop,det,DT,
new,O,16,laptop,amod,JJ,
laptop,O,11,BUILD,dobj,NN,
.,O,1,waited,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,nsubj,PRP,
is,O,1,is,ROOT,VBZ,
extremely,O,3,portable,advmod,RB,
portable,B-OP,1,is,acomp,JJ,
and,O,3,portable,cc,CC,
easily,B-OP,6,connects,advmod,RB,
connects,B-ASP,3,portable,conj,VBZ,
to,I-ASP,6,connects,prep,IN,
WIFI,I-ASP,7,to,pobj,NNP,wi ##fi
at,O,6,connects,prep,IN,
the,O,11,library,det,DT,
library,O,9,at,pobj,NN,
and,O,9,at,cc,CC,
elsewhere,O,9,at,conj,RB,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,1,reasons,cc,CC,
reasons,O,1,reasons,ROOT,NNS,
we,O,3,chose,nsubj,PRP,
chose,O,1,reasons,relcl,VBD,
this,O,6,computer,det,DT,
Apple,O,6,computer,compound,NNP,
computer,O,3,chose,dobj,NN,
.,O,1,reasons,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,2,beware,advmod,RB,
buyer,O,2,beware,nsubj,NN,
beware,O,2,beware,ROOT,VB,be ##ware
when,O,4,buying,advmod,WRB,
buying,O,2,beware,advcl,VBG,
Toshiba,O,4,buying,dobj,NNP,to ##shi ##ba
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,'M,nsubj,PRP,
'M,O,1,'M,ROOT,VBP,' m
REALLY,O,3,FRUSTRATED,advmod,RB,
FRUSTRATED,B-OP,1,'M,acomp,JJ,
BY,O,3,FRUSTRATED,prep,IN,
THIS,O,6,EXPERIENCE,det,DT,
EXPERIENCE,O,4,BY,pobj,NN,
.,O,1,'M,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Additionally,O,3,is,advmod,RB,
",",O,3,is,punct,",",
there,O,3,is,expl,EX,
is,O,3,is,ROOT,VBZ,
barely,B-OP,3,is,advmod,RB,
a,O,7,system,det,DT,
ventilation,B-ASP,7,system,compound,NN,
system,I-ASP,3,is,attr,NN,
in,O,7,system,prep,IN,
the,O,10,computer,det,DT,
computer,O,8,in,pobj,NN,
",",O,7,system,punct,",",
and,O,7,system,cc,CC,
even,O,16,activity,advmod,RB,
the,O,16,activity,det,DT,
simple,O,16,activity,amod,JJ,
activity,O,25,causes,nsubj,NN,
of,O,16,activity,prep,IN,
watching,B-ASP,17,of,pcomp,VBG,
videos,I-ASP,20,let,nsubj,NNS,
let,O,18,watching,ccomp,VB,
alone,O,20,let,advmod,RB,
playing,B-ASP,18,watching,advcl,VBG,
steam,I-ASP,24,games,compound,NN,
games,I-ASP,22,playing,dobj,NNS,
causes,O,3,is,conj,VBZ,
the,O,27,laptop,det,DT,
laptop,O,29,get,nsubj,NN,
to,O,29,get,aux,TO,
get,O,25,causes,ccomp,VB,
very,O,32,hot,advmod,RB,
very,O,32,hot,advmod,RB,
hot,B-OP,29,get,acomp,JJ,
",",O,25,causes,punct,",",
and,O,25,causes,cc,CC,
in,O,37,impossible,prep,IN,
fact,O,35,in,pobj,NN,
impossible,B-OP,25,causes,conj,JJ,
to,O,39,keep,aux,TO,
keep,O,37,impossible,xcomp,VB,
on,O,39,keep,prt,IN,
lap,O,39,keep,oprd,NN,
.,O,25,causes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,upgraded,nsubj,PRP,
've,O,3,upgraded,aux,VBP,' ve
already,O,3,upgraded,advmod,RB,
upgraded,O,3,upgraded,ROOT,VBN,
o,O,5,Mavericks,compound,NNP,
Mavericks,B-ASP,3,upgraded,dobj,NNPS,
and,O,8,am,cc,CC,
I,O,8,am,nsubj,PRP,
am,O,8,am,ROOT,VBP,
impressed,B-OP,8,am,acomp,JJ,
with,O,9,impressed,prep,IN,
everything,O,10,with,pobj,NN,
about,O,11,everything,prep,IN,
this,O,14,computer,det,DT,
computer,O,12,about,pobj,NN,
.,O,8,am,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Small,B-OP,0,Small,ROOT,JJ,
and,O,0,Small,cc,CC,
still,O,4,powerful,advmod,RB,
VERY,O,4,powerful,advmod,RB,
powerful,B-OP,0,Small,conj,JJ,
.,O,0,Small,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,computer,det,DT,
computer,O,2,was,nsubj,NN,
was,O,2,was,ROOT,VBD,
awful,B-OP,2,was,acomp,JJ,
!,O,2,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,2,find,nsubj,PRP,
can,O,2,find,aux,MD,
find,O,2,find,ROOT,VB,
many,O,4,laptops,amod,JJ,
laptops,O,2,find,dobj,NNS,laptop ##s
with,O,2,find,prep,IN,
the,O,8,performance,det,DT,
same,O,8,performance,amod,JJ,
performance,B-ASP,5,with,pobj,NN,
and,O,2,find,cc,CC,
even,O,11,better,advmod,RB,
better,B-OP,2,find,conj,RBR,
with,O,11,better,prep,IN,
lower,B-OP,14,price,amod,JJR,
price,B-ASP,12,with,pobj,NN,
",",O,2,find,punct,",",
but,O,2,find,cc,CC,
you,O,20,find,nsubj,PRP,
can,O,20,find,aux,MD,
not,O,20,find,neg,RB,
find,O,2,find,conj,VB,
the,O,22,look,det,DT,
look,B-ASP,20,find,dobj,NN,
",",O,22,look,punct,",",
easy,B-OP,22,look,conj,JJ,
",",O,24,easy,punct,",",
applications,B-ASP,24,easy,conj,NNS,
",",O,26,applications,punct,",",
and,O,26,applications,cc,CC,
the,O,30,experience,det,DT,
experience,O,26,applications,conj,NN,
in,O,30,experience,prep,IN,
mac,O,31,in,pobj,NNP,
.,O,20,find,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Very,O,1,powerful,advmod,RB,
powerful,B-OP,1,powerful,ROOT,JJ,
especially,O,3,for,advmod,RB,
for,O,1,powerful,prep,IN,
the,O,5,money,det,DT,
money,O,3,for,pobj,NN,
.,O,1,powerful,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,imagine,nsubj,PRP,
ca,O,3,imagine,aux,MD,
n't,O,3,imagine,neg,RB,n ' t
imagine,O,3,imagine,ROOT,VB,
my,O,5,life,poss,PRP$,
life,O,3,imagine,dobj,NN,
without,O,3,imagine,prep,IN,
it,O,6,without,pobj,PRP,
anymore,O,3,imagine,advmod,RB,
!,O,3,imagine,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,4,is,cc,CC,
the,O,3,size,det,DT,
screen,B-ASP,3,size,compound,NN,
size,I-ASP,4,is,nsubj,NN,
is,O,4,is,ROOT,VBZ,
not,O,4,is,neg,RB,
that,O,7,bad,advmod,RB,
bad,B-OP,4,is,acomp,JJ,
for,O,4,is,prep,IN,
email,O,8,for,pobj,NN,
and,O,9,email,cc,CC,
web,B-ASP,12,browsing,compound,NN,
browsing,I-ASP,9,email,conj,NN,brows ##ing
.,O,4,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,7,was,nsubj,CD,
of,O,0,One,prep,IN,
the,O,4,thing,det,DT,
smartest,O,4,thing,amod,JJS,smart ##est
thing,O,1,of,pobj,NN,
I,O,6,did,nsubj,PRP,
did,O,4,thing,relcl,VBD,
was,O,7,was,ROOT,VBD,
take,O,7,was,xcomp,VB,
my,O,10,time,poss,PRP$,
time,O,8,take,dobj,NN,
to,O,12,compare,aux,TO,
compare,O,8,take,advcl,VB,
laptops,O,12,compare,dobj,NNS,laptop ##s
before,O,12,compare,prep,IN,
making,O,14,before,pcomp,VBG,
my,O,17,purchase,poss,PRP$,
purchase,O,15,making,dobj,NN,
.,O,7,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Starts,B-ASP,0,Starts,ROOT,VBZ,
up,I-ASP,0,Starts,prt,RP,
in,O,0,Starts,prep,IN,
a,O,4,hurry,det,DT,
hurry,O,2,in,pobj,NN,
and,O,0,Starts,cc,CC,
everything,O,7,is,nsubj,NN,
is,O,0,Starts,conj,VBZ,
ready,O,7,is,acomp,JJ,
to,O,10,go,aux,TO,
go,O,8,ready,xcomp,VB,
.,O,7,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,Computer,det,DT,
Computer,O,3,is,nsubj,NNP,
itself,O,1,Computer,appos,PRP,
is,O,3,is,ROOT,VBZ,
a,O,6,product,det,DT,
good,B-OP,6,product,amod,JJ,
product,O,3,is,attr,NN,
but,O,3,is,cc,CC,
the,O,10,depot,det,DT,
repair,B-ASP,10,depot,compound,NN,
depot,I-ASP,11,stinks,nsubj,NN,
stinks,B-OP,3,is,conj,VBZ,stink ##s
.,O,11,stinks,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,PRP,
's,O,1,'s,ROOT,VBZ,' s
super,O,3,fast,advmod,RB,
fast,B-OP,1,'s,acomp,JJ,
and,O,3,fast,cc,CC,
a,O,7,value,det,DT,
great,B-OP,7,value,amod,JJ,
value,B-ASP,3,fast,conj,NN,
for,O,7,value,prep,IN,
the,O,10,price,det,DT,
price,B-ASP,8,for,pobj,NN,
!,O,1,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,plan,nsubj,PRP,
do,O,3,plan,aux,VBP,
not,O,3,plan,neg,RB,
plan,O,3,plan,ROOT,VB,
on,O,3,plan,prep,IN,
going,O,4,on,pcomp,VBG,
back,O,5,going,advmod,RB,
.,O,3,plan,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,12,fail,prep,IN,
fact,O,0,In,pobj,NN,
",",O,4,said,punct,",",
he,O,4,said,nsubj,PRP,
said,O,12,fail,parataxis,VBD,
",",O,4,said,punct,",",
about,O,7,10,advmod,RB,
10,O,8,%,nummod,CD,
%,O,12,fail,nsubj,NN,
of,O,8,%,prep,IN,
their,O,11,products,poss,PRP$,
products,O,9,of,pobj,NNS,
fail,B-OP,12,fail,ROOT,VBP,
.,O,12,fail,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,nsubj,DT,
is,O,1,is,ROOT,VBZ,
great,B-OP,1,is,acomp,JJ,
if,O,5,have,mark,IN,
you,O,5,have,nsubj,PRP,
have,O,1,is,advcl,VBP,
several,O,7,lectures,amod,JJ,
lectures,O,5,have,dobj,NNS,
back,O,5,have,advmod,RB,
to,O,10,back,aux,IN,
back,O,5,have,advcl,RB,
and,O,5,have,cc,CC,
do,O,14,have,aux,VB,
n't,O,14,have,neg,RB,n ' t
have,O,5,have,conj,VB,
a,O,16,chance,det,DT,
chance,O,14,have,dobj,NN,
to,O,18,charge,aux,TO,
charge,B-ASP,16,chance,acl,VB,
during,O,18,charge,prep,IN,
one,O,19,during,pobj,CD,
of,O,20,one,prep,IN,
the,O,23,lectures,det,DT,
lectures,O,21,of,pobj,NNS,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Another,O,2,weeks,det,DT,
THREE,O,2,weeks,nummod,CD,
weeks,O,3,later,npadvmod,NNS,
later,O,5,had,advmod,RB,
I,O,5,had,nsubj,PRP,
had,O,5,had,ROOT,VBD,
my,O,7,laptop,poss,PRP$,
laptop,O,5,had,dobj,NN,
back,O,5,had,advmod,RB,
with,O,8,back,prep,IN,
a,O,12,mousepad,det,DT,
new,O,12,mousepad,amod,JJ,
mousepad,B-ASP,9,with,pobj,NN,mouse ##pad
",",O,12,mousepad,punct,",",
keys,B-ASP,12,mousepad,conj,NNS,
",",O,14,keys,punct,",",
and,O,14,keys,cc,CC,
casing,B-ASP,14,keys,conj,NN,cas ##ing
.,O,5,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,purchased,nsubj,PRP,
purchased,O,1,purchased,ROOT,VBD,
this,O,3,laptop,det,DT,
laptop,O,1,purchased,dobj,NN,
9,O,5,months,nummod,CD,
months,O,6,ago,npadvmod,NNS,
ago,O,1,purchased,advmod,RB,
!,O,1,purchased,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Frustrated,B-OP,0,Frustrated,ROOT,JJ,
I,O,2,hung,nsubj,PRP,
hung,O,0,Frustrated,ccomp,VBD,
up,O,2,hung,prt,RP,
and,O,2,hung,cc,CC,
tried,O,2,hung,conj,VBD,
to,O,7,call,aux,TO,
call,O,5,tried,xcomp,VB,
back,O,7,call,advmod,RB,
3,O,10,days,nummod,CD,
days,O,11,later,npadvmod,NNS,
later,O,7,call,advmod,RB,
to,O,14,told,aux,TO,
be,O,14,told,auxpass,VB,
told,O,7,call,advcl,VBN,
that,O,17,takes,mark,IN,
it,O,17,takes,nsubj,PRP,
takes,O,14,told,ccomp,VBZ,
2-3,O,19,days,nummod,CD,2 - 3
days,O,17,takes,dobj,NNS,
for,O,17,takes,prep,IN,
turnaround,O,22,time,compound,NN,turn ##around
time,O,20,for,pobj,NN,
.,O,0,Frustrated,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Then,O,8,crapped,advmod,RB,
",",O,8,crapped,punct,",",
within,O,8,crapped,prep,IN,
5,O,4,months,nummod,CD,
months,O,2,within,pobj,NNS,
",",O,8,crapped,punct,",",
the,O,7,charger,det,DT,
charger,B-ASP,8,crapped,nsubj,NN,charge ##r
crapped,B-OP,8,crapped,ROOT,VBD,crap ##ped
out,O,8,crapped,prt,RP,
on,O,8,crapped,prep,IN,
me,O,10,on,pobj,PRP,
.,O,8,crapped,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,PRP,
's,O,1,'s,ROOT,VBZ,' s
great,B-OP,1,'s,acomp,JJ,
for,O,2,great,prep,IN,
streaming,B-ASP,5,video,amod,VBG,
video,I-ASP,3,for,pobj,NN,
and,O,5,video,cc,CC,
other,O,9,uses,amod,JJ,
entertainment,B-ASP,9,uses,compound,NN,
uses,I-ASP,5,video,conj,NNS,
.,O,1,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,1,Called,punct,:,
Called,O,6,report,advcl,VBN,
headquarters,O,1,Called,oprd,NN,
again,O,1,Called,advmod,RB,
",",O,6,report,punct,",",
they,O,6,report,nsubj,PRP,
report,O,6,report,ROOT,VBP,
that,O,11,broken,mark,IN,
TFT,B-ASP,9,panel,compound,NNP,t ##ft
panel,I-ASP,11,broken,nsubjpass,NN,
is,O,11,broken,auxpass,VBZ,
broken,B-OP,6,report,ccomp,VBN,
",",O,15,fixed,punct,",",
should,O,15,fixed,aux,MD,
be,O,15,fixed,auxpass,VB,
fixed,O,6,report,conj,VBN,
by,O,15,fixed,agent,IN,
the,O,18,end,det,DT,
end,O,16,by,pobj,NN,
of,O,18,end,prep,IN,
the,O,21,week,det,DT,
week,O,19,of,pobj,NN,
(,O,18,end,punct,-LRB-,
week,O,18,end,appos,NN,
3,O,23,week,nummod,CD,
),O,18,end,punct,-RRB-,
.,O,6,report,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,5,have,advmod,RB,
",",O,5,have,punct,",",
you,O,5,have,nsubj,PRP,
wo,O,5,have,aux,MD,
n't,O,5,have,neg,RB,n ' t
have,O,5,have,ROOT,VB,
to,O,7,worry,aux,TO,
worry,O,5,have,xcomp,VB,
about,O,7,worry,prep,IN,
them,O,10,going,nsubj,PRP,
going,O,8,about,pcomp,VBG,
onlne,O,10,going,dobj,PRP,on ##ln ##e
a,O,13,getting,det,DT,
getting,O,7,worry,advcl,VBG,
a,O,15,virus,det,DT,
virus,O,13,getting,dobj,NN,
.,O,5,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Was,O,0,Was,ROOT,VBD,
disappointed,B-OP,0,Was,acomp,JJ,
to,O,3,find,aux,TO,
find,O,1,disappointed,xcomp,VB,
out,O,3,find,prt,RP,
that,O,10,discontinued,mark,IN,
the,O,7,model,det,DT,
model,O,10,discontinued,nsubjpass,NN,
had,O,10,discontinued,aux,VBD,
been,O,10,discontinued,auxpass,VBN,
discontinued,B-OP,3,find,ccomp,VBN,
",",O,3,find,punct,",",
apparently,O,13,because,advmod,RB,
because,O,3,find,prep,IN,
of,O,13,because,pcomp,IN,
known,O,17,problems,amod,VBN,
motherboard,B-ASP,17,problems,compound,NN,mother ##board
problems,B-OP,13,because,pobj,NNS,
.,O,0,Was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,run,nsubj,PRP,
run,O,1,run,ROOT,VBP,
Dreamweaver,O,1,run,dobj,NNP,dream ##we ##aver
",",O,1,run,punct,",",
Final,O,5,Cut,compound,NNP,
Cut,O,5,Cut,ROOT,NNP,
Pro,O,5,Cut,pobj,NNP,
7,O,6,Pro,nummod,CD,
",",O,6,Pro,punct,",",
Photoshop,O,5,Cut,appos,NNP,photos ##hop
",",O,9,Photoshop,punct,",",
Safari,O,9,Photoshop,conj,NNP,
",",O,11,Safari,punct,",",
Firefox,O,11,Safari,conj,NNP,fire ##fo ##x
",",O,13,Firefox,punct,",",
MSN,O,16,Messenger,compound,NNP,ms ##n
Messenger,O,13,Firefox,conj,NNP,
and,O,16,Messenger,cc,CC,
a,O,19,few,quantmod,DT,
few,O,21,applications,amod,JJ,
other,O,21,applications,amod,JJ,
applications,B-ASP,16,Messenger,conj,NNS,
constantly,O,5,Cut,advmod,RB,
at,O,5,Cut,prep,IN,
the,O,26,time,det,DT,
same,O,26,time,amod,JJ,
time,O,23,at,pobj,NN,
.,O,5,Cut,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
With,O,9,makes,prep,IN,
the,O,2,softwares,det,DT,
softwares,O,3,supporting,nsubj,NNS,software ##s
supporting,O,0,With,pcomp,VBG,
the,O,5,use,det,DT,
use,O,3,supporting,dobj,NN,
of,O,5,use,prep,IN,
other,O,8,OS,amod,JJ,
OS,B-ASP,6,of,pobj,NNP,
makes,O,9,makes,ROOT,VBZ,
