TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
husband,O,4,enjoyed,nsubj,NN,
and,O,1,husband,cc,CC,
I,O,1,husband,conj,PRP,
enjoyed,B-OP,4,enjoyed,ROOT,VBD,
each,O,4,enjoyed,dobj,DT,
of,O,11,portions,case,IN,
the,O,11,portions,det,DT,
6,O,11,portions,nummod,CD,
taste,O,11,portions,compound,NN,
size,O,11,portions,compound,NN,
portions,B-ASP,5,each,nmod,NNS,
and,O,4,enjoyed,cc,CC,
left,O,4,enjoyed,conj,VBD,
completely,O,15,full,advmod,RB,
full,O,13,left,xcomp,JJ,
.,O,4,enjoyed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Oh,O,0,Oh,ROOT,UH,
",",O,0,Oh,punct,",",
and,O,0,Oh,cc,CC,
there,O,4,'s,expl,EX,
's,O,0,Oh,conj,VBZ,' s
hookah,B-ASP,4,'s,nsubj,NN,hook ##ah
.,O,0,Oh,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,2,complained,advmod,WRB,
she,O,2,complained,nsubj,PRP,
complained,O,6,said,advcl,VBD,
",",O,6,said,punct,",",
the,O,5,waitress,det,DT,
waitress,B-ASP,6,said,nsubj,NN,
said,O,8,Sorry,parataxis,VBD,
",",O,6,said,punct,",",
Sorry,O,8,Sorry,ROOT,JJ,
.,O,8,Sorry,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Went,O,0,Went,ROOT,VBD,
there,O,0,Went,advmod,RB,
and,O,0,Went,cc,CC,
had,O,0,Went,conj,VBD,
a,O,5,combination,det,DT,
combination,O,3,had,dobj,NN,
of,O,9,dishes,case,IN,
different,O,9,dishes,amod,JJ,
seafood,B-ASP,9,dishes,compound,NN,
dishes,I-ASP,5,combination,nmod,NNS,
and,O,9,dishes,cc,CC,
appetizers,B-ASP,9,dishes,conj,NNS,app ##eti ##zers
.,O,0,Went,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,there,nsubj,PRP,
was,O,2,there,cop,VBD,
there,O,4,sat,advmod,RB,
on,O,4,sat,case,RB,
sat,O,4,sat,ROOT,NN,
.,O,4,sat,punct,.,
for,O,8,birthday,case,IN,
my,O,8,birthday,nmod:poss,PRP$,
birthday,O,11,had,nmod,NN,
and,O,8,birthday,cc,CC,
we,O,11,had,nsubj,PRP,
had,O,11,had,ROOT,VBD,
an,O,14,time,det,DT,
excellent,O,14,time,amod,JJ,
time,O,11,had,dobj,NN,
.,O,11,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,menu,det,DT,
sake,B-ASP,2,menu,compound,NN,
menu,I-ASP,6,overlooked,nsubjpass,NN,
should,O,6,overlooked,aux,MD,
not,O,6,overlooked,neg,RB,
be,O,6,overlooked,auxpass,VB,
overlooked,B-OP,6,overlooked,ROOT,VBN,
!,O,6,overlooked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,ordered,nsubj,PRP,
ordered,O,1,ordered,ROOT,VBD,
some,O,7,dishes,det,DT,
beef,B-ASP,7,dishes,compound,NN,
and,O,3,beef,cc,CC,
noodle,B-ASP,3,beef,conj,NN,no ##odle
soup,I-ASP,7,dishes,compound,NN,
dishes,I-ASP,1,ordered,dobj,NNS,
from,O,11,section,case,IN,
the,O,11,section,det,DT,
Thai,O,11,section,amod,JJ,
section,O,1,ordered,nmod,NN,
of,O,14,menu,case,IN,
the,O,14,menu,det,DT,
menu,B-ASP,11,section,nmod,NN,
but,O,1,ordered,cc,CC,
nothing,O,20,Thai,nsubj,NN,
we,O,18,got,nsubj,PRP,
got,O,16,nothing,acl:relcl,VBD,
was,O,20,Thai,cop,VBD,
Thai,O,1,ordered,conj,NNP,
.,O,1,ordered,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
great,B-OP,2,spot,amod,JJ,
neighbhorhood,O,2,spot,compound,NN,ne ##igh ##bh ##or ##hood
spot,O,2,spot,ROOT,NN,
.,O,2,spot,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
What,O,1,makes,nsubj,WP,
makes,O,1,makes,ROOT,VBZ,
this,O,3,restaurant,det,DT,
restaurant,O,4,special,compound,NN,
special,B-OP,9,cooking,nsubj,JJ,
are,O,9,cooking,cop,VBP,
the,O,9,cooking,det,DT,
authentic,B-OP,9,cooking,amod,JJ,
sichuan,B-ASP,9,cooking,compound,NN,
cooking,I-ASP,1,makes,ccomp,NN,
and,O,9,cooking,cc,CC,
being,O,14,one,cop,VBG,
the,O,14,one,det,DT,
only,O,14,one,amod,JJ,
one,O,9,cooking,conj,CD,
in,O,16,NYC,case,IN,
NYC,O,14,one,nmod,NNP,
that,O,18,offers,nsubj,WDT,
offers,O,14,one,acl:relcl,VBZ,
authentic,B-OP,21,hotpot,amod,JJ,
chongqing,B-ASP,21,hotpot,compound,NN,chong ##qing
hotpot,I-ASP,18,offers,dobj,NN,hot ##pot
.,O,1,makes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
What,O,1,more,det,WP,
more,O,4,ask,dobj,JJR,
can,O,4,ask,aux,MD,
you,O,4,ask,nsubj,PRP,
ask,O,4,ask,ROOT,VB,
for,O,4,ask,case,IN,
?,O,4,ask,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Tiny,O,1,dessert,amod,JJ,
dessert,B-ASP,4,8.00,nsubj,NN,
was,O,4,8.00,cop,VBD,
$,O,4,8.00,dep,$,
8.00,O,4,8.00,ROOT,CD,8 . 00
...,O,4,8.00,punct,:,. . .
just,O,8,overpriced,advmod,RB,
plain,O,8,overpriced,advmod,RB,
overpriced,B-OP,4,8.00,parataxis,JJ,over ##pr ##ice ##d
for,O,10,what,case,IN,
what,O,12,is,dobj,WP,
it,O,12,is,nsubj,PRP,
is,O,8,overpriced,advcl,VBZ,
.,O,4,8.00,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
His,O,1,drinks,nmod:poss,PRP$,
drinks,B-ASP,4,inventive,nsubj,NNS,
are,O,4,inventive,cop,VBP,
very,O,4,inventive,advmod,RB,
inventive,B-OP,4,inventive,ROOT,JJ,in ##vent ##ive
",",O,4,inventive,punct,",",
delicious,B-OP,4,inventive,conj,JJ,
and,O,4,inventive,cc,CC,
classy,B-OP,4,inventive,conj,JJ,class ##y
.,O,4,inventive,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,have,nsubj,PRP,
have,O,1,have,ROOT,VBP,
a,O,6,dessert,det,DT,
delicious,B-OP,6,dessert,amod,JJ,
banana,B-ASP,6,dessert,compound,NN,
chocolate,I-ASP,6,dessert,compound,NN,
dessert,I-ASP,1,have,dobj,NN,
",",O,6,dessert,punct,",",
as,O,6,dessert,cc,RB,
well,O,8,as,mwe,RB,
as,O,8,as,mwe,IN,
a,O,15,tempura,det,DT,
great,B-OP,15,tempura,amod,JJ,
green,B-ASP,15,tempura,amod,JJ,
tea,I-ASP,15,tempura,compound,NN,
tempura,I-ASP,6,dessert,conj,NN,te ##mp ##ura
.,O,1,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,portions,det,DT,
portions,B-ASP,5,small,nsubj,NNS,
are,O,5,small,cop,VBP,
now,O,5,small,advmod,RB,
very,O,5,small,advmod,RB,
small,B-OP,5,small,ROOT,JJ,
",",O,10,overly-ambitious,punct,",",
the,O,8,sauces,det,DT,
sauces,B-ASP,10,overly-ambitious,nsubj,NNS,sauce ##s
are,O,10,overly-ambitious,cop,VBP,
overly-ambitious,O,5,small,parataxis,JJ,overly - ambitious
usually,O,12,inedible,advmod,RB,
inedible,B-OP,10,overly-ambitious,amod,JJ,in ##ed ##ible
while,O,18,good,mark,IN,
the,O,15,service,det,DT,
service,B-ASP,18,good,nsubj,NN,
is,O,18,good,cop,VBZ,
still,O,18,good,advmod,RB,
good,B-OP,10,overly-ambitious,advcl,JJ,
",",O,5,small,punct,",",
the,O,21,restaurant,det,DT,
restaurant,O,5,small,conj,NN,
",",O,5,small,punct,",",
due,O,26,popularity,case,IN,
to,O,23,due,mwe,TO,
its,O,26,popularity,nmod:poss,PRP$,
popularity,O,5,small,nmod,NN,
",",O,5,small,punct,",",
seems,O,5,small,conj,VBZ,
frantic,O,28,seems,xcomp,JJ,
.,O,5,small,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,atmosphere,det,DT,
outdoor,B-ASP,2,atmosphere,amod,JJ,
atmosphere,I-ASP,24,wonderful,nsubj,NN,
of,O,4,sitting,mark,IN,
sitting,O,2,atmosphere,acl,VBG,
on,O,7,sidewalk,case,IN,
the,O,7,sidewalk,det,DT,
sidewalk,O,4,sitting,nmod,NN,
watching,O,4,sitting,advcl,VBG,
the,O,10,world,det,DT,
world,O,11,go,nsubj,NN,
go,O,8,watching,ccomp,VB,
by,O,14,feet,case,IN,
50,O,14,feet,nummod,CD,
feet,O,11,go,nmod,NNS,
away,O,11,go,advmod,RB,
on,O,18,avenue,case,IN,
6th,O,18,avenue,amod,JJ,
avenue,O,11,go,nmod,NN,
on,O,22,evening,case,IN,
a,O,22,evening,det,DT,
cool,O,22,evening,amod,JJ,
evening,O,11,go,nmod,NN,
was,O,24,wonderful,cop,VBD,
wonderful,B-OP,24,wonderful,ROOT,JJ,
.,O,24,wonderful,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Nice,B-OP,1,find,amod,JJ,
find,O,1,find,ROOT,NN,
.,O,1,find,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,started,nsubj,PRP,
started,O,1,started,ROOT,VBD,
with,O,4,scallops,case,IN,
the,O,4,scallops,det,DT,
scallops,B-ASP,1,started,nmod,NNS,sc ##all ##ops
and,O,4,scallops,cc,CC,
asparagus,B-ASP,4,scallops,conj,NN,as ##para ##gus
and,O,1,started,cc,CC,
also,O,9,had,advmod,RB,
had,O,1,started,conj,VBD,
the,O,13,crab,det,DT,
soft,B-ASP,13,crab,amod,JJ,
shell,I-ASP,13,crab,compound,NN,
crab,I-ASP,9,had,dobj,NN,
as,O,13,crab,cc,RB,
well,O,14,as,mwe,RB,
as,O,14,as,mwe,IN,
the,O,19,plate,det,DT,
cheese,B-ASP,19,plate,compound,NN,
plate,I-ASP,13,crab,conj,NN,
.,O,1,started,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,dissappointed,nsubjpass,PRP,
were,O,3,dissappointed,auxpass,VBD,
not,O,3,dissappointed,neg,RB,
dissappointed,B-OP,3,dissappointed,ROOT,VBN,di ##ssa ##pp ##oint ##ed
in,O,7,bit,case,IN,
the,O,7,bit,det,DT,
least,O,7,bit,amod,JJS,
bit,O,3,dissappointed,nmod,NN,
by,O,11,gem,case,IN,
this,O,11,gem,det,DT,
little,O,11,gem,amod,JJ,
gem,O,3,dissappointed,nmod,NN,
.,O,3,dissappointed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ingredients,B-ASP,2,organic,nsubj,NNS,
are,O,2,organic,cop,VBP,
organic,B-OP,2,organic,ROOT,JJ,
which,O,6,real,nsubj,WDT,
is,O,6,real,cop,VBZ,
a,O,6,real,det,DT,
real,O,2,organic,ccomp,JJ,
plus,B-OP,6,real,advmod,CC,
for,O,9,me,case,IN,
me,O,6,real,nmod,PRP,
.,O,2,organic,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,somewhere,nsubj,PRP,
's,O,2,somewhere,cop,VBZ,' s
somewhere,O,2,somewhere,ROOT,RB,
you,O,5,eat,nsubj,PRP,
can,O,5,eat,aux,MD,
eat,O,2,somewhere,acl:relcl,VB,
and,O,5,eat,cc,CC,
be,O,8,happy,cop,VB,
happy,O,5,eat,conj,JJ,
.,O,2,somewhere,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,got,nsubj,PRP,
got,O,1,got,ROOT,VBD,
an,O,4,piece,det,DT,
excellent,B-OP,4,piece,amod,JJ,
piece,O,1,got,dobj,NN,
of,O,6,cheesecake,case,IN,
cheesecake,B-ASP,4,piece,nmod,NN,cheese ##cake
and,O,1,got,cc,CC,
we,O,9,had,nsubj,PRP,
had,O,1,got,conj,VBD,
several,O,13,pastries,amod,JJ,
other,O,13,pastries,amod,JJ,
nice,B-OP,13,pastries,amod,JJ,
pastries,B-ASP,9,had,dobj,NNS,past ##ries
.,O,1,got,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,4,guy,nsubj,DT,
is,O,4,guy,cop,VBZ,
a,O,4,guy,det,DT,
twenty-something,O,4,guy,amod,JJ,twenty - something
guy,O,4,guy,ROOT,NN,
that,O,8,mind,nsubj,WDT,
does,O,8,mind,aux,VBZ,
n't,O,8,mind,neg,RB,n ' t
mind,O,4,guy,acl:relcl,VB,
laying,O,8,mind,xcomp,VBG,
down,O,9,laying,compound:prt,RB,
$,O,12,300,dep,$,
300,O,9,laying,dobj,CD,
for,O,18,meal,case,IN,
a,O,18,meal,det,DT,
fine,O,18,meal,amod,JJ,
and,O,15,fine,cc,CC,
delicious,O,15,fine,conj,JJ,
meal,O,9,laying,nmod,NN,
for,O,20,2,case,IN,
2,O,18,meal,nmod,CD,
on,O,23,occassions,case,IN,
special,O,23,occassions,amod,JJ,
occassions,O,18,meal,nmod,NNS,o ##cca ##ssion ##s
.,O,4,guy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,1,is,expl,EX,
is,O,1,is,ROOT,VBZ,
actually,O,1,is,advmod,RB,
space,B-ASP,1,is,nsubj,NN,
to,O,5,breathe,mark,TO,
breathe,O,1,is,xcomp,VB,
and,O,1,is,cc,CC,
the,O,8,decor,det,DT,
decor,B-ASP,9,sets,nsubj,NN,
sets,O,1,is,conj,VBZ,
the,O,11,tone,det,DT,
tone,O,9,sets,dobj,NN,
for,O,15,dinner,case,IN,
an,O,15,dinner,det,DT,
intimate,B-OP,15,dinner,amod,JJ,
dinner,B-ASP,9,sets,nmod,NN,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,5,YUMMY,cc,CC,
their,O,3,cheese,nmod:poss,PRP$,
mac,B-ASP,3,cheese,compound,NNP,
cheese,I-ASP,5,YUMMY,nsubj,NN,
was,O,5,YUMMY,cop,VBD,
YUMMY,B-OP,5,YUMMY,ROOT,JJ,yu ##mmy
!,O,5,YUMMY,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
THE,O,3,RESTAURANT,det,DT,
MOST,O,3,RESTAURANT,amod,RBS,
FUN,B-OP,3,RESTAURANT,compound,JJ,
RESTAURANT,O,3,RESTAURANT,ROOT,NN,
I,O,7,BEEN,nsubj,PRP,
HAVE,O,7,BEEN,aux,VBP,
EVER,O,7,BEEN,advmod,RB,
BEEN,O,8,TOO,cop,VBN,
TOO,O,8,TOO,ROOT,RB,
!,O,8,TOO,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,4,liked,nsubj,CD,
of,O,2,us,case,IN,
us,O,0,One,nmod,PRP,
actually,O,4,liked,advmod,RB,
liked,B-OP,4,liked,ROOT,VBD,
the,O,6,expresso,det,DT,
expresso,B-ASP,4,liked,dobj,NN,express ##o
-,O,4,liked,punct,",",
that,O,10,it,nsubj,DT,
's,O,10,it,cop,VBZ,' s
it,O,4,liked,parataxis,PRP,
.,O,4,liked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,husband,nmod:poss,PRP$,
husband,O,6,sold,nsubjpass,NN,
and,O,1,husband,cc,CC,
I,O,1,husband,conj,PRP,
have,O,6,sold,aux,VBP,
been,O,6,sold,auxpass,VBN,
sold,O,6,sold,ROOT,VBN,
on,O,8,this,case,IN,
this,O,6,sold,nmod,DT,
from,O,12,visit,case,IN,
the,O,12,visit,det,DT,
first,O,12,visit,amod,JJ,
visit,O,6,sold,nmod,NN,
.,O,6,sold,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Monday,O,1,nights,compound,NNP,
nights,O,4,bargain,nsubj,NNS,
are,O,4,bargain,cop,VBP,
a,O,4,bargain,det,DT,
bargain,O,4,bargain,ROOT,NN,
at,O,10,fix,case,IN,
the,O,10,fix,det,DT,
$,O,10,fix,amod,$,
28,O,7,$,compound,CD,
prix,B-ASP,10,fix,compound,NNS,
fix,I-ASP,4,bargain,nmod,NN,
-,O,4,bargain,punct,:,
this,O,13,includes,nsubj,DT,
includes,O,4,bargain,parataxis,VBZ,
a,O,17,meal,det,DT,
three,B-ASP,16,course,nummod,CD,
course,I-ASP,17,meal,compound,NN,
meal,I-ASP,13,includes,dobj,NN,
plus,O,17,meal,cc,CC,
*,O,22,glasses,punct,NFP,
three,O,22,glasses,nummod,CD,
*,O,22,glasses,punct,NFP,
glasses,B-ASP,17,meal,conj,NNS,
of,I-ASP,24,wine,case,IN,
wine,I-ASP,22,glasses,nmod,NN,
paired,O,22,glasses,acl,VBN,
with,O,28,course,case,IN,
each,O,28,course,det,DT,
course,B-ASP,25,paired,nmod,NN,
.,O,4,bargain,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,staff,det,DT,
staff,B-ASP,2,offers,nsubj,NN,
offers,O,2,offers,ROOT,VBZ,
impeccable,B-OP,4,service,amod,JJ,imp ##ec ##cable
service,B-ASP,2,offers,dobj,NN,
.,O,2,offers,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Dessert,B-ASP,0,Dessert,ROOT,NN,
:,O,0,Dessert,punct,:,
pure,O,3,disaster,amod,JJ,
disaster,B-OP,0,Dessert,dep,NN,
.,O,0,Dessert,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,place,det,DT,
place,B-ASP,3,pricey,nsubj,NN,
is,O,3,pricey,cop,VBZ,
pricey,B-OP,3,pricey,ROOT,JJ,price ##y
",",O,3,pricey,punct,",",
and,O,3,pricey,cc,CC,
yes,O,11,worth,discourse,UH,
",",O,11,worth,punct,",",
the,O,9,food,det,DT,
food,B-ASP,11,worth,nsubj,NN,
is,O,11,worth,cop,VBZ,
worth,B-OP,3,pricey,conj,JJ,
it,O,11,worth,dobj,PRP,
;,O,3,pricey,punct,:,
but,O,3,pricey,cc,CC,
the,O,16,service,det,DT,
service,B-ASP,17,makes,nsubj,NN,
makes,O,3,pricey,conj,VBZ,
you,O,19,feel,nsubj,PRP,
feel,O,17,makes,ccomp,VB,
like,O,24,paying,mark,IN,
you,O,24,paying,nsubj,PRP,
should,O,24,paying,aux,MD,
be,O,24,paying,aux,VB,
paying,O,19,feel,advcl,VBG,
a,O,26,quater,det,DT,
quater,O,24,paying,dobj,NN,qu ##ater
of,O,29,price,case,IN,
the,O,29,price,det,DT,
price,O,26,quater,nmod,NN,
.,O,3,pricey,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,loved,nsubj,PRP,
loved,B-OP,1,loved,ROOT,VBD,
it,O,1,loved,dobj,PRP,
and,O,1,loved,cc,CC,
would,O,6,RECOMMEND,aux,MD,
HIGHLY,O,6,RECOMMEND,advmod,RB,
RECOMMEND,B-OP,1,loved,conj,VB,
.,O,1,loved,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Creamy,B-ASP,1,appetizers,amod,JJ,
appetizers,I-ASP,20,taste,nsubj,NNS,app ##eti ##zers
--,O,1,appetizers,punct,:,- -
taramasalata,O,1,appetizers,dep,NN,tara ##mas ##ala ##ta
",",O,3,taramasalata,punct,",",
eggplant,O,6,salad,compound,NN,egg ##pl ##ant
salad,O,3,taramasalata,conj,NN,
",",O,3,taramasalata,punct,",",
and,O,3,taramasalata,cc,CC,
Greek,O,10,yogurt,amod,JJ,
yogurt,O,1,appetizers,conj,NN,yo ##gur ##t
(,O,13,cuccumber,punct,-LRB-,
with,O,13,cuccumber,case,IN,
cuccumber,O,10,yogurt,nmod,NN,cu ##cc ##umber
",",O,13,cuccumber,punct,",",
dill,O,13,cuccumber,conj,NN,dil ##l
",",O,13,cuccumber,punct,",",
and,O,13,cuccumber,cc,CC,
garlic,O,13,cuccumber,conj,NN,
),O,13,cuccumber,punct,-RRB-,
taste,O,20,taste,ROOT,NN,
excellent,B-OP,20,taste,xcomp,JJ,
when,O,25,pitas,advmod,WRB,
on,O,25,pitas,case,IN,
warm,B-ASP,25,pitas,amod,JJ,
pitas,I-ASP,20,taste,advcl,NNS,pit ##as
.,O,20,taste,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Out,O,3,hundreds,case,IN,
of,O,3,hundreds,case,IN,
the,O,3,hundreds,det,DT,
hundreds,O,14,best,nmod,NNS,
of,O,6,restaurants,case,IN,
Italian,O,6,restaurants,amod,JJ,
restaurants,O,3,hundreds,nmod,NNS,
in,O,8,Queens,case,IN,
Queens,O,3,hundreds,nmod,NNPS,
",",O,14,best,punct,",",
this,O,14,best,nsubj,DT,
is,O,14,best,cop,VBZ,
among,O,14,best,case,IN,
the,O,14,best,det,DT,
best,B-OP,14,best,ROOT,JJS,
.,O,14,best,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,2,food,amod,JJ,
Indian,B-ASP,2,food,amod,JJ,
food,I-ASP,7,incredible,nsubj,NN,
and,O,2,food,cc,CC,
the,O,5,service,det,DT,
service,B-ASP,2,food,conj,NN,
is,O,7,incredible,cop,VBZ,
incredible,B-OP,7,incredible,ROOT,JJ,
.,O,7,incredible,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Then,O,10,lucky,advmod,RB,
",",O,10,lucky,punct,",",
IF,O,4,answer,mark,IN,
they,O,4,answer,nsubj,PRP,
answer,O,10,lucky,advcl,VBP,
the,O,6,phone,det,DT,
phone,O,4,answer,dobj,NN,
",",O,10,lucky,punct,",",
you,O,10,lucky,nsubj,PRP,
're,O,10,lucky,cop,VBP,' re
lucky,O,10,lucky,ROOT,JJ,
if,O,15,hang,mark,IN,
they,O,15,hang,nsubj,PRP,
do,O,15,hang,aux,VBP,
n't,O,15,hang,neg,RB,n ' t
hang,O,10,lucky,advcl,VB,
up,O,15,hang,compound:prt,RP,
on,O,18,you,case,IN,
you,O,15,hang,nmod,PRP,
!,O,10,lucky,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Our,O,2,greeting,nmod:poss,PRP$,
first,O,2,greeting,amod,JJ,
greeting,O,9,call,nsubj,NN,
when,O,5,entered,advmod,WRB,
we,O,5,entered,nsubj,PRP,
entered,O,2,greeting,acl:relcl,VBD,
was,O,9,call,cop,VBD,
The,O,9,call,det,DT,
last,O,9,call,amod,JJ,
call,O,12,10:15,nsubj,NN,
is,O,12,10:15,cop,VBZ,
at,O,12,10:15,case,IN,
10:15,O,12,10:15,ROOT,CD,10 : 15
.,O,12,10:15,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,went,nsubj,PRP,
went,O,1,went,ROOT,VBD,
here,O,1,went,advmod,RB,
with,O,5,friend,case,IN,
a,O,5,friend,det,DT,
friend,O,1,went,nmod,NN,
on,O,8,whim,case,IN,
a,O,8,whim,det,DT,
whim,O,1,went,nmod,NN,w ##him
",",O,11,went,punct,",",
we,O,11,went,nsubj,PRP,
went,O,1,went,parataxis,VBD,
someplace,O,11,went,xcomp,RB,
else,O,12,someplace,advmod,RB,
first,O,11,went,advmod,RB,
and,O,11,went,cc,CC,
could,O,18,get,aux,MD,
n't,O,18,get,neg,RB,n ' t
get,O,11,went,conj,VB,
a,O,20,table,det,DT,
table,B-ASP,18,get,dobj,NN,
.,O,1,went,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,food,amod,JJ,
food,B-ASP,1,food,ROOT,NN,
",",O,1,food,punct,",",
good,B-OP,5,menu,amod,JJ,
size,O,5,menu,compound,NN,
menu,B-ASP,1,food,conj,NN,
",",O,1,food,punct,",",
great,B-OP,8,service,amod,JJ,
service,B-ASP,1,food,conj,NN,
and,O,1,food,cc,CC,
an,O,12,setting,det,DT,
unpretensious,O,12,setting,amod,JJ,un ##pre ##tens ##ious
setting,B-ASP,1,food,conj,NN,
.,O,1,food,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,nsubj,DT,
is,O,1,is,ROOT,VBZ,
where,O,6,gets,advmod,WRB,
it,O,6,gets,nsubj,PRP,
really,O,6,gets,advmod,RB,
really,O,6,gets,advmod,RB,
gets,O,1,is,advcl,VBZ,
bad,B-OP,6,gets,xcomp,JJ,
:,O,1,is,punct,:,
the,O,10,manager,det,DT,
manager,B-ASP,11,said,nsubj,NN,
said,O,1,is,parataxis,VBD,
",",O,11,said,punct,",",
there,O,14,is,expl,EX,
is,O,11,said,ccomp,VBZ,
absolutely,O,16,nothing,advmod,RB,
nothing,O,14,is,nsubj,NN,
we,O,19,do,nsubj,PRP,
can,O,19,do,aux,MD,
do,O,16,nothing,acl:relcl,VB,
",",O,11,said,punct,",",
it,O,24,matter,nsubj,PRP,
's,O,24,matter,cop,VBZ,' s
a,O,24,matter,det,DT,
matter,O,1,is,ccomp,NN,
of,O,26,taste,case,IN,
taste,O,24,matter,nmod,NN,
that,O,31,like,mark,IN,
she,O,31,like,nsubj,PRP,
did,O,31,like,aux,VBD,
n't,O,31,like,neg,RB,n ' t
like,O,24,matter,ccomp,VB,
it,O,31,like,dobj,PRP,
",",O,24,matter,punct,",",
and,O,24,matter,cc,CC,
I,O,38,comp,nsubj,PRP,
can,O,38,comp,aux,MD,
not,O,38,comp,neg,RB,
comp,O,24,matter,conj,VB,com ##p
it,O,38,comp,dobj,PRP,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,DT,
food,B-ASP,4,consistant,nsubj,NN,
has,O,4,consistant,aux,VBZ,
been,O,4,consistant,cop,VBN,
consistant,B-OP,4,consistant,ROOT,JJ,consist ##ant
for,O,6,years,case,IN,
years,O,4,consistant,nmod,NNS,
and,O,4,consistant,cc,CC,
it,O,10,lets,nsubj,PRP,
never,O,10,lets,neg,RB,
lets,O,4,consistant,conj,VBZ,
you,O,10,lets,dobj,PRP,
down,O,10,lets,compound:prt,RP,
.,O,4,consistant,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,1,classic,det,DT,
classic,O,1,classic,ROOT,NN,
!,O,1,classic,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Service,B-ASP,5,prompt,nsubj,NN,
was,O,5,prompt,cop,VBD,
very,O,3,good,advmod,RB,
good,B-OP,5,prompt,amod,JJ,
-,O,5,prompt,punct,HYPH,
prompt,B-OP,5,prompt,ROOT,JJ,
",",O,5,prompt,punct,",",
attentive,B-OP,5,prompt,conj,JJ,at ##ten ##tive
and,O,5,prompt,cc,CC,
non-intrusive,B-OP,5,prompt,conj,JJ,non - int ##rus ##ive
.,O,5,prompt,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Way,O,0,Way,ROOT,NN,
below,O,2,average,case,IN,
average,O,0,Way,nmod,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,4,place,nsubj,PRP,
's,O,4,place,cop,VBZ,' s
a,O,4,place,det,DT,
perfect,O,4,place,amod,JJ,
place,O,4,place,ROOT,NN,
to,O,6,have,mark,TO,
have,O,4,place,acl,VB,
a,O,10,food,det,DT,
amanzing,O,10,food,amod,VBG,ama ##nz ##ing
indian,B-ASP,10,food,amod,JJ,
food,I-ASP,6,have,dobj,NN,
.,O,4,place,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
