TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
quality,B-ASP,14,pictures,compound,_,,AT-Secondary
pictures,I-ASP,11,for,pobj,_,,AT-Head
and,O,14,pictures,cc,_,,O
a,O,17,combination,det,_,,O
combination,B-ASP,14,pictures,conj,_,,AT-Head
of,O,17,combination,prep,_,,O
ease,B-OP,18,of,pobj,_,,"17###[""OT"", ""pobj^-1"", ""*"", ""prep^-1"", ""ASP""]"
of,O,19,ease,prep,_,,O
use,B-ASP,20,of,pobj,_,,AT-W\O-Path
and,O,17,combination,cc,_,,O
the,O,24,flexibility,det,_,,O
flexibility,B-ASP,17,combination,conj,_,,AT-W\O-Path
to,O,26,get,aux,_,,O
get,O,27,advanced,auxpass,_,,O
advanced,O,24,flexibility,acl,_,,O
with,O,27,advanced,prep,_,,O
many,B-OP,30,options,amod,_,,"30###[""OT"", ""amod^-1"", ""ASP""]"
options,B-ASP,28,with,pobj,_,,AT-Head
to,O,32,adjust,aux,_,,O
adjust,O,30,options,acl,_,,O
if,O,35,like,mark,_,,O
you,O,35,like,nsubj,_,,O
like,O,32,adjust,ccomp,_,,O
.,O,3,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
oh,O,4,thing,intj,_,,O
...,O,4,thing,punct,_,. . .,O
one,O,4,thing,nummod,_,,O
more,O,4,thing,amod,_,,O
thing,O,4,thing,ROOT,_,,O
.,O,4,thing,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
transfer,B-ASP,6,recognizes,nsubj,_,,AT-W\O-Path
through,O,0,transfer,prep,_,,O
windows,O,1,through,pobj,_,,O
explorer,O,5,windows,compound,_,,O
-,O,5,windows,punct,_,,O
windows,O,6,recognizes,nsubj,_,,O
recognizes,O,6,recognizes,ROOT,_,,O
the,O,8,jukebox,det,_,,O
jukebox,O,6,recognizes,dobj,_,ju ##ke ##box,O
as,O,6,recognizes,prep,_,,O
an,O,13,disk,det,_,,O
additional,O,13,disk,amod,_,,O
hard,O,13,disk,amod,_,,O
disk,O,9,as,pobj,_,,O
",",O,6,recognizes,punct,_,,O
so,O,6,recognizes,cc,_,,O
it,O,17,allows,nsubj,_,,O
allows,O,6,recognizes,conj,_,,O
you,O,21,drag,nsubj,_,,O
to,O,21,drag,aux,_,,O
simply,O,21,drag,advmod,_,,O
drag,O,17,allows,ccomp,_,,O
and,O,21,drag,cc,_,,O
drop,O,21,drag,conj,_,,O
files,O,23,drop,dobj,_,,O
from,O,23,drop,prep,_,,O
windows,O,27,explorer,compound,_,,O
explorer,O,25,from,pobj,_,,O
to,O,23,drop,prep,_,,O
a,O,30,folder,det,_,,O
folder,O,28,to,pobj,_,,O
for,O,30,folder,prep,_,,O
the,O,33,nomad,det,_,,O
nomad,O,31,for,pobj,_,no ##mad,O
.,O,17,allows,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
loved,B-OP,0,loved,ROOT,_,,"3###[""OT"", ""dobj"", ""ASP""]"
the,O,3,design,det,_,,O
slim,B-OP,3,design,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
design,B-ASP,0,loved,dobj,_,,AT-Head
.,O,0,loved,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,4,had,cc,_,,O
man,O,4,had,dep,_,,O
...,O,4,had,punct,_,. . .,O
i,O,4,had,nsubj,_,,O
had,O,4,had,ROOT,_,,O
to,O,6,work,aux,_,,O
work,O,4,had,xcomp,_,,O
to,O,8,put,aux,_,,O
put,O,6,work,advcl,_,,O
my,O,11,songs,poss,_,,O
chinese,O,11,songs,amod,_,,O
songs,O,8,put,dobj,_,,O
on,O,8,put,prep,_,,O
the,O,14,player,det,_,,O
player,O,12,on,pobj,_,,O
...,O,4,had,punct,_,. . .,O
because,O,18,had,mark,_,,O
i,O,18,had,nsubj,_,,O
had,O,4,had,advcl,_,,O
the,O,22,names,det,_,,O
actual,O,22,names,amod,_,,O
chinese,O,22,names,amod,_,,O
names,O,18,had,dobj,_,,O
of,O,22,names,prep,_,,O
the,O,25,songs,det,_,,O
songs,O,23,of,pobj,_,,O
as,O,25,songs,prep,_,,O
the,O,28,title,det,_,,O
title,O,26,as,pobj,_,,O
..,O,4,had,punct,_,. .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
cons,O,1,summary,compound,_,con ##s,O
summary,O,1,summary,ROOT,_,,O
:,O,1,summary,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,receives,nsubj,_,,O
receives,O,1,receives,ROOT,_,,O
very,O,3,nice,advmod,_,,O
nice,B-OP,5,pictures,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
mms,B-ASP,5,pictures,compound,_,mm ##s,AT-Secondary
pictures,I-ASP,1,receives,dobj,_,,AT-Head
from,O,5,pictures,prep,_,,O
other,O,9,phones,amod,_,,O
gsm,O,9,phones,compound,_,gs ##m,O
phones,O,6,from,pobj,_,,O
.,O,1,receives,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
having,O,8,got,advcl,_,,O
4000,O,4,mp3s,nummod,_,,O
or,O,1,4000,cc,_,,O
so,O,1,4000,conj,_,,O
mp3s,O,0,having,dobj,_,mp3 ##s,O
",",O,8,got,punct,_,,O
i,O,8,got,nsubj,_,,O
never,O,8,got,neg,_,,O
got,O,8,got,ROOT,_,,O
more,O,11,500,amod,_,,O
than,O,11,500,quantmod,_,,O
500,O,12,transfered,nsubj,_,,O
transfered,O,8,got,ccomp,_,transfer ##ed,O
.,O,8,got,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
bought,O,0,bought,ROOT,_,,O
one,O,0,bought,dobj,_,,O
for,O,0,bought,prep,_,,O
$,O,4,49.99,nmod,_,,O
49.99,O,2,for,pobj,_,49 . 99,O
.,O,0,bought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,'m,nsubj,_,,O
'm,O,1,'m,ROOT,_,' m,O
convinced,O,1,'m,acomp,_,,O
by,O,2,convinced,agent,_,,O
my,O,6,experience,poss,_,,O
own,O,6,experience,amod,_,,O
experience,O,3,by,pobj,_,,O
and,O,2,convinced,cc,_,,O
that,O,2,convinced,conj,_,,O
of,O,8,that,prep,_,,O
many,O,12,people,amod,_,,O
other,O,12,people,amod,_,,O
people,O,9,of,pobj,_,,O
who,O,15,posted,nsubj,_,,O
have,O,15,posted,aux,_,,O
posted,O,12,people,relcl,_,,O
here,O,15,posted,advmod,_,,O
who,O,19,had,nsubj,_,,O
have,O,19,had,aux,_,,O
had,O,12,people,relcl,_,,O
the,O,22,experience,det,_,,O
same,O,22,experience,amod,_,,O
experience,O,19,had,dobj,_,,O
that,O,28,designed,mark,_,,O
the,O,25,product,det,_,,O
product,O,28,designed,nsubjpass,_,,O
is,O,28,designed,auxpass,_,,O
defectively,O,28,designed,advmod,_,defective ##ly,O
designed,O,22,experience,relcl,_,,O
",",O,1,'m,punct,_,,O
and,O,1,'m,cc,_,,O
will,O,33,hold,aux,_,,O
not,O,33,hold,neg,_,,O
hold,O,1,'m,conj,_,,O
up,O,33,hold,prt,_,,O
to,O,33,hold,prep,_,,O
normal,O,37,use,amod,_,,O
use,O,35,to,pobj,_,,O
.,O,1,'m,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
nothing,O,2,broken,nsubj,_,,O
has,O,2,broken,aux,_,,O
broken,O,2,broken,ROOT,_,,O
on,O,2,broken,prep,_,,O
it,O,3,on,pobj,_,,O
",",O,2,broken,punct,_,,O
and,O,2,broken,cc,_,,O
it,O,8,plays,nsubj,_,,O
plays,O,2,broken,conj,_,,O
all,O,11,dvds,predet,_,,O
the,O,11,dvds,det,_,,O
dvds,O,8,plays,dobj,_,,O
i,O,13,have,nsubj,_,,O
have,O,11,dvds,relcl,_,,O
.,O,8,plays,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
retraction,O,2,said,nsubj,_,re ##tra ##ction,O
:,O,0,retraction,punct,_,,O
said,O,2,said,ROOT,_,,O
mine,O,4,had,nsubj,_,,O
had,O,10,have,ccomp,_,,O
silver,O,6,plate,amod,_,,O
plate,O,4,had,dobj,_,,O
:,O,10,have,punct,_,,O
it,O,10,have,nsubj,_,,O
does,O,10,have,aux,_,,O
have,O,2,said,ccomp,_,,O
display,B-ASP,10,have,dobj,_,,AT-W\O-Path
.,O,2,said,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,guess,nsubj,_,,O
guess,O,1,guess,ROOT,_,,O
that,O,6,complain,mark,_,,O
i,O,6,complain,nsubj,_,,O
can,O,6,complain,aux,_,,O
not,O,6,complain,neg,_,,O
complain,O,1,guess,ccomp,_,,O
since,O,12,claim,mark,_,,O
it,O,12,claim,nsubj,_,,O
does,O,12,claim,aux,_,,O
not,O,12,claim,neg,_,,O
actually,O,12,claim,advmod,_,,O
claim,O,6,complain,advcl,_,,O
to,O,14,play,aux,_,,O
play,O,12,claim,xcomp,_,,O
vcd,O,17,svcd,nmod,_,vc ##d,O
/,O,17,svcd,punct,_,,O
svcd,O,18,formats,compound,_,sv ##cd,O
formats,O,14,play,dobj,_,,O
",",O,1,guess,punct,_,,O
but,O,1,guess,cc,_,,O
others,O,22,say,nsubj,_,,O
say,O,1,guess,conj,_,,O
they,O,24,can,nsubj,_,,O
can,O,22,say,ccomp,_,,O
.,O,22,say,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
--,O,5,transfer,punct,_,- -,O
>,O,5,transfer,nsubj,_,,O
will,O,5,transfer,aux,_,,O
not,O,5,transfer,neg,_,,O
automatically,B-OP,5,transfer,advmod,_,,"5###[""OT"", ""advmod^-1"", ""ASP""]"
transfer,B-ASP,5,transfer,ROOT,_,,AT-Head
songs,I-ASP,5,transfer,dobj,_,,AT-Secondary
with,O,5,transfer,prep,_,,O
identical,O,9,titles,amod,_,,O
titles,O,7,with,pobj,_,,O
(,O,23,cause,punct,_,,O
if,O,13,have,mark,_,,O
you,O,13,have,nsubj,_,,O
have,O,23,cause,advcl,_,,O
live,O,15,albums,amod,_,,O
albums,O,13,have,dobj,_,,O
or,O,15,albums,cc,_,,O
greatest,O,19,albums,amod,_,,O
hits,O,19,albums,compound,_,,O
albums,O,15,albums,conj,_,,O
",",O,23,cause,punct,_,,O
this,O,23,cause,nsubj,_,,O
will,O,23,cause,aux,_,,O
cause,O,5,transfer,parataxis,_,,O
you,O,25,inordinate,nsubj,_,,O
inordinate,O,23,cause,ccomp,_,in ##ord ##inate,O
frustration,O,25,inordinate,dobj,_,,O
).,O,5,transfer,punct,_,) .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
while,O,1,light,mark,_,,O
light,O,7,go,advcl,_,,O
",",O,7,go,punct,_,,O
it,O,7,go,nsubj,_,,O
will,O,7,go,aux,_,,O
not,O,7,go,neg,_,,O
easily,O,7,go,advmod,_,,O
go,O,7,go,ROOT,_,,O
in,O,7,go,prep,_,,O
small,O,10,handbags,amod,_,,O
handbags,O,8,in,pobj,_,hand ##bags,O
or,O,10,handbags,cc,_,,O
pockets,O,10,handbags,conj,_,,O
.,O,7,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
file,O,1,transfers,compound,_,,O
transfers,O,2,are,nsubj,_,,O
are,O,2,are,ROOT,_,,O
fast,B-OP,2,are,acomp,_,,OT-W\O-Path
",",O,2,are,punct,_,,O
nearly,O,7,song,advmod,_,,O
a,O,7,song,det,_,,O
song,O,2,are,attr,_,,O
per,O,7,song,prep,_,,O
second,O,8,per,pobj,_,,O
via,O,7,song,prep,_,,O
usb,O,10,via,pobj,_,,O
2.0,O,11,usb,nummod,_,2 . 0,O
.,O,2,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
other,O,1,things,amod,_,,O
things,O,5,are,nsubj,_,,O
that,O,4,miss,dobj,_,,O
i,O,4,miss,nsubj,_,,O
miss,O,1,things,relcl,_,,O
are,O,5,are,ROOT,_,,O
voice-activated,B-ASP,7,dialing,amod,_,voice - activated,AT-W\O-Path
dialing,I-ASP,5,are,attr,_,dial ##ing,AT-W\O-Path
and,O,7,dialing,cc,_,,O
a,O,14,jack,det,_,,O
standard,O,14,jack,amod,_,,O
2.5,O,12,mm,nummod,_,2 . 5,O
mm,O,13,headset,compound,_,,O
headset,B-ASP,14,jack,compound,_,heads ##et,AT-W\O-Path
jack,I-ASP,7,dialing,conj,_,,AT-W\O-Path
.,O,5,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,1,play,nsubj,_,,O
play,O,1,play,ROOT,_,,O
just,O,3,about,advmod,_,,O
about,O,1,play,prep,_,,O
everything,O,3,about,pobj,_,,O
",",O,1,play,punct,_,,O
but,O,1,play,cc,_,,O
#,O,8,2,nmod,_,,O
2,O,12,died,nsubj,_,,O
and,O,8,2,cc,_,,O
#,O,11,3,nmod,_,,O
3,O,8,2,conj,_,,O
died,O,1,play,conj,_,,O
very,O,14,shortly,advmod,_,,O
shortly,O,12,died,advmod,_,,O
after,O,12,died,prep,_,,O
getting,O,15,after,pcomp,_,,O
them,O,16,getting,dobj,_,,O
.,O,12,died,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
really,O,1,quiet,advmod,_,,O
quiet,O,1,quiet,ROOT,_,,O
.,O,1,quiet,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,took,nsubj,_,,O
took,O,1,took,ROOT,_,,O
over,O,3,2,quantmod,_,,O
2,O,4,months,nummod,_,,O
months,O,1,took,dobj,_,,O
and,O,1,took,cc,_,,O
repeated,O,7,follow-up,amod,_,,O
follow-up,O,1,took,conj,_,follow - up,O
to,O,9,get,aux,_,,O
get,O,1,took,advcl,_,,O
it,O,11,replaced,nsubj,_,,O
replaced,O,9,get,ccomp,_,,O
.,O,1,took,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
finally,O,3,uninstalled,advmod,_,,O
",",O,3,uninstalled,punct,_,,O
i,O,3,uninstalled,nsubj,_,,O
uninstalled,O,3,uninstalled,ROOT,_,un ##ins ##tal ##led,O
and,O,3,uninstalled,cc,_,,O
reinstalled,O,3,uninstalled,conj,_,reins ##tal ##led,O
the,O,7,software,det,_,,O
software,O,5,reinstalled,dobj,_,,O
",",O,3,uninstalled,punct,_,,O
the,O,11,measure,det,_,,O
usual,O,11,measure,amod,_,,O
measure,O,3,uninstalled,npadvmod,_,,O
of,O,11,measure,prep,_,,O
last,O,14,resort,amod,_,,O
resort,O,12,of,pobj,_,,O
for,O,11,measure,prep,_,,O
this,O,17,sort,det,_,,O
sort,O,15,for,pobj,_,,O
of,O,17,sort,prep,_,,O
thing,O,18,of,pobj,_,,O
.,O,3,uninstalled,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
overall,O,3,phone,predet,_,,O
an,O,3,phone,det,_,,O
excellent,B-OP,3,phone,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
phone,B-ASP,3,phone,ROOT,_,,AT-Head
.,O,3,phone,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,9,said,advmod,_,,O
",",O,9,said,punct,_,,O
when,O,4,installed,advmod,_,,O
i,O,4,installed,nsubj,_,,O
installed,O,9,said,advcl,_,,O
the,O,6,software,det,_,,O
software,O,4,installed,dobj,_,,O
",",O,9,said,punct,_,,O
it,O,9,said,nsubj,_,,O
said,O,9,said,ROOT,_,,O
that,O,15,approved,mark,_,,O
windows,O,12,xp,compound,_,,O
xp,O,15,approved,nsubj,_,,O
had,O,15,approved,aux,_,,O
n't,O,15,approved,neg,_,n ' t,O
approved,O,9,said,ccomp,_,,O
something,O,15,approved,dobj,_,,O
with,O,16,something,prep,_,,O
the,O,19,drivers,det,_,,O
drivers,O,17,with,pobj,_,,O
",",O,15,approved,punct,_,,O
etc,O,15,approved,npadvmod,_,,O
-,O,15,approved,punct,_,,O
and,O,15,approved,cc,_,,O
that,O,29,cause,mark,_,,O
continuing,O,29,cause,csubj,_,,O
it,O,27,install,nsubj,_,,O
install,O,25,continuing,ccomp,_,,O
may,O,29,cause,aux,_,,O
cause,O,15,approved,conj,_,,O
instability,O,29,cause,dobj,_,,O
.,O,9,said,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
anyway,O,3,ended,intj,_,,O
",",O,3,ended,punct,_,,O
i,O,3,ended,nsubj,_,,O
ended,O,3,ended,ROOT,_,,O
up,O,3,ended,prt,_,,O
purchasing,O,3,ended,xcomp,_,,O
the,O,7,lumix,det,_,,O
lumix,O,5,purchasing,dobj,_,lu ##mi ##x,O
.,O,3,ended,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,2,guess,punct,_,,O
i,O,2,guess,nsubj,_,,O
guess,O,2,guess,ROOT,_,,O
only,O,4,time,amod,_,,O
time,O,6,tell,nsubj,_,,O
will,O,6,tell,aux,_,,O
tell,O,2,guess,ccomp,_,,O
?,O,6,tell,punct,_,,O
),O,2,guess,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,3,skip,nsubj,_,,O
can,O,3,skip,aux,_,,O
even,O,3,skip,advmod,_,,O
skip,O,3,skip,ROOT,_,,O
that,O,5,step,det,_,,O
step,O,3,skip,dobj,_,,O
and,O,3,skip,cc,_,,O
rip,O,3,skip,conj,_,,O
them,O,7,rip,dobj,_,,O
directly,O,7,rip,advmod,_,,O
from,O,7,rip,prep,_,,O
the,O,12,cd,det,_,,O
cd,O,10,from,pobj,_,,O
to,O,7,rip,prep,_,,O
the,O,15,player,det,_,,O
player,O,13,to,pobj,_,,O
.,O,3,skip,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,camera,det,_,,O
camera,O,2,is,nsubj,_,,O
is,O,2,is,ROOT,_,,O
a,O,4,dream,det,_,,O
dream,O,2,is,attr,_,,O
to,O,6,operate,aux,_,,O
operate,O,4,dream,relcl,_,,O
in,O,6,operate,prep,_,,O
automode,B-ASP,7,in,pobj,_,auto ##mo ##de,AT-W\O-Path
",",O,2,is,punct,_,,O
but,O,2,is,cc,_,,O
also,O,12,gives,advmod,_,,O
gives,O,2,is,conj,_,,O
tremendous,B-OP,14,flexibility,amod,_,,OT-W\O-Path
flexibility,O,12,gives,dobj,_,,O
in,O,12,gives,prep,_,,O
aperture,B-ASP,17,priority,compound,_,,AT-W\O-Path
priority,I-ASP,15,in,pobj,_,,AT-W\O-Path
",",O,17,priority,punct,_,,O
shutter,B-ASP,20,priority,compound,_,,AT-W\O-Path
priority,I-ASP,17,priority,conj,_,,AT-W\O-Path
",",O,20,priority,punct,_,,O
and,O,20,priority,cc,_,,O
manual,B-ASP,24,modes,amod,_,,AT-W\O-Path
modes,I-ASP,20,priority,conj,_,,AT-W\O-Path
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,1,are,nsubj,_,,O
are,O,1,are,ROOT,_,,O
all,O,1,are,advmod,_,,O
free,O,1,are,acomp,_,,O
if,O,6,get,mark,_,,O
you,O,6,get,nsubj,_,,O
get,O,1,are,advcl,_,,O
a,O,9,account,det,_,,O
new,O,9,account,amod,_,,O
account,O,6,get,dobj,_,,O
anyway,O,6,get,advmod,_,,O
",",O,6,get,punct,_,,O
but,O,6,get,cc,_,,O
stick,O,6,get,conj,_,,O
to,O,13,stick,prep,_,,O
t-mobile,O,14,to,pobj,_,t - mobile,O
if,O,19,going,mark,_,,O
you,O,19,going,nsubj,_,,O
are,O,19,going,aux,_,,O
going,O,13,stick,advcl,_,,O
to,O,21,use,aux,_,,O
use,O,19,going,xcomp,_,,O
your,O,23,phone,poss,_,,O
phone,O,21,use,dobj,_,,O
overseas,O,21,use,advmod,_,,O
because,O,28,allows,mark,_,,O
t-mobile,O,28,allows,nsubj,_,t - mobile,O
actually,O,28,allows,advmod,_,,O
allows,O,19,going,advcl,_,,O
you,O,31,unlock,nsubj,_,,O
to,O,31,unlock,aux,_,,O
unlock,O,28,allows,ccomp,_,,O
your,O,34,cards,poss,_,,O
simm,O,34,cards,compound,_,sim ##m,O
cards,O,31,unlock,dobj,_,,O
so,O,39,buy,mark,_,,O
that,O,39,buy,mark,_,,O
you,O,39,buy,nsubj,_,,O
can,O,39,buy,aux,_,,O
buy,O,31,unlock,advcl,_,,O
simm,O,41,cards,compound,_,sim ##m,O
cards,O,39,buy,dobj,_,,O
cheap,O,39,buy,advmod,_,,O
from,O,39,buy,prep,_,,O
other,O,45,nations,amod,_,,O
nations,O,43,from,pobj,_,,O
and,O,39,buy,cc,_,,O
plug,O,39,buy,conj,_,,O
into,O,47,plug,prep,_,,O
your,O,50,phone,poss,_,,O
phone,O,48,into,pobj,_,,O
when,O,54,doing,advmod,_,,O
you,O,54,doing,nsubj,_,,O
are,O,54,doing,aux,_,,O
doing,O,47,plug,advcl,_,,O
some,O,57,travelling,det,_,,O
international,O,57,travelling,amod,_,,O
travelling,O,54,doing,dobj,_,,O
.,O,1,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
player,B-ASP,1,works,nsubj,_,,AT-W\O-Path
works,B-ASP,1,works,ROOT,_,,AT-W\O-Path
and,O,1,works,cc,_,,O
looks,B-ASP,1,works,conj,_,,AT-Head
great,B-OP,3,looks,acomp,_,,"3###[""OT"", ""acomp^-1"", ""ASP""]"
-,O,3,looks,punct,_,,O
if,O,9,get,mark,_,,O
you,O,9,get,nsubj,_,,O
can,O,9,get,aux,_,,O
get,O,3,looks,advcl,_,,O
the,O,11,dvd,det,_,,O
dvd,O,12,'s,nsubj,_,,O
's,O,9,get,ccomp,_,' s,O
to,O,14,play,aux,_,,O
play,O,9,get,advcl,_,,O
.,O,1,works,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,1,use,nsubj,_,,O
use,O,1,use,ROOT,_,,O
older,O,3,versions,amod,_,,O
versions,O,1,use,dobj,_,,O
880,O,3,versions,nummod,_,,O
",",O,3,versions,punct,_,,O
885,O,3,versions,appos,_,88 ##5,O
of,O,6,885,prep,_,,O
this,O,9,model,det,_,,O
model,O,7,of,pobj,_,,O
in,O,9,model,prep,_,,O
the,O,12,office,det,_,,O
office,O,10,in,pobj,_,,O
and,O,15,find,cc,_,,O
i,O,15,find,nsubj,_,,O
find,O,1,use,conj,_,,O
them,O,18,produce,nsubj,_,,O
to,O,18,produce,aux,_,,O
produce,O,15,find,ccomp,_,,O
excellent,O,21,photos,amod,_,,O
quality,O,21,photos,compound,_,,O
photos,O,18,produce,dobj,_,,O
.,O,15,find,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
truly,O,3,am,advmod,_,,O
",",O,3,am,punct,_,,O
i,O,3,am,nsubj,_,,O
am,O,3,am,ROOT,_,,O
quite,O,5,impressed,advmod,_,,O
impressed,O,3,am,acomp,_,,O
.,O,3,am,punct,_,,O
.,O,3,am,punct,_,,O
!,O,3,am,punct,_,,O
!,O,3,am,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,2,made,nsubj,_,,O
has,O,2,made,aux,_,,O
made,O,21,gives,ccomp,_,,O
the,O,5,difference,det,_,,O
greatest,O,5,difference,amod,_,,O
difference,O,2,made,dobj,_,,O
in,O,5,difference,prep,_,,O
the,O,8,quality,det,_,,O
quality,O,6,in,pobj,_,,O
of,O,8,quality,prep,_,,O
my,O,11,photographs,poss,_,,O
photographs,O,9,of,pobj,_,,O
:,O,2,made,punct,_,,O
the,O,15,flash,det,_,,O
built-in,O,15,flash,compound,_,built - in,O
flash,O,21,gives,nsubj,_,,O
on,O,15,flash,prep,_,,O
any,O,16,on,pobj,_,,O
of,O,17,any,prep,_,,O
these,O,20,cameras,det,_,,O
cameras,O,18,of,pobj,_,,O
gives,O,39,bounced,ccomp,_,,O
you,O,21,gives,dative,_,,O
flat,O,24,photos,amod,_,,O
photos,O,21,gives,dobj,_,,O
",",O,24,photos,punct,_,,O
red-eye,O,24,photos,conj,_,red - eye,O
",",O,26,red-eye,punct,_,,O
and,O,26,red-eye,cc,_,,O
annoying,O,26,red-eye,conj,_,,O
shadows,O,24,photos,conj,_,,O
;,O,39,bounced,punct,_,,O
a,O,36,unit,det,_,,O
good,O,36,unit,amod,_,,O
add-on,O,36,unit,compound,_,add - on,O
flash,O,36,unit,compound,_,,O
unit,O,39,bounced,nsubjpass,_,,O
can,O,39,bounced,aux,_,,O
be,O,39,bounced,auxpass,_,,O
bounced,O,39,bounced,ROOT,_,,O
off,O,39,bounced,prep,_,,O
the,O,42,ceiling,det,_,,O
ceiling,O,40,off,pobj,_,,O
or,O,42,ceiling,cc,_,,O
wall,O,42,ceiling,conj,_,,O
for,O,39,bounced,prep,_,,O
pleasing,O,49,lighting,amod,_,,O
",",O,46,pleasing,punct,_,,O
almost-natural,O,49,lighting,amod,_,almost - natural,O
lighting,O,45,for,pobj,_,,O
.,O,39,bounced,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
yes,O,3,recommend,intj,_,,O
",",O,3,recommend,punct,_,,O
i,O,3,recommend,nsubj,_,,O
recommend,O,3,recommend,ROOT,_,,O
it,O,3,recommend,dobj,_,,O
over,O,3,recommend,prep,_,,O
the,O,7,competition,det,_,,O
competition,O,5,over,pobj,_,,O
.,O,3,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
what,O,2,lacks,dobj,_,,O
it,O,2,lacks,nsubj,_,,O
lacks,O,5,is,csubj,_,,O
for,O,2,lacks,prep,_,,O
me,O,3,for,pobj,_,,O
is,O,5,is,ROOT,_,,O
n't,O,5,is,neg,_,n ' t,O
available,O,5,is,acomp,_,,O
on,O,5,is,prep,_,,O
one,O,10,phone,nummod,_,,O
phone,O,8,on,pobj,_,,O
yet,O,10,phone,advmod,_,,O
",",O,10,phone,punct,_,,O
namely,O,14,gsm850,advmod,_,,O
gsm850,O,10,phone,appos,_,gs ##m ##85 ##0,O
(,O,18,known,punct,_,,O
also,O,18,known,advmod,_,,O
sometimes,O,18,known,advmod,_,,O
known,O,14,gsm850,acl,_,,O
as,O,18,known,prep,_,,O
gsm800,O,19,as,pobj,_,gs ##m ##80 ##0,O
),O,14,gsm850,punct,_,,O
",",O,14,gsm850,punct,_,,O
bluetooth,O,14,gsm850,conj,_,blue ##tooth,O
and,O,23,bluetooth,cc,_,,O
edge,O,23,bluetooth,conj,_,,O
.,O,5,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,want,mark,_,,O
you,O,2,want,nsubj,_,,O
want,O,8,splurge,advcl,_,,O
a,O,6,player,det,_,,O
quality,O,6,player,compound,_,,O
mp3,O,6,player,compound,_,,O
player,O,2,want,dobj,_,,O
",",O,8,splurge,punct,_,,O
splurge,O,8,splurge,ROOT,_,sp ##lu ##rge,O
on,O,8,splurge,prep,_,,O
an,O,11,ipod,det,_,,O
ipod,O,9,on,pobj,_,,O
.,O,8,splurge,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,know,nsubj,_,,O
know,O,1,know,ROOT,_,,O
the,O,3,saying,det,_,,O
saying,O,4,is,nsubj,_,,O
is,O,1,know,ccomp,_,,O
"""",O,4,is,punct,_,,O
you,O,7,get,nsubj,_,,O
get,O,29,is,ccomp,_,,O
what,O,11,for,pobj,_,,O
you,O,10,pay,nsubj,_,,O
pay,O,7,get,ccomp,_,,O
for,O,10,pay,prep,_,,O
"""",O,11,for,punct,_,,O
but,O,11,for,cc,_,,O
at,O,22,have,prep,_,,O
this,O,16,stage,det,_,,O
