TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
_,_,_,_,_,_,_
_,_,_,_,_,_,_
On,O,4,afternoon,case,_,,O
a,O,4,afternoon,det,_,,O
recent,O,4,afternoon,amod,_,,O
Sunday,O,4,afternoon,compound,_,,O
afternoon,O,11,found,obl,_,,O
",",O,7,friend,punct,_,,O
a,O,7,friend,det,_,,O
friend,O,4,afternoon,appos,_,,O
and,O,11,found,cc,_,,O
I,O,11,found,nsubj,_,,O
accidently,O,11,found,advmod,_,accident ##ly,O
found,O,11,found,ROOT,_,,O
this,O,14,restaurant,det,_,,O
great,B-OP,14,restaurant,amod,_,,OT-W\O-Path
restaurant,O,11,found,obj,_,,O
on,O,17,way,case,_,,O
our,O,17,way,nmod:poss,_,,O
way,O,11,found,obl,_,,O
to,O,19,see,mark,_,,O
see,O,17,way,acl,_,,O
the,O,22,prize,det,_,,O
pulitzer,O,22,prize,compound,_,,O
prize,O,19,see,obj,_,,O
winning,O,22,prize,acl,_,,O
play,O,25,DOUBT,compound,_,,O
DOUBT,O,23,winning,obj,_,,O
.,O,11,found,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Food,B-ASP,2,average,nsubj,_,,AT-Head
is,O,2,average,cop,_,,O
average,B-OP,2,average,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
",",O,7,say,punct,_,,O
and,O,7,say,cc,_,,O
I,O,7,say,nsubj,_,,O
would,O,7,say,aux,_,,O
say,O,2,average,conj,_,,O
even,O,11,restaurant,advmod,_,,O
the,O,10,chain,det,_,,O
chain,O,11,restaurant,nsubj,_,,O
restaurant,O,7,say,ccomp,_,,O
Baluchi,O,14,tastes,nsubj,_,bal ##uchi,O
's,O,12,Baluchi,case,_,' s,O
tastes,O,7,say,ccomp,_,,O
better,B-OP,14,tastes,xcomp,_,,OT-W\O-Path
.,O,2,average,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,tuna,det,_,,O
tuna,B-ASP,6,excellent,nsubj,_,,AT-Head
and,O,4,potatoes,cc,_,,O
wasabe,B-ASP,4,potatoes,compound,_,was ##abe,AT-W\O-Path
potatoes,I-ASP,1,tuna,conj,_,,AT-W\O-Path
are,O,6,excellent,cop,_,,O
excellent,B-OP,6,excellent,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
.,O,6,excellent,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,2,selection,amod,_,,"2###[""OT"", ""amod^-1"", ""ASP""]"
beer,B-ASP,2,selection,compound,_,,AT-Secondary
selection,I-ASP,2,selection,ROOT,_,,AT-Head
too,O,5,something,advmod,_,,O
",",O,5,something,punct,_,,O
something,O,2,selection,conj,_,,O
like,O,8,beers,case,_,,O
50,O,8,beers,nummod,_,,O
beers,B-ASP,5,something,nmod,_,,AT-W\O-Path
.,O,2,selection,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,menu,det,_,,O
dinner,B-ASP,2,menu,compound,_,,AT-Secondary
menu,I-ASP,4,diverse,nsubj,_,,AT-Head
is,O,4,diverse,cop,_,,O
diverse,B-OP,4,diverse,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
and,O,6,top-notch,cc,_,,O
top-notch,B-OP,4,diverse,conj,_,top - notch,"2###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
as,O,6,top-notch,advmod,_,,O
well,O,7,as,fixed,_,,O
.,O,4,diverse,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,thought,nsubj,_,,O
thought,O,1,thought,ROOT,_,,O
the,O,3,dessert,det,_,,O
dessert,B-ASP,6,better,nsubj,_,,AT-Head
would,O,6,better,aux,_,,O
be,O,6,better,cop,_,,O
better,B-OP,1,thought,ccomp,_,,"3###[""OT"", ""nsubj"", ""ASP""]"
",",O,8,Wrong,punct,_,,O
Wrong,B-OP,1,thought,conj,_,,OT-W\O-Path
!,O,1,thought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,2,delight,det,_,,O
guaranteeed,O,2,delight,amod,_,guarantee ##ed,O
delight,O,2,delight,ROOT,_,,O
!,O,2,delight,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Our,O,2,course,nmod:poss,_,,O
first,O,2,course,amod,_,,O
course,O,5,Sashimi,nsubj,_,,O
was,O,5,Sashimi,cop,_,,O
Tuna,O,5,Sashimi,compound,_,,O
Sashimi,O,5,Sashimi,ROOT,_,sash ##imi,O
with,O,9,Sauce,case,_,,O
Green,O,9,Sauce,compound,_,,O
Yuzu,O,9,Sauce,compound,_,yu ##zu,O
Sauce,O,5,Sashimi,nmod,_,,O
.,O,5,Sashimi,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,have,nsubj,_,,O
have,O,1,have,ROOT,_,,O
a,O,4,selection,det,_,,O
huge,B-OP,4,selection,amod,_,,OT-W\O-Path
selection,O,1,have,obj,_,,O
of,O,8,cheeses,case,_,,O
different,O,8,cheeses,amod,_,,O
cream,O,8,cheeses,compound,_,,O
cheeses,O,4,selection,nmod,_,cheese ##s,O
and,O,15,great,cc,_,,O
all,O,15,great,nsubj,_,,O
of,O,13,salads,case,_,,O
their,O,13,salads,nmod:poss,_,,O
salads,B-ASP,10,all,nmod,_,salad ##s,AT-Head
are,O,15,great,cop,_,,O
great,B-OP,1,have,conj,_,,"13###[""OT"", ""nsubj"", ""*"", ""nmod"", ""ASP""]"
.,O,1,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,people,nsubj,_,,O
were,O,3,people,cop,_,,O
10,O,3,people,nummod,_,,O
people,O,3,people,ROOT,_,,O
celebrtating,O,3,people,acl,_,ce ##le ##br ##tat ##ing,O
a,O,6,birthday,det,_,,O
birthday,O,4,celebrtating,obj,_,,O
",",O,3,people,punct,_,,O
we,O,9,sat,nsubj,_,,O
sat,O,3,people,parataxis,_,,O
in,O,12,tent,case,_,,O
the,O,12,tent,det,_,,O
tent,O,9,sat,obl,_,,O
.,O,3,people,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,think,nsubj,_,,O
think,O,1,think,ROOT,_,,O
locals,O,3,rate,nsubj,_,,O
rate,O,1,think,ccomp,_,,O
this,O,5,place,det,_,,O
place,O,3,rate,obj,_,,O
so,O,7,high,advmod,_,,O
high,B-OP,3,rate,xcomp,_,,OT-W\O-Path
.,O,1,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Food,B-ASP,4,great,nsubj,_,,AT-Head
was,O,4,great,cop,_,,O
good,B-OP,4,great,amod,_,,"0###[""OT"", ""amod^-1"", ""*"", ""nsubj"", ""ASP""]"
not,O,4,great,advmod,_,,O
great,B-OP,4,great,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
not,O,6,worth,advmod,_,,O
worth,B-OP,4,great,parataxis,_,,"8###[""OT"", ""obj"", ""ASP""]"
the,O,8,wait,det,_,,O
wait,B-ASP,6,worth,obj,_,,AT-Head
or,O,11,visit,cc,_,,O
another,O,11,visit,det,_,,O
visit,O,4,great,conj,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,wait,nsubj,_,,O
ca,O,3,wait,aux,_,,O
n't,O,3,wait,advmod,_,n ' t,O
wait,O,3,wait,ROOT,_,,O
to,O,5,go,mark,_,,O
go,O,3,wait,advcl,_,,O
back,O,5,go,advmod,_,,O
.,O,3,wait,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Warning,O,0,Warning,ROOT,_,,O
:,O,0,Warning,punct,_,,O
You,O,4,find,nsubj,_,,O
may,O,4,find,aux,_,,O
find,O,0,Warning,appos,_,,O
it,O,6,difficult,expl,_,,O
difficult,B-OP,4,find,xcomp,_,,OT-W\O-Path
to,O,8,dine,mark,_,,O
dine,O,6,difficult,csubj,_,din ##e,O
at,O,12,restaurants,case,_,,O
other,O,12,restaurants,amod,_,,O
Japanese,O,12,restaurants,amod,_,,O
restaurants,O,8,dine,obl,_,,O
after,O,15,visit,case,_,,O
a,O,15,visit,det,_,,O
visit,O,8,dine,obl,_,,O
to,O,17,Mizu,case,_,,O
Mizu,B-ASP,15,visit,nmod,_,mi ##zu,AT-W\O-Path
!,O,0,Warning,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,2,burger,nmod:poss,_,,O
turkey,B-ASP,2,burger,compound,_,,AT-W\O-Path
burger,I-ASP,5,cooked,nsubj:pass,_,,AT-W\O-Path
was,O,5,cooked,aux:pass,_,,O
not,O,5,cooked,advmod,_,,O
cooked,O,5,cooked,ROOT,_,,O
at,O,7,all,case,_,,O
all,O,5,cooked,obl,_,,O
",",O,14,raw,punct,_,,O
my,O,11,salmon,nmod:poss,_,,O
friends,O,11,salmon,compound,_,,O
salmon,B-ASP,14,raw,nsubj,_,,AT-Head
was,O,14,raw,cop,_,,O
completely,O,14,raw,advmod,_,,O
raw,B-OP,5,cooked,conj,_,,"11###[""OT"", ""nsubj"", ""ASP""]"
.,O,5,cooked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
please,O,3,fool,discourse,_,,O
do,O,3,fool,aux,_,,O
n't,O,3,fool,advmod,_,n ' t,O
fool,O,3,fool,ROOT,_,,O
us,O,3,fool,obj,_,,O
.,O,3,fool,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2,felt,nsubj,_,,O
all,O,0,We,det,_,,O
felt,O,2,felt,ROOT,_,,O
it,O,5,worth,nsubj,_,,O
was,O,5,worth,cop,_,,O
worth,O,2,felt,ccomp,_,,O
it,O,2,felt,obj,_,,O
.,O,2,felt,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,3,abrupt,nsubj,_,,O
were,O,3,abrupt,cop,_,,O
very,O,3,abrupt,advmod,_,,O
abrupt,O,3,abrupt,ROOT,_,,O
with,O,5,me,case,_,,O
me,O,3,abrupt,obl,_,,O
when,O,8,called,mark,_,,O
I,O,8,called,nsubj,_,,O
called,O,3,abrupt,advcl,_,,O
and,O,11,claimed,cc,_,,O
actually,O,11,claimed,advmod,_,,O
claimed,O,3,abrupt,conj,_,,O
the,O,13,food,det,_,,O
food,B-ASP,15,late,nsubj,_,,AT-Head
was,O,15,late,cop,_,,O
late,B-OP,11,claimed,ccomp,_,,"13###[""OT"", ""nsubj"", ""ASP""]"
because,O,21,rice,mark,_,,O
they,O,21,rice,nsubj,_,,O
were,O,21,rice,cop,_,,O
out,O,21,rice,case,_,,O
of,O,21,rice,case,_,,O
rice,B-ASP,15,late,advcl,_,,AT-W\O-Path
.,O,3,abrupt,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,1,enough,advmod,_,,O
enough,B-OP,2,wines,amod,_,,"2###[""OT"", ""amod^-1"", ""ASP""]"
wines,B-ASP,2,wines,ROOT,_,,AT-Head
by,I-ASP,5,glass,case,_,,AT-Secondary
the,I-ASP,5,glass,det,_,,AT-Secondary
glass,I-ASP,2,wines,nmod,_,,AT-Secondary
either,O,2,wines,advmod,_,,O
.,O,2,wines,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,pizza,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
pizza,B-ASP,1,pizza,ROOT,_,,AT-Head
for,O,4,place,case,_,,O
lunch,O,4,place,compound,_,,O
place,O,1,pizza,nmod,_,,O
.,O,1,pizza,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2,get,nsubj,_,,O
always,O,2,get,advmod,_,,O
get,O,2,get,ROOT,_,,O
a,O,4,sampling,det,_,,O
sampling,O,2,get,obj,_,,O
of,O,6,appetizers,case,_,,O
appetizers,B-ASP,4,sampling,nmod,_,app ##eti ##zers,AT-W\O-Path
and,O,8,share,cc,_,,O
share,O,6,appetizers,conj,_,,O
.,O,2,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,super-trendy,nsubj,_,,O
's,O,2,super-trendy,cop,_,' s,O
super-trendy,B-OP,2,super-trendy,ROOT,_,super - trend ##y,OT-W\O-Path
and,O,5,'s,cc,_,,O
there,O,5,'s,expl,_,,O
's,O,2,super-trendy,conj,_,' s,O
always,O,5,'s,advmod,_,,O
someone,O,5,'s,nsubj,_,,O
to,O,9,take,mark,_,,O
take,O,7,someone,acl,_,,O
that,O,12,seat,det,_,,O
empty,O,12,seat,amod,_,,O
seat,O,9,take,obj,_,,O
",",O,2,super-trendy,punct,_,,O
so,O,16,seems,advmod,_,,O
it,O,16,seems,expl,_,,O
seems,O,2,super-trendy,parataxis,_,,O
that,O,19,service,det,_,,O
customer,O,19,service,compound,_,,O
service,B-ASP,22,deemed,nsubj:pass,_,,AT-W\O-Path
has,O,22,deemed,aux,_,,O
been,O,22,deemed,aux:pass,_,,O
deemed,O,16,seems,xcomp,_,,O
not,O,26,essence,advmod,_,,O
of,O,26,essence,case,_,,O
the,O,26,essence,det,_,,O
essence,O,22,deemed,obl,_,,O
.,O,2,super-trendy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,service,det,_,,O
service,B-ASP,1,service,ROOT,_,,AT-Head
",",O,8,flower,punct,_,,O
however,O,8,flower,advmod,_,,O
",",O,8,flower,punct,_,,O
was,O,8,flower,cop,_,,O
a,O,8,flower,det,_,,O
bright,B-OP,8,flower,amod,_,,"1###[""OT"", ""amod^-1"", ""*"", ""conj^-1"", ""ASP""]"
flower,O,1,service,conj,_,,O
in,O,11,garden,case,_,,O
a,O,11,garden,det,_,,O
garden,O,8,flower,nmod,_,,O
.,O,1,service,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Considering,O,14,small,advcl,_,,O
their,O,2,price,nmod:poss,_,,O
price,B-ASP,0,Considering,obj,_,,AT-W\O-Path
of,O,4,$,case,_,,O
$,O,2,price,nmod,_,,O
6.25,O,4,$,nummod,_,6 . 25,O
for,O,8,special,case,_,,O
lunch,O,8,special,compound,_,,O
special,O,0,Considering,obl,_,,O
",",O,14,small,punct,_,,O
the,O,11,dish,det,_,,O
dish,B-ASP,14,small,nsubj,_,,AT-Head
was,O,14,small,cop,_,,O
ridiculously,B-OP,14,small,advmod,_,ridiculous ##ly,OT-Secondary
small,I-OP,14,small,ROOT,_,,"11###[""OT"", ""nsubj"", ""ASP""]"
.,O,14,small,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,pizza,det,_,,O
pizza,B-ASP,3,delicious,nsubj,_,,AT-Head
is,O,3,delicious,cop,_,,O
delicious,B-OP,3,delicious,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,8,one,cc,_,,O
the,O,6,proprietor,det,_,,O
proprietor,B-ASP,8,one,nsubj,_,,AT-Head
is,O,8,one,cop,_,,O
one,O,3,delicious,conj,_,,O
of,O,11,nicest,case,_,,O
the,O,11,nicest,det,_,,O
nicest,B-OP,8,one,nmod,_,nice ##st,"6###[""OT"", ""nmod^-1"", ""*"", ""nsubj"", ""ASP""]"
in,O,13,NYC,case,_,,O
NYC,O,11,nicest,obl,_,,O
.,O,3,delicious,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,3,is,advmod,_,,O
",",O,3,is,punct,_,,O
there,O,3,is,expl,_,,O
is,O,3,is,ROOT,_,,O
just,O,3,is,advmod,_,,O
something,O,3,is,nsubj,_,,O
so,O,7,great,advmod,_,,O
great,B-OP,5,something,amod,_,,OT-W\O-Path
about,O,10,outdoors,mark,_,,O
being,O,10,outdoors,cop,_,,O
outdoors,O,3,is,advcl,_,,O
",",O,3,is,punct,_,,O
in,O,14,landscaping,case,_,,O
great,B-OP,14,landscaping,amod,_,,OT-W\O-Path
landscaping,O,3,is,obl,_,,O
",",O,3,is,punct,_,,O
enjoying,B-OP,3,is,ccomp,_,,"19###[""OT"", ""obj"", ""ASP""]"
a,O,19,drink,det,_,,O
casual,B-ASP,19,drink,amod,_,,AT-Secondary
drink,I-ASP,16,enjoying,obj,_,,AT-Head
that,O,21,makes,nsubj,_,,O
makes,O,19,drink,acl:relcl,_,,O
going,O,21,makes,xcomp,_,,O
to,O,26,worthwhile,case,_,,O
this,O,26,worthwhile,det,_,,O
place,O,26,worthwhile,compound,_,,O
worthwhile,B-OP,22,going,obl,_,worth ##while,OT-W\O-Path
.,O,3,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Why,O,0,Why,ROOT,_,,O
?,O,0,Why,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,like,nsubj,_,,O
especially,O,2,like,advmod,_,,O
like,B-OP,2,like,ROOT,_,,"7###[""OT"", ""obj"", ""ASP""]"
their,O,7,sandwich,nmod:poss,_,,O
soft,B-ASP,7,sandwich,amod,_,,AT-Secondary
shell,I-ASP,7,sandwich,compound,_,,AT-Secondary
crab,I-ASP,7,sandwich,compound,_,,AT-Secondary
sandwich,I-ASP,2,like,obj,_,,AT-Head
with,I-ASP,9,fries,case,_,,AT-Secondary
fries,I-ASP,2,like,obl,_,,AT-Secondary
.,O,2,like,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Will,O,3,back,aux,_,,O
not,O,3,back,advmod,_,,O
be,O,3,back,cop,_,,O
back,O,3,back,ROOT,_,,O
.,O,3,back,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,went,nsubj,_,,O
went,O,1,went,ROOT,_,,O
there,O,1,went,advmod,_,,O
in,O,5,afternoon,case,_,,O
late,O,5,afternoon,amod,_,,O
afternoon,O,1,went,obl,_,,O
for,O,10,food,case,_,,O
some,O,10,food,det,_,,O
bite,O,10,food,amod,_,,O
size,O,10,food,compound,_,,O
food,O,1,went,obl,_,,O
and,O,12,refleshment,cc,_,,O
refleshment,O,10,food,conj,_,ref ##les ##hm ##ent,O
with,O,15,date,case,_,,O
my,O,15,date,nmod:poss,_,,O
date,O,10,food,nmod,_,,O
.,O,1,went,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,restaurant,det,_,,O
restaurant,O,1,restaurant,ROOT,_,,O
used,O,1,restaurant,acl,_,,O
to,O,6,decent,mark,_,,O
be,O,6,decent,cop,_,,O
pretty,O,6,decent,advmod,_,,O
decent,B-OP,2,used,xcomp,_,,OT-W\O-Path
.,O,1,restaurant,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Compared,O,0,Compared,ROOT,_,,O
to,O,2,Ess-a,case,_,,O
Ess-a,O,5,offers,obl,_,es ##s - a,O
",",O,5,offers,punct,_,,O
Tal,O,5,offers,nsubj,_,,O
offers,O,0,Compared,ccomp,_,,O
a,O,9,bagel,det,_,,O
less,B-OP,8,doughy,advmod,_,,OT-Secondary
doughy,I-OP,9,bagel,amod,_,dough ##y,"9###[""OT"", ""amod^-1"", ""ASP""]"
bagel,B-ASP,5,offers,obj,_,bag ##el,AT-Head
!,O,0,Compared,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,service,det,_,,O
service,B-ASP,5,friendly,nsubj,_,,AT-Head
was,O,5,friendly,cop,_,,O
excellent,B-OP,5,friendly,amod,_,,"1###[""OT"", ""amod^-1"", ""*"", ""nsubj"", ""ASP""]"
-,O,5,friendly,punct,_,,O
friendly,B-OP,5,friendly,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,7,attentive,cc,_,,O
attentive,B-OP,5,friendly,conj,_,at ##ten ##tive,"1###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,5,friendly,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,1,trust,cc,_,,O
trust,O,1,trust,ROOT,_,,O
me,O,1,trust,obj,_,,O
it,O,6,worth,nsubj,_,,O
is,O,6,worth,cop,_,,O
so,O,6,worth,advmod,_,,O
worth,B-OP,1,trust,ccomp,_,,OT-W\O-Path
it,O,6,worth,obj,_,,O
.,O,1,trust,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,B-ASP,2,Seasons,det,_,,AT-W\O-Path
Four,I-ASP,2,Seasons,compound,_,,AT-W\O-Path
Seasons,I-ASP,3,has,nsubj,_,,AT-W\O-Path
has,O,3,has,ROOT,_,,O
history,O,3,has,obj,_,,O
and,O,9,sort,cc,_,,O
it,O,9,sort,nsubj,_,,O
is,O,9,sort,cop,_,,O
a,O,9,sort,det,_,,O
sort,O,3,has,conj,_,,O
of,O,11,landmark,case,_,,O
landmark,O,9,sort,nmod,_,,O
of,O,16,restaurants,case,_,,O
New,O,14,York,compound,_,,O
York,O,15,City,compound,_,,O
City,O,16,restaurants,compound,_,,O
restaurants,O,11,landmark,nmod,_,,O
",",O,19,trust,punct,_,,O
but,O,19,trust,cc,_,,O
trust,O,3,has,conj,_,,O
me,O,19,trust,obj,_,,O
",",O,19,trust,punct,_,,O
they,O,24,charge,nsubj,_,,O
will,O,24,charge,aux,_,,O
charge,O,19,trust,ccomp,_,,O
you,O,24,charge,obj,_,,O
through,O,28,nose,case,_,,O
the,O,28,nose,det,_,,O
nose,O,24,charge,obl,_,,O
just,O,34,say,advmod,_,,O
so,O,34,say,mark,_,,O
that,O,30,so,fixed,_,,O
you,O,34,say,nsubj,_,,O
can,O,34,say,aux,_,,O
say,O,24,charge,advcl,_,,O
"""",O,34,say,punct,_,,O
I,O,43,restaurant,nsubj,_,,O
've,O,43,restaurant,aux,_,' ve,O
been,O,43,restaurant,cop,_,,O
to,O,43,restaurant,case,_,,O
the,O,43,restaurant,det,_,,O
four,O,42,seasons,nummod,_,,O
seasons,O,43,restaurant,compound,_,,O
restaurant,O,34,say,ccomp,_,,O
"""",O,43,restaurant,punct,_,,O
.,O,3,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Much,O,0,Much,ROOT,_,,O
of,O,3,time,case,_,,O
the,O,3,time,det,_,,O
time,O,0,Much,obl,_,,O
it,O,5,seems,nsubj,_,,O
seems,O,3,time,acl:relcl,_,,O
like,O,10,care,mark,_,,O
they,O,10,care,nsubj,_,,O
do,O,10,care,aux,_,,O
not,O,10,care,advmod,_,,O
care,O,5,seems,advcl,_,,O
about,O,12,you,case,_,,O
you,O,10,care,obl,_,,O
.,O,0,Much,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Dahkin,O,2,offers,nsubj,_,da ##h ##kin,O
also,O,2,offers,advmod,_,,O
offers,O,2,offers,ROOT,_,,O
prix,B-ASP,5,lunch,amod,_,,AT-W\O-Path
fixe,I-ASP,5,lunch,compound,_,fix ##e,AT-W\O-Path
lunch,I-ASP,2,offers,obj,_,,AT-W\O-Path
and,O,7,buffet,cc,_,,O
buffet,B-ASP,5,lunch,conj,_,,AT-W\O-Path
.,O,2,offers,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,12,go,advmod,_,,O
if,O,3,want,mark,_,,O
you,O,3,want,nsubj,_,,O
want,O,12,go,advcl,_,,O
a,O,8,meal,det,_,,O
nice,B-OP,8,meal,amod,_,,"8###[""OT"", ""amod^-1"", ""ASP""]"
",",O,8,meal,punct,_,,O
enjoyable,B-OP,8,meal,amod,_,,"8###[""OT"", ""amod^-1"", ""ASP""]"
meal,B-ASP,3,want,obj,_,,AT-Head
at,O,10,Montparnasse,case,_,,O
Montparnasse,O,3,want,obl,_,mont ##par ##nas ##se,O
",",O,12,go,punct,_,,O
go,O,12,go,ROOT,_,,O
early,O,12,go,advmod,_,,O
for,O,17,prix-fixe,case,_,,O
the,O,17,prix-fixe,det,_,,O
pre-theater,B-ASP,17,prix-fixe,amod,_,pre - theater,AT-W\O-Path
prix-fixe,I-ASP,13,early,obl,_,prix - fix ##e,AT-W\O-Path
.,O,12,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Guacamole,B-ASP,3,appetizer,compound,_,gu ##aca ##mo ##le,AT-Secondary
+,I-ASP,0,Guacamole,compound,_,,AT-Secondary
shrimp,I-ASP,3,appetizer,compound,_,,AT-Secondary
appetizer,I-ASP,6,great,nsubj,_,app ##eti ##zer,AT-Head
was,O,6,great,cop,_,,O
really,O,6,great,advmod,_,,O
great,B-OP,6,great,ROOT,_,,"3###[""OT"", ""nsubj"", ""ASP""]"
",",O,6,great,punct,_,,O
we,O,10,had,nsubj,_,,O
both,O,8,we,det,_,,O
had,O,6,great,parataxis,_,,O
the,O,12,filet,det,_,,O
filet,B-ASP,10,had,obj,_,file ##t,AT-W\O-Path
",",O,15,good,punct,_,,O
very,O,15,good,advmod,_,,O
good,B-OP,6,great,parataxis,_,,"3###[""OT"", ""parataxis^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,20,like,punct,_,,O
did,O,20,like,aux,_,,O
n't,O,20,like,advmod,_,n ' t,O
much,O,20,like,advmod,_,,O
like,O,6,great,parataxis,_,,O
the,O,22,frites,det,_,,O
frites,B-ASP,20,like,obj,_,fr ##ites,AT-W\O-Path
that,O,24,came,nsubj,_,,O
came,O,22,frites,acl:relcl,_,,O
with,O,24,came,obl,_,,O
",",O,32,good,punct,_,,O
but,O,32,good,cc,_,,O
the,O,29,filet,det,_,,O
filet,O,32,good,nsubj,_,file ##t,O
was,O,32,good,cop,_,,O
so,O,32,good,advmod,_,,O
good,B-OP,6,great,conj,_,,"3###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,32,good,punct,_,,O
neither,O,37,cared,nsubj,_,,O
of,O,36,us,case,_,,O
us,O,34,neither,nmod,_,,O
cared,O,32,good,conj,_,,O
.,O,6,great,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,3,understandable,mark,_,,O
it,O,3,understandable,expl,_,,O
is,O,3,understandable,cop,_,,O
understandable,O,12,was,advcl,_,understand ##able,O
that,O,9,different,mark,_,,O
every,O,6,place,det,_,,O
place,O,9,different,nsubj,_,,O
is,O,9,different,cop,_,,O
indeed,O,9,different,advmod,_,,O
different,O,3,understandable,ccomp,_,,O
",",O,12,was,punct,_,,O
there,O,12,was,expl,_,,O
was,O,12,was,ROOT,_,,O
not,O,12,was,advmod,_,,O
a,O,15,need,det,_,,O
need,O,12,was,nsubj,_,,O
to,O,18,uncourteous,mark,_,,O
be,O,18,uncourteous,cop,_,,O
uncourteous,O,15,need,acl,_,un ##court ##eous,O
to,O,20,customers,case,_,,O
customers,O,18,uncourteous,obl,_,,O
and,O,23,rude,cc,_,,O
downright,O,23,rude,advmod,_,down ##right,O
rude,O,15,need,conj,_,,O
.,O,12,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,2,came,mark,_,,O
family,O,2,came,nsubj,_,,O
came,O,5,gave,advcl,_,,O
in,O,2,came,advmod,_,,O
he,O,5,gave,nsubj,_,,O
gave,O,5,gave,ROOT,_,,O
them,O,5,gave,iobj,_,,O
apps,B-ASP,5,gave,obj,_,,AT-W\O-Path
to,O,9,test,mark,_,,O
test,O,7,apps,acl,_,,O
their,O,11,palets,nmod:poss,_,,O
palets,O,9,test,obj,_,pale ##ts,O
",",O,15,ordered,punct,_,,O
and,O,15,ordered,cc,_,,O
then,O,15,ordered,advmod,_,,O
ordered,O,5,gave,conj,_,,O
for,O,17,them,case,_,,O
them,O,15,ordered,obl,_,,O
.,O,5,gave,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,think,nsubj,_,,O
