TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
Mott,O,16,street,compound,NNP,mo ##tt
street,O,14,of,pobj,NN,
just,O,18,south,advmod,RB,
south,O,16,street,advmod,RB,
of,O,18,south,prep,IN,
Canal,O,19,of,pobj,NNP,
.,O,4,custards,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,'m,nsubj,PRP,
'm,O,1,'m,ROOT,VBP,' m
not,O,1,'m,neg,RB,
picky,O,1,'m,acomp,JJ,pick ##y
-,O,1,'m,punct,:,
but,O,7,was,cc,CC,
it,O,7,was,nsubj,PRP,
was,O,7,was,ROOT,VBD,
actually,O,7,was,advmod,RB,
gross,O,7,was,acomp,JJ,
.,O,7,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,nsubj,PRP,
is,O,1,is,ROOT,VBZ,
nearly,O,3,impossible,advmod,RB,
impossible,O,1,is,acomp,JJ,
to,O,5,get,aux,TO,
get,O,1,is,xcomp,VB,
a,O,7,table,det,DT,
table,O,5,get,dobj,NN,
",",O,1,is,punct,",",
so,O,1,is,cc,CC,
if,O,13,have,mark,IN,
you,O,13,have,nsubj,PRP,
ever,O,13,have,advmod,RB,
have,O,24,pass,advcl,VBP,
the,O,15,chance,det,DT,
chance,O,13,have,dobj,NN,
to,O,17,go,aux,TO,
go,O,15,chance,acl,VB,
here,O,17,go,advmod,RB,
for,O,17,go,prep,IN,
dinner,O,19,for,pobj,NN,
",",O,24,pass,punct,",",
DO,O,24,pass,aux,VB,
NOT,O,24,pass,neg,RB,
pass,O,1,is,conj,VB,
it,O,24,pass,dobj,PRP,
up,O,24,pass,prt,RP,
.,O,24,pass,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Go,O,0,Go,ROOT,VB,
",",O,0,Go,punct,",",
go,O,0,Go,dep,VB,
",",O,2,go,punct,",",
hurry,O,2,go,conj,VB,
",",O,2,go,punct,",",
before,O,8,finds,mark,IN,
everyone,O,8,finds,nsubj,NN,
finds,O,2,go,advcl,VBZ,
out,O,8,finds,prt,RP,
about,O,8,finds,prep,IN,
it,O,10,about,pobj,PRP,
.,O,0,Go,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Located,B-ASP,0,Located,ROOT,VBN,
at,O,0,Located,prep,IN,
the,O,3,end,det,DT,
end,O,1,at,pobj,NN,
of,O,3,end,prep,IN,
a,O,7,block,det,DT,
magnificent,O,7,block,amod,JJ,
block,O,4,of,pobj,NN,
.,O,0,Located,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,10,was,prep,IN,
some,O,2,reason,det,DT,
reason,O,0,For,pobj,NN,
",",O,10,was,punct,",",
all,O,6,seafood,predet,PDT,
the,O,6,seafood,det,DT,
seafood,B-ASP,10,was,nsubj,NN,
on,O,6,seafood,prep,IN,
the,O,9,menu,det,DT,
menu,B-ASP,7,on,pobj,NN,
was,O,10,was,ROOT,VBD,
unavailable,B-OP,10,was,acomp,JJ,
except,O,10,was,prep,IN,
for,O,12,except,prep,IN,
the,O,15,Salmon,det,DT,
Salmon,B-ASP,13,for,pobj,NNP,
.,O,10,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Same,O,1,owner,amod,JJ,
owner,O,1,owner,ROOT,NN,
as,O,1,owner,prep,IN,
the,O,4,guy,det,DT,
guy,O,2,as,pobj,NN,
who,O,6,owns,nsubj,WP,
owns,O,4,guy,relcl,VBZ,
Typhoon,O,6,owns,dobj,NNP,
",",O,4,guy,punct,",",
which,O,10,is,nsubj,WDT,
is,O,4,guy,relcl,VBZ,
just,O,12,down,advmod,RB,
down,O,10,is,prep,IN,
the,O,14,street,det,DT,
street,O,12,down,pobj,NN,
on,O,14,street,prep,IN,
St.,O,17,Marks,compound,NNP,st .
Marks,O,15,on,pobj,NNP,
and,O,17,Marks,cc,CC,
1st,O,20,Ave.,compound,NN,
Ave.,O,17,Marks,conj,NNP,ave .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Sushi,B-ASP,1,experience,compound,JJ,su ##shi
experience,O,2,was,nsubj,NN,
was,O,2,was,ROOT,VBD,
unbelievable,B-OP,2,was,acomp,JJ,
with,O,3,unbelievable,prep,IN,
my,O,6,fiance,poss,PRP$,
fiance,O,4,with,pobj,NN,
.,O,2,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,atmoshere,amod,JJ,
atmoshere,B-ASP,1,atmoshere,ROOT,NN,atm ##osh ##ere
and,O,1,atmoshere,cc,CC,
worth,B-OP,1,atmoshere,conj,JJ,
every,O,5,bit,det,DT,
bit,O,3,worth,npadvmod,NN,
.,O,1,atmoshere,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,owners,det,DT,
owners,B-ASP,4,are,nsubj,NNS,
and,O,1,owners,cc,CC,
employees,B-ASP,1,owners,conj,NNS,
are,O,4,are,ROOT,VBP,
friendly,B-OP,4,are,acomp,JJ,
and,O,4,are,cc,CC,
their,O,8,pizza,poss,PRP$,
pizza,B-ASP,9,is,nsubj,NN,
is,O,4,are,conj,VBZ,
fantastic,B-OP,9,is,acomp,JJ,
.,O,9,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,DT,
food,B-ASP,2,was,nsubj,NN,
was,O,2,was,ROOT,VBD,
amazing,B-OP,2,was,acomp,JJ,
",",O,2,was,punct,",",
and,O,2,was,cc,CC,
the,O,7,service,det,DT,
service,B-ASP,8,was,nsubj,NN,
was,O,2,was,conj,VBD,
prompt,B-OP,8,was,acomp,JJ,
and,O,9,prompt,cc,CC,
helpful,B-OP,9,prompt,conj,JJ,
",",O,11,helpful,punct,",",
but,O,11,helpful,cc,CC,
not,O,15,over-bearing,neg,RB,
over-bearing,B-OP,11,helpful,conj,VBG,over - bearing
or,O,15,over-bearing,cc,CC,
rushed,B-OP,15,over-bearing,conj,VBN,
.,O,8,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,place,det,DT,
place,O,4,get,nsubj,NN,
does,O,4,get,aux,VBZ,
n't,O,4,get,neg,RB,n ' t
get,O,4,get,ROOT,VB,
the,O,6,publicity,det,DT,
publicity,O,4,get,dobj,NN,
that,O,12,does,dobj,IN,
Sylvias,O,10,Food,compound,NNP,sylvia ##s
Soul,O,10,Food,compound,NNP,
Food,O,11,restaurant,compound,NNP,
restaurant,O,12,does,nsubj,NN,
does,O,6,publicity,relcl,VBZ,
",",O,4,get,punct,",",
but,O,4,get,cc,CC,
it,O,16,should,nsubj,PRP,
should,O,4,get,conj,MD,
.,O,16,should,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,DT,
food,B-ASP,2,was,nsubj,NN,
was,O,2,was,ROOT,VBD,
exceptional,B-OP,2,was,acomp,JJ,
.,O,2,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,service,det,DT,
service,B-ASP,2,was,nsubj,NN,
was,O,2,was,ROOT,VBD,
attentive,B-OP,2,was,acomp,JJ,at ##ten ##tive
.,O,2,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,PRP,
's,O,1,'s,ROOT,VBZ,' s
convenient,B-OP,1,'s,acomp,JJ,
.,O,1,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
He,O,2,visited,nsubj,PRP,
has,O,2,visited,aux,VBZ,
visited,O,2,visited,ROOT,VBN,
Thailand,O,2,visited,dobj,NNP,
and,O,2,visited,cc,CC,
is,O,2,visited,conj,VBZ,
quite,O,7,expert,advmod,RB,
expert,O,5,is,attr,NN,
on,O,7,expert,prep,IN,
the,O,10,cuisine,det,DT,
cuisine,O,8,on,pobj,NN,
.,O,2,visited,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Service,B-ASP,1,was,nsubj,NN,
was,O,1,was,ROOT,VBD,
excellent,B-OP,1,was,acomp,JJ,
",",O,1,was,punct,",",
and,O,1,was,cc,CC,
the,O,6,AC,det,DT,
AC,B-ASP,7,worked,nsubj,NN,
worked,O,1,was,conj,VBD,
very,O,9,well,advmod,RB,
well,B-OP,7,worked,advmod,RB,
too,O,7,worked,advmod,RB,
(,O,7,worked,punct,-LRB-,
thank,O,7,worked,advcl,VBP,
God,O,12,thank,dobj,NNP,
",",O,12,thank,punct,",",
it,O,16,was,nsubj,PRP,
was,O,12,thank,ccomp,VBD,
hot,O,16,was,acomp,JJ,
!,O,12,thank,punct,.,
),O,7,worked,punct,-RRB-,
.,O,7,worked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,prices,det,DT,
prices,B-ASP,2,were,nsubj,NNS,
were,O,2,were,ROOT,VBD,
fantastic,B-OP,2,were,acomp,JJ,
.,O,2,were,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,LOVED,nsubj,PRP,
LOVED,B-OP,1,LOVED,ROOT,VBD,
THE,O,3,SHOWS,det,DT,
SHOWS,B-ASP,1,LOVED,dobj,NN,
.,O,1,LOVED,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,DT,
food,B-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
outstanding,B-OP,2,is,acomp,JJ,
and,O,2,is,cc,CC,
the,O,6,service,det,DT,
service,B-ASP,7,is,nsubj,NN,
is,O,2,is,conj,VBZ,
quick,B-OP,7,is,acomp,JJ,
",",O,8,quick,punct,",",
friendly,B-OP,8,quick,conj,JJ,
and,O,10,friendly,cc,CC,
very,O,13,professional,advmod,RB,
professional,B-OP,10,friendly,conj,JJ,
.,O,7,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,costs,nsubj,PRP,
costs,O,1,costs,ROOT,VBZ,
$,O,3,2,nmod,$,
2,O,1,costs,dobj,CD,
extra,O,3,2,amod,JJ,
to,O,6,turn,aux,TO,
turn,O,1,costs,xcomp,VB,
a,O,9,roll,det,DT,
regular,O,9,roll,amod,JJ,
roll,B-ASP,6,turn,dobj,NN,
into,O,6,turn,prep,IN,
an,O,13,roll,det,DT,
inside-out,O,13,roll,amod,JJ,inside - out
roll,B-ASP,10,into,pobj,NN,
",",O,1,costs,punct,",",
but,O,1,costs,cc,CC,
the,O,17,roll,det,DT,
roll,B-ASP,1,costs,conj,NN,
more,O,17,roll,amod,JJR,
than,O,18,more,prep,IN,
triples,O,19,than,pobj,NNS,triple ##s
in,O,20,triples,prep,IN,
size,O,21,in,pobj,NN,
",",O,1,costs,punct,",",
and,O,1,costs,cc,CC,
that,O,26,'s,nsubj,DT,
's,O,1,costs,conj,VBZ,' s
not,O,26,'s,neg,RB,
just,O,29,from,advmod,RB,
from,O,26,'s,prep,IN,
the,O,31,rice,det,DT,
rice,B-ASP,29,from,pobj,NN,
.,O,26,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,2,are,mark,IN,
there,O,2,are,expl,EX,
are,O,17,has,advcl,VBP,
plenty,O,2,are,attr,JJ,
of,O,3,plenty,prep,IN,
places,O,4,of,pobj,NNS,
to,O,7,go,aux,TO,
go,O,2,are,xcomp,VB,
for,O,7,go,prep,IN,
a,O,13,sandwich,det,DT,
good,B-OP,13,sandwich,amod,JJ,
corned,B-ASP,13,sandwich,amod,NN,corn ##ed
beef,I-ASP,13,sandwich,compound,NN,
sandwich,I-ASP,8,for,pobj,NN,
",",O,17,has,punct,",",
Katz,O,17,has,nsubj,NNP,
's,O,15,Katz,case,POS,' s
has,O,17,has,ROOT,VBZ,
a,O,19,charm,det,DT,
charm,B-OP,17,has,dobj,NN,
about,O,19,charm,prep,IN,
it,O,20,about,pobj,PRP,
.,O,17,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Their,O,1,calzones,poss,PRP$,
calzones,B-ASP,2,are,nsubj,NNS,cal ##zone ##s
are,O,2,are,ROOT,VBP,
horrific,B-OP,7,vomit-inducing,amod,JJ,
",",O,7,vomit-inducing,punct,",",
bad,B-OP,7,vomit-inducing,amod,JJ,
",",O,7,vomit-inducing,punct,",",
vomit-inducing,B-OP,2,are,npadvmod,VBG,vomit - inducing
",",O,7,vomit-inducing,punct,",",
YUCK,O,7,vomit-inducing,appos,NNP,yu ##ck
.,O,2,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,was,nsubj,PRP,
was,O,1,was,ROOT,VBD,
not,O,1,was,neg,RB,
above,B-OP,1,was,prep,IN,
ordinary,I-OP,3,above,pobj,JJ,
and,O,1,was,cc,CC,
the,O,8,version,det,DT,
beef,B-ASP,8,version,compound,NN,
version,I-ASP,9,had,nsubj,NN,
had,O,1,was,conj,VBD,
cheap,B-OP,14,beef,amod,JJ,
(,O,14,beef,punct,-LRB-,
undercooked,B-OP,14,beef,amod,JJ,under ##co ##oked
),O,14,beef,punct,-RRB-,
beef,B-ASP,9,had,dobj,NN,
.,O,9,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Was,O,0,Was,ROOT,VBD,
there,O,0,Was,expl,RB,
Friday,O,3,night,compound,NNP,
night,O,0,Was,npadvmod,NN,
.,O,0,Was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
From,O,4,looks,prep,IN,
the,O,2,street,det,DT,
street,O,0,From,pobj,NN,
it,O,4,looks,nsubj,PRP,
looks,O,4,looks,ROOT,VBZ,
very,O,6,hidden,advmod,RB,
hidden,O,4,looks,acomp,JJ,
",",O,4,looks,punct,",",
and,O,4,looks,cc,CC,
is,O,4,looks,conj,VBZ,
actually,O,9,is,advmod,RB,
an,O,13,warehouse,det,DT,
old,O,13,warehouse,amod,JJ,
warehouse,O,9,is,attr,NN,
.,O,4,looks,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,atmosphere,det,DT,
outdoor,B-ASP,2,atmosphere,amod,JJ,
atmosphere,I-ASP,23,was,nsubj,NN,
of,O,2,atmosphere,prep,IN,
sitting,O,3,of,pcomp,VBG,
on,O,4,sitting,prep,IN,
the,O,7,sidewalk,det,DT,
sidewalk,O,5,on,pobj,NN,
watching,O,7,sidewalk,acl,VBG,
the,O,10,world,det,DT,
world,O,11,go,nsubj,NN,
go,O,8,watching,ccomp,VB,
by,O,11,go,prep,IN,
50,O,14,feet,nummod,CD,
feet,O,15,away,npadvmod,NNS,
away,O,11,go,advmod,RB,
on,O,15,away,prep,IN,
6th,O,18,avenue,amod,JJ,
avenue,O,16,on,pobj,NN,
on,O,11,go,prep,IN,
a,O,22,evening,det,DT,
cool,O,22,evening,amod,JJ,
evening,O,19,on,pobj,NN,
was,O,23,was,ROOT,VBD,
wonderful,B-OP,23,was,acomp,JJ,
.,O,23,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Worse,B-OP,8,added,advmod,JJR,
of,O,0,Worse,prep,IN,
all,O,1,of,pobj,DT,
",",O,8,added,punct,",",
$,O,5,60,nmod,$,
60,O,8,added,nsubjpass,CD,
was,O,8,added,auxpass,VBD,
erroneously,B-OP,8,added,advmod,RB,
added,O,8,added,ROOT,VBN,
to,O,8,added,prep,IN,
our,O,13,bill,poss,PRP$,
$,O,12,80,nmod,$,
80,O,13,bill,nummod,CD,
bill,B-ASP,9,to,pobj,NN,
.,O,8,added,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,1,word,det,DT,
word,O,1,word,ROOT,NN,
to,O,1,word,prep,IN,
the,O,4,wise,det,DT,
wise,O,2,to,pobj,JJ,
:,O,9,dine,punct,:,
you,O,9,dine,nsubj,PRP,
ca,O,9,dine,aux,MD,
n't,O,9,dine,neg,RB,n ' t
dine,O,1,word,acl,VB,din ##e
here,O,9,dine,advmod,RB,
and,O,9,dine,cc,CC,
disturb,O,9,dine,conj,VB,
the,O,14,maitre-D,det,DT,
maitre-D,B-ASP,16,sense,poss,NNP,mai ##tre - d
's,O,14,maitre-D,case,POS,' s
sense,O,12,disturb,dobj,NN,
of,O,16,sense,prep,IN,
"""",O,20,turnover,punct,``,
table,O,20,turnover,compound,NN,
turnover,O,17,of,pobj,NN,
"""",O,20,turnover,punct,'',
",",O,20,turnover,punct,",",
as,O,24,whacked,advmod,IN,
whacked,O,12,disturb,advcl,VBN,w ##ha ##cked
as,O,27,is,mark,IN,
it,O,27,is,nsubj,PRP,
is,O,24,whacked,advcl,VBZ,
",",O,24,whacked,punct,",",
or,O,24,whacked,cc,CC,
else,O,29,or,advmod,RB,
.,O,9,dine,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Right,O,1,off,advmod,RB,
off,O,7,is,prep,IN,
the,O,3,L,det,DT,
L,O,1,off,pobj,NNP,
in,O,3,L,prep,IN,
Brooklyn,O,4,in,pobj,NNP,
this,O,7,is,nsubj,DT,
is,O,7,is,ROOT,VBZ,
a,O,11,place,det,DT,
nice,B-OP,11,place,amod,JJ,
cozy,B-OP,11,place,amod,JJ,
place,O,7,is,attr,NN,
with,O,11,place,prep,IN,
good,B-OP,14,pizza,amod,JJ,
pizza,B-ASP,12,with,pobj,NN,
.,O,7,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,LOVE,nsubj,PRP,
LOVE,B-OP,1,LOVE,ROOT,VBP,
their,O,4,noodles,poss,PRP$,
Thai,B-ASP,4,noodles,compound,NNP,
noodles,I-ASP,1,LOVE,dobj,NNS,
with,I-ASP,1,LOVE,prep,IN,
shrimp,I-ASP,5,with,pobj,NN,
and,I-ASP,6,shrimp,cc,CC,
chicken,I-ASP,6,shrimp,conj,NN,
and,I-ASP,8,chicken,cc,CC,
coconut,I-ASP,11,juice,compound,NN,
juice,I-ASP,8,chicken,conj,NN,
is,O,1,LOVE,conj,VBZ,
the,O,14,MUST,det,DT,
MUST,O,12,is,attr,NNP,
!,O,1,LOVE,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,was,nsubj,PRP,
was,O,1,was,ROOT,VBD,
a,O,5,experience,det,DT,
very,O,4,warm,advmod,RB,
warm,B-OP,5,experience,amod,JJ,
experience,O,1,was,attr,NN,
.,O,1,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Wonderful,B-OP,2,daiquiries,amod,JJ,
strawberry,B-ASP,2,daiquiries,compound,JJ,
daiquiries,I-ASP,2,daiquiries,ROOT,NNS,dai ##qui ##ries
as,O,4,well,advmod,RB,
well,O,2,daiquiries,advmod,RB,
!,O,2,daiquiries,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,2,place,poss,PRP$,
favorite,B-OP,2,place,amod,JJ,
place,B-ASP,2,place,ROOT,NN,
lol,O,2,place,punct,UH,lo ##l
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,service,det,DT,
service,B-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
always,O,2,is,advmod,RB,
great,B-OP,2,is,acomp,JJ,
",",O,2,is,punct,",",
and,O,2,is,cc,CC,
the,O,8,owner,det,DT,
owner,B-ASP,9,walks,nsubj,NN,
walks,O,2,is,conj,VBZ,
around,O,9,walks,advmod,RB,
to,O,12,make,aux,TO,
make,O,9,walks,advcl,VB,
sure,O,12,make,ccomp,JJ,
you,O,15,enjoy,nsubj,PRP,
enjoy,O,13,sure,ccomp,VBP,
.,O,9,walks,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,Dancing,det,DT,
Dancing,B-ASP,8,are,nsubj,NNP,
",",I-ASP,1,Dancing,punct,",",
White,I-ASP,4,River,compound,NNP,
River,I-ASP,1,Dancing,conj,NNP,
and,I-ASP,4,River,cc,CC,
Millenium,I-ASP,7,rolls,compound,NNP,mill ##eni ##um
rolls,I-ASP,4,River,conj,NNS,
are,O,8,are,ROOT,VBP,
musts,B-OP,8,are,attr,NNS,must ##s
.,O,8,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Avoid,O,0,Avoid,ROOT,VB,
this,O,2,place,det,DT,
place,O,0,Avoid,dobj,NN,
!,O,0,Avoid,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,treat,nsubj,PRP,
treat,O,1,treat,ROOT,VBP,
me,O,1,treat,dobj,PRP,
like,O,1,treat,prep,IN,
family,O,3,like,pobj,NN,
",",O,1,treat,punct,",",
morning,O,1,treat,npadvmod,NN,
and,O,6,morning,cc,CC,
night,O,6,morning,conj,NN,
.,O,1,treat,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Get,O,0,Get,ROOT,VB,
the,O,4,YUM,det,DT,
pepperoni,B-ASP,4,YUM,compound,NN,pepper ##oni
-,O,4,YUM,punct,HYPH,
YUM,O,0,Get,dobj,NN,yu ##m
-,O,4,YUM,punct,:,
and,O,4,YUM,cc,CC,
a,O,10,salad,det,DT,
family,B-ASP,9,style,compound,NN,
style,I-ASP,10,salad,compound,NN,
salad,I-ASP,4,YUM,conj,NN,
.,O,0,Get,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,11,was,advmod,JJ,
for,O,0,Great,prep,IN,
large,O,3,groups,amod,JJ,
groups,O,1,for,pobj,NNS,
and,O,3,groups,cc,CC,
celebrations,O,3,groups,conj,NNS,
-,O,11,was,punct,:,
our,O,10,waiter,poss,PRP$,
SUPER,O,10,waiter,amod,NNP,
HAPPY,B-OP,10,waiter,amod,JJ,
waiter,B-ASP,11,was,nsubj,NN,
was,O,11,was,ROOT,VBD,
the,O,13,entertainment,det,DT,
entertainment,O,11,was,attr,NN,
of,O,13,entertainment,prep,IN,
the,O,16,evening,det,DT,
evening,O,14,of,pobj,NN,
.,O,11,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,Tuna,det,DT,
Yellowfin,B-ASP,2,Tuna,compound,NNP,yellow ##fin
Tuna,I-ASP,7,are,nsubj,NNP,
and,O,2,Tuna,cc,CC,
Calf,B-ASP,6,liver,poss,NNP,
's,I-ASP,4,Calf,case,POS,' s
liver,I-ASP,2,Tuna,conj,NN,
are,O,7,are,ROOT,VBP,
my,O,9,favorites,poss,PRP$,
favorites,B-OP,7,are,attr,NNS,
!,O,7,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Although,O,2,do,mark,IN,
they,O,2,do,nsubj,PRP,
do,O,12,questions,advcl,VBP,
the,O,4,typical,det,DT,
typical,O,6,kind,amod,JJ,
what,O,6,kind,det,WP,
kind,O,2,do,dobj,NN,
of,O,6,kind,prep,IN,
water,O,7,of,pobj,NN,
would,O,11,like,aux,MD,
you,O,11,like,nsubj,PRP,
like,O,12,questions,intj,IN,
questions,O,12,questions,ROOT,NNS,
the,O,14,service,det,DT,
service,B-ASP,15,was,nsubj,NN,
was,O,12,questions,ccomp,VBD,
good,B-OP,15,was,acomp,JJ,
and,O,16,good,cc,CC,
overall,O,20,relaxing,advmod,JJ,
very,O,20,relaxing,advmod,RB,
relaxing,B-OP,16,good,conj,JJ,
to,O,20,relaxing,prep,TO,
place,B-ASP,21,to,pobj,VB,
to,O,24,eat,aux,TO,
eat,O,22,place,advcl,VB,
.,O,12,questions,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,2,place,det,DT,
little,O,2,place,amod,JJ,
place,O,3,has,nsubj,NN,
has,O,3,has,ROOT,VBZ,
a,O,7,decor,det,DT,
cute,B-OP,7,decor,amod,JJ,
interior,B-ASP,7,decor,amod,JJ,
decor,I-ASP,3,has,dobj,NN,
and,I-ASP,7,decor,cc,CC,
affordable,I-ASP,11,prices,amod,JJ,
city,I-ASP,11,prices,compound,NN,
prices,I-ASP,7,decor,conj,NNS,
.,I-ASP,3,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,loved,nsubj,PRP,
loved,B-OP,1,loved,ROOT,VBD,
this,O,3,place,det,DT,
place,O,1,loved,dobj,NN,
!!,O,1,loved,punct,.,! !
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,portions,det,DT,
portions,B-ASP,2,are,nsubj,NNS,
are,O,9,are,ccomp,VBP,
now,O,2,are,advmod,RB,
very,O,5,small,advmod,RB,
small,B-OP,2,are,acomp,JJ,
",",O,9,are,punct,",",
the,O,8,sauces,det,DT,
sauces,B-ASP,9,are,nsubj,NNS,sauce ##s
are,O,9,are,ROOT,VBP,
overly-ambitious,O,9,are,acomp,JJ,overly - ambitious
usually,O,12,inedible,advmod,RB,
inedible,B-OP,9,are,acomp,JJ,in ##ed ##ible
while,O,16,is,mark,IN,
the,O,15,service,det,DT,
service,B-ASP,16,is,nsubj,NN,
is,O,9,are,advcl,VBZ,
still,O,16,is,advmod,RB,
good,B-OP,16,is,acomp,JJ,
",",O,16,is,punct,",",
the,O,21,restaurant,det,DT,
restaurant,O,28,seems,nsubj,NN,
",",O,21,restaurant,punct,",",
due,O,21,restaurant,prep,IN,
to,O,23,due,pcomp,IN,
its,O,26,popularity,poss,PRP$,
popularity,O,23,due,pobj,NN,
",",O,28,seems,punct,",",
seems,O,9,are,conj,VBZ,
frantic,O,28,seems,oprd,JJ,
.,O,28,seems,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,DT,
food,B-ASP,2,was,nsubj,NN,
was,O,2,was,ROOT,VBD,
spicy,B-OP,2,was,acomp,JJ,
and,O,3,spicy,cc,CC,
delicious,B-OP,3,spicy,conj,JJ,
.,O,2,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,dont,nsubj,PRP,
dont,O,1,dont,ROOT,VBP,don ##t
how,O,7,running,advmod,WRB,
this,O,4,place,det,DT,
place,O,7,running,nsubj,NN,
is,O,7,running,aux,VBZ,
still,O,7,running,advmod,RB,
running,O,1,dont,ccomp,VBG,
.,O,1,dont,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,environment,det,DT,
environment,B-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
romantic,B-OP,2,is,acomp,JJ,
",",O,2,is,punct,",",
but,O,2,is,cc,CC,
the,O,7,food,det,DT,
food,B-ASP,8,is,nsubj,NN,
is,O,2,is,conj,VBZ,
horrible,B-OP,8,is,acomp,JJ,
",",O,13,is,punct,",",
the,O,12,service,det,DT,
service,B-ASP,13,is,nsubj,NN,
is,O,8,is,conj,VBZ,
pathetic,B-OP,13,is,acomp,JJ,
",",O,13,is,punct,",",
and,O,13,is,cc,CC,
gabriella,O,18,lies,nsubj,NNP,gabriel ##la
lies,O,13,is,conj,VBZ,
about,O,18,lies,prep,IN,
everything,O,19,about,pobj,NN,
she,O,22,could,nsubj,PRP,
could,O,20,everything,relcl,MD,
.,O,18,lies,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,'s,nsubj,PRP,
's,O,1,'s,ROOT,VBZ,' s
delicious,B-OP,1,'s,acomp,JJ,
!,O,1,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Waiters,B-ASP,1,are,nsubj,NNS,waiter ##s
are,O,1,are,ROOT,VBP,
very,O,3,friendly,advmod,RB,
friendly,B-OP,1,are,acomp,JJ,
and,O,1,are,cc,CC,
the,O,6,pasta,det,DT,
pasta,B-ASP,7,is,nsubj,NN,
is,O,1,are,conj,VBZ,
out,B-OP,7,is,prep,IN,
of,I-OP,8,out,prep,IN,
this,I-OP,11,world,det,DT,
world,I-OP,9,of,pobj,NN,
.,O,7,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
