TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
my,O,_,_,_,PRP$,
hands,O,5~6,in~my,ARG2~poss,NNS,
i,O,9,kissed,ARG1,SYM,
kissed,O,0,When,ARG1,VBD,
it,O,9,kissed,ARG2,PRP,
",",O,_,_,_,_,
yes,O,_,_,_,_,
i,O,14,did,ARG1,PRP,
did,O,0,When,ARG1,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Small,B-OP,_,_,_,JJ,
and,O,_,_,_,_,
light,B-OP,0,Small,_and_c,JJ,
weight,O,2~0~3,light~Small~weight,ARG1~ARG1~ROOT,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,bought,ARG1,PRP,
also,O,1,also,ROOT,RB,
bought,O,1,also,ARG1,VBD,
one,O,4~2,for~bought,ARG1~ARG2,CD,
for,O,_,_,_,IN,
my,O,_,_,_,PRP$,
wife,O,5~4,my~for,poss~ARG2,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
3,O,3~10,one~for,_and_c~ARG1,CD,
for,O,_,_,_,IN,
my,O,_,_,_,PRP$,
office,O,11~10,my~for,poss~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,_,_,_,PRP$,
brother,O,2~8~0,is~laugh~My,ARG1~ARG1~poss,NN,
is,O,2,is,ROOT,VBZ,
a,O,_,_,_,DT,
computer,O,_,_,_,NN,
wiz,O,3~2~4,a~is~computer,BV~ARG2~compound,NN,wi ##z
and,O,_,_,_,_,
would,O,11,because,ARG1,MD,
laugh,O,7,would,ARG1,VB,
at,O,_,_,_,_,
me,O,8,laugh,ARG2,PRP,
because,O,2,is,_and_c,IN,
he,O,13,used,ARG1,PRP,
used,O,11,because,ARG2,VBD,
an,O,_,_,_,DT,
Apple,O,14~13,an~used,BV~ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Now,O,0,Now,ROOT,RB,
",",O,_,_,_,_,
the,O,_,_,_,DT,
next,O,_,_,_,JJ,
issue,B-OP,3~2~7,next~the~freaked,ARG1~BV~ARG2,NN,
I,O,7,freaked,ARG1,PRP,
had,O,_,_,_,_,
freaked,O,0,Now,ARG1,VBN,
me,O,7,freaked,ARG2,PRP,
out,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
real,O,_,_,_,JJ,
stand,B-OP,0~7~4~1,The~is~on~real,BV~ARG1~ARG1~ARG1,NN,
out,I-OP,_,_,_,_,
on,O,_,_,_,IN,
this,O,_,_,_,DT,
computer,O,5~4,this~on,BV~ARG2,NN,
is,O,7,is,ROOT,VBZ,
the,O,_,_,_,DT,
feel,O,7~8~10,is~the~of,ARG2~BV~ARG1,NN,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
keyboard,B-ASP,11~10,the~of,BV~ARG2,NN,
and,O,_,_,_,_,
it,O,_,_,_,PRP,
's,O,_,_,_,_,' s
speed,B-ASP,9~14,feel~it,_and_c~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,bought,ARG1,PRP,
just,O,_,_,_,RB,
bought,O,1~2,just~bought,ARG1~ROOT,VBD,
the,O,_,_,_,DT,
new,O,_,_,_,JJ,
MacBook,O,_,_,_,NNP,mac ##book
Pro,O,4~11~2~5~3,new~model~bought~MacBook~the,ARG1~appos~ARG2~compound~BV,NNP,
",",O,_,_,_,_,
the,O,_,_,_,DT,
13,O,_,_,_,CD,
"""",O,_,_,_,_,
model,O,8~9,the~13,BV~compound,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
I,O,17,believe,ARG1,PRP,
ca,O,16,n't,neg,MD,
n't,O,2,bought,_and_c,VB,n ' t
believe,O,15,ca,ARG1,VB,
Apple,O,20,making,ARG1,NNP,
keeps,O,17,believe,ARG2,VBZ,
making,O,19~24,keeps~with,ARG1~ARG1,VBG,
the,O,_,_,_,DT,
same,O,_,_,_,JJ,
mistake,O,21~22~20,the~same~making,BV~ARG1~ARG2,NN,
with,O,26,to,ARG1,IN,
regard,O,26,to,mwe,NN,
to,O,_,_,_,TO,
USB,B-ASP,_,_,_,NNP,
ports,I-ASP,26~27,to~USB,ARG2~compound,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,_,_,_,_,
is,O,_,_,_,_,
very,O,_,_,_,RB,
easy,B-OP,2~3,very~easy,ARG1~ROOT,JJ,
to,O,_,_,_,_,
navigate,B-ASP,3~7,easy~for,ARG1~ARG1,VB,
even,O,_,_,_,RB,
for,O,6,even,ARG1,IN,
a,O,_,_,_,DT,
novice,O,7~8,for~a,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,_,_,_,IN,
desparation,O,0,In,ARG2,NN,des ##para ##tion
",",O,_,_,_,_,
I,O,4~11,called~told,ARG1~ARG2,PRP,
called,O,0~4,In~called,ARG1~ROOT,VBD,
their,O,_,_,_,PRP$,
Customer,B-ASP,_,_,_,NNP,
Service,I-ASP,6,Customer,compound,NNP,
number,I-ASP,7~5~4,Service~their~called,compound~poss~ARG2,NN,
and,O,_,_,_,_,
was,O,_,_,_,_,
told,O,4,called,_and_c,VBN,
that,O,_,_,_,_,
my,O,_,_,_,PRP$,
warranty,B-ASP,13~16,my~expired,poss~ARG1,NN,warrant ##y
had,O,_,_,_,_,
expired,O,20,old,subord,VBN,
(,O,_,_,_,_,
2,O,_,_,_,CD,
days,O,18,2,ARG1,NNS,
old,O,19~11,days~told,measure~ARG3,JJ,
),O,_,_,_,_,
and,O,_,_,_,_,
that,O,_,_,_,_,
the,O,_,_,_,DT,
priviledge,O,32~24~26,cost~the~of,ARG1~BV~ARG1,NN,pri ##vil ##edge
of,O,_,_,_,IN,
talking,B-ASP,26~28,of~to,ARG2~ARG1,VBG,
to,I-ASP,_,_,_,TO,
a,I-ASP,_,_,_,DT,
technician,I-ASP,29~28,a~to,BV~ARG2,NN,
would,O,11,told,ARG3,MD,
cost,O,31,would,ARG1,VB,
me,O,36~32,have~cost,parenthetical~ARG2,PRP,
(,O,_,_,_,_,
"""",O,_,_,_,_,
have,O,_,_,_,VB,
your,O,_,_,_,PRP$,
credit,O,_,_,_,NN,
card,O,36~37~38~40,have~your~credit~ready,ARG2~poss~compound~ARG1,NN,
ready,O,36,have,ARG3,JJ,
"""",O,_,_,_,_,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~5~3,love~play~write,ARG1~ARG1~ARG1,PRP,
love,B-OP,1,love,ROOT,VBP,
to,O,_,_,_,_,
write,O,1,love,ARG2,VB,
and,O,_,_,_,_,
play,O,3~6,write~with,_and_c~ARG1,VB,
with,O,_,_,_,IN,
graphics,O,6,with,ARG2,NNS,
and,O,_,_,_,_,
html,O,_,_,_,JJ,
programming,O,9~7,html~graphics,compound~_and_c,NN,
and,O,_,_,_,_,
my,O,_,_,_,PRP$,
new,O,_,_,_,JJ,
Toshiba,O,12~15~13,my~works~new,poss~ARG1~ARG1,NNP,to ##shi ##ba
works,B-ASP,3~17,write~on,_and_c~ARG1,VBZ,
great,B-OP,15,works,ARG2,JJ,
on,O,_,_,_,IN,
both,O,17,on,ARG2,DT,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
computer,O,4~0,AMAZING~This,ARG1~BV,NN,
is,O,_,_,_,_,
absolutely,O,_,_,_,RB,
AMAZING,B-OP,4,AMAZING,ROOT,VBG,
!!!,O,_,_,_,.,! ! !
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,5,big,ARG1,PRP,
have,O,_,_,_,_,
never,O,9,so,ARG1,RB,
really,O,2,never,ARG1,RB,
been,O,_,_,_,_,
big,O,3~6,really~on,ARG1~ARG1,JJ,
on,O,_,_,_,IN,
downloading,O,6,on,ARG2,VBG,download ##ing
anything,O,7,downloading,ARG2,NN,
so,O,9,so,ROOT,IN,
I,O,14,worried,ARG1,PRP,
was,O,_,_,_,_,
n't,O,9,so,ARG2,NN,n ' t
too,O,_,_,_,RB,
worried,O,12~13,n't~too,neg~comp_too,VBN,
about,O,_,_,_,_,
getting,O,14,worried,ARG2,VBG,
a,O,_,_,_,DT,
virus,O,16~17,getting~a,ARG2~BV,NN,
",",O,_,_,_,_,
plus,O,9,so,conj,CC,
I,O,22,thought,ARG1,PRP,
thought,O,20,plus,ARG1,VBD,
I,O,25,protected,ARG2,PRP,
was,O,_,_,_,_,
protected,O,22,thought,ARG2,VBN,
by,O,_,_,_,_,
Norton,B-ASP,25,protected,ARG1,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Thank,O,0,Thank,ROOT,VB,
you,O,0,Thank,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,made,ARG2,PRP,
is,O,_,_,_,_,
made,O,2,made,ROOT,VBN,
of,O,_,_,_,_,
such,O,_,_,_,JJ,
solid,B-OP,_,_,_,JJ,
construction,B-ASP,4~5~2,such~solid~made,BV~ARG1~ARG3,NN,
and,O,_,_,_,_,
since,O,2,made,_and_c,IN,
I,O,12~18,had~helped,ARG1~ARG1,PRP,
have,O,_,_,_,_,
never,O,8,since,ARG2,RB,
had,O,11,never,ARG1,VBD,
a,O,_,_,_,DT,
Mac,O,15~12~13,using~had~a,ARG1~ARG2~BV,NNP,
using,O,_,_,_,VBG,
my,O,_,_,_,PRP$,
iPhone,O,15~16,using~my,ARG2~poss,NNP,
helped,O,_,_,_,VBD,
me,O,20~18~21,get~helped~used,ARG1~ARG2~ARG1,PRP,
get,O,18~26,helped~bit,ARG3~ARG1,VB,
used,O,20,get,ARG2,VBN,
to,O,_,_,_,_,
the,O,_,_,_,DT,
system,B-ASP,23~21,the~used,BV~ARG2,NN,
a,O,26,bit,mwe,DT,
bit,O,_,_,_,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,was,ARG1,PRP,
was,O,1,was,ROOT,VBD,
wonderful,B-OP,_,_,_,JJ,
deal,O,4~2~1,for~wonderful~was,ARG1~ARG1~ARG2,NN,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
wonderful,B-OP,_,_,_,JJ,
product,O,6~4~5,wonderful~for~the,ARG1~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,_,_,_,IN,
those,O,_,_,_,DT,
three,O,_,_,_,CD,
years,O,2~0~1,three~In~those,ARG1~ARG2~BV,NNS,
",",O,_,_,_,_,
I,O,7,had,ARG1,PRP,
've,O,_,_,_,_,' ve
had,O,0~7,In~had,ARG1~ROOT,VBD,
a,O,9,couple,mwe,DT,
couple,O,7,had,ARG2,NN,
of,O,_,_,_,_,
minor,O,_,_,_,JJ,
problems,B-OP,11~9,minor~couple,ARG1~part,NNS,
and,O,_,_,_,_,
both,O,16,resolved,ARG2,DT,
were,O,_,_,_,_,
resolved,O,21~19~7,easily~quickly~had,ARG1~ARG1~_and_c,VBN,
by,O,_,_,_,_,
Apple,O,16,resolved,ARG1,NNP,
quickly,B-OP,_,_,_,RB,
and,O,_,_,_,_,
easily,B-OP,19,quickly,_and_c,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,_,_,_,DT,
coupla,O,0,A,BV,NN,coup ##la
months,O,3,later,loc,NNS,
later,O,_,_,_,RB,
",",O,_,_,_,_,
they,O,6,change,ARG1,PRP,
change,O,2~6,months~change,loc~ROOT,VBP,
my,O,_,_,_,PRP$,
hard,B-ASP,_,_,_,JJ,
drive,I-ASP,8~7~6,hard~my~change,ARG1~poss~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,0,However,ROOT,RB,
",",O,_,_,_,_,
you,O,5,adjust,ARG1,PRP,
have,O,0,However,ARG1,VBP,
to,O,_,_,_,_,
adjust,O,3,have,ARG1,VB,
yourself,O,5,adjust,ARG2,PRP,
to,O,_,_,_,_,
what,O,11,do,ARG2,WP,
it,O,11,do,ARG1,PRP,
will,O,_,_,_,_,
do,O,5,adjust,ARG3,VB,
",",O,_,_,_,_,
not,O,_,_,_,_,
what,O,19,do,ARG2,WP,
you,O,16,want,ARG1,PRP,
want,O,5,adjust,_then_c,VBP,
it,O,19,do,ARG1,PRP,
to,O,_,_,_,_,
do,O,16,want,ARG2,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,like,ARG1,PRP,
really,O,1,really,ROOT,RB,
like,B-OP,1,really,ARG1,IN,
the,O,_,_,_,DT,
size,B-ASP,3~2,the~like,BV~ARG2,NN,
and,O,_,_,_,_,
I,O,7,'m,ARG1,PRP,
'm,O,1,really,_and_c,VBP,' m
a,O,_,_,_,DT,
fan,O,7~8~10,'m~a~of,ARG2~BV~ARG1,NN,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
ACERS,O,10~11,of~the,ARG2~BV,NNP,ace ##rs
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,_,_,_,PRP$,
laptop,O,4~0,light~My,ARG1~poss,NN,
is,O,_,_,_,_,
so,O,_,_,_,RB,
light,B-OP,3~4,so~light,comp_so~ROOT,JJ,
that,O,_,_,_,_,
I,O,8,take,ARG1,PRP,
can,O,3,so,than,MD,
take,O,12~7~10,anywhere~can~with,loc~ARG1~ARG1,VB,
it,O,8,take,ARG2,PRP,
with,O,_,_,_,IN,
me,O,10,with,ARG2,PRP,
anywhere,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
software,B-ASP,0~3,The~amazing,BV~ARG1,NN,
is,O,_,_,_,_,
amazing,B-OP,3,amazing,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,_,_,_,_,
I,O,2,found,ARG1,PRP,
found,O,6~2,for~found,ARG1~ROOT,VBD,
a,O,_,_,_,DT,
2GB,O,_,_,_,JJ,2 ##gb
stick,O,4~3~2,2GB~a~found,compound~BV~ARG2,NN,
for,O,_,_,_,IN,
a,O,8,bit,mwe,DT,
bit,O,9~6,under~for,ARG1~ARG2,NN,
under,O,_,_,_,IN,
$,O,9~11,under~50,ARG2~ARG1,$,
50,O,_,_,_,CD,
),O,_,_,_,_,
Nice,B-OP,2,found,conj,JJ,
and,O,_,_,_,_,
portable,B-OP,13,Nice,_and_c,JJ,
and,O,_,_,_,_,
definitely,O,15,portable,_and_c,RB,
a,O,_,_,_,DT,
decent,B-OP,20,enough,comp_enough,JJ,
enough,O,_,_,_,JJ,
system,B-ASP,18~19~17,a~decent~definitely,BV~ARG1~ARG1,NN,
to,O,_,_,_,_,
keep,O,26,while,ARG1,VB,
you,O,23~25,keep~entertained,ARG2~ARG2,PRP,
entertained,O,23,keep,ARG3,VBN,
while,O,_,_,_,IN,
sitting,O,26~38~31~28,while~at~for~in,ARG2~ARG1~ARG1~ARG1,VBG,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
airplane,O,29~28,the~in,BV~ARG2,NN,
for,O,_,_,_,IN,
a,O,33,couple,mwe,DT,
couple,O,31,for,ARG2,NN,
of,O,_,_,_,_,
hours,O,33,couple,part,NNS,
",",O,_,_,_,_,
or,O,_,_,_,_,
at,O,_,_,_,IN,
the,O,_,_,_,DT,
hotel,O,38~41~39,at~taking~the,ARG2~ARG1~BV,NN,
taking,O,_,_,_,VBG,
care,O,41,taking,ARG2,NN,
of,O,_,_,_,_,
some,O,_,_,_,DT,
last,O,_,_,_,JJ,
minute,O,45,last,ARG1,NN,
details,O,44~41~46,some~taking~minute,BV~ARG3~compound,NNS,
and,O,_,_,_,_,
documents,O,47,details,_and_c,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,had,ARG1,PRP,
've,O,_,_,_,_,' ve
only,O,2,only,ROOT,RB,
had,O,2~6,only~day,ARG1~loc,VBD,
it,O,3,had,ARG2,PRP,
one,O,_,_,_,CD,
day,O,5,one,ARG1,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
I,O,12,love,ARG1,PRP,
really,O,2,only,_but_c,RB,
do,O,_,_,_,_,
love,B-OP,10,really,ARG1,VB,
it,O,12,love,ARG2,PRP,
and,O,_,_,_,_,
I,O,17,happy,ARG1,PRP,
'm,O,_,_,_,_,' m
happy,B-OP,10,really,_and_c,JJ,
it,O,20,economical,ARG1,PRP,
was,O,_,_,_,_,
economical,B-OP,17,happy,ARG2,JJ,
and,O,_,_,_,_,
I,O,25~27,able~own,ARG1~ARG1,PRP,
'm,O,_,_,_,_,' m
finally,O,_,_,_,RB,
able,O,24~20,finally~economical,ARG1~_and_c,JJ,
to,O,_,_,_,_,
own,O,25,able,ARG2,VB,
a,O,_,_,_,DT,
Mac,O,27~28,own~a,ARG2~BV,NNP,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,tell,ARG1,PRP,
tell,O,1,tell,ROOT,VBP,
everyone,O,1,tell,ARG2,NN,
that,O,_,_,_,_,
I,O,5,know,ARG1,PRP,
know,O,1,tell,ARG3,VBP,
",",O,_,_,_,_,
friends,O,5,know,conj,NNS,
",",O,_,_,_,_,
family,O,7,friends,conj,NN,
and,O,_,_,_,_,
enemies,O,9,family,_and_c,NNS,
this,O,13,is,ARG1,DT,
is,O,1,tell,ARG3,VBZ,
the,O,_,_,_,DT,
absolute,O,_,_,_,JJ,
worst,B-OP,_,_,_,JJS,
computer,O,21~14~15~16~13,used~the~absolute~worst~is,ARG2~BV~ARG1~ARG1~ARG2,NN,
i,O,21,used,ARG1,WDT,
have,O,_,_,_,_,
ever,O,_,_,_,RB,
used,O,20,ever,ARG1,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,turning,ARG1,PRP,
have,O,1,have,ROOT,VBP,
to,O,_,_,_,_,
keep,O,6,until,ARG1,VB,
turning,O,3,keep,ARG1,VBG,
it,O,4,turning,ARG2,PRP,
until,O,1,have,ARG1,IN,
it,O,8~10,decides~lower,ARG1~ARG1,PRP,
decides,O,6,until,ARG2,VBZ,
to,O,_,_,_,_,
lower,O,8,decides,ARG2,VB,
and,O,_,_,_,_,
there,O,_,_,_,_,
is,O,8,decides,_and_c,VBZ,
no,B-OP,_,_,_,DT,
mute,B-ASP,14~13,no~is,BV~ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Toshiba,O,3,send,ARG1,NNP,to ##shi ##ba
does,O,_,_,_,_,
not,O,7,unless,ARG1,RB,
send,O,2,not,neg,VB,
any,O,_,_,_,DT,
one,O,3~4~6,send~any~out,ARG2~BV~ARG1,NN,
out,O,3,send,ARG3,_,
unless,O,7,unless,ROOT,IN,
you,O,13~10,have~paid,ARG1~ARG1,PRP,
have,O,_,_,_,_,
paid,O,12,to,ARG1,VBN,
extra,O,10,paid,ARG2,JJ,
to,O,7,unless,ARG2,TO,
have,O,12,to,ARG2,VB,
the,O,_,_,_,DT,
on,O,16,site,mwe,IN,
site,O,_,_,_,NN,
repair,O,14~18~16~13,the~done~site~have,BV~ARG2~ARG1~ARG2,NN,
done,O,13,have,ARG3,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
screen,B-ASP,0~3~5,The~huge~coloful,BV~ARG1~ARG1,NN,
is,O,_,_,_,_,
huge,B-OP,3,huge,ROOT,JJ,
and,O,_,_,_,_,
coloful,O,3,huge,_and_c,JJ,col ##of ##ul
",",O,_,_,_,_,
but,O,_,_,_,_,
no,O,_,_,_,DT,
LED,O,_,_,_,NN,
backlighting,O,3~8~9,huge~no~LED,_but_c~BV~compound,NN,back ##light ##ing
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Yet,O,0,Yet,ROOT,RB,
",",O,_,_,_,_,
HP,O,5,do,ARG1,NNP,
wo,O,_,_,_,_,
n't,O,0,Yet,ARG2,VB,n ' t
do,O,4,n't,neg,VB,
anything,O,5~7,do~about,ARG2~ARG1,NN,
about,O,_,_,_,IN,
the,O,_,_,_,DT,
problem,O,7~8,about~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
he,O,3,stand,ARG1,PRP,
ca,O,2,n't,neg,MD,
n't,O,2,n't,ROOT,VB,n ' t
stand,O,1,ca,ARG1,VB,
it,O,3,stand,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,0,Overall,ROOT,RB,
",",O,_,_,_,_,
I,O,3,experienced,ARG1,PRP,
experienced,O,8,that,ARG1,VBD,
a,O,_,_,_,DT,
huge,O,_,_,_,JJ,
change,O,3~5~4,experienced~huge~a,ARG2~ARG1~BV,NN,
in,O,8,that,mwe,IN,
that,O,0,Overall,ARG1,IN,
my,O,_,_,_,_,
mac,O,11,runs,ARG1,NN,
runs,B-ASP,13~14,fast~compared,ARG1~subord,VBZ,
pretty,O,_,_,_,RB,
fast,B-OP,12,pretty,ARG1,RB,
compared,O,8,that,ARG2,VBN,
to,O,_,_,_,_,
my,O,_,_,_,PRP$,
old,O,_,_,_,JJ,
PC,O,16~17~14,my~old~compared,poss~ARG1~ARG3,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2~3,love~having,ARG1~ARG1,PRP,
also,O,1,also,ROOT,RB,
love,B-OP,1~18,also~have,ARG1~ARG2,VBP,
having,O,2,love,ARG2,VBG,
the,O,_,_,_,DT,
extra,O,_,_,_,JJ,
calculator,O,_,_,_,NN,cal ##cula ##tor
number,O,6~3~8~5~4,calculator~having~set~extra~the,compound~ARG2~ARG2~ARG1~BV,NN,
set,O,3~10,having~on,ARG3~ARG1,VBN,
up,O,_,_,_,_,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
keyboard,B-ASP,10~11,on~the,ARG2~BV,NN,
which,O,_,_,_,_,
most,O,_,_,_,JJS,
laptops,O,14~18,most~have,BV~ARG1,NNS,laptop ##s
do,O,_,_,_,_,
not,O,_,_,_,RB,
have,O,17,not,neg,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,0,And,ROOT,CC,
in,O,_,_,_,IN,
6,O,_,_,_,CD,
months,O,2~1,6~in,ARG1~ARG2,NNS,
",",O,_,_,_,_,
there,O,_,_,_,_,
have,O,_,_,_,_,
been,O,0~1,And~in,ARG2~ARG1,VBN,
no,O,_,_,_,DT,
freezing,O,8~7~10,no~been~up,BV~ARG1~ARG1,NN,
up,O,_,_,_,RP,
and,O,_,_,_,_,
no,O,_,_,_,DT,
blue,O,12~9,no~freezing,BV~_and_c,JJ,
",",O,_,_,_,_,
purple,O,13,blue,conj,JJ,
",",O,_,_,_,_,
black,O,15,purple,conj,JJ,
or,O,_,_,_,_,
any,O,_,_,_,DT,
other,O,_,_,_,JJ,
type,O,17~20~19,black~other~any,_or_c~ARG1~BV,NN,
of,O,_,_,_,_,
screen,O,21,type,ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Loaded,O,1~0,with~Loaded,ARG1~ROOT,VBD,
with,O,_,_,_,IN,
bloatware,B-ASP,1,with,ARG2,NN,b ##lo ##at ##ware
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
track,B-ASP,_,_,_,NN,
pad,I-ASP,3~0~1~5,to~The~track~is,ARG1~BV~compound~ARG1,NN,
to,O,_,_,_,TO,
me,O,3,to,ARG2,PRP,
is,O,5,is,ROOT,VBZ,
what,O,8,stands,ARG1,WP,
really,O,5,is,ARG2,RB,
stands,B-OP,7,really,ARG1,VBZ,
out,I-OP,_,_,_,_,
though,O,_,_,_,_,
",",O,_,_,_,_,
you,O,14,do,ARG1,PRP,
can,O,5,is,conj,MD,
do,O,21~18,depending~with,subord~ARG1,VB,
several,O,_,_,_,JJ,
different,O,_,_,_,JJ,
things,O,14~15~16,do~several~different,ARG2~ARG1~ARG1,NNS,
with,O,_,_,_,IN,
it,O,18,with,ARG2,PRP,
just,O,_,_,_,RB,
depending,O,13~20,can~just,ARG1~ARG1,VBG,
on,O,_,_,_,_,
how,O,_,_,_,WRB,
many,O,23,how,measure,JJ,
fingers,O,24~27~35,many~use~Apple,ARG1~ARG2~appos,NNS,
you,O,27,use,ARG1,PRP,
use,O,28,on,ARG1,VBP,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
track,B-ASP,_,_,_,NN,
pad,I-ASP,28~30~29,on~track~the,ARG2~compound~BV,NN,
",",O,_,_,_,_,
awesome,B-OP,_,_,_,JJ,
thinking,O,_,_,_,NN,
Apple,O,33~34,awesome~thinking,ARG1~ARG1,NNP,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,0,also,ROOT,RB,
you,O,5~3,charge~need,ARG1~ARG1,PRP,
may,O,11,if,ARG1,MD,
need,O,2,may,ARG1,VB,
to,O,_,_,_,_,
charge,O,3~7,need~once,ARG2~ARG1,VB,
it,O,5,charge,ARG2,PRP,
once,O,_,_,_,IN,
a,O,_,_,_,DT,
day,O,7~8,once~a,ARG2~ARG1,NN,
",",O,_,_,_,_,
if,O,0,also,ARG1,IN,
for,O,_,_,_,IN,
medium,O,_,_,_,NN,
use,O,12~13,for~medium,ARG2~ARG1,NN,
every,O,_,_,_,DT,
thing,O,12~26~19~15~17,for~is~easy~every~fast,ARG2~ARG1~ARG1~BV~ARG1,NN,
fast,B-OP,_,_,_,RB,
and,O,_,_,_,_,
easy,B-OP,20~17,with~fast,ARG1~_and_c,JJ,
with,O,_,_,_,IN,
mac,O,23~20,size~with,appos~ARG2,NN,
the,O,_,_,_,DT,
size,B-ASP,22,the,BV,NN,
and,O,_,_,_,_,
look,B-ASP,23,size,_and_c,NN,
is,O,11,if,ARG2,VBZ,
the,O,28,most,mwe,DT,
most,O,_,_,_,JJS,
feature,B-ASP,26~31~28,is~attracted~most,ARG2~ARG1~BV,NN,
that,O,_,_,_,_,
attracted,B-OP,_,_,_,VBD,
me,O,31,attracted,ARG2,PRP,
to,O,_,_,_,_,
it,O,31,attracted,ARG3,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,_,_,_,RB,
glad,O,0~1,So~glad,comp_so~ROOT,JJ,
I,O,5,waste,ARG1,PRP,
did,O,_,_,_,_,
not,O,1,glad,ARG2,RB,
waste,O,4~7,not~on,neg~ARG1,NN,
money,O,5,waste,ARG2,NN,
on,O,_,_,_,IN,
a,O,_,_,_,DT,
less,O,_,_,_,JJR,
than,O,_,_,_,.,
par,O,_,_,_,NN,
product,O,8~11~7,a~par~on,BV~compound~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Has,O,0,Has,ROOT,VBZ,
a,O,_,_,_,DT,
5-6,O,_,_,_,JJ,5 - 6
hour,O,2,5-6,ARG1,NN,
battery,B-ASP,_,_,_,NN,
life,I-ASP,0~3~4~1,Has~hour~battery~a,ARG2~compound~compound~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
