and,O,1,cc,CC,
I,O,1,conj,PRP,
went,O,4,ROOT,VBD,
to,O,4,prep,IN,
Water,O,8,poss,NNP,
's,O,6,case,POS,'s
Edge,O,5,pobj,NNP,
for,O,4,prep,IN,
a,O,12,det,DT,
romantic,O,12,amod,JJ,
dinner,O,9,pobj,NN,
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Curioni,O,2,poss,NNP,cu##rion##i
's,O,0,case,POS,'s
Pizza,O,4,nsubj,NNP,
has,O,4,aux,VBZ,
been,O,4,ROOT,VBN,
around,O,4,advmod,RB,
since,O,4,prep,IN,
the,O,8,det,DT,
1920,O,6,pobj,CD,
's,O,8,case,POS,'s
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Highly,O,3,advmod,RB,
Highly,O,3,advmod,RB,
Highly,O,3,advmod,RB,
recommended,B-OP,3,ROOT,VBN,
!,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
expectations,O,1,nsubj,NNS,
were,O,1,ROOT,VBD,
real,O,1,acomp,JJ,
hi,O,1,cc,UH,
reading,O,1,advcl,VBG,
the,O,7,det,DT,
',O,7,punct,``,
10,O,4,dobj,CD,
's,O,7,case,POS,'s
',O,7,punct,'',
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
This,O,1,nsubj,DT,
is,O,1,ROOT,VBZ,
an,O,4,det,DT,
amazing,B-OP,4,amod,JJ,
place,O,1,attr,NN,
to,O,6,aux,TO,
try,O,4,relcl,VB,
some,O,9,det,DT,
roti,B-ASP,9,compound,NN,rot##i
rolls,I-ASP,6,dobj,NNS,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Coming,O,5,advcl,VBG,
from,O,0,prep,IN,
Boston,O,1,pobj,NNP,
this,O,4,det,DT,
place,O,5,nsubj,NN,
is,O,5,ROOT,VBZ,
like,O,5,prep,IN,
Emma,O,9,poss,NNP,
's,O,7,case,POS,'s
Pizza,O,6,pobj,NNP,
in,O,9,prep,IN,
Kendall,O,12,compound,NNP,
Square,O,10,pobj,NNP,
in,O,12,prep,IN,
Cambridge,O,13,pobj,NNP,
(,O,5,punct,-LRB-,
although,O,18,mark,IN,
they,O,18,nsubj,PRP,
have,O,5,advcl,VBP,
more,O,20,advmod,RBR,
funky,O,21,amod,JJ,
toppings,O,18,dobj,NNS,topping##s
!,O,5,punct,.,
),O,5,punct,-RRB-,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
one,O,6,nsubj,NN,
on,O,1,prep,IN,
the,O,5,det,DT,
east,O,5,compound,JJ,
side,O,2,pobj,NN,
is,O,6,ROOT,VBZ,
much,O,8,advmod,RB,
better,O,6,acomp,JJR,
than,O,8,prep,IN,
the,O,11,det,DT,
one,O,9,pobj,CD,
on,O,11,prep,IN,
the,O,15,det,DT,
west,O,15,compound,NNP,
side,O,12,pobj,NN,
.,O,6,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
This,O,1,det,DT,
place,O,4,nsubj,NN,
does,O,4,aux,VBZ,
n't,O,4,neg,RB,n't
get,O,4,ROOT,VB,
the,O,6,det,DT,
publicity,O,4,dobj,NN,
that,O,12,dobj,IN,
Sylvias,O,10,compound,NNP,sylvia##s
Soul,O,10,compound,NNP,
Food,O,11,compound,NNP,
restaurant,O,12,nsubj,NN,
does,O,6,relcl,VBZ,
",",O,4,punct,",",
but,O,4,cc,CC,
it,O,16,nsubj,PRP,
should,O,4,conj,MD,
.,O,16,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
service,B-ASP,2,nsubj,NN,
was,O,2,ROOT,VBD,
a,O,4,det,DT,
bit,O,5,npadvmod,NN,
slow,B-OP,2,acomp,JJ,
",",O,2,punct,",",
but,O,2,cc,CC,
they,O,9,nsubj,PRP,
were,O,2,conj,VBD,
very,O,11,advmod,RB,
friendly,B-OP,9,acomp,JJ,
.,O,9,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
We,O,1,nsubj,PRP,
arrived,O,1,ROOT,VBD,
and,O,1,cc,CC,
were,O,4,auxpass,VBD,
seated,O,1,conj,VBN,
immediately,O,4,advmod,RB,
",",O,4,punct,",",
which,O,8,nsubj,WDT,
made,O,1,advcl,VBD,
us,O,11,nsubj,PRP,
both,O,11,advmod,CC,
happy,O,8,ccomp,JJ,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Nice,B-OP,1,amod,JJ,
place,O,1,ROOT,NN,
though,O,1,advmod,RB,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
After,O,7,prep,IN,
reading,O,0,pcomp,VBG,
the,O,4,det,DT,
great,O,4,amod,JJ,
reviews,O,1,dobj,NNS,
",",O,7,punct,",",
I,O,7,nsubj,PRP,
invited,O,7,ROOT,VBD,
a,O,11,det,DT,
die-hard,O,11,amod,JJ,die-hard
downtown,O,11,compound,NN,
friend,O,7,dobj,NN,
of,O,11,prep,IN,
mine,O,12,pobj,PRP,
to,O,15,aux,TO,
join,O,7,xcomp,VB,
me,O,15,dobj,PRP,
at,O,15,prep,IN,
TASTE,O,17,pobj,NN,
.,O,7,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Great,B-OP,2,amod,JJ,
friendly,B-OP,2,amod,JJ,
service,B-ASP,2,ROOT,NN,
",",O,2,punct,",",
Fast,B-OP,5,amod,JJ,
seating,B-ASP,2,appos,NN,
",",O,5,punct,",",
Fast,B-OP,8,compound,NNP,
Delivery,B-ASP,5,conj,NNP,
",",O,8,punct,",",
Excellent,B-OP,11,amod,JJ,
sushi,B-ASP,8,conj,NN,su##shi
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
dishes,B-ASP,3,nsubj,NNS,
offered,O,1,acl,VBD,
were,O,3,ROOT,VBD,
unique,B-OP,7,amod,JJ,
",",O,7,punct,",",
very,O,7,advmod,RB,
tasty,B-OP,3,acomp,JJ,ta##sty
and,O,7,cc,CC,
fresh,B-OP,7,conj,JJ,
from,O,9,prep,IN,
the,O,13,det,DT,
lamb,B-ASP,13,compound,NN,
sausages,I-ASP,10,pobj,NNS,sausage##s
",",O,13,punct,",",
sardines,B-ASP,13,conj,NNS,sar##dine##s
with,I-ASP,15,prep,IN,
biscuits,I-ASP,16,pobj,NNS,
",",O,13,punct,",",
large,B-ASP,21,amod,JJ,
whole,I-ASP,21,amod,JJ,
shrimp,I-ASP,13,appos,NN,
to,O,21,prep,IN,
the,O,27,det,DT,
amazing,B-OP,27,amod,JJ,
pistachio,B-ASP,27,compound,NN,pi##sta##chio
ice,I-ASP,27,compound,NN,
cream,I-ASP,22,pobj,NN,
(,O,27,punct,-LRB-,
the,O,30,det,DT,
best,B-OP,27,appos,JJS,
and,O,30,cc,CC,
freshest,B-OP,30,conj,JJS,fresh##est
I,O,36,nsubj,PRP,
've,O,36,aux,VBP,'ve
ever,O,36,advmod,RB,
had,O,30,relcl,VBN,
),O,3,punct,-RRB-,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,3,nsubj,PRP,
did,O,3,aux,VBD,
n't,O,3,neg,RB,n't
take,O,3,ROOT,VB,
a,O,5,det,DT,
look,O,3,dobj,NN,
at,O,5,prep,IN,
the,O,9,det,DT,
rest,O,9,compound,NN,
menu,B-ASP,6,pobj,NN,
",",O,3,punct,",",
but,O,3,cc,CC,
the,O,13,det,DT,
oysters,B-ASP,14,nsubj,NNS,oyster##s
were,O,3,conj,VBD,
fantastic,B-OP,14,acomp,JJ,
.,O,14,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
During,O,6,prep,IN,
our,O,2,poss,PRP$,
meal,O,0,pobj,NN,
",",O,6,punct,",",
the,O,5,det,DT,
management,B-ASP,6,nsubj,NN,
came,O,6,ROOT,VBD,
over,O,6,prt,RP,
and,O,6,cc,CC,
checked,O,6,conj,VBD,
on,O,9,prep,IN,
us,O,10,pobj,PRP,
and,O,9,cc,CC,
even,O,14,advmod,RB,
bought,O,9,conj,VBD,
us,O,14,dative,PRP,
a,O,17,det,DT,
round,O,14,dobj,NN,
of,O,17,prep,IN,
drinks,O,18,pobj,NNS,
.,O,6,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
was,O,1,ROOT,VBD,
n't,O,1,neg,RB,n't
thrilled,O,1,acomp,VBN,
to,O,5,aux,TO,
have,O,3,xcomp,VB,
to,O,7,aux,TO,
wait,O,5,xcomp,VB,
on,O,7,prep,IN,
line,O,8,pobj,NN,
for,O,7,prep,IN,
thirty,O,12,nummod,CD,
minutes,O,10,pobj,NNS,
",",O,1,punct,",",
but,O,1,cc,CC,
I,O,16,nsubj,PRP,
guess,O,1,conj,VBP,
that,O,18,nsubj,DT,
's,O,16,ccomp,VBZ,'s
the,O,20,det,DT,
price,O,18,attr,NN,
you,O,22,nsubj,PRP,
pay,O,20,relcl,VBP,
for,O,22,prep,IN,
a,O,26,det,DT,
popular,O,26,amod,JJ,
place,O,23,pobj,NN,
.,O,16,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
thought,O,1,ROOT,VBD,
this,O,3,det,DT,
place,B-ASP,6,nsubjpass,NN,
was,O,6,auxpass,VBD,
totally,O,6,advmod,RB,
overrated,B-OP,1,ccomp,JJ,over##rated
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Love,B-OP,0,ROOT,VB,
the,O,3,det,DT,
Jazz,B-ASP,3,compound,NN,
bands,I-ASP,0,dobj,NNS,
on,O,0,prep,IN,
Fri,O,4,pobj,NNP,fr##i
and,O,5,cc,CC,
Sat,O,5,conj,NNP,
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Two,O,1,nummod,CD,
words,O,1,ROOT,NNS,
:,O,1,punct,:,
Free,B-OP,4,amod,JJ,
wine,B-ASP,1,appos,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,1,nsubj,PRP,
is,O,1,ROOT,VBZ,
terrific,B-OP,1,acomp,JJ,
",",O,1,punct,",",
as,O,5,mark,IN,
is,O,1,advcl,VBZ,
the,O,7,det,DT,
value,O,5,nsubj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Probably,O,3,advmod,RB,
would,O,3,aux,MD,
not,O,3,neg,RB,
go,O,3,ROOT,VB,
again,O,3,advmod,RB,
...,O,3,punct,.,...
_,_,_,_,_,_
_,_,_,_,_,_
Great,B-OP,1,amod,JJ,
people,O,5,nsubj,NNS,
watching,O,1,acl,VBG,
as,O,2,prep,IN,
others,O,3,pobj,NNS,
do,O,5,ROOT,VBP,
the,O,7,det,DT,
same,O,5,dobj,JJ,
to,O,5,prep,IN,
you,O,8,pobj,PRP,
.,O,5,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Best,O,1,amod,JJS,
things,O,4,nsubj,NNS,
to,O,3,aux,TO,
order,O,1,relcl,VB,
are,O,4,ROOT,VBP,
from,O,4,prep,IN,
the,O,7,det,DT,
grill,B-ASP,5,pobj,NN,
(,O,7,punct,-LRB-,
Churrasco,B-ASP,7,appos,NNP,chu##rra##sco
and,O,9,cc,CC,
Ribs,B-ASP,9,conj,NNP,
),O,7,punct,-RRB-,
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Went,O,0,ROOT,VBD,
here,O,0,advmod,RB,
on,O,0,prep,IN,
a,O,4,det,DT,
friend,O,6,poss,NN,
's,O,4,case,POS,'s
reccomendation,O,2,pobj,NN,rec##com##end##ation
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
am,O,1,ROOT,VBP,
not,O,1,neg,RB,
sure,O,1,acomp,JJ,
if,O,7,mark,IN,
I,O,7,nsubj,PRP,
would,O,7,aux,MD,
call,O,3,ccomp,VB,
the,O,9,det,DT,
food,B-ASP,7,dobj,NN,
here,O,7,advmod,RB,
Indian,O,7,oprd,JJ,
as,O,14,mark,IN,
it,O,14,nsubj,PRP,
is,O,7,advcl,VBZ,
a,O,16,det,DT,
fusion,O,14,attr,NN,
of,O,16,prep,IN,
what,O,19,nsubj,WP,
seems,O,17,pcomp,VBZ,
to,O,21,aux,TO,
be,O,19,xcomp,VB,
French,O,21,acomp,JJ,
with,O,21,prep,IN,
an,O,28,det,DT,
Indian,O,28,amod,JJ,
or,O,25,cc,CC,
exotic,O,25,conj,JJ,
touch,O,23,pobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,4,det,DT,
porcini,B-ASP,3,compound,NNS,por##cini
mushroom,I-ASP,3,compound,NN,
pasta,I-ASP,4,compound,NN,
special,I-ASP,5,nsubj,NN,
was,O,9,ccomp,VBD,
tasteless,B-OP,5,acomp,JJ,taste##less
",",O,9,punct,",",
so,O,9,advmod,RB,
was,O,9,ROOT,VBD,
the,O,12,det,DT,
seafood,B-ASP,12,compound,NN,
tagliatelle,I-ASP,9,attr,NN,tag##lia##tell##e
.,O,9,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Service,B-ASP,1,nsubj,NN,
is,O,1,ROOT,VBZ,
average,B-OP,1,acomp,JJ,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Pizza,B-ASP,2,nsubj,NNP,
here,O,0,advmod,RB,
is,O,2,ROOT,VBZ,
consistently,O,4,advmod,RB,
good,B-OP,2,acomp,JJ,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,2,nsubj,PRP,
will,O,2,aux,MD,
go,O,2,ROOT,VB,
back,O,2,advmod,RB,
to,O,3,prep,IN,
Suan,B-ASP,4,pobj,NNP,su##an
soon,O,2,advmod,RB,
!,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
My,O,1,poss,PRP$,
friends,O,4,nsubj,NNS,
and,O,1,cc,CC,
I,O,1,conj,PRP,
experienced,O,4,ROOT,VBD,
amazing,B-OP,6,amod,JJ,
cheese,B-ASP,4,dobj,NN,
and,O,6,cc,CC,
a,O,13,det,DT,
delicious,B-OP,13,amod,JJ,
",",O,13,punct,",",
new,B-OP,13,amod,JJ,
summer,O,13,compound,NN,
menu,B-ASP,6,conj,NN,
at,O,13,prep,IN,
Artisanal,O,14,pobj,JJ,art##isan##al
last,O,17,amod,JJ,
night,O,4,npadvmod,NN,
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Definitely,O,3,advmod,RB,
a,O,3,det,DT,
great,B-OP,3,amod,JJ,
spot,B-ASP,3,ROOT,NN,
for,O,3,prep,IN,
a,O,7,det,DT,
nice,O,7,amod,JJ,
occasion,O,4,pobj,NN,
or,O,7,cc,CC,
date,O,7,conj,NN,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
atmosphere,B-ASP,2,nsubj,NN,
was,O,2,ROOT,VBD,
pretty,O,4,advmod,RB,
nice,B-OP,2,acomp,JJ,
but,O,2,cc,CC,
had,O,2,conj,VBD,
a,O,8,det,DT,
bit,O,9,compound,NN,
lacking,B-OP,6,dobj,JJ,
",",O,9,punct,",",
which,O,15,dobj,WDT,
it,O,13,nsubj,PRP,
tries,O,9,relcl,VBZ,
to,O,15,aux,TO,
make,O,13,xcomp,VB,
up,O,15,prt,RP,
for,O,15,prep,IN,
with,O,15,prep,IN,
a,O,21,det,DT,
crazy,B-OP,21,amod,JJ,
scheme,B-ASP,18,pobj,NN,
of,I-ASP,21,prep,IN,
mirrors,I-ASP,22,pobj,NNS,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
loved,B-OP,1,ROOT,VBD,
everythig,O,1,dobj,NNS,every##thi##g
about,O,1,prep,IN,
it-especially,O,3,pobj,RB,it-especially
the,O,6,det,DT,
shows,B-ASP,1,dobj,NNS,
and,O,6,cc,CC,
actors,B-ASP,6,conj,NNS,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Buon,O,1,compound,NNP,bu##on
appetito,O,1,ROOT,NNP,app##eti##to
!,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
steak,B-ASP,2,nsubj,NN,
is,O,2,ROOT,VBZ,
good,B-OP,2,acomp,JJ,
",",O,7,punct,",",
the,O,6,det,DT,
fish,B-ASP,7,nsubj,NN,
is,O,2,conj,VBZ,
good,B-OP,7,acomp,JJ,
and,O,7,cc,CC,
the,O,11,det,DT,
sushi,B-ASP,12,nsubj,NN,su##shi
was,O,7,conj,VBD,
surprisingly,O,14,advmod,RB,
great,B-OP,12,acomp,JJ,
.,O,12,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Such,O,2,amod,JJ,
nice,B-OP,2,amod,JJ,
people,B-ASP,2,ROOT,NNS,
working,O,2,acl,VBG,
here,O,3,advmod,RB,
-,O,2,punct,:,
but,O,8,cc,CC,
I,O,8,nsubj,PRP,
have,O,8,ROOT,VBP,
to,O,10,aux,TO,
review,O,8,xcomp,VB,
the,O,12,det,DT,
food,B-ASP,10,dobj,NN,
.,O,8,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Restaurant,O,0,ROOT,NN,
with,O,0,prep,IN,
a,O,3,det,DT,
view,B-ASP,1,pobj,NN,
_,_,_,_,_,_
_,_,_,_,_,_
We,O,1,nsubj,PRP,
visited,O,1,ROOT,VBD,
Orsay,O,1,dobj,NNP,or##say
during,O,1,prep,IN,
NY,O,6,compound,NNP,
Restaurant,O,6,compound,NNP,
Week,O,3,pobj,NNP,
and,O,1,cc,CC,
tried,O,1,conj,VBD,
their,O,12,poss,PRP$,
$,O,11,nmod,$,
35,O,12,nummod,CD,
menu,O,8,dobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
At,O,3,prep,IN,
first,O,0,pcomp,RB,
I,O,3,nsubj,PRP,
was,O,3,ROOT,VBD,
slightly,O,5,advmod,RB,
skeptical,O,3,acomp,JJ,
because,O,8,mark,IN,
it,O,8,nsubj,PRP,
was,O,3,advcl,VBD,
a,O,11,det,DT,
sushi,O,11,compound,JJ,su##shi
restaurant,O,8,attr,NN,
in,O,11,prep,IN,
the,O,14,det,DT,
middle,O,12,pobj,NN,
of,O,14,prep,IN,
NYC,O,15,pobj,NNP,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
This,O,1,nsubj,DT,
is,O,1,ROOT,VBZ,
my,O,4,poss,PRP$,
first,O,4,amod,JJ,
time,O,1,attr,NN,
writing,O,4,acl,VBG,
a,O,7,det,DT,
review,O,5,dobj,NN,
for,O,7,prep,IN,
a,O,10,det,DT,
restaurant,O,8,pobj,NN,
because,O,16,mark,IN,
the,O,13,det,DT,
food,B-ASP,16,nsubj,NN,
and,O,13,cc,CC,
service,B-ASP,13,conj,NN,
was,O,1,advcl,VBD,
excellent,B-OP,16,acomp,JJ,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Great,B-OP,2,amod,JJ,
romantic,B-OP,2,amod,JJ,
place,O,2,ROOT,NN,
for,O,2,prep,IN,
a,O,5,det,DT,
date,O,3,pobj,NN,
(,O,7,punct,-LRB-,
try,O,7,ROOT,VB,
to,O,9,aux,TO,
get,O,7,xcomp,VB,
the,O,13,det,DT,
corner,O,13,compound,NN,
booth,O,13,compound,NN,
table,O,9,dobj,NN,
for,O,9,prep,IN,
a,O,17,det,DT,
little,O,17,amod,JJ,
privacy,B-ASP,14,pobj,NN,
and,O,9,cc,CC,
to,O,20,aux,TO,
sit,O,9,conj,VB,
close,O,20,advmod,RB,
!,O,7,punct,.,
),O,7,punct,-RRB-,
.,O,7,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Decent,B-OP,1,amod,JJ,
wine,B-ASP,1,ROOT,NN,
at,O,1,prep,IN,
reasonable,O,4,amod,JJ,
prices,O,2,pobj,NNS,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Unfortunately,O,10,advmod,RB,
",",O,10,punct,",",
unless,O,4,mark,IN,
you,O,4,nsubj,PRP,
live,O,10,advcl,VBP,
in,O,4,prep,IN,
the,O,7,det,DT,
neighborhood,O,5,pobj,NN,
",",O,10,punct,",",
it,O,10,nsubj,PRP,
's,O,10,ROOT,VBZ,'s
not,O,10,neg,RB,
in,O,10,prep,IN,
a,O,15,det,DT,
convenient,B-OP,15,amod,JJ,
location,B-ASP,12,pobj,NN,
but,O,10,cc,CC,
is,O,10,conj,VBZ,
more,O,19,advmod,JJR,
like,O,17,prep,IN,
a,O,22,det,DT,
hidden,O,22,amod,JJ,
treasure,O,19,pobj,NN,
.,O,10,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Kosher,B-ASP,1,compound,JJ,ko##sher
dills,I-ASP,2,nsubj,NNS,dil##ls
are,O,2,ROOT,VBP,
the,O,5,det,DT,
perfect,B-OP,5,amod,JJ,
compliment,O,2,attr,NN,
for,O,5,prep,IN,
your,O,9,poss,PRP$,
unforgetable,B-OP,9,amod,JJ,un##for##get##able
sandwich,B-ASP,6,pobj,NN,
and,O,2,cc,CC,
they,O,12,nsubj,PRP,
give,O,2,conj,VBP,
you,O,12,dative,PRP,
plenty,O,12,dobj,NN,
of,O,14,prep,IN,
them,O,15,pobj,PRP,
.,O,12,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
10,O,0,ROOT,CD,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
staff,B-ASP,2,nsubj,NN,
is,O,2,ROOT,VBZ,
unbelievably,O,4,advmod,RB,un##bel##ie##va##bly
friendly,B-OP,2,acomp,JJ,
",",O,2,punct,",",
and,O,2,cc,CC,
I,O,8,nsubj,PRP,
dream,O,2,conj,VBP,
about,O,8,prep,IN,
their,O,12,poss,PRP$,
Saag,B-ASP,12,compound,NNP,sa##ag
gosht,I-ASP,9,pobj,NNS,go##sh##t
...,O,8,punct,:,...
so,O,15,advmod,RB,
good,B-OP,8,advmod,JJ,
.,O,8,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
We,O,1,nsubj,PRP,
had,O,1,ROOT,VBD,
tons,O,1,dobj,NNS,
of,O,2,prep,IN,
great,B-OP,5,amod,JJ,
food,B-ASP,3,pobj,NN,
",",O,5,punct,",",
wine,B-ASP,5,conj,NN,
",",O,7,punct,",",
and,O,7,cc,CC,
desserts,B-ASP,7,conj,NNS,dessert##s
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Great,B-OP,1,amod,JJ,
bar,B-ASP,1,ROOT,NN,
",",O,1,punct,",",
most,O,4,advmod,RBS,
gorgeous,B-OP,5,amod,JJ,
bartenders,B-ASP,1,appos,NNS,bartender##s
you,O,9,nsubj,PRP,
've,O,9,aux,VBP,'ve
ever,O,9,advmod,RB,
seen,O,5,relcl,VBN,
(,O,14,punct,-LRB-,
specifically,O,14,advmod,RB,
the,O,14,det,DT,
blond,O,14,amod,JJ,
lady,O,1,appos,NN,
),O,1,punct,-RRB-,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Intimate,B-OP,3,amod,JJ,
but,O,0,cc,CC,
charming,B-OP,0,conj,JJ,
interior,B-ASP,3,ROOT,NN,
with,O,3,prep,IN,
extremely,O,6,advmod,RB,
friendly,B-OP,9,amod,JJ,
and,O,6,cc,CC,
attentive,B-OP,6,conj,JJ,at##ten##tive
service,B-ASP,4,pobj,NN,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
delicious,B-OP,1,amod,JJ,
bagels,B-ASP,1,ROOT,NNS,bag##els
",",O,1,punct,",",
especially,O,6,advmod,RB,
when,O,6,advmod,WRB,
right,O,6,advmod,RB,
out,O,1,prep,IN,
of,O,6,prep,IN,
the,O,9,det,DT,
oven,O,7,pobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
the,O,1,det,DT,
icing,O,7,npadvmod,NN,ic##ing
MADE,O,1,advmod,RB,
this,O,4,det,DT,
cake,B-ASP,2,dobj,NN,
",",O,7,punct,",",
it,O,7,nsubj,PRP,
was,O,7,ROOT,VBD,
fluffy,B-OP,7,acomp,JJ,
",",O,8,punct,",",
not,O,11,neg,RB,
ultra,B-OP,12,advmod,JJ,
sweet,I-OP,8,conj,JJ,
",",O,12,punct,",",
creamy,B-OP,12,conj,JJ,
and,O,14,cc,CC,
light,B-OP,14,conj,NN,
.,O,7,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Faan,O,1,nsubj,NNP,faa##n
is,O,1,ROOT,VBZ,
sooo,O,3,advmod,RB,soo##o
good,B-OP,1,acomp,JJ,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
We,O,3,nsubj,PRP,
will,O,3,aux,MD,
definitely,O,3,advmod,RB,
go,O,3,ROOT,VB,
back,O,3,advmod,RB,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Wondering,O,11,csubj,VBG,
who,O,2,nsubj,WP,
had,O,0,ccomp,VBD,
the,O,5,det,DT,
best,O,5,amod,JJS,
deals,O,2,dobj,NNS,
we,O,7,nsubj,PRP,
noticed,O,5,relcl,VBD,
a,O,9,det,DT,
line,O,7,dobj,NN,
had,O,11,aux,VBD,
formed,O,11,ROOT,VBN,
to,O,13,aux,TO,
wait,O,11,xcomp,VB,
for,O,13,prep,IN,
this,O,18,det,DT,
one,O,18,nummod,CD,
particular,O,18,amod,JJ,
establishment,O,14,pobj,NN,
.,O,11,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Go,O,0,ROOT,VB,
to,O,0,prep,IN,
Volare,O,1,pobj,NNP,vol##are
for,O,0,prep,IN,
1st,B-OP,6,amod,JJ,
class,I-OP,6,compound,NN,
service,B-ASP,3,pobj,NN,
and,O,6,cc,CC,
terrific,B-OP,9,amod,JJ,
food,B-ASP,6,conj,NN,
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,3,nsubj,PRP,
have,O,3,aux,VBP,
been,O,3,aux,VBN,
coming,O,3,ROOT,VBG,
to,O,3,prep,IN,
this,O,7,det,DT,
neighborhood,O,7,compound,NN,
spot,O,4,pobj,NN,
for,O,3,prep,IN,
years,O,8,pobj,NNS,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Personally,O,2,advmod,RB,
I,O,2,nsubj,PRP,
like,B-OP,2,ROOT,VBP,
the,O,5,det,DT,
margherita,B-ASP,5,compound,NNP,mar##gh##eri##ta
pizza,I-ASP,2,dobj,NNP,
better,B-OP,2,advmod,RBR,
",",O,2,punct,",",
but,O,2,cc,CC,
they,O,10,nsubj,PRP,
are,O,2,conj,VBP,
all,O,10,advmod,RB,
good,B-OP,10,acomp,JJ,
.,O,10,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Owner,B-ASP,3,nsubj,NN,
must,O,3,aux,MD,
have,O,3,aux,VB,
coem,O,3,ROOT,VB,coe##m
on,O,3,prep,IN,
this,O,6,det,DT,
website,O,4,pobj,NN,
to,O,8,aux,TO,
give,O,3,advcl,VB,
himself,O,8,dative,PRP,
credit,O,8,dobj,NN,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
was,O,1,ROOT,VBD,
n't,O,1,neg,RB,n't
there,O,1,advmod,RB,
for,O,1,prep,IN,
the,O,9,det,DT,
Half-Price,B-ASP,9,compound,NNP,half-price
Saturday,I-ASP,8,compound,NNP,
Night,I-ASP,9,compound,NNP,
Special,I-ASP,4,pobj,NNP,
",",O,9,punct,",",
but,O,9,cc,CC,
Tuesday,O,13,compound,NNP,
