TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
husband,O,5,have,nsubj,_,,O
and,O,2,husband,cc,_,,O
I,O,2,husband,conj,_,,O
have,O,5,have,ROOT,_,,O
this,O,7,model,det,_,,O
model,O,5,have,dobj,_,,O
Toshiba,O,7,model,appos,_,to ##shi ##ba,O
.,O,5,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Basic,O,1,computer,amod,_,,O
computer,O,1,computer,ROOT,_,,O
.,O,1,computer,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Set,B-ASP,2,was,csubj,_,,AT-Head
up,I-ASP,0,Set,prt,_,,AT-Secondary
was,O,2,was,ROOT,_,,O
easy,B-OP,2,was,acomp,_,,"0###[""OT"", ""acomp^-1"", ""*"", ""csubj"", ""ASP""]"
.,O,2,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,nsubj,_,,O
highly,O,2,recommend,advmod,_,,O
recommend,B-OP,2,recommend,ROOT,_,,OT-W\O-Path
this,O,4,laptop,det,_,,O
laptop,O,2,recommend,dobj,_,,O
to,O,2,recommend,prep,_,,O
anybody,O,5,to,pobj,_,,O
that,O,8,wants,nsubj,_,,O
wants,O,6,anybody,relcl,_,,O
great,B-OP,10,performance,amod,_,,"10###[""OT"", ""amod^-1"", ""ASP""]"
performance,B-ASP,8,wants,dobj,_,,AT-Head
from,O,10,performance,prep,_,,O
a,O,13,laptop,det,_,,O
laptop,O,11,from,pobj,_,,O
and,O,8,wants,cc,_,,O
would,O,16,like,aux,_,,O
like,O,8,wants,conj,_,,O
to,O,18,relax,aux,_,,O
relax,O,16,like,xcomp,_,,O
and,O,18,relax,cc,_,,O
not,O,21,become,neg,_,,O
become,O,18,relax,conj,_,,O
enraged,O,21,become,acomp,_,,O
cursing,O,22,enraged,xcomp,_,,O
the,O,25,gods,det,_,,O
gods,O,23,cursing,dobj,_,,O
about,O,23,cursing,prep,_,,O
to,O,28,throw,aux,_,,O
throw,O,26,about,xcomp,_,,O
your,O,30,laptop,poss,_,,O
laptop,O,28,throw,dobj,_,,O
out,O,28,throw,prep,_,,O
the,O,33,door,det,_,,O
door,O,31,out,pobj,_,,O
.,O,2,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Second,O,3,gets,advmod,_,,O
",",O,3,gets,punct,_,,O
it,O,3,gets,nsubj,_,,O
gets,O,3,gets,ROOT,_,,O
scratches,O,3,gets,dobj,_,,O
easily,O,3,gets,advmod,_,,O
and,O,3,gets,cc,_,,O
when,O,9,gets,advmod,_,,O
it,O,9,gets,nsubj,_,,O
gets,O,3,gets,conj,_,,O
old,O,9,gets,acomp,_,,O
some,O,12,thing,det,_,,O
thing,O,14,operated,nsubj,_,,O
may,O,14,operated,aux,_,,O
operated,O,9,gets,ccomp,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Well,O,2,got,intj,_,,O
i,O,2,got,nsubj,_,,O
got,O,2,got,ROOT,_,,O
this,O,4,computer,det,_,,O
computer,O,2,got,dobj,_,,O
from,O,2,got,prep,_,,O
Best,O,7,Buy,compound,_,,O
Buy,O,5,from,pobj,_,,O
and,O,2,got,cc,_,,O
I,O,11,had,nsubj,_,,O
have,O,11,had,aux,_,,O
had,O,2,got,conj,_,,O
nothing,O,11,had,dobj,_,,O
but,O,12,nothing,prep,_,,O
problems,O,13,but,pobj,_,,O
I,O,16,bought,nsubj,_,,O
bought,O,2,got,ccomp,_,,O
the,O,18,computer,det,_,,O
computer,O,16,bought,dobj,_,,O
with,O,16,bought,prep,_,,O
a,O,21,virus,det,_,,O
virus,O,19,with,pobj,_,,O
.....,O,2,got,punct,_,. . . . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
super,B-OP,3,easy,advmod,_,,OT-Secondary
easy,I-OP,1,is,acomp,_,,"5###[""OT"", ""xcomp"", ""ASP""]"
to,O,5,use,aux,_,,O
use,B-ASP,3,easy,xcomp,_,,AT-Head
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,time,det,_,,O
only,O,2,time,amod,_,,O
time,O,6,is,nsubj,_,,O
I,O,5,restarted,nsubj,_,,O
have,O,5,restarted,aux,_,,O
restarted,O,2,time,relcl,_,,O
is,O,6,is,ROOT,_,,O
during,O,6,is,prep,_,,O
system,O,9,updates,compound,_,,O
updates,O,7,during,pobj,_,,O
.,O,6,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,1,is,expl,_,,O
is,O,1,is,ROOT,_,,O
no,O,4,drive,det,_,,O
cd,B-ASP,4,drive,compound,_,,AT-W\O-Path
drive,I-ASP,1,is,attr,_,,AT-W\O-Path
on,O,4,drive,prep,_,,O
the,O,7,computer,det,_,,O
computer,O,5,on,pobj,_,,O
",",O,7,computer,punct,_,,O
which,O,10,defeats,nsubj,_,,O
defeats,O,7,computer,relcl,_,,O
the,O,12,purpose,det,_,,O
purpose,O,10,defeats,dobj,_,,O
of,O,12,purpose,prep,_,,O
keeping,O,13,of,pcomp,_,,O
files,O,14,keeping,dobj,_,,O
on,O,14,keeping,prep,_,,O
a,O,18,cd,det,_,,O
cd,O,16,on,pobj,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,objection,det,_,,O
only,O,2,objection,amod,_,,O
objection,O,5,is,nsubj,_,,O
I,O,4,have,nsubj,_,,O
have,O,2,objection,relcl,_,,O
is,O,5,is,ROOT,_,,O
that,O,15,is,mark,_,,O
after,O,9,buy,mark,_,,O
you,O,9,buy,nsubj,_,,O
buy,O,15,is,advcl,_,,O
it,O,9,buy,dative,_,,O
the,O,14,system,det,_,,O
windows,B-ASP,14,system,nmod,_,,AT-W\O-Path
7,I-ASP,14,system,nummod,_,,AT-W\O-Path
system,I-ASP,15,is,nsubj,_,,AT-W\O-Path
is,O,5,is,ccomp,_,,O
a,O,17,starter,det,_,,O
starter,O,15,is,attr,_,,O
and,O,17,starter,cc,_,,O
charges,O,17,starter,conj,_,,O
for,O,17,starter,prep,_,,O
the,O,22,upgrade,det,_,,O
upgrade,O,20,for,pobj,_,,O
.,O,5,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,nsubj,_,,O
would,O,2,recommend,aux,_,,O
recommend,B-OP,2,recommend,ROOT,_,,OT-W\O-Path
this,O,4,laptop,det,_,,O
laptop,O,2,recommend,dobj,_,,O
to,O,2,recommend,prep,_,,O
anyone,O,5,to,pobj,_,,O
looking,O,6,anyone,acl,_,,O
to,O,9,get,aux,_,,O
get,O,7,looking,xcomp,_,,O
a,O,12,laptop,det,_,,O
new,O,12,laptop,amod,_,,O
laptop,O,9,get,dobj,_,,O
who,O,14,is,nsubj,_,,O
is,O,12,laptop,relcl,_,,O
willing,O,14,is,acomp,_,,O
to,O,17,spend,aux,_,,O
spend,O,15,willing,xcomp,_,,O
a,O,21,money,det,_,,O
little,O,20,more,advmod,_,,O
more,O,21,money,amod,_,,O
money,O,17,spend,dobj,_,,O
to,O,23,get,aux,_,,O
get,O,17,spend,advcl,_,,O
great,B-OP,25,quality,amod,_,,"25###[""OT"", ""amod^-1"", ""ASP""]"
quality,B-ASP,23,get,dobj,_,,AT-Head
!,O,2,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
With,O,17,set,prep,_,,O
all,O,3,programs,predet,_,,O
the,O,3,programs,det,_,,O
programs,B-ASP,0,With,pobj,_,,AT-W\O-Path
that,O,5,came,nsubj,_,,O
came,O,3,programs,relcl,_,,O
with,O,5,came,prep,_,,O
it,O,6,with,pobj,_,,O
",",O,3,programs,punct,_,,O
such,O,10,as,amod,_,,O
as,O,3,programs,prep,_,,O
iLife,B-ASP,10,as,pobj,_,il ##ife,AT-W\O-Path
and,O,11,iLife,cc,_,,O
iWork,B-ASP,11,iLife,conj,_,i ##work,AT-W\O-Path
",",O,17,set,punct,_,,O
I,O,17,set,nsubjpass,_,,O
was,O,17,set,auxpass,_,,O
set,O,17,set,ROOT,_,,O
from,O,17,set,prep,_,,O
the,O,21,beginning,det,_,,O
very,O,21,beginning,amod,_,,O
beginning,O,18,from,pobj,_,,O
.,O,17,set,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,1,size,poss,_,,O
size,B-ASP,2,is,nsubj,_,,AT-Head
is,O,2,is,ROOT,_,,O
ideal,B-OP,2,is,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,2,is,cc,_,,O
the,O,6,weight,det,_,,O
weight,B-ASP,7,is,nsubj,_,,AT-Head
is,O,2,is,conj,_,,O
acceptable,B-OP,7,is,acomp,_,,"6###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,7,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,remember,nsubj,_,,O
ca,O,4,remember,aux,_,,O
n't,O,4,remember,neg,_,n ' t,O
even,O,4,remember,advmod,_,,O
remember,O,4,remember,ROOT,_,,O
how,O,8,got,advmod,_,,O
I,O,8,got,nsubj,_,,O
finally,O,8,got,advmod,_,,O
got,O,4,remember,ccomp,_,,O
it,O,10,taken,nsubj,_,,O
taken,O,8,got,ccomp,_,,O
care,O,10,taken,dobj,_,,O
of,O,10,taken,prep,_,,O
",",O,4,remember,punct,_,,O
but,O,4,remember,cc,_,,O
I,O,17,done,nsubjpass,_,,O
was,O,17,done,auxpass,_,,O
done,O,4,remember,conj,_,,O
with,O,17,done,prep,_,,O
Sony,O,18,with,pobj,_,,O
after,O,17,done,prep,_,,O
that,O,20,after,pobj,_,,O
!,O,17,done,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,seems,nsubj,_,,O
seems,O,1,seems,ROOT,_,,O
they,O,5,updated,nsubj,_,,O
could,O,5,updated,aux,_,,O
have,O,5,updated,aux,_,,O
updated,O,1,seems,ccomp,_,,O
XP,B-ASP,5,updated,dobj,_,,AT-W\O-Path
and,O,5,updated,cc,_,,O
done,O,5,updated,conj,_,,O
without,O,8,done,prep,_,,O
creating,O,9,without,pcomp,_,,O
Vista,B-ASP,10,creating,dobj,_,,AT-W\O-Path
.,O,1,seems,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,love,nsubj,_,,O
also,O,2,love,advmod,_,,O
love,B-OP,2,love,ROOT,_,,"7###[""OT"", ""dobj"", ""ASP""]"
the,O,7,size,det,_,,O
small,B-OP,7,size,amod,_,,"7###[""OT"", ""amod^-1"", ""ASP""]"
",",O,7,size,punct,_,,O
convenient,B-OP,7,size,amod,_,,"7###[""OT"", ""amod^-1"", ""ASP""]"
size,B-ASP,2,love,dobj,_,,AT-Head
of,O,7,size,prep,_,,O
my,O,10,laptop,poss,_,,O
laptop,O,8,of,pobj,_,,O
",",O,2,love,punct,_,,O
making,O,2,love,advcl,_,,O
it,O,16,tool,nsubj,_,,O
a,O,16,tool,det,_,,O
perfect,O,16,tool,amod,_,,O
tool,O,12,making,ccomp,_,,O
for,O,16,tool,prep,_,,O
my,O,20,studies,poss,_,,O
academic,O,20,studies,amod,_,,O
studies,O,17,for,pobj,_,,O
.,O,2,love,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,click,nsubj,_,,O
click,O,1,click,ROOT,_,,O
.,O,1,click,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Windows,B-ASP,2,Starter,nmod,_,,AT-Secondary
7,I-ASP,2,Starter,nummod,_,,AT-Secondary
Starter,I-ASP,3,is,nsubj,_,,AT-Head
is,O,10,change,ccomp,_,,O
terrific,B-OP,3,is,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
(,O,10,change,punct,_,,O
no,O,10,change,intj,_,,O
you,O,10,change,nsubj,_,,O
ca,O,10,change,aux,_,,O
n't,O,10,change,neg,_,n ' t,O
change,O,22,use,ccomp,_,,O
the,O,12,background,det,_,,O
background,O,10,change,dobj,_,,O
),O,10,change,punct,_,,O
but,O,10,change,cc,_,,O
I,O,18,need,nsubj,_,,O
do,O,18,need,aux,_,,O
n't,O,18,need,neg,_,n ' t,O
need,O,10,change,conj,_,,O
to,O,18,need,xcomp,_,,O
",",O,22,use,punct,_,,O
I,O,22,use,nsubj,_,,O
use,O,22,use,ROOT,_,,O
it,O,22,use,dobj,_,,O
just,O,25,for,advmod,_,,O
for,O,22,use,prep,_,,O
school,O,27,work,compound,_,,O
work,O,25,for,pobj,_,,O
.,O,22,use,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,6,mentioned,advmod,_,,O
",",O,6,mentioned,punct,_,,O
one,O,6,mentioned,nsubj,_,,O
of,O,2,one,prep,_,,O
the,O,5,users,det,_,,O
users,O,3,of,pobj,_,,O
mentioned,O,32,seem,ccomp,_,,O
how,O,13,is,advmod,_,,O
the,O,9,edges,det,_,,O
edges,B-ASP,13,is,nsubj,_,,AT-Head
on,O,9,edges,prep,_,,O
the,O,12,macbook,det,_,,O
macbook,O,10,on,pobj,_,mac ##book,O
is,O,6,mentioned,ccomp,_,,O
sharp,B-OP,13,is,acomp,_,,"9###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,13,is,punct,_,,O
if,O,18,have,mark,_,,O
you,O,18,have,nsubj,_,,O
have,O,32,seem,advcl,_,,O
money,O,18,have,dobj,_,,O
to,O,21,spend,aux,_,,O
spend,O,19,money,relcl,_,,O
on,O,21,spend,prep,_,,O
one,O,22,on,pobj,_,,O
of,O,23,one,prep,_,,O
the,O,27,shells,det,_,,O
incase,B-ASP,27,shells,compound,_,inca ##se,AT-W\O-Path
shells,I-ASP,24,of,pobj,_,,AT-W\O-Path
",",O,32,seem,punct,_,,O
it,O,32,seem,nsubj,_,,O
does,O,32,seem,aux,_,,O
n't,O,32,seem,neg,_,n ' t,O
seem,O,32,seem,ROOT,_,,O
to,O,34,be,aux,_,,O
be,O,32,seem,xcomp,_,,O
a,O,36,problem,det,_,,O
problem,O,34,be,attr,_,,O
.,O,32,seem,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,was,nsubj,_,,O
was,O,1,was,ROOT,_,,O
even,O,1,was,advmod,_,,O
able,O,1,was,acomp,_,,O
to,O,5,uninstall,aux,_,,O
uninstall,O,3,able,xcomp,_,un ##ins ##tal ##l,O
McAffe,O,5,uninstall,dobj,_,mca ##ffe,O
and,O,5,uninstall,cc,_,,O
install,O,5,uninstall,conj,_,,O
one,O,8,install,dobj,_,,O
of,O,9,one,prep,_,,O
my,O,13,licenses,poss,_,,O
Symantec,O,13,licenses,compound,_,sy ##man ##tec,O
licenses,O,10,of,pobj,_,,O
with,O,8,install,prep,_,,O
a,O,17,issues,det,_,,O
no,O,17,issues,det,_,,O
issues,O,14,with,pobj,_,,O
whatsoever,O,17,issues,advmod,_,,O
.,O,1,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,plagued,nsubjpass,_,,O
has,O,3,plagued,aux,_,,O
been,O,3,plagued,auxpass,_,,O
plagued,O,3,plagued,ROOT,_,,O
with,O,3,plagued,prep,_,,O
problems,O,4,with,pobj,_,,O
since,O,3,plagued,prep,_,,O
the,O,8,day,det,_,,O
day,O,6,since,pobj,_,,O
i,O,10,turned,nsubj,_,,O
turned,O,8,day,relcl,_,,O
it,O,10,turned,dobj,_,,O
on,O,10,turned,prt,_,,O
.,O,3,plagued,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
THIS,O,1,IS,nsubj,_,,O
IS,O,1,IS,ROOT,_,,O
MY,O,6,PRO,poss,_,,O
SECOND,O,6,PRO,amod,_,,O
MAC,O,6,PRO,compound,_,,O
BOOK,O,6,PRO,compound,_,,O
PRO,O,1,IS,attr,_,,O
.,O,1,IS,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,3,notebook,det,_,,O
apple,O,3,notebook,nmod,_,,O
pro,O,3,notebook,amod,_,,O
notebook,O,6,let,nsubj,_,,O
will,O,6,let,aux,_,,O
not,O,6,let,neg,_,,O
let,O,6,let,ROOT,_,,O
you,O,6,let,dobj,_,,O
down,O,6,let,prt,_,,O
.,O,6,let,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,was,nsubj,_,,O
was,O,1,was,ROOT,_,,O
an,O,3,update,det,_,,O
update,O,1,was,attr,_,,O
from,O,3,update,prep,_,,O
an,O,8,Pro,det,_,,O
early,O,8,Pro,amod,_,,O
MacBook,O,8,Pro,compound,_,mac ##book,O
Pro,O,4,from,pobj,_,,O
.,O,1,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,3,laptop,amod,_,,OT-W\O-Path
",",O,3,laptop,punct,_,,O
quick,B-OP,3,laptop,amod,_,,OT-W\O-Path
laptop,O,3,laptop,ROOT,_,,O
for,O,3,laptop,prep,_,,O
the,O,6,money,det,_,,O
money,O,4,for,pobj,_,,O
.,O,3,laptop,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,laptop,det,_,,O
laptop,O,2,looked,nsubj,_,,O
looked,O,2,looked,ROOT,_,,O
brand,B-OP,4,new,npadvmod,_,,OT-Secondary
new,I-OP,2,looked,acomp,_,,"7###[""OT"", ""acomp^-1"", ""*"", ""conj"", ""ASP""]"
and,O,2,looked,cc,_,,O
was,O,7,shipped,auxpass,_,,O
shipped,B-ASP,2,looked,conj,_,,AT-Head
very,O,9,quickly,advmod,_,,O
quickly,B-OP,7,shipped,advmod,_,,"7###[""OT"", ""advmod^-1"", ""ASP""]"
.,O,2,looked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,like,nsubj,_,,O
like,B-OP,1,like,ROOT,_,,"3###[""OT"", ""dobj"", ""ASP""]"
the,O,3,brightness,det,_,,O
brightness,B-ASP,1,like,dobj,_,,AT-Head
and,O,3,brightness,cc,_,,O
adjustments,B-ASP,3,brightness,conj,_,,AT-W\O-Path
.,O,1,like,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,2,computer,det,_,,O
great,B-OP,2,computer,amod,_,,OT-W\O-Path
computer,O,2,computer,ROOT,_,,O
for,O,2,computer,prep,_,,O
light,B-OP,6,use,amod,_,,"6###[""OT"", ""amod^-1"", ""ASP""]"
home,B-ASP,6,use,compound,_,,AT-Secondary
use,I-ASP,3,for,pobj,_,,AT-Head
and,O,6,use,cc,_,,O
business,B-ASP,9,use,compound,_,,AT-W\O-Path
use,I-ASP,6,use,conj,_,,AT-W\O-Path
.,O,2,computer,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,4,Runs,det,_,,O
So,O,2,called,advmod,_,,O
called,O,4,Runs,amod,_,,O
laptop,O,4,Runs,compound,_,,O
Runs,B-ASP,9,hate,ccomp,_,,AT-Head
to,O,6,Slow,aux,_,,O
Slow,B-OP,4,Runs,relcl,_,,"4###[""OT"", ""relcl^-1"", ""ASP""]"
and,O,9,hate,cc,_,,O
I,O,9,hate,nsubj,_,,O
hate,B-OP,9,hate,ROOT,_,,"4###[""OT"", ""ccomp"", ""ASP""]"
it,O,9,hate,dobj,_,,O
!,O,9,hate,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Now,O,4,tried,advmod,_,,O
I,O,4,tried,nsubj,_,,O
had,O,4,tried,aux,_,,O
not,O,4,tried,neg,_,,O
tried,O,4,tried,ROOT,_,,O
to,O,6,use,aux,_,,O
use,O,4,tried,xcomp,_,,O
this,O,6,use,dobj,_,,O
since,O,14,replaced,mark,_,,O
the,O,11,drive,det,_,,O
disc,B-ASP,11,drive,compound,_,,AT-Secondary
drive,I-ASP,14,replaced,nsubjpass,_,,AT-Head
had,O,14,replaced,aux,_,,O
been,O,14,replaced,auxpass,_,,O
replaced,B-OP,4,tried,advcl,_,,"11###[""OT"", ""nsubjpass"", ""ASP""]"
and,O,14,replaced,cc,_,,O
after,O,14,replaced,conj,_,,O
taking,O,16,after,pcomp,_,,O
it,O,17,taking,dobj,_,,O
back,O,17,taking,advmod,_,,O
to,O,19,back,prep,_,,O
the,O,23,Squad,det,_,,O
Geek,O,23,Squad,compound,_,,O
Squad,O,20,to,pobj,_,,O
I,O,25,found,nsubj,_,,O
found,O,4,tried,conj,_,,O
out,O,25,found,prt,_,,O
they,O,31,used,nsubj,_,,O
had,O,31,used,aux,_,,O
accidently,O,31,used,advmod,_,accident ##ly,O
not,O,31,used,neg,_,,O
used,O,25,found,ccomp,_,,O
the,O,34,drive,det,_,,O
right,B-OP,34,drive,amod,_,,"34###[""OT"", ""amod^-1"", ""ASP""]"
drive,B-ASP,31,used,dobj,_,,AT-Head
when,O,37,replaced,advmod,_,,O
they,O,37,replaced,nsubj,_,,O
replaced,B-OP,25,found,advcl,_,,OT-W\O-Path
the,O,40,one,det,_,,O
first,O,40,one,amod,_,,O
one,O,37,replaced,dobj,_,,O
",",O,25,found,punct,_,,O
so,O,4,tried,cc,_,,O
back,O,45,went,advmod,_,,O
it,O,45,went,nsubj,_,,O
went,O,4,tried,conj,_,,O
to,O,47,get,aux,_,,O
get,O,45,went,advcl,_,,O
the,O,50,drive,det,_,,O
correct,O,50,drive,amod,_,,O
drive,B-ASP,47,get,dobj,_,,AT-W\O-Path
.,O,45,went,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,1,scratch,det,_,,O
scratch,O,7,is,nsubj,_,,O
on,O,1,scratch,prep,_,,O
a,O,6,MacBook,det,_,,O
$,O,5,"1,500",nmod,_,,O
"1,500",O,6,MacBook,nummod,_,"1 , 500",O
MacBook,O,2,on,pobj,_,mac ##book,O
is,O,7,is,ROOT,_,,O
unforgivable,O,7,is,acomp,_,un ##for ##gi ##vable,O
.,O,7,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Honestly,O,3,spent,advmod,_,,O
",",O,3,spent,punct,_,,O
I,O,3,spent,nsubj,_,,O
spent,O,3,spent,ROOT,_,,O
more,O,5,time,amod,_,,O
time,O,3,spent,dobj,_,,O
waiting,O,3,spent,xcomp,_,,O
for,O,10,unfreeze,mark,_,,O
it,O,10,unfreeze,nsubj,_,,O
to,O,10,unfreeze,aux,_,,O
unfreeze,O,6,waiting,advcl,_,un ##free ##ze,O
then,O,10,unfreeze,advmod,_,,O
actually,O,13,doing,advmod,_,,O
doing,O,10,unfreeze,advcl,_,,O
what,O,16,got,dobj,_,,O
I,O,16,got,nsubj,_,,O
got,O,13,doing,ccomp,_,,O
on,O,16,got,prep,_,,O
there,O,16,got,advmod,_,,O
for,O,13,doing,prep,_,,O
!,O,3,spent,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,1,happy,advmod,_,,O
happy,B-OP,8,wish,advcl,_,,OT-W\O-Path
with,O,1,happy,prep,_,,O
this,O,4,purchase,det,_,,O
purchase,O,2,with,pobj,_,,O
",",O,8,wish,punct,_,,O
I,O,8,wish,nsubj,_,,O
just,O,8,wish,advmod,_,,O
wish,O,8,wish,ROOT,_,,O
it,O,10,came,nsubj,_,,O
came,O,8,wish,ccomp,_,,O
with,O,10,came,prep,_,,O
Microsoft,B-ASP,13,Word,compound,_,,AT-W\O-Path
Word,I-ASP,11,with,pobj,_,,AT-W\O-Path
.,O,8,wish,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,ease,det,_,,O
ease,B-OP,4,is,nsubj,_,,"3###[""OT"", ""prep"", ""*"", ""pobj"", ""ASP""]"
of,O,1,ease,prep,_,,O
use,B-ASP,2,of,pobj,_,,AT-Head
is,O,4,is,ROOT,_,,O
wonderful,O,4,is,acomp,_,,O
.,O,4,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,11,have,nsubj,_,,O
of,O,0,All,prep,_,,O
the,O,3,programs,det,_,,O
programs,B-ASP,1,of,pobj,_,,AT-W\O-Path
(,O,5,Keynote,punct,_,,O
Keynote,B-ASP,3,programs,appos,_,,AT-W\O-Path
",",O,5,Keynote,punct,_,,O
Pages,B-ASP,5,Keynote,npadvmod,_,,AT-W\O-Path
",",O,7,Pages,punct,_,,O
Numbers,B-ASP,7,Pages,appos,_,,AT-W\O-Path
),O,5,Keynote,punct,_,,O
have,O,11,have,ROOT,_,,O
an,O,13,option,det,_,,O
option,O,11,have,dobj,_,,O
to,O,15,save,aux,_,,O
save,O,13,option,acl,_,,O
your,O,17,documents,poss,_,,O
documents,O,15,save,dobj,_,,O
as,O,20,compatible,mark,_,,O
Microsoft,O,20,compatible,nsubj,_,,O
compatible,B-OP,15,save,advcl,_,,OT-W\O-Path
",",O,13,option,punct,_,,O
which,O,24,eliminates,nsubj,_,,O
really,O,24,eliminates,advmod,_,,O
eliminates,O,13,option,relcl,_,eliminate ##s,O
the,O,26,need,det,_,,O
need,O,24,eliminates,dobj,_,,O
for,O,26,need,prep,_,,O
the,O,29,actual,det,_,,O
actual,O,27,for,pobj,_,,O
.,O,11,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,bought,nsubj,_,,O
had,O,3,course,aux,_,,O
of,O,3,course,advmod,_,,O
course,O,4,bought,advmod,_,,O
bought,O,4,bought,ROOT,_,,O
a,O,8,warranty,det,_,,O
3,B-ASP,7,year,nummod,_,,AT-W\O-Path
year,I-ASP,8,warranty,compound,_,,AT-W\O-Path
warranty,I-ASP,4,bought,dobj,_,warrant ##y,AT-W\O-Path
",",I-ASP,4,bought,punct,_,,AT-W\O-Path
so,O,4,bought,cc,_,,O
I,O,12,sent,nsubj,_,,O
sent,O,4,bought,conj,_,,O
it,O,12,sent,dobj,_,,O
in,O,12,sent,prt,_,,O
to,O,17,replaced,aux,_,,O
be,O,17,replaced,auxpass,_,,O
replaced,O,12,sent,advcl,_,,O
and,O,17,replaced,cc,_,,O
(,O,27,is,punct,_,,O
almost,O,21,2,advmod,_,,O
2,O,22,months,nummod,_,,O
months,O,23,later,npadvmod,_,,O
later,O,27,is,advmod,_,,O
),O,27,is,punct,_,,O
the,O,26,dv4,det,_,,O
dv4,O,27,is,nsubj,_,d ##v ##4,O
is,O,12,sent,parataxis,_,,O
what,O,30,sent,dobj,_,,O
the,O,30,sent,nsubj,_,,O
sent,O,27,is,ccomp,_,,O
me,O,30,sent,dobj,_,,O
as,O,30,sent,prep,_,,O
a,O,34,replacement,det,_,,O
replacement,O,32,as,pobj,_,,O
.,O,12,sent,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,transfer,nsubj,_,,O
transfer,O,1,transfer,ROOT,_,,O
you,O,1,transfer,dobj,_,,O
around,O,1,transfer,prt,_,,O
to,O,1,transfer,prep,_,,O
other,O,6,people,amod,_,,O
people,O,4,to,pobj,_,,O
who,O,10,understand,nsubj,_,,O
do,O,10,understand,aux,_,,O
not,O,10,understand,neg,_,,O
understand,O,6,people,relcl,_,,O
what,O,14,saying,dobj,_,,O
you,O,14,saying,nsubj,_,,O
are,O,14,saying,aux,_,,O
saying,O,10,understand,ccomp,_,,O
and,O,1,transfer,cc,_,,O
you,O,19,understand,nsubj,_,,O
ca,O,19,understand,aux,_,,O
n't,O,19,understand,neg,_,n ' t,O
understand,O,1,transfer,conj,_,,O
what,O,23,saying,dobj,_,,O
they,O,23,saying,nsubj,_,,O
