TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
everything,O,6,have,nsubj,_,,O
have,O,6,have,ROOT,_,,O
a,O,8,topping,det,_,,O
topping,O,6,have,dobj,_,,O
",",O,8,topping,punct,_,,O
sauce,B-ASP,8,topping,conj,_,,AT-W\O-Path
and,O,10,sauce,cc,_,,O
etc,O,10,sauce,conj,_,,O
.,O,6,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Consistently,O,1,good,advmod,_,,O
good,B-OP,3,Tapas,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
Japanese,B-ASP,3,Tapas,amod,_,,AT-Secondary
Tapas,I-ASP,3,Tapas,ROOT,_,tap ##as,AT-Head
.,O,3,Tapas,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,2,is,nsubj,_,,AT-Head
is,O,2,is,ROOT,_,,O
o.k.,O,2,is,acomp,_,o . k .,O
",",O,3,o.k.,punct,_,,O
but,O,3,o.k.,cc,_,,O
not,O,8,better,neg,_,,O
any,O,8,better,advmod,_,,O
better,B-OP,2,is,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
than,O,8,better,prep,_,,O
what,O,12,get,dobj,_,,O
you,O,12,get,nsubj,_,,O
get,O,9,than,pcomp,_,,O
at,O,12,get,prep,_,,O
a,O,17,restaurant,det,_,,O
good,O,17,restaurant,amod,_,,O
neighborhood,O,17,restaurant,compound,_,,O
restaurant,O,13,at,pobj,_,,O
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,specials,det,_,,O
specials,B-ASP,2,are,nsubj,_,,AT-Head
are,O,2,are,ROOT,_,,O
usually,O,2,are,advmod,_,,O
quite,O,5,good,advmod,_,,O
good,B-OP,2,are,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
too,O,2,are,advmod,_,,O
.,O,2,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,2,was,nsubj,_,,AT-Head
was,O,2,was,ROOT,_,,O
mediocre,B-OP,2,was,acomp,_,med ##io ##cre,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
at,I-OP,5,best,advmod,_,,OT-Secondary
best,I-OP,2,was,advmod,_,,OT-Secondary
but,O,2,was,cc,_,,O
it,O,8,was,nsubj,_,,O
was,O,2,was,conj,_,,O
the,O,11,service,det,_,,O
horrible,B-OP,11,service,amod,_,,"11###[""OT"", ""amod^-1"", ""ASP""]"
service,B-ASP,8,was,attr,_,,AT-Head
that,O,13,made,nsubj,_,,O
made,O,11,service,relcl,_,,O
me,O,15,vow,nsubj,_,,O
vow,O,13,made,ccomp,_,,O
never,O,18,go,neg,_,,O
to,O,18,go,aux,_,,O
go,O,15,vow,xcomp,_,,O
back,O,18,go,advmod,_,,O
.,O,8,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,am,nsubj,_,,O
am,O,1,am,ROOT,_,,O
French,O,1,am,acomp,_,,O
and,O,1,am,cc,_,,O
I,O,6,felt,nsubj,_,,O
really,O,6,felt,advmod,_,,O
felt,O,1,am,conj,_,,O
like,O,6,felt,prep,_,,O
home,O,7,like,pobj,_,,O
!!!,O,6,felt,punct,_,! ! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2,tried,nsubj,_,,O
have,O,2,tried,aux,_,,O
tried,O,2,tried,ROOT,_,,O
every,O,5,restaurant,det,_,,O
Thai,O,5,restaurant,compound,_,,O
restaurant,O,2,tried,dobj,_,,O
between,O,5,restaurant,prep,_,,O
Atlantic,O,8,Avenue,compound,_,,O
Avenue,O,6,between,pobj,_,,O
and,O,8,Avenue,cc,_,,O
4th,O,11,Streets,amod,_,,O
Streets,O,8,Avenue,conj,_,,O
",",O,2,tried,punct,_,,O
and,O,2,tried,cc,_,,O
Joya,O,15,is,nsubj,_,joy ##a,O
is,O,2,tried,conj,_,,O
the,O,17,best,det,_,,O
best,O,15,is,attr,_,,O
.,O,15,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ask,O,0,Ask,ROOT,_,,O
for,O,0,Ask,prep,_,,O
Usha,B-ASP,1,for,pobj,_,us ##ha,AT-Head
",",O,2,Usha,punct,_,,O
the,O,6,bartender,det,_,,O
nicest,B-OP,6,bartender,amod,_,nice ##st,"2###[""OT"", ""amod^-1"", ""*"", ""appos^-1"", ""ASP""]"
bartender,O,2,Usha,appos,_,,O
in,O,6,bartender,prep,_,,O
manhattan,O,7,in,pobj,_,,O
.,O,0,Ask,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2,planning,nsubj,_,,O
were,O,2,planning,aux,_,,O
planning,O,2,planning,ROOT,_,,O
to,O,4,get,aux,_,,O
get,O,2,planning,xcomp,_,,O
dessert,O,4,get,dobj,_,,O
but,O,2,planning,cc,_,,O
the,O,8,waitress,det,_,,O
waitress,B-ASP,2,planning,conj,_,,AT-W\O-Path
basically,O,10,through,advmod,_,,O
through,O,8,waitress,prep,_,,O
the,O,12,bill,det,_,,O
bill,O,10,through,pobj,_,,O
at,O,12,bill,prep,_,,O
us,O,13,at,pobj,_,,O
before,O,17,had,mark,_,,O
we,O,17,had,nsubj,_,,O
had,O,2,planning,advcl,_,,O
a,O,19,chance,det,_,,O
chance,O,17,had,dobj,_,,O
to,O,21,order,aux,_,,O
order,O,19,chance,acl,_,,O
.,O,2,planning,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Service,B-ASP,1,was,nsubj,_,,AT-Head
was,O,1,was,ROOT,_,,O
very,O,3,friendly,advmod,_,,O
friendly,B-OP,1,was,acomp,_,,"0###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,1,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,ambience,det,_,,O
ambience,B-ASP,2,is,nsubj,_,am ##bie ##nce,AT-Head
is,O,2,is,ROOT,_,,O
very,O,4,calm,advmod,_,,O
calm,B-OP,2,is,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,4,calm,cc,_,,O
quiet,B-OP,4,calm,conj,_,,OT-W\O-Path
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,2,concern,poss,_,,O
main,O,2,concern,amod,_,,O
concern,O,3,was,nsubj,_,,O
was,O,26,said,ccomp,_,,O
the,O,5,sanity,det,_,,O
sanity,O,3,was,attr,_,,O
of,O,5,sanity,prep,_,,O
the,O,8,food,det,_,,O
food,B-ASP,6,of,pobj,_,,AT-W\O-Path
that,O,12,sent,nsubjpass,_,,O
was,O,12,sent,aux,_,,O
being,O,12,sent,auxpass,_,,O
sent,O,8,food,relcl,_,,O
out,O,12,sent,prt,_,,O
to,O,12,sent,prep,_,,O
myself,O,14,to,pobj,_,,O
and,O,15,myself,cc,_,,O
others,O,15,myself,conj,_,,O
",",O,3,was,punct,_,,O
but,O,3,was,cc,_,,O
I,O,23,lying,nsubj,_,,O
would,O,23,lying,aux,_,,O
be,O,23,lying,aux,_,,O
lying,O,3,was,conj,_,,O
is,O,3,was,conj,_,,O
I,O,26,said,nsubj,_,,O
said,O,26,said,ROOT,_,,O
that,O,42,expecting,mark,_,,O
as,O,42,expecting,prep,_,,O
someone,O,28,as,pobj,_,,O
who,O,32,worked,nsubj,_,,O
has,O,32,worked,aux,_,,O
worked,O,29,someone,relcl,_,,O
in,O,32,worked,prep,_,,O
restaurants,O,33,in,pobj,_,,O
since,O,32,worked,prep,_,,O
the,O,37,age,det,_,,O
age,O,35,since,pobj,_,,O
of,O,37,age,prep,_,,O
fifteen,O,38,of,pobj,_,,O
I,O,42,expecting,nsubj,_,,O
was,O,42,expecting,aux,_,,O
expecting,O,26,said,ccomp,_,,O
at,O,44,least,advmod,_,,O
least,O,47,effort,advmod,_,,O
a,O,47,effort,det,_,,O
minimal,O,47,effort,amod,_,,O
effort,O,42,expecting,dobj,_,,O
on,O,47,effort,prep,_,,O
the,O,50,part,det,_,,O
part,O,48,on,pobj,_,,O
of,O,50,part,prep,_,,O
the,O,53,restaurant,det,_,,O
restaurant,O,51,of,pobj,_,,O
to,O,55,amend,aux,_,,O
amend,O,47,effort,acl,_,,O
the,O,57,situation,det,_,,O
situation,O,55,amend,dobj,_,,O
.,O,26,said,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,_,,O
's,O,5,feel,ccomp,_,' s,O
true,O,1,'s,acomp,_,,O
",",O,5,feel,punct,_,,O
you,O,5,feel,nsubj,_,,O
feel,O,5,feel,ROOT,_,,O
like,O,5,feel,prep,_,,O
your,O,6,like,pobj,_,,O
in,O,5,feel,prep,_,,O
a,O,10,scene,det,_,,O
scene,O,8,in,pobj,_,,O
from,O,10,scene,prep,_,,O
Goodfellas,O,11,from,pobj,_,good ##fell ##as,O
.,O,5,feel,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
one,O,1,is,attr,_,,O
of,O,2,one,prep,_,,O
my,O,6,restaurants,poss,_,,O
favorite,B-OP,6,restaurants,amod,_,,OT-W\O-Path
restaurants,O,3,of,pobj,_,,O
and,O,1,is,cc,_,,O
it,O,9,is,nsubj,_,,O
is,O,1,is,conj,_,,O
not,O,9,is,neg,_,,O
to,O,13,missed,aux,_,,O
be,O,13,missed,auxpass,_,,O
missed,B-OP,9,is,xcomp,_,,OT-W\O-Path
.,O,9,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,enjoyed,nsubj,_,,O
definitely,O,2,enjoyed,advmod,_,,O
enjoyed,B-OP,2,enjoyed,ROOT,_,,"4###[""OT"", ""dobj"", ""ASP""]"
the,O,4,food,det,_,,O
food,B-ASP,2,enjoyed,dobj,_,,AT-Head
as,O,6,well,advmod,_,,O
well,O,2,enjoyed,advmod,_,,O
.,O,2,enjoyed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,2,want,mark,_,,O
you,O,2,want,nsubj,_,,O
want,O,8,is,advcl,_,,O
good,B-OP,5,Thai,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
authentic,B-OP,5,Thai,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
Thai,B-ASP,2,want,dobj,_,,AT-Head
this,O,7,place,det,_,,O
place,O,8,is,nsubj,_,,O
is,O,8,is,ROOT,_,,O
not,O,8,is,neg,_,,O
the,O,11,place,det,_,,O
place,O,8,is,attr,_,,O
to,O,13,go,aux,_,,O
go,O,11,place,relcl,_,,O
.,O,8,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,2,was,nsubj,_,,AT-Head
was,O,2,was,ROOT,_,,O
good,B-OP,2,was,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
too,O,2,was,advmod,_,,O
.,O,2,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Their,O,2,salad,poss,_,,O
whitefish,B-ASP,2,salad,compound,_,white ##fish,AT-Secondary
salad,I-ASP,3,is,nsubj,_,,AT-Head
is,O,3,is,ROOT,_,,O
excellent,B-OP,3,is,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
--,O,3,is,punct,_,- -,O
all,O,7,whitefish,det,_,,O
whitefish,B-ASP,2,salad,appos,_,white ##fish,AT-W\O-Path
with,O,7,whitefish,prep,_,,O
a,O,11,mayo,det,_,,O
little,O,11,mayo,amod,_,,O
mayo,B-ASP,8,with,pobj,_,,AT-W\O-Path
.,O,3,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,4,dissapointed,nsubjpass,_,,O
wo,O,4,dissapointed,aux,_,,O
n't,O,4,dissapointed,neg,_,n ' t,O
be,O,4,dissapointed,auxpass,_,,O
dissapointed,O,4,dissapointed,ROOT,_,di ##ssa ##point ##ed,O
.,O,4,dissapointed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,portions,det,_,,O
portions,B-ASP,2,are,nsubj,_,,AT-Head
are,O,2,are,ROOT,_,,O
very,O,4,large,advmod,_,,O
large,B-OP,2,are,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,2,are,cc,_,,O
the,O,7,service,det,_,,O
service,B-ASP,8,is,nsubj,_,,AT-Head
is,O,2,are,conj,_,,O
fantastic,B-OP,8,is,acomp,_,,"7###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
!!,O,8,is,punct,_,! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Went,O,0,Went,ROOT,_,,O
there,O,0,Went,advmod,_,,O
last,O,3,night,amod,_,,O
night,O,0,Went,npadvmod,_,,O
for,O,0,Went,prep,_,,O
2,O,6,year,nummod,_,,O
year,O,7,anniversery,compound,_,,O
anniversery,O,4,for,pobj,_,ann ##iver ##ser ##y,O
",",O,0,Went,punct,_,,O
and,O,0,Went,cc,_,,O
was,O,0,Went,conj,_,,O
n't,O,10,was,neg,_,n ' t,O
all,O,10,was,attr,_,,O
that,O,14,impressed,nsubj,_,,O
impressed,B-OP,12,all,relcl,_,,OT-W\O-Path
.,O,0,Went,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Even,O,3,friend,advmod,_,,O
my,O,3,friend,poss,_,,O
Indian,O,3,friend,amod,_,,O
friend,O,6,believe,nsubj,_,,O
could,O,6,believe,aux,_,,O
n't,O,6,believe,neg,_,n ' t,O
believe,O,6,believe,ROOT,_,,O
how,O,8,good,advmod,_,,O
good,B-OP,12,was,acomp,_,,OT-W\O-Path
and,O,8,good,cc,_,,O
tasty,B-OP,8,good,conj,_,ta ##sty,OT-W\O-Path
everything,O,12,was,nsubj,_,,O
was,O,6,believe,ccomp,_,,O
.,O,6,believe,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,wish,nsubj,_,,O
wish,O,1,wish,ROOT,_,,O
I,O,5,refunded,nsubjpass,_,,O
COULD,O,5,refunded,aux,_,,O
be,O,5,refunded,auxpass,_,,O
refunded,O,1,wish,ccomp,_,ref ##und ##ed,O
!,O,1,wish,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,'re,nsubj,_,,O
're,O,1,'re,ROOT,_,' re,O
also,O,1,'re,advmod,_,,O
friendlier,B-OP,1,'re,acomp,_,friend ##lier,OT-W\O-Path
here,O,1,'re,advmod,_,,O
",",O,1,'re,punct,_,,O
especially,O,8,owner,advmod,_,,O
the,O,8,owner,det,_,,O
owner,B-ASP,0,They,appos,_,,AT-W\O-Path
",",O,8,owner,punct,_,,O
Kenny,O,8,owner,appos,_,,O
.,O,1,'re,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Never,O,6,think,neg,_,,O
in,O,6,think,prep,_,,O
my,O,3,life,poss,_,,O
life,O,1,in,pobj,_,,O
did,O,6,think,aux,_,,O
I,O,6,think,nsubj,_,,O
think,O,6,think,ROOT,_,,O
that,O,10,be,mark,_,,O
I,O,10,be,nsubj,_,,O
could,O,10,be,aux,_,,O
be,O,6,think,ccomp,_,,O
satisfied,B-OP,10,be,acomp,_,,"14###[""OT"", ""prep"", ""*"", ""pobj"", ""ASP""]"
both,O,13,in,preconj,_,,O
in,O,11,satisfied,prep,_,,O
taste,B-ASP,13,in,pobj,_,,AT-Head
and,O,13,in,cc,_,,O
in,O,13,in,conj,_,,O
quantity,B-ASP,16,in,pobj,_,,AT-W\O-Path
for,O,17,quantity,prep,_,,O
$,O,20,3.00,nmod,_,,O
3.00,O,18,for,pobj,_,3 . 00,O
in,O,17,quantity,prep,_,,O
NYC,O,21,in,pobj,_,,O
.,O,6,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Very,O,1,romantic,advmod,_,,O
romantic,B-OP,2,fires,amod,_,,OT-W\O-Path
fires,O,2,fires,ROOT,_,,O
-,O,2,fires,punct,_,,O
I,O,7,spent,nsubj,_,,O
've,O,7,spent,aux,_,' ve,O
literally,O,7,spent,advmod,_,,O
spent,O,2,fires,relcl,_,,O
hours,O,7,spent,dobj,_,,O
at,O,7,spent,prep,_,,O
Lanterna,O,9,at,pobj,_,lantern ##a,O
",",O,7,spent,punct,_,,O
drinking,O,7,spent,advcl,_,,O
wine,B-ASP,12,drinking,dobj,_,,AT-W\O-Path
from,O,12,drinking,prep,_,,O
their,O,17,wine,poss,_,,O
extensive,B-OP,17,wine,amod,_,,OT-W\O-Path
wine,O,14,from,pobj,_,,O
and,O,12,drinking,cc,_,,O
enjoying,B-OP,12,drinking,conj,_,,"21###[""OT"", ""dobj"", ""ASP""]"
the,O,21,ambience,det,_,,O
ambience,B-ASP,19,enjoying,dobj,_,am ##bie ##nce,AT-Head
.,O,2,fires,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,2,is,nsubj,_,,AT-W\O-Path
is,O,2,is,ROOT,_,,O
awesome,B-OP,6,try,amod,_,,"9###[""OT"", ""amod^-1"", ""*"", ""dobj"", ""ASP""]"
-,O,6,try,punct,_,,O
definitely,O,6,try,advmod,_,,O
try,O,2,is,xcomp,_,,O
the,O,9,bass,det,_,,O
striped,B-ASP,9,bass,amod,_,,AT-Secondary
bass,I-ASP,6,try,dobj,_,,AT-Head
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,go,nsubj,_,,O
wo,O,3,go,aux,_,,O
n't,O,3,go,neg,_,n ' t,O
go,O,3,go,ROOT,_,,O
to,O,3,go,prep,_,,O
this,O,6,place,det,_,,O
place,O,4,to,pobj,_,,O
again,O,3,go,advmod,_,,O
for,O,3,go,prep,_,,O
a,O,11,meal,det,_,,O
good,B-OP,11,meal,amod,_,,"11###[""OT"", ""amod^-1"", ""ASP""]"
meal,B-ASP,8,for,pobj,_,,AT-Head
.,O,3,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
keep,O,0,keep,ROOT,_,,O
up,O,0,keep,prt,_,,O
the,O,4,work,det,_,,O
good,B-OP,4,work,amod,_,,OT-W\O-Path
work,O,0,keep,dobj,_,,O
.,O,0,keep,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Obviously,O,9,mean,advmod,_,,O
the,O,3,translation,det,_,,O
Chinese,O,3,translation,amod,_,,O
translation,O,9,mean,nsubj,_,,O
of,O,3,translation,prep,_,,O
this,O,6,place,det,_,,O
place,O,4,of,pobj,_,,O
does,O,9,mean,aux,_,,O
not,O,9,mean,neg,_,,O
mean,O,15,means,ccomp,_,,O
Big,O,11,Wong,compound,_,,O
Wong,O,9,mean,dobj,_,,O
",",O,15,means,punct,_,,O
it,O,15,means,nsubj,_,,O
actually,O,15,means,advmod,_,,O
means,O,15,means,ROOT,_,,O
Great,O,17,Prosperity,compound,_,,O
Prosperity,O,15,means,dobj,_,,O
.,O,15,means,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,going,nsubj,_,,O
have,O,3,going,aux,_,,O
been,O,3,going,aux,_,,O
going,O,3,going,ROOT,_,,O
back,O,3,going,advmod,_,,O
again,O,3,going,advmod,_,,O
and,O,5,again,cc,_,,O
again,O,5,again,conj,_,,O
.,O,3,going,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,bagels,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
bagels,B-ASP,1,bagels,ROOT,_,bag ##els,AT-Head
",",O,1,bagels,punct,_,,O
spreads,B-ASP,1,bagels,conj,_,,AT-Head
and,O,3,spreads,cc,_,,O
a,O,7,place,det,_,,O
good,B-OP,7,place,amod,_,,"3###[""OT"", ""amod^-1"", ""*"", ""conj^-1"", ""ASP""]"
place,O,3,spreads,conj,_,,O
to,O,9,hang,aux,_,,O
hang,O,7,place,relcl,_,,O
out,O,9,hang,prt,_,,O
in,O,9,hang,prep,_,,O
.,O,1,bagels,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,2,was,nsubj,_,,AT-Head
was,O,2,was,ROOT,_,,O
actually,O,2,was,advmod,_,,O
aweful,B-OP,2,was,acomp,_,awe ##ful,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,2,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,fillings,det,_,,O
fillings,B-ASP,3,be,nsubj,_,filling ##s,AT-Head
may,O,3,be,aux,_,,O
be,O,3,be,ROOT,_,,O
unconventional,B-OP,3,be,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
but,O,3,be,cc,_,,O
the,O,8,batter,det,_,,O
dosa,B-ASP,8,batter,compound,_,dos ##a,AT-Secondary
batter,I-ASP,9,is,nsubj,_,,AT-Head
is,O,3,be,conj,_,,O
definitely,O,11,authentic,advmod,_,,O
authentic,B-OP,9,is,acomp,_,,"8###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,9,is,cc,_,,O
the,O,14,combinations,det,_,,O
combinations,O,16,tasty,nsubj,_,,O
very,O,16,tasty,advmod,_,,O
tasty,B-OP,9,is,conj,_,ta ##sty,"8###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,9,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,was,nsubj,_,,O
was,O,1,was,ROOT,_,,O
n't,O,1,was,neg,_,n ' t,O
here,O,1,was,advmod,_,,O
for,O,1,was,prep,_,,O
the,O,6,pizza,det,_,,O
pizza,O,4,for,pobj,_,,O
so,O,11,comment,mark,_,,O
I,O,11,comment,nsubj,_,,O
ca,O,11,comment,aux,_,,O
n't,O,11,comment,neg,_,n ' t,O
comment,O,1,was,advcl,_,,O
on,O,11,comment,prep,_,,O
that,O,12,on,pobj,_,,O
yet,O,11,comment,advmod,_,,O
but,O,11,comment,cc,_,,O
what,O,18,had,dobj,_,,O
I,O,18,had,nsubj,_,,O
had,O,19,was,csubj,_,,O
was,O,11,comment,conj,_,,O
very,O,21,good,advmod,_,,O
good,O,19,was,acomp,_,,O
.,O,1,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,attended,nsubj,_,,O
attended,O,1,attended,ROOT,_,,O
a,O,4,dinner,det,_,,O
holiday,O,4,dinner,compound,_,,O
dinner,O,1,attended,dobj,_,,O
at,O,4,dinner,prep,_,,O
the,O,7,restaurant,det,_,,O
restaurant,O,5,at,pobj,_,,O
",",O,1,attended,punct,_,,O
and,O,1,attended,cc,_,,O
the,O,11,food,det,_,,O
food,B-ASP,12,was,nsubj,_,,AT-Head
was,O,1,attended,conj,_,,O
majorly,O,14,disappointing,advmod,_,major ##ly,O
disappointing,B-OP,12,was,acomp,_,,"11###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,12,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,nsubj,_,,O
highly,O,2,recommend,advmod,_,,O
recommend,B-OP,2,recommend,ROOT,_,,OT-W\O-Path
the,O,4,restaurant,det,_,,O
restaurant,O,2,recommend,dobj,_,,O
based,O,4,restaurant,acl,_,,O
on,O,5,based,prep,_,,O
our,O,8,experience,poss,_,,O
experience,O,6,on,pobj,_,,O
last,O,10,night,amod,_,,O
night,O,2,recommend,npadvmod,_,,O
.,O,2,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,0,One,ROOT,_,,O
of,O,0,One,prep,_,,O
the,O,3,best,det,_,,O
best,O,1,of,pobj,_,,O
",",O,0,One,punct,_,,O
if,O,0,One,cc,_,,O
not,O,5,if,neg,_,,O
THE,O,8,best,advmod,_,,O
best,O,10,restaurants,amod,_,,O
",",O,10,restaurants,punct,_,,O
restaurants,O,0,One,appos,_,,O
in,O,10,restaurants,prep,_,,O
Park,O,13,Slope,compound,_,,O
Slope,O,11,in,pobj,_,,O
(,O,13,Slope,punct,_,,O
and,O,13,Slope,cc,_,,O
NY,O,13,Slope,conj,_,,O
in,O,16,NY,prep,_,,O
general,O,17,in,amod,_,,O
),O,10,restaurants,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,_,,O
's,O,1,'s,ROOT,_,' s,O
a,O,7,restaurant,det,_,,O
rather,O,4,cramped,advmod,_,,O
cramped,B-OP,7,restaurant,amod,_,,OT-W\O-Path
and,O,4,cramped,cc,_,,O
busy,B-OP,4,cramped,conj,_,,OT-W\O-Path
restaurant,O,1,'s,attr,_,,O
and,O,1,'s,cc,_,,O
it,O,10,closes,nsubj,_,,O
closes,O,1,'s,conj,_,,O
early,O,10,closes,advmod,_,,O
.,O,10,closes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,_,,O
's,O,1,'s,ROOT,_,' s,O
no-fuss,B-OP,1,'s,acomp,_,no - fuss,OT-W\O-Path
",",O,2,no-fuss,punct,_,,O
fast,B-OP,2,no-fuss,conj,_,,OT-W\O-Path
and,O,4,fast,cc,_,,O
delicious,B-OP,4,fast,conj,_,,OT-W\O-Path
.,O,1,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Me,O,6,go,nsubj,_,,O
and,O,0,Me,cc,_,,O
my,O,3,girls,poss,_,,O
girls,O,0,Me,conj,_,,O
will,O,6,go,aux,_,,O
definitely,O,6,go,advmod,_,,O
go,O,6,go,ROOT,_,,O
back,O,6,go,advmod,_,,O
.,O,6,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,2,love,mark,_,,O
you,O,2,love,nsubj,_,,O
love,B-OP,7,love,advcl,_,,"3###[""OT"", ""dobj"", ""ASP""]"
seafood,B-ASP,2,love,dobj,_,,AT-Head
",",O,7,love,punct,_,,O
you,O,7,love,nsubj,_,,O
would,O,7,love,aux,_,,O
love,B-OP,7,love,ROOT,_,,"9###[""OT"", ""dobj"", ""ASP""]"
this,O,9,place,det,_,,O
place,B-ASP,7,love,dobj,_,,AT-Head
!,O,7,love,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,coming,nsubj,_,,O
have,O,3,coming,aux,_,,O
been,O,3,coming,aux,_,,O
coming,O,3,coming,ROOT,_,,O
here,O,3,coming,advmod,_,,O
for,O,3,coming,prep,_,,O
years,O,5,for,pobj,_,,O
and,O,3,coming,cc,_,,O
have,O,3,coming,conj,_,,O
nothing,O,8,have,dobj,_,,O
but,O,9,nothing,prep,_,,O
good,B-OP,12,things,amod,_,,OT-W\O-Path
things,O,10,but,pobj,_,,O
to,O,14,say,aux,_,,O
say,O,12,things,relcl,_,,O
about,O,14,say,prep,_,,O
the,O,17,service,det,_,,O
service,B-ASP,15,about,pobj,_,,AT-W\O-Path
and,O,17,service,cc,_,,O
the,O,21,staff,det,_,,O
great,B-OP,21,staff,amod,_,,"21###[""OT"", ""amod^-1"", ""ASP""]"
staff,B-ASP,17,service,conj,_,,AT-Head
at,O,21,staff,prep,_,,O
