TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
",",O,5,bought,punct,_,,O
i,O,5,bought,nsubj,_,,O
bought,O,5,bought,ROOT,_,,O
this,O,7,dvd,det,_,,O
dvd,B-ASP,5,bought,dobj,_,,AT-W\O-Path
as,O,5,bought,prep,_,,O
a,O,11,present,det,_,,O
christmas,O,11,present,compound,_,,O
present,O,8,as,pobj,_,,O
for,O,11,present,prep,_,,O
my,O,14,girlfriend,poss,_,,O
girlfriend,O,12,for,pobj,_,,O
and,O,5,bought,cc,_,,O
i,O,17,am,nsubj,_,,O
am,O,5,bought,conj,_,,O
somewhat,O,19,disappointed,advmod,_,,O
disappointed,B-OP,17,am,acomp,_,,OT-W\O-Path
.,O,17,am,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,16,are,cc,_,,O
as,O,3,said,mark,_,,O
i,O,3,said,nsubj,_,,O
said,O,16,are,advcl,_,,O
in,O,3,said,prep,_,,O
my,O,6,review,poss,_,,O
review,O,4,in,pobj,_,,O
of,O,6,review,prep,_,,O
the,O,9,s330,det,_,,O
s330,O,7,of,pobj,_,s ##33 ##0,O
",",O,16,are,punct,_,,O
all,O,16,are,nsubj,_,,O
of,O,11,all,prep,_,,O
these,O,15,cameras,det,_,,O
digital,O,15,cameras,amod,_,,O
cameras,O,12,of,pobj,_,,O
are,O,16,are,ROOT,_,,O
easier,O,16,are,acomp,_,,O
to,O,19,use,aux,_,,O
use,O,17,easier,xcomp,_,,O
with,O,19,use,prep,_,,O
apple,O,22,computers,compound,_,,O
computers,O,20,with,pobj,_,,O
.,O,16,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,phones,det,_,,O
samsung,O,2,phones,compound,_,,O
phones,O,3,has,nsubj,_,,O
has,O,3,has,ROOT,_,,O
a,O,6,function,det,_,,O
customize,O,6,function,compound,_,custom ##ize,O
function,O,3,has,dobj,_,,O
so,O,11,assign,mark,_,,O
that,O,11,assign,mark,_,,O
you,O,11,assign,nsubj,_,,O
can,O,11,assign,aux,_,,O
assign,O,3,has,advcl,_,,O
certain,O,13,functions,amod,_,,O
functions,O,11,assign,dobj,_,,O
to,O,11,assign,prep,_,,O
directional,O,16,buttons,amod,_,,O
buttons,O,14,to,pobj,_,,O
(,O,19,assign,punct,_,,O
like,O,19,assign,intj,_,,O
assign,O,11,assign,advcl,_,,O
alarm,O,21,clock,compound,_,,O
clock,O,19,assign,dobj,_,,O
to,O,19,assign,prep,_,,O
the,O,26,key,det,_,,O
left,O,26,key,amod,_,,O
directional,O,26,key,amod,_,,O
key,O,22,to,pobj,_,,O
),O,19,assign,punct,_,,O
.,O,3,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
however,O,8,outweighs,advmod,_,,O
",",O,8,outweighs,punct,_,,O
the,O,3,convenience,det,_,,O
convenience,O,8,outweighs,nsubj,_,,O
of,O,3,convenience,prep,_,,O
using,O,4,of,pcomp,_,,O
digital,O,5,using,dobj,_,,O
far,O,8,outweighs,advmod,_,,O
outweighs,O,8,outweighs,ROOT,_,out ##weig ##hs,O
the,O,14,pictures,det,_,,O
slightly,O,11,less,advmod,_,,O
less,O,12,accurate,advmod,_,,O
accurate,O,14,pictures,amod,_,,O
indoor,O,14,pictures,amod,_,,O
pictures,O,8,outweighs,dobj,_,,O
.,O,8,outweighs,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,love,nsubj,_,,O
love,B-OP,1,love,ROOT,_,,"3###[""OT"", ""dobj"", ""ASP""]"
this,O,3,player,det,_,,O
player,B-ASP,1,love,dobj,_,,AT-Head
and,O,1,love,cc,_,,O
would,O,7,go,aux,_,,O
probably,O,7,go,advmod,_,,O
go,O,1,love,conj,_,,O
with,O,7,go,prep,_,,O
creative,O,10,labs,amod,_,,O
labs,O,8,with,pobj,_,,O
again,O,7,go,advmod,_,,O
.,O,1,love,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,recommend,nsubj,_,,O
can,O,2,recommend,aux,_,,O
recommend,B-OP,2,recommend,ROOT,_,,"4###[""OT"", ""dobj"", ""ASP""]"
this,O,4,phone,det,_,,O
phone,B-ASP,2,recommend,dobj,_,,AT-Head
to,O,2,recommend,prep,_,,O
anyone,O,5,to,pobj,_,,O
",",O,2,recommend,punct,_,,O
anytime,O,2,recommend,npadvmod,_,,O
.,O,2,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,purchased,nsubj,_,,O
purchased,O,1,purchased,ROOT,_,,O
this,O,3,phone,det,_,,O
phone,B-ASP,1,purchased,dobj,_,,AT-W\O-Path
for,O,1,purchased,prep,_,,O
just,O,6,50,advmod,_,,O
50,O,7,$,nummod,_,,O
$,O,4,for,pobj,_,,O
and,O,1,purchased,cc,_,,O
there,O,10,is,expl,_,,O
is,O,1,purchased,conj,_,,O
no,O,12,end,det,_,,O
end,O,10,is,attr,_,,O
to,O,12,end,prep,_,,O
what,O,17,do,dobj,_,,O
i,O,17,do,nsubj,_,,O
can,O,17,do,aux,_,,O
do,O,13,to,pcomp,_,,O
with,O,17,do,prep,_,,O
it,O,18,with,pobj,_,,O
.,O,10,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,camera,det,_,,O
camera,O,2,is,nsubj,_,,O
is,O,2,is,ROOT,_,,O
a,O,4,dream,det,_,,O
dream,O,2,is,attr,_,,O
to,O,6,operate,aux,_,,O
operate,O,4,dream,relcl,_,,O
in,O,6,operate,prep,_,,O
automode,B-ASP,7,in,pobj,_,auto ##mo ##de,AT-W\O-Path
",",O,2,is,punct,_,,O
but,O,2,is,cc,_,,O
also,O,12,gives,advmod,_,,O
gives,O,2,is,conj,_,,O
tremendous,B-OP,14,flexibility,amod,_,,OT-W\O-Path
flexibility,O,12,gives,dobj,_,,O
in,O,12,gives,prep,_,,O
aperture,B-ASP,17,priority,compound,_,,AT-W\O-Path
priority,I-ASP,15,in,pobj,_,,AT-W\O-Path
",",O,17,priority,punct,_,,O
shutter,B-ASP,20,priority,compound,_,,AT-W\O-Path
priority,I-ASP,17,priority,conj,_,,AT-W\O-Path
",",O,20,priority,punct,_,,O
and,O,20,priority,cc,_,,O
manual,B-ASP,24,modes,amod,_,,AT-W\O-Path
modes,I-ASP,20,priority,conj,_,,AT-W\O-Path
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,1,buy,advmod,_,,O
buy,O,1,buy,ROOT,_,,O
the,O,3,g3,det,_,,O
g3,O,1,buy,dobj,_,g ##3,O
.,O,1,buy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
first,O,3,start,advmod,_,,O
i,O,3,start,nsubj,_,,O
'll,O,3,start,aux,_,' ll,O
start,O,3,start,ROOT,_,,O
off,O,3,start,prt,_,,O
by,O,3,start,prep,_,,O
saying,O,5,by,pcomp,_,,O
that,O,11,is,mark,_,,O
this,O,10,hardware,det,_,,O
players,O,10,hardware,compound,_,,O
hardware,O,11,is,nsubj,_,,O
is,O,6,saying,ccomp,_,,O
pretty,O,13,good,advmod,_,,O
good,B-OP,11,is,acomp,_,,OT-W\O-Path
..,O,3,start,punct,_,. .,O
.,O,3,start,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,managed,nsubj,_,,O
did,O,3,managed,aux,_,,O
not,O,3,managed,neg,_,,O
managed,O,3,managed,ROOT,_,,O
to,O,5,make,aux,_,,O
make,O,3,managed,xcomp,_,,O
creative,O,8,explorer,amod,_,,O
nomad,B-ASP,8,explorer,compound,_,no ##mad,AT-W\O-Path
explorer,I-ASP,5,make,dobj,_,,AT-W\O-Path
to,O,5,make,prep,_,,O
work,O,9,to,pobj,_,,O
.,O,3,managed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,10,think,prep,_,,O
those,O,0,for,pobj,_,,O
of,O,1,those,prep,_,,O
us,O,2,of,pobj,_,,O
that,O,5,like,nsubj,_,,O
like,O,1,those,relcl,_,,O
to,O,7,tinker,aux,_,,O
tinker,O,5,like,xcomp,_,tin ##ker,O
",",O,10,think,punct,_,,O
i,O,10,think,nsubj,_,,O
think,O,10,think,ROOT,_,,O
creative,O,12,offers,nsubj,_,,O
offers,O,10,think,ccomp,_,,O
some,O,14,advantages,det,_,,O
advantages,O,12,offers,dobj,_,,O
.,O,10,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,3,plays,cc,_,,O
heck,O,3,plays,intj,_,,O
it,O,3,plays,nsubj,_,,O
plays,O,3,plays,ROOT,_,,O
my,O,6,dvds,poss,_,,O
alias,O,6,dvds,compound,_,,O
dvds,O,3,plays,dobj,_,,O
.,O,3,plays,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
using,O,6,pay,advcl,_,,O
the,O,3,option,det,_,,O
gprs,O,3,option,compound,_,gp ##rs,O
option,O,0,using,dobj,_,,O
you,O,6,pay,nsubj,_,,O
can,O,6,pay,aux,_,,O
pay,O,6,pay,ROOT,_,,O
19.99,O,8,extra,nummod,_,19 . 99,O
extra,O,6,pay,dobj,_,,O
a,O,10,month,det,_,,O
month,O,8,extra,npadvmod,_,,O
and,O,6,pay,cc,_,,O
have,O,6,pay,conj,_,,O
unlimited,O,15,access,amod,_,,O
internet,O,15,access,compound,_,,O
access,O,12,have,dobj,_,,O
added,O,15,access,acl,_,,O
to,O,16,added,prep,_,,O
you,O,19,account,nsubj,_,,O
account,O,17,to,pobj,_,,O
.,O,6,pay,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,did,nsubj,_,,O
did,O,1,did,ROOT,_,,O
extensive,O,3,research,amod,_,,O
research,O,1,did,dobj,_,,O
before,O,1,did,prep,_,,O
chosing,O,4,before,pcomp,_,cho ##sing,O
the,O,7,g3,det,_,,O
g3,O,5,chosing,dobj,_,g ##3,O
but,O,1,did,cc,_,,O
there,O,10,'s,expl,_,,O
's,O,1,did,conj,_,' s,O
nothing,O,10,'s,attr,_,,O
like,O,11,nothing,prep,_,,O
picking,O,12,like,pcomp,_,,O
one,O,13,picking,dobj,_,,O
up,O,13,picking,prt,_,,O
and,O,13,picking,cc,_,,O
playing,O,13,picking,conj,_,,O
with,O,17,playing,prep,_,,O
it,O,18,with,pobj,_,,O
first,O,17,playing,advmod,_,,O
.,O,10,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
loading,O,2,was,csubj,_,,O
cds,O,0,loading,dobj,_,,O
was,O,2,was,ROOT,_,,O
somewhat,O,4,time-consuming,advmod,_,,O
time-consuming,O,2,was,acomp,_,time - consuming,O
",",O,2,was,punct,_,,O
but,O,2,was,cc,_,,O
i,O,8,think,nsubj,_,,O
think,O,2,was,conj,_,,O
it,O,12,been,nsubj,_,,O
would,O,12,been,aux,_,,O
have,O,12,been,aux,_,,O
been,O,8,think,ccomp,_,,O
with,O,12,been,prep,_,,O
the,O,15,ipod,det,_,,O
ipod,O,13,with,pobj,_,,O
as,O,17,well,advmod,_,,O
well,O,12,been,advmod,_,,O
.,O,8,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,1,fired,nsubj,_,,O
fired,O,1,fired,ROOT,_,,O
away,O,1,fired,advmod,_,,O
and,O,1,fired,cc,_,,O
the,O,5,picture,det,_,,O
picture,B-ASP,6,turned,nsubj,_,,AT-Head
turned,O,1,fired,conj,_,,O
out,O,6,turned,prt,_,,O
quite,O,9,nicely,advmod,_,,O
nicely,B-OP,6,turned,advmod,_,,"5###[""OT"", ""advmod^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,6,turned,punct,_,,O
(,O,6,turned,punct,_,,O
as,O,17,have,mark,_,,O
all,O,17,have,nsubj,_,,O
of,O,13,all,prep,_,,O
my,O,16,pictures,poss,_,,O
pictures,B-ASP,14,of,pobj,_,,AT-W\O-Path
have,O,6,turned,advcl,_,,O
thusfar,O,17,have,advmod,_,thus ##far,O
),O,6,turned,punct,_,,O
.,O,6,turned,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
recent,O,2,drops,amod,_,,O
price,O,2,drops,compound,_,,O
drops,O,4,made,nsubj,_,,O
have,O,4,made,aux,_,,O
made,O,4,made,ROOT,_,,O
the,O,6,g3,det,_,,O
g3,B-ASP,9,bargain,nsubj,_,g ##3,AT-Head
the,O,9,bargain,det,_,,O
best,B-OP,9,bargain,amod,_,,"6###[""OT"", ""amod^-1"", ""*"", ""nsubj"", ""ASP""]"
bargain,O,4,made,ccomp,_,,O
in,O,9,bargain,prep,_,,O
digital,O,12,cameras,amod,_,,O
cameras,O,10,in,pobj,_,,O
currently,O,14,available,advmod,_,,O
available,O,12,cameras,amod,_,,O
.,O,4,made,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,make,nsubj,_,,O
could,O,2,make,aux,_,,O
make,O,2,make,ROOT,_,,O
phone,O,4,calls,compound,_,,O
calls,O,2,make,dobj,_,,O
from,O,4,calls,prep,_,,O
locations,O,5,from,pobj,_,,O
i,O,12,like,nsubj,_,,O
previously,O,12,like,advmod,_,,O
could,O,12,like,aux,_,,O
not,O,12,like,neg,_,,O
(,O,12,like,punct,_,,O
like,O,6,locations,relcl,_,,O
my,O,14,apartment,poss,_,,O
apartment,O,12,like,pobj,_,,O
),O,6,locations,punct,_,,O
.,O,2,make,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
some,O,3,protection,det,_,,O
protection,O,1,is,attr,_,,O
for,O,3,protection,prep,_,,O
the,O,6,unit,det,_,,O
unit,O,4,for,pobj,_,,O
",",O,1,is,punct,_,,O
but,O,1,is,cc,_,,O
for,O,12,forget,prep,_,,O
useability,O,9,for,pobj,_,use ##ability,O
",",O,12,forget,punct,_,,O
forget,O,1,is,conj,_,,O
it,O,12,forget,dobj,_,,O
.,O,12,forget,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,listened,nsubj,_,,O
listened,O,1,listened,ROOT,_,,O
to,O,1,listened,prep,_,,O
it,O,2,to,pobj,_,,O
for,O,1,listened,prep,_,,O
several,O,6,days,amod,_,,O
days,O,4,for,pobj,_,,O
before,O,1,listened,prep,_,,O
needing,O,7,before,pcomp,_,,O
to,O,10,recharge,aux,_,,O
recharge,O,8,needing,xcomp,_,rec ##har ##ge,O
them,O,10,recharge,dobj,_,,O
.,O,1,listened,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,6,stoppped,prep,_,,O
@,O,2,3,quantmod,_,,O
3,O,3,months,nummod,_,,O
months,O,0,after,pobj,_,,O
",",O,6,stoppped,punct,_,,O
it,O,6,stoppped,nsubj,_,,O
stoppped,O,6,stoppped,ROOT,_,stop ##pped,O
playing,O,6,stoppped,xcomp,_,,O
higher,O,10,scenes,amod,_,,O
number,O,10,scenes,compound,_,,O
scenes,O,7,playing,dobj,_,,O
on,O,7,playing,prep,_,,O
dvds,O,11,on,pobj,_,,O
.,O,6,stoppped,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,have,nsubj,_,,O
have,O,1,have,ROOT,_,,O
a,O,4,card,det,_,,O
128mb,O,4,card,compound,_,128 ##mb,O
card,O,1,have,dobj,_,,O
in,O,1,have,prep,_,,O
it,O,5,in,pobj,_,,O
and,O,1,have,cc,_,,O
can,O,9,shoot,aux,_,,O
shoot,O,1,have,conj,_,,O
over,O,11,150,quantmod,_,,O
150,O,12,hi,nummod,_,,O
hi,O,14,photos,nmod,_,,O
res,O,14,photos,compound,_,,O
photos,O,9,shoot,dobj,_,,O
.,O,1,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
one,O,2,works,nsubj,_,,O
still,O,2,works,advmod,_,,O
works,O,7,quit,ccomp,_,,O
fine,O,2,works,advmod,_,,O
",",O,7,quit,punct,_,,O
the,O,6,other,det,_,,O
other,O,7,quit,nsubj,_,,O
quit,O,7,quit,ROOT,_,,O
after,O,7,quit,prep,_,,O
one,O,10,day,nummod,_,,O
day,O,8,after,pobj,_,,O
.,O,7,quit,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
one,O,1,downside,nummod,_,,O
downside,O,11,updated,ccomp,_,downs ##ide,O
:,O,11,updated,punct,_,,O
as,O,11,updated,prep,_,,O
of,O,3,as,prep,_,,O
this,O,6,writing,det,_,,O
writing,O,4,of,pobj,_,,O
",",O,11,updated,punct,_,,O
t-mobile,O,11,updated,nsubj,_,t - mobile,O
has,O,11,updated,aux,_,,O
n't,O,11,updated,neg,_,n ' t,O
updated,O,11,updated,ROOT,_,,O
their,O,14,system,poss,_,,O
t-zone,B-ASP,14,system,compound,_,t - zone,AT-W\O-Path
system,I-ASP,11,updated,dobj,_,,AT-W\O-Path
to,O,17,support,aux,_,,O
fully,O,17,support,advmod,_,,O
support,O,11,updated,advcl,_,,O
the,O,19,6610,det,_,,O
6610,O,17,support,dobj,_,66 ##10,O
.,O,11,updated,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,design,det,_,,O
design,B-ASP,2,is,nsubj,_,,AT-Head
is,O,2,is,ROOT,_,,O
sleek,B-OP,2,is,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,2,is,cc,_,,O
the,O,7,screen,det,_,,O
color,B-ASP,7,screen,compound,_,,AT-W\O-Path
screen,I-ASP,8,has,nsubj,_,,AT-W\O-Path
has,O,2,is,conj,_,,O
good,B-OP,10,resolution,amod,_,,"10###[""OT"", ""amod^-1"", ""ASP""]"
resolution,B-ASP,8,has,dobj,_,,AT-Head
.,O,8,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,screwed,nsubjpass,_,,O
just,O,3,screwed,advmod,_,,O
got,O,3,screwed,auxpass,_,,O
screwed,O,3,screwed,ROOT,_,,O
out,O,3,screwed,prep,_,,O
of,O,4,out,prep,_,,O
fifty,O,7,bucks,nummod,_,,O
bucks,O,5,of,pobj,_,,O
.,O,3,screwed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
read,O,0,read,ROOT,_,,O
the,O,2,directions,det,_,,O
directions,O,0,read,dobj,_,,O
!,O,0,read,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,believe,nsubj,_,,O
believe,O,1,believe,ROOT,_,,O
this,O,4,enabled,nsubjpass,_,,O
is,O,4,enabled,auxpass,_,,O
enabled,O,1,believe,ccomp,_,,O
by,O,4,enabled,agent,_,,O
a,O,8,file,det,_,,O
second,O,8,file,amod,_,,O
file,O,5,by,pobj,_,,O
that,O,10,comes,nsubj,_,,O
comes,O,8,file,relcl,_,,O
out,O,10,comes,prep,_,,O
of,O,11,out,prep,_,,O
the,O,14,camera,det,_,,O
camera,O,12,of,pobj,_,,O
that,O,16,stores,nsubj,_,,O
stores,O,10,comes,advcl,_,,O
all,O,19,information,predet,_,,O
this,O,19,information,det,_,,O
information,O,16,stores,dobj,_,,O
.,O,1,believe,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,sync,det,_,,O
quick,O,2,sync,amod,_,,O
sync,B-ASP,3,is,nsubj,_,,AT-W\O-Path
is,O,3,is,ROOT,_,,O
n't,O,3,is,neg,_,n ' t,O
any,O,7,becuase,det,_,,O
good,B-OP,7,becuase,amod,_,,OT-W\O-Path
becuase,O,3,is,attr,_,be ##cu ##ase,O
it,O,10,needs,nsubj,_,,O
either,O,10,needs,preconj,_,,O
needs,O,7,becuase,relcl,_,,O
to,O,13,configured,aux,_,,O
be,O,13,configured,auxpass,_,,O
configured,O,10,needs,xcomp,_,,O
properly,O,13,configured,advmod,_,,O
or,O,10,needs,cc,_,,O
just,O,17,is,advmod,_,,O
is,O,10,needs,conj,_,,O
n't,O,17,is,neg,_,n ' t,O
very,O,20,useful,advmod,_,,O
useful,B-OP,17,is,acomp,_,,OT-W\O-Path
.,O,3,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,software,det,_,,O
pc-side,B-ASP,2,software,compound,_,pc - side,AT-Secondary
software,I-ASP,4,be,nsubj,_,,AT-Head
can,O,4,be,aux,_,,O
be,O,4,be,ROOT,_,,O
goofy,B-OP,4,be,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,4,be,cc,_,,O
takes,O,4,be,conj,_,,O
a,O,9,little,det,_,,O
little,O,11,used,amod,_,,O
getting,O,11,used,auxpass,_,,O
used,O,7,takes,advcl,_,,O
to,O,11,used,prep,_,,O
but,O,4,be,cc,_,,O
it,O,15,'s,nsubj,_,,O
's,O,4,be,conj,_,' s,O
not,O,15,'s,neg,_,,O
as,O,18,bad,advmod,_,,O
bad,B-OP,15,'s,acomp,_,,OT-W\O-Path
as,O,23,indicated,mark,_,,O
some,O,21,reviewers,det,_,,O
reviewers,O,23,indicated,nsubj,_,,O
have,O,23,indicated,aux,_,,O
indicated,O,18,bad,advcl,_,,O
.,O,15,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,think,nsubj,_,,O
think,O,1,think,ROOT,_,,O
a,O,5,dissapointment,det,_,,O
$,O,4,39,nmod,_,,O
39,O,5,dissapointment,nummod,_,,O
dissapointment,O,6,is,nsubj,_,di ##ssa ##point ##ment,O
is,O,1,think,ccomp,_,,O
better,O,6,is,acomp,_,,O
then,O,6,is,advmod,_,,O
a,O,12,dissapointment,det,_,,O
$,O,11,125,nmod,_,,O
125,O,12,dissapointment,nummod,_,,O
dissapointment,O,6,is,attr,_,di ##ssa ##point ##ment,O
!,O,1,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
most,O,1,people,amod,_,,O
people,O,2,say,nsubj,_,,O
say,O,2,say,ROOT,_,,O
buy,O,2,say,xcomp,_,,O
an,O,5,ipod,det,_,,O
ipod,O,3,buy,dobj,_,,O
",",O,2,say,punct,_,,O
but,O,2,say,cc,_,,O
they,O,9,are,nsubj,_,,O
are,O,2,say,conj,_,,O
pretty,O,11,expensive,advmod,_,,O
expensive,O,9,are,acomp,_,,O
and,O,9,are,cc,_,,O
also,O,14,require,advmod,_,,O
require,O,9,are,conj,_,,O
you,O,14,require,dobj,_,,O
to,O,17,send,aux,_,,O
send,O,14,require,xcomp,_,,O
the,O,19,product,det,_,,O
product,O,17,send,dobj,_,,O
back,O,17,send,advmod,_,,O
to,O,20,back,prep,_,,O
the,O,23,factory,det,_,,O
factory,O,21,to,pobj,_,,O
just,O,26,replace,advmod,_,,O
to,O,26,replace,aux,_,,O
replace,O,17,send,advcl,_,,O
the,O,28,battery,det,_,,O
battery,O,26,replace,dobj,_,,O
.,O,9,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,advice,poss,_,,O
advice,O,1,advice,ROOT,_,,O
to,O,1,advice,prep,_,,O
mp3,O,4,buyers,compound,_,,O
buyers,O,2,to,pobj,_,,O
:,O,6,consider,punct,_,,O
consider,O,1,advice,acl,_,,O
how,O,8,much,advmod,_,,O
much,O,10,space,amod,_,,O
storage,O,10,space,compound,_,,O
space,O,13,need,dobj,_,,O
you,O,13,need,nsubj,_,,O
will,O,13,need,aux,_,,O
need,O,6,consider,ccomp,_,,O
",",O,6,consider,punct,_,,O
then,O,6,consider,advmod,_,,O
try,O,6,consider,dep,_,,O
and,O,16,try,cc,_,,O
listen,O,16,try,conj,_,,O
before,O,21,buy,mark,_,,O
you,O,21,buy,nsubj,_,,O
buy,O,18,listen,advcl,_,,O
--,O,28,evaluated,punct,_,- -,O
mp3,O,24,players,compound,_,,O
players,O,28,evaluated,nsubj,_,,O
can,O,28,evaluated,aux,_,,O
only,O,27,fully,advmod,_,,O
fully,O,28,evaluated,advmod,_,,O
evaluated,O,1,advice,acl,_,,O
by,O,28,evaluated,prep,_,,O
holding,O,29,by,pcomp,_,,O
and,O,30,holding,cc,_,,O
listening,O,30,holding,conj,_,,O
to,O,32,listening,prep,_,,O
them,O,33,to,pobj,_,,O
.,O,28,evaluated,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,wheel,det,_,,O
scroll,B-ASP,2,wheel,compound,_,,AT-Secondary
wheel,I-ASP,3,is,nsubj,_,,AT-Head
is,O,7,works,ccomp,_,,O
finicky,B-OP,3,is,acomp,_,fin ##ick ##y,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
;,O,7,works,punct,_,,O
it,O,7,works,nsubj,_,,O
works,O,26,say,ccomp,_,,O
most,O,7,works,dobj,_,,O
of,O,8,most,prep,_,,O
the,O,11,time,det,_,,O
time,O,9,of,pobj,_,,O
but,O,7,works,cc,_,,O
there,O,14,is,expl,_,,O
is,O,7,works,conj,_,,O
a,O,17,curve,det,_,,O
learning,O,17,curve,compound,_,,O
curve,O,14,is,attr,_,,O
for,O,17,curve,prep,_,,O
pressing,O,18,for,pcomp,_,,O
it,O,19,pressing,dobj,_,,O
just,O,22,right,advmod,_,,O
right,O,19,pressing,advmod,_,,O
;,O,26,say,punct,_,,O
new,O,25,users,amod,_,,O
users,O,26,say,nsubj,_,,O
say,O,38,find,ccomp,_,,O
they,O,28,have,nsubj,_,,O
have,O,26,say,ccomp,_,,O
50,O,30,%,nummod,_,,O
%,O,32,75,compound,_,,O
-,O,32,75,punct,_,,O
75,O,33,%,nummod,_,,O
%,O,35,rate,compound,_,,O
success,O,35,rate,compound,_,,O
rate,O,28,have,dobj,_,,O
;,O,38,find,punct,_,,O
some,O,38,find,nsubj,_,,O
find,O,38,find,ROOT,_,,O
it,O,41,frustrating,nsubj,_,,O
so,O,41,frustrating,advmod,_,,O
frustrating,O,38,find,ccomp,_,,O
that,O,45,return,mark,_,,O
they,O,45,return,nsubj,_,,O
just,O,45,return,advmod,_,,O
return,O,41,frustrating,ccomp,_,,O
the,O,47,device,det,_,,O
device,O,45,return,dobj,_,,O
.,O,38,find,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,5,functions,prep,_,,O
the,O,3,mode,det,_,,O
auto,B-ASP,3,mode,compound,_,,AT-W\O-Path
mode,I-ASP,0,in,pobj,_,,AT-W\O-Path
it,O,5,functions,nsubj,_,,O
functions,O,16,are,ccomp,_,,O
basically,O,5,functions,advmod,_,,O
as,O,5,functions,prep,_,,O
a,O,9,point,det,_,,O
point,O,7,as,pobj,_,,O
and,O,5,functions,cc,_,,O
click,O,5,functions,conj,_,,O
",",O,16,are,punct,_,,O
the,O,15,modes,det,_,,O
scene,B-ASP,15,modes,compound,_,,AT-W\O-Path
modes,I-ASP,16,are,nsubj,_,,AT-W\O-Path
are,O,16,are,ROOT,_,,O
very,O,18,easy,advmod,_,,O
easy,B-OP,16,are,acomp,_,,"20###[""OT"", ""xcomp"", ""ASP""]"
to,O,20,use,aux,_,,O
use,B-ASP,18,easy,xcomp,_,,AT-Head
and,O,20,use,cc,_,,O
produce,O,20,use,conj,_,,O
good,B-OP,24,results,amod,_,,OT-W\O-Path
results,O,22,produce,dobj,_,,O
.,O,16,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,1,well-backlit,punct,_,,O
well-backlit,B-OP,2,keypad,amod,_,well - back ##lit,OT-W\O-Path
keypad,B-ASP,2,keypad,ROOT,_,key ##pad,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
