TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
in,O,20,triples,prep,_,,O
size,O,21,in,pobj,_,,O
",",O,1,costs,punct,_,,O
and,O,1,costs,cc,_,,O
that,O,26,'s,nsubj,_,,O
's,O,1,costs,conj,_,' s,O
not,O,26,'s,neg,_,,O
just,O,29,from,advmod,_,,O
from,O,26,'s,prep,_,,O
the,O,31,rice,det,_,,O
rice,O,29,from,pobj,_,,O
.,O,26,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,nsubj,_,,O
had,O,1,had,ROOT,_,,O
a,O,4,time,det,_,,O
grat,O,4,time,amod,_,gr ##at,O
time,O,1,had,dobj,_,,O
at,O,1,had,prep,_,,O
Jekyll,B-ASP,5,at,pobj,_,je ##ky ##ll,AT-W\O-Path
and,I-ASP,6,Jekyll,cc,_,,AT-W\O-Path
Hyde,I-ASP,6,Jekyll,conj,_,,AT-W\O-Path
!,O,1,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,veal,det,_,,O
veal,B-ASP,2,was,nsubj,_,ve ##al,AT-Head
was,O,2,was,ROOT,_,,O
incredible,B-OP,2,was,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
last,O,5,night,amod,_,,O
night,O,2,was,npadvmod,_,,O
.,O,2,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Check,O,0,Check,ROOT,_,,O
out,O,0,Check,prt,_,,O
the,O,5,room,det,_,,O
secret,B-OP,5,room,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
back,B-ASP,5,room,compound,_,,AT-Secondary
room,I-ASP,0,Check,dobj,_,,AT-Head
.,O,0,Check,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,eaten,nsubj,_,,O
have,O,3,eaten,aux,_,,O
never,O,3,eaten,neg,_,,O
eaten,O,3,eaten,ROOT,_,,O
in,O,3,eaten,prep,_,,O
the,O,6,restaurant,det,_,,O
restaurant,O,4,in,pobj,_,,O
",",O,3,eaten,punct,_,,O
however,O,3,eaten,advmod,_,,O
",",O,3,eaten,punct,_,,O
upon,O,3,eaten,prep,_,,O
reading,O,10,upon,pcomp,_,,O
the,O,13,reviews,det,_,,O
reviews,O,11,reading,dobj,_,,O
I,O,15,got,nsubj,_,,O
got,O,16,take,aux,_,,O
take,O,13,reviews,relcl,_,,O
out,O,16,take,prt,_,,O
last,O,19,week,amod,_,,O
week,O,16,take,npadvmod,_,,O
.,O,3,eaten,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,6,restaurant,neg,_,,O
the,O,6,restaurant,det,_,,O
typical,B-OP,6,restaurant,amod,_,,OT-W\O-Path
NYC,O,4,gimmick,compound,_,,O
gimmick,O,6,restaurant,compound,_,gi ##mm ##ick,O
theme,O,6,restaurant,compound,_,,O
restaurant,O,6,restaurant,ROOT,_,,O
.,O,6,restaurant,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,ordered,nsubj,_,,O
ordered,O,1,ordered,ROOT,_,,O
lamb,B-ASP,1,ordered,dobj,_,,AT-Head
which,O,6,cooked,nsubjpass,_,,O
was,O,6,cooked,auxpass,_,,O
perfectly,B-OP,6,cooked,advmod,_,,OT-Secondary
cooked,I-OP,2,lamb,relcl,_,,"2###[""OT"", ""relcl^-1"", ""ASP""]"
and,O,6,cooked,cc,_,,O
tasted,O,6,cooked,conj,_,,O
awesome,B-OP,8,tasted,acomp,_,,OT-W\O-Path
.,O,1,ordered,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Did,O,2,seem,aux,_,,O
n't,O,2,seem,neg,_,n ' t,O
seem,O,2,seem,ROOT,_,,O
like,O,7,made,mark,_,,O
any,O,5,effort,det,_,,O
effort,O,7,made,nsubjpass,_,,O
was,O,7,made,auxpass,_,,O
made,O,2,seem,advcl,_,,O
to,O,7,made,prep,_,,O
the,O,10,display,det,_,,O
display,B-ASP,8,to,pobj,_,,AT-W\O-Path
and,I-ASP,10,display,cc,_,,AT-W\O-Path
quality,I-ASP,10,display,conj,_,,AT-W\O-Path
of,I-ASP,10,display,prep,_,,AT-W\O-Path
the,I-ASP,15,food,det,_,,AT-W\O-Path
food,I-ASP,13,of,pobj,_,,AT-W\O-Path
.,O,2,seem,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Was,O,0,Was,ROOT,_,,O
surprisingly,O,2,disappointed,advmod,_,,O
disappointed,O,0,Was,acomp,_,,O
.,O,0,Was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Forget,O,23,goes,advcl,_,,O
the,O,2,rush,det,_,,O
rush,O,0,Forget,dobj,_,,O
and,O,2,rush,cc,_,,O
the,O,5,wait,det,_,,O
wait,B-ASP,2,rush,conj,_,,AT-W\O-Path
and,O,5,wait,cc,_,,O
the,O,8,noise,det,_,,O
noise,B-ASP,5,wait,conj,_,,AT-W\O-Path
(,O,0,Forget,punct,_,,O
which,O,11,is,nsubj,_,,O
is,O,0,Forget,advcl,_,,O
n't,O,11,is,neg,_,n ' t,O
actually,O,11,is,advmod,_,,O
that,O,15,bad,advmod,_,,O
bad,B-OP,11,is,acomp,_,,OT-W\O-Path
),O,11,is,punct,_,,O
",",O,23,goes,punct,_,,O
I,O,19,mean,nsubj,_,,O
mean,O,23,goes,parataxis,_,,O
please,O,23,goes,intj,_,,O
",",O,23,goes,punct,_,,O
who,O,23,goes,nsubj,_,,O
goes,O,23,goes,ROOT,_,,O
to,O,23,goes,prep,_,,O
a,O,26,steakhouse,det,_,,O
steakhouse,O,24,to,pobj,_,steak ##house,O
to,O,29,coddled,aux,_,,O
be,O,29,coddled,auxpass,_,,O
coddled,B-OP,26,steakhouse,relcl,_,cod ##dled,OT-W\O-Path
and,O,29,coddled,cc,_,,O
romantic,B-OP,29,coddled,conj,_,,OT-W\O-Path
?,O,23,goes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,host,poss,_,,O
host,B-ASP,2,asked,nsubj,_,,AT-W\O-Path
asked,O,2,asked,ROOT,_,,O
for,O,2,asked,prep,_,,O
appetizers,B-ASP,3,for,pobj,_,app ##eti ##zers,AT-W\O-Path
for,O,4,appetizers,prep,_,,O
the,O,7,group,det,_,,O
group,O,5,for,pobj,_,,O
and,O,2,asked,cc,_,,O
the,O,10,waiter,det,_,,O
waiter,B-ASP,11,gave,nsubj,_,,AT-W\O-Path
gave,O,2,asked,conj,_,,O
us,O,11,gave,dative,_,,O
not,O,17,ordered,preconj,_,,O
only,O,13,not,advmod,_,,O
what,O,17,ordered,dobj,_,,O
we,O,17,ordered,nsubj,_,,O
ordered,O,11,gave,ccomp,_,,O
",",O,17,ordered,punct,_,,O
but,O,17,ordered,cc,_,,O
some,O,22,items,det,_,,O
other,O,22,items,amod,_,,O
items,O,17,ordered,conj,_,,O
that,O,26,ordered,nsubjpass,_,,O
were,O,26,ordered,auxpass,_,,O
not,O,26,ordered,neg,_,,O
ordered,O,22,items,relcl,_,,O
.,O,11,gave,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,staff,det,_,,O
staff,B-ASP,2,ignored,nsubj,_,,AT-Head
ignored,B-OP,2,ignored,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
my,O,4,friends,poss,_,,O
friends,O,2,ignored,dobj,_,,O
and,O,4,friends,cc,_,,O
I,O,4,friends,conj,_,,O
the,O,9,time,det,_,,O
entire,O,9,time,amod,_,,O
time,O,2,ignored,npadvmod,_,,O
we,O,11,were,nsubj,_,,O
were,O,9,time,relcl,_,,O
there,O,11,were,advmod,_,,O
.,O,2,ignored,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,go,nsubj,_,,O
will,O,2,go,aux,_,,O
go,O,2,go,ROOT,_,,O
back,O,2,go,advmod,_,,O
to,O,3,back,prep,_,,O
Suan,O,4,to,pobj,_,su ##an,O
soon,O,2,go,advmod,_,,O
!,O,2,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Orsay,O,2,is,nsubj,_,or ##say,O
",",O,2,is,punct,_,,O
is,O,2,is,ROOT,_,,O
a,O,5,pleasnt,det,_,,O
very,O,5,pleasnt,amod,_,,O
pleasnt,O,2,is,attr,_,pleas ##nt,O
throw,O,5,pleasnt,acl,_,,O
back,O,6,throw,advmod,_,,O
to,O,7,back,prep,_,,O
traditional,B-OP,11,food,amod,_,,"11###[""OT"", ""amod^-1"", ""ASP""]"
French,B-ASP,11,food,amod,_,,AT-Secondary
food,I-ASP,8,to,pobj,_,,AT-Head
",",O,2,is,punct,_,,O
and,O,2,is,cc,_,,O
French,O,15,service,amod,_,,O
service,B-ASP,2,is,conj,_,,AT-W\O-Path
as,O,17,well,advmod,_,,O
well,O,15,service,advmod,_,,O
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,work,nsubj,_,,O
work,O,1,work,ROOT,_,,O
around,O,1,work,prep,_,,O
the,O,4,corner,det,_,,O
corner,O,2,around,pobj,_,,O
and,O,1,work,cc,_,,O
tried,O,1,work,conj,_,,O
it,O,6,tried,dobj,_,,O
with,O,6,tried,prep,_,,O
a,O,10,colleague,det,_,,O
colleague,O,8,with,pobj,_,,O
for,O,6,tried,prep,_,,O
the,O,14,time,det,_,,O
first,O,14,time,amod,_,,O
time,O,11,for,pobj,_,,O
.,O,1,work,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,rice,det,_,,O
rice,B-ASP,2,was,nsubj,_,,AT-Head
was,O,2,was,ROOT,_,,O
poor,B-OP,4,quality,amod,_,,OT-Secondary
quality,I-OP,2,was,attr,_,,"1###[""OT"", ""attr^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,2,was,cc,_,,O
was,O,7,cooked,auxpass,_,,O
cooked,O,2,was,conj,_,,O
so,O,9,badly,advmod,_,,O
badly,B-OP,7,cooked,advmod,_,,OT-W\O-Path
it,O,11,was,nsubj,_,,O
was,O,2,was,conj,_,,O
hard,B-OP,11,was,acomp,_,,OT-W\O-Path
.,O,11,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,get,nsubj,_,,O
usually,O,2,get,advmod,_,,O
get,O,2,get,ROOT,_,,O
one,O,8,Soup,nummod,_,,O
the,O,8,Soup,det,_,,O
Vietnamese,B-ASP,8,Soup,amod,_,,AT-W\O-Path
Beef,I-ASP,8,Soup,compound,_,,AT-W\O-Path
Noodle,I-ASP,8,Soup,compound,_,no ##odle,AT-W\O-Path
Soup,I-ASP,2,get,dobj,_,,AT-W\O-Path
.,O,2,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,consider,nsubj,_,,O
consider,O,1,consider,ROOT,_,,O
the,O,6,restaurant,det,_,,O
best,B-OP,6,restaurant,amod,_,,OT-W\O-Path
Grand,O,5,Sichuan,compound,_,,O
Sichuan,O,6,restaurant,compound,_,,O
restaurant,O,1,consider,dobj,_,,O
in,O,6,restaurant,prep,_,,O
NYC,O,7,in,pobj,_,,O
.,O,1,consider,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,8,is,cc,_,,O
the,O,3,pork,det,_,,O
best,B-OP,3,pork,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
pork,B-ASP,4,souvlaki,compound,_,,AT-Head
souvlaki,I-ASP,8,is,nsubj,_,so ##u ##v ##lak ##i,AT-Secondary
I,O,7,had,nsubj,_,,O
ever,O,7,had,advmod,_,,O
had,O,4,souvlaki,relcl,_,,O
is,O,8,is,ROOT,_,,O
the,O,11,thing,det,_,,O
main,O,11,thing,amod,_,,O
thing,O,8,is,attr,_,,O
.,O,8,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,food,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,5,was,nsubj,_,,AT-Head
but,O,1,food,cc,_,,O
the,O,4,service,det,_,,O
service,B-ASP,5,was,nsubj,_,,AT-W\O-Path
was,O,5,was,ROOT,_,,O
dreadful,B-OP,5,was,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
!,O,5,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,loved,nsubj,_,,O
loved,B-OP,1,loved,ROOT,_,,"6###[""OT"", ""dobj"", ""ASP""]"
everythig,O,1,loved,dobj,_,every ##thi ##g,O
about,O,1,loved,prep,_,,O
it-especially,O,3,about,pobj,_,it - especially,O
the,O,6,shows,det,_,,O
shows,B-ASP,1,loved,dobj,_,,AT-Head
and,O,6,shows,cc,_,,O
actors,B-ASP,6,shows,conj,_,,AT-W\O-Path
.,O,1,loved,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,5,put,prep,_,,O
7,O,2,years,nummod,_,,O
years,O,0,for,pobj,_,,O
they,O,5,put,nsubj,_,,O
have,O,5,put,aux,_,,O
put,O,5,put,ROOT,_,,O
out,O,5,put,prt,_,,O
the,O,13,food,det,_,,O
most,O,9,tasty,advmod,_,,O
tasty,B-OP,13,food,amod,_,ta ##sty,"13###[""OT"", ""amod^-1"", ""ASP""]"
",",O,13,food,punct,_,,O
most,O,12,delicious,advmod,_,,O
delicious,B-OP,13,food,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,5,put,dobj,_,,AT-Head
and,O,5,put,cc,_,,O
kept,O,5,put,conj,_,,O
it,O,15,kept,dobj,_,,O
that,O,18,way,det,_,,O
way,O,15,kept,npadvmod,_,,O
...,O,5,put,punct,_,. . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,list,det,_,,O
wine,B-ASP,2,list,compound,_,,AT-Secondary
list,I-ASP,3,is,nsubj,_,,AT-Head
is,O,3,is,ROOT,_,,O
extensive,B-OP,3,is,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,3,is,cc,_,,O
can,O,8,hike,aux,_,,O
easily,O,8,hike,advmod,_,,O
hike,O,3,is,conj,_,,O
up,O,8,hike,prt,_,,O
an,O,14,meal,det,_,,O
otherwise,O,13,priced,advmod,_,,O
reasonably,B-OP,13,priced,advmod,_,,OT-Secondary
priced,I-OP,14,meal,amod,_,,"14###[""OT"", ""amod^-1"", ""ASP""]"
meal,B-ASP,8,hike,dobj,_,,AT-Head
.,O,3,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,friends,poss,_,,O
friends,O,4,go,nsubj,_,,O
and,O,1,friends,cc,_,,O
I,O,1,friends,conj,_,,O
go,O,4,go,ROOT,_,,O
once,O,4,go,advmod,_,,O
a,O,7,week,det,_,,O
week,O,4,go,npadvmod,_,,O
(,O,12,live,punct,_,,O
minimum,O,12,live,npadvmod,_,,O
",",O,12,live,punct,_,,O
we,O,12,live,nsubj,_,,O
live,O,7,week,parataxis,_,,O
in,O,12,live,prep,_,,O
the,O,15,area,det,_,,O
area,O,13,in,pobj,_,,O
),O,12,live,punct,_,,O
and,O,4,go,cc,_,,O
everytime,O,4,go,conj,_,every ##time,O
ca,O,21,resist,aux,_,,O
n't,O,21,resist,neg,_,n ' t,O
resist,O,18,everytime,ccomp,_,,O
walking,O,21,resist,xcomp,_,,O
out,O,22,walking,prt,_,,O
ready,O,22,walking,acomp,_,,O
to,O,26,burst,aux,_,,O
burst,O,24,ready,xcomp,_,,O
.,O,4,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,1,location,poss,_,,O
location,B-ASP,2,is,nsubj,_,,AT-Head
is,O,2,is,ROOT,_,,O
good,B-OP,2,is,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,2,is,cc,_,,O
the,O,6,fact,det,_,,O
fact,O,19,makes,nsubj,_,,O
that,O,10,is,mark,_,,O
Hutner,O,9,College,compound,_,hut ##ner,O
College,O,10,is,nsubj,_,,O
is,O,6,fact,acl,_,,O
near,O,10,is,acomp,_,,O
and,O,10,is,cc,_,,O
their,O,14,prices,poss,_,,O
prices,B-ASP,15,are,nsubj,_,,AT-Head
are,O,10,is,conj,_,,O
very,O,17,reasonable,advmod,_,,O
reasonable,B-OP,15,are,acomp,_,,"14###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,19,makes,punct,_,,O
makes,O,2,is,conj,_,,O
students,O,21,go,nsubj,_,,O
go,O,19,makes,ccomp,_,,O
back,O,21,go,advmod,_,,O
to,O,22,back,prep,_,,O
Suan,O,23,to,pobj,_,su ##an,O
again,O,21,go,advmod,_,,O
and,O,25,again,cc,_,,O
again,O,25,again,conj,_,,O
.,O,19,makes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,sauce,det,_,,O
sauce,O,2,is,nsubj,_,,O
is,O,2,is,ROOT,_,,O
excellent,B-OP,2,is,acomp,_,,OT-W\O-Path
(,O,6,fresh,punct,_,,O
very,O,6,fresh,advmod,_,,O
fresh,B-OP,2,is,parataxis,_,,OT-W\O-Path
),O,6,fresh,punct,_,,O
with,O,2,is,prep,_,,O
dabs,B-ASP,8,with,pobj,_,da ##bs,AT-W\O-Path
of,I-ASP,9,dabs,prep,_,,AT-W\O-Path
real,I-ASP,12,mozzarella,amod,_,,AT-W\O-Path
mozzarella,I-ASP,10,of,pobj,_,mo ##zza ##rella,AT-W\O-Path
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,go,nsubj,_,,O
will,O,3,go,aux,_,,O
definitely,O,3,go,advmod,_,,O
go,O,3,go,ROOT,_,,O
back,O,3,go,advmod,_,,O
.,O,3,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,4,spot,cc,_,,O
nonetheless,O,4,spot,advmod,_,,O
--,O,4,spot,punct,_,- -,O
great,B-OP,4,spot,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
spot,B-ASP,4,spot,ROOT,_,,AT-Head
",",O,4,spot,punct,_,,O
great,B-OP,7,food,amod,_,,"7###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,4,spot,appos,_,,AT-Head
.,O,4,spot,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,3,are,mark,_,,O
certain,O,2,staples,amod,_,,O
staples,O,3,are,nsubj,_,,O
are,O,17,is,advcl,_,,O
excellent,B-OP,3,are,acomp,_,,"7###[""OT"", ""acomp^-1"", ""*"", ""npadvmod"", ""ASP""]"
(,O,7,burger,punct,_,,O
the,O,7,burger,det,_,,O
burger,B-ASP,3,are,npadvmod,_,,AT-Head
",",O,7,burger,punct,_,,O
some,O,7,burger,appos,_,,O
of,O,9,some,prep,_,,O
the,O,12,pastas,det,_,,O
pastas,B-ASP,10,of,pobj,_,pasta ##s,AT-W\O-Path
),O,7,burger,punct,_,,O
",",O,17,is,punct,_,,O
the,O,16,food,det,_,,O
food,B-ASP,17,is,nsubj,_,,AT-W\O-Path
is,O,17,is,ROOT,_,,O
not,O,17,is,neg,_,,O
really,O,17,is,advmod,_,,O
the,O,21,point,det,_,,O
point,O,17,is,attr,_,,O
.,O,17,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Maybe,O,2,say,advmod,_,,O
I,O,2,say,nsubj,_,,O
say,O,2,say,ROOT,_,,O
so,O,2,say,advmod,_,,O
because,O,6,looked,mark,_,,O
it,O,6,looked,nsubj,_,,O
looked,O,2,say,advcl,_,,O
promising,O,6,looked,xcomp,_,,O
for,O,6,looked,prep,_,,O
people,O,8,for,pobj,_,,O
who,O,11,like,nsubj,_,,O
like,B-OP,9,people,relcl,_,,"15###[""OT"", ""dobj"", ""ASP""]"
artery-clogging,O,15,food,amod,_,artery - cl ##og ##ging,O
jewish,B-ASP,15,food,amod,_,,AT-Secondary
deli,I-ASP,15,food,compound,_,del ##i,AT-Secondary
food,I-ASP,11,like,dobj,_,,AT-Head
",",O,6,looked,punct,_,,O
but,O,6,looked,cc,_,,O
turns,O,6,looked,conj,_,,O
out,O,18,turns,prt,_,,O
to,O,23,run,aux,_,,O
be,O,23,run,auxpass,_,,O
poorly,B-OP,23,run,advmod,_,,OT-W\O-Path
run,O,18,turns,xcomp,_,,O
and,O,23,run,cc,_,,O
awful,B-OP,23,run,conj,_,,OT-W\O-Path
.,O,2,say,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Instead,O,1,of,advmod,_,,O
of,O,1,of,ROOT,_,,O
wasting,O,1,of,pcomp,_,,O
your,O,4,time,poss,_,,O
time,O,2,wasting,dobj,_,,O
here,O,2,wasting,advmod,_,,O
:,O,1,of,punct,_,,O
SUPPORT,O,8,RESTAURANTS,compound,_,,O
RESTAURANTS,O,1,of,appos,_,,O
THAT,O,10,CARE,nsubj,_,,O
CARE,O,8,RESTAURANTS,relcl,_,,O
ABOUT,O,10,CARE,prep,_,,O
FOOD,B-ASP,11,ABOUT,pobj,_,,AT-W\O-Path
.,O,1,of,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,Management,det,_,,O
Management,B-ASP,2,was,nsubj,_,,AT-Head
was,O,2,was,ROOT,_,,O
less,B-OP,2,was,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
than,I-OP,3,less,prep,_,,OT-Secondary
accomodating,I-OP,4,than,pcomp,_,acc ##omo ##dating,OT-Secondary
.,O,2,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,place,det,_,,O
place,B-ASP,2,is,nsubj,_,,AT-Head
is,O,2,is,ROOT,_,,O
the,O,5,Japanese,det,_,,O
most,O,5,Japanese,advmod,_,,O
Japanese,B-OP,2,is,attr,_,,"1###[""OT"", ""attr^-1"", ""*"", ""nsubj"", ""ASP""]"
it,O,9,get,nsubj,_,,O
can,O,9,get,aux,_,,O
ever,O,9,get,advmod,_,,O
get,O,5,Japanese,relcl,_,,O
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Every,O,1,time,det,_,,O
time,O,3,have,npadvmod,_,,O
I,O,3,have,nsubj,_,,O
have,O,3,have,ROOT,_,,O
a,O,6,occasion,det,_,,O
special,O,6,occasion,amod,_,,O
occasion,O,3,have,dobj,_,,O
with,O,6,occasion,prep,_,,O
my,O,9,boyfriend,poss,_,,O
boyfriend,O,7,with,pobj,_,,O
I,O,11,have,nsubj,_,,O
have,O,3,have,parataxis,_,,O
a,O,14,time,det,_,,O
hard,O,14,time,amod,_,,O
time,O,11,have,dobj,_,,O
going,O,14,time,acl,_,,O
anywhere,O,17,else,advmod,_,,O
else,O,15,going,advmod,_,,O
.,O,11,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,worked,nsubj,_,,O
have,O,2,worked,aux,_,,O
worked,O,2,worked,ROOT,_,,O
in,O,2,worked,prep,_,,O
restaurants,O,3,in,pobj,_,,O
and,O,2,worked,cc,_,,O
cook,O,2,worked,conj,_,,O
a,O,8,lot,det,_,,O
lot,O,6,cook,npadvmod,_,,O
",",O,2,worked,punct,_,,O
and,O,2,worked,cc,_,,O
there,O,12,is,expl,_,,O
is,O,2,worked,conj,_,,O
no,O,14,way,det,_,,O
way,O,12,is,attr,_,,O
a,O,16,maggot,det,_,,O
maggot,O,18,be,nsubj,_,mag ##go ##t,O
should,O,18,be,aux,_,,O
be,O,14,way,relcl,_,,O
able,O,18,be,acomp,_,,O
to,O,21,get,aux,_,,O
get,O,19,able,xcomp,_,,O
into,O,21,get,prep,_,,O
well,B-OP,24,prepared,advmod,_,,OT-Secondary
prepared,I-OP,25,food,amod,_,,"25###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,22,into,pobj,_,,AT-Head
.,O,12,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,_,,O
's,O,1,'s,ROOT,_,' s,O
boring,O,1,'s,acomp,_,,O
on,O,2,boring,prep,_,,O
the,O,5,inside,det,_,,O
inside,O,3,on,pobj,_,,O
",",O,1,'s,punct,_,,O
and,O,1,'s,cc,_,,O
our,O,9,sushi,poss,_,,O
sushi,B-ASP,10,was,nsubj,_,su ##shi,AT-Head
was,O,1,'s,conj,_,,O
pretty,O,12,below,advmod,_,,O
below,B-OP,13,average,advmod,_,,OT-Secondary
average,I-OP,10,was,acomp,_,,"9###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
...,O,10,was,punct,_,. . .,O
the,O,16,tuna,det,_,,O
tuna,B-ASP,17,was,nsubj,_,,AT-Head
was,O,10,was,conj,_,,O
soggy,B-OP,17,was,acomp,_,so ##ggy,"16###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,17,was,cc,_,,O
the,O,22,rolls,det,_,,O
other,O,22,rolls,amod,_,,O
rolls,B-ASP,23,had,nsubj,_,,AT-Head
had,O,17,was,conj,_,,O
no,B-OP,25,flavor,det,_,,OT-Secondary
flavor,I-OP,23,had,dobj,_,,"22###[""OT"", ""dobj^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,23,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,ordered,nsubj,_,,O
also,O,2,ordered,advmod,_,,O
ordered,O,2,ordered,ROOT,_,,O
the,O,5,Mojito,det,_,,O
Change,B-ASP,5,Mojito,compound,_,,AT-Secondary
Mojito,I-ASP,2,ordered,dobj,_,mo ##jit ##o,AT-Head
",",O,5,Mojito,punct,_,,O
which,O,8,was,nsubj,_,,O
was,O,5,Mojito,relcl,_,,O
out,B-OP,8,was,prep,_,,"5###[""OT"", ""prep^-1"", ""*"", ""relcl^-1"", ""ASP""]"
of,I-OP,9,out,prep,_,,OT-Secondary
this,I-OP,12,world,det,_,,OT-Secondary
world,I-OP,10,of,pobj,_,,OT-Secondary
.,O,2,ordered,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Try,O,0,Try,ROOT,_,,O
the,O,3,teriyaki,det,_,,O
lobster,B-ASP,3,teriyaki,compound,_,,AT-W\O-Path
teriyaki,I-ASP,0,Try,dobj,_,ter ##iya ##ki,AT-W\O-Path
and,O,3,teriyaki,cc,_,,O
the,O,8,roll,det,_,,O
rose,B-ASP,8,roll,amod,_,,AT-W\O-Path
special,I-ASP,8,roll,amod,_,,AT-W\O-Path
roll,I-ASP,3,teriyaki,conj,_,,AT-W\O-Path
.,O,0,Try,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Owner,B-ASP,3,coem,nsubj,_,,AT-W\O-Path
must,O,3,coem,aux,_,,O
have,O,3,coem,aux,_,,O
coem,O,3,coem,ROOT,_,coe ##m,O
on,O,3,coem,prep,_,,O
this,O,6,website,det,_,,O
website,O,4,on,pobj,_,,O
to,O,8,give,aux,_,,O
give,O,3,coem,advcl,_,,O
himself,O,8,give,dative,_,,O
credit,O,8,give,dobj,_,,O
.,O,3,coem,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Our,O,1,waiter,poss,_,,O
waiter,B-ASP,2,was,nsubj,_,,AT-Head
was,O,2,was,ROOT,_,,O
helpful,B-OP,2,was,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
