TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
2big,I-ASP,3,LaCie,nummod,CD,2 ##bi ##g
----------------------------------------------------------------,O,3,LaCie,nummod,CD,2 ##bi ##g
external,I-ASP,6,drive,amod,JJ,
----------------------------------------------------------------,O,6,drive,amod,JJ,
drive,I-ASP,1,connect,dobj,NN,
----------------------------------------------------------------,O,1,connect,dobj,NN,
via,O,1,connect,prep,IN,
the,O,11,interface,det,DT,
firewire,B-ASP,11,interface,nmod,JJ,fire ##wire
--------------------------------,O,11,interface,nmod,JJ,fire ##wire
800,I-ASP,11,interface,nummod,CD,
----------------------------------------------------------------,O,11,interface,nummod,CD,
interface,I-ASP,7,via,pobj,NN,
----------------------------------------------------------------,O,7,via,pobj,NN,
",",O,11,interface,punct,",",
which,O,14,is,nsubj,WDT,
is,O,11,interface,relcl,VBZ,
useful,B-OP,14,is,acomp,JJ,
for,O,15,useful,prep,IN,
time,B-ASP,18,Machine,compound,NNP,
--------------------------------,O,18,Machine,compound,NNP,
machine,I-ASP,16,for,pobj,NNP,
----------------------------------------------------------------,O,16,for,pobj,NNP,
.,O,1,connect,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
when,O,2,called,advmod,WRB,
----------------------------------------------------------------,O,2,called,advmod,WRB,
i,O,2,called,nsubj,PRP,
called,O,2,called,ROOT,VBD,
--------------------------------,O,2,called,ROOT,VBD,
to,O,4,have,aux,TO,
have,O,2,called,xcomp,VB,
another,O,6,one,det,DT,
one,O,7,shipped,nsubj,NN,
shipped,O,4,have,ccomp,VBN,
or,O,7,shipped,cc,CC,
to,O,10,get,aux,TO,
get,O,7,shipped,conj,VB,
my,O,12,money,poss,PRP$,
money,O,10,get,dobj,NN,
back,O,10,get,advmod,RB,
they,O,15,said,nsubj,PRP,
said,O,15,said,ROOT,VBD,
the,O,18,policy,det,DT,
return,B-ASP,18,policy,compound,NN,
policy,I-ASP,19,is,nsubj,NN,
is,O,15,said,ccomp,VBZ,
23,O,23,days,nummod,CD,
twenty,O,22,three,compound,CD,
three,O,23,days,nummod,CD,
days,O,24,from,npadvmod,NNS,
from,O,19,is,prep,IN,
the,O,26,date,det,DT,
date,O,24,from,pobj,NN,
of,O,26,date,prep,IN,
purchase,O,27,of,pobj,NN,
.,O,15,said,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
buyer,O,1,Beware,compound,NN,
beware,O,1,Beware,ROOT,VB,be ##ware
.,O,1,Beware,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
heck,O,3,like,intj,UH,
",",O,3,like,punct,",",
i,O,3,like,nsubj,PRP,
like,B-OP,3,like,ROOT,VBP,
all,O,6,computers,det,DT,
mac,O,6,computers,compound,NNP,
computers,O,3,like,dobj,NNS,
",",O,3,like,punct,",",
but,O,3,like,cc,CC,
they,O,10,'re,nsubj,PRP,
're,O,3,like,conj,VBP,' re
all,O,12,WAY,det,DT,
way,O,10,'re,npadvmod,NN,
too,O,14,pricey,advmod,RB,
pricey,B-OP,10,'re,acomp,JJ,price ##y
for,O,14,pricey,prep,IN,
the,O,17,kind,det,DT,
kind,O,15,for,pobj,NN,
of,O,17,kind,prep,IN,
economy,O,18,of,pobj,NN,
the,O,21,U.S.,det,DT,
u.s.,O,23,going,nsubj,NNP,u . s .
is,O,23,going,aux,VBZ,
going,O,17,kind,relcl,VBG,
through,O,23,going,prep,RP,
.,O,10,'re,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
beta,O,1,had,nsubj,NN,
had,O,1,had,ROOT,VBD,
----------------------------------------------------------------,O,1,had,ROOT,VBD,
better,B-OP,3,quality,amod,JJR,
quality,B-ASP,1,had,dobj,NN,
",",O,1,had,punct,",",
--------------------------------,O,1,had,punct,",",
but,O,1,had,cc,CC,
vhs,B-ASP,7,became,nsubj,NNP,
became,O,1,had,conj,VBD,
the,O,10,standard,det,DT,
industry,O,10,standard,compound,NN,
standard,O,7,became,attr,NN,
.,O,7,became,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
does,O,0,Does,ROOT,VBZ,
everything,O,0,Does,dobj,NN,
i,O,3,need,nsubj,PRP,
need,O,1,everything,relcl,VBP,
it,O,3,need,dobj,PRP,
to,O,3,need,prep,TO,
",",O,7,has,punct,",",
has,O,0,Does,meta,VBZ,
a,O,11,life,det,DT,
wonderful,B-OP,11,life,amod,JJ,
battery,B-ASP,11,life,compound,NN,
life,I-ASP,7,has,dobj,NN,
and,O,16,be,cc,CC,
i,O,16,be,nsubj,PRP,
could,O,16,be,aux,MD,
n't,O,16,be,neg,RB,n ' t
be,O,16,be,ROOT,VB,
happier,O,16,be,acomp,JJR,
.,O,16,be,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,laptop,det,DT,
laptop,O,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
very,O,4,large,advmod,RB,
large,B-OP,2,is,acomp,JJ,
----------------------------------------------------------------,O,2,is,acomp,JJ,
and,O,2,is,cc,CC,
barely,B-OP,7,fits,advmod,RB,
fits,I-OP,2,is,conj,VBZ,
in,O,7,fits,prep,IN,
any,O,11,cases,det,DT,
carrying,O,11,cases,compound,VBG,
cases,O,8,in,pobj,NNS,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
laptop,O,1,was,nsubj,NN,
----------------------------------------------------------------,O,1,was,nsubj,NN,
was,O,1,was,ROOT,VBD,
in,O,1,was,prep,IN,
new,O,4,condition,amod,JJ,
condition,O,2,in,pobj,NN,
and,O,4,condition,cc,CC,
operational,B-OP,4,condition,conj,JJ,
",",O,1,was,punct,",",
but,O,1,was,cc,CC,
for,O,1,was,conj,IN,
the,O,12,problem,det,DT,
audio,B-ASP,12,problem,amod,JJ,
--------------------------------,O,12,problem,amod,JJ,
problem,O,9,for,pobj,NN,
when,O,15,sent,advmod,WRB,
1st,O,15,sent,nsubj,NN,
sent,O,1,was,advcl,VBN,
for,O,15,sent,prep,IN,
repair,O,16,for,pobj,NN,
.,O,1,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
hope,O,0,Hope,ROOT,VB,
this,O,2,helps,nsubj,DT,
helps,O,0,Hope,ccomp,VBZ,
!,O,0,Hope,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,was,nsubj,DT,
was,O,1,was,ROOT,VBD,
my,O,5,purchase,poss,PRP$,
first,O,5,purchase,amod,JJ,
macbook,O,5,purchase,compound,NNP,mac ##book
purchase,O,1,was,attr,NN,
ever,O,1,was,advmod,RB,
.,O,1,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
then,O,2,sends,advmod,RB,
hp,O,2,sends,nsubj,NNP,
sends,O,2,sends,ROOT,VBZ,
it,O,2,sends,dobj,PRP,
back,O,2,sends,advmod,RB,
to,O,4,back,prep,IN,
me,O,5,to,pobj,PRP,
with,O,2,sends,prep,IN,
the,O,9,hardware,det,DT,
hardware,B-ASP,7,with,pobj,NN,
--------------------------------,O,7,with,pobj,NN,
screwed,B-OP,9,hardware,acl,VBN,
up,I-OP,10,screwed,prt,RP,
",",O,10,screwed,punct,",",
not,O,14,able,neg,RB,
able,O,2,sends,advcl,JJ,
to,O,16,connect,aux,TO,
connect,O,14,able,xcomp,VB,
.,O,2,sends,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
do,O,0,do,ROOT,VB,
a,O,3,search,det,DT,
quick,O,3,search,amod,JJ,
search,O,0,do,dobj,NN,
on,O,3,search,prep,IN,
the,O,6,internet,det,DT,
internet,O,4,on,pobj,NN,
see,O,0,do,advcl,VBP,
if,O,9,im,mark,IN,
im,O,0,do,advcl,UH,
the,O,12,one,det,DT,
only,O,12,one,amod,JJ,
one,O,9,im,attr,CD,
.,O,0,do,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,hate,nsubj,PRP,
hate,B-OP,1,hate,ROOT,VBP,
it,O,1,hate,dobj,PRP,
!,O,1,hate,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,was,nsubj,PRP,
was,O,1,was,ROOT,VBD,
old,B-OP,1,was,acomp,JJ,
but,O,1,was,cc,CC,
it,O,5,was,nsubj,PRP,
was,O,1,was,conj,VBD,
not,O,5,was,neg,RB,
till,O,9,bought,mark,IN,
we,O,9,bought,nsubj,PRP,
----------------------------------------------------------------,O,9,bought,nsubj,PRP,
bought,O,5,was,advcl,VBD,
the,O,11,Dell,det,DT,
dell,O,9,bought,dobj,NNP,
did,O,14,realize,aux,VBD,
we,O,14,realize,nsubj,PRP,
realize,O,14,realize,ROOT,VB,
how,O,16,great,advmod,WRB,
great,B-OP,18,was,acomp,JJ,
it,O,18,was,nsubj,PRP,
was,O,14,realize,ccomp,VBD,
.,O,14,realize,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,do,nsubj,PRP,
do,O,3,do,aux,VBP,
n't,O,3,do,neg,RB,n ' t
do,O,3,do,ROOT,VB,
any,O,7,stuff,det,DT,
----------------------------------------------------------------,O,7,stuff,det,DT,
high,O,7,stuff,amod,JJ,
tech,O,7,stuff,compound,NN,
stuff,O,3,do,dobj,NN,
on,O,3,do,prep,IN,
it,O,8,on,pobj,PRP,
",",O,3,do,punct,",",
just,O,12,write,advmod,RB,
write,O,3,do,dep,VB,
papers,O,12,write,dobj,NNS,
",",O,12,write,punct,",",
check,O,12,write,conj,VB,
mail,O,15,check,dobj,NN,
",",O,15,check,punct,",",
and,O,15,check,cc,CC,
sometimes,O,20,play,advmod,RB,
----------------------------------------------------------------,O,20,play,advmod,RB,
play,O,15,check,conj,VBP,
games,O,20,play,dobj,NNS,
",",O,3,do,punct,",",
so,O,3,do,cc,CC,
i,O,27,reccomend,nsubj,PRP,
ca,O,27,reccomend,aux,MD,
n't,O,27,reccomend,neg,RB,n ' t
reccomend,O,3,do,conj,VB,rec ##com ##end
it,O,27,reccomend,dobj,PRP,
if,O,31,are,mark,IN,
you,O,31,are,nsubj,PRP,
are,O,27,reccomend,advcl,VBP,
in,O,31,are,prep,IN,
the,O,35,field,det,DT,
computer,O,35,field,compound,NN,
field,O,32,in,pobj,NN,
.,O,27,reccomend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,has,nsubj,PRP,
has,O,1,has,ROOT,VBZ,
enough,B-OP,3,memory,amod,JJ,
memory,B-ASP,1,has,dobj,NN,
--------------------------------,O,1,has,dobj,NN,
and,O,3,memory,cc,CC,
speed,B-ASP,3,memory,conj,NN,
--------------------------------,O,3,memory,conj,NN,
to,O,7,run,aux,TO,
run,O,3,memory,acl,VB,
my,O,9,business,poss,PRP$,
business,O,7,run,dobj,NN,
with,O,7,run,prep,IN,
all,O,13,flexibility,predet,PDT,
the,O,13,flexibility,det,DT,
flexibility,B-ASP,10,with,pobj,NN,
--------------------------------,O,10,with,pobj,NN,
that,O,15,comes,nsubj,WDT,
comes,O,13,flexibility,relcl,VBZ,
with,O,15,comes,prep,IN,
a,O,18,laptop,det,DT,
laptop,O,16,with,pobj,NN,
.,O,1,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,2,beats,nsubj,PRP,
definitely,O,2,beats,advmod,RB,
beats,O,2,beats,ROOT,VBZ,
my,O,5,mac,poss,PRP$,
old,O,5,mac,amod,JJ,
mac,O,2,beats,dobj,NN,
and,O,5,mac,cc,CC,
the,O,8,service,det,DT,
service,B-ASP,5,mac,conj,NN,
was,O,2,beats,conj,VBD,
great,B-OP,9,was,acomp,JJ,
.,O,2,beats,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
even,O,1,doing,advmod,RB,
doing,O,10,tightened,advcl,VBG,
so,O,1,doing,advmod,RB,
",",O,10,tightened,punct,",",
the,O,5,hinge,det,DT,
hinge,B-ASP,10,tightened,nsubjpass,NN,hi ##nge
--------------------------------,O,10,tightened,nsubjpass,NN,hi ##nge
may,O,10,tightened,aux,MD,
just,O,10,tightened,advmod,RB,
be,O,10,tightened,auxpass,VB,
----------------------------------------------------------------,O,10,tightened,auxpass,VB,
slightly,O,10,tightened,advmod,RB,
tightened,O,10,tightened,ROOT,VBN,
only,O,10,tightened,advmod,RB,
.,O,10,tightened,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
posted,O,1,Nov,amod,VBN,
nov,O,1,Nov,ROOT,NNP,
8,O,1,Nov,nummod,CD,
",",O,1,Nov,punct,",",
2010,O,1,Nov,npadvmod,CD,
-,O,6,Two,punct,SYM,
two,O,7,weeks,nummod,CD,
weeks,O,8,ago,npadvmod,NNS,
ago,O,10,bought,advmod,RB,
i,O,10,bought,nsubj,PRP,
bought,O,10,bought,ROOT,VBD,
this,O,12,notebook,det,DT,
notebook,O,10,bought,dobj,NN,
.,O,10,bought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,love,nsubj,PRP,
love,B-OP,6,is,ccomp,VBP,
my,O,3,Apple,poss,PRP$,
apple,O,1,love,dobj,NNP,
",",O,6,is,punct,",",
it,O,6,is,nsubj,PRP,
is,O,6,is,ROOT,VBZ,
quick,B-OP,6,is,acomp,JJ,
and,O,7,quick,cc,CC,
easy,B-OP,7,quick,conj,JJ,
to,O,11,use,aux,TO,
use,B-ASP,6,is,xcomp,VB,
--------------------------------,O,6,is,xcomp,VB,
.,O,6,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
clear,B-OP,1,picture,amod,JJ,
picture,B-ASP,1,picture,ROOT,NN,
on,O,1,picture,prep,IN,
it,O,2,on,pobj,PRP,
----------------------------------------------------------------,O,2,on,pobj,PRP,
and,O,3,it,cc,CC,
everything,O,3,it,conj,NN,
.,O,1,picture,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,13,recommend,advmod,RB,
",",O,13,recommend,punct,",",
if,O,5,thinking,mark,IN,
you,O,5,thinking,nsubj,PRP,
're,O,5,thinking,aux,VBP,' re
thinking,O,13,recommend,advcl,VBG,
of,O,5,thinking,prep,IN,
a,O,8,laptop,det,DT,
laptop,O,6,of,pobj,NN,
",",O,13,recommend,punct,",",
i,O,13,recommend,nsubj,PRP,
would,O,13,recommend,aux,MD,
heartily,O,13,recommend,advmod,RB,heart ##ily
recommend,B-OP,13,recommend,ROOT,VB,
theapple,O,13,recommend,dobj,NNP,the ##apple
13.3,O,19,Computer,nummod,CD,13 . 3
macbook,O,19,Computer,compound,NNP,mac ##book
pro,O,18,Notebook,compound,NNP,
notebook,O,19,Computer,compound,NNP,
computer,O,23,Notebook,nmod,NNP,
(,O,23,Notebook,punct,-LRB-,
z0j80001,O,23,Notebook,nmod,NNP,z ##0 ##j ##80 ##00 ##1
),O,23,Notebook,punct,-RRB-,
notebook,O,23,Notebook,ROOT,NNP,
for,O,23,Notebook,prep,IN,
all,O,27,needs,det,DT,
your,O,27,needs,poss,PRP$,
needs,O,24,for,pobj,NNS,
--------------------------------,O,24,for,pobj,NNS,
!,O,23,Notebook,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,am,nsubj,PRP,
am,O,1,am,ROOT,VBP,
addicted,B-OP,1,am,acomp,JJ,
to,O,2,ADDICTED,prep,IN,
photo,B-ASP,5,booth,compound,NN,
--------------------------------,O,5,booth,compound,NN,
booth,I-ASP,3,to,pobj,NN,
----------------------------------------------------------------,O,3,to,pobj,NN,
!,O,1,am,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,downside,det,DT,
downside,B-OP,5,is,nsubj,NN,downs ##ide
to,O,1,downside,prep,IN,
this,O,4,netbook,det,DT,
netbook,O,2,to,pobj,NN,net ##book
is,O,16,is,ccomp,VBZ,
pretty,O,7,much,advmod,RB,
--------------------------------,O,7,much,advmod,RB,
much,O,9,same,advmod,RB,
the,O,9,same,det,DT,
same,O,5,is,attr,JJ,
for,O,9,same,prep,IN,
any,O,12,netbook,det,DT,
netbook,O,10,for,pobj,NN,net ##book
----------------------------------------------------------------,O,10,for,pobj,NN,net ##book
:,O,16,is,punct,:,
screen,B-ASP,15,size,compound,NN,
--------------------------------,O,15,size,compound,NN,
size,I-ASP,16,is,nsubj,NN,
----------------------------------------------------------------,O,16,is,nsubj,NN,
is,O,16,is,ROOT,VBZ,
not,O,16,is,neg,RB,
something,O,16,is,attr,NN,
i,O,21,stare,nsubj,PRP,
----------------------------------------------------------------,O,21,stare,nsubj,PRP,
'd,O,21,stare,aux,MD,' d
stare,O,18,something,relcl,VB,
at,O,21,stare,prep,IN,
for,O,21,stare,prep,IN,
the,O,27,hours,det,DT,
entire,O,27,hours,amod,JJ,
10-11,O,27,hours,nummod,CD,10 - 11
hours,O,23,for,pobj,NNS,
of,O,27,hours,prep,IN,
battery,B-ASP,30,life,compound,NN,
--------------------------------,O,30,life,compound,NN,
life,I-ASP,28,of,pobj,NN,
----------------------------------------------------------------,O,28,of,pobj,NN,
five,O,32,days,nummod,CD,
days,O,21,stare,npadvmod,NNS,
a,O,34,week,det,DT,
week,O,32,days,npadvmod,NN,
.,O,16,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
images,B-ASP,1,are,nsubj,NNS,
--------------------------------,O,1,are,nsubj,NNS,
are,O,1,are,ROOT,VBP,
crisp,B-OP,1,are,acomp,JJ,
and,O,2,crisp,cc,CC,
clean,B-OP,2,crisp,conj,JJ,
.,O,1,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
love,B-OP,0,Love,ROOT,VB,
that,O,5,take,mark,IN,
it,O,5,take,nsubj,PRP,
does,O,5,take,aux,VBZ,
n't,O,5,take,neg,RB,n ' t
take,O,0,Love,ccomp,VB,
up,O,5,take,prt,RP,
space,B-ASP,5,take,dobj,NN,
--------------------------------,O,5,take,dobj,NN,
like,O,5,take,prep,IN,
a,O,11,computer,det,DT,
regular,O,11,computer,amod,JJ,
computer,O,8,like,pobj,NN,
.,O,0,Love,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
plain,B-OP,8,runs,amod,JJ,
and,O,0,Plain,cc,CC,
simple,B-OP,0,Plain,conj,JJ,
",",O,8,runs,punct,",",
it,O,8,runs,nsubj,PRP,
(,O,6,laptop,punct,-LRB-,
laptop,O,4,it,appos,NN,
),O,6,laptop,punct,-RRB-,
runs,B-ASP,8,runs,ROOT,VBZ,
--------------------------------,O,8,runs,ROOT,VBZ,
great,B-OP,8,runs,acomp,JJ,
and,O,8,runs,cc,CC,
--------------------------------,O,8,runs,cc,CC,
loads,B-ASP,8,runs,conj,NNS,
--------------------------------,O,8,runs,conj,NNS,
fast,B-OP,11,loads,advmod,RB,
.,O,8,runs,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,3,mac,det,DT,
last,O,3,mac,amod,JJ,
new,O,3,mac,amod,JJ,
mac,O,6,was,nsubj,NNP,
i,O,5,bought,nsubj,PRP,
bought,O,3,mac,relcl,VBD,
was,O,6,was,ROOT,VBD,
----------------------------------------------------------------,O,6,was,ROOT,VBD,
in,O,6,was,prep,IN,
1998,O,7,in,pobj,CD,
.,O,6,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,3,get,advmod,RB,
do,O,3,get,aux,VB,
n't,O,3,get,neg,RB,n ' t
----------------------------------------------------------------,O,3,get,neg,RB,n ' t
get,O,3,get,ROOT,VB,
it,O,3,get,dobj,PRP,
.,O,3,get,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,11,connect,cc,CC,
if,O,3,have,mark,IN,
you,O,3,have,nsubj,PRP,
have,O,11,connect,advcl,VBP,
a,O,5,iphone,det,DT,
iphone,O,3,have,dobj,NNP,
or,O,5,iphone,cc,CC,
ipod,O,8,touch,compound,NNP,
touch,O,5,iphone,conj,NN,
you,O,11,connect,nsubj,PRP,
can,O,11,connect,aux,MD,
connect,O,11,connect,ROOT,VB,
and,O,11,connect,cc,CC,
download,O,14,songs,amod,VB,
songs,O,11,connect,conj,NNS,
to,O,11,connect,prep,IN,
it,O,15,to,pobj,PRP,
at,O,11,connect,prep,IN,
high,B-OP,19,speed,amod,JJ,
speed,B-ASP,17,at,pobj,NN,
--------------------------------,O,17,at,pobj,NN,
.,O,11,connect,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
startup,B-ASP,1,times,amod,NN,
--------------------------------,O,1,times,amod,NN,
times,I-ASP,2,are,nsubj,NNS,
----------------------------------------------------------------,O,2,are,nsubj,NNS,
are,O,2,are,ROOT,VBP,
incredibly,O,4,long,advmod,RB,
long,B-OP,2,are,acomp,JJ,
:,O,2,are,punct,:,
over,O,2,are,prep,IN,
two,O,8,minutes,nummod,CD,
minutes,O,6,over,pobj,NNS,
.,O,2,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
*,O,3,after,punct,NFP,
5,O,2,weeks,nummod,CD,
weeks,O,3,after,npadvmod,NNS,
after,O,3,after,ROOT,IN,
giving,O,3,after,pcomp,VBG,
the,O,6,computer,det,DT,
computer,O,4,giving,dobj,NN,
for,O,4,giving,prep,IN,
repair,O,12,offers,nmod,NN,
*,O,11,Apple,punct,NFP,
-,O,11,Apple,punct,:,
apple,O,12,offers,nsubj,NNP,
offers,O,7,for,pobj,VBZ,
to,O,14,send,aux,TO,
send,O,12,offers,advcl,VB,
replacement,O,14,send,dobj,NN,
after,O,18,receive,mark,IN,
they,O,18,receive,nsubj,PRP,
receive,O,14,send,advcl,VBP,
the,O,21,computer,det,DT,
old,O,21,computer,amod,JJ,
computer,O,18,receive,dobj,NN,
.,O,3,after,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,nsubj,PRP,
bought,O,1,bought,ROOT,VBD,
this,O,3,notebook,det,DT,
notebook,O,1,bought,dobj,NN,
and,O,1,bought,cc,CC,
only,O,6,had,advmod,RB,
had,O,1,bought,conj,VBD,
it,O,6,had,dobj,PRP,
for,O,6,had,prep,IN,
3,O,10,months,nummod,CD,
months,O,8,for,pobj,NNS,
if,O,13,is,mark,IN,
it,O,13,is,nsubj,PRP,
is,O,13,is,ROOT,VBZ,
overload,B-OP,13,is,attr,NN,over ##load
with,O,14,overload,prep,IN,
updates,O,15,with,pobj,NNS,
the,O,19,MGR,det,DT,
boot,B-ASP,19,MGR,compound,NNP,
mgr,I-ASP,16,updates,dobj,NNP,mg ##r
.,O,13,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,nsubj,PRP,
is,O,9,accommodates,ccomp,VBZ,
easy,B-OP,1,is,acomp,JJ,
to,O,4,use,aux,TO,
use,O,2,easy,xcomp,VB,
",",O,9,accommodates,punct,",",
its,O,7,keyboard,poss,PRP$,
keyboard,B-ASP,9,accommodates,nsubj,NN,
--------------------------------,O,9,accommodates,nsubj,NN,
easily,B-OP,9,accommodates,advmod,RB,
accommodates,I-OP,9,accommodates,ROOT,VBZ,accommodate ##s
large,O,11,hands,amod,JJ,
--------------------------------,O,11,hands,amod,JJ,
hands,O,9,accommodates,dobj,NNS,
",",O,9,accommodates,punct,",",
and,O,9,accommodates,cc,CC,
its,O,15,weight,poss,PRP$,
weight,B-ASP,16,is,nsubj,NN,
--------------------------------,O,16,is,nsubj,NN,
is,O,9,accommodates,conj,VBZ,
fantasic,O,16,is,acomp,JJ,fan ##tas ##ic
.,O,16,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,have,nsubj,PRP,
practically,O,2,have,advmod,RB,
----------------------------------------------------------------,O,2,have,advmod,RB,
have,O,2,have,ROOT,VBP,
a,O,5,laptop,det,DT,
new,O,5,laptop,amod,JJ,
laptop,O,2,have,dobj,NN,
with,O,5,laptop,prep,IN,
all,O,10,fixes,predet,PDT,
the,O,10,fixes,det,DT,
"""",O,10,fixes,punct,``,
fixes,O,6,with,pobj,NNS,fix ##es
"""",O,10,fixes,punct,'',
they,O,14,done,nsubj,PRP,
have,O,14,done,aux,VBP,
done,O,10,fixes,relcl,VBN,
!,O,2,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
first,O,3,goes,advmod,RB,
the,O,2,screen,det,DT,
screen,B-ASP,3,goes,nsubj,NN,
goes,O,3,goes,ROOT,VBZ,
completely,B-OP,5,out,advmod,RB,
--------------------------------,O,5,out,advmod,RB,
out,I-OP,3,goes,advmod,RB,
.,O,3,goes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
best,B-OP,1,thing,amod,JJS,
thing,O,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
i,O,5,use,nsubj,PRP,
can,O,5,use,aux,MD,
use,O,2,is,ccomp,VB,
existing,O,10,programs,amod,VBG,
32,O,8,bit,nummod,CD,
bit,O,9,old,npadvmod,NN,
old,O,10,programs,amod,JJ,
programs,B-ASP,5,use,dobj,NNS,
--------------------------------,O,5,use,dobj,NNS,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,was,nsubj,PRP,
was,O,1,was,ROOT,VBD,
n't,O,1,was,neg,RB,n ' t
really,O,1,was,advmod,RB,
as,O,5,concerned,advmod,RB,
concerned,O,1,was,acomp,JJ,
about,O,5,concerned,prep,IN,
portability,B-ASP,6,about,pobj,NN,port ##ability
--------------------------------,O,6,about,pobj,NN,port ##ability
(,O,10,'s,punct,-LRB-,
it,O,10,'s,nsubj,PRP,
's,O,7,portability,parataxis,VBZ,' s
a,O,14,laptop,det,DT,
very,O,13,large,advmod,RB,
large,O,14,laptop,amod,JJ,
--------------------------------,O,14,laptop,amod,JJ,
laptop,O,10,'s,attr,NN,
),O,10,'s,punct,-RRB-,
but,O,18,'s,cc,CC,
it,O,18,'s,nsubj,PRP,
's,O,18,'s,ROOT,VBZ,' s
not,O,18,'s,neg,RB,
hard,B-OP,18,'s,acomp,JJ,
to,O,22,move,aux,TO,
----------------------------------------------------------------,O,22,move,aux,TO,
move,O,18,'s,xcomp,VB,
around,O,22,move,advmod,RB,
or,O,22,move,cc,CC,
take,O,22,move,conj,VB,
on,O,25,take,prt,RP,
--------------------------------,O,25,take,prt,RP,
a,O,28,trip,det,DT,
trip,O,26,on,pobj,NN,
which,O,30,was,nsubj,WDT,
was,O,28,trip,relcl,VBD,
a,O,33,surprise,det,DT,
pleasant,B-OP,33,surprise,amod,JJ,
surprise,I-OP,30,was,attr,NN,
.,O,18,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,laptop,poss,PRP$,
laptop,O,5,crashed,nsubj,NN,
with,O,1,laptop,prep,IN,
windows,B-ASP,2,with,pobj,NNP,
7,I-ASP,3,Windows,nummod,CD,
crashed,B-OP,5,crashed,ROOT,VBD,
and,O,10,want,cc,CC,
i,O,10,want,nsubj,PRP,
did,O,10,want,aux,VBD,
not,O,10,want,neg,RB,
want,O,10,want,ROOT,VB,
windows,B-ASP,10,want,dobj,NNP,
8,I-ASP,11,Windows,nummod,CD,
.,O,10,want,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,4,want,cc,CC,
i,O,4,want,nsubj,PRP,
did,O,4,want,aux,VBD,
n't,O,4,want,neg,RB,n ' t
want,O,4,want,ROOT,VB,
to,O,6,spend,aux,TO,
spend,O,4,want,xcomp,VB,
another,O,8,thousand,det,DT,
thousand,O,6,spend,dobj,CD,
on,O,6,spend,prep,IN,
a,O,11,laptop,det,DT,
laptop,O,9,on,pobj,NN,
since,O,16,provides,mark,IN,
my,O,14,work,poss,PRP$,
work,O,16,provides,nsubj,NN,
already,O,16,provides,advmod,RB,
provides,O,6,spend,advcl,VBZ,
