TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,am,nsubj,PRP,
am,O,1,am,ROOT,VBP,
a,O,4,fan,det,DT,
nikon,O,4,fan,amod,NNP,nik ##on
fan,O,1,am,attr,NN,
",",O,4,fan,punct,",",
and,O,1,am,cc,CC,
owned,O,1,am,conj,VBN,
and,O,7,owned,cc,CC,
used,O,7,owned,conj,VBD,
slr,O,12,fe,compound,NNP,sl ##r
nikon,O,12,fe,compound,NNP,nik ##on
fe,O,9,used,dobj,NNP,
",",O,12,fe,punct,",",
n50,O,12,fe,conj,NN,n ##50
and,O,14,n50,cc,CC,
n90s,O,14,n50,conj,ADD,n ##90 ##s
for,O,9,used,prep,IN,
many,O,20,years,amod,JJ,
many,O,20,years,amod,JJ,
years,O,17,for,pobj,NNS,
.,O,1,am,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
sure,O,1,enough,advmod,UH,
enough,O,3,is,advmod,RB,
there,O,3,is,expl,EX,
is,O,3,is,ROOT,VBZ,
no,O,6,ability,det,DT,
such,O,6,ability,amod,JJ,
ability,O,3,is,attr,NN,
.,O,3,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,2,fits,nsubj,PRP,
still,O,2,fits,advmod,RB,
fits,O,2,fits,ROOT,VBZ,
in,O,2,fits,prep,IN,
the,O,5,palm,det,DT,
palm,O,3,in,pobj,NN,
of,O,5,palm,prep,IN,
your,O,8,hand,poss,PRP$,
hand,O,6,of,pobj,NN,
",",O,2,fits,punct,",",
and,O,2,fits,cc,CC,
it,O,12,'s,nsubj,PRP,
's,O,2,fits,conj,VBZ,' s
not,O,12,'s,neg,RB,
heavy,O,12,'s,acomp,JJ,
.,O,12,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
to,O,1,summarize,aux,TO,
summarize,O,5,using,advcl,VB,sum ##mar ##ize
",",O,5,using,punct,",",
i,O,5,using,nsubj,PRP,
am,O,5,using,aux,VBP,
using,O,5,using,ROOT,VBG,
the,O,8,zen,det,DT,
creative,O,8,zen,amod,JJ,
zen,O,5,using,dobj,NN,
as,O,5,using,prep,IN,
a,O,12,device,det,DT,
mobile,O,12,device,amod,JJ,
device,O,9,as,pobj,NN,
;,O,5,using,punct,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,liked,nsubj,PRP,
liked,O,1,liked,ROOT,VBD,
this,O,3,one,det,DT,
one,O,1,liked,dobj,CD,
enough,O,3,one,amod,JJ,
to,O,6,buy,aux,TO,
buy,O,1,liked,advcl,VB,
another,O,6,buy,dobj,DT,
.,O,1,liked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,love,nsubj,PRP,
love,B-OP,1,love,ROOT,VBP,
the,O,5,controls,det,DT,
eos,O,5,controls,nmod,NNP,e ##os
based,O,5,controls,amod,VBN,
controls,B-ASP,1,love,dobj,NNS,
and,O,5,controls,cc,CC,
easy,B-OP,8,menus,amod,JJ,
menus,B-ASP,5,controls,conj,NNS,menu ##s
.,O,1,love,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,read,nsubj,PRP,
read,O,1,read,ROOT,VBD,
reviews,O,1,read,dobj,NNS,
",",O,1,read,punct,",",
compared,O,1,read,prep,VBN,
specs,O,4,compared,pobj,NNS,spec ##s
",",O,1,read,punct,",",
and,O,1,read,cc,CC,
visited,O,1,read,conj,VBD,
user,O,10,forums,compound,NN,
forums,O,8,visited,dobj,NNS,
.,O,1,read,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,14,purchased,prep,IN,
having,O,2,bought,aux,VBG,
bought,O,0,after,pcomp,VBN,
and,O,2,bought,cc,CC,
been,O,5,disappointed,auxpass,VBN,
disappointed,O,2,bought,conj,VBN,
in,O,5,disappointed,prep,IN,
another,O,8,brand,det,DT,
brand,O,6,in,pobj,NN,
of,O,8,brand,prep,IN,
dvd,O,11,player,compound,NNP,
player,O,9,of,pobj,NN,
",",O,14,purchased,punct,",",
i,O,14,purchased,nsubj,PRP,
purchased,O,14,purchased,ROOT,VBD,
the,O,17,ad2600,det,DT,
apex,O,17,ad2600,compound,NN,
ad2600,O,14,purchased,dobj,NNP,ad ##26 ##00
from,O,14,purchased,prep,IN,
amazon,O,18,from,pobj,NNP,
and,O,18,from,cc,CC,
first,O,26,say,advmod,RB,
of,O,21,first,prep,IN,
all,O,22,of,pobj,DT,
i,O,26,say,nsubj,PRP,
should,O,26,say,aux,MD,
say,O,14,purchased,conj,VB,
it,O,29,delivered,nsubjpass,PRP,
was,O,29,delivered,auxpass,VBD,
delivered,O,26,say,ccomp,VBN,
much,O,31,more,advmod,RB,
more,O,32,quickly,advmod,RBR,
quickly,O,29,delivered,advmod,RB,
than,O,36,expected,mark,IN,
i,O,36,expected,nsubj,PRP,
had,O,36,expected,aux,VBD,
expected,O,32,quickly,advcl,VBN,
.,O,26,say,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,phone,det,DT,
phone,O,3,have,nsubj,NN,
does,O,3,have,aux,VBZ,
have,O,3,have,ROOT,VB,
voice,O,3,have,dobj,NN,
dialing,O,4,voice,acl,NN,dial ##ing
according,O,5,dialing,prep,VBG,
to,O,6,according,prep,IN,
amazon,O,12,nokia,nmod,NNP,
&,O,8,amazon,cc,CC,
t-mobile,O,8,amazon,conj,NNP,t - mobile
and,O,10,t-mobile,cc,CC,
nokia,O,7,to,pobj,NNP,
.,O,3,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,14,works,advmod,RB,
",",O,14,works,punct,",",
their,O,3,t-zones,poss,PRP$,
t-zones,B-ASP,1,",",pobj,NNS,t - zones
",",O,3,t-zones,punct,",",
although,O,6,cheap,mark,IN,
cheap,B-OP,14,works,advcl,JJ,
(,O,6,cheap,punct,-LRB-,
$,O,11,mo.,nmod,$,
4.99,O,11,mo.,nummod,CD,4 . 99
/,O,11,mo.,punct,SYM,
mo.,O,6,cheap,npadvmod,NNP,mo .
),O,6,cheap,punct,-RRB-,
never,O,14,works,neg,RB,
works,O,14,works,ROOT,VBZ,
.,O,14,works,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,nsubj,DT,
is,O,1,is,ROOT,VBZ,
not,O,1,is,neg,RB,
a,O,4,player,det,DT,
player,O,1,is,attr,NN,
you,O,7,take,nsubj,PRP,
can,O,7,take,aux,MD,
take,O,4,player,relcl,VB,
jogging,O,7,take,dobj,VBG,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,tried,nsubj,PRP,
tried,O,1,tried,ROOT,VBD,
as,O,1,tried,prep,RB,
bunch,O,2,as,pobj,NN,
of,O,3,bunch,prep,IN,
different,O,6,formats,amod,JJ,
formats,B-ASP,4,of,pobj,NNS,
to,O,8,see,aux,TO,
see,O,1,tried,xcomp,VB,
if,O,12,play,mark,IN,
it,O,12,play,nsubj,PRP,
would,O,12,play,aux,MD,
play,O,8,see,ccomp,VB,
and,O,12,play,cc,CC,
it,O,15,did,nsubj,PRP,
did,O,12,play,conj,VBD,
.,O,1,tried,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,1,need,nsubj,PRP,
need,O,1,need,ROOT,VBP,
the,O,3,storage,det,DT,
storage,O,1,need,dobj,NN,
to,O,5,hold,aux,TO,
hold,O,1,need,advcl,VB,
a,O,8,amount,det,DT,
decent,O,8,amount,amod,JJ,
amount,O,5,hold,dobj,NN,
of,O,8,amount,prep,IN,
shots,O,9,of,pobj,NNS,
at,O,5,hold,prep,IN,
4,O,14,resolution,nummod,CD,
megapixel,O,14,resolution,amod,NN,mega ##pi ##x ##el
resolution,O,11,at,pobj,NN,
.,O,1,need,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
our,O,2,friends,poss,PRP$,
special,O,2,friends,amod,JJ,
friends,O,5,gave,nsubj,NNS,
at,O,2,friends,prep,IN,
creative,O,3,at,amod,JJ,
gave,O,5,gave,ROOT,VBD,
this,O,7,thing,det,DT,
thing,O,5,gave,dative,NN,
good,B-OP,10,quality,amod,JJ,
sound,B-ASP,10,quality,amod,JJ,
quality,I-ASP,5,gave,dobj,NN,
",",O,10,quality,punct,",",
great,B-OP,13,features,amod,JJ,
features,B-ASP,10,quality,conj,NNS,
",",O,13,features,punct,",",
long,B-OP,17,life,amod,JJ,
battery,B-ASP,17,life,compound,NN,
life,I-ASP,13,features,conj,NN,
",",O,17,life,punct,",",
and,O,17,life,cc,CC,
an,O,22,price,det,DT,
unbeatable,B-OP,22,price,amod,JJ,un ##beat ##able
price,B-ASP,17,life,conj,NN,
.,O,5,gave,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
"""",O,0,"""",ROOT,``,
i,O,2,'m,nsubj,PRP,
'm,O,0,"""",meta,VBP,' m
not,O,2,'m,neg,RB,
sure,O,2,'m,acomp,JJ,
"""",O,2,'m,punct,'',
.,O,2,'m,punct,.,
),O,2,'m,punct,-RRB-,
.,O,2,'m,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,nsubj,PRP,
bought,O,1,bought,ROOT,VBD,
a,O,5,card,det,DT,
512,O,4,mb,nummod,CD,
mb,O,5,card,compound,NN,
card,O,1,bought,dobj,NN,
by,O,1,bought,prep,IN,
simpletech,O,6,by,pobj,NNP,simple ##tech
and,O,1,bought,cc,CC,
it,O,10,works,nsubj,PRP,
works,O,1,bought,conj,VBZ,
great,O,10,works,acomp,JJ,
with,O,10,works,prep,IN,
my,O,14,canon,poss,PRP$,
canon,O,12,with,pobj,NN,
.,O,10,works,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,had,nsubj,PRP,
have,O,2,had,aux,VBP,
had,O,13,been,ccomp,VBN,
the,O,4,phone,det,DT,
phone,O,2,had,dobj,NN,
for,O,2,had,prep,IN,
1,O,7,week,nummod,CD,
week,O,5,for,pobj,NN,
",",O,13,been,punct,",",
the,O,11,quality,det,DT,
signal,B-ASP,11,quality,compound,JJ,
quality,I-ASP,13,been,nsubj,NN,
has,O,13,been,aux,VBZ,
been,O,13,been,ROOT,VBN,
great,B-OP,13,been,acomp,JJ,
in,O,13,been,prep,IN,
the,O,18,area,det,DT,
detroit,O,18,area,compound,NNP,
area,O,15,in,pobj,NN,
(,O,18,area,punct,-LRB-,
suburbs,O,18,area,appos,NNS,
),O,18,area,punct,-RRB-,
and,O,13,been,cc,CC,
in,O,37,experienced,prep,IN,
my,O,27,trip,poss,PRP$,
recent,O,27,trip,amod,JJ,
road,O,27,trip,compound,NN,
trip,O,23,in,pobj,NN,
between,O,27,trip,prep,IN,
detroit,O,28,between,pobj,NNP,
and,O,29,detroit,cc,CC,
northern,O,32,kentucky,compound,NNP,
kentucky,O,29,detroit,conj,NNP,
(,O,29,detroit,punct,-LRB-,
cincinnati,O,29,detroit,appos,NNP,
),O,37,experienced,punct,-RRB-,
i,O,37,experienced,nsubj,PRP,
experienced,O,13,been,conj,VBD,
perfect,B-OP,39,signal,amod,JJ,
signal,B-ASP,37,experienced,dobj,NN,
and,O,39,signal,cc,CC,
reception,B-ASP,39,signal,conj,NN,
along,O,39,signal,prep,IN,
i-75,O,44,",",dep,NNP,i - 75
",",O,39,signal,punct,",",
far,O,46,superior,advmod,RB,
superior,B-OP,39,signal,amod,JJ,
to,O,46,superior,prep,IN,
at,O,47,to,prep,IN,
&#38;,O,50,t,compound,NNP,& # 38 ;
t,O,55,work,nsubj,NNP,
's,O,50,t,case,POS,' s
which,O,55,work,nsubj,WDT,
does,O,55,work,aux,VBZ,
not,O,55,work,neg,RB,
work,O,55,work,ROOT,VB,
along,O,55,work,prep,IN,
several,O,59,stretches,amod,JJ,
long,O,59,stretches,amod,JJ,
stretches,O,56,along,pobj,NNS,
on,O,55,work,prep,IN,
that,O,63,route,det,DT,
same,O,63,route,amod,JJ,
route,O,60,on,pobj,NN,
.,O,55,work,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,nsubj,DT,
is,O,1,is,ROOT,VBZ,
all,O,1,is,attr,DT,
i,O,4,have,nsubj,PRP,
have,O,2,all,relcl,VBP,
to,O,6,say,aux,TO,
say,O,4,have,xcomp,VB,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,cant,mark,IN,
you,O,2,cant,nsubj,PRP,
cant,O,9,its,advcl,VBP,can ##t
get,O,2,cant,xcomp,VB,
great,O,5,pics,amod,JJ,
pics,O,3,get,dobj,NNS,pic ##s
from,O,3,get,prep,IN,
this,O,8,camera,det,DT,
camera,O,6,from,pobj,NN,
its,O,9,its,ROOT,PRP$,
because,O,13,read,mark,IN,
you,O,13,read,nsubj,PRP,
havent,O,13,read,aux,VBP,haven ##t
read,O,9,its,advcl,VBN,
the,O,15,manual,det,DT,
manual,O,13,read,dobj,NN,
.,O,9,its,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,1,have,nsubj,PRP,
have,O,1,have,ROOT,VBP,
to,O,3,ask,aux,TO,
ask,O,1,have,xcomp,VB,
yourself,O,3,ask,dobj,PRP,
",",O,3,ask,punct,",",
"""",O,3,ask,punct,``,
how,O,8,much,advmod,WRB,
much,O,9,money,amod,JJ,
money,O,10,is,nsubj,NN,
is,O,3,ask,ccomp,VBZ,
dissapointment,O,12,worth,amod,JJ,di ##ssa ##point ##ment
worth,O,10,is,acomp,JJ,
?,O,1,have,punct,.,
"""",O,1,have,punct,'',
_,_,_,_,_,_,_
_,_,_,_,_,_,_
short,B-OP,1,warranty,amod,JJ,
warranty,B-ASP,1,warranty,ROOT,NN,warrant ##y
(,O,1,warranty,punct,-LRB-,
3,O,4,months,nummod,CD,
months,O,1,warranty,appos,NNS,
",",O,1,warranty,punct,",",
so,O,1,warranty,cc,CC,
i,O,8,got,nsubj,PRP,
got,O,8,got,ROOT,VBD,
the,O,11,warranty,det,DT,
extended,O,11,warranty,amod,VBN,
warranty,B-ASP,8,got,dobj,NN,warrant ##y
at,O,8,got,prep,IN,
best,O,14,buy,amod,JJS,
buy,O,12,at,pobj,NN,
),O,8,got,punct,-RRB-,
",",O,8,got,punct,",",
occasional,O,18,freeze,amod,JJ,
freeze,B-ASP,8,got,conj,NN,
up,I-ASP,18,freeze,prt,RP,
(,O,18,freeze,punct,-LRB-,
easily,O,22,fixed,advmod,RB,
fixed,O,18,freeze,acl,VBN,
by,O,22,fixed,prep,IN,
popping,O,23,by,pcomp,VBG,
out,O,24,popping,prt,RP,
battery,O,24,popping,dobj,NN,
),O,24,popping,punct,-RRB-,
",",O,18,freeze,punct,",",
somewhat,O,30,flimsy,advmod,RB,
flimsy,B-OP,32,wheel,amod,JJ,fl ##im ##sy
navigation,B-ASP,32,wheel,compound,NN,
wheel,I-ASP,18,freeze,conj,NN,
.,O,8,got,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,called,nsubj,PRP,
called,O,1,called,ROOT,VBD,
creative,O,1,called,oprd,JJ,
and,O,1,called,cc,CC,
they,O,5,said,nsubj,PRP,
said,O,1,called,conj,VBD,
to,O,7,send,aux,TO,
send,O,5,said,xcomp,VB,
it,O,7,send,dobj,PRP,
in,O,7,send,prt,RP,
and,O,13,decide,cc,CC,
they,O,13,decide,nsubj,PRP,
would,O,13,decide,aux,MD,
decide,O,13,decide,ROOT,VB,
if,O,15,it,mark,IN,
it,O,15,it,ROOT,PRP,
in,O,15,it,prep,IN,
warranty,O,16,in,pobj,NN,warrant ##y
.,O,15,it,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
all,O,2,buttons,det,DT,
other,O,2,buttons,amod,JJ,
buttons,B-ASP,3,are,nsubj,NNS,
are,O,3,are,ROOT,VBP,
pretty,O,5,sensitive,advmod,RB,
sensitive,B-OP,3,are,acomp,JJ,
to,O,7,touch,aux,TO,
touch,O,5,sensitive,xcomp,VB,
and,O,7,touch,cc,CC,
work,O,7,touch,conj,VB,
well,B-OP,9,work,advmod,RB,
.,O,3,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
with,O,5,get,prep,IN,
this,O,3,player,det,DT,
mp3,B-ASP,3,player,compound,NN,
player,I-ASP,0,with,pobj,NN,
you,O,5,get,nsubj,PRP,
get,O,5,get,ROOT,VBP,
much,O,7,more,advmod,RB,
more,B-OP,8,memory,amod,JJR,
memory,B-ASP,5,get,dobj,NN,
for,O,8,memory,prep,IN,
much,O,11,less,advmod,RB,
less,O,9,for,pobj,JJR,
than,O,11,less,prep,IN,
an,O,14,ipod,det,DT,
ipod,O,12,than,pobj,NN,
.,O,5,get,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
lithium,O,2,rechargeable,npadvmod,NN,
ion,O,2,rechargeable,npadvmod,NN,
rechargeable,O,3,batteries,amod,JJ,rec ##har ##ge ##able
batteries,O,4,are,nsubj,NNS,
are,O,14,vary,ccomp,VBP,
good,O,4,are,acomp,JJ,
for,O,5,good,prep,IN,
300-500,O,8,rechargings,nummod,CD,300 - 500
rechargings,O,6,for,pobj,NNS,rec ##har ##ging ##s
",",O,14,vary,punct,",",
so,O,14,vary,advmod,RB,
battery,O,12,lifespan,compound,NN,
lifespan,O,14,vary,nsubj,NN,
will,O,14,vary,aux,MD,
vary,O,14,vary,ROOT,VB,
according,O,14,vary,prep,VBG,
to,O,15,according,prep,IN,
your,O,18,usage,poss,PRP$,
usage,O,16,to,pobj,NN,
.,O,14,vary,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,took,nsubj,PRP,
took,O,1,took,ROOT,VBD,
over,O,3,2,quantmod,RP,
2,O,4,months,nummod,CD,
months,O,1,took,dobj,NNS,
and,O,1,took,cc,CC,
repeated,O,7,follow-up,amod,VBD,
follow-up,O,1,took,conj,NNS,follow - up
to,O,9,get,aux,TO,
get,O,1,took,advcl,VB,
it,O,11,replaced,nsubj,PRP,
replaced,O,9,get,ccomp,VBN,
.,O,1,took,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
well,O,1,worth,intj,UH,
worth,O,1,worth,ROOT,JJ,
the,O,3,money,det,DT,
money,O,1,worth,dobj,NN,
.,O,1,worth,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,had,nsubj,PRP,
have,O,2,had,aux,VBP,
had,O,2,had,ROOT,VBN,
great,O,4,experience,amod,JJ,
experience,O,2,had,dobj,NN,
with,O,4,experience,prep,IN,
amazon,O,5,with,pobj,NNP,
",",O,2,had,punct,",",
but,O,2,had,cc,CC,
i,O,13,buy,nsubj,PRP,
will,O,13,buy,aux,MD,
probably,O,13,buy,advmod,RB,
not,O,13,buy,neg,RB,
buy,O,2,had,conj,VB,
electronics,O,13,buy,dobj,NNS,
any,O,16,more,advmod,DT,
more,O,13,buy,advmod,JJR,
from,O,13,buy,prep,IN,
them,O,17,from,pobj,PRP,
to,O,20,avoid,aux,TO,
avoid,O,13,buy,advcl,VB,
any,O,24,problems,det,DT,
future,O,24,problems,amod,JJ,
return,O,24,problems,compound,NN,
problems,O,20,avoid,dobj,NNS,
.,O,13,buy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
oh,O,0,oh,ROOT,UH,
well,O,0,oh,intj,UH,
..,O,0,oh,punct,.,. .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,apex,det,DT,
apex,B-ASP,4,been,nsubj,JJ,
2600,O,1,apex,appos,CD,260 ##0
has,O,4,been,aux,VBZ,
been,O,4,been,ROOT,VBN,
a,O,7,performer,det,DT,
steady,B-OP,7,performer,amod,JJ,
performer,O,4,been,attr,NN,
for,O,4,been,prep,IN,
me,O,8,for,pobj,PRP,
.,O,4,been,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
as,O,3,leave,mark,IN,
i,O,3,leave,nsubj,PRP,
also,O,3,leave,advmod,RB,
leave,O,10,like,advcl,VBP,
you,O,3,leave,dobj,PRP,
with,O,3,leave,prep,IN,
this,O,7,review,det,DT,
review,O,5,with,pobj,NN,
i,O,10,like,nsubj,PRP,
would,O,10,like,aux,MD,
like,O,10,like,ROOT,VB,
to,O,12,thank,aux,TO,
thank,O,10,like,xcomp,VB,
you,O,12,thank,dobj,PRP,
for,O,12,thank,prep,IN,
reading,O,14,for,pcomp,VBG,
it,O,15,reading,dobj,PRP,
.,O,10,like,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
read,O,6,plug,advcl,VB,
the,O,2,instuctions,det,DT,
instuctions,O,0,read,dobj,NNS,ins ##tu ##ctions
-,O,6,plug,punct,:,
do,O,6,plug,aux,VBP,
not,O,6,plug,neg,RB,
plug,O,6,plug,ROOT,VB,
the,O,8,zen,det,DT,
zen,O,6,plug,dobj,NN,
into,O,6,plug,prep,IN,
your,O,11,computer,poss,PRP$,
computer,O,9,into,pobj,NN,
until,O,15,installed,mark,IN,
you,O,15,installed,nsubj,PRP,
have,O,15,installed,aux,VBP,
installed,O,6,plug,advcl,VBN,
all,O,18,software,predet,PDT,
the,O,18,software,det,DT,
software,O,15,installed,dobj,NN,
onto,O,15,installed,prep,IN,
your,O,21,computer,poss,PRP$,
computer,O,19,onto,pobj,NN,
and,O,15,installed,cc,CC,
rebooted,O,15,installed,conj,VBD,re ##boot ##ed
it,O,23,rebooted,dobj,PRP,
!,O,6,plug,punct,.,
!,O,6,plug,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,found,nsubj,PRP,
have,O,2,found,aux,VBP,
found,O,2,found,ROOT,VBN,
that,O,9,is,mark,IN,
the,O,5,interface,det,DT,
interface,B-ASP,9,is,nsubj,NN,
on,O,5,interface,prep,IN,
the,O,8,nomad,det,DT,
nomad,O,6,on,pobj,NN,no ##mad
is,O,2,found,ccomp,VBZ,
very,O,11,easy,advmod,RB,
easy,B-OP,9,is,acomp,JJ,
to,O,13,use,aux,TO,
use,B-ASP,11,easy,xcomp,VB,
if,O,16,have,mark,IN,
you,O,16,have,nsubj,PRP,
have,O,9,is,advcl,VBP,
a,O,19,knowledge,det,DT,
basic,O,19,knowledge,amod,JJ,
knowledge,O,16,have,dobj,NN,
of,O,19,knowledge,prep,IN,
a,O,22,computer,det,DT,
computer,O,20,of,pobj,NN,
.,O,2,found,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
what,O,2,made,nsubj,WP,
really,O,2,made,advmod,RB,
made,O,10,was,csubj,VBD,
this,O,7,player,nsubj,DT,
a,O,7,player,det,DT,
mediocre,O,7,player,amod,JJ,med ##io ##cre
mp3,O,7,player,compound,NN,
player,O,10,was,nsubj,NN,
for,O,7,player,prep,IN,
me,O,8,for,pobj,PRP,
was,O,10,was,ROOT,VBD,
the,O,12,software,det,DT,
software,B-ASP,10,was,attr,NN,
.,O,10,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
repost,O,0,repost,ROOT,VB,rep ##ost
from,O,0,repost,prep,IN,
january,O,1,from,pobj,NNP,
13,O,2,january,nummod,CD,
",",O,2,january,punct,",",
2004,O,2,january,nummod,CD,
with,O,0,repost,prep,IN,
a,O,10,title,det,DT,
better,O,9,fit,advmod,JJR,
fit,O,10,title,amod,JJ,
title,O,6,with,pobj,NN,
.,O,0,repost,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
on,O,8,work,prep,IN,
my,O,3,computer,poss,PRP$,
main,O,3,computer,amod,JJ,
computer,O,0,on,pobj,NN,
the,O,5,software,det,DT,
software,B-ASP,8,work,nsubj,NN,
did,O,8,work,aux,VBD,
not,O,8,work,neg,RB,
work,O,8,work,ROOT,VB,
right,B-OP,8,work,advmod,RB,
.,O,8,work,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
as,O,1,said,mark,IN,
said,O,1,said,ROOT,VBD,
before,O,4,works,mark,IN,
this,O,4,works,nsubj,DT,
works,O,1,said,advcl,VBZ,
perfectly,O,4,works,advmod,RB,
.,O,1,said,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
olympus,O,1,c5050,compound,NNP,
c5050,O,2,is,nsubj,NNP,c ##50 ##50
is,O,2,is,ROOT,VBZ,
a,O,6,camera,det,DT,
very,O,5,solid,advmod,RB,
solid,O,6,camera,amod,JJ,
camera,O,2,is,attr,NN,
with,O,6,camera,prep,IN,
a,O,10,body,det,DT,
metal,O,10,body,compound,NN,
body,O,7,with,pobj,NN,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,discovered,nsubj,PRP,
also,O,2,discovered,advmod,RB,
discovered,O,2,discovered,ROOT,VBD,
the,O,5,setting,det,DT,
exposure-bracket,O,5,setting,compound,NN,exposure - bracket
setting,O,2,discovered,dobj,NN,
",",O,5,setting,punct,",",
which,O,8,enables,nsubj,WDT,
enables,O,5,setting,relcl,VBZ,
you,O,8,enables,dobj,PRP,
to,O,11,take,aux,TO,
take,O,8,enables,xcomp,VB,
three,O,13,exposures,nummod,CD,
exposures,O,11,take,dobj,NNS,exposure ##s
with,O,13,exposures,prep,IN,
one,O,16,press,nummod,CD,
press,O,14,with,pobj,NN,
of,O,16,press,prep,IN,
the,O,19,shutter,det,DT,
shutter,O,17,of,pobj,NN,
:,O,5,setting,punct,:,
the,O,22,first,det,DT,
first,O,5,setting,appos,JJ,
at,O,22,first,prep,IN,
the,O,26,exposure,det,DT,
camera-determined,O,26,exposure,amod,JJ,camera - determined
exposure,O,23,at,pobj,NN,
",",O,22,first,punct,",",
then,O,22,first,advmod,RB,
one,O,32,one,nummod,CD,
lighter,O,29,one,amod,JJR,
and,O,30,lighter,cc,CC,
one,O,22,first,conj,CD,
darker,O,32,one,amod,JJR,
.,O,2,discovered,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
1,O,2,buy,meta,LS,
),O,0,1,punct,-RRB-,
buy,O,2,buy,ROOT,VB,
an,O,5,coverage,det,DT,
extended,O,5,coverage,amod,JJ,
coverage,O,2,buy,dobj,NN,
if,O,7,offered,mark,IN,
offered,O,2,buy,advcl,VBN,
by,O,7,offered,agent,IN,
the,O,10,retailer,det,DT,
retailer,O,8,by,pobj,NN,
as,O,15,moving,mark,IN,
this,O,13,device,det,DT,
device,O,15,moving,nsubj,NN,
has,O,15,moving,aux,VBZ,
moving,O,7,offered,advcl,VBG,
parts,O,15,moving,dobj,NNS,
and,O,15,moving,cc,CC,
is,O,15,moving,conj,VBZ,
essentially,O,18,is,advmod,RB,
a,O,22,hard-drive,det,DT,
portable,O,22,hard-drive,amod,JJ,
hard-drive,O,18,is,attr,NN,hard - drive
.,O,2,buy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
3,O,4,software,nummod,LS,
the,O,4,software,det,DT,
picture,B-ASP,3,editing,compound,NN,
editing,I-ASP,4,software,compound,NN,
software,I-ASP,8,is,nsubj,NN,
it,O,6,came,nsubj,PRP,
came,O,4,software,relcl,VBD,
with,O,6,came,prep,IN,
is,O,8,is,ROOT,VBZ,
adequate,B-OP,8,is,acomp,JJ,
",",O,9,adequate,punct,",",
but,O,9,adequate,cc,CC,
not,O,14,robust,neg,RB,
very,O,14,robust,advmod,RB,
robust,B-OP,9,adequate,conj,JJ,
.,O,8,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,1,stop,nsubj,PRP,
stop,O,1,stop,ROOT,VBP,
time,O,1,stop,dobj,NN,
.,O,1,stop,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,4,plug-in,det,DT,
