TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
runs,B-ASP,2,runs,ROOT,VBZ,,AT-W\O-Path
all,O,2~22,runs~supports,ARG2~parenthetical,PDT,,O
the,O,_,_,_,DT,,O
dvd,B-ASP,_,_,_,JJ,,AT-W\O-Path
media,I-ASP,4~7~5~3,the~including~dvd~all,BV~ARG1~compound~part,NNS,,AT-W\O-Path
including,O,_,_,_,VBG,,O
dvd,O,7,including,ARG2,JJ,,O
+,O,_,_,_,_,,O
r/rw,O,8,dvd,conj,NN,r / r ##w,O
and,O,_,_,_,_,,O
dvd-r,O,10,r/rw,_and_c,NN,dvd - r,O
/,O,_,_,_,_,,O
rw,O,12,dvd-r,_and_c,NN,r ##w,O
(,O,_,_,_,_,,O
unlike,O,_,_,_,IN,,O
sony,O,16,unlike,ARG2,JJ,,O
or,O,_,_,_,_,,O
panasonic,O,17,sony,_or_c,JJ,pan ##as ##onic,O
-,O,_,_,_,_,,O
one,O,22,supports,ARG1,PRP,,O
supports,O,16,unlike,ARG1,VBZ,,O
only,O,_,_,_,_,,O
+,O,_,_,_,_,,O
r/rw,O,22,supports,ARG2,NN,r / r ##w,O
and,O,_,_,_,_,,O
another,O,28,supports,ARG1,DT,,O
supports,O,22,supports,_and_c,NNS,,O
-,O,_,_,_,_,,O
r/rw,O,28,supports,ARG2,NN,r / r ##w,O
),O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
nomad,O,_,_,_,JJ,no ##mad,O
jukebox,O,_,_,_,NN,ju ##ke ##box,O
zen,O,_,_,_,NN,,O
xtra,O,3~0~5~2~1,zen~the~is~jukebox~nomad,compound~BV~ARG1~compound~ARG1,NN,x ##tra,O
is,O,5,is,ROOT,VBZ,,O
a,O,_,_,_,DT,,O
very,O,_,_,_,RB,,O
good,B-OP,7,very,ARG1,JJ,,"10###[""OT"", ""ARG1"", ""ASP""]"
mp3,B-ASP,_,_,_,NN,,AT-Secondary
player,I-ASP,6~5~9~8,a~is~mp3~good,BV~ARG2~compound~ARG1,NN,,AT-Head
but,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
software,B-ASP,14~12,is~the,ARG1~BV,NN,,AT-W\O-Path
is,O,5,is,_but_c,VBZ,,O
it,O,17~16,hurt~gets,ARG2~ARG1,PRP,,O
gets,O,14,is,ARG2,VBZ,,O
hurt,O,16,gets,ARG2,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,3,done,ARG2,DT,,O
can,O,1,can,ROOT,MD,,O
be,O,_,_,_,_,,O
done,O,11~1~4,in~can~on,ARG1~ARG1~ARG1,VBN,,O
on,O,7,by,ARG1,IN,,O
a,O,_,_,_,DT,,O
song,O,4~5,on~a,ARG2~BV,NN,,O
by,O,_,_,_,IN,,O
song,O,_,_,_,NN,,O
basis,O,7~8,by~song,ARG2~compound,NN,,O
or,O,_,_,_,_,,O
in,O,7,by,_or_c,IN,,O
mass,O,11,in,ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,7~9~1,owned~used~am,ARG1~ARG1~ARG1,PRP,,O
am,O,1,am,ROOT,VBP,,O
a,O,_,_,_,DT,,O
nikon,O,_,_,_,NN,nik ##on,O
fan,O,3~2~1,nikon~a~am,compound~BV~ARG2,NN,,O
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
owned,O,17~1,for~am,ARG1~_and_c,VBN,,O
and,O,_,_,_,_,,O
used,O,7,owned,_and_c,VBN,,O
slr,O,_,_,_,NN,sl ##r,O
nikon,O,_,_,_,NN,nik ##on,O
fe,O,11~10~9~7,nikon~slr~used~owned,compound~compound~ARG2~ARG2,NN,,O
",",O,_,_,_,_,,O
n50,O,12,fe,conj,CD,n ##50,O
and,O,_,_,_,_,,O
n90s,O,14,n50,_and_c,NNS,n ##90 ##s,O
for,O,_,_,_,IN,,O
many,O,_,_,_,JJ,,O
many,O,_,_,_,JJ,,O
years,O,19~18~17,many~many~for,ARG1~ARG1~ARG2,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3~12,purchase~logged,ARG1~ARG1,PRP,,O
will,O,_,_,_,_,,O
never,O,2,never,ROOT,RB,,O
purchase,O,9~2,again~never,ARG1~ARG1,VB,,O
anything,O,5~3,from~purchase,ARG1~ARG2,NN,,O
from,O,_,_,_,IN,,O
this,O,_,_,_,DT,,O
company,O,6~5,this~from,BV~ARG2,NN,,O
ever,O,9,again,mwe,RB,,O
again,O,_,_,_,RB,,O
and,O,_,_,_,_,,O
have,O,_,_,_,_,,O
logged,O,2~15,never~with,_and_c~ARG1,VBN,,O
my,O,_,_,_,PRP$,,O
complaint,O,13~12,my~logged,poss~ARG2,NN,,O
with,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
bbb,O,15~16,with~the,ARG2~BV,NN,bb ##b,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
auto-focus,B-ASP,0~2,the~performs,BV~ARG1,NN,auto - focus,AT-Head
performs,O,3~2,well~performs,ARG1~ROOT,VBZ,,O
well,B-OP,_,_,_,RB,,"1###[""OT"", ""ARG1"", ""*"", ""ARG1"", ""ASP""]"
",",O,_,_,_,_,,O
but,O,_,_,_,_,,O
i,O,8~7,having~love,ARG1~ARG1,PRP,,O
love,B-OP,2,performs,_but_c,VBP,,"1###[""OT"", ""_but_c^-1"", ""*"", ""ARG1"", ""ASP""]"
having,O,7,love,ARG2,VBG,,O
the,O,_,_,_,DT,,O
12,O,_,_,_,CD,,O
optional,O,_,_,_,JJ,,O
scene,B-ASP,_,_,_,NN,,AT-W\O-Path
modes,I-ASP,8~10~11~9~12,having~12~optional~the~scene,ARG2~ARG1~ARG1~BV~compound,NNS,,AT-W\O-Path
-,O,_,_,_,_,,O
they,O,20~16,correspond~are,ARG1~ARG1,PRP,,O
are,O,2,performs,conj,VBP,,O
dummy-proof,B-OP,16,are,ARG2,JJ,dummy - proof,OT-W\O-Path
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
correspond,O,16,are,_and_c,VB,,O
to,O,_,_,_,_,,O
many,O,_,_,_,JJ,,O
situations,O,22~24~20,many~in~correspond,ARG1~ARG2~ARG2,NNS,,O
in,O,_,_,_,IN,,O
which,O,_,_,_,_,,O
i,O,29~31,seek~use,ARG1~ARG1,PRP,,O
would,O,_,_,_,MD,,O
actually,O,27,would,ARG1,RB,,O
seek,O,28~24,actually~in,ARG1~ARG1,VB,,O
to,O,_,_,_,_,,O
use,O,29,seek,ARG2,VB,,O
the,O,_,_,_,DT,,O
camera,O,32~31,the~use,BV~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
software,B-ASP,0~6,the~look,BV~ARG2,NN,,AT-W\O-Path
is,O,_,_,_,_,,O
somewhat,O,_,_,_,RB,,O
nice,B-OP,3~4,somewhat~nice,ARG1~ROOT,JJ,,"6###[""OT"", ""ARG1"", ""ASP""]"
to,O,_,_,_,_,,O
look,B-ASP,4,nice,ARG1,VB,,AT-Head
at,I-ASP,_,_,_,_,,AT-Secondary
",",O,_,_,_,_,,O
using,B-ASP,11,is,ARG1,VBG,,AT-Head
it,O,9,using,ARG2,PRP,,O
is,O,12,not,neg,VBZ,,O
not,O,4,nice,conj,RB,,O
the,O,_,_,_,DT,,O
easiest,B-OP,11~13,is~the,ARG2~BV,JJS,,"9###[""OT"", ""ARG2^-1"", ""*"", ""ARG1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
games,O,2,ok,ARG1,NNS,,O
are,O,_,_,_,_,,O
ok,O,3~2,for~ok,ARG1~ROOT,JJ,,O
for,O,_,_,_,IN,,O
a,O,_,_,_,DT,,O
cell,O,_,_,_,NN,,O
phone,O,4~5~3,a~cell~for,BV~compound~ARG2,NN,,O
",",O,_,_,_,_,,O
but,O,_,_,_,_,,O
mp3,O,10,'s,mwe,NN,,O
's,O,12,for,ARG1,NNS,' s,O
are,O,_,_,_,_,,O
for,O,2,ok,_but_c,IN,,O
music,O,12,for,ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,ARG1,DT,,O
is,O,1,is,ROOT,VBZ,,O
all,O,1~6,is~say,ARG2~ARG2,DT,,O
i,O,6,say,ARG1,PRP,,O
have,O,_,_,_,VBP,,O
to,O,_,_,_,_,,O
say,O,4,have,ARG1,VB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
technology,O,4~0~8,here~the~make,loc~BV~ARG1,NN,,O
is,O,_,_,_,_,,O
finally,O,_,_,_,RB,,O
here,O,3~7~5,finally~to~folks,ARG1~ARG1~loc,RB,,O
folks,O,_,_,_,NNS,,O
",",O,_,_,_,_,,O
to,O,7,to,ROOT,TO,,O
make,O,7,to,ARG2,VB,,O
your,O,_,_,_,PRP$,,O
photo,O,_,_,_,NN,,O
life,O,9~12~10,your~easier~photo,poss~ARG1~compound,NN,,O
easier,O,8,make,ARG2,RBR,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,think,ARG1,PRP,,O
think,O,1,think,ROOT,VBP,,O
this,O,3,is,ARG1,DT,,O
is,O,1,think,ARG2,VBZ,,O
it,O,_,_,_,PRP,,O
's,O,_,_,_,_,' s,O
biggest,O,_,_,_,JJS,,O
flaw,O,4~3~6,it~is~biggest,poss~ARG2~ARG1,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,felt,ARG1,PRP,,O
felt,O,1,felt,ROOT,VBD,,O
that,O,_,_,_,_,,O
i,O,5,write,ARG1,PRP,,O
should,O,10,as,ARG1,MD,,O
write,O,4~8,should~asap,ARG1~ARG1,VB,,O
this,O,_,_,_,DT,,O
comment,O,6~5,this~write,BV~ARG2,NN,,O
asap,O,_,_,_,RB,asa ##p,O
",",O,_,_,_,_,,O
as,O,1,felt,ARG2,IN,,O
i,O,14,excited,ARG2,PRP,,O
am,O,_,_,_,_,,O
quite,O,_,_,_,RB,,O
excited,O,13~10~15,quite~as~in,ARG1~ARG2~ARG1,VBN,,O
in,O,_,_,_,IN,,O
using,O,15,in,ARG2,VBG,,O
its,O,_,_,_,PRP$,,O
features,O,17~16,its~using,poss~ARG2,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,own,ARG1,PRP,,O
own,O,1,own,ROOT,VBP,,O
another,O,_,_,_,DT,,O
canon,O,1~2,own~another,ARG2~BV,NN,,O
-,O,_,_,_,.,,O
an,O,_,_,_,DT,,O
eos,O,_,_,_,NNS,e ##os,O
(,O,_,_,_,_,,O
35mm,O,_,_,_,CD,35 ##mm,O
film,O,_,_,_,NN,,O
),O,_,_,_,_,,O
camera,O,6~9~5,eos~film~an,compound~compound~BV,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,fell,ARG1,PRP,,O
fell,O,4~2~1,with~in~fell,ARG1~ARG1~ROOT,VBD,,O
in,O,_,_,_,IN,,O
love,O,2,in,ARG2,NN,,O
with,O,_,_,_,IN,,O
this,O,_,_,_,DT,,O
camera,B-ASP,4~5,with~this,ARG2~BV,NN,,AT-W\O-Path
",",O,_,_,_,_,,O
it,O,9,combines,ARG1,PRP,,O
combines,O,1~14,fell~with,conj~ARG1,VBZ,,O
ease,B-OP,11~9,of~combines,ARG1~ARG2,NN,,"12###[""OT"", ""ARG1^-1"", ""*"", ""ARG2"", ""ASP""]"
of,O,_,_,_,IN,,O
use,B-ASP,11,of,ARG2,NN,,AT-Head
",",O,_,_,_,_,,O
with,O,_,_,_,IN,,O
an,O,_,_,_,DT,,O
immense,B-OP,_,_,_,JJ,,"19###[""OT"", ""ARG1"", ""*"", ""ARG1"", ""ASP""]"
amount,O,15~16~14,an~immense~with,BV~ARG1~ARG2,NN,,O
of,O,_,_,_,_,,O
options,B-ASP,17,amount,ARG1,NNS,,AT-Head
and,O,_,_,_,_,,O
power,B-ASP,19,options,_and_c,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,1,is,ARG1,DT,,O
is,O,1,is,ROOT,VBZ,,O
where,O,_,_,_,WRB,,O
my,O,_,_,_,PRP$,,O
satisfaction,O,5~3,ends~my,ARG1~poss,NN,,O
ends,O,2~1,where~is,loc~ARG2,VBZ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
huge,B-OP,_,_,_,JJ,,"2###[""OT"", ""ARG1"", ""ASP""]"
storage,B-ASP,_,_,_,NN,,AT-Secondary
space,I-ASP,0~1,huge~storage,ARG1~compound,NN,,AT-Head
-,O,_,_,_,_,,O
even,O,_,_,_,RB,,O
at,O,4,even,ARG1,IN,,O
320kbs,O,5,at,ARG2,NNS,320 ##k ##bs,O
",",O,_,_,_,_,,O
you,O,10,store,ARG1,PRP,,O
can,O,9,can,ROOT,MD,,O
store,O,5~9,at~can,ARG1~ARG1,VB,,O
a,O,_,_,_,DT,,O
ton,O,13~11~10~15,of~a~store~on,ARG1~BV~ARG2~ARG1,NN,,O
of,O,_,_,_,IN,,O
songs,O,13,of,ARG2,NNS,,O
on,O,10,store,ARG3,IN,,O
this,O,_,_,_,DT,,O
thing,O,15~16,on~this,ARG2~BV,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,_,_,_,_,,O
not,O,1,not,ROOT,RB,,O
playing,B-ASP,1,not,neg,VBG,,AT-W\O-Path
some,O,_,_,_,DT,,O
dvds,B-ASP,3~2,some~playing,BV~ARG2,NNS,,AT-W\O-Path
and,O,_,_,_,_,,O
then,O,_,_,_,_,,O
finally,O,_,_,_,RB,,O
after,O,7~1,finally~not,ARG1~_then_c,IN,,O
less,O,_,_,_,JJR,,O
than,O,_,_,_,_,,O
60,O,_,_,_,CD,,O
days,O,9~11,less~60,than~ARG1,NNS,,O
",",O,_,_,_,_,,O
it,O,18,recognize,ARG1,PRP,,O
just,O,1,not,_and_c,RB,,O
would,O,17,not,neg,MD,,O
not,O,15,just,ARG1,RB,,O
recognize,B-ASP,16,would,ARG1,VB,,AT-W\O-Path
anything,O,21~18,pop~recognize,ARG2~ARG2,NN,,O
i,O,21,pop,ARG1,PRP,,O
pop,O,22,in,ARG1,VBP,,O
in,O,_,_,_,IN,,O
it,O,22,in,ARG2,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
its,O,_,_,_,_,,O
far,O,_,_,_,RB,,O
more,O,1,far,ARG1,RBR,,O
difficult,B-OP,2,more,comp,JJ,,"5###[""OT"", ""ARG1"", ""ASP""]"
to,O,_,_,_,_,,O
select,B-ASP,3,difficult,ARG1,VB,,AT-Head
songs,I-ASP,5,select,ARG2,NNS,,AT-Secondary
and,O,_,_,_,_,,O
has,O,8,has,ROOT,VBZ,,O
no,O,_,_,_,_,,O
easy,B-OP,12~25,use~mention,ARG2~ARG1,JJ,,OT-W\O-Path
to,O,_,_,_,_,,O
use,O,13~19,on~as,ARG1~ARG1,VB,,O
on,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
fly,O,_,_,_,NN,,O
playlist,B-ASP,_,_,_,NN,play ##list,AT-W\O-Path
creation,I-ASP,15~14~13~16,fly~the~on~playlist,compound~BV~ARG2~compound,NN,,AT-W\O-Path
such,O,19,as,mwe,JJ,,O
as,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
new,O,_,_,_,JJ,,O
ipod,O,19~20~21,as~the~new,ARG2~BV~ARG1,NN,,O
not,O,3,difficult,ARG1,RB,,O
to,O,_,_,_,_,,O
mention,O,23,not,neg,VB,,O
it,O,29,sinc,ARG1,PRP,,O
does,O,_,_,_,_,,O
n't,O,25,mention,ARG2,RB,n ' t,O
sinc,O,28~30,n't~with,neg~ARG1,NN,sin ##c,O
with,O,_,_,_,IN,,O
contact,O,_,_,_,NN,,O
lists,O,31~30,contact~with,compound~ARG2,NNS,,O
",",O,_,_,_,_,,O
phone,O,_,_,_,NN,,O
numbers,O,34~32,phone~lists,compound~conj,NNS,,O
",",O,_,_,_,_,,O
address,O,_,_,_,NN,,O
books,O,37~35,address~numbers,compound~conj,NNS,,O
",",O,_,_,_,_,,O
ect.,O,41~38,like~books,ARG1~conj,NNP,ec ##t .,O
like,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
ipod,O,42~41~46,the~like~eliminated,BV~ARG2~ARG1,NN,,O
(,O,_,_,_,_,,O
which,O,_,_,_,_,,O
eliminated,O,_,_,_,VBD,,O
my,O,_,_,_,PRP$,,O
need,O,49~47~46,for~my~eliminated,ARG1~poss~ARG2,NN,,O
for,O,_,_,_,IN,,O
any,O,_,_,_,DT,,O
kind,O,50~49,any~for,BV~ARG2,NN,,O
of,O,_,_,_,_,,O
palm,O,_,_,_,NN,,O
device,O,51~53,kind~palm,ARG1~compound,NN,,O
),O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,comment,ARG1,PRP,,O
can,O,2,'t,neg,MD,,O
't,O,11,because,ARG1,VB,' t,O
comment,O,1,can,ARG1,VB,,O
on,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
quality,O,7~3~5,of~comment~the,ARG1~ARG2~BV,NN,,O
of,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
audio,O,7~8,of~the,ARG2~BV,JJ,,O
",",O,_,_,_,_,,O
because,O,11,because,ROOT,IN,,O
it,O,14,back,loc,PRP,,O
was,O,_,_,_,_,,O
back,O,18~15,before~at,ARG1~ARG1,RB,,O
at,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
store,O,15~16,at~the,ARG2~BV,NN,,O
before,O,11,because,ARG2,IN,,O
i,O,20,ripped,ARG1,PRP,,O
ripped,O,18,before,ARG2,VBD,,O
a,O,_,_,_,DT,,O
single,O,_,_,_,JJ,,O
cd,O,20~22~21,ripped~single~a,ARG2~ARG1~BV,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,1,'s,ARG1,WDT,,O
's,O,5~7,by~compared,ARG1~subord,VBZ,' s,O
a,O,_,_,_,DT,,O
huge,O,_,_,_,JJ,,O
plus,O,2~3~1,a~huge~'s,BV~ARG1~ARG2,NN,,O
by,O,_,_,_,IN,,O
itself,O,5,by,ARG2,PRP,,O
compared,O,7,compared,ROOT,VBN,,O
to,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
infamous,O,_,_,_,JJ,,O
ipod,O,_,_,_,NN,,O
and,O,_,_,_,_,,O
similar,O,11,ipod,_and_c,JJ,,O
mp3,O,_,_,_,NN,,O
players,O,7~9~14~11~10~13,compared~the~mp3~ipod~infamous~similar,ARG3~BV~compound~compound~ARG1~ARG1,NNS,,O
where,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
battery,O,21~17,installed~the,ARG2~BV,NN,,O
is,O,_,_,_,_,,O
permanently,O,_,_,_,RB,,O
installed,O,15~20,players~permanently,loc~ARG1,VBN,,O
&,O,_,_,_,_,,O
removing,O,25,voids,ARG1,VBG,,O
it,O,23,removing,ARG2,PRP,,O
voids,O,21,installed,_and_c,VBZ,void ##s,O
the,O,_,_,_,DT,,O
warranty,O,25~26,voids~the,ARG2~BV,NN,warrant ##y,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
their,O,_,_,_,PRP$,,O
customer,B-ASP,_,_,_,NN,,AT-Secondary
service,I-ASP,1~0~5,customer~their~poor,compound~poss~ARG1,NN,,AT-Head
is,O,_,_,_,_,,O
very,O,_,_,_,RB,,O
poor,B-OP,4~5,very~poor,ARG1~ROOT,JJ,,"2###[""OT"", ""ARG1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,_,_,_,IN,,O
hooking,O,0,after,ARG2,VBG,hook ##ing,O
the,O,_,_,_,DT,,O
thing,O,1~2,hooking~the,ARG2~BV,NN,,O
up,O,_,_,_,_,,O
",",O,_,_,_,_,,O
i,O,7,found,ARG1,PRP,,O
found,O,0~7,after~found,ARG1~ROOT,VBD,,O
that,O,_,_,_,_,,O
it,O,12,played,ARG1,PRP,,O
would,O,7,found,ARG2,MD,,O
only,O,10,would,ARG1,RB,,O
played,O,11,only,ARG1,VBD,,O
less,O,_,_,_,JJR,,O
than,O,_,_,_,_,,O
50,O,_,_,_,CD,,O
%,O,13~17~15,less~of~50,than~ARG1~ARG1,NN,,O
of,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
dvds,B-ASP,21~18~17~22,put~the~of~in,ARG2~BV~ARG2~ARG1,NNS,,AT-W\O-Path
i,O,21,put,ARG1,PRP,,O
put,O,_,_,_,VBD,,O
in,O,21,put,ARG3,IN,,O
it,O,22,in,ARG2,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
ripping,B-ASP,13~5,quick~with,ARG1~ARG1,VBG,,AT-Head
the,O,_,_,_,DT,,O
songs,O,1~0,the~ripping,BV~ARG2,NNS,,O
",",O,_,_,_,_,,O
even,O,_,_,_,RB,,O
with,O,4,even,ARG1,IN,,O
my,O,_,_,_,PRP$,,O
1.1,O,_,_,_,CD,1 . 1,O
usb,O,7,1.1,compound,NN,,O
connection,O,8~5~6,usb~with~my,compound~ARG2~poss,NN,,O
is,O,_,_,_,_,,O
still,O,_,_,_,RB,,O
very,O,_,_,_,RB,,O
quick,B-OP,11~12~13,still~very~quick,ARG1~ARG1~ROOT,JJ,,"0###[""OT"", ""ARG1"", ""ASP""]"
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
quality,B-ASP,20~16,good~the,ARG1~BV,NN,,AT-Head
is,O,_,_,_,_,,O
very,O,_,_,_,RB,,O
good,B-OP,13~19,quick~very,_and_c~ARG1,JJ,,"17###[""OT"", ""ARG1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,ARG1,PRP,,O
bought,O,13~6~1,soon~from~bought,loc~ARG1~ROOT,VBD,,O
the,O,_,_,_,DT,,O
30gb,O,_,_,_,JJ,30 ##gb,O
zen,O,_,_,_,NN,,O
xtra,O,1~2~3~4,bought~the~30gb~zen,ARG2~BV~compound~compound,NN,x ##tra,O
from,O,_,_,_,IN,,O
a,O,_,_,_,DT,,O
well-known,O,_,_,_,JJ,well - known,O
national,O,_,_,_,JJ,,O
electronics,O,_,_,_,NN,,O
store,O,10~7~8~6~9,electronics~a~well-known~from~national,compound~BV~ARG2~ARG2~ARG1,NN,,O
as,O,_,_,_,_,,O
soon,O,_,_,_,RB,,O
as,O,_,_,_,_,,O
i,O,16,saw,ARG1,PRP,,O
saw,O,13,soon,than,VBD,,O
they,O,19,advertising,ARG1,PRP,,O
were,O,_,_,_,_,,O
advertising,O,21~16,for~saw,ARG1~ARG2,VBG,,O
it,O,19,advertising,ARG2,PRP,,O
for,O,_,_,_,IN,,O
$,O,23~21,219.99~for,ARG1~ARG2,$,,O
219.99,O,_,_,_,CD,219 . 99,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,_,_,_,IN,,O
playing,O,0,after,ARG2,VBG,,O
with,O,_,_,_,_,,O
this,O,_,_,_,DT,,O
little,O,_,_,_,JJ,,O
device,O,3~1~4,this~playing~little,BV~ARG2~ARG1,NN,,O
",",O,_,_,_,_,,O
i,O,10,know,ARG1,PRP,,O
do,O,_,_,_,_,,O
n't,O,9,n't,ROOT,RB,n ' t,O
know,O,0~9,after~n't,ARG1~neg,VB,,O
why,O,_,_,_,WRB,,O
i,O,14,look,ARG1,PRP,,O
would,O,22,when,ARG1,MD,,O
look,O,13~11,would~why,ARG1~ARG1,VB,,O
at,O,_,_,_,_,,O
an,O,_,_,_,DT,,O
ipod,O,16~18~14,an~with~look,BV~ARG1~ARG2,NN,,O
with,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
same,O,_,_,_,JJ,,O
space,O,18~20~19,with~same~the,ARG2~ARG1~BV,NN,,O
when,O,10,know,ARG2,WRB,,O
it,O,24,costs,ARG1,PRP,,O
costs,O,22,when,ARG2,VBZ,,O
$,O,26~24,500~costs,ARG1~ARG2,$,,O
500,O,_,_,_,CD,,O
and,O,_,_,_,_,,O
i,O,29,got,ARG1,PRP,,O
got,O,31~24,for~costs,ARG1~_and_c,VBD,,O
mine,O,29,got,ARG2,PRP,,O
for,O,_,_,_,IN,,O
a,O,33,little,mwe,DT,,O
little,O,_,_,_,RB,,O
more,O,33,little,ARG1,JJR,,O
than,O,_,_,_,_,,O
half,O,34,more,than,PDT,,O
that,O,_,_,_,DT,,O
price,O,36~37,half~that,part~BV,NN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
easy,B-OP,12~0,boot~easy,ARG2~ROOT,JJ,,"2###[""OT"", ""ARG1"", ""ASP""]"
to,O,_,_,_,_,,O
use,B-ASP,0,easy,ARG1,VB,,AT-Head
",",O,_,_,_,_,,O
small,B-OP,_,_,_,JJ,,"6###[""OT"", ""ARG1"", ""ASP""]"
form,B-ASP,_,_,_,NN,,AT-Secondary
factor,I-ASP,5~0~4,form~easy~small,compound~conj~ARG1,NN,,AT-Head
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
looks,B-ASP,6,factor,_and_c,VBZ,,AT-Head
good,B-OP,9,looks,ARG2,JJ,,"9###[""OT"", ""ARG2^-1"", ""ASP""]"
to,O,_,_,_,_,,O
boot,O,9,looks,ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,ARG1,DT,,O
is,O,6~2~1,quite~almost~is,ARG1~ARG1~ROOT,VBZ,,O
almost,O,_,_,_,RB,,O
it,O,_,_,_,_,,O
but,O,_,_,_,_,,O
not,O,_,_,_,_,,O
quite,O,_,_,_,RB,,O
but,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
price,O,8~11,the~right,BV~ARG1,NN,,O
was,O,_,_,_,_,,O
right,O,1,is,_but_c,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
to,O,_,_,_,TO,,O
my,O,_,_,_,PRP$,,O
amazement,O,0~1,to~my,ARG2~poss,NN,,O
",",O,_,_,_,_,,O
even,O,_,_,_,RB,,O
that,O,4,even,ARG1,DT,,O
process,O,8~5,error-prone~that,ARG1~BV,NN,,O
was,O,_,_,_,_,,O
error-prone,O,0~8,to~error-prone,ARG1~ROOT,JJ,error - prone,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,use,ARG1,PRP,,O
use,O,4~9,in~although,ARG1~ARG1,VBP,,O
it,O,1,use,ARG2,PRP,,O
primarily,O,_,_,_,RB,,O
in,O,3,primarily,ARG1,IN,,O
the,O,_,_,_,DT,,O
provided,O,_,_,_,VBN,,O
protective,O,_,_,_,JJ,,O
case,O,6~7~5~4,provided~protective~the~in,ARG2~ARG1~BV~ARG2,NN,,O
although,O,9,although,ROOT,IN,,O
i,O,12,dropped,ARG1,PRP,,O
