TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
etc.,O,23,portrait,appos,FW,etc .
",",O,34,are,punct,",",
are,O,34,are,ROOT,VBP,
endless,B-OP,34,are,acomp,JJ,
.,O,34,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
plusses,O,1,are,nsubj,NNS,plus ##ses
are,O,1,are,ROOT,VBP,
the,O,3,easy,det,DT,
easy,O,1,are,attr,JJ,
reltodomaini,O,1,are,attr,JJ,
to,O,5,remove,aux,TO,
remove,O,3,easy,acl,VB,
battery,B-ASP,5,remove,dobj,NN,
and,O,3,easy,cc,CC,
the,O,10,sound,det,DT,
terrific,O,10,sound,amod,JJ,
sound,B-ASP,3,easy,conj,NN,
produced,O,10,sound,acl,VBN,
by,O,11,produced,agent,IN,
the,O,14,nomad,det,DT,
reltodomaini,O,14,nomad,det,DT,
nomad,O,12,by,pobj,NN,no ##mad
reltodomaini,O,12,by,pobj,NN,no ##mad
.,O,1,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,controls,det,DT,
other,O,2,controls,amod,JJ,
controls,B-ASP,3,are,nsubj,NNS,
are,O,3,are,ROOT,VBP,
all,O,3,are,dep,DT,
very,O,6,easy,advmod,RB,
easy,B-OP,3,are,acomp,JJ,
to,O,8,use,aux,TO,
use,B-ASP,6,easy,xcomp,VB,
.,O,3,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,decided,nsubj,PRP,
finally,O,2,decided,advmod,RB,
decided,O,2,decided,ROOT,VBD,
to,O,4,upgrade,aux,TO,
upgrade,O,2,decided,xcomp,VB,
",",O,2,decided,punct,",",
and,O,2,decided,cc,CC,
started,O,2,decided,conj,VBD,
my,O,9,research,poss,PRP$,
research,O,7,started,dobj,NN,
.,O,2,decided,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,has,nsubj,PRP,
has,O,10,is,ccomp,VBZ,
reltodomainb,O,10,is,ccomp,VBZ,
several,O,4,options,amod,JJ,
reltodomainb,O,4,options,amod,JJ,
play,B-ASP,4,options,compound,NN,
options,I-ASP,1,has,dobj,NNS,
",",O,4,options,punct,",",
one,O,10,is,nsubj,CD,
of,O,6,one,prep,IN,
the,O,9,best,det,DT,
best,B-OP,7,of,pobj,JJS,
is,O,10,is,ROOT,VBZ,
an,O,12,option,det,DT,
option,O,10,is,attr,NN,
to,O,14,shuffle,aux,TO,
reltodomaini,O,14,shuffle,aux,TO,
shuffle,B-ASP,12,option,acl,VB,
",",O,14,shuffle,punct,",",
based,O,14,shuffle,prep,VBN,
on,O,16,based,prep,IN,
reltodomainb,O,16,based,prep,IN,
all,O,22,playlist,predet,DT,
or,O,22,playlist,cc,CC,
a,O,22,playlist,det,DT,
certain,O,22,playlist,amod,JJ,
playlist,O,17,on,pobj,NN,play ##list
.,O,10,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,read,nsubj,PRP,
have,O,2,read,aux,VBP,
read,O,2,read,ROOT,VBN,
a,O,4,lot,det,DT,
lot,O,2,read,dobj,NN,
of,O,4,lot,prep,IN,
the,O,7,reviews,det,DT,
reviews,O,5,of,pobj,NNS,
reltodomaini,O,5,of,pobj,NNS,
and,O,2,read,cc,CC,
my,O,10,phone,poss,PRP$,
phone,O,13,have,nsubj,NN,
does,O,13,have,aux,VBZ,
not,O,13,have,neg,RB,
have,O,2,read,conj,VB,
reltodomainb,O,2,read,conj,VB,
a,O,15,hiss,det,DT,
hiss,O,13,have,dobj,NN,
reltodomaini,O,13,have,dobj,NN,
or,O,15,hiss,cc,CC,
anything,O,15,hiss,conj,NN,
that,O,22,about,pobj,WDT,
people,O,21,talking,nsubj,NNS,
are,O,21,talking,aux,VBP,
talking,O,17,anything,relcl,VBG,
about,O,21,talking,prep,IN,
.,O,13,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,beef,det,DT,
only,O,2,beef,amod,JJ,
beef,O,9,is,nsubj,NN,
i,O,5,raise,nsubj,PRP,
can,O,5,raise,aux,MD,
raise,O,2,beef,relcl,VB,
in,O,5,raise,prep,IN,
this,O,8,regard,det,DT,
regard,O,6,in,pobj,NN,
is,O,16,comes,ccomp,VBZ,
the,O,12,face,det,DT,
pop-off,B-ASP,12,face,amod,JJ,pop - off
reltodomainb,O,12,face,amod,JJ,pop - off
face,I-ASP,9,is,attr,NN,
reltodomaini,O,9,is,attr,NN,
",",O,16,comes,punct,",",
that,O,16,comes,nsubj,WDT,
sometimes,O,16,comes,advmod,RB,
comes,O,16,comes,ROOT,VBZ,
off,O,16,comes,prt,RP,
reltodomaini,O,16,comes,prt,RP,
a,O,19,bit,det,DT,
bit,O,20,easily,npadvmod,NN,
easily,B-OP,16,comes,advmod,RB,
",",O,16,comes,punct,",",
but,O,16,comes,cc,CC,
besides,O,26,'s,advmod,IN,
that,O,26,'s,mark,IN,
reltodomainb,O,26,'s,mark,IN,
it,O,26,'s,nsubj,PRP,
's,O,16,comes,conj,VBZ,' s
perfect,B-OP,26,'s,acomp,JJ,
.,O,26,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
very,O,1,sleek,advmod,RB,
reltodomaini,O,1,sleek,advmod,RB,
sleek,O,1,sleek,ROOT,JJ,
&,O,1,sleek,cc,CC,
reltodomainb,O,1,sleek,cc,CC,
stylish,O,1,sleek,conj,JJ,st ##yl ##ish
as,O,6,as,advmod,RB,
well,O,6,as,advmod,RB,
as,O,1,sleek,cc,IN,
the,O,9,options,det,DT,
reltodomaini,O,9,options,det,DT,
screen,B-ASP,9,options,compound,NN,
reltodomainb,O,9,options,compound,NN,
options,I-ASP,1,sleek,conj,NNS,
reltodomaini,O,1,sleek,conj,NNS,
and,O,9,options,cc,CC,
visuals,B-ASP,9,options,conj,NNS,
reltodomainb,O,9,options,conj,NNS,
it,O,13,has,nsubj,PRP,
has,O,9,options,relcl,VBZ,
.,O,1,sleek,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,player,det,DT,
player,B-ASP,3,has,nsubj,NN,
reltodomainb,O,3,has,nsubj,NN,
itself,O,1,player,appos,PRP,
has,O,3,has,ROOT,VBZ,
all,O,5,sorts,det,DT,
sorts,O,3,has,dobj,NNS,
of,O,5,sorts,prep,IN,
problems,O,6,of,pobj,NNS,
.,O,3,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,had,nsubj,PRP,
have,O,2,had,aux,VBP,
had,O,2,had,ROOT,VBN,
reltodomaini,O,2,had,ROOT,VBN,
the,O,5,jukebox,det,DT,
nomad,B-ASP,5,jukebox,compound,NN,no ##mad
reltodomaini,O,5,jukebox,compound,NN,no ##mad
jukebox,I-ASP,2,had,dobj,NN,ju ##ke ##box
for,O,2,had,prep,IN,
about,O,8,three,advmod,RB,
three,O,9,weeks,nummod,CD,
weeks,O,6,for,pobj,NNS,
now,O,2,had,advmod,RB,
",",O,2,had,punct,",",
and,O,2,had,cc,CC,
i,O,14,am,nsubj,PRP,
am,O,2,had,conj,VBP,
very,O,16,happy,advmod,RB,
happy,B-OP,14,am,acomp,JJ,
with,O,16,happy,prep,IN,
it,O,17,with,pobj,PRP,
.,O,14,am,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,4,appreciated,punct,-LRB-,
i,O,4,appreciated,nsubj,PRP,
would,O,4,appreciated,aux,MD,
have,O,4,appreciated,aux,VB,
appreciated,O,4,appreciated,ROOT,VBN,
having,O,4,appreciated,xcomp,VBG,
a,O,8,plug,det,DT,
firewire,B-ASP,8,plug,compound,JJ,fire ##wire
plug,I-ASP,5,having,dobj,NN,
",",O,4,appreciated,punct,",",
however,O,4,appreciated,advmod,RB,
),O,4,appreciated,punct,-RRB-,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,g2,det,DT,
g2,O,2,was,nsubj,NNP,g ##2
was,O,2,was,ROOT,VBD,
slightly,O,4,curvy,advmod,RB,
reltodomainb,O,4,curvy,advmod,RB,
curvy,O,2,was,acomp,JJ,cu ##r ##vy
with,O,2,was,prep,IN,
a,O,8,finish,det,DT,
champagne,O,8,finish,compound,NN,
finish,O,5,with,pobj,NN,
--,O,2,was,punct,:,- -
very,O,11,homely,advmod,RB,
homely,O,2,was,acomp,JJ,home ##ly
.,O,2,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
price,B-ASP,28,were,nsubj,NN,
reltodomainb,O,28,were,nsubj,NN,
",",O,28,were,punct,",",
along,O,28,were,prep,IN,
with,O,2,along,prep,IN,
the,O,6,battery,det,DT,
replaceable,B-OP,6,battery,amod,JJ,replace ##able
reltodomainb,O,6,battery,amod,JJ,replace ##able
battery,I-ASP,3,with,pobj,NN,
reltodomaini,O,3,with,pobj,NN,
(,O,10,understand,punct,-LRB-,
which,O,10,understand,dobj,WDT,
i,O,10,understand,nsubj,PRP,
understand,O,6,battery,relcl,VBP,
apple,O,12,charges,compound,NN,
charges,O,10,understand,dobj,VBZ,
a,O,15,fortune,det,DT,
small,O,15,fortune,amod,JJ,
fortune,O,17,replace,nsubj,NN,
to,O,17,replace,aux,TO,
replace,O,12,charges,acl,VB,
-,O,17,replace,punct,:,
as,O,21,as,advmod,RB,
well,O,21,as,advmod,RB,
as,O,17,replace,cc,IN,
the,O,23,hassle,det,DT,
hassle,O,17,replace,conj,NN,has ##sle
of,O,23,hassle,prep,IN,
returning,O,24,of,pcomp,VBG,
it,O,25,returning,dobj,PRP,
),O,17,replace,punct,-RRB-,
were,O,28,were,ROOT,VBD,
the,O,32,factors,det,DT,
two,O,32,factors,nummod,CD,
main,O,32,factors,amod,JJ,
factors,O,28,were,attr,NNS,
reltodomaini,O,28,were,attr,NNS,
on,O,32,factors,prep,IN,
why,O,36,picked,advmod,WRB,
i,O,36,picked,nsubj,PRP,
picked,O,33,on,pcomp,VBD,
the,O,38,nomad,det,DT,
nomad,O,36,picked,dobj,NN,no ##mad
.,O,28,were,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
despite,O,7,recommend,prep,IN,
this,O,3,disappointment,det,DT,
minor,O,3,disappointment,amod,JJ,
disappointment,O,0,despite,pobj,NN,
",",O,7,recommend,punct,",",
i,O,7,recommend,nsubj,PRP,
highly,B-OP,7,recommend,advmod,RB,
recommend,B-OP,7,recommend,ROOT,VBP,
the,O,11,anyone,det,DT,
canon,B-ASP,10,g3,compound,NNP,
g3,I-ASP,11,anyone,compound,NNP,g ##3
reltodomainb,O,11,anyone,compound,NNP,g ##3
anyone,O,7,recommend,dobj,NN,
who,O,13,is,nsubj,WP,
is,O,11,anyone,relcl,VBZ,
serious,O,13,is,acomp,JJ,
about,O,14,serious,prep,IN,
digital,O,17,photography,amod,JJ,
photography,O,15,about,pobj,NN,
.,O,7,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,lense,det,DT,
lense,B-ASP,2,is,nsubj,NN,lens ##e
is,O,2,is,ROOT,VBZ,
a,O,4,lot,det,DT,
reltodomaini,O,4,lot,det,DT,
lot,O,5,better,npadvmod,NN,
better,O,2,is,acomp,JJR,
",",O,2,is,punct,",",
and,O,2,is,cc,CC,
the,O,9,4mb,det,DT,
4mb,O,10,produce,nsubj,JJ,4 ##mb
produce,O,2,is,conj,VBP,
fantastic,O,12,pictures,amod,JJ,
pictures,O,10,produce,dobj,NNS,
.,O,10,produce,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
creative,O,0,creative,ROOT,JJ,
provided,O,0,creative,prep,VBN,
e-mail,O,3,support,compound,NN,e - mail
support,O,1,provided,pobj,NN,
;,O,0,creative,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,1,is,nsubj,DT,
is,O,1,is,ROOT,VBZ,
where,O,5,ends,advmod,WRB,
my,O,4,satisfaction,poss,PRP$,
satisfaction,O,5,ends,nsubj,NN,
ends,O,1,is,advcl,VBZ,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
got,O,0,got,ROOT,VBD,
a,O,3,deal,det,DT,
great,O,3,deal,amod,JJ,
deal,O,0,got,dobj,NN,
from,O,0,got,prep,IN,
a,O,7,seller,det,DT,
reputable,O,7,seller,amod,JJ,rep ##utable
seller,O,4,from,pobj,NN,
.,O,0,got,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,have,mark,IN,
i,O,2,have,nsubj,PRP,
have,O,16,buy,advcl,VBP,
to,O,4,get,aux,TO,
get,O,2,have,xcomp,VB,
reltodomainb,O,2,have,xcomp,VB,
into,O,4,get,prep,IN,
reltodomainb,O,4,get,prep,IN,
making,O,5,into,pcomp,VBG,
playlists,B-ASP,9,avoid,nsubj,NNS,play ##lists
reltodomainb,O,9,avoid,nsubj,NNS,play ##lists
to,O,9,avoid,aux,TO,
reltodomaini,O,9,avoid,aux,TO,
avoid,O,6,making,ccomp,VB,
rear-end,O,11,collisions,amod,JJ,rear - end
reltodomainb,O,11,collisions,amod,JJ,rear - end
collisions,O,9,avoid,dobj,NNS,
",",O,16,buy,punct,",",
i,O,16,buy,nsubj,PRP,
'll,O,16,buy,aux,MD,' ll
just,O,16,buy,advmod,RB,
buy,O,16,buy,ROOT,VB,
a,O,21,player,det,DT,
regular,O,21,player,amod,JJ,
portable,O,21,player,amod,JJ,
cd/mp3,O,21,player,dep,NN,cd / mp3
player,O,16,buy,dobj,NN,
and,O,16,buy,cc,CC,
burn,O,16,buy,conj,VB,
myself,O,23,burn,dobj,PRP,
collections,O,23,burn,dobj,NNS,
of,O,25,collections,prep,IN,
about,O,28,120,advmod,RB,
120,O,29,tracks,nummod,CD,
reltodomainb,O,29,tracks,nummod,CD,
tracks,O,26,of,pobj,NNS,
per,O,29,tracks,prep,IN,
disk,O,30,per,pobj,NN,
.,O,16,buy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
a,O,1,lot,det,DT,
lot,O,4,went,nsubj,NN,
of,O,1,lot,prep,IN,
research,O,2,of,pobj,NN,
went,O,21,had,ccomp,VBD,
into,O,4,went,prep,IN,
digital,O,7,camera,amod,JJ,
camera,O,5,into,pobj,NN,
's,O,7,camera,case,POS,' s
before,O,11,made,mark,IN,
i,O,11,made,nsubj,PRP,
made,O,4,went,advcl,VBD,
this,O,13,purchase,det,DT,
purchase,O,11,made,dobj,NN,
reltodomainb,O,11,made,dobj,NN,
",",O,4,went,punct,",",
and,O,4,went,cc,CC,
hands,O,4,went,conj,NNS,
down,O,16,hands,prt,RP,
",",O,21,had,punct,",",
the,O,20,g3,det,DT,
reltodomainb,O,20,g3,det,DT,
g3,O,21,had,nsubj,NNP,g ##3
had,O,21,had,ROOT,VBD,
everything,O,21,had,dobj,NN,
reltodomaini,O,21,had,dobj,NN,
i,O,24,needed,nsubj,PRP,
needed,O,22,everything,relcl,VBD,
plus,O,24,needed,cc,CC,
more,O,24,needed,conj,JJR,
.,O,21,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,has,nsubj,PRP,
has,O,1,has,ROOT,VBZ,
a,O,5,light,det,DT,
clear,B-OP,5,light,amod,JJ,
blue,B-ASP,5,light,amod,JJ,
reltodomaini,O,5,light,amod,JJ,
light,I-ASP,1,has,dobj,NN,
that,O,7,allows,nsubj,WDT,
allows,O,5,light,relcl,VBZ,
reltodomainb,O,5,light,relcl,VBZ,
you,O,10,see,nsubj,PRP,
to,O,10,see,aux,TO,
see,O,7,allows,ccomp,VB,
reltodomainb,O,7,allows,ccomp,VB,
everything,O,10,see,dobj,NN,
on,O,11,everything,prep,IN,
the,O,14,screen,det,DT,
screen,B-ASP,12,on,pobj,NN,
easily,B-OP,10,see,advmod,RB,
reltodomainb,O,10,see,advmod,RB,
.,O,1,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,6,was,prep,IN,
the,O,4,forests,det,DT,
coastal,O,4,forests,amod,JJ,
reltodomainb,O,4,forests,amod,JJ,
redwood,O,4,forests,compound,NN,
forests,O,0,in,pobj,NNS,
i,O,6,was,nsubj,PRP,
was,O,6,was,ROOT,VBD,
able,O,6,was,acomp,JJ,
reltodomainb,O,6,was,acomp,JJ,
to,O,9,use,aux,TO,
use,O,7,able,xcomp,VB,
these,O,12,features,det,DT,
additional,O,12,features,amod,JJ,
features,O,9,use,dobj,NNS,
along,O,9,use,prep,IN,
with,O,13,along,prep,IN,
the,O,17,option,det,DT,
macro-focussing,B-ASP,17,option,compound,NN,macro - focus ##sing
option,I-ASP,14,with,pobj,NN,
to,O,19,shoot,aux,TO,
shoot,O,17,option,acl,VB,
wonderful,O,22,photos,amod,JJ,
close-up,O,22,photos,compound,JJ,close - up
photos,O,19,shoot,dobj,NNS,
of,O,22,photos,prep,IN,
the,O,25,trilliums,det,DT,
trilliums,O,23,of,pobj,NNS,tri ##lli ##ums
and,O,25,trilliums,cc,CC,
other,O,28,flowers,amod,JJ,
flowers,O,25,trilliums,conj,NNS,
in,O,19,shoot,prep,IN,
bloom,O,29,in,pobj,NN,
.,O,6,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,nsubj,PRP,
bought,O,1,bought,ROOT,VBD,
a,O,5,card,det,DT,
512,B-ASP,4,mb,nummod,CD,
reltodomainb,O,4,mb,nummod,CD,
mb,I-ASP,5,card,compound,NN,
reltodomaini,O,5,card,compound,NN,
card,I-ASP,1,bought,dobj,NN,
reltodomaini,O,1,bought,dobj,NN,
",",O,5,card,punct,",",
which,O,8,seems,nsubj,WDT,
seems,O,5,card,relcl,VBZ,
to,O,10,hold,aux,TO,
hold,O,8,seems,xcomp,VB,
about,O,12,400,advmod,RB,
400,O,13,photos,nummod,CD,
photos,O,10,hold,dobj,NNS,
at,O,13,photos,prep,IN,
the,O,17,resolution,det,DT,
highest,O,17,resolution,amod,JJS,
resolution,O,14,at,pobj,NN,
.,O,1,bought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,had,nsubj,PRP,
have,O,3,had,aux,VBP,
n't,O,3,had,neg,RB,n ' t
had,O,3,had,ROOT,VBN,
time,O,3,had,dobj,NN,
to,O,7,push,aux,TO,
really,O,7,push,advmod,RB,
push,O,4,time,relcl,VB,
this,O,9,player,det,DT,
player,O,7,push,dobj,NN,
to,O,7,push,prep,IN,
the,O,12,limit,det,DT,
limit,O,10,to,pobj,NN,
",",O,3,had,punct,",",
but,O,3,had,cc,CC,
audio,B-ASP,16,aspects,amod,JJ,
reltodomainb,O,16,aspects,amod,JJ,
aspects,I-ASP,20,are,nsubj,NNS,
reltodomaini,O,20,are,nsubj,NNS,
on,O,16,aspects,prep,IN,
the,O,19,nomad,det,DT,
nomad,O,17,on,pobj,NN,no ##mad
are,O,3,had,conj,VBP,
satisfactory,B-OP,20,are,acomp,JJ,
",",O,20,are,punct,",",
as,O,26,expected,mark,IN,
should,O,26,expected,aux,MD,
be,O,26,expected,auxpass,VB,
expected,O,20,are,advcl,VBN,
from,O,26,expected,prep,IN,
creative,O,29,labs,amod,JJ,
labs,O,27,from,pobj,NNS,
.,O,20,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
other,O,2,problems,amod,JJ,
tagging,O,2,problems,compound,NN,tag ##ging
problems,O,3,result,nsubj,NNS,
result,O,3,result,ROOT,VBP,
(,O,6,think,punct,-LRB-,
i,O,6,think,nsubj,PRP,
reltodomaini,O,6,think,nsubj,PRP,
think,O,3,result,parataxis,VBP,
),O,6,think,punct,-RRB-,
from,O,3,result,prep,IN,
the,O,10,nomad,det,DT,
nomad,O,13,system,poss,NN,no ##mad
's,O,10,nomad,case,POS,' s
operating,B-ASP,13,system,compound,NN,
system,I-ASP,8,from,pobj,NN,
.,O,3,result,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,purchased,nsubj,PRP,
purchased,O,1,purchased,ROOT,VBD,
reltodomaini,O,1,purchased,ROOT,VBD,
the,O,3,ad2600,det,DT,
ad2600,O,1,purchased,dobj,.,ad ##26 ##00
after,O,1,purchased,prep,IN,
feeling,O,4,after,pcomp,VBG,
comfortable,O,5,feeling,acomp,JJ,
with,O,6,comfortable,prep,IN,
the,O,9,reviews,det,DT,
reviews,O,7,with,pobj,NNS,
i,O,11,read,nsubj,PRP,
read,O,9,reviews,relcl,VBD,
here,O,11,read,advmod,RB,
on,O,11,read,prep,IN,
amazon,O,13,on,pobj,NNP,
.,O,1,purchased,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,way,det,DT,
only,O,2,way,amod,JJ,
way,O,5,is,nsubj,NN,
to,O,4,recover,aux,TO,
recover,O,2,way,relcl,VB,
is,O,5,is,ROOT,VBZ,
to,O,7,plug,aux,TO,
plug,O,5,is,xcomp,VB,
the,O,10,cord,det,DT,
power,B-ASP,10,cord,compound,NN,
reltodomainb,O,10,cord,compound,NN,
cord,I-ASP,7,plug,dobj,NN,
reltodomaini,O,7,plug,dobj,NN,
and,O,7,plug,cc,CC,
go,O,7,plug,conj,VB,
into,O,12,go,prep,IN,
recovery,O,15,mode,compound,NN,
mode,O,13,into,pobj,NN,
.,O,5,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,read,nsubj,PRP,
did,O,3,read,aux,VBD,
n't,O,3,read,neg,RB,n ' t
read,O,13,was,ccomp,VB,
a,O,5,thing,det,DT,
thing,O,3,read,dobj,NN,
about,O,5,thing,prep,IN,
how,O,9,operate,advmod,WRB,
to,O,9,operate,aux,TO,
operate,B-ASP,6,about,pcomp,VB,
it,O,9,operate,dobj,PRP,
--,O,13,was,punct,:,- -
it,O,13,was,nsubj,PRP,
was,O,13,was,ROOT,VBD,
just,O,15,intuitive,advmod,RB,
intuitive,B-OP,13,was,acomp,JJ,
.,O,13,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
all,O,2,questions,predet,PDT,
my,O,2,questions,poss,PRP$,
questions,O,10,resolved,nsubjpass,NNS,
or,O,2,questions,cc,CC,
problems,O,2,questions,conj,NNS,
have,O,10,resolved,aux,VBP,
been,O,10,resolved,auxpass,VBN,
quickly,O,10,resolved,advmod,RB,
and,O,7,quickly,cc,CC,
satisfactorily,O,7,quickly,conj,RB,sat ##is ##fa ##ctor ##ily
resolved,O,10,resolved,ROOT,VBD,
.,O,10,resolved,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
to,O,1,summarize,aux,TO,
summarize,O,5,using,advcl,VB,sum ##mar ##ize
",",O,5,using,punct,",",
reltodomaini,O,5,using,punct,",",
i,O,5,using,nsubj,PRP,
am,O,5,using,aux,VBP,
using,O,5,using,ROOT,VBG,
the,O,8,zen,det,DT,
creative,O,8,zen,amod,JJ,
zen,O,5,using,dobj,NN,
as,O,5,using,prep,IN,
a,O,12,device,det,DT,
mobile,O,12,device,amod,JJ,
device,O,9,as,pobj,NN,
;,O,5,using,punct,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,advice,poss,PRP$,
advice,O,1,advice,ROOT,NN,
reltodomainb,O,1,advice,ROOT,NN,
to,O,1,advice,prep,IN,
mp3,O,4,buyers,compound,NN,
buyers,O,2,to,pobj,NNS,
:,O,6,consider,punct,:,
consider,O,1,advice,acl,VB,
how,O,8,much,advmod,WRB,
much,O,10,space,amod,JJ,
storage,O,10,space,compound,NN,
space,O,13,need,dobj,NN,
you,O,13,need,nsubj,PRP,
will,O,13,need,aux,MD,
need,O,6,consider,ccomp,VB,
reltodomainb,O,6,consider,ccomp,VB,
",",O,6,consider,punct,",",
then,O,6,consider,advmod,RB,
reltodomaini,O,6,consider,advmod,RB,
try,O,6,consider,dep,VB,
and,O,16,try,cc,CC,
listen,O,16,try,conj,VB,
before,O,21,buy,mark,IN,
you,O,21,buy,nsubj,PRP,
buy,O,18,listen,advcl,VBP,
--,O,28,evaluated,punct,:,- -
mp3,O,24,players,compound,NN,
players,O,28,evaluated,nsubj,NNS,
can,O,28,evaluated,aux,MD,
only,O,27,fully,advmod,RB,
reltodomainb,O,27,fully,advmod,RB,
fully,O,28,evaluated,advmod,RB,
evaluated,O,1,advice,acl,VBN,
by,O,28,evaluated,prep,IN,
holding,O,29,by,pcomp,VBG,
and,O,30,holding,cc,CC,
listening,O,30,holding,conj,VBG,
to,O,32,listening,prep,IN,
them,O,33,to,pobj,PRP,
.,O,28,evaluated,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,shopped,nsubj,PRP,
shopped,O,1,shopped,ROOT,VBD,shop ##ped
around,O,1,shopped,advmod,RB,
for,O,1,shopped,prep,IN,
a,O,5,month,det,DT,
month,O,3,for,pobj,NN,
looking,O,1,shopped,advcl,VBG,
for,O,6,looking,prep,IN,
a,O,11,player,det,DT,
good,O,11,player,amod,JJ,
mp3,O,11,player,compound,NN,
player,O,7,for,pobj,NN,
",",O,1,shopped,punct,",",
and,O,1,shopped,cc,CC,
all,O,17,was,nsubj,DT,
i,O,16,heard,nsubj,PRP,
heard,O,14,all,relcl,VBD,
was,O,1,shopped,conj,VBD,
how,O,19,good,advmod,WRB,
good,O,22,was,acomp,JJ,
the,O,21,i-pod,det,DT,
i-pod,O,22,was,nsubj,NNP,i - pod
reltodomaini,O,22,was,nsubj,NNP,i - pod
was,O,17,was,ccomp,VBD,
.,O,17,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,complaint,det,DT,
only,O,2,complaint,amod,JJ,
complaint,O,5,is,nsubj,NN,
i,O,4,have,nsubj,PRP,
have,O,2,complaint,relcl,VBP,
is,O,5,is,ROOT,VBZ,
that,O,18,have,mark,IN,
when,O,9,push,advmod,WRB,
you,O,9,push,nsubj,PRP,
push,O,18,have,advcl,VBP,
reltodomaini,O,18,have,advcl,VBP,
in,O,9,push,prep,IN,
the,O,13,wheel,det,DT,
scroll,B-ASP,13,wheel,compound,NN,
reltodomainb,O,13,wheel,compound,NN,
wheel,I-ASP,9,push,dobj,NN,
reltodomaini,O,9,push,dobj,NN,
to,O,15,select,aux,TO,
select,O,9,push,xcomp,VB,
",",O,18,have,punct,",",
you,O,18,have,nsubj,PRP,
have,O,5,is,ccomp,VBP,
to,O,20,push,aux,TO,
push,O,18,have,xcomp,VB,
straight,O,22,in,advmod,RB,
in,O,20,push,prep,RB,
or,O,25,sticks,cc,CC,
it,O,25,sticks,nsubj,PRP,
sticks,O,25,sticks,ROOT,VBZ,
.,O,25,sticks,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,nsubj,PRP,
is,O,1,is,ROOT,VBZ,
some,O,3,protection,det,DT,
reltodomaini,O,3,protection,det,DT,
protection,O,1,is,attr,NN,
for,O,3,protection,prep,IN,
the,O,6,unit,det,DT,
unit,O,4,for,pobj,NN,
",",O,1,is,punct,",",
but,O,1,is,cc,CC,
for,O,12,forget,prep,IN,
useability,O,9,for,pobj,NN,use ##ability
",",O,12,forget,punct,",",
forget,O,1,is,conj,VB,
reltodomainb,O,1,is,conj,VB,
it,O,12,forget,dobj,PRP,
.,O,12,forget,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
compusa,O,0,compusa,ROOT,NNP,com ##pus ##a
",",O,0,compusa,punct,",",
memorex,O,0,compusa,conj,NNP,memo ##re ##x
",",O,2,memorex,punct,",",
fuji,O,2,memorex,appos,NNP,
.,O,0,compusa,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
anyway,O,2,on,intj,UH,
",",O,2,on,punct,",",
on,O,2,on,ROOT,IN,
with,O,2,on,prep,IN,
the,O,5,review,det,DT,
