TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
12,O,29,is,acomp,CD,
and,O,29,is,cc,CC,
really,O,33,need,advmod,RB,
need,O,29,is,conj,VB,
something,O,33,need,dobj,NN,
to,O,36,help,aux,TO,
help,O,34,something,relcl,VB,
him,O,36,help,dobj,PRP,
in,O,36,help,prep,IN,
school,O,38,in,pobj,NN,
.,O,17,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,4,feel,mark,IN,
you,O,4,feel,nsubj,PRP,
do,O,4,feel,aux,VBP,
n't,O,4,feel,neg,RB,n ' t
feel,O,11,buy,advcl,VB,
comfortable,O,4,feel,acomp,JJ,
doing,O,5,comfortable,xcomp,VBG,
it,O,6,doing,dobj,PRP,
yourself,O,6,doing,npadvmod,PRP,
",",O,4,feel,punct,",",
just,O,11,buy,advmod,RB,
buy,O,11,buy,ROOT,VB,
the,O,13,case,det,DT,
case,B-ASP,11,buy,dobj,NN,
and,O,11,buy,cc,CC,
be,O,11,buy,conj,VB,
happy,B-OP,15,be,acomp,JJ,
",",O,11,buy,punct,",",
plus,O,11,buy,cc,CC,
----------------------------------------------------------------,O,11,buy,cc,CC,
it,O,20,looks,nsubj,PRP,
looks,O,11,buy,conj,VBZ,
nice,B-OP,20,looks,acomp,JJ,
",",O,24,bought,punct,",",
i,O,24,bought,nsubj,PRP,
bought,O,24,bought,ROOT,VBD,
the,O,27,one,det,DT,
white,O,27,one,amod,JJ,
one,O,24,bought,dobj,NN,
from,O,24,bought,prep,IN,
best,O,30,Buy,det,NNP,
buy,O,28,from,pobj,NNP,
.,O,24,bought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,4,use,prep,IN,
fact,O,0,In,pobj,NN,
i,O,4,use,nsubj,PRP,
still,O,4,use,advmod,RB,
use,O,4,use,ROOT,VBP,
manylegacy,O,6,programs,compound,NN,many ##leg ##acy
programs,O,4,use,dobj,NNS,
(,O,6,programs,punct,-LRB-,
appleworks,B-ASP,6,programs,appos,NNP,apple ##works
--------------------------------,O,6,programs,appos,NNP,apple ##works
",",O,8,Appleworks,punct,",",
--------------------------------,O,8,Appleworks,punct,",",
filemaker,B-ASP,11,Pro,compound,NNP,file ##maker
--------------------------------,O,11,Pro,compound,NNP,file ##maker
pro,I-ASP,8,Appleworks,conj,NNP,
----------------------------------------------------------------,O,8,Appleworks,conj,NNP,
",",O,11,Pro,punct,",",
quicken,B-ASP,11,Pro,conj,NNP,quick ##en
--------------------------------,O,11,Pro,conj,NNP,quick ##en
",",O,13,Quicken,punct,",",
photoshop,B-ASP,16,etc,compound,NNP,photos ##hop
--------------------------------,O,16,etc,compound,NNP,photos ##hop
etc,O,13,Quicken,conj,NN,
),O,6,programs,punct,-RRB-,
!,O,4,use,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
money,O,4,spent,nsubj,NN,
and,O,0,Money,cc,CC,
time,O,0,Money,conj,NN,
well,B-OP,4,spent,advmod,RB,
spent,O,4,spent,ROOT,VBN,
!,O,4,spent,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,spoke,nsubj,PRP,
spoke,O,1,spoke,ROOT,VBD,
with,O,1,spoke,prep,IN,
a,O,5,rep,det,DT,
service,B-ASP,5,rep,compound,NN,
--------------------------------,O,5,rep,compound,NN,
rep,I-ASP,2,with,pobj,NN,
----------------------------------------------------------------,O,2,with,pobj,NN,
at,O,5,rep,prep,IN,
micro,O,8,Center,compound,NNP,
center,O,6,at,pobj,NNP,
and,O,1,spoke,cc,CC,
his,O,11,girlfriend,poss,PRP$,
girlfriend,O,13,having,nsubj,NN,
is,O,13,having,aux,VBZ,
having,O,1,spoke,conj,VBG,
the,O,16,problem,det,DT,
same,O,16,problem,amod,JJ,
----------------------------------------------------------------,O,16,problem,amod,JJ,
problem,O,13,having,dobj,NN,
with,O,16,problem,prep,IN,
her,O,20,adapter,poss,PRP$,
power,B-ASP,20,adapter,compound,NN,
--------------------------------,O,20,adapter,compound,NN,
adapter,I-ASP,17,with,pobj,NN,adapt ##er
----------------------------------------------------------------,O,17,with,pobj,NN,adapt ##er
",",O,13,having,punct,",",
so,O,13,having,cc,RB,
it,O,24,'s,nsubj,PRP,
's,O,24,'s,ROOT,VBZ,' s
not,O,24,'s,neg,RB,
just,O,24,'s,advmod,RB,
an,O,29,incident,det,DT,
isolated,O,29,incident,amod,JJ,
incident,O,24,'s,attr,NN,
!!!,O,24,'s,punct,.,! ! !
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,love,nsubj,PRP,
love,B-OP,1,love,ROOT,VBP,
it,O,1,love,dobj,PRP,
and,O,1,love,cc,CC,
would,O,5,recommend,aux,MD,
recommend,B-OP,1,love,conj,VB,
it,O,5,recommend,dobj,PRP,
to,O,5,recommend,prep,IN,
everyone,O,7,to,pobj,NN,
who,O,10,is,nsubj,WP,
is,O,8,everyone,relcl,VBZ,
tired,O,10,is,acomp,JJ,
of,O,11,tired,prep,IN,
the,O,15,attention,det,DT,
--------------------------------,O,15,attention,det,DT,
constant,O,15,attention,amod,JJ,
attention,O,12,of,pobj,NN,
pc,O,18,require,poss,NN,
's,O,16,PC,case,POS,' s
require,O,15,attention,relcl,NN,
.,O,1,love,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
needless,O,12,is,nsubj,JJ,needles ##s
to,O,2,say,aux,TO,
say,O,0,Needless,xcomp,VB,
a,O,4,PC,det,DT,
pc,O,2,say,dobj,NN,
that,O,8,support,nsubj,WDT,
ca,O,8,support,aux,MD,
n't,O,8,support,neg,RB,n ' t
support,O,4,PC,relcl,VB,
a,O,11,phone,det,DT,
cell,O,11,phone,compound,NN,
phone,O,8,support,dobj,NN,
is,O,12,is,ROOT,VBZ,
less,O,12,is,acomp,JJR,
than,O,13,less,prep,IN,
useless,B-OP,14,than,amod,JJ,
!,O,12,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,3,be,cc,CC,
it,O,3,be,nsubj,PRP,
may,O,3,be,aux,MD,
be,O,3,be,ROOT,VB,
potentially,O,3,be,advmod,RB,
hundreds,O,3,be,attr,NNS,
or,O,5,hundreds,cc,CC,
thousands,O,5,hundreds,conj,NNS,
in,O,5,hundreds,prep,IN,
----------------------------------------------------------------,O,5,hundreds,prep,IN,
the,O,11,future,det,DT,
near,O,11,future,amod,JJ,
future,O,8,in,pobj,NN,
.,O,3,be,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,use,nsubj,PRP,
use,O,1,use,ROOT,VBP,
this,O,1,use,dobj,DT,
for,O,1,use,prep,IN,
my,O,6,business,poss,PRP$,
tutoring,O,6,business,compound,NN,tutor ##ing
business,O,3,for,pobj,NN,
",",O,1,use,punct,",",
and,O,1,use,cc,CC,
since,O,13,bouncing,mark,IN,
i,O,13,bouncing,nsubj,PRP,
'm,O,13,bouncing,aux,VBP,' m
always,O,13,bouncing,advmod,RB,
bouncing,O,20,is,advcl,VBG,
from,O,13,bouncing,prep,IN,
student,O,14,from,pobj,NN,
to,O,14,from,prep,IN,
student,O,16,to,pobj,NN,
",",O,20,is,punct,",",
it,O,20,is,nsubj,PRP,
is,O,1,use,conj,VBZ,
ideal,B-OP,20,is,acomp,JJ,
for,O,21,ideal,prep,IN,
portability,B-ASP,22,for,pobj,NN,port ##ability
--------------------------------,O,22,for,pobj,NN,port ##ability
and,O,23,portability,cc,CC,
battery,B-ASP,26,life,compound,NN,
--------------------------------,O,26,life,compound,NN,
life,I-ASP,23,portability,conj,NN,
----------------------------------------------------------------,O,23,portability,conj,NN,
(,O,31,gets,punct,-LRB-,
yes,O,31,gets,intj,UH,
",",O,31,gets,punct,",",
it,O,31,gets,nsubj,PRP,
gets,O,20,is,parataxis,VBZ,
the,O,34,hours,det,DT,
8,O,34,hours,nummod,CD,
hours,O,31,gets,dobj,NNS,
as,O,36,advertised,advmod,IN,
advertised,O,31,gets,advcl,VBN,
!,O,20,is,punct,.,
--------------------------------,O,20,is,punct,.,
),O,1,use,punct,-RRB-,
.,O,1,use,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
he,O,3,work,nsubj,PRP,
did,O,3,work,aux,VBD,
n't,O,3,work,neg,RB,n ' t
work,O,10,approved,ccomp,VB,
for,O,3,work,prep,IN,
sony,O,4,for,pobj,NNP,
",",O,10,approved,punct,",",
he,O,10,approved,nsubjpass,PRP,
was,O,10,approved,auxpass,VBD,
just,O,10,approved,advmod,RB,
approved,O,10,approved,ROOT,VBN,
to,O,12,fix,aux,TO,
fix,O,10,approved,xcomp,VB,
their,O,15,products,poss,PRP$,
crappy,O,15,products,amod,JJ,crap ##py
products,O,12,fix,dobj,NNS,
--------------------------------,O,12,fix,dobj,NNS,
.,O,10,approved,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,0,after,ROOT,IN,
trying,O,0,after,pcomp,VBG,
to,O,3,get,aux,TO,
get,O,1,trying,xcomp,VB,
some,O,5,help,det,DT,
----------------------------------------------------------------,O,5,help,det,DT,
help,O,3,get,dobj,NN,
he,O,7,disconnected,nsubj,PRP,
disconnected,O,5,help,relcl,VBD,
on,O,7,disconnected,prep,IN,
me,O,8,on,pobj,PRP,
.,O,0,after,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
he,O,1,said,nsubj,PRP,
said,O,1,said,ROOT,VBD,
quite,O,4,number,predet,PDT,
--------------------------------,O,4,number,predet,PDT,
a,O,4,number,det,DT,
number,O,8,encountered,nsubj,NN,
of,O,4,number,prep,IN,
people,O,5,of,pobj,NNS,
had,O,8,encountered,aux,VBD,
encountered,O,1,said,ccomp,VBN,
this,O,10,problem,det,DT,
problem,B-OP,8,encountered,dobj,NN,
and,O,8,encountered,cc,CC,
said,O,8,encountered,conj,VBD,
it,O,14,is,nsubj,PRP,
is,O,12,said,ccomp,VBZ,
a,O,17,issue,det,DT,
common,O,17,issue,amod,JJ,
issue,B-OP,14,is,attr,NN,
.,O,1,said,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,3,explains,cc,CC,
that,O,3,explains,nsubj,DT,
probably,O,3,explains,advmod,RB,
explains,O,3,explains,ROOT,VBZ,
why,O,8,had,advmod,WRB,
i,O,8,had,nsubj,PRP,
've,O,8,had,aux,VBP,' ve
--------------------------------,O,8,had,aux,VBP,' ve
already,O,8,had,advmod,RB,
had,O,3,explains,ccomp,VBN,
my,O,11,controller,poss,PRP$,
sata,B-ASP,11,controller,compound,NNP,sat ##a
controller,I-ASP,12,go,nsubj,NN,
go,O,8,had,ccomp,VB,
bad,O,12,go,acomp,JJ,
within,O,12,go,prep,IN,
a,O,16,year,det,DT,
year,O,14,within,pobj,NN,
of,O,16,year,prep,IN,
buying,O,17,of,pcomp,VBG,
it,O,18,buying,dobj,PRP,
.,O,3,explains,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,1,are,nsubj,PRP,
are,O,1,are,ROOT,VBP,
n't,B-OP,1,are,neg,RB,n ' t
worth,I-OP,1,are,acomp,JJ,
the,O,5,money,det,DT,
money,O,3,worth,npadvmod,NN,
",",O,1,are,punct,",",
even,O,10,are,advmod,RB,
though,O,10,are,mark,IN,
they,O,10,are,nsubj,PRP,
are,O,1,are,advcl,VBP,
on,O,10,are,prep,IN,
the,O,14,side,det,DT,
cheap,O,14,side,amod,JJ,
side,O,11,on,pobj,NN,
",",O,10,are,punct,",",
laptop,O,17,speaking,nsubj,NN,
speaking,O,10,are,advcl,NN,
.,O,1,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,HATE,nsubj,PRP,
hate,B-OP,1,HATE,ROOT,VBP,
----------------------------------------------------------------,O,1,HATE,ROOT,VBP,
this,O,3,one,det,DT,
one,O,1,HATE,dobj,NN,
.,O,1,HATE,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
while,O,3,brag,mark,IN,
many,O,2,people,amod,JJ,
people,O,3,brag,nsubj,NNS,
brag,O,13,take,advcl,VBP,bra ##g
about,O,3,brag,prep,IN,
----------------------------------------------------------------,O,3,brag,prep,IN,
mac,O,6,being,nsubj,NNP,
being,O,4,about,pcomp,VBG,
"""",O,8,intuitive,punct,``,
----------------------------------------------------------------,O,8,intuitive,punct,``,
intuitive,B-OP,6,being,acomp,JJ,
"""",O,6,being,punct,'',
",",O,13,take,punct,",",
it,O,13,take,nsubj,PRP,
does,O,13,take,aux,VBZ,
take,O,13,take,ROOT,VB,
a,O,16,time,det,DT,
little,O,16,time,amod,JJ,
time,O,13,take,dobj,NN,
to,O,18,adjust,aux,TO,
adjust,O,16,time,relcl,VB,
to,O,18,adjust,prep,IN,
coming,O,19,to,pcomp,VBG,
from,O,20,coming,prep,IN,
a,O,23,PC,det,DT,
--------------------------------,O,23,PC,det,DT,
pc,O,21,from,pobj,NN,
",",O,13,take,punct,",",
but,O,13,take,cc,CC,
once,O,28,got,mark,RB,
i,O,28,got,nsubj,PRP,
got,O,37,want,advcl,VBD,
the,O,30,hang,det,DT,
hang,O,28,got,dobj,NN,
of,O,30,hang,prep,IN,
it,O,31,of,pobj,PRP,
",",O,37,want,punct,",",
i,O,37,want,nsubj,PRP,
do,O,37,want,aux,VBP,
n't,O,37,want,neg,RB,n ' t
want,O,13,take,conj,VB,
to,O,39,go,aux,TO,
go,O,37,want,xcomp,VB,
back,O,39,go,advmod,RB,
----------------------------------------------------------------,O,39,go,advmod,RB,
.,O,37,want,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,6,refused,cc,CC,
dell,O,6,refused,nsubj,NNP,
and,O,1,dell,cc,CC,
best,O,4,buy,amod,JJS,
buy,O,1,dell,conj,VB,
----------------------------------------------------------------,O,1,dell,conj,VB,
both,O,4,buy,dobj,DT,
refused,O,6,refused,ROOT,VBD,
to,O,8,take,aux,TO,
take,O,6,refused,xcomp,VB,
it,O,8,take,dobj,PRP,
back,O,8,take,advmod,RB,
after,O,14,had,mark,IN,
i,O,14,had,nsubj,PRP,
only,O,14,had,advmod,RB,
had,O,6,refused,advcl,VBD,
it,O,14,had,dobj,PRP,
for,O,14,had,prep,IN,
1,O,18,hour,nummod,CD,
hour,O,16,for,pobj,NN,
....,O,6,refused,punct,.,. . . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,impressed,nsubjpass,PRP,
've,O,3,impressed,aux,VBP,' ve
been,O,3,impressed,auxpass,VBN,
impressed,B-OP,3,impressed,ROOT,JJ,
with,O,3,impressed,prep,IN,
the,O,7,life,det,DT,
battery,B-ASP,7,life,compound,NN,
life,I-ASP,4,with,pobj,NN,
and,O,7,life,cc,CC,
the,O,10,performance,det,DT,
----------------------------------------------------------------,O,10,performance,det,DT,
performance,B-ASP,7,life,conj,NN,
for,O,10,performance,prep,IN,
such,O,15,amount,predet,PDT,
a,O,15,amount,det,DT,
----------------------------------------------------------------,O,15,amount,det,DT,
small,B-OP,15,amount,amod,JJ,
amount,O,11,for,pobj,NN,
of,O,15,amount,prep,IN,
memory,B-ASP,16,of,pobj,NN,
.,O,3,impressed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,meets,nsubj,PRP,
meets,O,1,meets,ROOT,VBZ,
all,O,4,needs,det,PDT,
my,O,4,needs,poss,PRP$,
needs,O,1,meets,dobj,NNS,
for,O,4,needs,prep,IN,
work,O,5,for,pobj,NN,
and,O,6,work,cc,CC,
pleasure,O,6,work,conj,NN,
while,O,10,traveling,mark,IN,
traveling,O,1,meets,advcl,VBG,
.,O,1,meets,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
charger,B-ASP,1,seems,nsubj,NNP,charge ##r
----------------------------------------------------------------,O,1,seems,nsubj,NNP,charge ##r
seems,O,1,seems,ROOT,VBZ,
large,B-OP,1,seems,oprd,JJ,
for,O,1,seems,prep,IN,
--------------------------------,O,1,seems,prep,IN,
this,O,5,class,det,DT,
class,O,3,for,pobj,NN,
of,O,5,class,prep,IN,
computer,O,6,of,pobj,NN,
.,O,1,seems,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,5,came,advmod,CC,
--------------------------------,O,5,came,advmod,CC,
of,O,5,came,prep,IN,
course,O,1,of,pobj,RB,
this,O,4,one,det,DT,
----------------------------------------------------------------,O,4,one,det,DT,
one,O,5,came,nsubj,NN,
came,O,5,came,ROOT,VBD,
through,O,5,came,prt,RP,
----------------------------------------------------------------,O,5,came,prt,RP,
with,O,5,came,prep,IN,
the,O,9,awesomeness,det,DT,
awesomeness,O,7,with,pobj,NN,awesome ##ness
!,O,5,came,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
then,O,2,sends,advmod,RB,
hp,O,2,sends,nsubj,NNP,
--------------------------------,O,2,sends,nsubj,NNP,
sends,O,2,sends,ROOT,VBZ,
it,O,2,sends,dobj,PRP,
back,O,2,sends,advmod,RB,
to,O,4,back,prep,IN,
--------------------------------,O,4,back,prep,IN,
me,O,5,to,pobj,PRP,
with,O,2,sends,prep,IN,
the,O,9,hardware,det,DT,
hardware,B-ASP,7,with,pobj,NN,
screwed,B-OP,9,hardware,acl,VBN,
up,I-OP,10,screwed,prt,RP,
",",O,10,screwed,punct,",",
not,O,14,able,neg,RB,
able,O,2,sends,advcl,JJ,
to,O,16,connect,aux,TO,
connect,O,14,able,xcomp,VB,
.,O,2,sends,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
sounds,O,0,sounds,ROOT,VBZ,
like,O,0,sounds,prep,IN,
a,O,3,typewriter,det,DT,
typewriter,O,1,like,pobj,NN,type ##writer
",",O,0,sounds,punct,",",
but,O,0,sounds,cc,CC,
----------------------------------------------------------------,O,0,sounds,cc,CC,
if,O,9,get,mark,IN,
you,O,9,get,nsubj,PRP,
can,O,9,get,aux,MD,
get,O,14,is,advcl,VB,
past,O,9,get,prep,IN,
that,O,10,past,pobj,DT,
",",O,14,is,punct,",",
this,O,14,is,nsubj,DT,
is,O,0,sounds,conj,VBZ,
a,O,17,laptop,det,DT,
great,B-OP,17,laptop,amod,JJ,
laptop,O,14,is,attr,NN,
for,O,17,laptop,prep,IN,
a,O,21,money,det,DT,
little,B-OP,21,money,amod,JJ,
money,O,18,for,pobj,NN,
!,O,14,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,MBP,det,DT,
new,O,2,MBP,amod,JJ,
mbp,O,3,offers,nsubj,NNP,mb ##p
offers,O,3,offers,ROOT,VBZ,
great,B-OP,5,portability,amod,JJ,
portability,B-ASP,3,offers,dobj,NN,port ##ability
--------------------------------,O,3,offers,dobj,NN,port ##ability
and,O,3,offers,cc,CC,
gives,O,3,offers,conj,VBZ,
us,O,7,gives,dative,PRP,
confidence,O,7,gives,dobj,NN,
that,O,14,going,mark,IN,
we,O,14,going,nsubj,PRP,
are,O,14,going,aux,VBP,
not,O,14,going,neg,RB,
going,O,9,confidence,acl,VBG,
----------------------------------------------------------------,O,9,confidence,acl,VBG,
to,O,16,need,aux,TO,
need,O,14,going,xcomp,VB,
to,O,18,purchase,aux,TO,
purchase,O,16,need,xcomp,VB,
a,O,21,laptop,det,DT,
new,O,21,laptop,amod,JJ,
laptop,O,18,purchase,dobj,NN,
in,O,18,purchase,prep,IN,
18,O,24,months,nummod,CD,
months,O,22,in,pobj,NNS,
.,O,3,offers,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,4,is,cc,CC,
the,O,3,pain,det,DT,
biggest,O,3,pain,amod,JJS,
pain,B-OP,4,is,nsubj,NN,
is,O,4,is,ROOT,VBZ,
that,O,8,is,mark,IN,
tech,B-ASP,7,support,compound,NN,
--------------------------------,O,7,support,compound,NN,
support,I-ASP,8,is,nsubj,NN,
----------------------------------------------------------------,O,8,is,nsubj,NN,
is,O,4,is,ccomp,VBZ,
not,O,8,is,neg,RB,
available,O,8,is,acomp,JJ,
24/7,O,4,is,punct,RB,24 / 7
.,O,4,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
well,O,5,care,intj,UH,
",",O,5,care,punct,",",
they,O,5,care,nsubj,PRP,
do,O,5,care,aux,VBP,
n't,O,5,care,neg,RB,n ' t
care,O,5,care,ROOT,VB,
a,O,7,bunch,det,DT,
bunch,O,5,care,dobj,NN,
----------------------------------------------------------------,O,5,care,dobj,NN,
.,O,5,care,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,experiece,det,DT,
--------------------------------,O,2,experiece,det,DT,
whole,O,2,experiece,amod,JJ,
experiece,O,3,is,nsubj,NN,ex ##per ##iec ##e
is,O,3,is,ROOT,VBZ,
horrible,B-OP,3,is,acomp,JJ,
----------------------------------------------------------------,O,3,is,acomp,JJ,
so,O,6,save,advmod,RB,
save,O,3,is,advcl,VB,
up,O,6,save,prt,RP,
and,O,6,save,cc,CC,
buy,O,6,save,conj,VB,
a,O,12,laptop,det,DT,
better,B-OP,12,laptop,amod,JJR,
laptop,O,9,buy,dobj,NN,
.,O,3,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,like,nsubj,PRP,
like,O,1,like,ROOT,VBP,
those,O,3,programs,det,DT,
----------------------------------------------------------------,O,3,programs,det,DT,
programs,B-ASP,1,like,dobj,NNS,
--------------------------------,O,1,like,dobj,NNS,
better,B-OP,3,programs,amod,RBR,
than,O,4,better,prep,IN,
office,B-ASP,5,than,pobj,NNP,
--------------------------------,O,5,than,pobj,NNP,
and,O,10,save,cc,CC,
----------------------------------------------------------------,O,10,save,cc,CC,
you,O,10,save,nsubj,PRP,
can,O,10,save,aux,MD,
save,O,10,save,ROOT,VB,
your,O,12,files,poss,PRP$,
files,O,10,save,dobj,NNS,
to,O,14,be,aux,TO,
--------------------------------,O,14,be,aux,TO,
be,O,10,save,xcomp,VB,
completely,O,16,compatible,advmod,RB,
compatible,B-OP,14,be,acomp,JJ,
with,O,16,compatible,prep,IN,
the,O,20,programs,det,DT,
office,B-ASP,20,programs,compound,NNP,
--------------------------------,O,20,programs,compound,NNP,
programs,I-ASP,17,with,pobj,NNS,
----------------------------------------------------------------,O,17,with,pobj,NNS,
as,O,22,well,advmod,RB,
well,O,14,be,advmod,RB,
.,O,10,save,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
one,O,1,drawback,nummod,CD,
drawback,B-OP,4,was,nsubj,NN,draw ##back
i,O,3,noticed,nsubj,PRP,
noticed,O,1,drawback,relcl,VBD,
was,O,4,was,ROOT,VBD,
sound,B-ASP,6,quality,amod,JJ,
quality,I-ASP,4,was,attr,NN,
via,I-ASP,4,was,prep,IN,
usb,I-ASP,7,via,pobj,NN,
.,O,4,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,love,nsubj,PRP,
love,B-OP,1,love,ROOT,VBP,
the,O,4,factor,det,DT,
form,B-ASP,4,factor,compound,NN,
factor,I-ASP,1,love,dobj,NN,
.,O,1,love,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,'s,nsubj,PRP,
's,O,1,'s,ROOT,VBZ,' s
all,O,4,bit,predet,PDT,
a,O,4,bit,det,DT,
--------------------------------,O,4,bit,det,DT,
bit,O,5,magical,npadvmod,NN,
magical,B-OP,1,'s,acomp,JJ,
.,O,1,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,1,is,expl,EX,
is,O,1,is,ROOT,VBZ,
hardly,B-OP,1,is,advmod,RB,
any,O,4,memory,det,DT,
memory,B-ASP,1,is,attr,NN,
--------------------------------,O,1,is,attr,NN,
on,O,4,memory,prep,IN,
the,O,7,computer,det,DT,
computer,O,10,drive,poss,NN,
's,O,7,computer,case,POS,' s
hard,B-ASP,10,drive,amod,JJ,
--------------------------------,O,10,drive,amod,JJ,
drive,I-ASP,5,on,pobj,NN,
----------------------------------------------------------------,O,5,on,pobj,NN,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,15,flying,prep,IN,
replacing,O,0,After,pcomp,VBG,
the,O,5,disk,det,DT,
spinning,B-ASP,5,disk,amod,VBG,
hard,I-ASP,5,disk,amod,JJ,
disk,I-ASP,1,replacing,dobj,NN,
with,O,1,replacing,prep,IN,
an,O,9,drive,det,DT,
ssd,B-ASP,9,drive,compound,NN,ss ##d
drive,I-ASP,6,with,pobj,NN,
",",O,15,flying,punct,",",
my,O,12,mac,poss,PRP$,
mac,O,15,flying,nsubj,NN,
is,O,15,flying,aux,VBZ,
just,O,15,flying,advmod,RB,
----------------------------------------------------------------,O,15,flying,advmod,RB,
flying,O,15,flying,ROOT,VBG,
.,O,15,flying,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,cover,det,DT,
cover,B-ASP,7,came,nsubj,NN,
--------------------------------,O,7,came,nsubj,NN,
for,I-ASP,1,cover,prep,IN,
----------------------------------------------------------------,O,1,cover,prep,IN,
the,I-ASP,5,drive,det,DT,
----------------------------------------------------------------,O,5,drive,det,DT,
dvd,I-ASP,5,drive,compound,NN,
----------------------------------------------------------------,O,5,drive,compound,NN,
drive,I-ASP,2,for,pobj,NN,
----------------------------------------------------------------,O,2,for,pobj,NN,
soon,O,7,came,advmod,RB,
came,O,7,came,ROOT,VBD,
off,O,7,came,prt,RP,
----------------------------------------------------------------,O,7,came,prt,RP,
",",O,7,came,punct,",",
too,O,7,came,advmod,RB,
--,O,7,came,punct,:,- -
a,O,13,mark,det,DT,
mark,O,1,cover,appos,NN,
of,O,13,mark,prep,IN,
poor,B-OP,17,quality,amod,JJ,
construction,B-ASP,17,quality,compound,NN,
--------------------------------,O,17,quality,compound,NN,
quality,I-ASP,14,of,pobj,NN,
----------------------------------------------------------------,O,14,of,pobj,NN,
.,O,7,came,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
nice,B-OP,1,packing,amod,JJ,
packing,B-ASP,1,packing,ROOT,NN,
.,O,1,packing,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,Mini,det,DT,
----------------------------------------------------------------,O,2,Mini,det,DT,
mac,O,2,Mini,compound,NNP,
mini,O,3,is,nsubj,NNP,
is,O,3,is,ROOT,VBZ,
probably,O,3,is,advmod,RB,
the,O,7,example,det,DT,
simplest,B-OP,7,example,amod,JJS,
example,O,3,is,attr,NN,
of,O,7,example,prep,IN,
compact,B-ASP,10,computing,amod,JJ,
computing,I-ASP,8,of,pobj,NN,
out,O,12,there,advmod,RB,
there,O,7,example,advmod,RB,
.,O,3,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
amazing,B-OP,1,product,amod,JJ,
product,O,1,product,ROOT,NN,
as,O,5,expect,mark,IN,
you,O,5,expect,nsubj,PRP,
would,O,5,expect,aux,MD,
expect,O,1,product,advcl,VB,
from,O,5,expect,prep,IN,
apple,O,6,from,pobj,NNP,
.,O,1,product,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
best,B-OP,1,commuter,amod,JJS,
commuter,O,1,commuter,ROOT,NN,
--------------------------------,O,1,commuter,ROOT,NN,
i,O,5,owned,nsubj,PRP,
have,O,5,owned,aux,VBP,
ever,O,5,owned,advmod,RB,
owned,O,1,commuter,relcl,VBN,
.,O,5,owned,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,4,froze-up,cc,CC,
sadly,B-OP,4,froze-up,advmod,RB,
the,O,4,froze-up,det,DT,
replacement,O,4,froze-up,compound,NN,
froze-up,B-OP,4,froze-up,ROOT,NNS,froze - up
--------------------------------,O,4,froze-up,ROOT,NNS,froze - up
