TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
out,O,29,turns,compound:prt,RP,
to,O,34,handy,mark,TO,
be,O,34,handy,cop,VB,
really,O,34,handy,advmod,RB,
handy,B-OP,29,turns,xcomp,JJ,
.,O,29,turns,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
t-mobile,B-ASP,5,server,nsubj,NNP,t - mobile
was,O,5,server,cop,VBD,
a,O,5,server,det,DT,
pretty,O,4,good,advmod,RB,
good,B-OP,5,server,amod,JJ,
server,O,5,server,ROOT,NN,
.,O,5,server,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
less,O,7,freezes,advmod,JJR,
than,O,0,less,mwe,IN,
a,O,3,month,det,DT,
month,O,4,later,nmod:npmod,NN,
later,O,7,freezes,advmod,RBR,
the,O,6,screen,det,DT,
screen,B-ASP,7,freezes,nsubj,NN,
freezes,B-ASP,7,freezes,ROOT,VBZ,freeze ##s
and,O,7,freezes,cc,CC,
eventually,O,10,shows,advmod,RB,
shows,O,7,freezes,conj,VBZ,
"""",O,13,disc,punct,``,
no,O,13,disc,neg,DT,
disc,O,10,shows,dobj,NN,
.,O,7,freezes,punct,.,
"""",O,7,freezes,punct,'',
_,_,_,_,_,_,_
_,_,_,_,_,_,_
originally,O,2,wanted,advmod,RB,
i,O,2,wanted,nsubj,PRP,
wanted,O,2,wanted,ROOT,VBD,
the,O,4,ipod,det,DT,
ipod,O,2,wanted,dobj,NN,
.,O,2,wanted,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,1,know,nsubj,PRP,
know,O,1,know,ROOT,VBP,
why,O,1,know,advmod,WRB,
?,O,1,know,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
besides,O,3,problem,case,IN,
the,O,3,problem,det,DT,
one,O,3,problem,nummod,CD,
problem,O,8,amazing,nmod,NN,
",",O,8,amazing,punct,",",
this,O,6,machine,det,DT,
machine,O,8,amazing,nsubj,NN,
is,O,8,amazing,cop,VBZ,
amazing,B-OP,8,amazing,ROOT,JJ,
!,O,8,amazing,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,decided,nsubj,PRP,
decided,O,1,decided,ROOT,VBD,
to,O,3,save,mark,TO,
save,O,1,decided,xcomp,VB,
the,O,6,$,det,DT,
$,O,6,$,dep,$,
$,O,3,save,dobj,$,
and,O,1,decided,cc,CC,
opted,O,1,decided,conj,VBD,
for,O,12,xtra,case,IN,
the,O,12,xtra,det,DT,
zen,B-ASP,12,xtra,compound,NNP,
xtra,I-ASP,8,opted,nmod,NN,x ##tra
...,O,1,decided,punct,",",. . .
and,O,1,decided,cc,CC,
i,O,18,disappointed,nsubjpass,PRP,
was,O,18,disappointed,auxpass,VBD,
not,O,18,disappointed,neg,RB,
disappointed,B-OP,1,decided,conj,VBN,
.,O,1,decided,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,pay,nsubj,PRP,
'm,O,2,pay,cop,VBP,' m
pay,O,2,pay,ROOT,NN,
in,O,4,auto-debit,case,IN,
auto-debit,O,2,pay,nmod,NN,auto - de ##bit
in,O,7,account,case,IN,
my,O,7,account,nmod:poss,PRP$,
account,O,2,pay,nmod,NN,
.,O,2,pay,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,have,nsubj,PRP,
have,O,1,have,ROOT,VBP,
no,O,3,buyers,neg,DT,
buyers,O,4,remorse,compound,NNS,
remorse,O,1,have,dobj,NN,
with,O,7,baby,case,IN,
this,O,7,baby,det,DT,
baby,O,4,remorse,nmod,NN,
",",O,1,have,punct,",",
and,O,1,have,cc,CC,
i,O,12,will,nsubj,PRP,
never,O,12,will,neg,RB,
will,O,1,have,conj,MD,
.,O,1,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
to,O,1,address,mark,TO,
address,O,17,obstruct,advcl,VB,
two,O,6,reviews,nummod,CD,
previous,O,6,reviews,amod,JJ,
somewhat,O,5,negative,advmod,RB,
negative,O,6,reviews,amod,JJ,
reviews,O,1,address,dobj,NNS,
:,O,6,reviews,punct,:,
(,O,9,1,punct,-LRB-,
1,O,17,obstruct,nummod,LS,
),O,9,1,punct,-RRB-,
yes,O,17,obstruct,discourse,UH,
",",O,17,obstruct,punct,",",
the,O,15,barrel,det,DT,
lens,O,15,barrel,compound,NN,
barrel,O,17,obstruct,nsubj,NN,
does,O,17,obstruct,aux,VBZ,
obstruct,O,17,obstruct,ROOT,VB,ob ##st ##ru ##ct
part,O,17,obstruct,dobj,NN,
of,O,23,corner,case,IN,
the,O,23,corner,det,DT,
lower,O,23,corner,amod,JJR,
left,O,23,corner,amod,JJ,
corner,O,18,part,nmod,NN,
in,O,27,viewfinder,case,IN,
the,O,27,viewfinder,det,DT,
lens,B-ASP,27,viewfinder,compound,NN,
viewfinder,I-ASP,17,obstruct,nmod,NN,view ##finder
;,O,17,obstruct,punct,:,
however,O,36,stunning,advmod,RB,
",",O,36,stunning,punct,",",
the,O,33,viewfinder,det,DT,
lcd,B-ASP,33,viewfinder,compound,NN,
viewfinder,I-ASP,36,stunning,nsubj,NN,view ##finder
is,O,36,stunning,cop,VBZ,
rather,O,36,stunning,advmod,RB,
stunning,B-OP,17,obstruct,parataxis,JJ,
and,O,17,obstruct,cc,CC,
i,O,39,find,nsubj,PRP,
find,O,17,obstruct,conj,VBP,
myself,O,39,find,dobj,PRP,
rarely,O,42,using,advmod,RB,
using,O,39,find,xcomp,VBG,
the,O,45,viewfinder,det,DT,
lens,B-ASP,45,viewfinder,compound,NN,
viewfinder,I-ASP,42,using,dobj,NN,view ##finder
.,O,17,obstruct,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,downside,det,DT,
downside,O,1,downside,ROOT,NN,downs ##ide
-,O,1,downside,punct,",",
_,_,_,_,_,_,_
_,_,_,_,_,_,_
overall,O,5,better,advmod,RB,
this,O,5,better,nsubj,DT,
is,O,5,better,cop,VBZ,
a,O,5,better,det,DT,
slightly,O,5,better,advmod,RB,
better,B-OP,5,better,ROOT,JJR,
than,O,8,phone,case,IN,
average,O,8,phone,amod,JJ,
phone,B-ASP,5,better,nmod,NN,
.,O,5,better,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
how,O,3,sound,advmod,WRB,
does,O,3,sound,aux,VBZ,
it,O,3,sound,nsubj,PRP,
sound,O,3,sound,ROOT,VB,
?,O,3,sound,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,3,investing,mark,IN,
you,O,3,investing,nsubj,PRP,
're,O,3,investing,aux,VBP,' re
investing,O,11,buy,advcl,VBG,
in,O,6,camera,case,IN,
a,O,6,camera,det,DT,
camera,O,3,investing,nmod,NN,
at,O,9,level,case,IN,
this,O,9,level,det,DT,
level,O,3,investing,nmod,NN,
",",O,3,investing,punct,",",
buy,O,11,buy,ROOT,VB,
this,O,13,software,det,DT,
software,O,11,buy,dobj,NN,
!,O,11,buy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
a,O,1,remote,det,DT,
remote,O,5,cool,nsubj,NN,
would,O,5,cool,aux,MD,
have,O,5,cool,aux,VB,
been,O,5,cool,cop,VBN,
cool,O,5,cool,ROOT,JJ,
too,O,5,cool,advmod,RB,
...,O,5,cool,punct,",",. . .
but,O,5,cool,cc,CC,
lets,O,5,cool,conj,VBZ,
not,O,11,push,neg,RB,
push,O,9,lets,ccomp,VB,
it,O,11,push,dobj,PRP,
.,O,5,cool,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,controls,det,DT,
controls,O,3,took,nsubj,NNS,
definately,O,3,took,advmod,RB,def ##inate ##ly
took,O,3,took,ROOT,VBD,
some,O,3,took,dobj,DT,
getting,O,6,used,auxpass,VBG,
used,O,4,some,acl,VBN,
to,O,6,used,nmod,IN,
.,O,3,took,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,camera,det,DT,
camera,B-ASP,2,has,nsubj,NN,
has,O,2,has,ROOT,VBZ,
canon,O,6,colorimetry,nmod:poss,NNP,
's,O,3,canon,case,POS,' s
great,B-OP,6,colorimetry,amod,JJ,
colorimetry,B-ASP,2,has,dobj,NN,color ##ime ##try
",",O,2,has,punct,",",
plus,O,2,has,cc,CC,
what,O,11,see,dobj,WP,
you,O,11,see,nsubj,PRP,
see,O,15,is,csubj,VBP,
in,O,14,lcd,case,IN,
the,O,14,lcd,det,DT,
lcd,O,11,see,nmod,NN,
is,O,2,has,conj,VBZ,
what,O,18,get,dobj,WP,
you,O,18,get,nsubj,PRP,
get,O,15,is,ccomp,VBP,
.,O,2,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,cant,nsubj,PRP,
cant,O,1,cant,ROOT,VBP,can ##t
do,O,1,cant,ccomp,VB,
anything,O,2,do,dobj,NN,
about,O,5,it,case,IN,
it,O,3,anything,nmod,PRP,
",",O,1,cant,punct,",",
and,O,1,cant,cc,CC,
i,O,9,have,nsubj,PRP,
have,O,1,cant,conj,VBP,
to,O,11,send,mark,TO,
send,O,9,have,xcomp,VB,
back,O,11,send,advmod,RB,
.,O,1,cant,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
easy,B-OP,1,enough,advmod,RB,
enough,O,1,enough,ROOT,RB,
to,O,3,navigate,mark,TO,
navigate,B-ASP,1,enough,dep,VB,
through,O,3,navigate,nmod,IN,
",",O,1,enough,punct,",",
although,O,9,prefer,mark,IN,
i,O,9,prefer,nsubj,PRP,
'd,O,9,prefer,aux,MD,' d
prefer,O,1,enough,advcl,VB,
a,O,12,button,det,DT,
sturdier,B-OP,12,button,amod,JJR,stu ##rdi ##er
button,B-ASP,9,prefer,dobj,NN,
besides,O,18,pushbutton,case,IN,
the,O,18,pushbutton,det,DT,
thumbwheel,O,18,pushbutton,compound,NN,thumb ##wheel
scroll,O,18,pushbutton,compound,NN,
/,O,18,pushbutton,punct,",",
pushbutton,O,12,button,nmod,NN,push ##bu ##tton
.,O,1,enough,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
typically,O,2,use,advmod,RB,
people,O,2,use,nsubj,NNS,
use,O,2,use,ROOT,VBP,
96kbs,O,2,use,dobj,JJ,96 ##k ##bs
to,O,5,320,dep,TO,
320,O,6,kps.,nummod,CD,
kps.,O,2,use,nmod,NN,k ##ps .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,14,play,punct,-LRB-,
on,O,2,here,case,IN,
here,O,14,play,nmod,RB,
of,O,4,course,case,IN,
course,O,2,here,nmod,NN,
),O,14,play,punct,-RRB-,
also,O,14,play,advmod,RB,
",",O,14,play,punct,",",
a,O,9,couple,det,DT,
couple,O,10,dvd,compound,NN,
dvd,B-ASP,14,play,nsubj,NN,
's,O,10,dvd,case,POS,' s
would,O,14,play,aux,MD,
n't,O,14,play,neg,RB,n ' t
play,B-ASP,14,play,ROOT,VB,
and,O,14,play,cc,CC,
they,O,19,ones,nsubj,PRP,
were,O,19,ones,cop,VBD,
new,O,19,ones,amod,JJ,
ones,O,14,play,conj,NNS,
!,O,14,play,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
5,O,6,have,nummod,LS,
.,O,0,5,punct,.,
the,O,3,zen,det,DT,
zen,O,6,have,nsubj,NNP,
does,O,6,have,aux,VBZ,
not,O,6,have,neg,RB,
have,O,6,have,ROOT,VB,
a,O,9,button,det,DT,
stop,B-ASP,9,button,compound,NN,
button,I-ASP,6,have,dobj,NN,
!,O,6,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
best,B-OP,1,camera,amod,JJS,
camera,B-ASP,1,camera,ROOT,NN,
ever,O,1,camera,advmod,RB,
.,O,1,camera,punct,.,
from,O,7,quality,case,IN,
the,O,7,quality,det,DT,
image,O,7,quality,compound,NN,
quality,O,15,say,nmod,NN,
",",O,7,quality,punct,",",
color,O,7,quality,conj,NN,
",",O,7,quality,punct,",",
function,O,7,quality,conj,NN,
",",O,15,say,punct,",",
i,O,15,say,nsubj,PRP,
can,O,15,say,aux,MD,
say,O,15,say,ROOT,VB,
almost,O,17,everything,advmod,RB,
everything,O,15,say,dobj,NN,
.,O,15,say,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
3,O,6,easy,nummod,LS,
),O,0,3,punct,-RRB-,
with,O,3,mediasource,case,IN,
mediasource,B-ASP,6,easy,nsubj,NN,media ##so ##ur ##ce
being,O,6,easy,cop,VBG,
so,O,6,easy,advmod,RB,
easy,B-OP,6,easy,ROOT,JJ,
",",O,9,found,punct,",",
i,O,9,found,nsubj,PRP,
found,O,6,easy,parataxis,VBD,
no,O,11,use,neg,DT,
use,O,9,found,dobj,NN,
for,O,17,software,case,IN,
the,O,17,software,det,DT,
bundled,O,17,software,amod,VBN,
nomad,B-ASP,17,software,amod,NN,no ##mad
explorer,I-ASP,17,software,compound,NN,
software,I-ASP,11,use,nmod,NN,
.,O,6,easy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
while,O,1,going,mark,IN,
going,O,9,determined,advcl,VBG,
for,O,4,cellphone,case,IN,
a,O,4,cellphone,det,DT,
cellphone,O,1,going,nmod,NN,cell ##phone
",",O,9,determined,punct,",",
i,O,9,determined,nsubjpass,PRP,
was,O,9,determined,auxpass,VBD,
fully,O,9,determined,advmod,RB,
determined,O,9,determined,ROOT,VBN,
to,O,11,buy,mark,TO,
buy,O,9,determined,xcomp,VB,
a,O,13,nokia,det,DT,
nokia,B-ASP,11,buy,dobj,NNP,
only,O,19,best,advmod,RB,
as,O,19,best,mark,IN,
it,O,19,best,nsubj,PRP,
is,O,19,best,cop,VBZ,
the,O,19,best,det,DT,
best,B-OP,11,buy,advcl,JJS,
in,O,21,cellphones,case,IN,
cellphones,O,19,best,nmod,NNS,cell ##phones
.,O,9,determined,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
lastly,O,5,fantastic,advmod,RB,
",",O,5,fantastic,punct,",",
the,O,3,price,det,DT,
price,B-ASP,5,fantastic,nsubj,NN,
is,O,5,fantastic,cop,VBZ,
fantastic,B-OP,5,fantastic,ROOT,JJ,
:,O,5,fantastic,punct,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
let,O,0,let,ROOT,VB,
me,O,2,quote,nsubj,PRP,
quote,O,0,let,ccomp,VB,
a,O,6,rep,det,DT,
customer,O,6,rep,compound,NN,
service,O,6,rep,compound,NN,
rep,O,2,quote,dobj,NN,
from,O,8,one,case,IN,
one,O,2,quote,nmod,CD,
of,O,14,locations,case,IN,
the,O,14,locations,det,DT,
authorized,O,14,locations,amod,VBN,
apex,O,14,locations,compound,JJ,
service,O,14,locations,compound,NN,
locations,O,8,one,nmod,NNS,
in,O,17,state,case,IN,
my,O,17,state,nmod:poss,PRP$,
state,O,14,locations,nmod,NN,
(,O,21,service,punct,-LRB-,
they,O,21,service,nsubj,PRP,
only,O,21,service,advmod,RB,
service,O,0,let,parataxis,NN,
apex,O,23,tv,compound,NN,
tv,O,21,service,dobj,NN,
's,O,23,tv,case,POS,' s
",",O,21,service,punct,",",
not,O,28,players,neg,RB,
dvd,O,28,players,compound,NN,
players,O,21,service,appos,NNS,
),O,21,service,punct,-RRB-,
:,O,0,let,punct,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,amazed,nsubjpass,PRP,
'm,O,2,amazed,auxpass,VBP,' m
amazed,B-OP,2,amazed,ROOT,JJ,
at,O,6,quality,case,IN,
the,O,6,quality,det,DT,
photo,B-ASP,6,quality,compound,NN,
quality,I-ASP,2,amazed,nmod,NN,
--,O,2,amazed,punct,:,- -
prints,B-ASP,10,indistinguishable,nsubj,NNS,
are,O,10,indistinguishable,cop,VBP,
indistinguishable,B-OP,2,amazed,parataxis,JJ,ind ##ist ##ing ##uis ##hab ##le
from,O,13,prints,case,IN,
35mm,O,13,prints,amod,CD,35 ##mm
prints,B-ASP,10,indistinguishable,nmod,NNS,
.,O,2,amazed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
navigation,B-ASP,2,easy,nsubj,NN,
is,O,2,easy,cop,VBZ,
easy,B-OP,2,easy,ROOT,JJ,
and,O,2,easy,cc,CC,
i,O,5,found,nsubj,PRP,
found,O,2,easy,conj,VBD,
that,O,5,found,dobj,IN,
syncing,B-ASP,21,easy,csubj,VBG,sync ##ing
files,I-ASP,7,syncing,dobj,NNS,
from,O,11,player,case,IN,
the,O,11,player,det,DT,
player,O,8,files,nmod,NN,
to,O,14,computer,case,TO,
the,O,14,computer,det,DT,
computer,O,11,player,nmod,NN,
(,O,18,versa,punct,-LRB-,
and,O,18,versa,cc,CC,
vice,O,18,versa,compound,NN,
versa,O,7,syncing,nmod,RB,
),O,7,syncing,punct,-RRB-,
was,O,21,easy,cop,VBD,
easy,B-OP,5,found,ccomp,JJ,
too,O,21,easy,advmod,RB,
.,O,2,easy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,2,took,nsubj,PRP,
only,O,2,took,advmod,RB,
took,O,2,took,ROOT,VBD,
about,O,4,30,advmod,RB,
30,O,5,minutes,nummod,CD,
minutes,O,2,took,dobj,NNS,
to,O,7,download,mark,TO,
download,O,2,took,advcl,VB,
everything,O,7,download,dobj,NN,
",",O,2,took,punct,",",
and,O,2,took,cc,CC,
that,O,15,songs,nsubj,DT,
was,O,15,songs,cop,VBD,
about,O,14,950,advmod,IN,
950,O,15,songs,nummod,CD,
songs,O,2,took,conj,NNS,
.,O,2,took,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,1,me,case,IN,
me,O,3,sound,nsubj,PRP,
the,O,3,sound,det,DT,
sound,O,7,is,nsubj,NN,
of,O,6,music,case,IN,
the,O,6,music,det,DT,
music,O,3,sound,nmod,NN,
is,O,7,is,ROOT,VBZ,
what,O,10,important,nsubj,WP,
is,O,10,important,cop,VBZ,
important,O,7,is,ccomp,JJ,
.,O,7,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,decide,mark,IN,
you,O,2,decide,nsubj,PRP,
decide,O,9,fit,advcl,VBP,
to,O,4,encode,mark,TO,
encode,O,2,decide,xcomp,VB,en ##code
at,O,6,320,case,IN,
320,O,4,encode,nmod,CD,
you,O,9,fit,nsubj,PRP,
will,O,9,fit,aux,MD,
fit,O,9,fit,ROOT,VB,
less,O,9,fit,dobj,RBR,
on,O,13,device,case,IN,
this,O,13,device,det,DT,
device,O,9,fit,nmod,NN,
than,O,15,someone,case,IN,
someone,O,9,fit,nmod,NN,
who,O,17,encodes,nsubj,WP,
encodes,O,15,someone,acl:relcl,VBZ,en ##codes
at,O,19,128kps,case,IN,
128kps,O,17,encodes,nmod,JJ,128 ##k ##ps
.,O,9,fit,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,options,det,DT,
menu,B-ASP,2,options,compound,NN,
options,I-ASP,4,uncreative,nsubj,NNS,
are,O,4,uncreative,cop,VBP,
uncreative,B-OP,4,uncreative,ROOT,JJ,un ##cre ##ative
",",O,4,uncreative,punct,",",
as,O,10,see,mark,IN,
you,O,10,see,nsubj,PRP,
can,O,10,see,aux,MD,
't,O,10,see,aux,PRP,' t
see,O,4,uncreative,advcl,VB,
a,O,13,screen,det,DT,
full,O,13,screen,amod,JJ,
screen,O,10,see,dobj,NN,
of,O,16,items,case,IN,
menu,O,16,items,compound,NN,
items,O,13,screen,nmod,NNS,
to,O,18,pick,mark,TO,
pick,O,10,see,advcl,VB,
from,O,18,pick,nmod,IN,
;,O,4,uncreative,punct,:,
you,O,22,have,nsubj,PRP,
have,O,4,uncreative,parataxis,VBP,
to,O,24,scroll,mark,TO,
scroll,O,22,have,xcomp,VB,
up,O,24,scroll,compound:prt,RB,
and,O,24,scroll,advmod,CC,
down,O,24,scroll,advmod,RB,
to,O,29,find,mark,TO,
find,O,24,scroll,advcl,VB,
what,O,33,looking,dobj,WP,
you,O,33,looking,nsubj,PRP,
're,O,33,looking,aux,VBP,' re
looking,O,29,find,ccomp,VBG,
for,O,33,looking,case,IN,
(,O,40,minor,punct,-LRB-,
yes,O,40,minor,discourse,UH,
",",O,40,minor,punct,",",
this,O,40,minor,nsubj,DT,
is,O,40,minor,cop,VBZ,
minor,O,22,have,parataxis,JJ,
",",O,40,minor,punct,",",
but,O,40,minor,cc,CC,
not,O,40,minor,conj,RB,
when,O,47,trying,advmod,WRB,
you,O,47,trying,nsubj,PRP,
're,O,47,trying,aux,VBP,' re
trying,O,40,minor,advcl,VBG,
to,O,49,keep,mark,TO,
keep,O,47,trying,xcomp,VB,
your,O,51,eye,nmod:poss,PRP$,
eye,O,49,keep,dobj,NN,
on,O,54,road,case,IN,
the,O,54,road,det,DT,
road,O,49,keep,nmod,NN,
!,O,40,minor,punct,.,
),O,4,uncreative,punct,-RRB-,
.,O,4,uncreative,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,3,useful,nsubj,DT,
is,O,3,useful,cop,VBZ,
especially,O,3,useful,advmod,RB,
useful,O,3,useful,ROOT,JJ,
for,O,5,those,case,IN,
those,O,3,useful,nmod,DT,
who,O,7,listen,nsubj,WP,
listen,O,5,those,acl:relcl,VBP,
mostly,O,7,listen,advmod,RB,
to,O,10,pop,mark,TO,
pop,O,7,listen,xcomp,VB,
music,O,10,pop,dobj,NN,
and,O,10,pop,cc,CC,
store,O,10,pop,conj,VB,
all,O,17,ditties,det:predet,PDT,
those,O,17,ditties,det,DT,
short,O,17,ditties,amod,JJ,
ditties,O,13,store,dobj,NNS,di ##tti ##es
.,O,3,useful,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
sunset,B-ASP,1,feature,compound,NN,
feature,I-ASP,2,takes,nsubj,NN,
takes,O,2,takes,ROOT,VBZ,
incredible,B-OP,4,pics,amod,JJ,
pics,O,2,takes,dobj,NNS,pic ##s
in,O,7,morning,case,IN,
the,O,7,morning,det,DT,
morning,O,2,takes,nmod,NN,
",",O,2,takes,punct,",",
and,O,2,takes,cc,CC,
the,O,11,evening,det,DT,
evening,O,2,takes,conj,NN,
!,O,2,takes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
ok,O,3,loves,discourse,UH,
",",O,3,loves,punct,",",
everybody,O,3,loves,nsubj,NN,
loves,O,3,loves,ROOT,VBZ,
the,O,6,radio,det,DT,
fm,O,6,radio,compound,NN,
radio,O,3,loves,dobj,NN,
in,O,8,this,case,IN,
this,O,3,loves,nmod,DT,
",",O,3,loves,punct,",",
but,O,3,loves,cc,CC,
you,O,12,want,nsubj,PRP,
want,O,3,loves,conj,VBP,
a,O,15,phone,det,DT,
cell,O,15,phone,compound,NN,
phone,O,12,want,dobj,NN,
first,O,12,want,advmod,RB,
",",O,12,want,punct,",",
right,O,12,want,advmod,UH,
?,O,3,loves,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,3,have,cc,CC,
they,O,3,have,nsubj,PRP,
do,O,3,have,aux,VBP,
have,O,3,have,ROOT,VB,
this,O,6,habit,det,DT,
annoying,O,6,habit,amod,JJ,
habit,O,3,have,dobj,NN,
of,O,8,asking,mark,IN,
asking,O,6,habit,acl,VBG,
you,O,8,asking,dobj,PRP,
if,O,13,answered,mark,IN,
they,O,13,answered,nsubj,PRP,
've,O,13,answered,aux,VBP,' ve
answered,O,8,asking,advcl,VBN,
all,O,16,questions,det:predet,PDT,
your,O,16,questions,nmod:poss,PRP$,
questions,O,13,answered,dobj,NNS,
",",O,3,have,punct,",",
even,O,21,did,advmod,RB,
if,O,21,did,mark,IN,
they,O,21,did,nsubj,PRP,
did,O,3,have,advcl,VBD,
n't,O,21,did,neg,RB,n ' t
",",O,21,did,punct,",",
to,O,25,which,case,TO,
which,O,28,seem,nmod,WDT,
they,O,28,seem,nsubj,PRP,
always,O,28,seem,advmod,RB,
seem,O,3,have,ccomp,VBP,
to,O,30,expect,mark,TO,
expect,O,28,seem,xcomp,VB,
a,O,35,answer,det,DT,
"""",O,35,answer,punct,``,
yes,O,35,answer,discourse,UH,
"""",O,35,answer,punct,'',
answer,O,30,expect,dobj,VB,
from,O,37,you,case,IN,
you,O,35,answer,nmod,PRP,
.,O,3,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,know,nsubj,PRP,
know,O,1,know,ROOT,VBP,
the,O,3,saying,det,DT,
saying,O,4,is,nsubj,VBG,
is,O,1,know,ccomp,VBZ,
"""",O,4,is,punct,``,
you,O,7,get,nsubj,PRP,
get,O,4,is,ccomp,VBP,
what,O,10,pay,dobj,WP,
you,O,10,pay,nsubj,PRP,
pay,O,7,get,ccomp,VBP,
for,O,10,pay,case,IN,
"""",O,7,get,punct,``,
but,O,1,know,cc,CC,
at,O,16,stage,case,IN,
this,O,16,stage,det,DT,
stage,O,22,have,nmod,NN,
of,O,20,players,case,IN,
game,O,20,players,compound,NN,
dvd,B-ASP,20,players,compound,NN,
players,I-ASP,16,stage,nmod,NNS,
must,O,22,have,aux,MD,
have,O,1,know,conj,VB,
better,B-OP,24,quality,amod,JJR,
quality,B-ASP,22,have,dobj,NN,
than,O,26,this,case,IN,
this,O,24,quality,nmod,DT,
-,O,29,is,punct,",",
there,O,29,is,expl,EX,
is,O,1,know,parataxis,VBZ,
no,O,31,excuse,neg,DT,
excuse,O,29,is,nsubj,NN,
.,O,1,know,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
at,O,1,first,case,IN,
first,O,3,thought,nmod,RB,
i,O,3,thought,nsubj,PRP,
thought,O,3,thought,ROOT,VBD,
it,O,7,headphones,nsubj,PRP,
was,O,7,headphones,cop,VBD,
my,O,7,headphones,nmod:poss,PRP$,
headphones,O,3,thought,ccomp,NNS,head ##phones
but,O,3,thought,cc,CC,
it,O,10,was,nsubj,PRP,
was,O,3,thought,conj,VBD,
not,O,10,was,neg,RB,
.,O,3,thought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,purchased,nsubj,PRP,
purchased,O,1,purchased,ROOT,VBD,
and,O,1,purchased,cc,CC,
returned,O,1,purchased,conj,VBD,
this,O,5,product,det,DT,
product,O,1,purchased,dobj,NN,
",",O,1,purchased,punct,",",
but,O,1,purchased,cc,CC,
not,O,13,flaws,neg,RB,
because,O,13,flaws,case,IN,
of,O,9,because,mwe,IN,
any,O,13,flaws,det,DT,
glaring,O,13,flaws,amod,JJ,
flaws,O,1,purchased,conj,NNS,
in,O,16,design,case,IN,
the,O,16,design,det,DT,
design,O,13,flaws,nmod,NN,
.,O,1,purchased,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
none,O,4,perfect,nsubj,NN,
of,O,2,these,case,IN,
these,O,0,none,nmod,DT,
are,O,4,perfect,cop,VBP,
perfect,O,4,perfect,ROOT,JJ,
.,O,4,perfect,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,one,det,DT,
prior,O,2,one,amod,JJ,
one,O,3,looked,nsubj,CD,
looked,O,3,looked,ROOT,VBD,
and,O,3,looked,cc,CC,
felt,O,3,looked,conj,VBD,
lightweight,O,5,felt,xcomp,JJ,
",",O,6,lightweight,punct,",",
cheesy,O,6,lightweight,conj,JJ,che ##es ##y
",",O,6,lightweight,punct,",",
and,O,3,looked,cc,CC,
assembled,O,3,looked,conj,VBN,
by,O,14,oppressed,case,IN,
the,O,14,oppressed,det,DT,
oppressed,O,11,assembled,nmod,VBN,op ##pressed
:,O,3,looked,punct,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,1,far,advmod,RB,
far,O,3,have,advmod,RB,
