TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
of,O,_,_,_,IN,
the,O,_,_,_,DT,
family,O,7~8,of~the,ARG2~BV,NN,
and,O,_,_,_,_,
we,O,12,had,ARG1,PRP,
had,O,1,went,_and_c,VBD,
a,O,_,_,_,DT,
very,O,_,_,_,RB,
nice,B-OP,14,very,ARG1,JJ,
dinner,B-ASP,13~15~12,a~nice~had,BV~ARG1~ARG2,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
nothing,B-OP,20~16,amazing~dinner,ARG1~_but_c,NN,
amazing,I-OP,_,_,_,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Restaurant,O,_,_,_,NNP,
snobs,O,4~0,bother~Restaurant,ARG1~compound,NNS,s ##nob ##s
need,O,3,not,neg,VBP,
not,O,3,not,ROOT,RB,
bother,O,2,need,ARG1,VB,
",",O,_,_,_,_,
this,O,7,is,ARG1,DT,
is,O,_,_,_,VBZ,
a,O,_,_,_,DT,
small,B-OP,_,_,_,JJ,
",",O,_,_,_,_,
neighborhood,O,_,_,_,NN,
kind,O,9~7~11~8,small~is~neighborhood~a,ARG1~ARG2~compound~BV,NN,
of,O,_,_,_,_,
place,B-ASP,12,kind,ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,3,called,ARG1,PRP,
should,O,1,should,ROOT,MD,
have,O,_,_,_,_,
called,O,1,should,ARG1,VBN,
it,O,3,called,ARG3,PRP,
mascarpone,O,6~3,with~called,ARG1~ARG2,NN,mas ##car ##pone
with,O,_,_,_,IN,
chocolate,O,_,_,_,NN,
chips-good,O,6~7,with~chocolate,ARG2~compound,NN,chips - good
but,O,_,_,_,_,
a,O,_,_,_,DT,
far,O,_,_,_,JJ,
cry,O,1~13~11~10,should~from~far~a,conj~ARG1~ARG1~BV,NN,
from,O,_,_,_,IN,
what,O,17,implies,ARG2,WP,
the,O,_,_,_,DT,
name,O,17~15,implies~the,ARG1~BV,NN,
implies,O,13,from,ARG2,VBZ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Because,O,0,Because,ROOT,IN,
we,O,4,have,ARG1,PRP,
did,O,_,_,_,_,
n't,O,0,Because,ARG2,RB,n ' t
have,O,3,n't,neg,VB,
a,O,_,_,_,DT,
reservation,O,5~4,a~have,BV~ARG2,NN,
",",O,_,_,_,_,
we,O,11,sit,ARG1,PRP,
could,O,0,Because,ARG1,MD,
only,O,9,could,ARG1,RB,
sit,O,10~12,only~in,ARG1~ARG1,VB,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
back,B-ASP,_,_,_,JJ,
garden,I-ASP,13~12~14,the~in~back,BV~ARG2~compound,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
it,O,20~24~22,great~perfect~secluded,ARG1~ARG1~ARG2,PRP,
was,O,_,_,_,_,
great,B-OP,0,Because,_but_c,JJ,
",",O,_,_,_,_,
secluded,B-OP,20~25,great~in,conj~ARG1,JJ,
and,O,_,_,_,_,
perfect,B-OP,22,secluded,_and_c,JJ,
in,O,_,_,_,IN,
nice,O,_,_,_,JJ,
weather,O,26~25,nice~in,ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,liked,ARG1,PRP,
liked,B-OP,4~1,much~liked,ARG1~ROOT,VBD,
it,O,1,liked,ARG2,PRP,
so,O,_,_,_,RB,
much,O,3,so,comp_so,RB,
",",O,_,_,_,_,
that,O,_,_,_,_,
we,O,10,make,ARG1,PRP,
will,O,_,_,_,_,
always,O,_,_,_,RB,
make,O,1~9,liked~always,_but_c~ARG1,VB,
it,O,10,make,ARG3,PRP,
a,O,_,_,_,DT,
point,O,10~12,make~a,ARG2~BV,NN,
to,O,_,_,_,.,
dine,O,16~17,here~when,loc~ARG1,VB,din ##e
here,O,_,_,_,RB,
when,O,_,_,_,WRB,
we,O,19,visit,ARG1,PRP,
visit,O,17,when,ARG2,VBP,
New,O,_,_,_,NNP,
York,O,20~19,New~visit,compound~ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
People,B-ASP,3,friendly,ARG1,NNS,
are,O,_,_,_,_,
always,O,_,_,_,RB,
friendly,B-OP,2~3,always~friendly,ARG1~ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
since,O,0,since,ROOT,IN,
i,O,3,in,ARG1,WDT,
was,O,_,_,_,_,
in,O,0,since,ARG2,IN,
the,O,_,_,_,DT,
neighborhood,O,4~3,the~in,BV~ARG2,NN,
",",O,_,_,_,_,
we,O,9~8~11,sure~made~give,ARG1~ARG1~ARG1,PRP,
made,O,0,since,ARG1,VBD,
sure,O,8,made,ARG2,JJ,
to,O,_,_,_,_,
give,O,9,sure,ARG2,VB,
this,O,11,give,ARG3,DT,
a,O,_,_,_,DT,
try,O,11~13,give~a,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,2,have,ARG1,PRP,
even,O,_,_,_,RB,
have,O,1~2,even~have,ARG1~ROOT,VBP,
a,O,_,_,_,DT,
section,O,2~3~5~8,have~a~in~called,ARG2~BV~ARG1~ARG3,NN,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
menu,B-ASP,6~5,the~in,BV~ARG2,NN,
called,O,_,_,_,VBD,
American,B-ASP,_,_,_,JJ,
Chinese,I-ASP,_,_,_,JJ,
food,I-ASP,8~9~10,called~American~Chinese,ARG2~ARG1~ARG1,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
food,B-ASP,0~3~7,The~delicious~come,BV~ARG1~ARG1,NN,
was,O,_,_,_,_,
delicious,B-OP,3,delicious,ROOT,JJ,
but,O,_,_,_,_,
do,O,_,_,_,_,
not,O,3,delicious,_but_c,RB,
come,O,9~8~6,on~here~not,ARG1~loc~neg,VB,
here,O,_,_,_,RB,
on,O,_,_,_,IN,
a,O,_,_,_,DT,
empty,O,_,_,_,JJ,
stomach,O,9~11~10,on~empty~a,ARG2~ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Straight-forward,O,0,Straight-forward,ROOT,JJ,straight - forward
",",O,_,_,_,_,
no,O,_,_,_,DT,
surprises,O,0~2,Straight-forward~no,conj~BV,NNS,
",",O,_,_,_,_,
very,O,_,_,_,RB,
decent,B-OP,5,very,ARG1,JJ,
Japanese,B-ASP,_,_,_,JJ,
food,I-ASP,6~3~7,decent~surprises~Japanese,ARG1~conj~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Other,O,_,_,_,JJ,
guests,O,2~0,enjoyed~Other,ARG1~ARG1,NNS,
enjoyed,B-OP,2,enjoyed,ROOT,VBD,
pizza,B-ASP,2,enjoyed,ARG2,NN,
",",O,_,_,_,_,
santa,B-ASP,_,_,_,JJ,
fe,I-ASP,_,_,_,VB,
chopped,I-ASP,_,_,_,VBN,
salad,I-ASP,5~6~3~7,santa~fe~pizza~chopped,compound~compound~conj~ARG2,NN,
and,O,_,_,_,_,
fish,B-ASP,8,salad,_and_c,NN,
and,I-ASP,_,_,_,_,
chips,I-ASP,10,fish,_and_c,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
service,B-ASP,0~5~3,The~friendly~fast,BV~ARG1~ARG1,NN,
was,O,_,_,_,_,
fast,B-OP,3,fast,ROOT,RB,
and,O,_,_,_,_,
friendly,B-OP,3,fast,_and_c,JJ,
and,O,_,_,_,_,
the,O,_,_,_,DT,
food,B-ASP,11~7,tasty~the,ARG1~BV,NN,
was,O,_,_,_,_,
very,O,_,_,_,RB,
tasty,B-OP,3~10,fast~very,_and_c~ARG1,JJ,ta ##sty
and,O,_,_,_,_,
they,O,14,had,ARG1,PRP,
had,O,11,tasty,_and_c,VBD,
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
hot,B-ASP,_,_,_,JJ,
sauce,I-ASP,16~20~17~15~14,best~add~hot~the~had,ARG1~ARG2~ARG1~BV~ARG2,NN,
to,O,_,_,_,_,
add,O,_,_,_,VB,
to,O,_,_,_,_,
your,O,_,_,_,PRP$,
meals,B-ASP,20~22,add~your,ARG3~poss,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
place,O,5~0,avoided~This,ARG2~BV,NN,
is,O,_,_,_,_,
to,O,_,_,_,_,
be,O,_,_,_,_,
avoided,B-OP,5,avoided,ROOT,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Because,O,1,of,mwe,IN,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
delicate,B-OP,_,_,_,JJ,
thin,O,_,_,_,JJ,
crust,O,1~3~2~4,of~delicate~the~thin,ARG2~ARG1~BV~ARG1,NN,
",",O,_,_,_,_,
take-out,B-ASP,_,_,_,JJ,take - out
pies,I-ASP,7~9~10,take-out~get~soggy,compound~ARG1~ARG1,NNS,pie ##s
get,O,1~11~9,of~in~get,ARG1~ARG1~ROOT,VBP,
soggy,B-OP,9,get,ARG2,JJ,so ##ggy
in,O,_,_,_,IN,
their,O,_,_,_,PRP$,
boxes,O,12~11,their~in,poss~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,to,ARG1,PRP,
have,O,_,_,_,_,
n't,O,2,n't,ROOT,RB,n ' t
been,O,_,_,_,_,
to,O,2,n't,neg,TO,
the,O,_,_,_,DT,
other,O,_,_,_,JJ,
locations,O,6~5~4,other~the~to,ARG1~BV~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,ordered,ARG1,PRP,
ordered,O,8~1,from~ordered,ARG1~ROOT,VBD,
some,O,_,_,_,DT,
beef,B-ASP,_,_,_,NN,
and,O,_,_,_,_,
noodle,B-ASP,3,beef,_and_c,NN,no ##odle
soup,I-ASP,3,beef,compound,NN,
dishes,I-ASP,6~1~2,soup~ordered~some,compound~ARG2~BV,NNS,
from,O,_,_,_,IN,
the,O,_,_,_,DT,
Thai,O,_,_,_,JJ,
section,O,8~9~10,from~the~Thai,ARG2~BV~ARG1,NN,
of,O,_,_,_,_,
the,O,_,_,_,DT,
menu,B-ASP,11~13,section~the,ARG1~BV,NN,
but,O,_,_,_,_,
nothing,O,18~20,got~Thai,ARG2~ARG1,NN,
we,O,18,got,ARG1,PRP,
got,O,_,_,_,VBD,
was,O,_,_,_,_,
Thai,O,1,ordered,_but_c,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everytime,O,_,_,_,RB,every ##time
I,O,2~4,decide~try,ARG1~ARG1,PRP,
decide,O,0,Everytime,loc,VBP,
to,O,_,_,_,_,
try,O,2,decide,ARG2,VB,
another,O,_,_,_,DT,
place,O,7~5~4,on~another~try,ARG1~BV~ARG2,NN,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
UES,O,7~8,on~the,ARG2~BV,NNP,u ##es
",",O,_,_,_,_,
I,O,13~12,angry~get,ARG1~ARG1,PRP,
get,O,0~12,Everytime~get,loc~ROOT,VBP,
angry,O,12,get,ARG2,JJ,
that,O,_,_,_,_,
I,O,19,go,ARG1,PRP,
did,O,_,_,_,_,
n't,O,13,angry,ARG2,NN,n ' t
just,O,_,_,_,RB,
go,O,20~17~18,to~n't~just,ARG1~neg~ARG1,VB,
to,O,_,_,_,TO,
Zucchero,O,_,_,_,NNP,zu ##cc ##her ##o
Pomodori,O,20~21,to~Zucchero,ARG2~compound,NNP,po ##mo ##dor ##i
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,_,_,_,IN,
dinner,O,0,For,ARG2,NN,
I,O,3,had,ARG1,PRP,
had,O,0~3,For~had,ARG1~ROOT,VBD,
the,O,_,_,_,DT,
chicken,O,_,_,_,NN,
tikka-masala,O,4~5~3,the~chicken~had,BV~compound~ARG2,NN,ti ##kka - mas ##ala
and,O,_,_,_,_,
some,O,_,_,_,DT,
garlic,O,_,_,_,NN,
naan,O,8~9~6,some~garlic~tikka-masala,BV~compound~_and_c,NN,na ##an
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
$,O,2,300,ARG1,$,
300,O,_,_,_,CD,
bill,B-ASP,7~0~1,steep~The~$,ARG1~BV~compound,NN,
was,O,_,_,_,_,
a,O,6,bit,mwe,DT,
bit,O,_,_,_,NN,
steep,B-OP,6~7,bit~steep,ARG1~ROOT,JJ,
",",O,_,_,_,_,
but,O,_,_,_,_,
the,O,_,_,_,DT,
experience,O,13~10,great~the,ARG1~BV,NN,
was,O,_,_,_,_,
great,B-OP,7,steep,_but_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
always,O,_,_,_,RB,
fresh,B-OP,0~1,always~fresh,ARG1~ROOT,JJ,
and,O,_,_,_,_,
delicious,B-OP,1,fresh,_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,back,loc,PRP,
've,O,_,_,_,_,' ve
been,O,_,_,_,_,
back,O,4~3,to~back,ARG1~ROOT,RB,
to,O,_,_,_,TO,
nha,O,6,trang,ARG1,DT,nh ##a
trang,O,11~7~4~10,for~literally~to~times,ARG1~ARG1~ARG2~loc,NN,tran ##g
literally,O,_,_,_,RB,
a,O,_,_,_,DT,
hundred,O,8,a,times,CD,
times,O,9,hundred,ARG1,NNS,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
beef,B-ASP,_,_,_,NN,
cubes,I-ASP,13~11~12,beef~for~the,compound~ARG2~BV,NNS,cube ##s
-,O,_,_,_,_,
they,O,19,good,ARG1,PRP,
're,O,_,_,_,_,' re
that,O,_,_,_,IN,
good,B-OP,3~18,back~that,conj~ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,0,If,ROOT,IN,
you,O,2,like,ARG1,PRP,
like,O,0,If,ARG2,IN,
the,O,_,_,_,DT,
food,O,2~3,like~the,ARG2~BV,NN,
and,O,_,_,_,_,
the,O,_,_,_,DT,
value,O,4~9~6,food~get~the,_and_c~ARG2~BV,NN,
you,O,9,get,ARG1,PRP,
get,O,10,from,ARG1,VBP,
from,O,_,_,_,IN,
some,O,10,from,ARG2,DT,
of,O,_,_,_,_,
Chinatown,O,_,_,_,NNP,
restaurants,O,11~13,some~Chinatown,part~compound,NNS,
",",O,_,_,_,_,
this,O,17,is,ARG1,DT,
is,O,18,not,neg,VBZ,
not,O,0,If,ARG1,RB,
the,O,_,_,_,DT,
place,O,19~17~21,the~is~for,BV~ARG2~ARG1,NN,
for,O,_,_,_,IN,
you,O,21,for,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,0,And,ROOT,CC,
I,O,5,agree,ARG1,PRP,
would,O,0,And,ARG2,MD,
have,O,2,would,ARG1,VB,
to,O,_,_,_,_,
agree,O,3~6~9,have~with~in,ARG1~ARG1~ARG1,VB,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
masses,O,6~7,with~the,ARG2~BV,NNS,
in,O,_,_,_,IN,
terms,O,9,in,ARG2,NNS,
of,O,_,_,_,_,
service,B-ASP,10,terms,ARG1,NN,
-,O,_,_,_,_,
delivery,B-ASP,15,is,ARG1,NN,
is,O,2,would,conj,VBZ,
their,O,_,_,_,PRP$,
Achilles,O,_,_,_,NNP,
',O,_,_,_,_,
heel,O,15~16~17,is~their~Achilles,ARG2~poss~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
BUT,O,0,BUT,ROOT,VB,
not,O,0,BUT,ARG2,RB,
in,O,1,not,neg,IN,
a,O,_,_,_,DT,
good,O,_,_,_,JJ,
way,O,2~3~4,in~a~good,ARG2~BV~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,0,If,ROOT,IN,
celebrities,O,2,make,ARG1,NNS,
make,O,0,If,ARG2,VBP,
you,O,4,sweat,ARG1,PRP,
sweat,O,2,make,ARG2,VBP,
",",O,_,_,_,_,
then,O,_,_,_,_,
your,O,_,_,_,PRP$,
in,O,2~9~7,make~for~your,ARG2~ARG1~poss,IN,
for,O,_,_,_,IN,
a,O,_,_,_,DT,
ride,O,10~9,a~for,BV~ARG2,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
if,O,0,If,_but_c,IN,
your,O,16,like,ARG1,PRP$,
like,O,14,if,ARG2,IN,
most,O,16~18,like~around,ARG2~ARG1,JJS,
around,O,_,_,_,IN,
these,O,_,_,_,DT,
parts,O,18~19,around~these,ARG2~BV,NNS,
then,O,14,if,ARG1,RB,
you,O,27~25,wonder~yawn,ARG1~ARG1,PRP,
'll,O,_,_,_,_,' ll
just,O,_,_,_,RB,
yawn,O,24~21,just~then,ARG1~ARG1,VB,ya ##wn
and,O,_,_,_,_,
wonder,O,25,yawn,_and_c,NN,
whats,O,_,_,_,VBZ,what ##s
with,O,27,wonder,ARG2,IN,
all,O,29,with,ARG2,PDT,
the,O,_,_,_,DT,
hype,O,31~30,the~all,BV~part,NN,h ##ype
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
food,B-ASP,0~3,The~great,BV~ARG1,NN,
was,O,_,_,_,_,
great,B-OP,3,great,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
service,B-ASP,0~3,The~great,BV~ARG1,NN,
was,O,_,_,_,_,
great,B-OP,5,well,ARG1,JJ,
as,O,5,well,mwe,IN,
well,O,5,well,ROOT,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
stuff,B-ASP,_,_,_,NN,
tilapia,I-ASP,4~6~0~1,horrid~tasted~The~stuff,ARG1~ARG1~BV~compound,NN,til ##ap ##ia
was,O,_,_,_,_,
horrid,B-OP,4,horrid,ROOT,JJ,ho ##rri ##d
...,O,_,_,_,_,. . .
tasted,O,7~4,like~horrid,ARG1~_not_c,VBN,
like,O,_,_,_,IN,
cardboard,O,7,like,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,_,_,_,_,
never,O,1,never,ROOT,RB,
strayed,O,1,never,ARG1,VBD,stray ##ed
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,0,But,ROOT,CC,
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
pork,B-ASP,_,_,_,NN,
souvlaki,I-ASP,8~2~3~1~7,is~best~pork~the~had,ARG1~ARG1~compound~BV~ARG2,NN,so ##u ##v ##lak ##i
I,O,7,had,ARG1,PRP,
ever,O,_,_,_,RB,
had,O,6,ever,ARG1,VBD,
is,O,0,But,ARG2,VBZ,
the,O,_,_,_,DT,
main,O,_,_,_,JJ,
thing,O,8~9~10,is~the~main,ARG2~BV~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
New,O,_,_,_,NNP,
York,O,1,New,compound,NNP,
Times,O,5~2~0,reviewed~York~The,ARG1~compound~BV,NNP,
has,O,_,_,_,_,
reviewed,O,9~10~5,times~already~reviewed,loc~ARG1~ROOT,VBN,
this,O,_,_,_,DT,
place,O,6~5,this~reviewed,BV~ARG2,NN,
three,O,_,_,_,CD,
times,O,8,three,ARG1,NNS,
already,O,_,_,_,RB,
",",O,_,_,_,_,
you,O,13,know,ARG1,PRP,
know,O,5,reviewed,conj,VBP,
it,O,19,good,ARG1,PRP,
's,O,_,_,_,_,' s
going,O,13,know,ARG2,VBG,
to,O,_,_,_,_,
be,O,_,_,_,_,
good,B-OP,16,going,ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
food,B-ASP,0~5~3,The~above~average,BV~ARG1~ARG1,NN,
was,O,_,_,_,_,
average,B-OP,6,including,subord,JJ,
or,I-OP,_,_,_,_,
above,I-OP,3,average,_or_c,IN,
including,O,6,including,ROOT,VBG,
some,O,_,_,_,DT,
surprising,B-OP,_,_,_,JJ,
tasty,B-OP,_,_,_,JJ,ta ##sty
dishes,B-ASP,9~8~6~7,tasty~surprising~including~some,ARG1~ARG1~ARG2~BV,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
place,O,2~0,has~This,ARG1~BV,NN,
has,O,2,has,ROOT,VBZ,
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
sushi,B-ASP,2~6~3~4,has~in~the~best,ARG2~ARG1~BV~ARG1,NN,su ##shi
in,O,_,_,_,IN,
the,O,_,_,_,DT,
city,O,6~7,in~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,was,ARG1,DT,
was,O,1,was,ROOT,VBD,
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
surprise,I-OP,2~3~1,a~great~was,BV~ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Quite,O,_,_,_,RB,
simply,O,0,Quite,ARG1,RB,
it,O,4,like,ARG1,PRP,
's,O,_,_,_,_,' s
like,O,1~4,simply~like,ARG1~ROOT,IN,
stepping,O,10~4~7,into~like~of,ARG1~ARG2~ARG1,VBG,
out,O,7,of,mwe,RP,
of,O,_,_,_,IN,
Manhattan,O,7,of,ARG2,NNP,
and,O,_,_,_,_,
into,O,7,of,_and_c,IN,
a,O,_,_,_,DT,
haven,O,10~11~13,into~a~of,ARG2~BV~ARG1,NN,
of,O,_,_,_,IN,
tranquility,O,13,of,ARG2,NN,tran ##quil ##ity
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
staff,B-ASP,0~5,The~friendly,BV~ARG1,NN,
has,O,_,_,_,_,
always,O,_,_,_,RB,
been,O,_,_,_,_,
friendly,B-OP,3~6~5,always~without~friendly,ARG1~ARG1~ROOT,JJ,
without,O,_,_,_,IN,
seeming,O,6,without,ARG2,VBG,
grating,O,7,seeming,ARG2,JJ,gr ##ating
",",O,_,_,_,_,
and,O,_,_,_,_,
the,O,_,_,_,DT,
chef,B-ASP,11~14,the~greeted,BV~ARG1,NN,
has,O,_,_,_,_,
greeted,O,16~5,on~friendly,ARG1~_and_c,VBN,
us,O,14,greeted,ARG2,PRP,
on,O,_,_,_,IN,
a,O,18,couple,mwe,DT,
couple,O,16,on,ARG2,NN,
of,O,_,_,_,_,
occasions,O,18,couple,part,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Nobody,O,1~5,at~give,ARG1~ARG1,NN,
at,O,_,_,_,IN,
this,O,_,_,_,DT,
restaurant,O,2~1,this~at,BV~ARG2,NN,
will,O,_,_,_,_,
give,O,5,give,ROOT,VB,
firm,O,_,_,_,NN,
answers,O,6~8~5,firm~about~give,ARG1~ARG1~ARG2,NNS,
about,O,_,_,_,IN,
anything,O,8,about,ARG2,NN,
and,O,_,_,_,_,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
end,O,12~11,the~in,BV~ARG2,NN,
",",O,_,_,_,_,
not,O,_,_,_,RB,
one,O,15,not,ARG1,CD,
person,O,18~16,takes~one,ARG1~ARG1,NN,
takes,O,11~5,in~give,ARG1~_and_c,VBZ,
responsibility,O,20~18,for~takes,ARG1~ARG2,NN,
for,O,_,_,_,IN,
anything,O,20,for,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,0,But,ROOT,CC,
",",O,_,_,_,_,
hey,O,0,But,ARG2,UH,
",",O,_,_,_,_,
there,O,_,_,_,_,
is,O,2~8,hey~with,ARG1~ARG1,VBZ,
anything,O,7~5,better~is,ARG1~ARG1,NN,
better,O,_,_,_,JJR,
with,O,_,_,_,IN,
a,O,_,_,_,DT,
decent,B-OP,_,_,_,JJ,
vegetarian,O,_,_,_,JJ,
selection,O,13~10~8~11~9,in~decent~with~vegetarian~a,ARG1~ARG1~ARG2~compound~BV,NN,
in,O,_,_,_,IN,
Astoria,O,13,in,ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,go,ARG1,PRP,
go,O,2~1,twice~go,ARG1~ROOT,VBP,
twice,O,_,_,_,RB,
a,O,_,_,_,DT,
month,O,2~3,twice~a,ARG2~BV,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
seafood,B-ASP,0~3,The~amazing,BV~ARG1,NN,
is,O,_,_,_,_,
amazing,B-OP,3,amazing,ROOT,JJ,
",",O,_,_,_,_,
there,O,_,_,_,_,
's,O,3,amazing,conj,VBZ,' s
a,O,_,_,_,DT,
good,B-OP,_,_,_,JJ,
wine,B-ASP,_,_,_,NN,
list,I-ASP,9~8~6~7,wine~good~'s~a,compound~ARG1~ARG1~BV,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
the,O,_,_,_,DT,
ever-changing,B-OP,_,_,_,JJ,ever - changing
menu,B-ASP,17~14~13,offers~ever-changing~the,ARG1~ARG1~BV,NN,
always,O,_,_,_,RB,
offers,O,6~16,'s~always,_and_c~ARG1,VBZ,
some,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
surprises,O,17~19~18,offers~great~some,ARG2~ARG1~BV,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Authentic,O,_,_,_,NNP,
Shanghai,O,0,Authentic,ARG1,NNP,
style,O,1~2,Shanghai~style,compound~ROOT,NN,
and,O,_,_,_,_,
I,O,7,recommend,ARG1,PRP,
can,O,6,not,neg,MD,
not,O,2,style,_and_c,RB,
recommend,O,5,can,ARG1,VB,
a,O,_,_,_,DT,
better,O,_,_,_,JJR,
Shanghai,O,_,_,_,NNP,
place,O,12~7~10~9~8,in~recommend~Shanghai~better~a,ARG1~ARG2~compound~ARG1~BV,NN,
in,O,_,_,_,IN,
New,O,_,_,_,NNP,
York,O,13~12,New~in,compound~ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,saving,ARG1,PRP,
'm,O,_,_,_,_,' m
saving,O,4~2,for~saving,ARG1~ROOT,VBG,
up,O,_,_,_,_,
for,O,_,_,_,IN,
my,O,_,_,_,PRP$,
next,O,_,_,_,JJ,
visit,O,6~5~4,next~my~for,ARG1~poss~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
jazz,B-ASP,_,_,_,NN,
singer,I-ASP,2~0,had~jazz,ARG1~compound,NN,
had,O,2,had,ROOT,VBD,
a,O,_,_,_,DT,
nice,B-OP,_,_,_,JJ,
voice,O,2~3~4,had~a~nice,ARG2~BV~ARG1,NN,
+,O,_,_,_,_,
she,O,8,made,ARG1,PRP,
made,O,_,_,_,VBD,
us,O,20~14~10~16~11,eat~dance~all~shake~get,ARG1~ARG1~appos~ARG1~ARG1,PRP,
all,O,_,_,_,RB,
get,O,13,to,ARG1,VB,
