TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
the,O,14,Pro,det,DT,
Macbook,O,14,Pro,compound,NNP,mac ##book
Pro,O,10,decided,nmod,NNP,
.,O,10,decided,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Oh,O,1,yea,discourse,UH,
yea,O,3,has,discourse,UH,ye ##a
",",O,3,has,punct,",",
has,O,3,has,ROOT,VBZ,
no,O,6,pad,neg,DT,
numeric,B-ASP,6,pad,amod,JJ,nu ##meric
pad,I-ASP,3,has,dobj,NN,
on,O,9,side,case,IN,
the,O,9,side,det,DT,
side,O,6,pad,nmod,NN,
.,O,3,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
super,B-OP,1,fast,advmod,RB,
fast,I-OP,2,processor,amod,JJ,
processor,B-ASP,2,processor,ROOT,NN,
and,O,2,processor,cc,CC,
really,O,5,nice,advmod,RB,
nice,B-OP,7,card,amod,JJ,
graphics,B-ASP,7,card,compound,NNS,
card,I-ASP,2,processor,conj,NN,
.,O,2,processor,punct,.,
.,O,2,processor,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,computer,det,DT,
computer,O,3,last,nsubj,NN,
will,O,3,last,aux,MD,
last,O,3,last,ROOT,VB,
you,O,3,last,dobj,PRP,
at,O,6,least,case,IN,
least,O,7,7,nmod:npmod,JJS,
7,O,8,years,nummod,CD,
years,O,3,last,nmod:tmod,NNS,
",",O,3,last,punct,",",
thats,O,14,spanned,advmod,VBZ,that ##s
an,O,13,life,det,DT,
amazing,B-OP,13,life,amod,JJ,
life,B-ASP,14,spanned,nsubj,NN,
spanned,O,3,last,parataxis,VBD,
an,O,16,electronic,det,DT,
electronic,O,14,spanned,dobj,NN,
.,O,3,last,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
packing,B-ASP,4,perfect,nsubj,NN,
and,O,0,packing,cc,CC,
everything,O,0,packing,conj,NN,
was,O,4,perfect,cop,VBD,
perfect,B-OP,4,perfect,ROOT,JJ,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
overall,O,3,recomend,advmod,RB,
i,O,3,recomend,nsubj,PRP,
would,O,3,recomend,aux,MD,
recomend,B-OP,3,recomend,ROOT,VB,rec ##ome ##nd
this,O,3,recomend,dobj,DT,
to,O,6,anybody,case,TO,
anybody,O,3,recomend,nmod,NN,
and,O,3,recomend,cc,CC,
tell,O,3,recomend,conj,VB,
them,O,8,tell,dobj,PRP,
that,O,8,tell,dobj,IN,
if,O,13,want,mark,IN,
they,O,13,want,nsubj,PRP,
want,O,8,tell,advcl,VBP,
to,O,15,burn,mark,TO,
burn,O,13,want,xcomp,VB,
their,O,17,music,nmod:poss,PRP$,
music,O,15,burn,dobj,NN,
or,O,15,burn,cc,CC,
play,O,15,burn,conj,VB,
there,O,22,games,nmod:poss,PRP$,
video,O,22,games,compound,NN,
games,O,19,play,dobj,NNS,
to,O,24,buy,mark,TO,
buy,O,19,play,advcl,VB,
the,O,27,drive,det,DT,
cd,B-ASP,27,drive,compound,NN,
drive,I-ASP,24,buy,dobj,NN,
.,O,3,recomend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,macbook,nmod:poss,PRP$,
macbook,O,6,looking,nsubj,NNP,mac ##book
is,O,6,looking,cop,VBZ,
so,O,4,much,advmod,RB,
much,O,5,better,advmod,RB,
better,B-OP,6,looking,advmod,RBR,
looking,B-ASP,6,looking,ROOT,VBG,
and,O,6,looking,cc,CC,
so,O,9,thin,advmod,RB,
thin,B-OP,6,looking,conj,JJ,
!,O,6,looking,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,annoying,nsubj,PRP,
's,O,3,annoying,cop,VBZ,' s
very,O,3,annoying,advmod,RB,
annoying,B-OP,3,annoying,ROOT,JJ,
.,O,3,annoying,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,2,buy,mark,IN,
you,O,2,buy,nsubj,PRP,
buy,O,4,pray,advcl,VBP,
",",O,4,pray,punct,",",
pray,O,4,pray,ROOT,VBP,
you,O,6,dont,nsubj,PRP,
dont,O,4,pray,ccomp,VBP,don ##t
have,O,6,dont,ccomp,VB,
major,O,9,prolems,amod,JJ,
prolems,O,7,have,dobj,NNS,pro ##lem ##s
.,O,4,pray,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,try,nsubj,PRP,
try,O,1,try,ROOT,VBP,
to,O,3,use,mark,TO,
use,O,1,try,xcomp,VB,
it,O,3,use,dobj,PRP,
today,O,3,use,nmod:tmod,NN,
and,O,1,try,cc,CC,
I,O,10,logon,nsubj,PRP,
ca,O,10,logon,aux,MD,
n't,O,10,logon,neg,RB,n ' t
logon,O,1,try,conj,VB,logo ##n
.,O,1,try,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,say,nsubj,PRP,
can,O,2,say,aux,MD,
say,O,2,say,ROOT,VB,
that,O,7,satisfied,mark,IN,
I,O,7,satisfied,nsubj,PRP,
am,O,7,satisfied,cop,VBP,
fully,O,7,satisfied,advmod,RB,
satisfied,B-OP,2,say,ccomp,JJ,
with,O,10,performance,case,IN,
the,O,10,performance,det,DT,
performance,B-ASP,7,satisfied,nmod,NN,
that,O,15,supplied,dobj,IN,
the,O,13,computer,det,DT,
computer,O,15,supplied,nsubj,NN,
has,O,15,supplied,aux,VBZ,
supplied,O,10,performance,acl:relcl,VBN,
.,O,2,say,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,nsubj,PRP,
love,B-OP,1,love,ROOT,VBP,
WIndows,B-ASP,1,love,dobj,NNS,
7,I-ASP,2,WIndows,nummod,CD,
which,O,8,improvment,nsubj,WDT,
is,O,8,improvment,cop,VBZ,
a,O,8,improvment,det,DT,
vast,B-OP,8,improvment,amod,JJ,
improvment,O,1,love,ccomp,NN,imp ##rov ##ment
over,O,10,Vista,case,IN,
Vista,B-ASP,8,improvment,nmod,NNP,
.,O,1,love,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,having,nsubj,PRP,
'm,O,2,having,aux,VBP,' m
having,O,2,having,ROOT,VBG,
the,O,4,laptop,det,DT,
laptop,O,5,returned,nsubj,NN,
returned,O,2,having,ccomp,VBD,
unrepaired,B-OP,5,returned,xcomp,JJ,un ##re ##pa ##ired
since,O,8,paying,mark,IN,
paying,O,5,returned,advcl,VBG,
$,O,10,176,dep,$,
176,O,8,paying,dobj,CD,
every,O,13,months,det,DT,
3,O,13,months,nummod,CD,
months,O,8,paying,nmod:tmod,NNS,
just,O,17,worth,advmod,RB,
is,O,17,worth,cop,VBZ,
n't,O,17,worth,neg,RB,n ' t
worth,B-OP,2,having,parataxis,JJ,
it,O,17,worth,dobj,PRP,
(,O,27,seems,punct,-LRB-,
that,O,27,seems,nsubj,DT,
's,O,27,seems,cop,VBZ,' s
about,O,27,seems,mark,IN,
how,O,24,long,advmod,WRB,
long,O,27,seems,advmod,JJ,
the,O,26,port,det,DT,
port,B-ASP,27,seems,nsubj,NN,
seems,O,2,having,parataxis,VBZ,
to,O,29,last,mark,TO,
last,O,27,seems,xcomp,VB,
),O,27,seems,punct,-RRB-,
.,O,2,having,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Looking,O,14,decided,advcl,VBG,
to,O,2,take,mark,TO,
take,O,0,Looking,xcomp,VB,
my,O,4,video,nmod:poss,PRP$,
video,O,2,take,dobj,NN,
and,O,4,video,cc,CC,
photo,O,4,video,conj,NN,
editing,O,2,take,dobj,NN,
to,O,11,level,case,IN,
the,O,11,level,det,DT,
next,O,11,level,amod,JJ,
level,O,2,take,nmod,NN,
",",O,14,decided,punct,",",
I,O,14,decided,nsubj,PRP,
decided,O,14,decided,ROOT,VBD,
to,O,16,purchase,mark,TO,
purchase,O,14,decided,xcomp,VB,
the,O,21,Core,det,DT,
MBP,O,19,15in,compound,NNP,mb ##p
15in,O,21,Core,amod,JJ,15 ##in
Intel,O,21,Core,compound,NNP,
Core,O,16,purchase,dobj,NNP,
i5,O,14,decided,punct,RB,i ##5
after,O,24,reading,mark,IN,
reading,O,14,decided,advcl,VBG,
consumer,O,26,reviews,compound,NN,
reviews,O,24,reading,dobj,NNS,
as,O,26,reviews,cc,RB,
well,O,27,as,mwe,RB,
as,O,27,as,mwe,IN,
professional,O,31,reviews,amod,JJ,
reviews,O,26,reviews,conj,NNS,
of,O,34,laptop,case,IN,
this,O,34,laptop,det,DT,
laptop,O,31,reviews,nmod,NN,
.,O,14,decided,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,4,wrong,cc,CC,
I,O,4,wrong,nsubj,PRP,
was,O,4,wrong,cop,VBD,
completely,O,4,wrong,advmod,RB,
wrong,O,4,wrong,ROOT,JJ,
",",O,10,amazing,punct,",",
this,O,7,computer,det,DT,
computer,O,10,amazing,nsubj,NN,
is,O,10,amazing,cop,VBZ,
UNBELIEVABLE,B-OP,10,amazing,advmod,RB,
amazing,B-OP,4,wrong,parataxis,JJ,
and,O,10,amazing,cc,CC,
easy,B-OP,10,amazing,conj,JJ,
to,O,14,use,mark,TO,
use,B-ASP,12,easy,ccomp,VB,
.,O,4,wrong,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,nsubj,PRP,
bought,O,1,bought,ROOT,VBD,
this,O,3,laptop,det,DT,
laptop,O,1,bought,dobj,NN,
because,O,7,performance,case,IN,
of,O,4,because,mwe,IN,
the,O,7,performance,det,DT,
performance,B-ASP,1,bought,nmod,NN,
to,O,9,price,mark,TO,
price,B-ASP,7,performance,acl,NN,
ratio,O,9,price,dobj,NN,
.,O,1,bought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,3,thought,advmod,RB,
",",O,3,thought,punct,",",
I,O,3,thought,nsubj,PRP,
thought,O,3,thought,ROOT,VBD,
why,O,6,give,advmod,WRB,
not,O,6,give,neg,RB,
give,O,3,thought,ccomp,VB,
Mac,O,9,pro,compound,NNP,
Book,O,9,pro,compound,NNP,
pro,O,6,give,iobj,FW,
a,O,11,try,det,DT,
try,O,6,give,dobj,NN,
.,O,3,thought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,0,All,ROOT,DT,
I,O,3,say,nsubj,PRP,
can,O,3,say,aux,MD,
say,O,0,All,acl:relcl,VB,
is,O,5,W-O-W,cop,VBZ,
W-O-W,O,3,say,ccomp,NNP,w - o - w
.,O,3,say,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
*,O,2,week,punct,NFP,
6th,O,2,week,amod,NN,
week,O,2,week,ROOT,NN,
*,O,2,week,punct,NFP,
-,O,4,-,ROOT,",",
They,O,8,responding,nsubj,PRP,
are,O,8,responding,aux,VBP,
not,O,8,responding,neg,RB,
responding,O,8,responding,ROOT,VBG,
to,O,11,emails,case,IN,
my,O,11,emails,nmod:poss,PRP$,
emails,O,8,responding,nmod,NNS,
asking,O,11,emails,acl,VBG,
when,O,15,expect,advmod,WRB,
they,O,15,expect,nsubj,PRP,
expect,O,12,asking,advcl,VBP,
to,O,17,dispatch,mark,TO,
dispatch,O,15,expect,xcomp,VB,
the,O,20,unit,det,DT,
new,O,20,unit,amod,JJ,
unit,O,17,dispatch,dobj,NN,
...,O,8,responding,punct,.,. . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Waiting,O,6,worth,csubj,VBG,
for,O,3,i7,case,IN,
the,O,3,i7,det,DT,
i7,O,0,Waiting,nmod,JJ,i ##7
was,O,6,worth,cop,VBD,
well,B-OP,6,worth,advmod,RB,
worth,I-OP,6,worth,ROOT,JJ,
it,O,6,worth,dobj,PRP,
",",O,6,worth,punct,",",
great,B-OP,10,value,amod,JJ,
value,O,6,worth,dep,NN,
for,O,13,price,case,IN,
the,O,13,price,det,DT,
price,B-ASP,10,value,nmod,NN,
.,O,6,worth,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,1,good,nmod:poss,PRP$,
good,B-OP,1,good,ROOT,NN,
for,O,3,playing,mark,IN,
playing,O,1,good,acl,VBG,
my,O,5,apps,nmod:poss,PRP$,
apps,O,3,playing,dobj,NNS,
on,O,7,Facebook,case,IN,
Facebook,O,3,playing,nmod,NNP,
or,O,3,playing,cc,CC,
watching,B-ASP,3,playing,conj,VBG,
movies,I-ASP,9,watching,dobj,NNS,
.,O,1,good,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,husband,nmod:poss,PRP$,
husband,O,2,uses,nsubj,NN,
uses,O,2,uses,ROOT,VBZ,
it,O,2,uses,dobj,PRP,
mostly,O,6,games,advmod,RB,
for,O,6,games,case,IN,
games,B-ASP,2,uses,nmod,NNS,
",",O,6,games,punct,",",
email,O,6,games,conj,NN,
and,O,6,games,cc,CC,
music,O,6,games,conj,NN,
.,O,2,uses,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,nsubj,PRP,
would,O,2,recommend,aux,MD,
recommend,B-OP,2,recommend,ROOT,VB,
anyone,O,2,recommend,dobj,NN,
to,O,5,buy,mark,TO,
buy,O,2,recommend,xcomp,VB,
from,O,8,express,case,IN,
pcconnection,O,8,express,compound,NN,pc ##con ##ne ##ction
express,O,5,buy,nmod,NN,
.,O,2,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,4,heavy,nsubj,PRP,
is,O,4,heavy,cop,VBZ,
a,O,3,bit,det,DT,
bit,O,4,heavy,nmod:npmod,NN,
heavy,B-OP,4,heavy,ROOT,JJ,
.,O,4,heavy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,warranty,det,DT,
extended,B-ASP,2,warranty,amod,JJ,
warranty,I-ASP,13,one,nsubj,NN,warrant ##y
for,O,9,computers,case,IN,
the,O,9,computers,det,DT,
$,O,9,computers,amod,$,
4000,O,5,$,compound,CD,
and,O,5,$,cc,CC,
up,O,5,$,conj,RB,
computers,O,2,warranty,nmod,NNS,
was,O,13,one,cop,VBD,
the,O,13,one,det,DT,
only,O,13,one,amod,JJ,
one,O,20,drown,nsubj,CD,
available,O,13,one,amod,JJ,
for,O,16,purchase,case,IN,
purchase,O,14,available,nmod,NN,
on,O,19,drop,case,IN,
the,O,19,drop,det,DT,
drop,O,16,purchase,nmod,NN,
drown,O,20,drown,ROOT,VBP,
menu,O,20,drown,dobj,NN,
.,O,20,drown,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,use,nsubj,PRP,
always,O,2,use,advmod,RB,
use,O,2,use,ROOT,VBP,
a,O,6,disk,det,DT,
backup,O,6,disk,amod,JJ,
hard,B-ASP,6,disk,amod,JJ,
disk,I-ASP,2,use,dobj,NN,
to,O,8,store,mark,TO,
store,O,6,disk,acl,VB,
important,O,10,files,amod,JJ,
files,O,8,store,dobj,NNS,
at,O,13,times,case,IN,
all,O,13,times,det,DT,
times,O,8,store,nmod,NNS,
.,O,2,use,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,stamped,nsubjpass,PRP,
is,O,2,stamped,auxpass,VBZ,
stamped,O,2,stamped,ROOT,VBN,
and,O,2,stamped,cc,CC,
not,O,6,pieces,neg,RB,
in,O,6,pieces,case,IN,
pieces,O,2,stamped,conj,NNS,
therefore,O,14,frame,advmod,RB,
it,O,14,frame,nsubj,PRP,
is,O,14,frame,cop,VBZ,
a,O,14,frame,det,DT,
stronger,B-OP,14,frame,amod,JJR,
more,O,13,resilient,advmod,RBR,
resilient,O,14,frame,amod,JJ,res ##ili ##ent
frame,B-ASP,2,stamped,advcl,NN,
.,O,2,stamped,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Once,O,2,removed,mark,RB,
I,O,2,removed,nsubj,PRP,
removed,O,2,removed,ROOT,VBD,
all,O,5,software,det:predet,PDT,
the,O,5,software,det,DT,
software,B-ASP,2,removed,dobj,NN,
the,O,8,loads,det,DT,
laptop,O,8,loads,compound,NN,
loads,B-ASP,2,removed,dobj,NNS,
in,O,11,seconds,case,IN,
15-20,O,11,seconds,nummod,CD,15 - 20
seconds,O,2,removed,nmod,NNS,
.,O,2,removed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,5,Pro,nsubj,DT,
is,O,5,Pro,cop,VBZ,
the,O,5,Pro,det,DT,
third,O,5,Pro,amod,JJ,
MacBook,O,5,Pro,compound,NNP,mac ##book
Pro,O,5,Pro,ROOT,NNP,
in,O,8,family,case,IN,
our,O,8,family,nmod:poss,PRP$,
family,O,5,Pro,nmod,NN,
.,O,5,Pro,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Garageband,B-ASP,2,easy,nsubj,NNP,garage ##band
is,O,2,easy,cop,VBZ,
easy,B-OP,2,easy,ROOT,JJ,
to,O,4,work,mark,TO,
work,O,2,easy,xcomp,VB,
with,O,4,work,nmod,IN,
",",O,15,had,punct,",",
like,O,12,applications,case,IN,
all,O,12,applications,det:predet,PDT,
the,O,12,applications,det,DT,
other,O,12,applications,amod,JJ,
apple,B-ASP,12,applications,compound,NN,
applications,I-ASP,15,had,nmod,NNS,
I,O,15,had,nsubj,PRP,
've,O,15,had,aux,VBP,' ve
had,O,2,easy,parataxis,VBN,
experience,O,15,had,dobj,NN,
with,O,16,experience,nmod,IN,
.,O,2,easy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,deal,nsubj,PRP,
was,O,3,deal,cop,VBD,
wonderful,B-OP,3,deal,amod,JJ,
deal,O,3,deal,ROOT,NN,
for,O,7,product,case,IN,
the,O,7,product,det,DT,
wonderful,B-OP,7,product,amod,JJ,
product,O,3,deal,nmod,NN,
.,O,3,deal,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,macbooks,det,DT,
macbooks,O,3,small,nsubj,NNS,mac ##books
are,O,3,small,cop,VBP,
small,B-OP,3,small,ROOT,JJ,
enough,O,3,small,advmod,RB,
to,O,8,portable,mark,TO,
be,O,8,portable,cop,VB,
very,O,8,portable,advmod,RB,
portable,B-OP,3,small,xcomp,JJ,
yet,O,8,portable,cc,CC,
hold,O,8,portable,conj,VBP,
tons,B-OP,10,hold,dobj,NNS,
of,O,13,information,case,IN,
information,O,11,tons,nmod,NN,
and,O,13,information,cc,CC,
performance,B-ASP,13,information,conj,NN,
.,O,3,small,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Design,B-ASP,0,Design,ROOT,NN,
:,O,0,Design,punct,:,
very,O,3,durable,advmod,RB,
durable,B-OP,0,Design,dep,JJ,
.,O,0,Design,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,purchase,amod,JJ,
purchase,O,7,miss,nsubj,NN,
and,O,1,purchase,cc,CC,
I,O,1,purchase,conj,PRP,
definitely,O,7,miss,advmod,RB,
did,O,7,miss,aux,VBD,
n't,O,7,miss,neg,RB,n ' t
miss,O,7,miss,ROOT,VB,
out,O,7,miss,compound:prt,RP,
on,O,13,deals,case,IN,
the,O,13,deals,det,DT,
Black,O,12,Friday,compound,NNP,
Friday,O,13,deals,compound,NNP,
deals,O,7,miss,nmod,NNS,
.,O,7,miss,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,screen,det,DT,
screen,B-ASP,3,huge,nsubj,NN,
is,O,3,huge,cop,VBZ,
huge,B-OP,3,huge,ROOT,JJ,
and,O,3,huge,cc,CC,
coloful,O,3,huge,conj,JJ,col ##of ##ul
",",O,3,huge,punct,",",
but,O,3,huge,cc,CC,
no,O,9,LED,neg,DT,
LED,O,10,backlighting,nsubj,JJ,
backlighting,O,3,huge,conj,NN,back ##light ##ing
.,O,3,huge,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Recommended,B-OP,0,Recommended,ROOT,VBN,
to,O,2,people,case,IN,
people,O,0,Recommended,nmod,NNS,
as,O,6,laptop,case,IN,
their,O,6,laptop,nmod:poss,PRP$,
first,O,6,laptop,amod,JJ,
laptop,O,0,Recommended,nmod,NN,
.,O,0,Recommended,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,2,comes,advmod,RB,
it,O,2,comes,nsubj,PRP,
comes,O,2,comes,ROOT,VBZ,
with,O,6,applications,case,IN,
very,O,5,useful,advmod,RB,
useful,B-OP,6,applications,amod,JJ,
applications,B-ASP,2,comes,nmod,NNS,
like,O,8,iphoto,case,IN,
iphoto,B-ASP,6,applications,nmod,NN,ip ##hot ##o
that,O,15,application,mark,IN,
it,O,15,application,nsubj,PRP,
is,O,15,application,cop,VBZ,
the,O,15,application,det,DT,
best,B-OP,15,application,amod,JJS,
photo,B-ASP,15,application,compound,NN,
application,I-ASP,6,applications,acl:relcl,NN,
i,O,19,had,nsubj,PRP,
have,O,19,had,aux,VBP,
ever,O,19,had,advmod,RB,
had,O,15,application,acl:relcl,VBN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Biggest,O,1,complaint,amod,JJS,
complaint,B-OP,3,Windows,nsubj,NN,
is,O,3,Windows,cop,VBZ,
Windows,B-ASP,3,Windows,ROOT,NNS,
8,I-ASP,3,Windows,nummod,CD,
.,O,3,Windows,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Very,O,1,happy,advmod,RB,
happy,B-OP,1,happy,ROOT,JJ,
.,O,1,happy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Definitely,O,1,worth,advmod,RB,
worth,B-OP,1,worth,ROOT,JJ,
spending,O,1,worth,xcomp,VBG,
the,O,4,money,det,DT,
money,O,2,spending,dobj,NN,
on,O,6,it,case,IN,
it,O,2,spending,nmod,PRP,
.,O,1,worth,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,ended,nsubj,PRP,
ended,O,1,ended,ROOT,VBD,
up,O,1,ended,compound:prt,RP,
keeping,O,1,ended,xcomp,VBG,
my,O,5,computer,nmod:poss,PRP$,
computer,O,3,keeping,dobj,NN,
for,O,9,months,case,IN,
almost,O,8,3,advmod,RB,
3,O,9,months,nummod,CD,
months,O,3,keeping,nmod,NNS,
!,O,1,ended,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,got,nsubj,PRP,
got,O,1,got,ROOT,VBD,
a,O,3,mac,det,DT,
mac,O,1,got,dobj,NN,
as,O,8,gift,case,IN,
my,O,8,gift,nmod:poss,PRP$,
HS,O,8,gift,compound,NNP,
graduation,O,8,gift,compound,NN,
gift,O,1,got,nmod,NN,
.,O,1,got,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,sent,nsubj,PRP,
sent,O,1,sent,ROOT,VBD,
it,O,1,sent,dobj,PRP,
back,O,1,sent,advmod,RB,
with,O,7,crack,case,IN,
a,O,7,crack,det,DT,
huge,O,7,crack,amod,JJ,
crack,O,1,sent,nmod,NN,
in,O,9,it,case,IN,
it,O,7,crack,nmod,PRP,
and,O,1,sent,cc,CC,
it,O,15,work,nsubj,PRP,
still,O,15,work,advmod,RB,
did,O,15,work,aux,VBD,
n't,O,15,work,neg,RB,n ' t
work,B-ASP,1,sent,conj,VB,
.,O,1,sent,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,enjoying,nsubj,PRP,
am,O,2,enjoying,aux,VBP,
enjoying,B-OP,10,great,csubj,VBG,
it,O,2,enjoying,dobj,PRP,
and,O,3,it,cc,CC,
the,O,6,quality,det,DT,
quality,B-ASP,3,it,conj,NN,
it,O,8,provides,nsubj,PRP,
provides,O,6,quality,acl:relcl,VBZ,
is,O,10,great,cop,VBZ,
great,B-OP,10,great,ROOT,JJ,
!,O,10,great,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,thing,det,DT,
only,O,2,thing,amod,JJ,
thing,O,5,is,nsubj,NN,
I,O,4,miss,nsubj,PRP,
miss,B-OP,2,thing,acl:relcl,VBP,
is,O,5,is,ROOT,VBZ,
that,O,11,had,mark,IN,
my,O,10,laptop,nmod:poss,PRP$,
old,O,10,laptop,amod,JJ,
Alienware,O,10,laptop,compound,NNP,alien ##ware
laptop,O,11,had,nsubj,NN,
had,O,5,is,ccomp,VBD,
backlit,B-ASP,13,keys,amod,JJ,back ##lit
keys,I-ASP,11,had,dobj,NNS,
.,O,5,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,2,wanted,cc,CC,
I,O,2,wanted,nsubj,PRP,
wanted,O,2,wanted,ROOT,VBD,
the,O,4,Pro,det,DT,
Pro,O,2,wanted,dobj,NNP,
for,O,8,player,case,IN,
the,O,8,player,det,DT,
CD/DVD,B-ASP,8,player,compound,NN,cd / dvd
player,I-ASP,2,wanted,nmod,NN,
.,O,2,wanted,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
while,O,5,alright,mark,IN,
the,O,2,keyboard,det,DT,
keyboard,B-ASP,5,alright,nsubj,NN,
itself,O,2,keyboard,nmod:npmod,PRP,
is,O,5,alright,cop,VBZ,
alright,B-OP,13,plastic,advcl,JJ,
",",O,13,plastic,punct,",",
the,O,8,plate,det,DT,
plate,B-ASP,13,plastic,nsubj,NN,
around,O,10,it,case,IN,
it,O,8,plate,nmod,PRP,
is,O,13,plastic,cop,VBZ,
cheap,B-OP,13,plastic,amod,JJ,
plastic,I-OP,13,plastic,ROOT,NN,
and,O,13,plastic,cc,CC,
makes,O,13,plastic,conj,VBZ,
a,O,18,sound,det,DT,
hollow,B-OP,18,sound,amod,JJ,
sound,I-OP,15,makes,dobj,NN,
when,O,20,using,advmod,WRB,
using,O,15,makes,advcl,VBG,
the,O,24,buttons,det,DT,
mouse,B-ASP,24,buttons,compound,NN,
command,I-ASP,24,buttons,compound,NN,
buttons,I-ASP,20,using,dobj,NNS,
.,O,13,plastic,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
tons,O,0,tons,ROOT,NNS,
of,O,2,bloatware,case,IN,
bloatware,O,0,tons,nmod,NN,b ##lo ##at ##ware
and,O,2,bloatware,cc,CC,
junk,B-OP,5,programs,compound,NN,
programs,B-ASP,2,bloatware,conj,NNS,
.,O,0,tons,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,item,det,DT,
item,O,3,was,nsubj,NN,
received,O,1,item,acl,VBD,
was,O,6,identified,cop,VBD,
exactly,O,6,identified,advmod,RB,
as,O,6,identified,mark,IN,
identified,O,6,identified,ROOT,VBN,
.,O,6,identified,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,computer,det,DT,
computer,O,6,companion,nsubj,NN,
is,O,6,companion,cop,VBZ,
the,O,6,companion,det,DT,
ideal,B-OP,6,companion,amod,JJ,
college,O,6,companion,compound,NN,
companion,O,6,companion,ROOT,NN,
.,O,6,companion,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,body,det,DT,
body,B-ASP,6,made,nsubjpass,NN,
is,O,6,made,auxpass,VBZ,
a,O,4,bit,det,DT,
bit,O,5,cheaply,nmod:npmod,NN,
cheaply,B-OP,6,made,advmod,RB,cheap ##ly
made,I-OP,6,made,ROOT,VBN,
so,O,11,interesting,advmod,IN,
it,O,11,interesting,nsubj,PRP,
will,O,11,interesting,aux,MD,
be,O,11,interesting,cop,VB,
interesting,O,6,made,advcl,JJ,
to,O,13,see,mark,TO,
see,O,11,interesting,xcomp,VB,
how,O,15,long,advmod,WRB,
long,O,17,holds,advmod,JJ,
it,O,17,holds,nsubj,PRP,
holds,O,13,see,ccomp,VBZ,
