TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
as,O,_,_,_,_,
one,O,8,treated,MANN-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2~8,visited~being,ACT-arg~ACT-arg,PRP,
recently,O,2,visited,TWHEN,RB,
visited,O,2,visited,ROOT,VBD,
over,O,_,_,_,_,
this,O,6,summer,RSTR,DT,
past,O,6,summer,RSTR,JJ,
summer,O,2,visited,TPAR,NN,
after,O,_,_,_,_,
being,O,2,visited,TWHEN,VBG,
away,O,8,being,LOC-arg,RB,
for,O,_,_,_,_,
a,O,_,_,_,_,
year,O,8,being,THL,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,shooed,PAT-arg,PRP,
were,O,_,_,_,_,
then,O,3,shooed,TWHEN,RB,
shooed,O,3,shooed,ROOT,VBN,sho ##oed
inside,O,3,shooed,DIR3,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Big,O,1,thumbs,RSTR,JJ,
thumbs,O,1,thumbs,ROOT,NNS,
up,O,2,up,ROOT,RP,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Loved,O,0,Loved,ROOT,VBD,
it,O,0,Loved,PAT-arg,PRP,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Note,O,7~0,",~Note",CONJ.member~ROOT,VB,
that,O,_,_,_,_,
they,O,5,serve,ACT-arg,PRP,
do,O,_,_,_,_,
not,O,5,serve,RHEM,RB,
serve,O,0,Note,PAT-arg,VB,
beer,B-ASP,5,serve,PAT-arg,NN,
",",O,_,_,_,",",
you,O,10,bring,ACT-arg,PRP,
must,O,_,_,_,_,
bring,O,7~10,",~bring",CONJ.member~ROOT,VB,
your,O,10,bring,ACT-arg,PRP$,
own,O,11,your,RSTR,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,had,ACT-arg,PRP,
had,O,1,had,ROOT,VBD,
a,O,_,_,_,_,
good,O,4,time,RSTR,JJ,
time,O,1,had,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,know,ACT-arg,PRP,
did,O,_,_,_,_,
n't,O,3,know,RHEM,RB,n ' t
know,O,3,know,ROOT,VB,
if,O,_,_,_,_,
we,O,7~11,order~leave,ACT-arg~ACT-arg,PRP,
should,O,_,_,_,_,
order,O,10~3,or~know,DISJ.member~EFF-arg,VB,
a,O,_,_,_,_,
drink,B-ASP,7,order,PAT-arg,NN,
or,O,_,_,_,CC,
leave,O,10~3,or~know,DISJ.member~EFF-arg,VB,
?,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,am,ACT-arg,PRP,
am,O,3~1,and~am,CONJ.member~ROOT,VBP,
French,O,1,am,PAT-arg,JJ,
and,O,_,_,_,CC,
I,O,6,felt,ACT-arg,PRP,
really,O,6,felt,ATT,RB,
felt,O,3~6,and~felt,CONJ.member~ROOT,VBD,
like,O,_,_,_,_,
home,O,6,felt,MANN-arg,NN,
!!!,O,_,_,_,.,! ! !
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Nothing,B-OP,2~0,but~Nothing,ADVS.member~ROOT,NN,
fancy,I-OP,0,Nothing,RSTR,JJ,
but,O,_,_,_,CC,
really,O,4,good,MANN,RB,
good,B-OP,5,food,RSTR,JJ,
food,B-ASP,2~5,but~food,ADVS.member~ROOT,NN,
with,O,_,_,_,_,
pretty,O,8,reasonable,EXT,RB,
reasonable,B-OP,9,price,RSTR,JJ,
price,B-ASP,5,food,ACMP,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,1,located,PAT-arg,PRP$,
located,O,1,located,ROOT,VBN,
in,O,_,_,_,_,
greenewich,O,4,village,RSTR,NNP,greene ##wich
village,O,1,located,LOC-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Admittedly,O,6,were,ATT,RB,admitted ##ly
some,O,2,nights,RSTR,DT,
nights,O,6,were,ACT-arg,NNS,
inside,O,_,_,_,_,
the,O,_,_,_,_,
restaurant,O,2,nights,LOC,NN,
were,O,10~6,but~were,ADVS.member~ROOT,VBD,
rather,O,8,warm,EXT,RB,
warm,B-OP,6,were,PAT-arg,JJ,
",",O,_,_,_,_,
but,O,_,_,_,CC,
the,O,_,_,_,_,
open,B-ASP,13,kitchen,RSTR,JJ,
kitchen,I-ASP,14,is,ACT-arg,NN,
is,O,10~14,but~is,ADVS.member~ROOT,VBZ,
part,O,14,is,PAT-arg,NN,
of,O,_,_,_,_,
the,O,_,_,_,_,
charm,B-OP,15,part,APP,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Food-awesome,B-ASP,0,Food-awesome,ROOT,JJ,food - awesome
.,I-ASP,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,think,ACT-arg,PRP,
would,O,_,_,_,_,
think,O,2,think,ROOT,VB,
they,O,5,make,ACT-arg,PRP,
would,O,_,_,_,_,
make,O,2,think,EFF-arg,VB,
up,O,_,_,_,_,
for,O,_,_,_,_,
it,O,5,make,PAT-arg,PRP,
with,O,_,_,_,_,
service,B-ASP,5,make,MEANS,NN,
",",O,_,_,_,_,
sadly,B-OP,5,make,MANN,RB,
",",O,_,_,_,_,
no,O,2,think,PAR,UH,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
service,B-ASP,2,was,ACT-arg,NN,
was,O,2,was,ROOT,VBD,
attentive,B-OP,5~2,yet~was,ADVS.member~PAT-arg,JJ,at ##ten ##tive
",",O,_,_,_,_,
yet,O,_,_,_,RB,
discreet,B-OP,2~5,was~yet,PAT-arg~ADVS.member,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,flag,ACT-arg,PRP,
had,O,_,_,_,_,
to,O,_,_,_,_,
flag,O,13~3,so~flag,CSQ.member~ROOT,VB,
down,O,_,_,_,_,
a,O,_,_,_,_,
third,O,8,person,RSTR,JJ,
staff,B-ASP,8,person,RSTR,NN,
person,I-ASP,3,flag,PAT-arg,NN,
for,O,_,_,_,_,
a,O,_,_,_,_,
fork,B-ASP,3,flag,AIM,NN,
...,O,_,_,_,_,. . .
so,O,_,_,_,RB,
now,O,16,'s,TWHEN,RB,
it,O,16,'s,ACT-arg,PRP,
's,O,13~16,so~'s,CSQ.member~ROOT,VBZ,' s
goodbye,O,16,'s,PAT-arg,JJ,
Little,O,20,Pie,NE,NNP,
RUDE,B-OP,20,Pie,NE,NNP,
Pie,O,21,Company,NE,NNP,
Company,O,16,'s,PAT-arg,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,_,_,_,_,
this,O,2,is,ACT-arg,DT,
is,O,11,given,CONTRD,VBZ,
n't,O,2,is,RHEM,RB,n ' t
classical,B-OP,6,fare,RSTR,JJ,
restaurant,O,6,fare,RSTR,NN,
fare,O,2,is,PAT-arg,NN,
",",O,_,_,_,_,
the,O,_,_,_,_,
chef,B-ASP,11,given,ACT-arg,NN,
has,O,_,_,_,_,
given,O,11,given,ROOT,VBN,
new,O,13,life,RSTR,JJ,
life,O,11,given,PAT-arg,NN,
to,O,_,_,_,_,
an,O,_,_,_,_,
old,O,17,cuisine,RSTR,JJ,
cuisine,O,11,given,ADDR-arg,NN,
with,O,_,_,_,_,
some,O,24,dishes,RSTR,DT,
really,O,21,innovative,ATT,RB,
innovative,B-OP,22~24,and~dishes,CONJ.member~RSTR,JJ,
and,O,_,_,_,CC,
tasty,B-OP,24~22,dishes~and,RSTR~CONJ.member,JJ,ta ##sty
dishes,B-ASP,17,cuisine,ACMP,NNS,
that,O,26,are,ACT-arg,WDT,
are,O,24,dishes,RSTR,VBP,
genuinely,B-OP,28,Indian,MANN,RB,
Indian,O,26,are,PAT-arg,JJ,
without,O,_,_,_,_,
being,O,26,are,ACMP,VBG,
heavy,B-OP,32~36,or~burn-outs,DISJ.member~RSTR,JJ,
or,O,_,_,_,CC,
same,O,32~36,or~burn-outs,DISJ.member~RSTR,JJ,
old,O,36,burn-outs,RSTR,JJ,
restaurant,O,36,burn-outs,APP,NN,
burn-outs,O,30,being,PAT-arg,NNS,burn - outs
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
black,B-ASP,2,shakes,RSTR,JJ,
white,I-ASP,2,shakes,RSTR,JJ,
shakes,I-ASP,3,came,ACT-arg,NNS,
came,O,3,came,ROOT,VBD,
out,O,_,_,_,_,
good,B-OP,3,came,MANN,JJ,
also,O,3,came,RHEM,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
staff,B-ASP,3,be,ACT-arg,NN,
should,O,_,_,_,_,
be,O,3,be,ROOT,VB,
a,O,_,_,_,_,
bit,O,7,friendly,EXT,NN,
more,O,_,_,_,_,
friendly,B-OP,3,be,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,warn,ACT-arg,PRP,
must,O,_,_,_,_,
warn,O,2,warn,ROOT,VB,
the,O,_,_,_,_,
reader,O,2,warn,ADDR-arg,NN,
that,O,_,_,_,_,
the,O,_,_,_,_,
portions,B-ASP,8,sizes,RSTR,NNS,
sizes,O,9,are,ACT-arg,NNS,
are,O,18~12~2,so~(~warn,CSQ.member~APPS.member~PAT-arg,VBP,
very,O,11,small,EXT,RB,
small,B-OP,9,are,PAT-arg,JJ,
(,O,_,_,_,-LRB-,
especially,O,9~15,are~appetizers,CM~CM,RB,
the,O,_,_,_,_,
appetizers,B-ASP,12~9,(~are,APPS.member~ACT-arg,NNS,app ##eti ##zers
),O,_,_,_,_,
",",O,_,_,_,_,
so,O,_,_,_,RB,
if,O,_,_,_,_,
you,O,41~23~45~43~33~31~21,prepare~eat~pay~order~order~intend~plan,ACT-arg~ACT-arg~ACT-arg~ACT-arg~ACT-arg~ACT-arg~ACT-arg,PRP,
plan,O,28~41,and~prepare,CONJ.member~COND,VBP,
to,O,_,_,_,_,
eat,O,21,plan,PAT-arg,VB,
until,O,_,_,_,_,
you,O,26,are,ACT-arg,PRP,
are,O,21,plan,TTILL,VBP,
full,O,26,are,PAT-arg,JJ,
and,O,_,_,_,CC,
do,O,_,_,_,_,
not,O,31,intend,RHEM,RB,
intend,O,28,and,CONJ.member,VB,
to,O,_,_,_,_,
order,O,31,intend,PAT-arg,VB,
the,O,_,_,_,_,
chef,O,39,menu,APP,NN,
's,O,_,_,_,_,' s
special,B-OP,39,menu,RSTR,JJ,
tasting,O,39,menu,RSTR,NN,
menu,O,33,order,PAT-arg,NN,
",",O,_,_,_,_,
prepare,O,2,warn,PAT-arg,VB,
to,O,_,_,_,_,
order,O,44~41,and~prepare,CONJ.member~AIM,VB,
and,O,_,_,_,CC,
pay,O,44~41,and~prepare,CONJ.member~AIM,VB,
for,O,_,_,_,_,
an,O,_,_,_,_,
appetizer,B-ASP,49~43~45~66,(~order~pay~entree,APPS.member~PAT-arg~EFF-arg~PAT-arg,NN,app ##eti ##zer
(,O,_,_,_,-LRB-,
1,O,51,dish,RSTR,CD,
dish,O,49~45~43,(~pay~order,APPS.member~PAT-arg~PAT-arg,NN,
for,O,_,_,_,_,
each,O,54,person,RSTR,DT,
person,O,51~48,dish~appetizer,BEN~BEN,NN,
because,O,_,_,_,_,
the,O,_,_,_,_,
portions,O,58,are,ACT-arg,NNS,
are,O,68~48,and~appetizer,CONJ.member~DESCR,VBP,
not,O,58,are,RHEM,RB,
for,O,_,_,_,_,
sharing,O,58,are,AIM-arg,VBG,
),O,_,_,_,_,
",",O,_,_,_,_,
a,O,_,_,_,_,
main,B-ASP,66,entree,RSTR,JJ,
entree,I-ASP,68~41,and~prepare,CONJ.member~CAUS,NN,en ##tree
",",O,_,_,_,_,
and,O,_,_,_,CC,
the,O,_,_,_,_,
cold,B-ASP,71,udon,RSTR,NN,
udon,I-ASP,68~41,and~prepare,CONJ.member~EFF-arg,NN,ud ##on
at,O,_,_,_,_,
the,O,_,_,_,_,
end,O,71,udon,TWHEN,NN,
of,O,_,_,_,_,
the,O,_,_,_,_,
meal,O,74,end,APP,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,1,split,ACT-arg,PRP,
split,O,1,split,ROOT,VBD,
a,O,_,_,_,_,
tasty,B-OP,5,samosa,RSTR,JJ,ta ##sty
vegetable,B-ASP,5,samosa,RSTR,NN,
samosa,I-ASP,6~1,and~split,CONJ.member~PAT-arg,NN,sam ##osa
and,O,_,_,_,CC,
the,O,_,_,_,_,
malai,B-ASP,10,wrap,RSTR,NN,mala ##i
tikka,I-ASP,10,wrap,RSTR,NN,ti ##kka
wrap,I-ASP,1~6,split~and,PAT-arg~CONJ.member,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Had,O,0,Had,ROOT,VBD,
a,O,_,_,_,_,
great,B-OP,3,experience,RSTR,JJ,
experience,O,0,Had,PAT-arg,NN,
at,O,_,_,_,_,
Trio,O,0,Had,LOC,NNP,
...,O,_,_,_,:,. . .
staff,B-ASP,8,was,ACT-arg,NN,
was,O,8,was,ROOT,VBD,
pleasant,B-OP,8,was,PAT-arg,JJ,
;,O,_,_,_,.,
food,B-ASP,12,was,ACT-arg,NN,
was,O,12,was,ROOT,VBD,
tasty,B-OP,14~12,and~was,CONJ.member~PAT-arg,JJ,ta ##sty
and,O,_,_,_,CC,
large,B-OP,14~12,and~was,CONJ.member~PAT-arg,JJ,
in,O,_,_,_,_,
portion,B-ASP,18,size,APP,NN,
size,I-ASP,12,was,REG,NN,
-,O,_,_,_,:,
I,O,23,recommend,ACT-arg,PRP,
would,O,_,_,_,_,
highly,O,23,recommend,EXT,RB,
recommend,B-OP,23,recommend,ROOT,VB,
the,O,_,_,_,_,
portobello/gorgonzola/sausage,B-ASP,26,appetizer,RSTR,NN,porto ##bell ##o / go ##rgo ##nzo ##la / sausage
appetizer,I-ASP,23~27,recommend~and,PAT-arg~CONJ.member,NN,app ##eti ##zer
and,O,_,_,_,CC,
the,O,_,_,_,_,
lobster,B-ASP,30,risotto,RSTR,NN,
risotto,I-ASP,23~27,recommend~and,PAT-arg~CONJ.member,NN,ri ##so ##tto
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,grew,ACT-arg,PRP,
grew,O,1,grew,ROOT,VBD,
up,O,_,_,_,_,
on,O,_,_,_,_,
these,O,5,bagels,RSTR,DT,
bagels,B-ASP,1,grew,PAT-arg,NNS,bag ##els
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,restaurant,RSTR,DT,
restaurant,O,3,recommended,PAT-arg,NN,
was,O,_,_,_,_,
recommended,O,7~3,...~recommended,CONJ.member~ROOT,VBN,
by,O,_,_,_,_,
a,O,_,_,_,_,
local,O,3,recommended,ACT-arg,NN,
...,O,_,_,_,:,. . .
as,O,_,_,_,_,
a,O,_,_,_,_,
matter,O,15~21,made~said,TWHEN~MANN,NN,
of,O,_,_,_,_,
fact,O,10,matter,APP,NN,
",",O,_,_,_,_,
he,O,21~15,said~made,ACT-arg~ACT-arg,PRP,
made,O,20~15,and~made,CONJ.member~ROOT,VBD,
the,O,_,_,_,_,
reservation,O,15,made,CPHR-arg,NN,
for,O,_,_,_,_,
us,O,15,made,BEN,PRP,
and,O,7,...,CONJ.member,CC,
said,O,20~21,and~said,CONJ.member~ROOT,VBD,
we,O,26,disappointed,PAT-arg,PRP,
would,O,_,_,_,_,
not,O,26,disappointed,RHEM,RB,
be,O,_,_,_,_,
disappointed,O,21,said,EFF-arg,VBN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
spicy,B-ASP,2,mussels,RSTR,NN,
mussels,I-ASP,3,are,ACT-arg,NNS,mu ##ssel ##s
are,O,3,are,ROOT,VBP,
a,O,_,_,_,_,
highlight,B-OP,3,are,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
rest,O,13,is,ACT-arg,NN,
of,O,_,_,_,_,
the,O,_,_,_,_,
dim,B-ASP,5,sum,RSTR,JJ,
sum,I-ASP,1,rest,MAT,NN,
",",O,_,_,_,_,
though,O,_,_,_,_,
pricey,B-OP,13,is,CNCS,JJ,price ##y
by,O,_,_,_,_,
Chinatown,O,11,standards,LOC,NNP,
standards,O,8,pricey,CRIT,NNS,
",",O,_,_,_,_,
is,O,13,is,ROOT,VBZ,
worth,B-OP,13,is,PAT-arg,JJ,
it,O,14,worth,PAT-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
entertainment,O,2,was,ACT-arg,NN,
was,O,2,was,ROOT,VBD,
great,O,2,was,PAT-arg,JJ,
they,O,5,have,ACT-arg,PRP,
have,O,2,was,ACT-arg,VBP,
shows,B-ASP,5,have,PAT-arg,NNS,
that,O,8,go,ACT-arg,WDT,
go,O,6,shows,RSTR,VBP,
on,O,_,_,_,_,
through,O,_,_,_,_,
out,O,_,_,_,_,
the,O,_,_,_,_,
dinner,B-ASP,8,go,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,boyfriend,APP,PRP$,
boyfriend,O,2,asked,ACT-arg,NN,
asked,O,2,asked,ROOT,VBD,
me,O,2,asked,ADDR-arg,PRP,
if,O,_,_,_,_,
I,O,6~10~8,wanted~eat~switch,ACT-arg~ACT-arg~ACT-arg,PRP,
wanted,O,2,asked,PAT-arg,VBD,
to,O,_,_,_,_,
switch,O,6~9,wanted~and,PAT-arg~CONJ.member,VB,
and,O,_,_,_,CC,
eat,O,9~6,and~wanted,CONJ.member~PAT-arg,VB,
his,O,12,salmon,APP,PRP$,
salmon,O,10,eat,PAT-arg,NN,
instead,O,6,wanted,SUBS,RB,
",",O,_,_,_,_,
while,O,_,_,_,_,
he,O,17,de-skinned,ACT-arg,PRP,
de-skinned,O,2,asked,TPAR,VBD,de - skinned
the,O,_,_,_,_,
chicken,O,17,de-skinned,PAT-arg,NN,
so,O,_,_,_,_,
that,O,_,_,_,_,
I,O,24,enjoy,ACT-arg,PRP,
could,O,_,_,_,_,
enjoy,O,17,de-skinned,AIM,VB,
the,O,_,_,_,_,
white,O,27,meat,RSTR,JJ,
meat,O,24,enjoy,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1~3,refused~pay,ACT-arg~ACT-arg,PRP,
refused,O,1,refused,ROOT,VBD,
to,O,_,_,_,_,
pay,O,1,refused,PAT-arg,VB,
for,O,_,_,_,_,
it,O,3,pay,EFF-arg,PRP,
because,O,_,_,_,_,
at,O,_,_,_,_,
this,O,9,point,RSTR,DT,
point,O,11,had,TWHEN,NN,
it,O,11,had,ACT-arg,PRP,
had,O,1,refused,CAUS,VBD,
nothing,O,11,had,PAT-arg,NN,
to,O,_,_,_,_,
do,O,12,nothing,RSTR,VB,
with,O,_,_,_,_,
the,O,_,_,_,_,
food,O,14,do,REG,NN,
anymore,O,11,had,TWHEN,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,0,Also,ROOT,RB,
very,O,2,inexpensive,EXT,RB,
inexpensive,O,2,inexpensive,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Excellent,B-OP,2,buffet,RSTR,JJ,
lunch,B-ASP,2,buffet,RSTR,NN,
buffet,I-ASP,2,buffet,ROOT,NN,
for,O,_,_,_,_,
only,O,5,$,RHEM,RB,
$,O,2,buffet,EXT,$,
6.95,O,5,$,RSTR,CD,6 . 95
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Old,O,1,school,RSTR,JJ,
school,O,2,meets,ACT-arg,NN,
meets,O,2,meets,ROOT,VBZ,
New,O,4,world,RSTR,JJ,
world,O,2,meets,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Tasty,B-OP,1~0,but~Tasty,ADVS.member~ROOT,JJ,ta ##sty
but,O,_,_,_,CC,
expensive,B-OP,1~2,but~expensive,ADVS.member~ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,3,go,ACT-arg,PRP,
do,O,_,_,_,_,
n't,O,3,go,RHEM,RB,n ' t
go,O,9~3,",~go",CONJ.member~ROOT,VB,
to,O,_,_,_,_,
Mizu,O,3,go,DIR3-arg,NNP,mi ##zu
for,O,_,_,_,_,
excellent,B-OP,8,service,RSTR,JJ,
service,B-ASP,3,go,INTT,NN,
",",O,_,_,_,",",
you,O,11,go,ACT-arg,PRP,
go,O,9~11,",~go",CONJ.member~ROOT,VBP,
for,O,_,_,_,_,
the,O,_,_,_,_,
large,B-OP,15,amounts,RSTR,JJ,
amounts,O,11~23,go~and,PAT-arg~CONJ.member,NNS,
of,O,_,_,_,_,
food,B-ASP,15,amounts,MAT,NN,
",",O,_,_,_,_,
the,O,_,_,_,_,
amiable,B-OP,21,atmosphere,RSTR,JJ,ami ##able
atmosphere,B-ASP,11~23,go~and,PAT-arg~CONJ.member,NN,
",",O,_,_,_,_,
and,O,_,_,_,CC,
the,O,_,_,_,_,
hole-in-the-wall,O,26,feeling,RSTR,JJ,hole - in - the - wall
feeling,O,23~11,and~go,CONJ.member~PAT-arg,NN,
of,O,_,_,_,_,
the,O,_,_,_,_,
place,O,26,feeling,APP,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,_,_,_,_,
fact,O,6,miss,ATT,NN,
",",O,_,_,_,_,
you,O,6,miss,ACT-arg,PRP,
ca,O,_,_,_,_,
n't,O,6,miss,RHEM,RB,n ' t
miss,O,6,miss,ROOT,VB,
it,O,6,miss,PAT-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,_,_,_,_,
an,O,_,_,_,_,
appetizer,B-ASP,6,is,BEN,NN,app ##eti ##zer
",",O,_,_,_,_,
their,O,5,calamari,APP,PRP$,
calamari,B-ASP,6,is,ACT-arg,NN,cal ##ama ##ri
is,O,6,is,ROOT,VBZ,
a,O,_,_,_,_,
winner,B-OP,6,is,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,ACT-arg,PRP,
would,O,_,_,_,_,
never,O,3,recommend,TWHEN,RB,
recommend,B-OP,3,recommend,ROOT,VB,
this,O,5,place,RSTR,DT,
place,B-ASP,3,recommend,PAT-arg,NN,
to,O,_,_,_,_,
anybody,O,3,recommend,ADDR-arg,NN,
even,O,3,recommend,RHEM,RB,
for,O,_,_,_,_,
a,O,_,_,_,_,
casual,O,12,dinner,RSTR,JJ,
dinner,O,3,recommend,AIM,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,4,was,PREC,RB,
",",O,_,_,_,_,
I,O,4,was,ACT-arg,PRP,
personally,O,4,was,ATT,RB,
was,O,4,was,ROOT,VBD,
n't,O,4,was,RHEM,RB,n ' t
a,O,_,_,_,_,
fan,B-OP,4,was,PAT-arg,NN,
of,O,_,_,_,_,
the,O,_,_,_,_,
portobello,B-ASP,7~11,fan~and,PAT-arg~CONJ.member,NN,porto ##bell ##o
and,I-ASP,_,_,_,CC,
asparagus,I-ASP,13,mole,RSTR,NNS,as ##para ##gus
mole,I-ASP,7~11,fan~and,PAT-arg~CONJ.member,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,6,make,PREC,CC,
when,O,_,_,_,_,
I,O,3,visit,ACT-arg,PRP,
visit,O,6,make,TWHEN,VBP,
her,O,3,visit,PAT-arg,PRP,
I,O,6,make,ACT-arg,PRP,
make,O,6,make,ROOT,VBP,
it,O,6,make,DPHR-arg,PRP,
a,O,_,_,_,_,
point,O,6,make,PAT-arg,NN,
to,O,_,_,_,_,
eat,O,9,point,PAT-arg,VB,
at,O,_,_,_,_,
',O,_,_,_,_,
Ino,O,11,eat,LOC,NNP,in ##o
at,O,_,_,_,_,
least,O,17,once,EXT,JJS,
once,O,18,daily,THO,RB,
daily,O,11,eat,THO,RB,
if,O,_,_,_,_,
not,O,11,eat,RHEM,RB,
once,O,11,eat,THO,RB,
for,O,_,_,_,_,
the,O,_,_,_,_,
whole,O,25,trip,RSTR,JJ,
trip,O,11,eat,REG,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,_,_,_,_,
restaurant,O,1,restaurant,ROOT,NN,
that,O,7~5,do~try,ACT-arg~ACT-arg,WDT,
does,O,_,_,_,_,
n't,O,5,try,RHEM,RB,n ' t
try,O,1,restaurant,RSTR,VB,
to,O,_,_,_,_,
do,O,5,try,PAT-arg,VB,
anything,O,7,do,PAT-arg,NN,
except,O,_,_,_,_,
serve,O,8,anything,RESTR,VB,
great,B-OP,12,food,RSTR,JJ,
food,B-ASP,10,serve,PAT-arg,NN,
with,O,_,_,_,_,
great,B-OP,15,service,RSTR,JJ,
service,B-ASP,10,serve,ACMP,NN,
in,O,_,_,_,_,
a,O,_,_,_,_,
pleasant,B-OP,19,atmosphere,RSTR,JJ,
atmosphere,B-ASP,10,serve,LOC,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,_,_,_,_,
the,O,_,_,_,_,
bill,O,3,came,ACT-arg,NN,
came,O,6~11~7,was~told~comped,TWHEN~TWHEN~TWHEN,VBD,
",",O,_,_,_,_,
nothing,O,6,was,ACT-arg,NN,
was,O,_,_,_,_,
comped,O,30~7,think~comped,COND~ROOT,VBN,com ##ped
",",O,_,_,_,_,
so,O,7~11~30,comped~told~think,CM~CM~CM,IN,
I,O,11,told,ACT-arg,PRP,
told,O,26~7,but~comped,ADVS.member~PAT-arg,VBD,
the,O,_,_,_,_,
manager,O,11,told,ADDR-arg,NN,
very,O,15,politely,EXT,RB,
politely,O,11,told,MANN,RB,
that,O,_,_,_,_,
we,O,19~18,willing~were,ACT-arg~ACT-arg,PRP,
were,O,11,told,EFF-arg,VBD,
willing,O,18,were,PAT-arg,JJ,
to,O,_,_,_,_,
pay,O,19,willing,PAT-arg,VB,
for,O,_,_,_,_,
the,O,_,_,_,_,
wine,O,21,pay,EFF-arg,NN,
",",O,_,_,_,_,
but,O,_,_,_,CC,
I,O,30,think,ACT-arg,PRP,
did,O,_,_,_,_,
n't,O,30,think,RHEM,RB,n ' t
think,O,26~30,but~think,ADVS.member~ROOT,VB,
I,O,35,pay,ACT-arg,PRP,
should,O,_,_,_,_,
have,O,_,_,_,_,
to,O,_,_,_,_,
pay,O,30,think,EFF-arg,VB,
for,O,_,_,_,_,
food,O,35,pay,EFF-arg,NN,
with,O,_,_,_,_,
a,O,_,_,_,_,
maggot,O,37,food,ACMP,NN,mag ##go ##t
in,O,_,_,_,_,
it,O,40,maggot,LOC,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Wo,O,_,_,_,_,
n't,O,2,or,DISJ.member,RB,n ' t
or,O,_,_,_,CC,
Ca,O,_,_,_,_,
