TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
later,O,6,went,advmod,_,,O
",",O,6,went,punct,_,,O
the,O,5,battery,det,_,,O
battery,B-ASP,6,went,nsubj,_,,AT-W\O-Path
went,O,6,went,ROOT,_,,O
.,O,6,went,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,has,nsubj,_,,O
has,O,1,has,ROOT,_,,O
everything,O,1,has,dobj,_,,O
you,O,4,need,nsubj,_,,O
need,O,2,everything,relcl,_,,O
to,O,6,get,aux,_,,O
get,O,4,need,xcomp,_,,O
the,O,8,job,det,_,,O
job,O,9,done,nsubj,_,,O
done,O,6,get,ccomp,_,,O
.,O,1,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,5,is,mark,_,,O
Apple,O,4,grace,poss,_,,O
's,O,1,Apple,case,_,' s,O
saving,O,4,grace,compound,_,,O
grace,O,5,is,nsubj,_,,O
is,O,25,be,advcl,_,,O
the,O,7,fact,det,_,,O
fact,O,5,is,attr,_,,O
that,O,12,stand,mark,_,,O
they,O,12,stand,nsubj,_,,O
at,O,11,least,advmod,_,,O
least,O,12,stand,advmod,_,,O
stand,O,7,fact,acl,_,,O
behind,O,12,stand,prep,_,,O
their,O,15,products,poss,_,,O
products,O,13,behind,pobj,_,,O
",",O,12,stand,punct,_,,O
and,O,12,stand,cc,_,,O
their,O,19,support,poss,_,,O
support,B-ASP,20,is,nsubj,_,,AT-Head
is,O,12,stand,conj,_,,O
great,B-OP,20,is,acomp,_,,"19###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,25,be,punct,_,,O
it,O,25,be,nsubj,_,,O
would,O,25,be,aux,_,,O
be,O,25,be,ROOT,_,,O
nice,B-OP,25,be,acomp,_,,OT-W\O-Path
if,O,30,were,mark,_,,O
their,O,29,products,poss,_,,O
products,O,30,were,nsubj,_,,O
were,O,25,be,advcl,_,,O
more,O,32,reliable,advmod,_,,O
reliable,B-OP,30,were,acomp,_,,OT-W\O-Path
to,O,34,justify,aux,_,,O
justify,O,30,were,xcomp,_,,O
the,O,36,premium,det,_,,O
premium,O,34,justify,dobj,_,,O
.,O,25,be,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,nsubj,_,,O
have,O,2,had,aux,_,,O
had,O,2,had,ROOT,_,,O
a,O,4,Mac,det,_,,O
Mac,O,2,had,dobj,_,,O
for,O,2,had,prep,_,,O
6,O,7,years,nummod,_,,O
years,O,5,for,pobj,_,,O
and,O,2,had,cc,_,,O
wo,O,11,go,aux,_,,O
n't,O,11,go,neg,_,n ' t,O
go,O,2,had,conj,_,,O
back,O,11,go,advmod,_,,O
to,O,12,back,prep,_,,O
PC,O,13,to,pobj,_,,O
.,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,own,nsubj,_,,O
finally,O,2,own,advmod,_,,O
own,O,2,own,ROOT,_,,O
a,O,4,piece,det,_,,O
piece,O,2,own,dobj,_,,O
of,O,4,piece,prep,_,,O
computing,O,7,equipment,amod,_,,O
equipment,O,5,of,pobj,_,,O
that,O,14,take,dobj,_,,O
I,O,12,want,nsubj,_,,O
do,O,12,want,aux,_,,O
n't,O,12,want,neg,_,n ' t,O
want,O,4,piece,relcl,_,,O
to,O,14,take,aux,_,,O
take,O,12,want,xcomp,_,,O
a,O,17,bat,det,_,,O
baseball,O,17,bat,compound,_,,O
bat,O,14,take,dobj,_,,O
and,O,14,take,cc,_,,O
destroy,O,14,take,conj,_,,O
.,O,2,own,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,removed,nsubj,_,,O
removed,O,1,removed,ROOT,_,,O
them,O,1,removed,dobj,_,,O
and,O,1,removed,cc,_,,O
returned,O,1,removed,conj,_,,O
the,O,6,computer,det,_,,O
computer,O,4,returned,dobj,_,,O
to,O,4,returned,prep,_,,O
me,O,7,to,pobj,_,,O
.,O,1,removed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,was,nsubj,_,,O
was,O,1,was,ROOT,_,,O
an,O,3,update,det,_,,O
update,O,1,was,attr,_,,O
from,O,3,update,prep,_,,O
an,O,8,Pro,det,_,,O
early,O,8,Pro,amod,_,,O
MacBook,O,8,Pro,compound,_,mac ##book,O
Pro,O,4,from,pobj,_,,O
.,O,1,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Garageband,B-ASP,1,is,nsubj,_,garage ##band,AT-Head
is,O,1,is,ROOT,_,,O
easy,B-OP,1,is,acomp,_,,"0###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
to,O,4,work,aux,_,,O
work,O,2,easy,xcomp,_,,O
with,O,4,work,prep,_,,O
",",O,1,is,punct,_,,O
like,O,1,is,prep,_,,O
all,O,12,applications,predet,_,,O
the,O,12,applications,det,_,,O
other,O,12,applications,amod,_,,O
apple,B-ASP,12,applications,compound,_,,AT-W\O-Path
applications,I-ASP,7,like,pobj,_,,AT-W\O-Path
I,O,15,had,nsubj,_,,O
've,O,15,had,aux,_,' ve,O
had,O,12,applications,relcl,_,,O
experience,O,15,had,dobj,_,,O
with,O,16,experience,prep,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
upon,O,13,was,prep,_,,O
giving,O,0,upon,pcomp,_,,O
them,O,1,giving,dative,_,,O
the,O,5,number,det,_,,O
serial,O,5,number,amod,_,,O
number,O,1,giving,dobj,_,,O
the,O,8,thing,det,_,,O
first,O,8,thing,amod,_,,O
thing,O,1,giving,dobj,_,,O
I,O,11,told,nsubjpass,_,,O
was,O,11,told,auxpass,_,,O
told,O,8,thing,relcl,_,,O
",",O,13,was,punct,_,,O
was,O,13,was,ROOT,_,,O
that,O,16,was,mark,_,,O
it,O,16,was,nsubj,_,,O
was,O,13,was,ccomp,_,,O
out,B-OP,16,was,prep,_,,OT-Secondary
of,I-OP,17,out,prep,_,,"19###[""OT"", ""pobj"", ""ASP""]"
warranty,B-ASP,18,of,pobj,_,warrant ##y,AT-Head
and,O,16,was,cc,_,,O
I,O,23,pay,nsubj,_,,O
could,O,23,pay,aux,_,,O
pay,O,16,was,conj,_,,O
to,O,25,have,aux,_,,O
have,O,23,pay,xcomp,_,,O
it,O,27,repaired,nsubj,_,,O
repaired,O,25,have,ccomp,_,,O
.,O,13,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
WIth,O,9,has,prep,_,,O
the,O,3,memory,det,_,,O
upgraded,B-ASP,3,memory,amod,_,,AT-Secondary
memory,I-ASP,0,WIth,pobj,_,,AT-Head
",",O,9,has,punct,_,,O
the,O,7,Pro,det,_,,O
MacBook,O,7,Pro,compound,_,mac ##book,O
Pro,O,9,has,nsubj,_,,O
never,B-OP,9,has,neg,_,,OT-Secondary
has,I-OP,9,has,ROOT,_,,"3###[""OT"", ""prep"", ""*"", ""pobj"", ""ASP""]"
an,I-OP,11,issue,det,_,,OT-Secondary
issue,I-OP,9,has,dobj,_,,OT-Secondary
running,O,11,issue,acl,_,,O
many,O,15,applications,amod,_,,O
many,O,15,applications,amod,_,,O
applications,B-ASP,12,running,dobj,_,,AT-W\O-Path
at,O,12,running,prep,_,,O
once,O,16,at,pcomp,_,,O
!,O,9,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,replaced,nsubj,_,,O
replaced,B-OP,1,replaced,ROOT,_,,"4###[""OT"", ""dobj"", ""ASP""]"
my,O,4,drive,poss,_,,O
hard,B-ASP,4,drive,amod,_,,AT-Secondary
drive,I-ASP,1,replaced,dobj,_,,AT-Head
as,O,7,as,advmod,_,,O
well,O,7,as,advmod,_,,O
as,O,4,drive,cc,_,,O
my,O,10,board,poss,_,,O
mother,B-ASP,10,board,compound,_,,AT-W\O-Path
board,I-ASP,4,drive,conj,_,,AT-W\O-Path
.,O,1,replaced,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
He,O,2,replaced,nsubj,_,,O
has,O,2,replaced,aux,_,,O
replaced,O,2,replaced,ROOT,_,,O
his,O,5,drive,poss,_,,O
hard,B-ASP,5,drive,amod,_,,AT-W\O-Path
drive,I-ASP,2,replaced,dobj,_,,AT-W\O-Path
twice,O,2,replaced,advmod,_,,O
and,O,2,replaced,cc,_,,O
(,O,13,had,punct,_,,O
of,O,13,had,prep,_,,O
course,O,9,of,pobj,_,,O
),O,13,had,punct,_,,O
has,O,13,had,aux,_,,O
had,O,2,replaced,conj,_,,O
to,O,15,pay,aux,_,,O
pay,O,13,had,xcomp,_,,O
for,O,15,pay,prep,_,,O
antivirus,B-ASP,18,software,amod,_,anti ##virus,AT-W\O-Path
software,I-ASP,16,for,pobj,_,,AT-W\O-Path
every,O,20,year,det,_,,O
year,O,15,pay,npadvmod,_,,O
.,O,2,replaced,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Did,O,2,mention,aux,_,,O
I,O,2,mention,nsubj,_,,O
mention,O,2,mention,ROOT,_,,O
everything,O,2,mention,dobj,_,,O
about,O,3,everything,prep,_,,O
it,O,4,about,pobj,_,,O
",",O,2,mention,punct,_,,O
from,O,13,screams,prep,_,,O
size,B-ASP,7,from,pobj,_,,AT-W\O-Path
to,O,7,from,prep,_,,O
weight,B-ASP,9,to,pobj,_,,AT-W\O-Path
to,O,10,weight,prep,_,,O
keyboard,B-ASP,11,to,pobj,_,,AT-W\O-Path
screams,O,2,mention,ccomp,_,,O
BULK,O,13,screams,nsubj,_,,O
?,O,2,mention,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Have,O,1,used,aux,_,,O
used,O,1,used,ROOT,_,,O
only,O,3,Macs,advmod,_,,O
Macs,O,1,used,dobj,_,mac ##s,O
for,O,1,used,prep,_,,O
years,O,4,for,pobj,_,,O
.,O,1,used,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,take,nsubj,_,,O
would,O,2,take,aux,_,,O
take,O,2,take,ROOT,_,,O
up,O,2,take,prt,_,,O
too,O,5,much,advmod,_,,O
much,O,6,time,amod,_,,O
time,O,2,take,dobj,_,,O
to,O,8,do,aux,_,,O
do,O,6,time,relcl,_,,O
reaearch,O,8,do,dobj,_,re ##aea ##rch,O
for,O,8,do,prep,_,,O
my,O,12,papers,poss,_,,O
papers,O,10,for,pobj,_,,O
and,O,2,take,cc,_,,O
I,O,16,be,nsubj,_,,O
would,O,16,be,aux,_,,O
be,O,2,take,conj,_,,O
up,O,16,be,advmod,_,,O
hours-just,O,16,be,acomp,_,hours - just,O
because,O,22,was,mark,_,,O
the,O,21,computer,det,_,,O
computer,O,22,was,nsubj,_,,O
was,O,16,be,advcl,_,,O
too,O,24,slow,advmod,_,,O
slow,B-OP,22,was,acomp,_,,OT-W\O-Path
.,O,16,be,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,seems,nsubj,_,,O
seems,O,1,seems,ROOT,_,,O
to,O,3,have,aux,_,,O
have,O,1,seems,xcomp,_,,O
some,O,5,opions,det,_,,O
opions,O,3,have,dobj,_,op ##ions,O
that,O,8,intalled,nsubjpass,_,,O
are,O,8,intalled,auxpass,_,,O
intalled,O,5,opions,relcl,_,int ##alle ##d,O
but,O,8,intalled,cc,_,,O
do,O,12,work,aux,_,,O
not,O,12,work,neg,_,,O
work,O,8,intalled,conj,_,,O
like,O,15,thought,mark,_,,O
I,O,15,thought,nsubj,_,,O
thought,O,12,work,advcl,_,,O
they,O,17,would,nsubj,_,,O
would,O,15,thought,ccomp,_,,O
.,O,1,seems,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,MBP,det,_,,O
new,O,2,MBP,amod,_,,O
MBP,O,3,offers,nsubj,_,mb ##p,O
offers,O,3,offers,ROOT,_,,O
great,B-OP,5,portability,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
portability,B-ASP,3,offers,dobj,_,port ##ability,AT-Head
and,O,3,offers,cc,_,,O
gives,O,3,offers,conj,_,,O
us,O,7,gives,dative,_,,O
confidence,O,7,gives,dobj,_,,O
that,O,14,going,mark,_,,O
we,O,14,going,nsubj,_,,O
are,O,14,going,aux,_,,O
not,O,14,going,neg,_,,O
going,O,9,confidence,acl,_,,O
to,O,16,need,aux,_,,O
need,O,14,going,xcomp,_,,O
to,O,18,purchase,aux,_,,O
purchase,O,16,need,xcomp,_,,O
a,O,21,laptop,det,_,,O
new,O,21,laptop,amod,_,,O
laptop,O,18,purchase,dobj,_,,O
in,O,18,purchase,prep,_,,O
18,O,24,months,nummod,_,,O
months,O,22,in,pobj,_,,O
.,O,3,offers,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,1,scratch,det,_,,O
scratch,O,7,is,nsubj,_,,O
on,O,1,scratch,prep,_,,O
a,O,6,MacBook,det,_,,O
$,O,5,"1,500",nmod,_,,O
"1,500",O,6,MacBook,nummod,_,"1 , 500",O
MacBook,O,2,on,pobj,_,mac ##book,O
is,O,7,is,ROOT,_,,O
unforgivable,O,7,is,acomp,_,un ##for ##gi ##vable,O
.,O,7,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
so,O,3,speedy,advmod,_,,O
speedy,B-OP,1,is,acomp,_,,OT-W\O-Path
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Breaking,O,19,returned,csubjpass,_,,O
within,O,0,Breaking,prep,_,,O
1,O,3,year,nummod,_,,O
year,O,1,within,pobj,_,,O
of,O,3,year,prep,_,,O
purchase,O,4,of,pobj,_,,O
and,O,0,Breaking,cc,_,,O
speaking,O,0,Breaking,conj,_,,O
to,O,7,speaking,prep,_,,O
4,O,8,to,pobj,_,,O
+,O,0,Breaking,cc,_,,O
people,O,0,Breaking,conj,_,,O
to,O,13,report,aux,_,,O
report,O,0,Breaking,xcomp,_,,O
the,O,16,part,det,_,,O
damaged,O,16,part,amod,_,,O
part,O,13,report,dobj,_,,O
will,O,19,returned,aux,_,,O
be,O,19,returned,auxpass,_,,O
returned,O,19,returned,ROOT,_,,O
late,O,19,returned,advmod,_,,O
!,O,19,returned,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,3,is,advmod,_,,O
this,O,2,laptop,det,_,,O
laptop,O,3,is,nsubj,_,,O
is,O,3,is,ROOT,_,,O
great,B-OP,3,is,acomp,_,,OT-W\O-Path
.,O,3,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Even,O,1,set,advmod,_,,O
set,O,9,sacrifices,advcl,_,,O
at,O,1,set,prep,_,,O
the,O,5,level,det,_,,O
highest,O,5,level,amod,_,,O
level,O,2,at,pobj,_,,O
",",O,9,sacrifices,punct,_,,O
the,O,8,computer,det,_,,O
computer,O,9,sacrifices,nsubj,_,,O
sacrifices,O,9,sacrifices,ROOT,_,,O
its,O,11,queen,poss,_,,O
queen,O,9,sacrifices,dobj,_,,O
every,O,13,time,det,_,,O
time,O,9,sacrifices,npadvmod,_,,O
.,O,9,sacrifices,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,was,nsubj,_,,O
was,O,1,was,ROOT,_,,O
a,O,4,deal,det,_,,O
great,B-OP,4,deal,amod,_,,OT-W\O-Path
deal,O,1,was,attr,_,,O
for,O,4,deal,prep,_,,O
a,O,10,Pro,det,_,,O
decked,O,10,Pro,amod,_,deck ##ed,O
out,O,7,decked,prt,_,,O
MacBook,O,10,Pro,compound,_,mac ##book,O
Pro,O,5,for,pobj,_,,O
.,O,1,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,thing,det,_,,O
best,O,2,thing,amod,_,,O
thing,O,5,is,nsubj,_,,O
to,O,4,do,aux,_,,O
do,O,2,thing,relcl,_,,O
is,O,5,is,ROOT,_,,O
build,O,5,is,xcomp,_,,O
your,O,9,computer,poss,_,,O
own,O,9,computer,amod,_,,O
computer,O,6,build,dobj,_,,O
",",O,5,is,punct,_,,O
but,O,5,is,cc,_,,O
if,O,14,ca,mark,_,,O
u,O,14,ca,nsubj,_,,O
ca,O,27,are,advcl,_,,O
n't,O,16,company,neg,_,n ' t,O
company,O,14,ca,xcomp,_,,O
's,O,16,company,case,_,' s,O
like,O,16,company,prep,_,,O
dell,O,18,like,pobj,_,,O
who,O,21,allow,nsubj,_,,O
allow,O,19,dell,relcl,_,,O
you,O,24,choose,nsubj,_,,O
to,O,24,choose,aux,_,,O
choose,O,21,allow,ccomp,_,,O
the,O,26,components,det,_,,O
components,B-ASP,24,choose,dobj,_,,AT-W\O-Path
are,O,5,is,conj,_,,O
better,B-OP,27,are,acomp,_,,OT-W\O-Path
and,O,28,better,cc,_,,O
for,O,36,get,prep,_,,O
the,O,33,price,det,_,,O
same,O,33,price,amod,_,,O
price,B-ASP,30,for,pobj,_,,AT-W\O-Path
you,O,36,get,nsubj,_,,O
can,O,36,get,aux,_,,O
get,O,27,are,conj,_,,O
a,O,38,computer,det,_,,O
computer,O,36,get,dobj,_,,O
who,O,40,compares,nsubj,_,,O
compares,O,38,computer,relcl,_,,O
to,O,40,compares,prep,_,,O
one,O,41,to,pobj,_,,O
of,O,42,one,prep,_,,O
apple,O,47,systems,nmod,_,,O
$,O,46,2000,nmod,_,,O
2000,O,47,systems,nummod,_,,O
systems,O,43,of,pobj,_,,O
and,O,40,compares,cc,_,,O
if,O,51,google,mark,_,,O
you,O,51,google,nsubj,_,,O
google,O,58,find,advcl,_,,O
"""",O,54,coupons,punct,_,,O
dell,O,54,coupons,compound,_,,O
coupons,O,51,google,dobj,_,coup ##ons,O
"""",O,58,find,punct,_,,O
you,O,58,find,nsubj,_,,O
can,O,58,find,aux,_,,O
find,O,40,compares,conj,_,,O
codes,O,58,find,dobj,_,,O
that,O,61,take,nsubj,_,,O
take,O,59,codes,relcl,_,,O
a,O,63,signifant,det,_,,O
signifant,O,61,take,dobj,_,sign ##if ##ant,O
amount,O,61,take,dobj,_,,O
off,O,64,amount,prep,_,,O
the,O,67,price,det,_,,O
price,B-ASP,65,off,pobj,_,,AT-W\O-Path
.,O,27,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
To,O,5,are,prep,_,,O
this,O,2,day,det,_,,O
day,O,0,To,pobj,_,,O
",",O,5,are,punct,_,,O
there,O,5,are,expl,_,,O
are,O,5,are,ROOT,_,,O
NONE,O,5,are,attr,_,,O
.,O,5,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Would,O,1,buy,aux,_,,O
buy,O,1,buy,ROOT,_,,O
100,O,3,more,nummod,_,,O
more,O,1,buy,dobj,_,,O
of,O,3,more,prep,_,,O
these,O,4,of,pobj,_,,O
if,O,8,could,mark,_,,O
I,O,8,could,nsubj,_,,O
could,O,1,buy,advcl,_,,O
.,O,1,buy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Drivers,B-ASP,1,updated,nsubj,_,,AT-Head
updated,O,1,updated,ROOT,_,,O
ok,B-OP,1,updated,dobj,_,,"0###[""OT"", ""dobj^-1"", ""*"", ""nsubj"", ""ASP""]"
but,O,1,updated,cc,_,,O
the,O,6,update,det,_,,O
BIOS,B-ASP,6,update,compound,_,bio ##s,AT-Secondary
update,I-ASP,7,froze,nsubj,_,,AT-Head
froze,B-OP,1,updated,conj,_,,"6###[""OT"", ""nsubj"", ""ASP""]"
the,O,9,system,det,_,,O
system,B-ASP,7,froze,dobj,_,,AT-W\O-Path
up,O,7,froze,prt,_,,O
and,O,7,froze,cc,_,,O
the,O,13,computer,det,_,,O
computer,O,14,shut,nsubj,_,,O
shut,O,7,froze,conj,_,,O
down,O,14,shut,prt,_,,O
.,O,14,shut,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,games,det,_,,O
games,B-ASP,3,are,nsubj,_,,AT-W\O-Path
included,O,1,games,acl,_,,O
are,O,3,are,ROOT,_,,O
very,O,5,good,advmod,_,,O
good,B-OP,6,games,amod,_,,"6###[""OT"", ""amod^-1"", ""ASP""]"
games,B-ASP,3,are,attr,_,,AT-Head
.,O,3,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Instead,O,4,focus,advmod,_,,O
",",O,4,focus,punct,_,,O
I,O,4,focus,nsubj,_,,O
'll,O,4,focus,aux,_,' ll,O
focus,O,4,focus,ROOT,_,,O
more,O,4,focus,advmod,_,,O
on,O,4,focus,prep,_,,O
the,O,9,performance,det,_,,O
actual,O,9,performance,amod,_,,O
performance,B-ASP,6,on,pobj,_,,AT-W\O-Path
and,I-ASP,9,performance,cc,_,,AT-W\O-Path
feature,I-ASP,12,set,compound,_,,AT-W\O-Path
set,I-ASP,9,performance,conj,_,,AT-W\O-Path
of,I-ASP,12,set,prep,_,,AT-W\O-Path
the,I-ASP,15,hardware,det,_,,AT-W\O-Path
hardware,I-ASP,13,of,pobj,_,,AT-W\O-Path
itself,O,15,hardware,appos,_,,O
so,O,20,make,mark,_,,O
you,O,20,make,nsubj,_,,O
can,O,20,make,aux,_,,O
make,O,4,focus,advcl,_,,O
an,O,23,decision,det,_,,O
educated,O,23,decision,amod,_,,O
decision,O,20,make,dobj,_,,O
on,O,28,buy,prep,_,,O
which,O,24,on,pobj,_,,O
Mac,O,28,buy,nsubj,_,,O
to,O,28,buy,aux,_,,O
buy,O,23,decision,relcl,_,,O
.,O,4,focus,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,4,is,nsubj,_,,O
I,O,3,say,nsubj,_,,O
can,O,3,say,aux,_,,O
say,O,0,All,relcl,_,,O
is,O,4,is,ROOT,_,,O
W-O-W,O,4,is,attr,_,w - o - w,O
.,O,4,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,got,nsubj,_,,O
got,O,1,got,ROOT,_,,O
the,O,3,Macbook,det,_,,O
Macbook,O,1,got,dobj,_,mac ##book,O
and,O,1,got,cc,_,,O
he,O,6,got,nsubj,_,,O
got,O,1,got,conj,_,,O
a,O,9,Pro,det,_,,O
Macbook,O,9,Pro,compound,_,mac ##book,O
Pro,O,6,got,dobj,_,,O
.,O,6,got,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Again,O,0,Again,ROOT,_,,O
.,O,0,Again,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Right,O,1,out,advmod,_,,O
out,O,9,did,prep,_,,O
of,O,1,out,prep,_,,O
the,O,4,box,det,_,,O
box,O,2,of,pobj,_,,O
",",O,9,did,punct,_,,O
this,O,8,netbook,det,_,,O
little,O,8,netbook,amod,_,,O
netbook,O,9,did,nsubj,_,net ##book,O
did,O,9,did,ROOT,_,,O
everything,O,9,did,dobj,_,,O
I,O,12,asked,nsubj,_,,O
asked,O,10,everything,relcl,_,,O
of,O,12,asked,prep,_,,O
it,O,13,of,pobj,_,,O
",",O,10,everything,punct,_,,O
including,O,10,everything,prep,_,,O
streaming,O,16,including,pcomp,_,,O
the,O,20,video,det,_,,O
everyday,O,20,video,amod,_,,O
video,O,17,streaming,dobj,_,,O
you,O,22,'re,nsubj,_,,O
're,O,23,bound,auxpass,_,' re,O
bound,O,10,everything,relcl,_,,O
to,O,25,encounter,aux,_,,O
encounter,O,23,bound,xcomp,_,,O
checking,O,25,encounter,xcomp,_,,O
mail,O,26,checking,dobj,_,,O
and,O,27,mail,cc,_,,O
websites,O,27,mail,conj,_,,O
(,O,26,checking,punct,_,,O
my,O,33,complaint,poss,_,,O
biggest,O,33,complaint,amod,_,,O
complaint,O,26,checking,dobj,_,,O
previously,O,26,checking,advmod,_,,O
),O,9,did,punct,_,,O
.,O,9,did,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,nsubj,_,,O
have,O,2,had,aux,_,,O
had,O,2,had,ROOT,_,,O
the,O,6,sarcasm,det,_,,O
luxury,O,6,sarcasm,nmod,_,,O
(,O,6,sarcasm,punct,_,,O
sarcasm,O,2,had,dobj,_,,O
),O,6,sarcasm,punct,_,,O
of,O,6,sarcasm,prep,_,,O
owning,O,8,of,pcomp,_,,O
2,O,9,owning,dobj,_,,O
of,O,10,2,prep,_,,O
these,O,13,laptops,det,_,,O
laptops,O,11,of,pobj,_,laptop ##s,O
.,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
First,O,3,yes,advmod,_,,O
of,O,0,First,prep,_,,O
all,O,1,of,pobj,_,,O
yes,O,5,is,intj,_,,O
this,O,5,is,nsubj,_,,O
is,O,5,is,ROOT,_,,O
a,O,7,mac,det,_,,O
mac,O,5,is,attr,_,,O
and,O,5,is,cc,_,,O
it,O,10,has,nsubj,_,,O
has,O,5,is,conj,_,,O
that,O,14,aluminum,det,_,,O
nice,B-OP,14,aluminum,amod,_,,"14###[""OT"", ""amod^-1"", ""ASP""]"
brushed,O,14,aluminum,amod,_,,O
aluminum,B-ASP,10,has,dobj,_,,AT-Head
.,O,10,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,3,power,det,_,,O
magnetic,B-ASP,3,power,amod,_,,AT-Secondary
plug-in,I-ASP,3,power,compound,_,plug - in,AT-Secondary
power,I-ASP,7,is,nsubj,_,,AT-Head
charging,I-ASP,3,power,acl,_,,AT-Secondary
power,I-ASP,6,cord,compound,_,,AT-Secondary
cord,I-ASP,4,charging,dobj,_,,AT-Secondary
is,O,12,put,ccomp,_,,O
great,B-OP,7,is,acomp,_,,"3###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
(,O,12,put,punct,_,,O
I,O,12,put,nsubj,_,,O
even,O,12,put,advmod,_,,O
put,O,12,put,ROOT,_,,O
it,O,12,put,dobj,_,,O
to,O,12,put,prep,_,,O
the,O,16,test,det,_,,O
test,O,14,to,pobj,_,,O
by,O,16,test,prep,_,,O
accident,O,17,by,pobj,_,,O
),O,12,put,punct,_,,O
-,O,21,excellent,punct,_,,O
excellent,B-OP,22,innovation,amod,_,,OT-W\O-Path
innovation,O,12,put,dobj,_,,O
!,O,12,put,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Perfect,B-OP,2,thanks,amod,_,,OT-W\O-Path
--,O,2,thanks,punct,_,- -,O
thanks,O,2,thanks,ROOT,_,,O
so,O,2,thanks,advmod,_,,O
.,O,2,thanks,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,was,nsubj,_,,O
was,O,1,was,ROOT,_,,O
amazed,B-OP,1,was,acomp,_,,OT-W\O-Path
at,O,2,amazed,prep,_,,O
how,O,5,fast,advmod,_,,O
fast,B-OP,8,was,acomp,_,,"7###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
the,O,7,delivery,det,_,,O
delivery,B-ASP,8,was,nsubj,_,,AT-Head
was,O,3,at,pcomp,_,,O
.,O,1,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,1,is,expl,_,,O
is,O,1,is,ROOT,_,,O
no,B-OP,3,need,det,_,,OT-Secondary
need,I-OP,1,is,attr,_,,"7###[""OT"", ""acl"", ""*"", ""dobj"", ""ASP""]"
to,O,5,open,aux,_,,O
open,O,3,need,acl,_,,O
a,O,7,program,det,_,,O
program,B-ASP,5,open,dobj,_,,AT-Head
first,O,5,open,advmod,_,,O
and,O,3,need,cc,_,,O
the,O,11,cliick,det,_,,O
