TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
camera,B-ASP,4,marvel,nsubj,NN,
was,O,4,marvel,cop,VBD,
a,O,4,marvel,det,DT,
marvel,B-OP,4,marvel,ROOT,NN,
.,O,4,marvel,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
purchased,O,0,purchased,ROOT,VBD,
the,O,2,ad-2600,det,DT,
ad-2600,O,0,purchased,dobj,NN,ad - 260 ##0
about,O,5,month,advmod,IN,
a,O,5,month,det,DT,
month,O,6,ago,nmod:npmod,NN,
ago,O,0,purchased,advmod,RB,
and,O,0,purchased,cc,CC,
have,O,9,had,aux,VBP,
had,O,0,purchased,conj,VBN,
numerous,O,11,problems,amod,JJ,
problems,O,9,had,dobj,NNS,
with,O,13,it,case,IN,
it,O,11,problems,nmod,PRP,
.,O,0,purchased,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
yes,O,3,have,discourse,UH,
",",O,3,have,punct,",",
i,O,3,have,nsubj,PRP,
have,O,3,have,ROOT,VBP,
red-eye,O,3,have,dobj,NN,red - eye
off,O,4,red-eye,compound:prt,RP,
",",O,3,have,punct,",",
and,O,3,have,cc,CC,
yes,O,12,tried,discourse,UH,
",",O,12,tried,punct,",",
i,O,12,tried,nsubj,PRP,
've,O,12,tried,aux,VBP,' ve
tried,O,3,have,conj,VBN,
adding,O,12,tried,xcomp,VBG,
a,O,15,flash,det,DT,
flash,O,13,adding,dobj,NN,
.,O,3,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,glad,nsubj,PRP,
'm,O,2,glad,cop,VBP,' m
glad,B-OP,2,glad,ROOT,JJ,
canon,O,2,glad,dobj,NNP,
decided,O,2,glad,parataxis,VBD,
to,O,6,keep,mark,TO,
keep,O,4,decided,xcomp,VB,
the,O,9,resolution,det,DT,
4mp,B-ASP,9,resolution,amod,JJ,4 ##mp
resolution,I-ASP,6,keep,dobj,NN,
and,O,2,glad,cc,CC,
improved,O,2,glad,conj,VBD,
upon,O,13,it,case,IN,
it,O,11,improved,nmod,PRP,
with,O,16,technology,case,IN,
new,O,16,technology,amod,JJ,
technology,O,11,improved,nmod,NN,
;,O,2,glad,punct,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,5,stick,advmod,RB,
all,O,5,stick,nsubj,DT,
you,O,3,do,nsubj,PRP,
do,O,1,all,acl:relcl,VBP,
is,O,5,stick,cop,VBZ,
stick,O,5,stick,ROOT,VB,
a,O,7,pin,det,DT,
pin,O,5,stick,dobj,NN,
or,O,7,pin,cc,CC,
something,O,7,pin,conj,NN,
small,O,9,something,amod,JJ,
in,O,14,button,case,IN,
the,O,14,button,det,DT,
reset,O,14,button,amod,NN,
button,O,5,stick,nmod,NN,
&,O,5,stick,cc,CC,
you,O,18,golden,nsubj,PRP,
're,O,18,golden,cop,VBP,' re
golden,O,5,stick,conj,JJ,
.,O,5,stick,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
3,O,4,come,nummod,LS,
.,O,0,3,punct,.,
the,O,3,pictures,det,DT,
pictures,B-ASP,4,come,nsubj,NNS,
come,O,4,come,ROOT,VBP,
out,O,4,come,compound:prt,RP,
hazy,B-OP,4,come,xcomp,JJ,
if,O,10,shake,mark,IN,
your,O,9,hands,nmod:poss,PRP$,
hands,O,10,shake,nsubj,NNS,
shake,O,4,come,advcl,VBP,
even,O,10,shake,advmod,RB,
for,O,14,moment,case,IN,
a,O,14,moment,det,DT,
moment,O,10,shake,nmod,NN,
during,O,18,process,case,IN,
the,O,18,process,det,DT,
entire,O,18,process,amod,JJ,
process,O,10,shake,nmod,NN,
of,O,20,taking,mark,IN,
taking,O,18,process,acl,VBG,
a,O,22,picture,det,DT,
picture,B-ASP,20,taking,dobj,NN,
.,O,4,come,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
usb,B-ASP,0,usb,ROOT,NN,
2.0,I-ASP,2,transfer,nummod,CD,2 . 0
transfer,I-ASP,5,fast,nsubj,NN,
is,O,5,fast,cop,VBZ,
insanely,O,5,fast,advmod,RB,insane ##ly
fast,B-OP,5,fast,ROOT,JJ,
.,O,5,fast,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,2,demands,nmod:poss,PRP$,
music,O,2,demands,compound,NN,
demands,O,5,intense,nsubj,NNS,
are,O,5,intense,cop,VBP,
pretty,O,5,intense,advmod,RB,
intense,O,5,intense,ROOT,JJ,
and,O,5,intense,cc,CC,
this,O,8,handles,nsubj,DT,
handles,O,5,intense,conj,VBZ,
those,O,10,demands,det,DT,
demands,O,8,handles,dobj,NNS,
without,O,12,problems,case,IN,
problems,O,8,handles,nmod,NNS,
.,O,5,intense,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,wife,nmod:poss,PRP$,
wife,O,11,picked,nsubj,NN,
",",O,1,wife,punct,",",
who,O,6,used,nsubj,WP,
has,O,6,used,aux,VBZ,
never,O,6,used,neg,RB,
used,O,1,wife,acl:relcl,VBN,
a,O,8,camera,det,DT,
camera,O,6,used,dobj,NN,
before,O,6,used,advmod,RB,
",",O,1,wife,punct,",",
picked,O,11,picked,ROOT,VBD,
it,O,11,picked,dobj,PRP,
up,O,11,picked,compound:prt,RP,
and,O,11,picked,cc,CC,
soon,O,16,got,advmod,RB,
got,O,11,picked,conj,VBD,
the,O,18,hang,det,DT,
hang,O,16,got,dobj,NN,
of,O,21,fact,case,IN,
the,O,21,fact,det,DT,
fact,O,18,hang,nmod,NN,
that,O,31,created,mark,IN,
if,O,27,like,mark,IN,
you,O,27,like,nsubj,PRP,
do,O,27,like,aux,VBP,
n't,O,27,like,neg,RB,n ' t
like,O,31,created,advcl,VB,
what,O,31,created,dobj,WP,
you,O,31,created,nsubj,PRP,
have,O,31,created,aux,VBP,
created,O,21,fact,ccomp,VBN,
you,O,34,delete,nsubj,PRP,
just,O,34,delete,advmod,RB,
delete,O,31,created,ccomp,VBP,del ##ete
and,O,34,delete,cc,CC,
try,O,34,delete,conj,VB,
again,O,36,try,advmod,RB,
.,O,11,picked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
advanced,B-OP,1,photobugs,amod,JJ,
photobugs,B-ASP,3,find,nsubj,NNS,photo ##bu ##gs
will,O,3,find,aux,MD,
find,O,3,find,ROOT,VB,
more,O,5,creative,advmod,RBR,
creative,O,6,control,amod,JJ,
control,O,3,find,dobj,NN,
than,O,8,imaginable,case,IN,
imaginable,O,6,control,nmod,NN,im ##agi ##nable
.,O,3,find,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
easy,B-OP,0,easy,ROOT,JJ,
to,O,2,use,mark,TO,
use,B-ASP,0,easy,ccomp,VB,
",",O,6,factor,punct,",",
small,B-OP,6,factor,amod,JJ,
form,B-ASP,6,factor,compound,NN,
factor,I-ASP,0,easy,conj,NN,
",",O,0,easy,punct,",",
and,O,0,easy,cc,CC,
looks,B-ASP,0,easy,conj,VBZ,
good,B-OP,9,looks,xcomp,JJ,
to,O,12,boot,mark,TO,
boot,O,9,looks,nmod,VB,
.,O,0,easy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,2,thing,nmod:poss,PRP$,
favorite,B-OP,2,thing,amod,JJ,
thing,O,9,feature,nsubj,NN,
about,O,5,nomad,case,IN,
the,O,5,nomad,det,DT,
nomad,O,2,thing,nmod,NN,no ##mad
is,O,9,feature,cop,VBZ,
the,O,9,feature,det,DT,
eax,B-ASP,9,feature,amod,NN,ea ##x
feature,I-ASP,9,feature,ROOT,NN,
.,O,9,feature,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,liked,nsubj,PRP,
would,O,3,liked,aux,MD,
have,O,3,liked,aux,VB,
liked,O,3,liked,ROOT,VBN,
to,O,6,given,mark,TO,
have,O,6,given,aux,VB,
given,O,3,liked,xcomp,VBN,
it,O,6,given,iobj,PRP,
4,O,9,1/2,compound,CD,
1/2,O,10,stars,nummod,CD,1 / 2
stars,O,6,given,dobj,NNS,
docking,O,10,stars,acl,VBG,
that,O,14,star,det,IN,
1/2,O,14,star,nummod,CD,1 / 2
star,O,11,docking,dobj,NN,
only,O,18,size,advmod,RB,
for,O,18,size,case,IN,
the,O,18,size,det,DT,
size,B-ASP,14,star,nmod,NN,
.,O,3,liked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,1,fact,case,IN,
fact,O,4,caused,nmod,NN,
",",O,4,caused,punct,",",
it,O,4,caused,nsubj,PRP,
caused,O,4,caused,ROOT,VBD,
my,O,6,system,nmod:poss,PRP$,
system,O,4,caused,dobj,NN,
to,O,8,hang,mark,TO,
hang,O,4,caused,xcomp,VB,
more,O,10,times,amod,JJR,
times,O,8,hang,dobj,NNS,
than,O,12,not,case,IN,
not,O,8,hang,advcl,RB,
",",O,4,caused,punct,",",
so,O,16,uninstalled,advmod,RB,
i,O,16,uninstalled,nsubj,PRP,
uninstalled,O,4,caused,parataxis,VBD,un ##ins ##tal ##led
it,O,16,uninstalled,dobj,PRP,
and,O,16,uninstalled,cc,CC,
stuck,O,16,uninstalled,conj,VBN,
with,O,21,mediasource,case,IN,
mediasource,O,23,%,amod,NN,media ##so ##ur ##ce
100,O,23,%,nummod,CD,
%,O,19,stuck,dobj,NN,
.,O,4,caused,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,quality,det,DT,
sound,B-ASP,2,quality,amod,JJ,
quality,I-ASP,4,fantastic,nsubj,NN,
is,O,4,fantastic,cop,VBZ,
fantastic,B-OP,4,fantastic,ROOT,JJ,
(,O,7,quality,punct,-LRB-,
cd,O,7,quality,compound,NN,
quality,O,4,fantastic,appos,NN,
),O,7,quality,punct,-RRB-,
and,O,4,fantastic,cc,CC,
it,O,13,great,nsubj,PRP,
is,O,13,great,cop,VBZ,
really,O,13,great,advmod,RB,
great,B-OP,4,fantastic,conj,JJ,
to,O,15,carry,mark,TO,
carry,B-ASP,13,great,csubj,VB,
this,O,15,carry,dobj,DT,
around,O,15,carry,advmod,RB,
instead,O,20,stacks,case,RB,
of,O,18,instead,mwe,IN,
stacks,O,15,carry,nmod,NNS,
of,O,22,cd,case,IN,
cd,O,20,stacks,nmod,NN,
's,O,22,cd,case,POS,' s
or,O,22,cd,cc,CC,
tapes,O,22,cd,conj,NNS,
!,O,4,fantastic,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,radio,det,DT,
radio,B-ASP,2,receives,nsubj,NN,
receives,O,2,receives,ROOT,VBZ,
fairly,O,4,decent,advmod,RB,
decent,B-OP,5,reception,amod,JJ,
reception,B-ASP,2,receives,dobj,NN,
but,O,5,reception,cc,CC,
not,O,8,nearly,neg,RB,
nearly,O,10,good,advmod,RB,
as,O,10,good,advmod,RB,
good,B-OP,5,reception,conj,JJ,
as,O,14,radio,case,IN,
a,O,14,radio,det,DT,
normal,O,14,radio,amod,JJ,
radio,B-ASP,10,good,nmod,NN,
",",O,2,receives,punct,",",
but,O,2,receives,cc,CC,
as,O,18,long,advmod,RB,
long,O,31,work,advmod,RB,
as,O,23,coming,mark,IN,
the,O,21,stations,det,DT,
stations,O,23,coming,nsubj,NNS,
are,O,23,coming,aux,VBP,
coming,O,18,long,advcl,VBG,
in,O,23,coming,compound:prt,RP,
clearly,O,31,work,advmod,RB,
the,O,27,phone,det,DT,
phone,O,29,radio,nmod:poss,NN,
's,O,27,phone,case,POS,' s
radio,B-ASP,31,work,nsubj,NN,
should,O,31,work,aux,MD,
work,O,2,receives,conj,VB,
perfectly,B-OP,31,work,advmod,RB,
.,O,2,receives,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
all,O,2,questions,det:predet,PDT,
my,O,2,questions,nmod:poss,PRP$,
questions,O,10,resolved,nsubjpass,NNS,
or,O,2,questions,cc,CC,
problems,O,2,questions,conj,NNS,
have,O,10,resolved,aux,VBP,
been,O,10,resolved,auxpass,VBN,
quickly,O,10,resolved,advmod,RB,
and,O,7,quickly,cc,CC,
satisfactorily,O,10,resolved,advmod,RB,sat ##is ##fa ##ctor ##ily
resolved,O,10,resolved,ROOT,VBN,
.,O,10,resolved,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,have,mark,IN,
you,O,2,have,nsubj,PRP,
have,O,12,got,advcl,VBP,
to,O,4,buy,mark,TO,
buy,O,2,have,xcomp,VB,
a,O,6,camera,det,DT,
camera,B-ASP,4,buy,dobj,NN,
on,O,9,"buget,",case,IN,
a,O,9,"buget,",det,DT,
"buget,",O,4,buy,nmod,NN,"bug ##et ,"
this,O,12,got,nsubj,DT,
has,O,12,got,aux,VBZ,
got,O,12,got,ROOT,VBN,
to,O,16,one,mark,TO,
be,O,16,one,cop,VB,
the,O,16,one,det,DT,
one,O,12,got,xcomp,NN,
.,O,12,got,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,2,use,advmod,RB,
i,O,2,use,nsubj,PRP,
use,O,2,use,ROOT,VBP,
ms,O,4,mediaplayer,compound,NNP,
mediaplayer,O,2,use,dobj,NN,media ##play ##er
",",O,4,mediaplayer,punct,",",
musicmatch,O,4,mediaplayer,conj,NN,music ##mat ##ch
(,O,9,downladed,punct,-LRB-,
free,O,9,downladed,amod,JJ,
downladed,O,6,musicmatch,appos,JJ,down ##lad ##ed
),O,9,downladed,punct,-RRB-,
",",O,2,use,punct,",",
and,O,2,use,cc,CC,
"""",O,14,explorer,punct,``,
explorer,O,2,use,conj,NN,
/,O,14,explorer,cc,",",
my,O,17,computer,nmod:poss,PRP$,
computer,O,14,explorer,conj,NN,
/,O,14,explorer,cc,",",
grab,O,14,explorer,conj,VB,
files,O,19,grab,dobj,NNS,
from,O,23,c,case,IN,
disk,O,23,c,compound,NN,
c,O,19,grab,nmod,NN,
or,O,14,explorer,cc,CC,
d,O,14,explorer,conj,NN,
into,O,28,player,case,IN,
the,O,28,player,det,DT,
player,O,14,explorer,nmod,NN,
"""",O,14,explorer,punct,'',
to,O,31,replace,mark,TO,
replace,O,14,explorer,acl,VB,
the,O,33,mediasource,det,DT,
mediasource,O,31,replace,dobj,NN,media ##so ##ur ##ce
.,O,2,use,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
silverish,B-ASP,1,color,amod,JJ,silver ##ish
color,I-ASP,3,adds,nsubj,NN,
really,O,3,adds,advmod,RB,
adds,O,3,adds,ROOT,VBZ,
a,O,6,touch,det,DT,
special,B-OP,6,touch,amod,JJ,
touch,O,3,adds,dobj,NN,
.,O,3,adds,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,player,det,DT,
player,B-ASP,3,worked,nsubj,NN,
has,O,3,worked,aux,VBZ,
worked,O,3,worked,ROOT,VBN,
flawlessly,B-OP,3,worked,advmod,RB,flawless ##ly
for,O,6,me,case,IN,
me,O,3,worked,nmod,PRP,
and,O,6,me,cc,CC,
at,O,10,price,case,IN,
this,O,10,price,det,DT,
price,O,6,me,conj,NN,
",",O,15,go,punct,",",
you,O,15,go,nsubj,PRP,
can,O,15,go,aux,MD,
't,O,15,go,aux,PRP,' t
go,O,3,worked,parataxis,VB,
wrong,B-OP,15,go,xcomp,JJ,
.,O,3,worked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,8,bad,mark,IN,
the,O,2,casing,det,DT,
casing,O,8,bad,nsubj,NN,cas ##ing
of,O,5,player,case,IN,
the,O,5,player,det,DT,
player,O,2,casing,nmod,NN,
is,O,8,bad,cop,VBZ,
this,O,8,bad,det,DT,
bad,O,13,image,advcl,JJ,
",",O,13,image,punct,",",
i,O,13,image,nsubj,PRP,
can,O,13,image,aux,MD,
't,O,13,image,cop,VB,' t
image,O,13,image,ROOT,NN,
that,O,21,quality,mark,IN,
the,O,16,hardware,det,DT,
hardware,O,21,quality,nsubj,NN,
is,O,21,quality,cop,VBZ,
of,O,21,quality,case,IN,
very,O,20,good,advmod,RB,
good,O,21,quality,amod,JJ,
quality,O,13,image,ccomp,NN,
.,O,13,image,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,2,problems,case,IN,
other,O,2,problems,amod,JJ,
problems,O,3,go,nmod,NNS,
go,O,3,go,ROOT,VBP,
to,O,5,http://www.apexdigitalinc.com/support.asp,case,IN,
http://www.apexdigitalinc.com/support.asp,O,3,go,nmod,ADD,http : / / www . apex ##di ##git ##ali ##nc . com / support . as ##p
_,_,_,_,_,_,_
_,_,_,_,_,_,_
hope,O,0,hope,ROOT,VBP,
i,O,6,help,nsubj,PRP,
've,O,6,help,aux,VBP,' ve
been,O,6,help,cop,VBN,
of,O,6,help,case,IN,
some,O,6,help,det,DT,
help,O,0,hope,ccomp,NN,
.,O,0,hope,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,have,mark,IN,
you,O,2,have,nsubj,PRP,
have,O,9,prepared,advcl,VBP,
a,O,4,lot,det,DT,
lot,O,2,have,dobj,NN,
of,O,6,those,case,IN,
those,O,4,lot,nmod,DT,
",",O,9,prepared,punct,",",
be,O,9,prepared,auxpass,VB,
prepared,O,9,prepared,ROOT,VBN,
to,O,11,convert,mark,TO,
convert,O,9,prepared,xcomp,VB,
to,O,13,mp3,case,TO,
mp3,O,11,convert,nmod,NN,
.,O,9,prepared,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,g3,det,DT,
g3,O,2,has,nsubj,NNP,g ##3
has,O,2,has,ROOT,VBZ,
most,B-OP,6,all,advmod,JJS,
if,O,6,all,mark,IN,
not,O,6,all,neg,RB,
all,O,2,has,dobj,DT,
of,O,9,features,case,IN,
the,O,9,features,det,DT,
features,B-ASP,6,all,nmod,NNS,
that,O,13,want,dobj,WDT,
you,O,13,want,nsubj,PRP,
would,O,13,want,aux,MD,
want,O,9,features,acl:relcl,VB,
from,O,19,slr,case,IN,
a,O,19,slr,det,DT,
semi-pro,O,19,slr,amod,JJ,semi - pro
/,O,18,pro,punct,HYPH,
pro,O,16,semi-pro,conj,JJ,
slr,O,13,want,nmod,NN,sl ##r
with,O,23,range,case,IN,
a,O,23,range,det,DT,
good,B-OP,23,range,amod,JJ,
range,B-ASP,13,want,nmod,NN,
of,O,26,options,case,IN,
manual,B-ASP,26,options,amod,JJ,
options,I-ASP,23,range,nmod,NNS,
for,O,28,those,case,IN,
those,O,26,options,nmod,DT,
who,O,30,know,nsubj,WP,
know,O,28,those,acl:relcl,VBP,
something,O,30,know,dobj,NN,
about,O,33,photography,case,IN,
photography,O,31,something,nmod,NN,
.,O,2,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
hopefully,O,6,work,advmod,RB,
the,O,2,replacement,det,DT,
replacement,O,6,work,nsubj,NN,
from,O,4,amazon,case,IN,
amazon,O,2,replacement,nmod,NNP,
will,O,6,work,aux,MD,
work,O,6,work,ROOT,VB,
just,O,8,fine,advmod,RB,
fine,O,6,work,advmod,RB,
.,O,6,work,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
navigation,B-ASP,2,easy,nsubj,NN,
is,O,2,easy,cop,VBZ,
easy,B-OP,2,easy,ROOT,JJ,
and,O,2,easy,cc,CC,
i,O,5,found,nsubj,PRP,
found,O,2,easy,conj,VBD,
that,O,5,found,dobj,IN,
syncing,B-ASP,21,easy,csubj,VBG,sync ##ing
files,I-ASP,7,syncing,dobj,NNS,
from,O,11,player,case,IN,
the,O,11,player,det,DT,
player,O,8,files,nmod,NN,
to,O,14,computer,case,TO,
the,O,14,computer,det,DT,
computer,O,11,player,nmod,NN,
(,O,18,versa,punct,-LRB-,
and,O,18,versa,cc,CC,
vice,O,18,versa,compound,NN,
versa,O,7,syncing,nmod,RB,
),O,7,syncing,punct,-RRB-,
was,O,21,easy,cop,VBD,
easy,B-OP,5,found,ccomp,JJ,
too,O,21,easy,advmod,RB,
.,O,2,easy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,warranty,det,DT,
warranty,O,4,days,nsubj,NN,warrant ##y
is,O,4,days,cop,VBZ,
90,O,4,days,nummod,CD,
days,O,4,days,ROOT,NNS,
.,O,4,days,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,associated,nsubjpass,PRP,
am,O,3,associated,auxpass,VBP,
not,O,3,associated,neg,RB,
associated,O,3,associated,ROOT,VBN,
with,O,6,company,case,IN,
the,O,6,company,det,DT,
company,O,3,associated,nmod,NN,
",",O,11,providing,punct,",",
i,O,11,providing,nsubj,PRP,
am,O,11,providing,aux,VBP,
not,O,11,providing,neg,RB,
providing,O,3,associated,parataxis,VBG,
a,O,13,url,det,DT,
url,O,11,providing,dobj,NN,ur ##l
",",O,11,providing,punct,",",
but,O,11,providing,cc,CC,
search,O,3,associated,conj,VB,
for,O,18,notmad,case,IN,
notmad,O,16,search,nmod,JJ,not ##mad
and,O,3,associated,cc,CC,
you,O,22,find,nsubj,PRP,
should,O,22,find,aux,MD,
find,O,3,associated,conj,VB,
it,O,22,find,dobj,PRP,
pretty,O,25,easily,advmod,RB,
easily,O,22,find,advmod,RB,
.,O,3,associated,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
no,O,1,instructions,neg,DT,
instructions,O,1,instructions,ROOT,NNS,
.,O,1,instructions,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
.,O,0,.,ROOT,.,
this,O,2,camera,det,DT,
camera,O,3,keeps,nsubj,NN,
keeps,O,3,keeps,ROOT,VBZ,
on,O,5,autofocussing,mark,IN,
autofocussing,O,3,keeps,advcl,VBG,auto ##fo ##cus ##sing
in,O,8,mode,case,IN,
auto,B-ASP,8,mode,compound,NN,
mode,I-ASP,5,autofocussing,nmod,NN,
with,O,12,sound,case,IN,
a,O,12,sound,det,DT,
buzzing,O,12,sound,amod,VBG,
sound,O,5,autofocussing,nmod,NN,
which,O,17,stopped,nsubjpass,WDT,
can,O,17,stopped,aux,MD,
't,O,17,stopped,auxpass,:,' t
be,O,17,stopped,auxpass,VB,
stopped,O,12,sound,acl:relcl,VBN,
.,O,3,keeps,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,camera,det,DT,
camera,O,2,has,nsubj,NN,
has,O,2,has,ROOT,VBZ,
significantly,O,4,more,advmod,RB,
more,O,5,noise,amod,JJR,
noise,O,2,has,dobj,NN,
at,O,7,iso,case,IN,
iso,O,5,noise,nmod,NN,
100,O,7,iso,nummod,CD,
than,O,11,nikon,case,IN,
the,O,11,nikon,det,DT,
nikon,O,5,noise,nmod,NNP,nik ##on
4500,O,11,nikon,nummod,CD,450 ##0
.,O,2,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,1,charging,mark,IN,
charging,O,1,charging,ROOT,VBG,
my,O,3,card,nmod:poss,PRP$,
card,O,1,charging,dobj,NN,
for,O,6,camera,case,IN,
the,O,6,camera,det,DT,
camera,O,1,charging,nmod,NN,
and,O,1,charging,cc,CC,
for,O,10,shipping,case,IN,
expedited,O,10,shipping,amod,JJ,ex ##ped ##ited
shipping,O,21,shipped,nmod,NN,
",",O,10,shipping,punct,",",
5,O,14,days,nummod,CD,
business,O,14,days,compound,NN,
days,O,15,later,nmod:npmod,NNS,
later,O,10,shipping,advmod,RB,
",",O,21,shipped,punct,",",
they,O,21,shipped,nsubj,PRP,
still,O,21,shipped,advmod,RB,
had,O,21,shipped,aux,VBD,
n't,O,21,shipped,neg,RB,n ' t
shipped,O,1,charging,conj,VBN,
the,O,23,product,det,DT,
product,O,21,shipped,dobj,NN,
.,O,1,charging,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
getting,O,9,tale,csubj,VBG,
the,O,2,printer,det,DT,
printer,O,0,getting,dobj,NN,
to,O,4,help,mark,TO,
help,O,0,getting,xcomp,VB,
output,O,4,help,ccomp,VB,
them,O,5,output,dobj,PRP,
was,O,9,tale,cop,VBD,
another,O,9,tale,det,DT,
tale,O,9,tale,ROOT,NN,
.,O,9,tale,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
very,O,1,easy,advmod,RB,
easy,O,1,easy,ROOT,JJ,
to,O,3,use,mark,TO,
use,O,1,easy,ccomp,VB,
.,O,1,easy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,4,issues,det,DT,
only,O,4,issues,amod,JJ,
two,O,4,issues,nummod,CD,
minor,O,4,issues,amod,JJ,
issues,O,13,cap,nsubj,NNS,
i,O,6,have,nsubj,PRP,
have,O,4,issues,acl:relcl,VBP,
with,O,9,camera,case,IN,
the,O,9,camera,det,DT,
camera,O,6,have,nmod,NN,
are,O,13,cap,cop,VBP,
the,O,13,cap,det,DT,
lens,B-ASP,13,cap,compound,NN,
cap,I-ASP,13,cap,ROOT,NN,
(,O,19,snug,punct,-LRB-,
it,O,19,snug,nsubj,PRP,
is,O,19,snug,cop,VBZ,
not,O,19,snug,neg,RB,
very,O,19,snug,advmod,RB,
snug,O,13,cap,parataxis,JJ,s ##nu ##g
and,O,19,snug,cc,CC,
can,O,22,come,aux,MD,
come,O,19,snug,conj,VB,
off,O,22,come,compound:prt,RP,
too,O,25,easily,advmod,RB,
easily,O,22,come,advmod,RB,
),O,19,snug,punct,-RRB-,
and,O,13,cap,cc,CC,
the,O,29,lens,det,DT,
lens,B-ASP,13,cap,conj,NN,
itself,O,29,lens,nmod:npmod,PRP,
(,O,34,obstructs,punct,-LRB-,
it,O,34,obstructs,nsubj,PRP,
partially,O,34,obstructs,advmod,RB,
obstructs,O,13,cap,parataxis,VBZ,ob ##st ##ru ##cts
the,O,36,view,det,DT,
view,O,34,obstructs,dobj,NN,
through,O,39,viewfinder,case,IN,
the,O,39,viewfinder,det,DT,
viewfinder,B-ASP,34,obstructs,nmod,NN,view ##finder
but,O,34,obstructs,cc,CC,
not,O,42,views,neg,RB,
views,O,34,obstructs,conj,NNS,
through,O,45,lcd,case,IN,
the,O,45,lcd,det,DT,
lcd,O,42,views,nmod,NN,
),O,34,obstructs,punct,-RRB-,
.,O,13,cap,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
both,O,1,creative,cc:preconj,DT,
creative,O,5,speakers,amod,JJ,
and,O,1,creative,cc,CC,
third-party,O,1,creative,conj,JJ,third - party
powered,O,5,speakers,amod,JJ,
speakers,O,6,work,nsubj,NNS,
work,O,6,work,ROOT,VBP,
great,O,6,work,xcomp,JJ,
",",O,6,work,punct,",",
as,O,10,do,mark,IN,
do,O,6,work,advcl,VBP,
third-party,O,13,transmitters,amod,JJ,third - party
wireless,O,13,transmitters,compound,NN,
transmitters,O,10,do,nsubj,NNS,
.,O,6,work,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,decided,nsubj,PRP,
decided,O,1,decided,ROOT,VBD,
to,O,3,save,mark,TO,
save,O,1,decided,xcomp,VB,
the,O,6,$,det,DT,
$,O,6,$,dep,$,
$,O,3,save,dobj,$,
and,O,1,decided,cc,CC,
opted,O,1,decided,conj,VBD,
for,O,12,xtra,case,IN,
the,O,12,xtra,det,DT,
zen,B-ASP,12,xtra,compound,NNP,
xtra,I-ASP,8,opted,nmod,NN,x ##tra
...,O,1,decided,punct,",",. . .
and,O,1,decided,cc,CC,
i,O,18,disappointed,nsubjpass,PRP,
was,O,18,disappointed,auxpass,VBD,
not,O,18,disappointed,neg,RB,
disappointed,B-OP,1,decided,conj,VBN,
.,O,1,decided,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,4,phone,nsubj,PRP,
is,O,4,phone,cop,VBZ,
a,O,4,phone,det,DT,
