TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
and,O,6,have,cc,_,,O
have,O,1,read,conj,_,,O
to,O,8,say,mark,_,,O
say,O,6,have,xcomp,_,,O
I,O,10,had,nsubj,_,,O
had,O,8,say,ccomp,_,,O
the,O,13,experience,det,_,,O
opposite,O,13,experience,amod,_,,O
experience,O,10,had,obj,_,,O
here,O,10,had,advmod,_,,O
last,O,16,Sunday,amod,_,,O
Sunday,O,10,had,obl:tmod,_,,O
.,O,1,read,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Eating,O,5,saves,advcl,_,,O
in,O,0,Eating,advmod,_,,O
",",O,5,saves,punct,_,,O
the,O,4,atmosphere,det,_,,O
atmosphere,B-ASP,5,saves,nsubj,_,,AT-Head
saves,B-OP,5,saves,ROOT,_,,"4###[""OT"", ""nsubj"", ""ASP""]"
it,O,5,saves,obj,_,,O
",",O,18,experience,punct,_,,O
but,O,18,experience,cc,_,,O
at,O,11,desk,case,_,,O
your,O,11,desk,nmod:poss,_,,O
desk,O,18,experience,obl,_,,O
",",O,18,experience,punct,_,,O
it,O,18,experience,nsubj,_,,O
's,O,18,experience,cop,_,' s,O
a,O,18,experience,det,_,,O
very,O,17,disappointing,advmod,_,,O
disappointing,B-OP,18,experience,amod,_,,OT-W\O-Path
experience,O,5,saves,conj,_,,O
.,O,5,saves,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,husband,nmod:poss,_,,O
husband,O,6,there,nsubj,_,,O
and,O,3,I,cc,_,,O
I,O,6~1,there~husband,nsubj~conj,_,,O
have,O,6,there,aux,_,,O
been,O,6,there,cop,_,,O
there,O,6,there,ROOT,_,,O
at,O,8,least,case,_,,O
least,O,9,6,nmod:at,_,,O
6,O,10,times,nummod,_,,O
times,O,6,there,obl:tmod,_,,O
and,O,16,given,cc,_,,O
we,O,16,given,nsubj:pass,_,,O
've,O,16,given,aux,_,' ve,O
always,O,16,given,advmod,_,,O
been,O,16,given,aux:pass,_,,O
given,O,6,there,conj,_,,O
the,O,19,service,det,_,,O
highest,B-OP,19,service,amod,_,,"19###[""OT"", ""amod^-1"", ""ASP""]"
service,B-ASP,16,given,obj,_,,AT-Head
and,O,23,desserts,cc,_,,O
often,O,22,free,advmod,_,,O
free,B-OP,23,desserts,amod,_,,"23###[""OT"", ""amod^-1"", ""ASP""]"
desserts,B-ASP,19~16,service~given,conj~obj,_,dessert ##s,AT-Head
.,O,6,there,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,4,place,nsubj,_,,O
's,O,4,place,cop,_,' s,O
a,O,4,place,det,_,,O
perfect,O,4,place,amod,_,,O
place,O,4,place,ROOT,_,,O
to,O,6,have,mark,_,,O
have,O,4,place,acl:to,_,,O
a,O,10,food,det,_,,O
amanzing,O,10,food,amod,_,ama ##nz ##ing,O
indian,B-ASP,10,food,amod,_,,AT-W\O-Path
food,I-ASP,6,have,obj,_,,AT-W\O-Path
.,O,4,place,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Slow,B-OP,1,service,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
service,B-ASP,1,service,ROOT,_,,AT-Head
",",O,7,hanging,punct,_,,O
but,O,7,hanging,cc,_,,O
when,O,7,hanging,mark,_,,O
you,O,7,hanging,nsubj,_,,O
're,O,7,hanging,aux,_,' re,O
hanging,O,1,service,conj,_,,O
around,O,7,hanging,compound:prt,_,,O
with,O,10,groups,case,_,,O
groups,O,7,hanging,obl,_,,O
of,O,12~14,10~20,case~case,_,,O
10,O,10,groups,nmod:of,_,,O
or,O,14,20,cc,_,,O
20,O,12~10,10~groups,conj~nmod:of,_,,O
",",O,10,groups,punct,_,,O
who,O,18,notices,nsubj,_,,O
really,O,18,notices,advmod,_,,O
notices,O,10,groups,acl:relcl,_,,O
?,O,1,service,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
As,O,1,soon,advmod,_,,O
soon,O,1,soon,ROOT,_,,O
as,O,4,wake,mark,_,,O
I,O,4,wake,nsubj,_,,O
wake,O,1,soon,advcl:as,_,,O
up,O,4,wake,compound:prt,_,,O
on,O,8,saturday,case,_,,O
a,O,8,saturday,det,_,,O
saturday,O,4,wake,obl,_,,O
or,O,10,sunday,cc,_,,O
sunday,O,1,soon,conj,_,,O
it,O,15,thing,nsubj,_,,O
is,O,15,thing,cop,_,,O
the,O,15,thing,det,_,,O
first,O,15,thing,amod,_,,O
thing,O,10,sunday,ccomp,_,,O
on,O,18,mind,case,_,,O
my,O,18,mind,nmod:poss,_,,O
mind,O,15,thing,nmod:on,_,,O
is,O,15,thing,parataxis,_,,O
when,O,26,getting,mark,_,,O
and,O,26,getting,cc,_,,O
how,O,26,getting,advmod,_,,O
I,O,26,getting,nsubj,_,,O
will,O,26,getting,aux,_,,O
be,O,26,getting,aux,_,,O
getting,O,19,is,advcl:when,_,,O
to,O,29,dumpling,case,_,,O
fried,B-ASP,29,dumpling,amod,_,,AT-W\O-Path
dumpling,I-ASP,26,getting,obl,_,dump ##ling,AT-W\O-Path
.,O,1,soon,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,service,det,_,,O
service,B-ASP,5,slow,nsubj,_,,AT-Head
was,O,5,slow,cop,_,,O
a,O,4,bit,det,_,,O
bit,O,5,slow,obl:npmod,_,,O
slow,B-OP,5,slow,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,11,friendly,punct,_,,O
but,O,11,friendly,cc,_,,O
they,O,11,friendly,nsubj,_,,O
were,O,11,friendly,cop,_,,O
very,O,11,friendly,advmod,_,,O
friendly,B-OP,5,slow,conj,_,,"1###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,5,slow,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,buffet,det,_,,O
buffet,B-ASP,2,had,nsubj,_,,AT-W\O-Path
had,O,2,had,ROOT,_,,O
a,O,5,selection,det,_,,O
nice,B-OP,5,selection,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
selection,B-ASP,2,had,obj,_,,AT-Head
.,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,3,craving,case,_,,O
a,O,3,craving,det,_,,O
seafood,B-ASP,3,craving,compound,_,,AT-W\O-Path
craving,O,6,checked,obl,_,,O
",",O,6,checked,punct,_,,O
i,O,9~6~11,chose~checked~go,nsubj~nsubj~nsubj:xcomp(INF),_,,O
checked,O,6,checked,ROOT,_,,O
citysearch,O,6,checked,obj,_,city ##sea ##rch,O
and,O,9,chose,cc,_,,O
chose,O,6,checked,conj,_,,O
to,O,11,go,mark,_,,O
go,O,9,chose,xcomp,_,,O
to,O,13,Fish,case,_,,O
Fish,O,11,go,obl,_,,O
based,O,18,review,case,_,,O
on,O,18,review,case,_,,O
a,O,18,review,det,_,,O
previous,O,18,review,amod,_,,O
review,O,11,go,obl,_,,O
and,O,22,info,cc,_,,O
the,O,22,info,det,_,,O
citysearch,O,22,info,compound,_,city ##sea ##rch,O
info,O,11~18,go~review,obl~conj,_,,O
.,O,6,checked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,2,appetizers,det:predet,_,,O
the,O,2,appetizers,det,_,,O
appetizers,B-ASP,6,fabulous,nsubj,_,app ##eti ##zers,AT-Head
and,O,4,salads,cc,_,,O
salads,B-ASP,6~2,fabulous~appetizers,nsubj~conj,_,salad ##s,AT-W\O-Path
were,O,6,fabulous,cop,_,,O
fabulous,B-OP,6,fabulous,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
",",O,6,fabulous,punct,_,,O
the,O,9,steak,det,_,,O
steak,B-ASP,11,mouth,nsubj,_,,AT-W\O-Path
was,O,11,mouth,cop,_,,O
mouth,O,12,watering,nsubj,_,,O
watering,B-OP,6,fabulous,advcl,_,,"2###[""OT"", ""advcl^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,17,delicious,cc,_,,O
the,O,15,pasta,det,_,,O
pasta,B-ASP,17,delicious,nsubj,_,,AT-Head
was,O,17,delicious,cop,_,,O
delicious,B-OP,12~6,watering~fabulous,conj~advcl,_,,"15###[""OT"", ""nsubj"", ""ASP""]"
!!!,O,6,fabulous,punct,_,! ! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Best,B-OP,2,food,amod,_,,"2###[""OT"", ""amod^-1"", ""ASP""]"
Indian,B-ASP,2,food,amod,_,,AT-Secondary
food,I-ASP,2,food,ROOT,_,,AT-Head
I,O,6,eaten,nsubj,_,,O
have,O,6,eaten,aux,_,,O
ever,O,6,eaten,advmod,_,,O
eaten,O,2,food,acl:relcl,_,,O
.,O,2,food,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1~11,ate~unhappy,nsubj~nsubj,_,,O
ate,O,1,ate,ROOT,_,,O
at,O,5,place,case,_,,O
this,O,5,place,det,_,,O
Thai,O,5,place,amod,_,,O
place,O,1,ate,obl,_,,O
following,O,8,reviews,case,_,,O
the,O,8,reviews,det,_,,O
reviews,O,5,place,nmod:following,_,,O
but,O,11,unhappy,cc,_,,O
very,O,11,unhappy,advmod,_,,O
unhappy,B-OP,1,ate,conj,_,,"14###[""OT"", ""obl"", ""ASP""]"
with,O,14,foods,case,_,,O
the,O,14,foods,det,_,,O
foods,B-ASP,11,unhappy,obl,_,,AT-Head
.,O,1,ate,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,level,det,_,,O
level,O,5,preposterous,nsubj,_,,O
of,O,3,rudeness,case,_,,O
rudeness,O,1,level,nmod:of,_,rude ##ness,O
was,O,5,preposterous,cop,_,,O
preposterous,O,5,preposterous,ROOT,_,prep ##ost ##ero ##us,O
.,O,5,preposterous,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Wine,B-ASP,2,selection,compound,_,,AT-Secondary
list,I-ASP,2,selection,compound,_,,AT-Secondary
selection,I-ASP,4,good,nsubj,_,,AT-Head
is,O,4,good,cop,_,,O
good,B-OP,4,good,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
and,O,9,filled,cc,_,,O
wine-by-the-glass,B-ASP,9,filled,nsubj:pass,_,wine - by - the - glass,AT-Head
was,O,9,filled,aux:pass,_,,O
generously,B-OP,9,filled,advmod,_,generous ##ly,OT-Secondary
filled,I-OP,4,good,conj,_,,"6###[""OT"", ""nsubj:pass"", ""ASP""]"
to,O,12,top,case,_,,O
the,O,12,top,det,_,,O
top,O,9,filled,obl,_,,O
.,O,4,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Do,O,2,get,aux,_,,O
n't,O,2,get,advmod,_,n ' t,O
get,O,2,get,ROOT,_,,O
me,O,2,get,obj,_,,O
started,O,2,get,xcomp,_,,O
on,O,7,margaritas,case,_,,O
the,O,7,margaritas,det,_,,O
margaritas,B-ASP,4,started,obl,_,margarita ##s,AT-W\O-Path
",",O,2,get,punct,_,,O
either,O,2,get,advmod,_,,O
.,O,2,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,2,place,det,_,,O
wonderful,B-OP,2,place,amod,_,,"2###[""OT"", ""amod^-1"", ""ASP""]"
place,B-ASP,2,place,ROOT,_,,AT-Head
!,O,2,place,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,find,nsubj,_,,O
always,O,2,find,advmod,_,,O
find,O,2,find,ROOT,_,,O
myself,O,2,find,obj,_,,O
sitting,O,2,find,xcomp,_,,O
next,O,4,sitting,advmod,_,,O
to,O,7,someone,case,_,,O
someone,O,4,sitting,obl,_,,O
in,O,13,interesting,case,_,,O
the,O,13,interesting,det,_,,O
theatre,O,13,interesting,compound,_,,O
industry,O,13,interesting,obl:npmod,_,,O
-,O,13,interesting,punct,_,,O
interesting,O,7,someone,nmod:in,_,,O
to,O,15,hear,mark,_,,O
hear,O,13,interesting,csubj,_,,O
ideas,O,15,hear,obj,_,,O
hashed,O,16,ideas,acl,_,hash ##ed,O
out,O,17,hashed,compound:prt,_,,O
while,O,20,having,mark,_,,O
having,O,17,hashed,advcl:while,_,,O
a,O,23,bite,det,_,,O
quick,O,23,bite,amod,_,,O
bite,O,20,having,obj,_,,O
to,O,25,eat,mark,_,,O
eat,O,23,bite,acl:to,_,,O
.,O,2,find,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,restaurant,det,_,,O
restaurant,O,4~14,empty~asked,nsubj~nsubj,_,,O
was,O,4,empty,cop,_,,O
completely,O,4,empty,advmod,_,,O
empty,O,4,empty,ROOT,_,,O
",",O,8,gave,punct,_,,O
but,O,8,gave,cc,_,,O
she,O,14~8,asked~gave,nsubj~nsubj,_,,O
gave,O,4,empty,conj,_,,O
me,O,8,gave,iobj,_,,O
a,O,12,look,det,_,,O
dirty,O,12,look,amod,_,,O
look,O,8,gave,obj,_,,O
and,O,14,asked,cc,_,,O
asked,O,4~8,empty~gave,conj~conj:but,_,,O
",",O,14,asked,punct,_,,O
no,O,17,reservations,det,_,,O
reservations,B-ASP,14,asked,obj,_,,AT-W\O-Path
?,O,4,empty,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
He,O,2~7,visited~expert,nsubj~nsubj,_,,O
has,O,2,visited,aux,_,,O
visited,O,2,visited,ROOT,_,,O
Thailand,O,2,visited,obj,_,,O
and,O,7,expert,cc,_,,O
is,O,7,expert,cop,_,,O
quite,O,7,expert,advmod,_,,O
expert,O,2,visited,conj,_,,O
on,O,10,cuisine,case,_,,O
the,O,10,cuisine,det,_,,O
cuisine,B-ASP,7,expert,obl,_,,AT-W\O-Path
.,O,2,visited,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,1,caveat,nummod,_,,O
caveat,O,1,caveat,ROOT,_,cave ##at,O
:,O,1,caveat,punct,_,,O
Some,O,11,trifle,nsubj,_,,O
of,O,7,casseroles,case,_,,O
the,O,7,casseroles,det,_,,O
curried,B-ASP,7,casseroles,amod,_,currie ##d,AT-W\O-Path
casseroles,I-ASP,3,Some,nmod:of,_,cass ##ero ##les,AT-W\O-Path
can,O,11,trifle,aux,_,,O
be,O,11,trifle,cop,_,,O
a,O,11,trifle,det,_,,O
trifle,O,1,caveat,appos,_,tri ##fle,O
harsh,B-OP,11,trifle,amod,_,,OT-W\O-Path
.,O,1,caveat,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Drinks,B-ASP,0,Drinks,ROOT,_,,AT-W\O-Path
way,O,3,priced,advmod,_,,O
over,B-OP,3,priced,advmod,_,,"3###[""OT"", ""advmod^-1"", ""ASP""]"
priced,B-ASP,0,Drinks,amod,_,,AT-Head
.,O,0,Drinks,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,svc,det,_,,O
svc,B-ASP,6,rude,nsubj,_,sv ##c,AT-Head
can,O,6,rude,aux,_,,O
be,O,6,rude,cop,_,,O
a,O,5,bit,det,_,,O
bit,O,6,rude,obl:npmod,_,,O
rude,B-OP,6,rude,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
at,O,8,times,case,_,,O
times,O,6,rude,obl,_,,O
",",O,6,rude,punct,_,,O
esp,O,6,rude,parataxis,_,es ##p,O
if,O,13,have,mark,_,,O
you,O,13,have,nsubj,_,,O
have,O,10,esp,advcl:if,_,,O
big,O,15,group,amod,_,,O
group,O,13,have,obj,_,,O
",",O,23,must,punct,_,,O
but,O,23,must,cc,_,,O
overall,O,23,must,advmod,_,,O
the,O,20,restaurant,det,_,,O
restaurant,O,23,must,nsubj,_,,O
is,O,23,must,cop,_,,O
a,O,23,must,det,_,,O
must,B-OP,10~6,esp~rude,conj~parataxis,_,,"1###[""OT"", ""parataxis^-1"", ""*"", ""nsubj"", ""ASP""]"
!,O,6,rude,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Similar,O,7,use,advcl,_,,O
to,O,4,restaurants,case,_,,O
other,O,4,restaurants,amod,_,,O
Indian,O,4,restaurants,amod,_,,O
restaurants,O,0,Similar,obl,_,,O
",",O,7,use,punct,_,,O
they,O,7,use,nsubj,_,,O
use,O,7,use,ROOT,_,,O
the,O,9,dinner,det,_,,O
dinner,B-ASP,7,use,obj,_,,AT-Secondary
special,I-ASP,9,dinner,amod,_,,AT-Head
to,O,12,attract,mark,_,,O
attract,B-OP,10,special,advcl:to,_,,"10###[""OT"", ""advcl:to^-1"", ""ASP""]"
customers,O,12,attract,obj,_,,O
at,O,16,door,case,_,,O
the,O,16,door,det,_,,O
door,O,12,attract,obl,_,,O
.,O,7,use,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,4,type,mark,_,,O
you,O,4,type,nsubj,_,,O
are,O,4,type,cop,_,,O
the,O,4,type,det,_,,O
type,O,18,place,advcl:if,_,,O
of,O,6,person,case,_,,O
person,O,4,type,nmod:of,_,,O
who,O,8,likes,nsubj,_,,O
likes,O,4,type,acl:relcl,_,,O
being,O,10,scared,cop,_,,O
scared,O,8,likes,xcomp,_,,O
and,O,12,entertained,cc,_,,O
entertained,O,8~10,likes~scared,xcomp~conj,_,,O
",",O,18,place,punct,_,,O
this,O,18,place,nsubj,_,,O
is,O,18,place,cop,_,,O
a,O,18,place,det,_,,O
great,B-OP,18,place,amod,_,,"18###[""OT"", ""amod^-1"", ""ASP""]"
place,B-ASP,18,place,ROOT,_,,AT-Head
to,O,20~22,go~eat,mark~mark,_,,O
go,O,18,place,acl:to,_,,O
and,O,22,eat,cc,_,,O
eat,O,18~20,place~go,acl:to~conj,_,,O
.,O,18,place,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
came,O,0,came,ROOT,_,,O
here,O,0,came,advmod,_,,O
for,O,4,week,case,_,,O
restaurant,O,4,week,amod,_,,O
week,O,0,came,obl,_,,O
",",O,0,came,punct,_,,O
did,O,8,save,aux,_,,O
n't,O,8,save,advmod,_,n ' t,O
save,O,0,came,parataxis,_,,O
much,O,8,save,advmod,_,,O
",",O,15,great,punct,_,,O
but,O,15,great,cc,_,,O
it,O,15,great,nsubj,_,,O
was,O,15,great,cop,_,,O
still,O,15,great,advmod,_,,O
great,B-OP,0~8,came~save,parataxis~conj,_,,OT-W\O-Path
.,O,0,came,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,chicken,det,_,,O
crispy,B-ASP,2,chicken,amod,_,crisp ##y,AT-W\O-Path
chicken,I-ASP,6,us,nsubj,_,,AT-W\O-Path
was,O,6,us,cop,_,,O
n't,O,6,us,advmod,_,n ' t,O
for,O,6,us,case,_,,O
us,O,6,us,ROOT,_,,O
",",O,6,us,punct,_,,O
though,O,6,us,advmod,_,,O
.,O,6,us,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,telling,nsubj,_,,O
'm,O,2,telling,aux,_,' m,O
telling,O,2,telling,ROOT,_,,O
you,O,2,telling,obj,_,,O
...,O,2,telling,punct,_,. . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
$,O,0,$,ROOT,_,,O
170,O,0,$,nummod,_,,O
down,O,4,toilet,case,_,,O
the,O,4,toilet,det,_,,O
toilet,O,0,$,nmod:down,_,,O
...,O,0,$,punct,_,. . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,3,get,nsubj,_,,AT-Head
can,O,3,get,aux,_,,O
get,O,3,get,ROOT,_,,O
pricey,B-OP,3,get,xcomp,_,price ##y,"1###[""OT"", ""xcomp^-1"", ""*"", ""nsubj"", ""ASP""]"
but,O,14,food,cc,_,,O
the,O,10,menu,det,_,,O
prixe,O,10,menu,amod,_,prix ##e,O
fixe,O,9,tasting,compound,_,fix ##e,O
tasting,O,10,menu,compound,_,,O
menu,O,14,food,nsubj,_,,O
is,O,14,food,cop,_,,O
the,O,14,food,det,_,,O
greatest,B-OP,14,food,amod,_,,"14###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,3,get,conj,_,,AT-Head
for,O,18,price,case,_,,O
a,O,18,price,det,_,,O
good,B-OP,18,price,amod,_,,"18###[""OT"", ""amod^-1"", ""ASP""]"
price,B-ASP,14,food,nmod:for,_,,AT-Head
and,O,21,cater,cc,_,,O
they,O,21,cater,nsubj,_,,O
cater,O,3,get,conj,_,,O
the,O,23,food,det,_,,O
food,B-ASP,21,cater,obj,_,,AT-W\O-Path
to,O,27,allergies,case,_,,O
any,O,27,allergies,det,_,,O
food,B-ASP,27,allergies,compound,_,,AT-Head
allergies,O,21,cater,obl,_,all ##er ##gies,O
or,O,29,food,cc,_,,O
food,B-ASP,21~27,cater~allergies,obl~conj,_,,AT-W\O-Path
you,O,33,like,nsubj,_,,O
do,O,33,like,aux,_,,O
n't,O,33,like,advmod,_,n ' t,O
like,B-OP,27,allergies,acl:relcl,_,,"26###[""OT"", ""acl:relcl^-1"", ""*"", ""compound"", ""ASP""]"
.,O,3,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommand,nsubj,_,,O
would,O,3,recommand,aux,_,,O
highly,O,3,recommand,advmod,_,,O
recommand,B-OP,3,recommand,ROOT,_,rec ##om ##man ##d,"6###[""OT"", ""advcl"", ""*"", ""obj"", ""ASP""]"
requesting,O,3,recommand,advcl,_,,O
a,O,6,table,det,_,,O
table,B-ASP,4,requesting,obj,_,,AT-Head
by,I-ASP,9,window,case,_,,AT-Secondary
the,I-ASP,9,window,det,_,,AT-Secondary
window,I-ASP,4,requesting,obl,_,,AT-Secondary
.,O,3,recommand,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,4,pizza,nsubj,_,,O
's,O,4,pizza,cop,_,' s,O
just,O,4,pizza,advmod,_,,O
O.K.,O,4,pizza,amod,_,o . k .,O
pizza,B-ASP,4,pizza,ROOT,_,,AT-W\O-Path
.,O,4,pizza,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,place,det,_,,O
place,O,2,had,nsubj,_,,O
had,O,2,had,ROOT,_,,O
ALL,O,5,trimmings,det:predet,_,,O
the,O,5,trimmings,det,_,,O
trimmings,B-ASP,2,had,obj,_,trim ##ming ##s,AT-W\O-Path
and,O,8,mean,cc,_,,O
i,O,8,mean,nsubj,_,,O
mean,O,2,had,conj,_,,O
all,O,8,mean,advmod,_,,O
.,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Vanison,B-ASP,5~2,amazing~good,nsubj~nsubj,_,van ##ison,AT-Head
was,O,2,good,cop,_,,O
good,B-OP,2,good,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
but,O,5,amazing,cc,_,,O
not,O,5,amazing,advmod,_,,O
amazing,B-OP,2,good,conj,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
.,O,2,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,lived,nsubj,_,,O
have,O,2,lived,aux,_,,O
lived,O,2,lived,ROOT,_,,O
in,O,4,Japan,case,_,,O
Japan,O,2,lived,obl,_,,O
for,O,7,years,case,_,,O
7,O,7,years,nummod,_,,O
years,O,2,lived,obl,_,,O
and,O,10,taste,cc,_,,O
the,O,10,taste,det,_,,O
taste,O,2,lived,conj,_,,O
of,O,13,food,case,_,,O
the,O,13,food,det,_,,O
food,B-ASP,10,taste,nmod:of,_,,AT-W\O-Path
and,O,20,is,cc,_,,O
the,O,16,feel,det,_,,O
feel,B-ASP,20,is,nsubj,_,,AT-W\O-Path
of,O,19,restaurant,case,_,,O
the,O,19,restaurant,det,_,,O
restaurant,O,16,feel,nmod:of,_,,O
is,O,2,lived,conj,_,,O
like,O,23,back,mark,_,,O
being,O,23,back,cop,_,,O
back,O,20,is,advcl:like,_,,O
in,O,25,Japan,case,_,,O
Japan,O,23,back,obl,_,,O
.,O,2,lived,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,8~3,imagine~FOOD,nsubj~nsubj,_,,O
is,O,3,FOOD,cop,_,,O
about,O,3,FOOD,case,_,,O
FOOD,B-ASP,3,FOOD,ROOT,_,,AT-W\O-Path
and,O,5,Ambiance,cc,_,,O
Ambiance,B-ASP,3,FOOD,conj,_,am ##bian ##ce,AT-W\O-Path
",",O,8,imagine,punct,_,,O
and,O,8,imagine,cc,_,,O
imagine,O,3,FOOD,conj,_,,O
how,O,10,dreadful,advmod,_,,O
dreadful,B-OP,13,be,ccomp,_,,OT-W\O-Path
it,O,10,dreadful,expl,_,,O
will,O,10,dreadful,aux,_,,O
be,O,8,imagine,ccomp,_,,O
it,O,13,be,nsubj,_,,O
we,O,17~19,had~listen,nsubj~nsubj:xcomp(INF),_,,O
only,O,17,had,advmod,_,,O
had,O,14,it,acl:relcl,_,,O
to,O,19,listen,mark,_,,O
listen,O,17,had,xcomp,_,,O
to,O,23,engine,case,_,,O
an,O,23,engine,det,_,,O
idle,O,23,engine,amod,_,,O
engine,O,19,listen,obl,_,,O
.,O,3,FOOD,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,called,nsubj,_,,O
called,O,1,called,ROOT,_,,O
the,O,4,person,det,_,,O
other,O,4,person,amod,_,,O
person,O,1,called,obj,_,,O
who,O,8,close,nsubj,_,,O
was,O,8,close,cop,_,,O
very,O,8,close,advmod,_,,O
close,O,4,person,acl:relcl,_,,O
by,O,8,close,obl,_,,O
",",O,13,told,punct,_,,O
and,O,13,told,cc,_,,O
she,O,13,told,nsubj,_,,O
told,O,1,called,conj,_,,O
us,O,16~13,order~told,nsubj:xcomp(INF)~obj,_,,O
to,O,16,order,mark,_,,O
order,O,13,told,xcomp,_,,O
for,O,18,her,case,_,,O
her,O,16,order,obl,_,,O
",",O,16,order,punct,_,,O
so,O,22,did,advmod,_,,O
we,O,22,did,nsubj,_,,O
did,O,1,called,advcl,_,,O
.,O,1,called,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Just,O,2,up,advmod,_,,O
straight,O,2,up,advmod,_,,O
up,O,3,cheap,advmod,_,,O
cheap,B-OP,3,cheap,ROOT,_,,"6###[""OT"", ""conj"", ""ASP""]"
",",O,6,food,punct,_,,O
good,B-OP,6,food,amod,_,,"6###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,3,cheap,conj,_,,AT-Head
.,O,3,cheap,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Food,B-ASP,3,good,nsubj,_,,AT-Head
was,O,3,good,cop,_,,O
very,O,3,good,advmod,_,,O
good,B-OP,3,good,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
as,O,3,good,advmod,_,,O
well,O,4,as,fixed,_,,O
",",O,3,good,punct,_,,O
considering,O,3,good,advcl,_,,O
that,O,10,tried,mark,_,,O
we,O,10,tried,nsubj,_,,O
tried,O,7,considering,ccomp,_,,O
the,O,13,selection,det,_,,O
budget,O,13,selection,compound,_,,O
selection,O,10,tried,obj,_,,O
(,O,10,tried,punct,_,,O
though,O,17,wish,mark,_,,O
I,O,17,wish,nsubj,_,,O
wish,O,10,tried,advcl:though,_,,O
the,O,20,belly,det,_,,O
pork,B-ASP,20,belly,compound,_,,AT-W\O-Path
belly,I-ASP,17,wish,obj,_,,AT-W\O-Path
that,O,23,ordered,obj,_,,O
I,O,23,ordered,nsubj,_,,O
ordered,O,20,belly,acl:relcl,_,,O
was,O,25,roasted,aux:pass,_,,O
