TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
so,O,12,least,ARG1,RB,
far,O,13,so,comp_so,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
radio,O,0~1,the~radio,BV~ROOT,NN,
:,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,9~19~3~1,plugged~see~check~decided,ARG1~ARG1~ARG1~ARG1,PRP,
decided,O,1,decided,ROOT,VBD,
to,O,_,_,_,_,
check,O,1,decided,ARG2,VB,
one,O,5,more,mwe,CD,
more,O,_,_,_,JJR,
thing,O,5~3,more~check,ARG1~ARG2,NN,
though,O,_,_,_,_,
and,O,_,_,_,_,
plugged,O,18~16,to~again,ARG1~ARG1,VBD,plug ##ged
in,O,_,_,_,_,
my,O,_,_,_,PRP$,
3-year,O,_,_,_,JJ,3 - year
-,O,_,_,_,_,
old,O,12,3-year,measure,JJ,
unit,O,14~11~9,old~my~plugged,ARG1~poss~ARG2,NN,
again,O,_,_,_,RB,
just,O,_,_,_,RB,
to,O,17~1,just~decided,ARG1~_and_c,TO,
see,O,18,to,ARG2,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
i/p,O,_,_,_,JJ,i / p
button,O,1~0~3,i/p~the~switches,compound~BV~ARG1,NN,
switches,O,7~3,between~switches,ARG1~ROOT,VBZ,
the,O,_,_,_,DT,
tv,O,_,_,_,NN,
display,O,4~5~3,the~tv~switches,BV~compound~ARG2,NN,
between,O,_,_,_,IN,
interlace,O,7,between,ARG2,NN,inter ##lace
and,O,_,_,_,_,
progressive,O,8,interlace,_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,sure,ARG1,PRP,
'm,O,_,_,_,_,' m
not,O,2,not,ROOT,RB,
sure,O,2,not,neg,JJ,
why,O,_,_,_,WRB,
people,O,6,have,ARG1,NNS,
have,O,4~3,why~sure,ARG1~ARG2,VBP,
problems,O,6~8,have~with,ARG2~ARG1,NNS,
with,O,_,_,_,IN,
either,O,_,_,_,_,
the,O,_,_,_,DT,
interface,O,10~12~8,the~of~with,BV~ARG1~ARG2,NN,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
nomad,O,13~12,the~of,BV~ARG2,NN,no ##mad
",",O,_,_,_,_,
or,O,_,_,_,_,
the,O,_,_,_,DT,
software,O,11~17~20,interface~the~comes,_or_c~BV~ARG1,NN,
that,O,_,_,_,_,
comes,O,21,with,ARG1,VBZ,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
unit,O,21~22,with~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,_,_,_,_,
it,O,2,comes,ARG1,PRP,
comes,O,0~3,but~with,ARG2~ARG1,VBZ,
with,O,_,_,_,IN,
a,O,_,_,_,DT,
tank,O,4~3~6,a~with~of,BV~ARG2~ARG1,NN,
of,O,_,_,_,IN,
a,O,_,_,_,DT,
case,B-ASP,7~6,a~of,BV~ARG2,NN,
and,O,_,_,_,_,
if,O,2,comes,_and_c,IN,
you,O,12,cut,ARG1,PRP,
cut,O,16~10,where~if,loc~ARG2,VBD,
a,O,_,_,_,DT,
piece,O,12~13,cut~a,ARG2~BV,NN,
out,O,_,_,_,_,
where,O,_,_,_,WRB,
the,O,_,_,_,DT,
screen,O,17,the,BV,NN,
is,O,_,_,_,_,
you,O,23~30,keep~access,ARG1~ARG1,PRP,
can,O,10,if,ARG1,MD,
always,O,_,_,_,RB,
keep,O,21~22~10,can~always~if,ARG1~ARG1~ARG1,VB,
it,O,23~25,keep~in,ARG2~ARG1,PRP,
in,O,23,keep,ARG3,IN,
the,O,_,_,_,DT,
case,B-ASP,25~26,in~the,ARG2~BV,NN,
and,O,_,_,_,_,
still,O,_,_,_,RB,
access,O,23~29,keep~still,_and_c~ARG1,NN,
everything,O,30,access,ARG2,NN,
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
possibly,O,_,_,_,RB,
the,O,0,possibly,ARG1,DT,
biggest,O,_,_,_,JJS,
advantage,B-OP,14~1~6~2,is~the~has~biggest,ARG1~BV~ARG2~ARG1,NN,
this,O,_,_,_,DT,
player,O,4~6,this~has,BV~ARG1,NN,
has,O,_,_,_,VBZ,
(,O,_,_,_,_,
if,O,8,if,ROOT,IN,
price,O,10,was,ARG1,NN,
was,O,11,n't,neg,VBD,
n't,O,8,if,ARG2,JJ,n ' t
enough,O,10,was,ARG2,RB,
),O,_,_,_,_,
is,O,8,if,ARG1,VBZ,
the,O,_,_,_,DT,
fact,O,14~15,is~the,ARG2~BV,NN,
that,O,_,_,_,_,
the,O,_,_,_,DT,
user,O,21~18,replace~the,ARG1~BV,NN,
can,O,16,fact,ARG1,MD,
replace,O,20~27,can~by,ARG1~ARG1,VB,
the,O,_,_,_,DT,
battery,B-ASP,_,_,_,NN,
him,O,23~21~22,battery~replace~the,compound~ARG2~BV,PRP,
/,O,_,_,_,_,
herself,O,24,him,_and_c,PRP,
by,O,_,_,_,IN,
opening,O,27,by,ARG2,VBG,
the,O,_,_,_,DT,
lid,O,28~29,opening~the,ARG2~BV,NN,
and,O,_,_,_,_,
popping,O,28~33,opening~in,_and_c~ARG1,VBG,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
new,O,_,_,_,JJ,
battery,B-ASP,35~33~34,new~in~the,ARG1~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,_,_,_,_,
are,O,1,are,ROOT,VBP,
six,O,_,_,_,CD,
default,O,_,_,_,NN,
settings,O,6~12~10~3~1~2~8,off~neutral~sepia~default~are~six~vivid,ARG1~ARG1~ARG1~compound~ARG1~ARG1~ARG1,NNS,
(,O,_,_,_,_,
off,O,_,_,_,RP,
",",O,_,_,_,_,
vivid,O,6,off,conj,JJ,
",",O,_,_,_,_,
sepia,O,8,vivid,conj,NN,sep ##ia
",",O,_,_,_,_,
neutral,O,10,sepia,conj,JJ,
",",O,_,_,_,_,
low,O,_,_,_,JJ,
sharpening,O,12~14,neutral~low,conj~ARG1,NN,sharpe ##ning
",",O,_,_,_,_,
b,O,15,sharpening,conj,SYM,
&,O,_,_,_,_,
w,O,17,b,_and_c,RP,
),O,_,_,_,_,
as,O,_,_,_,_,
well,O,_,_,_,_,
as,O,_,_,_,_,
a,O,_,_,_,DT,
',O,_,_,_,_,
custom,O,_,_,_,NN,
effect,O,30~26~4~24,allows~custom~settings~a,ARG1~compound~_as+well+as_c~BV,NN,
',O,_,_,_,_,
that,O,_,_,_,_,
allows,O,_,_,_,VBZ,
you,O,30~33,allows~control,ARG2~ARG1,PRP,
to,O,_,_,_,_,
control,O,30,allows,ARG3,VB,
sharpening,O,33,control,ARG2,VBG,sharpe ##ning
",",O,_,_,_,_,
contrast,O,34,sharpening,conj,NN,
and,O,_,_,_,_,
saturation,O,36,contrast,_and_c,NN,sat ##uration
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
vibration,B-ASP,4~0,top~the,ARG1~BV,NN,
is,O,_,_,_,_,
not,O,3,not,ROOT,RB,
top,B-OP,3,not,neg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,ARG1,DT,
is,O,1,is,ROOT,VBZ,
nothing,O,1~3,is~new,ARG2~ARG1,NN,
new,O,_,_,_,JJ,
",",O,_,_,_,_,
every,O,_,_,_,DT,
mp3,O,_,_,_,NN,
player,O,14~6~5~18~19,used~mp3~every~today~has,ARG2~compound~BV~loc~ARG1,NN,
",",O,_,_,_,_,
memory,O,_,_,_,NN,
card,O,7~9,player~memory,conj~compound,NN,
",",O,_,_,_,_,
etc.,O,10,card,conj,FW,etc .
",",O,_,_,_,_,
used,O,15,for,ARG1,VBN,
for,O,_,_,_,IN,
digital,O,_,_,_,JJ,
media,O,16~15,digital~for,ARG1~ARG2,NNS,
today,O,_,_,_,NN,
has,O,1,is,conj,VBZ,
some,O,_,_,_,DT,
kind,O,20~19,some~has,BV~ARG2,NN,
of,O,_,_,_,_,
preloaded,O,_,_,_,JJ,pre ##loaded
operating,O,_,_,_,NN,
software,O,26~23~21~24,on~preloaded~kind~operating,ARG1~ARG2~ARG1~compound,NN,
on,O,_,_,_,IN,
it,O,26,on,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,0,and,ROOT,CC,
as,O,0,and,ARG2,IN,
i,O,3,said,ARG1,WDT,
said,O,1~4,as~in,ARG2~ARG1,VBD,
in,O,_,_,_,IN,
my,O,_,_,_,PRP$,
review,O,4~5,in~my,ARG2~poss,NN,
of,O,_,_,_,_,
the,O,_,_,_,DT,
s330,O,6~8,review~the,ARG1~BV,NN,s ##33 ##0
",",O,_,_,_,_,
all,O,19,use,ARG2,DT,
of,O,_,_,_,_,
these,O,_,_,_,DT,
digital,O,_,_,_,JJ,
cameras,O,14~13~11,digital~these~all,ARG1~BV~part,NNS,
are,O,_,_,_,_,
easier,O,1,as,ARG1,JJR,
to,O,_,_,_,_,
use,O,17~20,easier~with,ARG1~ARG1,VB,
with,O,_,_,_,IN,
apple,O,_,_,_,NN,
computers,O,20~21,with~apple,ARG2~compound,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,_,_,_,DT,
phone,O,0~2,this~has,BV~ARG1,NN,
has,O,2,has,ROOT,VBZ,
a,O,_,_,_,DT,
very,O,_,_,_,RB,
cool,B-OP,4,very,ARG1,JJ,
and,O,_,_,_,_,
useful,B-OP,5,cool,_and_c,JJ,
feature,O,3~2~7~5,a~has~useful~cool,BV~ARG2~ARG1~ARG1,NN,
--,O,_,_,_,NNP,- -
the,O,_,_,_,DT,
speakerphone,B-ASP,10,the,BV,NN,speaker ##phone
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,had,ARG1,PRP,
have,O,_,_,_,_,
had,O,10~6~2,now~for~had,loc~ARG1~ROOT,VBD,
the,O,_,_,_,DT,
nomad,B-ASP,_,_,_,JJ,no ##mad
jukebox,I-ASP,2~4~3,had~nomad~the,ARG2~compound~BV,NN,ju ##ke ##box
for,O,_,_,_,IN,
about,O,_,_,_,_,
three,O,_,_,_,CD,
weeks,O,6~8,for~three,ARG2~ARG1,NNS,
now,O,_,_,_,RB,
",",O,_,_,_,_,
and,O,_,_,_,_,
i,O,16,happy,ARG1,PRP,
am,O,_,_,_,_,
very,O,_,_,_,RB,
happy,B-OP,2~15~17,had~very~with,_and_c~ARG1~ARG1,JJ,
with,O,_,_,_,IN,
it,O,17,with,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
yes,O,0,yes,ROOT,UH,
",",O,_,_,_,_,
i,O,8~9~3,first~to~push,ARG1~ARG1~ARG1,PRP,
push,O,7,halfway,subord,VB,
the,O,_,_,_,DT,
button,O,4~3,the~push,BV~ARG2,NN,
down,O,_,_,_,_,
halfway,O,_,_,_,RB,
first,O,7,halfway,ARG1,JJ,
to,O,0,yes,ARG1,TO,
avoid,O,9,to,ARG2,VB,
the,O,_,_,_,DT,
autofocus,O,_,_,_,NN,auto ##fo ##cus
delay,O,10~12~11,avoid~autofocus~the,ARG2~compound~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,find,ARG1,PRP,
find,O,1,find,ROOT,VBP,
this,O,4~1,be~find,ARG1~ARG2,DT,
to,O,_,_,_,_,
be,O,1,find,ARG3,VB,
a,O,_,_,_,DT,
great,O,_,_,_,JJ,
feature,O,5~4~6,a~be~great,BV~ARG2~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,ARG1,DT,
is,O,1,is,ROOT,VBZ,
a,O,_,_,_,DT,
great,O,_,_,_,JJ,
investment,O,1~3~2~5,is~great~a~for,ARG2~ARG1~BV~ARG1,NN,
for,O,_,_,_,IN,
someone,O,5~10~13~7~14,for~enjoys~hates~like~carrying,ARG2~ARG1~ARG1~ARG1~ARG1,NN,
like,O,_,_,_,IN,
me,O,7,like,ARG2,PRP,
who,O,_,_,_,_,
enjoys,O,_,_,_,VBZ,
music,O,10,enjoys,ARG2,NN,
and,O,_,_,_,_,
hates,O,10,enjoys,_and_c,VBZ,
carrying,O,13,hates,ARG2,VBG,
multiple,O,_,_,_,JJ,
cds,O,14~15,carrying~multiple,ARG2~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,1,said,ARG1,WDT,
said,O,1,said,ROOT,VBD,
this,O,_,_,_,DT,
phone,O,2~4,this~does,BV~ARG1,NN,
does,O,12,better,subord,VBZ,
what,O,7~4,does~does,ARG2~ARG2,WP,
it,O,7,does,ARG1,PRP,
does,O,9,well,ARG1,VBZ,
extremely,O,_,_,_,RB,
well,O,8,extremely,ARG1,RB,
-,O,_,_,_,_,
way,O,_,_,_,NN,
better,O,11~1,way~said,ARG1~ARG2,JJR,
than,O,_,_,_,_,
anything,O,12~17,better~produce,than~ARG2,NN,
motorola,O,17,produce,ARG1,NN,
can,O,_,_,_,MD,
produce,O,16,can,ARG1,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,4~8~1,re-installed~had~did,ARG1~ARG1~ARG1,PRP,
did,O,1,did,ROOT,VBD,
that,O,1,did,ARG2,IN,
and,O,_,_,_,_,
re-installed,O,1,did,_and_c,VBD,re - installed
the,O,_,_,_,DT,
software,O,4~5,re-installed~the,ARG2~BV,NN,
but,O,_,_,_,_,
had,O,1,did,_but_c,VBD,
the,O,_,_,_,DT,
same,O,_,_,_,JJ,
error,O,10~9~8,same~the~had,ARG1~BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,plays,ARG1,PRP,
plays,B-ASP,1,plays,ROOT,VBZ,
basically,O,_,_,_,RB,
every,O,2,basically,ARG1,DT,
media,B-ASP,1~3~14~7,plays~every~vcd~tested,ARG2~BV~appos~ARG2,NNS,
i,O,7,tested,ARG1,PRP,
've,O,_,_,_,_,' ve
tested,O,9,far,ARG1,VBN,
so,O,_,_,_,RB,
far,O,8,so,comp_so,RB,
",",O,_,_,_,_,
even,O,_,_,_,_,
an,O,_,_,_,DT,
old,O,_,_,_,JJ,
vcd,O,13~17~12,old~ripped~an,ARG1~ARG2~BV,NN,vc ##d
that,O,_,_,_,_,
i,O,17,ripped,ARG1,PRP,
ripped,O,19,ago,ARG1,VBD,
years,O,19,ago,ARG2,NNS,
ago,O,_,_,_,RB,
and,O,_,_,_,_,
the,O,_,_,_,DT,
rental,O,_,_,_,JJ,
dvd,O,22~21~28~14,rental~the~played~vcd,compound~BV~ARG2~_and_c,NN,
that,O,_,_,_,_,
could,O,26,n't,neg,MD,
n't,O,_,_,_,NN,n ' t
be,O,_,_,_,_,
played,O,25~29,could~on,ARG1~ARG1,VBN,
on,O,_,_,_,IN,
my,O,_,_,_,PRP$,
old,O,_,_,_,JJ,
$,O,33,200,ARG1,$,
200,O,_,_,_,CD,
sharp,O,_,_,_,JJ,
player,O,34~31~30~32~29,sharp~old~my~$~on,ARG1~ARG1~poss~compound~ARG2,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
let,O,1,'s,mwe,VB,
's,O,2,face,ARG1,NNS,' s
face,O,2,face,ROOT,VB,
it,O,2,face,ARG2,PRP,
-,O,_,_,_,_,
when,O,2,face,conj,WRB,
you,O,9~7,watch~want,ARG1~ARG1,PRP,
want,O,5,when,ARG2,VBP,
to,O,_,_,_,_,
watch,O,7,want,ARG2,VB,
a,O,_,_,_,DT,
movie,O,9~10~15,watch~a~see,ARG2~BV~ARG2,NN,
you,O,15~13,see~want,ARG1~ARG1,PRP,
want,O,_,_,_,VBP,
to,O,_,_,_,_,
see,O,13,want,ARG2,VB,
a,O,_,_,_,DT,
picture,O,16~15,a~see,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
scroll,B-ASP,_,_,_,NN,
wheel,I-ASP,1~4~0,scroll~better~the,compound~ARG1~BV,NN,
is,O,_,_,_,_,
better,B-OP,13,that,ARG1,JJR,
than,O,_,_,_,_,
the,O,_,_,_,DT,
ipod,O,8,'s,mwe,NN,
's,O,6~4,the~better,BV~than,NNS,' s
as,O,_,_,_,_,
well,O,4,better,than,RB,
",",O,_,_,_,_,
in,O,13,that,mwe,IN,
that,O,13,that,ROOT,IN,
you,O,17,risk,ARG1,PRP,
do,O,_,_,_,_,
n't,O,13,that,ARG2,JJ,n ' t
risk,O,16,n't,neg,NN,
giving,O,17,risk,ARG2,VBG,
yourself,O,18,giving,ARG3,PRP,
a,O,_,_,_,DT,
cramp,O,18~22~20,giving~running~a,ARG2~ARG1~BV,VB,cr ##amp
running,O,28~26,endlessly~in,ARG1~ARG1,VBG,
your,O,_,_,_,PRP$,
thumb,O,22~23~25,running~your~around,ARG2~poss~ARG1,NN,
around,O,22,running,ARG3,RP,
in,O,_,_,_,IN,
circles,O,26,in,ARG2,NNS,
endlessly,O,_,_,_,RB,endless ##ly
-,O,_,_,_,_,
just,O,_,_,_,RB,
a,O,30,just,ARG1,DT,
small,O,_,_,_,JJ,
nudge,O,34~22~32~31,of~running~small~a,ARG1~ARG2~ARG1~BV,NN,nu ##dge
of,O,_,_,_,IN,
the,O,_,_,_,DT,
finger,O,34~35,of~the,ARG2~BV,NN,
and,O,_,_,_,_,
you,O,40,there,loc,PRP,
're,O,_,_,_,_,' re
there,O,22,running,_and_c,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,have,ARG1,PRP,
have,O,1,have,ROOT,VBP,
a,O,_,_,_,DT,
120,O,_,_,_,CD,
gb,O,3,120,ARG1,NN,
remote,O,_,_,_,JJ,
drive,O,2~5~8~1~4,a~remote~use~have~gb,BV~ARG1~ARG2~ARG2~compound,NN,
i,O,10~8,store~use,ARG1~ARG1,PRP,
use,O,_,_,_,VBP,
to,O,_,_,_,_,
store,O,14~8,:~use,ARG1~ARG3,VB,
my,O,_,_,_,PRP$,
digital,O,_,_,_,JJ,
images,O,10~12~11,store~digital~my,ARG2~ARG1~poss,NNS,
:,O,_,_,_,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,2,had,ARG1,PRP,
have,O,_,_,_,_,
had,O,5~2,for~had,ARG1~ROOT,VBD,
this,O,_,_,_,DT,
product,B-ASP,2~3,had~this,ARG2~BV,NN,
for,O,_,_,_,IN,
over,O,_,_,_,_,
a,O,_,_,_,DT,
month,O,5~7,for~a,ARG2~ARG1,NN,
and,O,_,_,_,_,
yesterday,O,_,_,_,NN,
it,O,13,working,ARG1,PRP,
stopped,O,2~10,had~yesterday,_and_c~loc,VBD,
working,O,12,stopped,ARG1,VBG,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,0,if,ROOT,IN,
you,O,4,have,ARG1,PRP,
do,O,_,_,_,_,
n't,O,0,if,ARG2,RB,n ' t
have,O,3,n't,neg,VB,
a,O,_,_,_,DT,
gray,O,_,_,_,JJ,
card,O,5~4~6,a~have~gray,BV~ARG2~ARG1,NN,
",",O,_,_,_,_,
you,O,11,use,ARG1,PRP,
can,O,0,if,ARG1,MD,
use,O,10,can,ARG1,VB,
a,O,_,_,_,DT,
plain,O,_,_,_,JJ,
white,O,_,_,_,JJ,
piece,O,12~14~11~13,a~white~use~plain,BV~ARG1~ARG2~ARG1,NN,
of,O,_,_,_,_,
paper,O,15,piece,ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,4,disappointed,ARG1,PRP,
was,O,_,_,_,_,
a,O,3,little,mwe,DT,
little,O,_,_,_,RB,
disappointed,O,3~5~4,little~in~disappointed,ARG1~ARG1~ROOT,VBN,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
low,O,_,_,_,JJ,
end,O,5~7~6,in~low~the,ARG2~ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
recently,O,_,_,_,RB,
",",O,_,_,_,_,
i,O,3,attended,ARG1,PRP,
attended,O,0~3,recently~attended,ARG1~ROOT,VBD,
a,O,_,_,_,DT,
"""",O,_,_,_,_,
flyball,O,_,_,_,NN,fly ##ball
"""",O,_,_,_,_,
competition,O,3~6~4,attended~flyball~a,ARG2~compound~BV,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
meaning,O,0,meaning,ROOT,VBG,
i,O,13~7,load~clear,ARG1~ARG1,PRP,
do,O,_,_,_,_,
n't,O,0,meaning,ARG2,RB,n ' t
have,O,3,n't,neg,VB,
to,O,_,_,_,_,
manually,O,_,_,_,RB,
clear,O,4~6,have~manually,ARG1~ARG1,VB,
the,O,_,_,_,DT,
list,O,7~8,clear~the,ARG2~BV,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
then,O,_,_,_,_,
load,O,7,clear,_and+then_c,VB,
the,O,_,_,_,DT,
new,O,_,_,_,JJ,
list,O,13~15~14,load~new~the,ARG2~ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,4~11,take~use,ARG1~ARG1,PRP,
have,O,1,have,ROOT,VBP,
to,O,_,_,_,_,
manually,O,_,_,_,RB,
take,O,3~9,manually~order,ARG1~ARG1,VB,
the,O,_,_,_,DT,
cap,O,5~4,the~take,BV~ARG2,NN,
off,O,_,_,_,_,
in,O,9,order,mwe,IN,
order,O,1,have,ARG1,NN,
to,O,_,_,_,_,
use,O,9,order,ARG2,VB,
it,O,11,use,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
pc,B-ASP,_,_,_,NN,
sync,I-ASP,1,pc,compound,NN,
feature,I-ASP,2~0~5,sync~the~superb,compound~BV~ARG1,NN,
is,O,_,_,_,_,
superb,B-OP,7~5,comes~superb,ARG1~ROOT,JJ,
that,O,_,_,_,_,
comes,O,8,with,ARG1,VBZ,
with,O,_,_,_,IN,
nokia,O,_,_,_,JJ,
pc,O,_,_,_,NN,
suite,O,10,pc,compound,NN,
software,O,11~14~8~9,suite~with~with~nokia,compound~ARG1~ARG2~compound,NN,
(,O,_,_,_,_,
with,O,_,_,_,IN,
data,O,_,_,_,NNS,
cable,O,14~15,with~data,ARG2~compound,NN,
or,O,_,_,_,_,
infrared,O,_,_,_,JJ,
port,O,16~18,cable~infrared,_or_c~compound,NN,
or,O,_,_,_,_,
bluetooth,O,19,port,_or_c,NN,blue ##tooth
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
as,O,_,_,_,_,
much,O,_,_,_,RB,
as,O,_,_,_,_,
i,O,4,like,ARG1,WDT,
like,O,1,much,than,IN,
nokia,O,_,_,_,JJ,
phones,O,5~4,nokia~like,compound~ARG2,NNS,
the,O,_,_,_,DT,
flip,O,_,_,_,JJ,
phones,O,13~8~10~7,better~flip~imo~the,ARG1~compound~appos~BV,NNS,
imo,O,_,_,_,NN,im ##o
are,O,_,_,_,_,
much,O,_,_,_,RB,
better,O,12~1~14,much~much~because,ARG1~ARG1~ARG1,JJR,
because,O,14,because,ROOT,IN,
a,O,_,_,_,_,
),O,_,_,_,_,
you,O,19,scratch,ARG1,PRP,
wont,O,14,because,ARG2,RB,won ##t
scratch,O,18,wont,neg,VB,
your,O,_,_,_,PRP$,
screens,O,20~19,your~scratch,poss~ARG2,NNS,
/,O,_,_,_,_,
keys,O,21,screens,_or_c,NNS,
b,O,_,_,_,_,
),O,_,_,_,_,
you,O,28~39~30~37,need~hitting~lock~prevent,ARG1~ARG1~ARG1~ARG1,PRP,
dont,O,14,because,conj,VBD,don ##t
need,O,27,dont,neg,NN,
to,O,_,_,_,_,
lock,O,36,to,ARG1,VB,
your,O,_,_,_,PRP$,
phone,O,30~31,lock~your,ARG2~poss,NN,
all,O,_,_,_,PDT,
the,O,_,_,_,DT,
time,O,34~33,the~all,BV~part,NN,
to,O,28,need,ARG2,TO,
prevent,O,36,to,ARG2,VB,
accidently,O,_,_,_,RB,accident ##ly
hitting,O,37~38,prevent~accidently,ARG2~ARG1,VBG,
the,O,_,_,_,DT,
keys,O,40~39,the~hitting,BV~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
main,O,_,_,_,JJ,
problem,O,11~1~0~3,is~main~the~with,ARG1~ARG1~BV~ARG1,NN,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
nomad,O,_,_,_,JJ,no ##mad
jukebox,O,_,_,_,NN,ju ##ke ##box
zen,O,6,jukebox,compound,NN,
xtra,O,_,_,_,JJ,x ##tra
30,O,8,xtra,compound,CD,
gb,O,3~9~7~4~5,with~30~zen~the~nomad,ARG2~ARG1~compound~BV~compound,NN,
is,O,11,is,ROOT,VBZ,
the,O,_,_,_,DT,
software,B-ASP,12~11,the~is,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,_,_,_,DT,
camera,O,0~2,this~has,BV~ARG1,NN,
has,O,2,has,ROOT,VBZ,
a,O,_,_,_,DT,
major,O,_,_,_,JJ,
design,B-ASP,_,_,_,NN,
flaw,B-OP,4~3~5~2,major~a~design~has,ARG1~BV~compound~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,_,_,_,IN,
nearly,O,_,_,_,RB,
800,O,1,nearly,ARG1,CD,
pictures,B-ASP,2~0,800~after,ARG1~ARG2,NNS,
i,O,6,found,ARG1,PRP,
have,O,_,_,_,_,
found,O,0~6,after~found,ARG1~ROOT,VBN,
that,O,_,_,_,_,
this,O,_,_,_,DT,
nikon,O,10~8,takes~this,ARG1~BV,NN,nik ##on
takes,O,6,found,ARG2,VBZ,
incredible,B-OP,_,_,_,JJ,
pictures,B-ASP,10~11,takes~incredible,ARG2~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,give,ARG1,PRP,
would,O,2,not,neg,MD,
not,O,2,not,ROOT,RB,
give,O,1~7,would~for,ARG1~ARG1,VB,
up,O,_,_,_,_,
this,O,_,_,_,DT,
phone,O,3~5,give~this,ARG2~BV,NN,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
world,O,7~8,for~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,4,seen,ARG1,PRP,
have,O,_,_,_,_,
not,O,19,so,ARG1,RB,
yet,O,_,_,_,RB,
seen,O,3~2,yet~not,ARG1~neg,VBN,
any,O,4,seen,ARG2,DT,
of,O,_,_,_,_,
the,O,_,_,_,DT,
usual,O,_,_,_,JJ,
problems,O,10~5~7~8,with~any~the~usual,ARG1~part~BV~ARG1,NNS,
with,O,_,_,_,IN,
digital,B-ASP,_,_,_,JJ,
pictures,I-ASP,10~11~15,with~digital~fringing,ARG2~ARG1~parenthetical,NNS,
(,O,_,_,_,_,
purple,O,_,_,_,JJ,
fringing,O,17~14,etc~purple,parenthetical~ARG1,NN,fr ##inging
",",O,_,_,_,_,
etc,O,_,_,_,FW,
),O,_,_,_,_,
