TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
think,O,3,know,ccomp,VBP,
they,O,8,are,nsubj,PRP,
are,O,6,think,ccomp,VBP,
but,O,3,know,cc,CC,
they,O,11,have,nsubj,PRP,
have,O,3,know,conj,VBP,
no,O,13,respect,neg,DT,
respect,O,11,have,dobj,NN,
for,O,16,residents,case,IN,
the,O,16,residents,det,DT,
residents,O,13,respect,nmod,NNS,
of,O,19,neighborhood,case,IN,
the,O,19,neighborhood,det,DT,
neighborhood,O,16,residents,nmod,NN,
ever,O,23,opened,advmod,RB,
since,O,23,opened,mark,IN,
they,O,23,opened,nsubj,PRP,
opened,O,11,have,advcl,VBD,
their,O,25,cabaret,nmod:poss,PRP$,
cabaret,O,23,opened,dobj,NN,
next,O,27,door,amod,JJ,
door,O,23,opened,nmod,NN,
and,O,23,opened,cc,CC,
blasts,O,23,opened,conj,VBZ,
loud,B-OP,31,music,amod,JJ,
music,B-ASP,29,blasts,dobj,NN,
till,O,33,three,case,IN,
three,O,29,blasts,nmod,CD,
in,O,36,morning,case,IN,
the,O,36,morning,det,DT,
morning,O,29,blasts,nmod,NN,
every,O,38,weekend,det,DT,
weekend,O,29,blasts,nmod:tmod,NN,
during,O,41,summer,case,IN,
the,O,41,summer,det,DT,
summer,O,29,blasts,nmod,NN,
.,O,3,know,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,love,nsubj,PRP,
love,B-OP,1,love,ROOT,VBP,
the,O,3,food,det,DT,
food,B-ASP,1,love,dobj,NN,
",",O,3,food,punct,",",
drinks,B-ASP,3,food,conj,NNS,
",",O,3,food,punct,",",
and,O,3,food,cc,CC,
atmosphere,B-ASP,3,food,conj,NN,
!,O,1,love,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,3,experience,advmod,RB,
a,O,3,experience,det,DT,
disappointing,B-OP,3,experience,amod,JJ,
experience,O,3,experience,ROOT,NN,
for,O,7,category,case,IN,
that,O,7,category,det,DT,
price,B-ASP,7,category,compound,NN,
category,O,3,experience,nmod,NN,
.,O,3,experience,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Of,O,1,course,case,IN,
course,O,7,is,nmod,RB,
the,O,3,reason,det,DT,
reason,O,7,is,nsubj,NN,
its,O,6,packed,nsubj,PRP$,
so,O,6,packed,advmod,RB,
packed,B-OP,3,reason,acl:relcl,VBN,
is,O,7,is,ROOT,VBZ,
because,O,13,delicious,mark,IN,
the,O,10,food,det,DT,
food,B-ASP,13,delicious,nsubj,NN,
is,O,13,delicious,cop,VBZ,
so,O,13,delicious,advmod,RB,
delicious,B-OP,7,is,advcl,JJ,
!,O,7,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,thing,det,DT,
only,O,2,thing,amod,JJ,
thing,O,15,service,nsubj,NN,
more,O,4,wonderful,advmod,RBR,
wonderful,B-OP,2,thing,amod,JJ,
than,O,7,food,case,IN,
the,O,7,food,det,DT,
food,B-ASP,4,wonderful,nmod,NN,
(,O,11,exceptional,punct,-LRB-,
which,O,11,exceptional,nsubj,WDT,
is,O,11,exceptional,cop,VBZ,
exceptional,B-OP,4,wonderful,parataxis,JJ,
),O,11,exceptional,punct,-RRB-,
is,O,15,service,cop,VBZ,
the,O,15,service,det,DT,
service,B-ASP,15,service,ROOT,NN,
.,O,15,service,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,party,nmod:poss,PRP$,
party,O,2,had,nsubj,NN,
had,O,2,had,ROOT,VBD,
the,O,9,menu,det,DT,
BBE,B-ASP,9,menu,compound,NNP,bb ##e
$,I-ASP,9,menu,amod,$,
29,I-ASP,5,$,compound,CD,
fixe,I-ASP,9,menu,compound,NN,fix ##e
prix,I-ASP,9,menu,compound,NN,
menu,I-ASP,2,had,dobj,NN,
",",O,9,menu,punct,",",
which,O,16,deal,nsubj,WDT,
was,O,16,deal,cop,VBD,
such,O,16,deal,det:predet,PDT,
a,O,16,deal,det,DT,
wonderful,B-OP,16,deal,amod,JJ,
deal,O,9,menu,acl:relcl,NN,
since,O,20,came,mark,IN,
it,O,20,came,nsubj,PRP,
also,O,20,came,advmod,RB,
came,O,16,deal,advcl,VBD,
with,O,23,flight,case,IN,
a,O,23,flight,det,DT,
flight,O,20,came,nmod,NN,
of,O,25,sake,case,IN,
sake,O,23,flight,nmod,NN,
!,O,2,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,dishes,det,DT,
side,B-ASP,2,dishes,compound,NN,
dishes,I-ASP,4,passable,nsubj,NNS,
were,O,4,passable,cop,VBD,
passable,B-OP,4,passable,ROOT,JJ,pass ##able
",",O,4,passable,punct,",",
and,O,4,passable,cc,CC,
I,O,9,get,nsubj,PRP,
did,O,9,get,aux,VBD,
get,O,4,passable,conj,VB,
a,O,11,refill,det,DT,
refill,O,9,get,dobj,NN,ref ##ill
upon,O,13,request,case,IN,
request,O,9,get,nmod,NN,
.,O,4,passable,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Too,O,1,bad,advmod,RB,
bad,B-OP,3,has,dep,JJ,
",",O,3,has,punct,",",
has,O,3,has,ROOT,VBZ,
a,O,5,lot,det,DT,
lot,O,3,has,dobj,NN,
of,O,7,potential,case,IN,
potential,O,5,lot,nmod,NN,
.,O,3,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,5,take,advmod,RB,
",",O,5,take,punct,",",
they,O,5,take,nsubj,PRP,
do,O,5,take,aux,VBP,
not,O,5,take,neg,RB,
take,O,5,take,ROOT,VB,
credit,O,7,card,compound,NN,
card,O,5,take,dobj,NN,
so,O,9,come,advmod,RB,
come,O,5,take,advcl,VBN,
with,O,11,cash,case,IN,
cash,O,9,come,nmod,NN,
!,O,5,take,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,had,nsubj,PRP,
had,O,1,had,ROOT,VBD,
the,O,3,pot-stickers,det,DT,
pot-stickers,B-ASP,1,had,dobj,NNS,pot - stick ##ers
which,O,6,great,nsubj,WDT,
were,O,6,great,cop,VBD,
great,B-OP,3,pot-stickers,acl:relcl,JJ,
and,O,6,great,cc,CC,
a,O,10,dish,det,DT,
tempura,B-ASP,10,dish,compound,NN,te ##mp ##ura
dish,I-ASP,3,pot-stickers,conj,NN,
that,I-ASP,13,great,nsubj,WDT,
was,I-ASP,13,great,cop,VBD,
great,I-ASP,10,dish,acl:relcl,JJ,
.,I-ASP,1,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,coming,nsubj,PRP,
am,O,3,coming,aux,VBP,
so,O,3,coming,advmod,RB,
coming,O,3,coming,ROOT,VBG,
back,O,5,here,advmod,RB,
here,O,3,coming,advmod,RB,
again,O,3,coming,advmod,RB,
",",O,3,coming,punct,",",
as,O,9,much,advmod,RB,
much,O,3,coming,advmod,RB,
as,O,12,can,mark,IN,
I,O,12,can,nsubj,PRP,
can,O,9,much,advcl,MD,
.,O,3,coming,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,2,joint,amod,JJ,
neighborhood,O,2,joint,compound,NN,
joint,B-ASP,2,joint,ROOT,NN,
.,O,2,joint,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,cute,nsubj,PRP,
's,O,2,cute,cop,VBZ,' s
cute,B-OP,2,cute,ROOT,JJ,
and,O,2,cute,cc,CC,
simple,B-OP,2,cute,conj,JJ,
and,O,2,cute,cc,CC,
I,O,7,loved,nsubj,PRP,
loved,B-OP,2,cute,conj,VBD,
it,O,7,loved,dobj,PRP,
.,O,2,cute,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,1,only,neg,RB,
only,O,4,have,advmod,RB,
did,O,4,have,aux,VBD,
they,O,4,have,nsubj,PRP,
have,O,4,have,ROOT,VB,
amazing,B-OP,4,have,xcomp,JJ,
",",O,5,amazing,punct,",",
sandwiches,B-ASP,5,amazing,conj,NNS,
",",O,5,amazing,punct,",",
soup,B-ASP,5,amazing,conj,NN,
",",O,5,amazing,punct,",",
pizza,B-ASP,5,amazing,conj,NN,
etc,O,5,amazing,conj,FW,
",",O,4,have,punct,",",
but,O,4,have,cc,CC,
their,O,17,sorbets,nmod:poss,PRP$,
homemade,B-ASP,17,sorbets,amod,JJ,
sorbets,I-ASP,22,world,nsubj,NNS,so ##rb ##ets
are,O,22,world,cop,VBP,
out,B-OP,22,world,case,IN,
of,I-OP,22,world,case,IN,
this,I-OP,22,world,det,DT,
world,I-OP,4,have,conj,NN,
!,O,4,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,2,restaurant,det,DT,
tiny,O,2,restaurant,amod,JJ,
restaurant,B-ASP,5,cozy,nsubj,NN,
is,O,5,cozy,cop,VBZ,
as,O,5,cozy,advmod,RB,
cozy,B-OP,5,cozy,ROOT,JJ,
as,O,8,gets,mark,IN,
it,O,8,gets,nsubj,PRP,
gets,O,5,cozy,advcl,VBZ,
",",O,5,cozy,punct,",",
with,O,14,flair,case,IN,
that,O,14,flair,det,DT,
certain,O,14,flair,amod,JJ,
Parisian,O,14,flair,amod,JJ,
flair,O,5,cozy,nmod,NN,
.,O,5,cozy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,2,located,nsubjpass,PRP,
are,O,2,located,auxpass,VBP,
located,O,2,located,ROOT,VBN,
in,O,5,middle,case,IN,
the,O,5,middle,det,DT,
middle,O,2,located,nmod,NN,
of,O,7,Chinatown,case,IN,
Chinatown,O,5,middle,nmod,NNP,
!,O,2,located,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,3,poivre,nmod:poss,PRP$,
steak,B-ASP,3,poivre,compound,NN,
au,I-ASP,3,poivre,compound,FW,
poivre,I-ASP,5,one,nsubj,NNP,po ##iv ##re
was,O,5,one,cop,VBD,
one,O,5,one,ROOT,CD,
of,O,8,worst,case,IN,
the,O,8,worst,det,DT,
worst,B-OP,5,one,nmod,JJS,
I,O,11,had,nsubj,PRP,
've,O,11,had,aux,VBP,' ve
had,O,8,worst,acl:relcl,VBN,
.,O,5,one,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,decor,det,DT,
decor,B-ASP,4,blah,nsubj,NN,
is,O,4,blah,cop,VBZ,
really,O,4,blah,advmod,RB,
blah,B-OP,4,blah,ROOT,UH,
",",O,4,blah,punct,",",
and,O,4,blah,cc,CC,
not,O,10,hip,neg,RB,
at,O,10,hip,case,IN,
all,O,10,hip,det,DT,
hip,B-OP,4,blah,conj,NN,
or,O,10,hip,cc,CC,
happening,B-OP,10,hip,conj,VBG,
.,O,4,blah,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,hooked,nsubjpass,PRP,
am,O,3,hooked,auxpass,VBP,
completely,O,3,hooked,advmod,RB,
hooked,O,3,hooked,ROOT,JJ,
on,O,6,place,case,IN,
this,O,6,place,det,DT,
place,O,3,hooked,nmod,NN,
",",O,10,ridiculous,punct,",",
it,O,10,ridiculous,nsubj,PRP,
is,O,10,ridiculous,cop,VBZ,
ridiculous,B-OP,3,hooked,parataxis,JJ,
.,O,3,hooked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,5,lost,mark,IN,
you,O,5,lost,nsubjpass,PRP,
're,O,5,lost,aux,VBP,' re
into,O,5,lost,mark,IN,
being,O,5,lost,auxpass,VBG,
lost,O,16,hey,advcl,VBN,
when,O,11,feet,mark,WRB,
you,O,11,feet,nsubj,PRP,
're,O,11,feet,cop,VBP,' re
just,O,10,five,advmod,RB,
five,O,11,feet,nummod,CD,
feet,O,5,lost,advcl,NNS,
from,O,14,table,case,IN,
your,O,14,table,nmod:poss,PRP$,
table,O,11,feet,nmod,NN,
then,O,16,hey,advmod,RB,
hey,O,22,thing,discourse,UH,
",",O,22,thing,punct,",",
that,O,22,thing,nsubj,DT,
's,O,22,thing,cop,VBZ,' s
a,O,22,thing,det,DT,
good,O,22,thing,amod,JJ,
thing,O,22,thing,ROOT,NN,
.,O,22,thing,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,recommend,nsubj,PRP,
would,O,2,recommend,aux,MD,
recommend,B-OP,2,recommend,ROOT,VB,
reservations,B-ASP,2,recommend,dobj,NNS,
on,O,5,weekends,case,IN,
weekends,O,2,recommend,nmod,NNS,
though,O,2,recommend,advmod,RB,
.,O,2,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Beef,B-ASP,2,soup,compound,NN,
noodle,I-ASP,2,soup,compound,NN,no ##odle
soup,I-ASP,4,good,nsubj,NN,
is,O,4,good,cop,VBZ,
good,B-OP,4,good,ROOT,JJ,
as,O,4,good,advmod,RB,
well,O,5,as,mwe,RB,
.,O,4,good,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Leon,O,5,gem,nsubj,NNP,
is,O,5,gem,cop,VBZ,
an,O,5,gem,det,DT,
East,O,5,gem,compound,NNP,
Village,O,5,gem,compound,NNP,
gem,O,5,gem,ROOT,NN,
:,O,5,gem,punct,:,
casual,B-OP,5,gem,parataxis,JJ,
but,O,7,casual,cc,CC,
hip,O,7,casual,conj,NN,
",",O,7,casual,punct,",",
with,O,17,fare,case,IN,
well,B-OP,13,prepared,advmod,RB,
prepared,I-OP,17,fare,amod,JJ,
basic,O,17,fare,amod,JJ,
French,O,17,fare,amod,JJ,
bistro,O,17,fare,compound,NN,bis ##tro
fare,O,7,casual,nmod,NN,
",",O,17,fare,punct,",",
good,B-OP,20,specials,amod,JJ,
specials,B-ASP,17,fare,conj,NNS,
",",O,17,fare,punct,",",
a,O,26,atmosphere,det,DT,
warm,B-OP,26,atmosphere,amod,JJ,
and,O,23,warm,cc,CC,
lively,B-OP,23,warm,conj,JJ,
atmosphere,B-ASP,17,fare,conj,NN,
.,O,5,gem,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,1,that,case,IN,
that,O,4,took,nmod,IN,
she,O,4,took,nsubj,PRP,
simply,O,4,took,advmod,RB,
took,O,11,came,advcl,VBD,
our,O,6,plates,nmod:poss,PRP$,
plates,O,4,took,dobj,NNS,
",",O,4,took,punct,",",
walked,O,4,took,conj,VBD,
away,O,8,walked,advmod,RB,
",",O,11,came,punct,",",
came,O,11,came,ROOT,VBD,
back,O,11,came,advmod,RB,
another,O,15,minutes,det,DT,
TWENTY,O,15,minutes,nummod,CD,
minutes,O,16,later,nmod:npmod,NNS,
later,O,11,came,advmod,RB,
with,O,19,bill,case,IN,
the,O,19,bill,det,DT,
bill,O,16,later,nmod,NN,
and,O,19,bill,cc,CC,
the,O,22,chicken,det,DT,
chicken,O,19,bill,conj,NN,
on,O,24,it,case,IN,
it,O,22,chicken,nmod,PRP,
!!!!!!!!!!!!,O,11,came,punct,.,! ! ! ! ! ! ! ! ! ! ! !
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,1,love,nsubj,PRP,
love,B-OP,1,love,ROOT,VBP,
th,O,4,pony,case,IN,
pink,B-ASP,4,pony,amod,JJ,
pony,I-ASP,1,love,nmod,NN,
.,O,1,love,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Katz,O,6,original,nsubj,NNP,
's,O,0,Katz,case,POS,' s
has,O,6,original,aux,VBZ,
been,O,6,original,cop,VBN,
a,O,6,original,det,DT,
NYC,O,6,original,compound,NNP,
original,O,6,original,ROOT,NN,
for,O,10,years,case,IN,
over,O,9,100,advmod,IN,
100,O,10,years,nummod,CD,
years,O,6,original,nmod,NNS,
.,O,6,original,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Inexpensive,O,5,time,amod,JJ,
",",O,0,Inexpensive,punct,",",
unassuming,O,5,time,amod,JJ,una ##ss ##uming
",",O,5,time,punct,",",
great,O,5,time,amod,JJ,
time,O,5,time,ROOT,NN,
!,O,5,time,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Traditional,B-ASP,2,decour,amod,JJ,
French,I-ASP,2,decour,amod,JJ,
decour,I-ASP,4,pleasant,nsubj,NN,deco ##ur
was,O,4,pleasant,cop,VBD,
pleasant,B-OP,4,pleasant,ROOT,JJ,
though,O,10,noisy,mark,IN,
the,O,7,hall,det,DT,
hall,B-ASP,10,noisy,nsubj,NN,
was,O,10,noisy,cop,VBD,
rather,O,10,noisy,advmod,RB,
noisy,B-OP,4,pleasant,advcl,JJ,
-,O,4,pleasant,punct,",",
the,O,13,restaurant,det,DT,
restaurant,O,15,full,nsubj,NN,
was,O,15,full,cop,VBD,
full,B-OP,4,pleasant,parataxis,JJ,
and,O,4,pleasant,cc,CC,
we,O,18,had,nsubj,PRP,
had,O,4,pleasant,conj,VBD,
to,O,20,raise,mark,TO,
raise,O,18,had,xcomp,VB,
our,O,22,voices,nmod:poss,PRP$,
voices,O,20,raise,dobj,NNS,
to,O,25,able,mark,TO,
be,O,25,able,cop,VB,
able,O,20,raise,advcl,JJ,
to,O,27,maintain,mark,TO,
maintain,O,25,able,xcomp,VB,
a,O,29,conversation,det,DT,
conversation,O,27,maintain,dobj,NN,
.,O,4,pleasant,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,place,det,DT,
place,B-ASP,3,nice,nsubj,NN,
was,O,3,nice,cop,VBD,
nice,B-OP,3,nice,ROOT,JJ,
and,O,3,nice,cc,CC,
calm,B-OP,3,nice,conj,JJ,
.,O,3,nice,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,0,One,ROOT,CD,
of,O,5,dogs,case,IN,
the,O,5,dogs,det,DT,
best,O,5,dogs,amod,JJS,
hot,O,5,dogs,amod,JJ,
dogs,O,0,One,nmod,NNS,
I,O,9,eaten,nsubj,PRP,
have,O,9,eaten,aux,VBP,
ever,O,9,eaten,advmod,RB,
eaten,O,5,dogs,acl:relcl,VBN,
.,O,0,One,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,menu,det,DT,
takeout,B-ASP,2,menu,compound,NN,take ##out
menu,I-ASP,3,says,nsubj,NN,
says,O,3,says,ROOT,VBZ,
to,O,5,keep,mark,TO,
keep,O,3,says,xcomp,VB,
an,O,7,eye,det,DT,
eye,O,5,keep,dobj,NN,
out,O,5,keep,compound:prt,RP,
for,O,12,menu,case,IN,
an,O,12,menu,det,DT,
expanded,B-OP,12,menu,amod,VBN,
menu,B-ASP,5,keep,nmod,NN,
offering,O,12,menu,acl,VBG,
more,B-OP,16,dishes,amod,JJR,
italian,B-ASP,16,dishes,amod,JJ,
dishes,I-ASP,13,offering,dobj,NNS,
",",O,21,wait,punct,",",
I,O,21,wait,nsubj,PRP,
ca,O,21,wait,aux,MD,
n't,O,21,wait,neg,RB,n ' t
wait,O,3,says,parataxis,VB,
!,O,3,says,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,service,det,DT,
service,B-ASP,3,terrible,nsubj,NN,
was,O,3,terrible,cop,VBD,
terrible,B-OP,3,terrible,ROOT,JJ,
",",O,6,had,punct,",",
we,O,6,had,nsubj,PRP,
had,O,3,terrible,parataxis,VBD,
to,O,8,wait,mark,TO,
wait,O,6,had,xcomp,VB,
for,O,10,everything,case,IN,
everything,O,8,wait,nmod,NN,
and,O,6,had,cc,CC,
ask,O,6,had,conj,VB,
several,O,12,ask,dobj,JJ,
of,O,16,people,case,IN,
different,O,16,people,amod,JJ,
people,O,13,several,nmod,NNS,
for,O,20,thing,case,IN,
the,O,20,thing,det,DT,
same,O,20,thing,amod,JJ,
thing,O,12,ask,nmod,NN,
before,O,24,allowed,mark,IN,
we,O,24,allowed,nsubjpass,PRP,
were,O,24,allowed,auxpass,VBD,
allowed,O,12,ask,advcl,VBN,
to,O,27,served,mark,TO,
be,O,27,served,auxpass,VB,
served,B-ASP,24,allowed,xcomp,VBN,
.,O,3,terrible,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,had,nsubj,PRP,
've,O,3,had,aux,VBP,' ve
never,O,3,had,neg,RB,
had,O,3,had,ROOT,VBN,
bad,B-OP,5,service,amod,JJ,
service,B-ASP,3,had,dobj,NN,
and,O,3,had,cc,CC,
the,O,8,fish,det,DT,
fish,B-ASP,10,fresh,nsubj,NN,
is,O,10,fresh,cop,VBZ,
fresh,B-OP,3,had,conj,JJ,
and,O,10,fresh,cc,CC,
delicious,B-OP,10,fresh,conj,JJ,
.,O,3,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,3,sitting,advmod,WRB,
you,O,3,sitting,nsubj,PRP,
're,O,3,sitting,aux,VBP,' re
sitting,O,22,know,advcl,VBG,
in,O,8,room,case,IN,
their,O,8,room,nmod:poss,PRP$,
main,B-ASP,8,room,amod,JJ,
dining,I-ASP,8,room,compound,NN,
room,I-ASP,3,sitting,nmod,NN,
(,O,11,has,punct,-LRB-,
which,O,11,has,nsubj,WDT,
has,O,3,sitting,parataxis,VBZ,
a,O,17,ceiling,det,DT,
spectacular,B-OP,17,ceiling,amod,JJ,
",",O,17,ceiling,punct,",",
hand-painted,B-OP,17,ceiling,amod,JJ,hand - painted
high,O,17,ceiling,amod,JJ,
ceiling,B-ASP,11,has,dobj,NN,
),O,11,has,punct,-RRB-,
you,O,22,know,nsubj,PRP,
'd,O,22,know,aux,MD,' d
never,O,22,know,neg,RB,
know,O,22,know,ROOT,VB,
there,O,24,was,expl,EX,
was,O,22,know,ccomp,VBD,
a,O,26,world,det,DT,
world,O,24,was,nsubj,NN,
outside,O,26,world,advmod,RB,
.,O,22,know,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,staff,det,DT,
staff,B-ASP,2,offers,nsubj,NN,
offers,O,2,offers,ROOT,VBZ,
impeccable,B-OP,4,service,amod,JJ,imp ##ec ##cable
service,B-ASP,2,offers,dobj,NN,
.,O,2,offers,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,tend,nsubj,PRP,
tend,O,1,tend,ROOT,VBP,
to,O,3,judge,mark,TO,
judge,O,1,tend,xcomp,VB,
a,O,6,restaurant,det,DT,
sushi,O,6,restaurant,compound,NN,su ##shi
restaurant,O,3,judge,dobj,NN,
by,O,10,urchin,case,IN,
its,O,10,urchin,nmod:poss,PRP$,
sea,B-ASP,10,urchin,compound,NN,
urchin,I-ASP,6,restaurant,nmod,NN,ur ##chin
",",O,10,urchin,punct,",",
which,O,14,heavenly,nsubj,WDT,
was,O,14,heavenly,cop,VBD,
heavenly,B-OP,10,urchin,acl:relcl,JJ,
at,O,16,sushi,case,IN,
sushi,O,14,heavenly,nmod,NN,su ##shi
rose,O,1,tend,conj,VBD,
.,O,1,tend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Go,O,0,Go,ROOT,VB,
to,O,3,cubano,case,IN,
son,O,3,cubano,compound,NN,
cubano,O,0,Go,nmod,NN,cuban ##o
in,O,5,edgewater,case,IN,
edgewater,O,6,nj,compound,NNP,edge ##water
nj,O,0,Go,nmod,NNP,
instead,O,0,Go,advmod,RB,
.,O,0,Go,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Yes,O,3,ate,discourse,UH,
",",O,3,ate,punct,",",
I,O,3,ate,nsubj,PRP,
ate,O,3,ate,ROOT,VBD,
the,O,5,food,det,DT,
food,O,3,ate,dobj,NN,
",",O,3,ate,punct,",",
but,O,3,ate,cc,CC,
I,O,12,have,nsubj,PRP,
certainly,O,12,have,advmod,RB,
would,O,12,have,aux,MD,
not,O,12,have,neg,RB,
have,O,3,ate,conj,VB,
if,O,16,seen,mark,IN,
I,O,16,seen,nsubj,PRP,
had,O,16,seen,aux,VBD,
seen,O,12,have,advcl,VBN,
the,O,18,maggot,det,DT,
maggot,O,16,seen,dobj,NN,mag ##go ##t
before,O,20,eating,mark,IN,
eating,O,16,seen,advcl,VBG,
",",O,3,ate,punct,",",
and,O,3,ate,cc,CC,
I,O,27,point,nsubj,PRP,
was,O,27,point,cop,VBD,
at,O,27,point,case,IN,
this,O,27,point,det,DT,
point,O,3,ate,conj,NN,
fairly,O,29,sick,advmod,RB,
sick,O,27,point,amod,JJ,
to,O,32,stomach,case,IN,
my,O,32,stomach,nmod:poss,PRP$,
stomach,O,29,sick,nmod,NN,
.,O,3,ate,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,Yellowtail,det,DT,
Yellowtail,B-ASP,4,good,nsubj,NNP,yellow ##tail
was,O,4,good,cop,VBD,
particularly,O,4,good,advmod,RB,
good,B-OP,4,good,ROOT,JJ,
as,O,4,good,advmod,RB,
well,O,5,as,mwe,RB,
.,O,4,good,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Lives,O,0,Lives,ROOT,VBZ,
up,O,0,Lives,compound:prt,RP,
to,O,4,hype,case,IN,
the,O,4,hype,det,DT,
hype,O,1,up,nmod,NN,h ##ype
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Well,B-OP,1,worth,advmod,UH,
worth,I-OP,1,worth,ROOT,IN,
the,O,3,trip,det,DT,
trip,O,1,worth,dobj,NN,
",",O,1,worth,punct,",",
close,O,1,worth,advmod,RB,
to,O,8,Hall,case,TO,
City,O,8,Hall,compound,NNP,
Hall,O,5,close,nmod,NNP,
and,O,8,Hall,cc,CC,
downtown,O,12,stops,amod,NN,
subway,O,12,stops,compound,NN,
stops,O,5,close,nmod,VBZ,
.,O,1,worth,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,dishes,det,DT,
dishes,B-ASP,4,unique,nsubj,NNS,
offered,O,1,dishes,acl,VBN,
were,O,4,unique,cop,VBD,
unique,B-OP,4,unique,ROOT,JJ,
",",O,4,unique,punct,",",
very,O,7,tasty,advmod,RB,
tasty,B-OP,4,unique,conj,JJ,ta ##sty
and,O,7,tasty,cc,CC,
fresh,B-OP,7,tasty,conj,JJ,
from,O,13,sausages,case,IN,
the,O,13,sausages,det,DT,
lamb,B-ASP,13,sausages,compound,NN,
sausages,I-ASP,4,unique,nmod,NNS,sausage ##s
",",O,13,sausages,punct,",",
sardines,B-ASP,13,sausages,conj,NNS,sar ##dine ##s
with,I-ASP,17,biscuits,case,IN,
biscuits,I-ASP,15,sardines,nmod,NNS,
",",O,13,sausages,punct,",",
large,B-ASP,21,shrimp,amod,JJ,
whole,I-ASP,21,shrimp,amod,JJ,
shrimp,I-ASP,13,sausages,appos,NNS,
to,O,27,cream,case,TO,
the,O,27,cream,det,DT,
amazing,B-OP,27,cream,amod,JJ,
pistachio,B-ASP,27,cream,compound,NN,pi ##sta ##chio
ice,I-ASP,27,cream,compound,NN,
cream,I-ASP,21,shrimp,nmod,NN,
(,O,30,best,punct,-LRB-,
the,O,30,best,det,DT,
best,B-OP,4,unique,parataxis,JJS,
and,O,30,best,cc,CC,
freshest,B-OP,30,best,conj,JJS,fresh ##est
I,O,36,had,nsubj,PRP,
've,O,36,had,aux,VBP,' ve
ever,O,36,had,advmod,RB,
had,O,4,unique,conj,VBN,
),O,4,unique,punct,-RRB-,
.,O,4,unique,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,nsubj,PRP,
love,O,1,love,ROOT,VBP,
it,O,1,love,dobj,PRP,
.,O,1,love,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,1,was,expl,EX,
was,O,1,was,ROOT,VBD,
a,O,4,group,det,DT,
small,O,4,group,amod,JJ,
group,O,1,was,nsubj,NN,
of,O,6,us,case,IN,
us,O,4,group,nmod,PRP,
