TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
.,O,4,terrific,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,nsubj,PRP,
have,O,2,had,aux,VBP,
had,O,2,had,ROOT,VBN,
it,O,2,had,dobj,PRP,
for,O,7,years,case,IN,
almost,O,6,four,advmod,RB,
four,O,7,years,nummod,CD,
years,O,2,had,nmod,NNS,
now,O,2,had,advmod,RB,
and,O,2,had,cc,CC,
I,O,13,had,nsubj,PRP,
have,O,13,had,aux,VBP,
only,O,13,had,advmod,RB,
had,O,2,had,conj,VBN,
a,O,16,problems,det,DT,
few,O,16,problems,amod,JJ,
problems,O,13,had,dobj,NNS,
with,O,18,it,case,IN,
it,O,16,problems,nmod,PRP,
.,O,2,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,life,det,DT,
battery,B-ASP,2,life,compound,NN,
life,I-ASP,4,supposed,nsubjpass,NN,
was,O,4,supposed,auxpass,VBD,
supposed,O,4,supposed,ROOT,VBN,
to,O,8,hours,mark,TO,
be,O,8,hours,cop,VB,
6,O,8,hours,nummod,CD,
hours,O,4,supposed,xcomp,NNS,
",",O,4,supposed,punct,",",
but,O,4,supposed,cc,CC,
even,O,14,ran,advmod,RB,
if,O,14,ran,mark,IN,
I,O,14,ran,nsubj,PRP,
ran,O,27,last,advcl,VBD,
off,O,17,battery,case,IN,
the,O,17,battery,det,DT,
battery,B-ASP,14,ran,nmod,NN,
with,O,21,effeciency,case,IN,
the,O,21,effeciency,det,DT,
high,O,21,effeciency,amod,JJ,
effeciency,O,14,ran,nmod,NN,e ##ffe ##ciency
setting,O,21,effeciency,acl,VBG,
the,O,24,battery,det,DT,
battery,B-ASP,22,setting,dobj,NN,
would,O,27,last,aux,MD,
only,O,27,last,advmod,RB,
last,O,4,supposed,conj,VB,
me,O,27,last,dobj,PRP,
on,O,30,average,case,IN,
average,O,27,last,nmod,NN,
about,O,34,3,advmod,IN,
2.5,O,34,3,compound,CD,2 . 5
to,O,34,3,dep,TO,
3,O,35,hours,nummod,CD,
hours,O,30,average,nmod,NNS,
.,O,4,supposed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Right,B-OP,1,size,amod,JJ,
size,B-ASP,1,size,ROOT,NN,
and,O,1,size,cc,CC,
weight,B-ASP,1,size,conj,NN,
for,O,5,portability,case,IN,
portability,B-ASP,1,size,nmod,NN,port ##ability
.,O,1,size,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,known,nsubjpass,PRP,
is,O,2,known,auxpass,VBZ,
known,O,2,known,ROOT,VBN,
as,O,4,Safari,case,IN,
Safari,B-ASP,2,known,nmod,NNP,
",",O,2,known,punct,",",
and,O,2,known,cc,CC,
if,O,10,doing,mark,IN,
you,O,10,doing,nsubj,PRP,
are,O,10,doing,aux,VBP,
doing,O,17,know,advcl,VBG,
any,O,13,work,det,DT,
website,O,13,work,compound,NN,
work,O,10,doing,dobj,NN,
",",O,17,know,punct,",",
you,O,17,know,nsubj,PRP,
should,O,17,know,aux,MD,
know,O,2,known,conj,VB,
that,O,24,support,mark,IN,
many,O,21,companies,amod,JJ,
hosting,O,21,companies,amod,VBG,
companies,O,24,support,nsubj,NNS,
do,O,24,support,aux,VBP,
not,O,24,support,neg,RB,
support,O,17,know,ccomp,VB,
it,O,24,support,dobj,PRP,
.,O,2,known,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Buy,O,0,Buy,ROOT,VB,
it,O,0,Buy,dobj,PRP,
",",O,0,Buy,punct,",",
love,B-OP,0,Buy,conj,VBP,
it,O,3,love,dobj,PRP,
",",O,0,Buy,punct,",",
and,O,0,Buy,cc,CC,
I,O,8,promise,nsubj,PRP,
promise,O,0,Buy,conj,VBP,
you,O,12,regret,nsubj,PRP,
wo,O,12,regret,aux,MD,
n't,O,12,regret,neg,RB,n ' t
regret,O,8,promise,ccomp,VB,
it,O,12,regret,dobj,PRP,
.,O,0,Buy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,fast,nsubj,PRP,
's,O,2,fast,cop,VBZ,' s
fast,B-OP,2,fast,ROOT,JJ,
",",O,8,easy,punct,",",
it,O,8,easy,nsubj,PRP,
's,O,8,easy,cop,VBZ,' s
easy,B-OP,8,easy,advmod,RB,
easy,B-OP,8,easy,advmod,RB,
easy,B-OP,2,fast,parataxis,JJ,
to,O,10,set,mark,TO,
set,B-ASP,8,easy,xcomp,VB,
up,I-ASP,10,set,compound:prt,RP,
",",O,8,easy,punct,",",
easy,B-OP,2,fast,conj,JJ,
to,O,15,hook,mark,TO,
hook,B-ASP,13,easy,xcomp,VB,
to,I-ASP,19,network,case,IN,
my,I-ASP,19,network,nmod:poss,PRP$,
wireless,I-ASP,19,network,compound,NN,
network,I-ASP,15,hook,nmod,NN,
.,O,2,fast,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Do,O,2,think,aux,VBP,
you,O,2,think,nsubj,PRP,
think,O,2,think,ROOT,VB,
the,O,4,shop,det,DT,
shop,O,6,give,nsubj,NN,
will,O,6,give,aux,MD,
give,O,2,think,ccomp,VB,
me,O,6,give,iobj,PRP,
a,O,10,set,det,DT,
new,O,10,set,amod,JJ,
set,O,6,give,dobj,NN,
??,O,2,think,punct,.,? ?
It,O,13,will,nsubj,PRP,
will,O,13,will,ROOT,MD,
NOT,O,13,will,neg,RB,
!,O,13,will,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,1,see,cc,CC,
see,O,1,see,ROOT,VB,
the,O,4,pro,det,DT,
macbook,O,4,pro,compound,NNP,mac ##book
pro,O,6,different,nsubj,NN,
is,O,6,different,cop,VBZ,
different,O,1,see,ccomp,JJ,
because,O,10,have,mark,IN,
it,O,10,have,nsubj,PRP,
may,O,10,have,aux,MD,
have,O,6,different,advcl,VB,
a,O,14,tag,det,DT,
huge,B-OP,14,tag,amod,JJ,
price,B-ASP,14,tag,compound,NN,
tag,I-ASP,10,have,dobj,NN,
but,O,6,different,cc,CC,
it,O,17,comes,nsubj,PRP,
comes,O,6,different,conj,VBZ,
with,O,21,software,case,IN,
the,O,21,software,det,DT,
full,O,21,software,amod,JJ,
software,B-ASP,17,comes,nmod,NN,
that,O,26,need,dobj,IN,
you,O,26,need,nsubj,PRP,
would,O,26,need,aux,MD,
actually,O,26,need,advmod,RB,
need,B-OP,21,software,acl:relcl,VB,
and,O,26,need,cc,CC,
most,O,31,has,nsubj,JJS,
of,O,30,it,case,IN,
it,O,28,most,nmod,PRP,
has,O,26,need,conj,VBZ,
free,B-OP,34,updates,amod,JJ,
future,O,34,updates,amod,JJ,
updates,B-ASP,31,has,dobj,NNS,
.,O,1,see,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
YOU,O,4,ABLE,nsubj,PRP,
WILL,O,4,ABLE,aux,MD,
NOT,O,4,ABLE,neg,RB,
BE,O,4,ABLE,cop,VB,
ABLE,B-OP,4,ABLE,ROOT,JJ,
TO,O,6,TALK,mark,TO,
TALK,O,4,ABLE,xcomp,VB,
TO,O,11,SERVICE,case,IN,
AN,O,11,SERVICE,det,DT,
AMERICAN,O,11,SERVICE,compound,NNP,
WARRANTY,B-ASP,11,SERVICE,compound,NNP,warrant ##y
SERVICE,I-ASP,6,TALK,nmod,NNP,
IS,O,15,COUNTRY,cop,VBZ,
OUT,O,15,COUNTRY,case,IN,
OF,O,15,COUNTRY,case,IN,
COUNTRY,O,4,ABLE,conj,NNP,
.,O,4,ABLE,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
With,O,4,fighting,mark,IN,
today,O,3,company,nmod:poss,NN,
's,O,1,today,case,POS,' s
company,O,4,fighting,nsubj,NN,
fighting,O,10,shame,advcl,VBG,
over,O,6,marketshare,case,IN,
marketshare,O,4,fighting,nmod,NN,markets ##har ##e
",",O,10,shame,punct,",",
its,O,10,shame,nmod:poss,PRP$,
a,O,10,shame,det,DT,
shame,O,10,shame,ROOT,NN,
that,O,14,get,mark,IN,
ASUS,O,14,get,nsubj,NNP,as ##us
can,O,14,get,aux,MD,
get,O,10,shame,ccomp,VB,
away,O,14,get,advmod,RB,
with,O,19,staff,case,IN,
the,O,19,staff,det,DT,
inept,O,19,staff,amod,JJ,in ##ept
staff,B-ASP,14,get,nmod,NN,
answering,O,21,thephone,compound,VBG,
thephone,O,14,get,nmod,NN,the ##phone
.,O,10,shame,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,delivery,det,DT,
delivery,B-ASP,3,fast,nsubj,NN,
was,O,3,fast,cop,VBD,
fast,B-OP,3,fast,ROOT,JJ,
",",O,3,fast,punct,",",
and,O,3,fast,cc,CC,
I,O,9,hesitate,nsubj,PRP,
would,O,9,hesitate,aux,MD,
not,O,9,hesitate,neg,RB,
hesitate,O,3,fast,conj,VB,
to,O,11,purchase,mark,TO,
purchase,O,9,hesitate,xcomp,VB,
this,O,13,laptop,det,DT,
laptop,O,11,purchase,dobj,NN,
again,O,11,purchase,advmod,RB,
.,O,3,fast,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
At,O,2,months,case,IN,
16,O,2,months,nummod,CD,
months,O,4,started,nmod,NNS,
it,O,4,started,nsubj,PRP,
started,O,4,started,ROOT,VBD,
shutting,O,4,started,xcomp,VBG,
off,O,5,shutting,compound:prt,RP,
after,O,12,minutes,case,IN,
only,O,12,minutes,advmod,RB,
5,O,12,minutes,nummod,CD,
or,O,9,5,cc,CC,
10,O,9,5,conj,CD,
minutes,O,5,shutting,nmod,NNS,
.,O,4,started,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,making,nsubj,PRP,
'm,O,2,making,aux,VBP,' m
making,O,2,making,ROOT,VBG,
the,O,4,switch,det,DT,
switch,O,2,making,dobj,NN,
and,O,2,making,cc,CC,
finding,O,2,making,conj,VBG,
that,O,12,trying,mark,IN,
my,O,10,problem,nmod:poss,PRP$,
biggest,O,10,problem,amod,JJS,
problem,O,12,trying,nsubj,NN,
is,O,12,trying,aux,VBZ,
trying,O,6,finding,ccomp,VBG,
to,O,14,do,mark,TO,
do,O,12,trying,xcomp,VB,
things,O,14,do,iobj,NNS,
the,O,20,way,det,DT,
',O,20,way,punct,``,
old,O,20,way,amod,JJ,
',O,20,way,punct,'',
way,O,14,do,dobj,NN,
-,O,2,making,punct,",",
and,O,2,making,cc,CC,
Apple,O,24,does,nsubj,NNP,
does,O,28,have,aux,VBZ,
",",O,28,have,punct,",",
indeed,O,28,have,advmod,RB,
",",O,28,have,punct,",",
have,O,2,making,conj,VBP,
the,O,31,idea,det,DT,
better,O,31,idea,amod,JJR,
idea,O,28,have,dobj,NN,
.,O,2,making,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,regret,nsubj,PRP,
will,O,2,regret,aux,MD,
regret,B-OP,2,regret,ROOT,VB,
it,O,2,regret,dobj,PRP,
if,O,6,buy,mark,IN,
you,O,6,buy,nsubj,PRP,
buy,O,2,regret,advcl,VBP,
any,O,8,dell,det,DT,
dell,O,6,buy,dobj,NN,
.,O,2,regret,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,nsubj,PRP,
had,O,1,had,ROOT,VBD,
to,O,3,call,mark,TO,
call,O,1,had,xcomp,VB,
HP,O,3,call,dobj,NNP,
and,O,3,call,cc,CC,
ask,O,3,call,conj,VB,
for,O,10,disk,case,IN,
a,O,10,disk,det,DT,
recovery,B-ASP,10,disk,compound,NN,
disk,I-ASP,6,ask,nmod,NN,
because,O,16,come,mark,IN,
the,O,13,computer,det,DT,
computer,O,16,come,nsubj,NN,
does,O,16,come,aux,VBZ,
not,O,16,come,neg,RB,
come,O,3,call,advcl,VB,
with,O,18,one,case,IN,
one,O,16,come,nmod,CD,
and,O,16,come,cc,CC,
completely,O,21,redo,advmod,RB,
redo,O,16,come,conj,VB,red ##o
it,O,21,redo,dobj,PRP,
all,O,22,it,det,DT,
.,O,1,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
With,O,2,graphics,case,IN,
awesome,B-OP,2,graphics,amod,JJ,
graphics,B-ASP,9,perfect,nmod,NNS,
and,O,2,graphics,cc,CC,
assuring,B-OP,2,graphics,conj,VBG,ass ##uring
security,B-ASP,4,assuring,dobj,NN,
",",O,9,perfect,punct,",",
it,O,9,perfect,nsubj,PRP,
's,O,9,perfect,cop,VBZ,' s
perfect,B-OP,9,perfect,ROOT,JJ,
!,O,9,perfect,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,battery,det,DT,
battery,B-ASP,4,worked,nsubj,NN,
has,O,4,worked,aux,VBZ,
never,O,4,worked,neg,RB,
worked,O,4,worked,ROOT,VBN,
well,B-OP,4,worked,advmod,RB,
.,O,4,worked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
*,O,0,*,ROOT,NFP,
5,O,2,weeks,nummod,CD,
weeks,O,0,*,mwe,NNS,
after,O,4,giving,mark,IN,
giving,O,2,weeks,dep,VBG,
the,O,6,computer,det,DT,
computer,O,4,giving,dobj,NN,
for,O,8,repair,case,IN,
repair,O,4,giving,nmod,NN,
*,O,2,weeks,punct,NFP,
-,O,12,offers,punct,",",
Apple,O,12,offers,nsubj,NNP,
offers,O,12,offers,ROOT,VBZ,
to,O,14,send,mark,TO,
send,O,12,offers,xcomp,VB,
replacement,O,14,send,dobj,NN,
after,O,18,receive,mark,IN,
they,O,18,receive,nsubj,PRP,
receive,O,14,send,advcl,VBP,
the,O,21,computer,det,DT,
old,O,21,computer,amod,JJ,
computer,O,18,receive,dobj,NN,
.,O,12,offers,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,2,use,nsubj,PRP,
also,O,2,use,advmod,RB,
use,O,2,use,ROOT,VBP,
two,O,7,systems,nummod,CD,
totally,O,5,different,advmod,RB,
different,O,7,systems,amod,JJ,
operating,B-ASP,7,systems,compound,VBG,
systems,I-ASP,2,use,dobj,NNS,
.,O,2,use,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,3,smooth,nsubj,DT,
is,O,3,smooth,cop,VBZ,
quite,O,3,smooth,advmod,RB,
smooth,B-OP,3,smooth,ROOT,JJ,
as,O,7,heavy,advmod,RB,
well,O,4,as,mwe,RB,
as,O,4,as,mwe,IN,
heavy,B-OP,3,smooth,conj,JJ,
and,O,3,smooth,cc,CC,
can,O,11,slip,aux,MD,
easily,O,11,slip,advmod,RB,
slip,O,3,smooth,conj,VB,
through,O,14,hands,case,IN,
the,O,14,hands,det,DT,
hands,O,11,slip,nmod,NNS,
.,O,3,smooth,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
do,O,2,buy,aux,VBP,
not,O,2,buy,neg,RB,
buy,O,2,buy,ROOT,VB,
you,O,6,disappointed,nsubjpass,PRP,
will,O,6,disappointed,aux,MD,
be,O,6,disappointed,auxpass,VB,
disappointed,B-OP,2,buy,ccomp,VBN,
.,O,2,buy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,preferred,nsubj,PRP,
preferred,B-OP,1,preferred,ROOT,VBD,
the,O,3,fit,det,DT,
fit,O,1,preferred,dobj,NN,
and,O,1,preferred,cc,CC,
feel,O,1,preferred,conj,VB,
of,O,9,inch,case,IN,
the,O,9,inch,det,DT,
13,B-ASP,9,inch,nummod,CD,
inch,I-ASP,5,feel,nmod,NN,
.,O,1,preferred,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,dv4,det,DT,
dv4,O,2,boasted,nsubj,NN,d ##v ##4
boasted,O,2,boasted,ROOT,VBD,
a,O,5,processor,det,DT,
faster,B-OP,5,processor,amod,JJR,
processor,B-ASP,2,boasted,dobj,NN,
",",O,5,processor,punct,",",
more,B-OP,8,memory,amod,JJR,
memory,B-ASP,5,processor,appos,NN,
",",O,5,processor,punct,",",
and,O,5,processor,cc,CC,
a,O,14,drive,det,DT,
bigger,B-OP,14,drive,amod,JJR,
hard,B-ASP,14,drive,amod,JJ,
drive,I-ASP,5,processor,conj,NN,
than,O,18,computer,case,IN,
my,O,18,computer,nmod:poss,PRP$,
old,O,18,computer,amod,JJ,
computer,O,14,drive,nmod,NN,
",",O,5,processor,punct,",",
plus,O,5,processor,cc,CC,
a,O,25,cam,det,DT,
better,B-OP,25,cam,amod,JJR,
quality,O,25,cam,amod,NN,
web,B-ASP,25,cam,compound,NN,
cam,I-ASP,28,screen,compound,NN,
",",O,28,screen,punct,",",
nicer,B-OP,28,screen,amod,JJR,nice ##r
screen,B-ASP,5,processor,conj,NN,
",",O,5,processor,punct,",",
and,O,5,processor,cc,CC,
many,B-OP,33,features,amod,JJ,
other,O,33,features,amod,JJ,
features,B-ASP,5,processor,conj,NNS,
.,O,2,boasted,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,work,nsubj,PRP,
work,O,1,work,ROOT,VBP,
on,O,4,PC,case,IN,
a,O,4,PC,det,DT,
PC,O,1,work,nmod,NN,
at,O,6,home,case,IN,
home,O,1,work,nmod,NN,
and,O,1,work,cc,CC,
have,O,9,used,aux,VBP,
used,O,1,work,conj,VBN,
Pc,O,9,used,dobj,NNP,
all,O,13,college,advmod,DT,
through,O,13,college,case,IN,
college,O,9,used,nmod,NN,
.,O,1,work,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,machine,det,DT,
machine,O,3,used,nsubjpass,NN,
is,O,3,used,auxpass,VBZ,
used,O,3,used,ROOT,VBN,
",",O,3,used,punct,",",
but,O,3,used,cc,CC,
is,O,8,new,cop,VBZ,
like,O,8,new,case,IN,
new,O,3,used,conj,JJ,
",",O,13,impress,punct,",",
i,O,13,impress,nsubj,PRP,
'm,O,13,impress,cop,VBP,' m
very,O,13,impress,advmod,RB,
impress,B-OP,3,used,parataxis,JJ,
.,O,3,used,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,2,got,mark,WRB,
I,O,2,got,nsubj,PRP,
got,O,14,had,advcl,VBD,
this,O,4,laptop,det,DT,
laptop,O,2,got,dobj,NN,
in,O,6,2007,case,IN,
2007,O,2,got,nmod,CD,
to,O,8,help,mark,TO,
help,O,2,got,xcomp,VB,
me,O,8,help,dobj,PRP,
with,O,11,school,case,IN,
school,O,8,help,nmod,NN,
",",O,14,had,punct,",",
I,O,14,had,nsubj,PRP,
had,O,14,had,ROOT,VBD,
a,O,17,time,det,DT,
hard,O,17,time,amod,JJ,
time,O,14,had,dobj,NN,
from,O,19,beginning,case,IN,
beginning,O,17,time,nmod,VBG,
.,O,14,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,2,problem,punct,-LRB-,
No,B-OP,2,problem,neg,DT,
problem,I-OP,2,problem,ROOT,NN,
with,O,5,ordering,case,IN,
the,O,5,ordering,det,DT,
ordering,O,2,problem,nmod,NN,
or,O,5,ordering,cc,CC,
shipping,B-ASP,5,ordering,conj,NN,
by,O,10,way,case,IN,
the,O,10,way,det,DT,
way,O,2,problem,nmod,NN,
.,O,2,problem,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Still,O,5,perfect,advmod,RB,
",",O,5,perfect,punct,",",
this,O,3,laptop,det,DT,
laptop,O,5,perfect,nsubj,NN,
is,O,5,perfect,cop,VBZ,
perfect,B-OP,5,perfect,ROOT,JJ,
for,O,9,use,case,IN,
all,O,8,day,det,DT,
day,O,9,use,compound,NN,
use,O,5,perfect,nmod,NN,
at,O,11,school,case,IN,
school,O,9,use,nmod,NN,
and,O,11,school,cc,CC,
work,O,11,school,conj,NN,
.,O,5,perfect,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,3,years,case,IN,
the,O,3,years,det,DT,
three,O,3,years,nummod,CD,
years,O,6,had,nmod,NNS,
I,O,6,had,nsubj,PRP,
've,O,6,had,aux,VBP,' ve
had,O,6,had,ROOT,VBN,
my,O,9,Pro,nmod:poss,PRP$,
MacBook,O,9,Pro,compound,NNP,mac ##book
Pro,O,6,had,dobj,NNP,
",",O,14,had,punct,",",
I,O,14,had,nsubj,PRP,
have,O,14,had,aux,VBP,
never,O,14,had,neg,RB,
had,O,6,had,parataxis,VBN,
a,O,16,virus,det,DT,
virus,O,14,had,dobj,NN,
on,O,19,computer,case,IN,
my,O,19,computer,nmod:poss,PRP$,
computer,O,14,had,nmod,NN,
",",O,6,had,punct,",",
and,O,6,had,cc,CC,
I,O,23,do,nsubj,PRP,
do,O,6,had,conj,VBP,
a,O,25,lot,det,DT,
lot,O,23,do,dobj,NN,
of,O,27,work,case,IN,
work,O,25,lot,nmod,NN,
on,O,30,internet,case,IN,
the,O,30,internet,det,DT,
internet,O,23,do,nmod,NN,
.,O,6,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,heavy,nsubj,PRP,
was,O,2,heavy,cop,VBD,
heavy,B-OP,2,heavy,ROOT,JJ,
",",O,2,heavy,punct,",",
bulky,B-OP,2,heavy,conj,JJ,
",",O,2,heavy,punct,",",
and,O,2,heavy,cc,CC,
hard,B-OP,2,heavy,conj,JJ,
to,O,9,carry,mark,TO,
carry,O,7,hard,xcomp,VB,
because,O,13,size,case,IN,
of,O,10,because,mwe,IN,
the,O,13,size,det,DT,
size,B-ASP,9,carry,nmod,NN,
.,O,2,heavy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Received,O,0,Received,ROOT,VBD,
the,O,2,product,det,DT,
product,O,0,Received,dobj,NN,
promptly,B-OP,0,Received,advmod,RB,
and,O,3,promptly,cc,CC,
without,O,7,issues,case,IN,
any,O,7,issues,det,DT,
issues,B-OP,0,Received,nmod,NNS,
.,O,0,Received,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,problems,det,DT,
hardware,B-ASP,2,problems,compound,NN,
problems,O,6,bad,nsubj,NNS,
have,O,6,bad,aux,VBP,
been,O,6,bad,cop,VBN,
so,O,6,bad,advmod,RB,
bad,B-OP,6,bad,ROOT,JJ,
",",O,6,bad,punct,",",
i,O,11,wait,nsubj,PRP,
ca,O,11,wait,aux,MD,
n't,O,11,wait,neg,RB,n ' t
wait,O,6,bad,parataxis,VB,
till,O,15,dies,mark,IN,
it,O,15,dies,nsubj,PRP,
completely,O,15,dies,advmod,RB,
dies,O,11,wait,advcl,VBZ,
in,O,18,years,case,IN,
3,O,18,years,nummod,CD,
years,O,15,dies,nmod,NNS,
",",O,15,dies,punct,",",
TOPS,O,15,dies,dobj,NNS,
!,O,6,bad,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,did,nsubj,PRP,
did,O,1,did,ROOT,VBD,
a,O,3,lot,det,DT,
lot,O,1,did,dobj,NN,
of,O,5,research,case,IN,
research,O,3,lot,nmod,NN,
and,O,1,did,cc,CC,
ended,O,1,did,conj,VBD,
up,O,7,ended,compound:prt,RP,
thinking,O,7,ended,xcomp,VBG,
this,O,11,Toshiba,det,DT,
Toshiba,O,15,one,nsubj,NNP,to ##shi ##ba
was,O,15,one,cop,VBD,
the,O,15,one,det,DT,
best,B-OP,15,one,amod,JJS,
one,O,9,thinking,ccomp,CD,
for,O,17,me,case,IN,
me,O,15,one,nmod,PRP,
.,O,1,did,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,thought,nsubj,PRP,
thought,O,1,thought,ROOT,VBD,
all,O,4,problems,det:predet,PDT,
my,O,4,problems,nmod:poss,PRP$,
problems,B-OP,8,solved,nsubjpass,NNS,
would,O,8,solved,aux,MD,
finally,O,8,solved,advmod,RB,
be,O,8,solved,auxpass,VB,
solved,O,1,thought,ccomp,VBN,
being,O,8,solved,xcomp,VBG,
that,O,16,go,mark,IN,
my,O,13,computer,nmod:poss,PRP$,
old,O,13,computer,amod,JJ,
computer,O,16,go,nsubj,NN,
would,O,16,go,aux,MD,
n't,O,16,go,neg,RB,n ' t
go,O,8,solved,ccomp,VB,
onto,O,20,network,case,IN,
our,O,20,network,nmod:poss,PRP$,
wireless,O,20,network,compound,NN,
network,O,16,go,nmod,NN,
and,O,1,thought,cc,CC,
I,O,25,have,nsubj,PRP,
would,O,25,have,aux,MD,
n't,O,25,have,neg,RB,n ' t
have,O,1,thought,conj,VB,
the,O,28,problems,det,DT,
same,O,28,problems,amod,JJ,
problems,B-OP,25,have,dobj,NNS,
because,O,32,updated,mark,IN,
it,O,32,updated,nsubjpass,PRP,
was,O,32,updated,auxpass,VBD,
updated,O,25,have,advcl,VBN,
.,O,1,thought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Simple,B-OP,1,details,amod,JJ,
details,O,8,make,nsubj,NNS,
",",O,1,details,punct,",",
crafted,B-OP,4,aluminium,amod,VBN,
aluminium,B-ASP,1,details,conj,NN,
and,O,4,aluminium,cc,CC,
real,O,7,glass,amod,JJ,
glass,B-ASP,4,aluminium,conj,NN,
make,O,8,make,ROOT,VBP,
this,O,10,laptop,det,DT,
laptop,O,11,blow,nsubj,NN,
blow,O,8,make,ccomp,VB,
away,O,11,blow,compound:prt,RB,
the,O,19,sticker,det,DT,
other,O,19,sticker,amod,JJ,
plastic,O,19,sticker,compound,NN,
ridden,O,19,sticker,amod,VBN,
",",O,19,sticker,punct,",",
bulky,O,19,sticker,amod,JJ,
sticker,O,21,laptops,compound,NN,stick ##er
filled,O,21,laptops,amod,VBD,
laptops,O,11,blow,dobj,NNS,laptop ##s
.,O,8,make,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Graphics,B-ASP,2,clean,nsubj,NNS,
are,O,2,clean,cop,VBP,
clean,B-OP,2,clean,ROOT,JJ,
and,O,2,clean,cc,CC,
sharp,B-OP,2,clean,conj,JJ,
",",O,9,seamless,punct,",",
internet,B-ASP,7,interfaces,compound,NN,
interfaces,I-ASP,9,seamless,nsubj,NNS,
are,O,9,seamless,cop,VBP,
seamless,B-OP,2,clean,conj,JJ,seam ##less
.,O,2,clean,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Very,O,1,fast,advmod,RB,
fast,B-OP,2,boot,amod,JJ,
boot,B-ASP,2,boot,ROOT,NN,
up,I-ASP,2,boot,advmod,RP,
and,O,2,boot,cc,CC,
shut,B-ASP,2,boot,conj,VB,
down,I-ASP,5,shut,compound:prt,RP,
.,O,2,boot,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,nothing,nsubj,PRP,
has,O,3,nothing,aux,VBZ,
been,O,3,nothing,cop,VBN,
nothing,O,3,nothing,ROOT,NN,
but,O,5,trouble,case,IN,
trouble,O,3,nothing,nmod,NN,
from,O,8,time,case,IN,
the,O,8,time,det,DT,
time,O,5,trouble,nmod,NN,
we,O,10,bought,nsubj,PRP,
bought,O,8,time,acl:relcl,VBD,
it,O,10,bought,dobj,PRP,
.,O,3,nothing,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,Computer,det,DT,
Computer,O,6,product,nsubj,NN,
itself,O,1,Computer,nmod:npmod,PRP,
is,O,6,product,cop,VBZ,
a,O,6,product,det,DT,
good,B-OP,6,product,amod,JJ,
product,O,6,product,ROOT,NN,
but,O,6,product,cc,CC,
the,O,10,depot,det,DT,
repair,B-ASP,10,depot,compound,NN,
depot,I-ASP,11,stinks,nsubj,NN,
stinks,B-OP,6,product,conj,VBZ,stink ##s
.,O,6,product,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Best,B-OP,1,commuter,amod,JJS,
commuter,O,1,commuter,ROOT,NN,
